	0.0000	1.8350	6.3781	Source	Target
Fumarate-e0##Succinate-e0##Blautia_coccoides_YL58	0.12589928049312538	0.0	0.0	Fumarate-e0	Succinate-e0
D-Glyceraldehyde-e0##Succinate-e0##Blautia_coccoides_YL58	-0.0629496402980733	0.0	0.0	D-Glyceraldehyde-e0	Succinate-e0
Fumarate-e0##CO2-e0##Blautia_coccoides_YL58	0.03597122296258706	0.0	0.0	Fumarate-e0	CO2-e0
D-Glyceraldehyde-e0##CO2-e0##Blautia_coccoides_YL58	-0.017985611518072257	0.0	0.0	D-Glyceraldehyde-e0	CO2-e0
PAN##O2-e0##Blautia_coccoides_YL58	-0.5000000000216347	0.0	0.0	PAN	O2-e0
D-Glyceraldehyde-e0##D-Glyceraldehyde-e0##Blautia_coccoides_YL58	-1.0	0.0	0.0	D-Glyceraldehyde-e0	D-Glyceraldehyde-e0
Thiamin-e0##XAN-e0##Blautia_coccoides_YL58	-1.000000000000462	0.0	0.0	Thiamin-e0	XAN-e0
Folate-e0##XAN-e0##Blautia_coccoides_YL58	1.0000000000001261	0.0	0.0	Folate-e0	XAN-e0
Riboflavin##XAN-e0##Blautia_coccoides_YL58	-2.0000000000022617	0.0	0.0	Riboflavin	XAN-e0
PAN##XAN-e0##Blautia_coccoides_YL58	15.165428977787839	0.0	0.0	PAN	XAN-e0
Thiamin-e0##5'-Deoxyadenosine-e0##Blautia_coccoides_YL58	-1.000000000000071	0.0	0.0	Thiamin-e0	5'-Deoxyadenosine-e0
PAN##5'-Deoxyadenosine-e0##Blautia_coccoides_YL58	1.5000000000557416	0.0	0.0	PAN	5'-Deoxyadenosine-e0
Riboflavin##Folate##Turicimonas_muris_YL45	0.0	0.0	-1.4999999999971034	Riboflavin	Folate
