	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
356	Riboflavin	Muribaculum_intestinale_YL27	Metabolite	125.73815603102491	118.69113302621943	None	125.73815603102491	1.0	11.213302637092468	11.213302637092468
357	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-0.00015326597185649158	1.3514053123078429e-05	L-Aspartate-e0	0.00015326597185649158	-1.0	0.012380063483540446	-0.012380063483540446
358	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	0.00022989895778473846	3.040661952692676e-05	Fumarate-e0	0.00022989895778473846	1.0	0.015162419258968485	0.015162419258968485
359	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-7.66329859281658e-05	3.3785132807625556e-06	Glycerol-e0	7.66329859281658e-05	-1.0	0.008754026840726832	-0.008754026840726832
360	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-0.00015326597185646423	1.3514053123073607e-05	D-Mannose-e0	0.00015326597185646423	-1.0	0.01238006348353934	-0.01238006348353934
361	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	0.00015326597185657517	1.3514053123093169e-05	O2-e0	0.00015326597185657517	1.0	0.012380063483543821	0.012380063483543821
362	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-0.00038316492964110554	8.446283201918577e-05	Sucrose	0.00038316492964110554	-1.0	0.019574599092729985	-0.019574599092729985
363	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-0.0005619752301404631	0.000181688936432495	Folate	0.0005619752301404631	-1.0	0.02370601674977184	-0.02370601674977184
364	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-126.50106721563373	120.13580984360482	Riboflavin	126.50106721563373	-1.0	11.247269322623769	-11.247269322623769
365	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-1.1112294458791849e-06	7.103978150355877e-10	L-Aspartate-e0	1.1112294458791849e-06	-1.0	0.0010541486830040556	-0.0010541486830040556
366	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	1.6668441688192428e-06	1.5983950838309658e-09	Fumarate-e0	1.6668441688192428e-06	1.0	0.0012910631931935953	0.0012910631931935953
367	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-5.556147229400847e-07	1.7759945375921165e-10	Glycerol-e0	5.556147229400847e-07	-1.0	0.0007453956821313662	-0.0007453956821313662
368	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-1.111229445879844e-06	7.103978150364306e-10	D-Mannose-e0	1.111229445879844e-06	-1.0	0.0010541486830043683	-0.0010541486830043683
369	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	1.1112294458799152e-06	7.103978150365218e-10	O2-e0	1.1112294458799152e-06	1.0	0.001054148683004402	0.001054148683004402
370	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-2.778073614699314e-06	4.439986343976745e-09	Sucrose	2.778073614699314e-06	-1.0	0.0016667554153802274	-0.0016667554153802274
371	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-4.0745079682209865e-06	9.550903957688064e-09	Folate	4.0745079682209865e-06	-1.0	0.002018541049426785	-0.002018541049426785
372	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.9171749548999235	0.006315219870987657	Riboflavin	0.9171749548999235	-1.0	0.9576925158420753	-0.9576925158420753
373	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-1.1112294458782495e-06	7.103978150343922e-10	L-Aspartate-e0	1.1112294458782495e-06	-1.0	0.001054148683003612	-0.001054148683003612
374	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	1.666844168815746e-06	1.5983950838242592e-09	Fumarate-e0	1.666844168815746e-06	1.0	0.0012910631931922411	0.0012910631931922411
375	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-5.556147229402762e-07	1.775994537593341e-10	Glycerol-e0	5.556147229402762e-07	-1.0	0.0007453956821314947	-0.0007453956821314947
376	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-1.1112294458797661e-06	7.103978150363313e-10	D-Mannose-e0	1.1112294458797661e-06	-1.0	0.0010541486830043312	-0.0010541486830043312
377	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	1.1112294458770194e-06	7.103978150328191e-10	O2-e0	1.1112294458770194e-06	1.0	0.0010541486830030285	0.0010541486830030285
378	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-2.7780736146950442e-06	4.439986343963097e-09	Sucrose	2.7780736146950442e-06	-1.0	0.0016667554153789465	-0.0016667554153789465
379	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-4.0745079682170274e-06	9.550903957669503e-09	Folate	4.0745079682170274e-06	-1.0	0.002018541049425804	-0.002018541049425804
380	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.9171749548974955	0.006315219870954213	Riboflavin	0.9171749548974955	-1.0	0.9576925158408076	-0.9576925158408076
381	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-1.1112294458777076e-06	7.103978150336992e-10	L-Aspartate-e0	1.1112294458777076e-06	-1.0	0.0010541486830033548	-0.0010541486830033548
382	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	1.666844168814332e-06	1.5983950838215471e-09	Fumarate-e0	1.666844168814332e-06	1.0	0.0012910631931916934	0.0012910631931916934
