	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
70	bc1010	Glycerol	Microbe	-0.013456673458051412	1.3211621507299216e-05	0.013456673458051412	-1.0	0.11600290280010846	-0.11600290280010846
71	bc1002	L-Lysine	Microbe	-0.061890838933719806	0.00028119854449451824	0.061890838933719806	-1.0	0.24877869469413938	-0.24877869469413938
72	bc1002	TTP	Microbe	-0.002080607312544385	3.177902511634758e-07	0.002080607312544385	-1.0	0.04561367462224881	-0.04561367462224881
73	bc1002	fe3	Microbe	-0.001825358208452643	2.446000466115549e-07	0.001825358208452643	-1.0	0.042724211033705974	-0.042724211033705974
74	bc1001	BIOT	Microbe	-0.0006181369461722762	3.067076044285461e-08	0.0006181369461722762	-1.0	0.02486236002820883	-0.02486236002820883
75	bc1002	Cl-	Microbe	-0.0006084527361514719	2.717778295689233e-08	0.0006084527361514719	-1.0	0.024666834741236498	-0.024666834741236498
76	bc1010	Mn2+	Microbe	-0.0006062152715129843	2.6812322905487242e-08	0.0006062152715129843	-1.0	0.02462143926566813	-0.02462143926566813
77	bc1001	CMP	Microbe	-0.018526230760986147	2.755048686440291e-05	0.018526230760986147	-1.0	0.13611109712652436	-0.13611109712652436
78	bc1002	H2O	Microbe	2.8858356315904916	0.6113691383093033	2.8858356315904916	1.0	1.698774744217282	1.698774744217282
79	bc1001	S-Adenosyl-L-methionine	Microbe	-0.0018544108385222852	2.7603684398731564e-07	0.0018544108385222852	-1.0	0.043062870764990636	-0.043062870764990636
80	bc1001	L-Serine	Microbe	-0.04700919426206439	0.0001773865774156794	0.04700919426206439	-1.0	0.2168160378340689	-0.2168160378340689
81	bc1001	L-Methionine	Microbe	-0.026915650707718855	5.815203360570204e-05	0.026915650707718855	-1.0	0.1640598997552993	-0.1640598997552993
82	bc1001	BET	Microbe	-0.001236273892350736	1.2268304177264408e-07	0.001236273892350736	-1.0	0.035160686744583586	-0.035160686744583586
83	bc1001	L-Leucine	Microbe	-0.08269014786709389	0.0005488613841415673	0.08269014786709389	-1.0	0.28755894676934307	-0.28755894676934307
84	bc1001	Nicotinamide ribonucleotide	Microbe	-0.0006181369461436027	3.067076044000894e-08	0.0006181369461436027	-1.0	0.024862360027632185	-0.024862360027632185
85	bc1001	Co2+	Microbe	-0.0006181369461700033	3.067076044262791e-08	0.0006181369461700033	-1.0	0.02486236002816312	-0.02486236002816312
86	bc1001	TRHL	Microbe	-0.013047474697380991	1.3664950600971183e-05	0.013047474697380991	-1.0	0.11422554310390033	-0.11422554310390033
87	bc1010	BIOT	Microbe	-0.0006062152715114949	2.6812322905356174e-08	0.0006062152715114949	-1.0	0.02462143926563788	-0.02462143926563788
88	bc1002	Ca2+	Microbe	-0.000608452736151276	2.717778295687177e-08	0.000608452736151276	-1.0	0.02466683474123253	-0.02466683474123253
89	bc1002	Niacin	Microbe	0.0006084527361509995	2.7177782956839662e-08	0.0006084527361509995	1.0	0.024666834741226926	0.024666834741226926
90	bc1001	Thiamin	Microbe	-0.000618136946173863	3.0670760443011486e-08	0.000618136946173863	-1.0	0.024862360028240743	-0.024862360028240743
91	bc1010	CoA	Microbe	-0.0012124305430170144	1.072492916203657e-07	0.0012124305430170144	-1.0	0.034819973334524745	-0.034819973334524745
92	bc1010	Fumarate	Microbe	-0.0006062152715151813	2.6812322905442287e-08	0.0006062152715151813	-1.0	0.024621439265712745	-0.024621439265712745
93	bc1002	PPi	Microbe	0.003440509443047272	8.689721094165104e-07	0.003440509443047272	1.0	0.058655855999612455	0.058655855999612455
94	bc1010	L-Glutamine	Microbe	-0.0695480672082034	0.00035289932351637964	0.0695480672082034	-1.0	0.26371967542867064	-0.26371967542867064
95	bc1002	L-Valine	Microbe	-0.07637387456563101	0.0004282032669260847	0.07637387456563101	-1.0	0.27635823592871445	-0.27635823592871445
96	bc1010	L-Serine	Microbe	-0.04670876849957108	0.00015917597901060745	0.04670876849957108	-1.0	0.21612211478599563	-0.21612211478599563
97	bc1010	5-Aminolevulinate	Microbe	-0.004849722172085985	1.7159886659385312e-06	0.004849722172085985	-1.0	0.06963994666917821	-0.06963994666917821
98	bc1010	L-Methionine	Microbe	-0.02639654303588761	5.083640184103659e-05	0.02639654303588761	-1.0	0.1624701296727728	-0.1624701296727728
99	bc1010	L-Leucine	Microbe	-0.08109534748090298	0.00047981362214125024	0.08109534748090298	-1.0	0.2847724485987066	-0.2847724485987066
100	bc1002	Glycerol	Microbe	-0.013506340354354359	1.3391699894890222e-05	0.013506340354354359	-1.0	0.1162167817243033	-0.1162167817243033
101	bc1010	BET	Microbe	-0.0012124305430217185	1.0724929162119671e-07	0.0012124305430217185	-1.0	0.034819973334592295	-0.034819973334592295
102	bc1010	Co2+	Microbe	-0.0006062152715116903	2.681232290537733e-08	0.0006062152715116903	-1.0	0.02462143926564185	-0.02462143926564185
103	bc1001	Ala-Ala	Microbe	-0.005509300653197574	2.436397168151528e-06	0.005509300653197574	-1.0	0.07422466337544129	-0.07422466337544129
104	bc1010	L-Isoleucine	Microbe	-0.05223579321723453	0.0001990751646378404	0.05223579321723453	-1.0	0.2285515110806195	-0.2285515110806195
105	bc1002	Mn2+	Microbe	-0.0006084527361496637	2.7177782956730904e-08	0.0006084527361496637	-1.0	0.024666834741199847	-0.024666834741199847
106	bc1001	Zn2+	Microbe	-0.0006181369461679877	3.06707604424284e-08	0.0006181369461679877	-1.0	0.024862360028122588	-0.024862360028122588
107	bc1001	Putrescine	Microbe	-0.0006181369461733009	3.0670760442956575e-08	0.0006181369461733009	-1.0	0.024862360028229436	-0.024862360028229436
108	bc1010	Succinate	Microbe	0.000606215271522181	2.681232290589664e-08	0.000606215271522181	1.0	0.024621439265854892	0.024621439265854892
109	bc1001	Ca2+	Microbe	-0.0006181369461692469	3.067076044254703e-08	0.0006181369461692469	-1.0	0.02486236002814791	-0.02486236002814791
110	bc1010	Ala-Ala	Microbe	-0.005403045736073317	2.129893965956128e-06	0.005403045736073317	-1.0	0.0735054129712453	-0.0735054129712453
111	bc1002	BIOT	Microbe	-0.000608452736151132	2.7177782956862343e-08	0.000608452736151132	-1.0	0.02466683474122961	-0.02466683474122961
112	bc1010	NH3	Microbe	0.0006062152715096806	2.6812322905195476e-08	0.0006062152715096806	1.0	0.02462143926560104	0.02462143926560104
113	bc1010	Zn2+	Microbe	-0.0006062152715136177	2.6812322905613232e-08	0.0006062152715136177	-1.0	0.02462143926568099	-0.02462143926568099
114	bc1001	Glycerol	Microbe	-0.013721308960509843	1.5112844931098254e-05	0.013721308960509843	-1.0	0.11713799110668513	-0.11713799110668513
115	bc1002	CoA	Microbe	-0.0012169054723020906	1.0871113182741807e-07	0.0012169054723020906	-1.0	0.034884172231860265	-0.034884172231860265
116	bc1002	S-Adenosyl-L-methionine	Microbe	-0.0018253582084534635	2.446000466117792e-07	0.0018253582084534635	-1.0	0.04272421103371557	-0.04272421103371557
117	bc1002	L-Serine	Microbe	-0.04688116471389233	0.00016134559563394784	0.04688116471389233	-1.0	0.21652058727495713	-0.21652058727495713
118	bc1002	5-Aminolevulinate	Microbe	-0.004867621889194719	1.7393781092287691e-06	0.004867621889194719	-1.0	0.06976834446362275	-0.06976834446362275
119	bc1002	L-Methionine	Microbe	-0.02649396937009698	5.1529317337381274e-05	0.02649396937009698	-1.0	0.16276968197455255	-0.16276968197455255
120	bc1001	NADP	Microbe	-0.0012362738923249264	1.2268304176753782e-07	0.0012362738923249264	-1.0	0.03516068674421657	-0.03516068674421657
121	bc1002	BET	Microbe	-0.001216905472298439	1.0871113182676534e-07	0.001216905472298439	-1.0	0.034884172231807925	-0.034884172231807925
122	bc1002	L-Leucine	Microbe	-0.08139466025136541	0.0004863536265889224	0.08139466025136541	-1.0	0.28529749429563067	-0.28529749429563067
123	bc1002	Co2+	Microbe	-0.0006084527361494634	2.7177782956719846e-08	0.0006084527361494634	-1.0	0.024666834741195787	-0.024666834741195787
124	bc1002	Nicotinamide ribonucleotide	Microbe	-0.0006084527361502423	2.7177782956782404e-08	0.0006084527361502423	-1.0	0.024666834741211577	-0.024666834741211577
125	bc1010	Chorismate	Microbe	-0.001212430543019065	1.0724929162072781e-07	0.001212430543019065	-1.0	0.034819973334554194	-0.034819973334554194
126	bc1001	dGTP	Microbe	-0.004465587468591919	1.6007088285962223e-06	0.004465587468591919	-1.0	0.06682505120530711	-0.06682505120530711
127	bc1010	Folate	Microbe	-0.0018186458145361055	2.4131090614862573e-07	0.0018186458145361055	-1.0	0.04264558376357516	-0.04264558376357516
128	bc1010	2-Oxoglutarate	Microbe	-0.0012124305430202867	1.07249291620943e-07	0.0012124305430202867	-1.0	0.034819973334571735	-0.034819973334571735
129	bc1001	H+	Microbe	1.1325662372648886	0.10296327810989946	1.1325662372648886	1.0	1.0642209532164308	1.0642209532164308
130	bc1001	L-Tyrosine	Microbe	-0.026582479326197554	5.672129126016871e-05	0.026582479326197554	-1.0	0.16304134238345055	-0.16304134238345055
131	bc1001	Oxidized glutathione	Microbe	-0.00030906847307397243	7.667690110096477e-09	0.00030906847307397243	-1.0	0.017580343371901824	-0.017580343371901824
132	bc1010	NADP	Microbe	-0.001212430543013027	1.0724929161965477e-07	0.001212430543013027	-1.0	0.034819973334467486	-0.034819973334467486
133	bc1001	CoA	Microbe	-0.001236273892346945	1.2268304177189372e-07	0.001236273892346945	-1.0	0.03516068674452968	-0.03516068674452968
134	bc1002	Ala-Ala	Microbe	-0.005422987701158298	2.158925063379711e-06	0.005422987701158298	-1.0	0.07364093767163953	-0.07364093767163953
135	bc1001	L-Glutamine	Microbe	-0.04702416827916269	0.00017749960265374593	0.04702416827916269	-1.0	0.21685056670242459	-0.21685056670242459
136	bc1010	L-Glutamate	Microbe	-0.03051431651269173	6.793412545894918e-05	0.03051431651269173	-1.0	0.17468347521357516	-0.17468347521357516
137	bc1010	dGTP	Microbe	-0.003963765347115902	1.1462954503791556e-06	0.003963765347115902	-1.0	0.06295844142857972	-0.06295844142857972
138	bc1001	5-Aminolevulinate	Microbe	-0.004945095569305323	1.962928668284822e-06	0.004945095569305323	-1.0	0.07032137348847307	-0.07032137348847307
139	bc1002	Zn2+	Microbe	-0.0006084527361507314	2.7177782956824673e-08	0.0006084527361507314	-1.0	0.02466683474122149	-0.02466683474122149
140	bc1010	H+	Microbe	1.1113176770651636	0.09010671157828394	1.1113176770651636	1.0	1.0541905316711793	1.0541905316711793
141	bc1010	Mg	Microbe	-0.000606215271510517	2.6812322905268943e-08	0.000606215271510517	-1.0	0.024621439265618023	-0.024621439265618023
142	bc1010	L-Tyrosine	Microbe	-0.026069797351514476	4.958564948896479e-05	0.026069797351514476	-1.0	0.16146144230594026	-0.16146144230594026
143	bc1002	Putrescine	Microbe	-0.0006084527361511959	2.7177782956867663e-08	0.0006084527361511959	-1.0	0.024666834741230905	-0.024666834741230905
144	bc1001	L-Isoleucine	Microbe	-0.05326304898200616	0.00022772315200999128	0.05326304898200616	-1.0	0.23078788742480866	-0.23078788742480866
145	bc1010	Oxidized glutathione	Microbe	-0.0003031076357544423	6.703080726287773e-09	0.0003031076357544423	-1.0	0.017409986667267792	-0.017409986667267792
146	bc1010	O2	Microbe	-1.4163181239025757	0.14635323307915177	1.4163181239025757	-1.0	1.1900916451696382	-1.1900916451696382
147	bc1002	Chorismate	Microbe	-0.0012169054723058076	1.0871113182808134e-07	0.0012169054723058076	-1.0	0.03488417223191354	-0.03488417223191354
148	bc1001	meso-2,6-Diaminopimelate	Microbe	-0.0055093006531899925	2.436397168144781e-06	0.0055093006531899925	-1.0	0.0742246633753902	-0.0742246633753902
149	bc1002	NADP	Microbe	-0.0012169054723004306	1.0871113182716055e-07	0.0012169054723004306	-1.0	0.03488417223183647	-0.03488417223183647
150	bc1001	Sulfate	Microbe	-0.0006181369461692739	3.067076044255643e-08	0.0006181369461692739	-1.0	0.024862360028148452	-0.024862360028148452
151	bc1001	AMP	Microbe	-0.017083925502461753	2.34277444073191e-05	0.017083925502461753	-1.0	0.13070549147783253	-0.13070549147783253
152	bc1001	L-Cysteine	Microbe	-0.016773446364500316	2.258394190899428e-05	0.016773446364500316	-1.0	0.1295123405876842	-0.1295123405876842
153	bc1002	dGTP	Microbe	-0.004256948205777078	1.330322883005788e-06	0.004256948205777078	-1.0	0.06524529259476945	-0.06524529259476945
154	bc1002	L-Glutamate	Microbe	-0.03306075197769059	8.023905111820783e-05	0.03306075197769059	-1.0	0.18182615867275695	-0.18182615867275695
155	bc1001	L-Threonine	Microbe	-0.0464948162384406	0.0001735258620548379	0.0464948162384406	-1.0	0.21562656663417104	-0.21562656663417104
156	bc1001	L-Asparagine	Microbe	-0.04423873865724755	0.00015709436641123703	0.04423873865724755	-1.0	0.21033007073941554	-0.21033007073941554
157	bc1002	H+	Microbe	1.107084665468916	0.08997502991733293	1.107084665468916	1.0	1.0521809090973453	1.0521809090973453
158	bc1002	L-Tyrosine	Microbe	-0.02616601770832769	5.0261516853352637e-05	0.02616601770832769	-1.0	0.1617591348528042	-0.1617591348528042
159	bc1001	Chorismate	Microbe	-0.0012362738923550906	1.2268304177350949e-07	0.0012362738923550906	-1.0	0.035160686744645515	-0.035160686744645515
160	bc1001	ddca	Microbe	-0.01642729958538336	2.166144849177106e-05	0.01642729958538336	-1.0	0.12816902740281427	-0.12816902740281427
161	bc1010	Cu2+	Microbe	-0.0006062152715139591	2.6812322905616958e-08	0.0006062152715139591	-1.0	0.024621439265687925	-0.024621439265687925
162	bc1001	Folate	Microbe	-0.0018544108385031653	2.760368439816204e-07	0.0018544108385031653	-1.0	0.04306287076476863	-0.04306287076476863
163	bc1002	Oxidized glutathione	Microbe	-0.00030422636807303987	6.794445739102924e-09	0.00030422636807303987	-1.0	0.01744208611585896	-0.01744208611585896
164	O2	bc1001	Metabolite	0.06958086064683874	0.005756932498286958	0.06958086064683874	1.0	0.26378184290591106	0.26378184290591106
165	bc1010	meso-2,6-Diaminopimelate	Microbe	-0.005403045736071336	2.1298939659554097e-06	0.005403045736071336	-1.0	0.07350541297123182	-0.07350541297123182
166	bc1010	Sulfate	Microbe	-0.0006062152715116726	2.681232290537063e-08	0.0006062152715116726	-1.0	0.024621439265641493	-0.024621439265641493
167	bc1010	AMP	Microbe	-0.015505627275771603	1.7541203056189027e-05	0.015505627275771603	-1.0	0.12452159361239962	-0.12452159361239962
168	bc1010	L-Cysteine	Microbe	-0.016449945930289898	1.9742840875076717e-05	0.016449945930289898	-1.0	0.1282573425979577	-0.1282573425979577
169	bc1002	L-Glutamine	Microbe	-0.0685878549411461	0.0003453462706921897	0.0685878549411461	-1.0	0.26189283102281763	-0.26189283102281763
170	bc1010	L-Tryptophan	Microbe	-0.010197042506498997	7.586285013252556e-06	0.010197042506498997	-1.0	0.10098040654750305	-0.10098040654750305
171	bc1001	Glycine	Microbe	-0.11045901657289316	0.0009793941014919513	0.11045901657289316	-1.0	0.3323537521570851	-0.3323537521570851
172	bc1010	Myristic acid	Microbe	-0.014667153175670949	1.569539864159609e-05	0.014667153175670949	-1.0	0.12110802275518723	-0.12110802275518723
173	bc1010	Adenosine	Microbe	-0.00768944961840925	4.3139112597629545e-06	0.00768944961840925	-1.0	0.0876895068888476	-0.0876895068888476
174	bc1010	Nitrite	Microbe	0.002424861086027776	4.2899716647982096e-07	0.002424861086027776	1.0	0.04924287853109093	0.04924287853109093
175	bc1010	L-Alanine	Microbe	-0.09784981789401218	0.000698555214797305	0.09784981789401218	-1.0	0.31280955531123433	-0.31280955531123433
176	bc1010	L-Threonine	Microbe	-0.045598095736594665	0.00015169599249167693	0.045598095736594665	-1.0	0.2135371062288582	-0.2135371062288582
177	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.02744261792101644	6.045137972437706e-05	0.02744261792101644	-1.0	0.1656581356922033	-0.1656581356922033
178	bc1010	L-Asparagine	Microbe	-0.04338552990971185	0.0001373316089337368	0.04338552990971185	-1.0	0.20829193433667048	-0.20829193433667048
179	bc1001	Deoxycytidine	Microbe	-0.005083724414765206	2.074527225931426e-06	0.005083724414765206	-1.0	0.07130024133735598	-0.07130024133735598
180	bc1010	ddca	Microbe	-0.017751121240747698	2.2989645583630038e-05	0.017751121240747698	-1.0	0.1332333338198354	-0.1332333338198354
181	bc1001	L-Glutamate	Microbe	-0.05624229060947009	0.00025391078002323376	0.05624229060947009	-1.0	0.23715457113340677	-0.23715457113340677
182	bc1002	L-Isoleucine	Microbe	-0.05242858898753175	0.0002017886192003444	0.05242858898753175	-1.0	0.22897290011600008	-0.22897290011600008
183	bc1001	Mg	Microbe	-0.0006181369461699714	3.067076044262593e-08	0.0006181369461699714	-1.0	0.02486236002816248	-0.02486236002816248
184	bc1001	Riboflavin	Microbe	-0.0018544108385152665	2.7603684398522485e-07	0.0018544108385152665	-1.0	0.04306287076490914	-0.04306287076490914
185	bc1010	Glycine	Microbe	-0.10772243768694904	0.000846628805789657	0.10772243768694904	-1.0	0.328210965214371	-0.328210965214371
186	bc1010	CO2	Microbe	1.5676053996078216	0.17928922793763308	1.5676053996078216	1.0	1.2520404943961763	1.2520404943961763
187	bc1001	L-Proline	Microbe	-0.04060939646144161	0.0001323756816605928	0.04060939646144161	-1.0	0.201517732374701	-0.201517732374701
188	bc1001	O2	Microbe	-1.4457644422392024	0.16778387413640367	1.4457644422392024	-1.0	1.2023994520288181	-1.2023994520288181
189	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.026913346916100787	5.2846486029189505e-05	0.026913346916100787	-1.0	0.16405287841455507	-0.16405287841455507
