	0.0000-0.0009	0.0009-0.0015	0.0015-0.0029	0.0029-0.0033	0.0033-0.0034	0.0034-0.0038	0.0038-0.0039	0.0039-0.0045	0.0045-0.0050	0.0050-0.0061	0.0061-1.3601	1.3601-2.8777	2.8777-2.9804	2.9804-3.0082	3.0087-3.0277	3.0510-3.1472	3.1478-3.1679	3.1679-3.1822	3.2315-3.2343	3.2343-3.3533	3.3533-3.3637	3.3948-3.3961	3.3961-3.3969	3.3969-3.3971	3.3971-3.3979	3.3979-3.4176	3.4591-6.9037	6.9037-6.9118	6.9118-9.0242	9.0242-9.0408	9.0408-9.0420	9.0420-9.5296	9.5296-20.0000	Source	Target
Spermidine-e0##5-Methylthio-D-ribose-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999774	-0.9999999999999768	Spermidine-e0	5-Methylthio-D-ribose-e0
Riboflavin##5-Methylthio-D-ribose-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000024064	0.5000000000021149	Riboflavin	5-Methylthio-D-ribose-e0
L-Asparagine-e0##Ethanol-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000019919	0.5000000000020357	L-Asparagine-e0	Ethanol-e0
L-Asparagine-e0##Inosine##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005467	-1.0000000000005245	L-Asparagine-e0	Inosine
L-Asparagine-e0##NAD-e0-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995397	0.4999999999995324	L-Asparagine-e0	NAD-e0-e0
Folate##Glycolaldehyde-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999412	-0.9999999999999725	-0.99999999999997	-0.9999999999999689	-0.999999999999964	-0.9999999999999664	-0.9999999999999635	-0.9999999999999802	-0.9999999999999825	-0.9999999999999822	-0.9999999999999807	-1.000000000000003	-0.9999999999999646	-1.0000000000000606	-0.9999999999999653	-0.9999999999999726	-0.9999999999999626	-0.9999999999999842	-0.9999999999998826	-1.0000000000000788	-1.0000000000000695	-1.000000000000076	-0.9999999999992494	Folate	Glycolaldehyde-e0
Riboflavin##Glycolaldehyde-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.499999999983248	1.4999999999908302	1.4999999999920803	1.4999999999911184	1.4999999999903875	1.4999999999917626	1.4999999999915135	1.499999999993281	1.4999999999935543	1.499999999993507	1.4999999999959062	1.4999999999961724	1.4999999999921745	1.5000000000025135	1.4999999999921898	1.4999999999932738	1.4999999999919638	1.4999999999989708	1.4999999999620819	1.5000000000196647	1.5000000000142806	1.5000000000174765	1.500000000017313	Riboflavin	Glycolaldehyde-e0
Riboflavin##5'-Deoxyadenosine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000000298	1.4999999996913758	1.4999999996507747	1.4999999996285922	0.4999999999651635	0.4999999999622951	0.49999999995781425	0.4999999999626187	0.49999999995839395	0.4999999999588657	0.49999999994832217	-227.46735034275483	1.4999999996493938	1.4999999998819027	1.4999999996414115	1.499999999622852	1.4999999996248419	1.5000000004971081	1.499999999475305	1.4999999997690254	1.4999999996573659	1.4999999998270823	-8.195282022637725	Riboflavin	5'-Deoxyadenosine-e0
L-Malate-e0##H+-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999986056	0.0	0.0	0.0	-4.000000000013742	0.0	1.000000000008897	1.0000000000066318	1.0000000000066538	0.0	-0.9629629629591532	-0.6666666666663714	0.0	-0.6666666666658457	0.0	-0.6666666666671435	2.000000000004724	-5.999999999876537	6.000000000092397	6.0000000000804405	10.000000000184043	10.000000000214573	L-Malate-e0	H+-e0
L-Malate-e0##L-Serine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000002179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	L-Serine-e0
L-Malate-e0##NH3-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000027938	0.0	0.0	2.000000000000653	-4.000000000000411	0.0	1.0000000000028857	2.000000000003157	2.0000000000031593	4.000000000022331	0.0	0.6666666666666572	2.000000000018143	0.6666666666667634	1.0000000000007494	0.666666666666457	6.000000000013037	1.9999999999740246	-2.0000000000551617	-2.00000000004826	0.0	0.0	L-Malate-e0	NH3-e0
L-Malate-e0##Acetate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000000606	2.000000000000645	2.0000000000005222	4.000000000000877	2.000000000002804	2.0000000000017812	0.999999999998175	1.9999999999997111	1.9999999999997025	1.9999999999985838	1.9999999999998954	2.000000000000071	1.999999999997421	2.0000000000000107	3.000000000001031	2.0000000000001297	6.000000000011682	1.9999999999935436	0.0	0.0	2.000000000006168	2.0000000000060774	L-Malate-e0	Acetate-e0
L-Malate-e0##Formate-e0-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000001089	2.0000000000011986	2.0000000000009037	2.000000000000682	0.0	2.000000000000344	2.000000000000023	3.0000000000011076	3.0000000000010627	1.9999999999972302	1.5555555555538818	1.99999999999987	1.9999999999962472	1.999999999999783	3.0000000000006692	1.9999999999999978	6.000000000010659	-1.9999999999290046	6.000000000079923	6.000000000069839	10.000000000171182	10.000000000195357	L-Malate-e0	Formate-e0-e0
L-Malate-e0##L-Glutamate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000004798	1.0000000000002733	0.0	-2.000000000002294	0.0	1.0000000000028042	1.0000000000021456	1.0000000000021547	2.000000000012834	0.0	0.0	2.000000000022169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	L-Glutamate-e0
L-Serine-e0##L-Glutamate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999999147	-0.49999999999979666	0.0	1.0000000000008642	0.0	-0.5000000000023652	-0.50000000000205	-0.5000000000019802	-1.000000000007975	0.0	0.0	-1.000000000013678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine-e0	L-Glutamate-e0
Pyruvate-e0##L-Glutamate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999997633	-0.49999999999963496	0.0	1.0000000000005094	0.0	-0.5000000000035929	-0.5000000000032521	-0.5000000000034215	-1.0000000000102165	0.0	0.0	-1.0000000000163023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Glutamate-e0
L-Malate-e0##L-Aspartate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000027915	-1.0000000000017106	0.0	1.9999999999955012	0.0	-0.9999999999996738	-0.9999999999996945	-0.9999999999996719	-2.000000000005389	-1.1111111111116054	-0.6666666666665818	0.0	-0.6666666666664791	0.0	-0.6666666666667983	-2.000000000004613	-1.9999999999701423	0.0	0.0	0.0	0.0	L-Malate-e0	L-Aspartate-e0
L-Serine-e0##L-Aspartate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999997695	0.49999999999914474	0.0	-0.9999999999985404	0.0	0.49999999999981143	0.4999999999998207	0.49999999999982425	1.0000000000034264	0.5555555555559318	0.3333333333328775	0.0	0.33333333333288084	0.0	0.3333333333330506	2.0000000000030473	1.9999999999603941	0.0	0.0	0.0	0.0	L-Serine-e0	L-Aspartate-e0
Pyruvate-e0##L-Aspartate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999983775	0.49999999999764033	0.0	-0.9999999999994622	0.0	0.49999999999966943	0.49999999999968003	0.4999999999996433	1.0000000000043077	0.5555555555560291	0.3333333333324098	0.0	0.3333333333323972	0.0	0.33333333333271536	1.9999999999994618	1.9999999999567375	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Aspartate-e0
L-Serine-e0##H+-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000000162	0.9999999999994926	0.9999999999999318	3.000000000004806	1.0000000000026241	0.4999999999925464	0.49999999999361555	0.499999999993868	0.9999999999905758	1.4814814814785042	1.3333333333315949	0.9999999999856959	1.3333333333315758	0.9999999999965183	1.3333333333319057	-2.00000000000308	7.999999999837373	-4.000000000072658	-4.000000000062199	-8.000000000147377	-8.000000000160396	L-Serine-e0	H+-e0
Pyruvate-e0##H+-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999998205	0.9999999999974156	0.9999999999973792	3.0000000000023404	0.999999999998906	0.4999999999884961	0.49999999998967537	0.49999999998907674	0.9999999999875901	1.4814814814763295	1.3333333333293693	0.9999999999826046	1.3333333333292852	0.9999999999931235	1.333333333329622	-1.999999999998705	7.999999999822217	-4.00000000006619	-4.000000000055253	-8.000000000134134	-8.00000000015011	Pyruvate-e0	H+-e0
L-Serine-e0##L-Serine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000007	-1.0000000000000016	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0	-1.0000000000000018	-0.9999999999999996	-1.0000000000000004	-1.0	-0.9999999999999996	-0.9999999999999998	-1.000000000000002	-0.9999999999999997	-0.9999999999999988	-1.0000000000000002	-0.9999999999999998	-0.9999999999999987	-0.9999999999999986	-0.9999999999999997	-1.0000000000000002	L-Serine-e0	L-Serine-e0
L-Serine-e0##NH3-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999322	1.0000000000000098	0.0	3.000000000000239	1.0000000000005806	0.49999999999745215	0.0	0.0	-1.0000000000139289	1.0000000000005795	0.6666666666661669	0.0	0.6666666666661732	0.49999999999882194	0.6666666666663018	-6.0000000000076525	-0.9999999999657789	3.000000000043584	3.0000000000375926	1.000000000009623	1.0000000000108247	L-Serine-e0	NH3-e0
L-Serine-e0##Fumarate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000002979	0.5000000000003796	1.0000000000000773	2.0000000000018003	1.0000000000009774	0.4999999999970698	0.7499999999979116	0.749999999997964	0.499999999993818	0.8518518518503747	0.8333333333324353	1.500000000003595	0.8333333333324318	1.2500000000001963	0.8333333333323997	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine-e0	Fumarate-e0
Pyruvate-e0##Fumarate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000001156	0.500000000000154	0.9999999999994118	2.0000000000010387	0.9999999999995912	0.49999999999535394	0.7499999999965303	0.7499999999962684	0.4999999999918982	0.8518518518489824	0.8333333333312003	1.5000000000040303	0.8333333333311501	1.249999999999977	0.8333333333307794	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Fumarate-e0
L-Malate-e0##Succinate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000005071	-1.0000000000002816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	Succinate-e0
L-Serine-e0##Succinate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.499999999999942	0.4999999999998165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine-e0	Succinate-e0
Pyruvate-e0##Succinate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999997134	0.49999999999956546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Succinate-e0
L-Malate-e0##CO2-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000027809	1.0000000000018965	2.0000000000013536	4.00000000001292	2.000000000008451	0.0	0.9999999999942781	0.9999999999941096	1.9999999999891833	2.1481481481453613	1.9999999999993836	1.9999999999850402	1.9999999999990077	1.9999999999977818	2.000000000000123	2.0000000000010627	5.999999999902024	-4.000000000085505	-4.000000000074377	-6.000000000132644	-6.000000000153172	L-Malate-e0	CO2-e0
L-Serine-e0##CO2-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000002862	-0.49999999999977585	-0.9999999999999257	-2.000000000004848	-1.0000000000021922	0.0	-0.4999999999950903	-0.4999999999952274	-0.9999999999937008	-1.0740740740718089	-0.9999999999985141	-0.9999999999912279	-0.9999999999985165	-0.9999999999979577	-0.9999999999987019	-1.0000000000002187	-5.999999999871324	4.000000000066966	4.000000000057259	6.000000000105868	6.0000000001146825	L-Serine-e0	CO2-e0
Pyruvate-e0##CO2-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999999847716	-0.4999999999977854	-0.9999999999971194	-2.000000000002459	-0.9999999999990354	0.0	-0.49999999999194844	-0.4999999999913869	-0.9999999999915378	-1.0740740740696022	-0.9999999999964524	-0.9999999999891328	-0.9999999999963736	-0.9999999999956812	-0.9999999999963621	-0.9999999999980286	-5.999999999859263	4.000000000061051	4.000000000050873	6.000000000096419	6.000000000107288	Pyruvate-e0	CO2-e0
L-Serine-e0##H2O-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000000917	-1.0000000000022908	0.9999999999985705	0.5000000000036747	1.5000000000050344	1.5000000000048552	2.0000000000140536	-0.14814814814927205	0.6666666666679781	2.0000000000242664	0.666666666667979	1.5000000000045253	0.6666666666675117	9.00000000000828	-0.9999999999597031	-1.0000000000388891	-1.000000000033694	3.000000000031222	3.0000000000327574	L-Serine-e0	H2O-e0
Pyruvate-e0##H2O-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000008389	-1.0000000000011786	1.0000000000008127	0.5000000000055828	1.5000000000080305	1.5000000000084832	2.0000000000181113	-0.14814814815020722	0.6666666666692235	2.0000000000288853	0.6666666666692306	1.5000000000081126	0.6666666666683824	8.999999999992784	-0.9999999999559391	-1.000000000035316	-1.0000000000298175	3.0000000000285056	3.0000000000305653	Pyruvate-e0	H2O-e0
L-Serine-e0##Acetate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999071	0.0	0.0	0.5000000000016573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000013171	0.0	-5.000000000007161	0.0	2.0000000000297553	2.00000000002601	0.0	0.0	L-Serine-e0	Acetate-e0
Pyruvate-e0##Acetate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999988486	0.0	0.0	0.5000000000025414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000023613	0.0	-4.999999999996798	0.0	2.000000000027047	2.0000000000230433	0.0	0.0	Pyruvate-e0	Acetate-e0
Spermidine-e0##Glycine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999999977467	0.0	0.999999999999087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Glycine-e0
L-Malate-e0##Glycine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000003357	0.0	1.999999999997954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	Glycine-e0
L-Serine-e0##Glycine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999021	0.0	-0.9999999999995658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine-e0	Glycine-e0
Pyruvate-e0##Glycine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999992971	0.0	-1.0000000000002363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Glycine-e0
Riboflavin##O2-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.499999999998423	-0.49999999999929534	-0.5000000000028827	-0.5000000000037338	-0.5000000000041482	-0.5000000000035987	-0.5000000000090177	-114.48367517137399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.571998711707341	Riboflavin	O2-e0
Spermidine-e0##Ornithine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0000000000012097	2.000000000001366	1.499999999998826	1.4999999999992184	1.499999999999106	2.0000000000027005	0.0	0.0	5.000000000040557	0.9999999999999936	0.9999999999999859	1.0000000000000047	1.0000000000000395	0.9999999999999889	1.0000000000000353	1.00000000000002	1.0000000000000353	1.0000000000000162	Spermidine-e0	Ornithine-e0
L-Malate-e0##Ornithine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000001875	0.0	-1.0000000000025562	-1.0000000000019236	-1.000000000001924	-2.0000000000123035	0.0	0.0	-2.0000000000215445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	Ornithine-e0
L-Serine-e0##Ornithine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000000695	0.0	0.5000000000022093	0.5000000000019066	0.5000000000018392	1.0000000000076885	0.0	0.0	1.0000000000133296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine-e0	Ornithine-e0
Pyruvate-e0##Ornithine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000004252	0.0	0.5000000000033418	0.5000000000030138	0.5000000000031668	1.0000000000098312	0.0	0.0	1.000000000015863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Ornithine-e0
Folate##Ornithine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000039506	-1.9999999999869864	-4.499999999995125	-4.499999999992411	-4.499999999992696	-3.9999999999803486	0.0	0.0	-19.000000000136296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7292531701466063	Folate	Ornithine-e0
Riboflavin##Ornithine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	246.59398807769693	674.233245862311	952.9940806622723	952.994080661902	952.994080661936	1833.1291654512133	0.0	0.0	2066.25082066007	-0.9999999999039644	-0.9999999999088174	-0.9999999998987421	-1.0000000000336906	-0.9999999998476277	-0.9999999999743334	-0.9999999999405944	-0.9999999999710386	-2.093879755246434	Riboflavin	Ornithine-e0
L-Serine-e0##Formate-e0-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999991424	0.0	0.0	-0.500000000001026	-0.5000000000009783	0.0	0.22222222222378862	0.0	0.0	0.0	-0.5000000000012351	0.0	-5.000000000006077	4.999999999906466	-3.000000000062993	-3.0000000000542166	-7.000000000137217	-7.000000000147565	L-Serine-e0	Formate-e0-e0
Pyruvate-e0##Formate-e0-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999997339	0.0	0.0	-0.5000000000014521	-0.5000000000014794	0.0	0.22222222222508817	0.0	0.0	0.0	-0.5000000000019748	0.0	-4.999999999995424	4.999999999897741	-3.000000000057432	-3.000000000048163	-7.000000000124892	-7.000000000137842	Pyruvate-e0	Formate-e0-e0
Spermidine-e0##L-Threonine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999995653	0.5000000000005574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Threonine-e0
L-Malate-e0##L-Threonine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999986	1.0000000000013118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	L-Threonine-e0
L-Serine-e0##L-Threonine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999997401	-0.5000000000010614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Serine-e0	L-Threonine-e0
Pyruvate-e0##L-Threonine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000000163	-0.5000000000016431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Threonine-e0
Folate##L-Threonine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999999900577	3.4999999999967804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Threonine-e0
Spermidine-e0##Ethanol-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999999171	0.0	0.5000000000000864	0.5000000000001332	0.0	1.3333333333336712	1.3333333333331268	-2.0000000000258575	0.6666666666667318	0.0	0.666666666666551	0.0	0.0	2.000000000030193	2.0000000000275437	2.000000000030707	2.0000000000342006	Spermidine-e0	Ethanol-e0
L-Malate-e0##Ethanol-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999986222	0.0	1.0000000000009353	1.0000000000009546	2.0000000000084697	0.6666666666665625	0.6666666666667829	2.000000000013919	0.6666666666667893	1.000000000000482	0.6666666666667995	2.0000000000044156	1.9999999999721412	-2.000000000051454	-2.0000000000452847	-2.0000000000529847	-2.000000000061506	L-Malate-e0	Ethanol-e0
