L-Aspartate-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000044773	1.3590073510982847e-11	-0.49999999999869654	-6.447731237813059e-12	0.9999999999960315	0.0	-0.2727272727260793	1.283417816466681e-13	0.27272727272595093	0.0	0.0	-0.4999999999983944	0.4999999999983944	-0.4999999999984374	1.4999999999929283	-7.712719352070962e-13	-9.390710431489424e-12	-0.999999999984329	L-Aspartate-e0	Succinate-e0
Glycine-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12500000001104525	-5.85859138979572e-12	0.12499999999612674	-2.0328183580886616e-13	-0.2500000000011101	0.0	0.27272727272809666	-1.4555023852835802e-13	0.02727272727222918	0.033333333333039894	-3.3306690738754696e-15	0.041666666666226315	-0.0416666666662584	0.04166666666621266	0.12499999997796035	-1.0313971898767704e-13	-1.9311219290329973e-12	6.149425413326526e-11	Glycine-e0	CO2-e0
L-Aspartate-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000063777	-2.0424051339063e-11	0.5000000000167824	-1.6817658377021871e-12	-1.0000000000010543	0.0	1.0909090909101222	1.0902390101819037e-13	0.10909090909001296	0.13333333333293496	1.84297022087776e-14	0.16666666666588048	-0.16666666666594132	0.1666666666659773	1.4999999999951932	-8.286704655802168e-13	-9.9271701969883e-12	-2.9999999999835514	L-Aspartate-e0	CO2-e0
Galactose-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333230606	2.4627522243747535e-12	-0.33333333332552334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Glutamate-e0
Galactose-e0##Galactose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000018	2.3314683517128287e-15	1.1102230246251565e-16	4.440892098500626e-16	-1.3322676295501878e-15	-2.220446049250313e-15	1.1102230246251565e-15	1.1102230246251565e-15	1.1102230246251565e-15	-3.3306690738754696e-16	4.440892098500626e-16	5.551115123125783e-16	-1.3322676295501878e-15	5.551115123125783e-16	-1.2212453270876722e-15	-2.220446049250313e-16	Galactose-e0	Galactose-e0
Galactose-e0##H+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666579733	2.087996442412532e-12	-0.6666666666600612	1.5999999999839378	-0.9636363636273463	4.439781875476001e-13	-0.2363636363569921	0.2666666666664028	-1.1501910535116622e-13	0.33333333333148585	-0.3333333333317089	0.33333333333172777	4.000000000034506	1.077360423096252e-12	-2.6716406864579767e-11	3.0000000001441807	Galactose-e0	H+-e0
Galactose-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333251654	-1.9578227927752323e-12	0.3333333333271232	-0.399999999995464	0.0363636363673398	-5.246358902866177e-13	0.3636363636286488	0.0	0.0	-1.000000000001	1.000000000001	-1.0000000000009879	4.000000000031933	1.0196288258157438e-12	-2.6114221896023082e-11	-12.000000000217959	Galactose-e0	NH3-e0
L-Aspartate-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999905237	5.884737142025642e-12	-1.999999999953233	3.599999999970534	-1.963636363652864	-2.737809978725636e-13	-0.4363636363604412	0.13333333333307368	-6.039613253960852e-14	0.666666666662969	-0.6666666666631763	0.6666666666632823	3.8152814241243505e-12	-7.704947790898586e-14	-8.383294058944557e-13	-0.9999999999991188	L-Aspartate-e0	Acetate-e0
Galactose-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666579205	2.1130874827690604e-12	-0.6666666666600336	1.1999999999893627	-0.65454545453918	2.8110846983508964e-13	-0.14545454545045422	0.266666666666466	-9.903189379656396e-14	1.3333333333276676	-1.333333333327978	1.333333333328073	9.727552097160697e-12	8.704148513061227e-14	-2.2577495428777183e-12	-3.0000000000675824	Galactose-e0	Acetate-e0
Galactose-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666687681	-5.090372567906343e-13	1.333333333259288	-1.5999999999231325	0.32727272726848705	-2.220446049250313e-15	0.07272727272505486	-0.7999999999979543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	Sorbitol-e0
Galactose-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333332366993	-2.3119839376306572e-12	0.3333333333259819	0.0	-0.09090909090721905	-1.1610157280017575e-13	0.09090909090733515	0.0	0.0	-0.9999999999975501	0.9999999999975501	-0.9999999999975905	4.000000000027192	9.796607969292381e-13	-2.502797968872983e-11	-3.0000000000055524	Galactose-e0	Succinate-e0
Galactose-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333358977	-6.068479052601106e-13	-0.33333333333529086	0.0	0.3636363636379549	-8.604228440844963e-14	0.036363636362627405	0.26666666666615574	4.04121180963557e-14	0.3333333333322027	-0.33333333333228965	0.3333333333323284	4.0000000000329194	1.0320633236915455e-12	-2.6486368653877435e-11	-9.000000000144873	Galactose-e0	CO2-e0
L-Glutamate-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999984	-1.4432899320127035e-15	1.3322676295501878e-15	-1.887379141862766e-15	7.771561172376096e-16	-5.551115123125783e-16	0.0	0.0	-2.220446049250313e-16	8.881784197001252e-16	-4.440892098500626e-16	-2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	L-Glutamate-e0	L-Glutamate-e0
L-Glutamate-e0##H+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999619158	4.799999999998025	-2.8909090909462494	3.54725970819203e-12	-0.7090909090934142	0.13333333333370734	-6.972200594645983e-14	0.1666666666663813	-0.1666666666664527	0.166666666666497	-0.5000000000103616	-4.745093207247919e-13	3.2369662505971064e-12	-1.0000000000252796	L-Glutamate-e0	H+-e0
L-Glutamate-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999932946	-1.2000000000034727	0.10909090910233767	-4.0989711624916936e-12	1.0909090909132166	7.4495964952348e-13	2.55351295663786e-14	-0.5000000000019343	0.500000000001472	-0.5000000000014689	-0.5000000000001165	0.0	0.0	4.000000000046288	L-Glutamate-e0	NH3-e0
L-Glutamate-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999621791	3.5999999999864274	-1.9636363636612466	2.213951244556256e-12	-0.43636363636515246	0.1333333333337422	-5.839773109528323e-14	0.6666666666662533	-0.666666666666252	0.666666666666252	0.0	0.0	0.0	1.0000000000146898	L-Glutamate-e0	Acetate-e0
Glycine-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4999999999242164	1.4999999999242164	0.0	0.0	0.0	0.16666666666549138	-1.2917444891513696e-13	-0.1666666666653622	0.16666666666527477	-0.16666666666527477	0.0	0.0	0.0	0.0	Glycine-e0	Glycerol-e0
L-Glutamate-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.999999999800539	5.999999999800539	0.0	0.0	0.0	0.6666666666686195	1.709743457922741e-14	-0.6666666666686366	0.6666666666680354	-0.6666666666680354	0.0	0.0	0.0	0.0	L-Glutamate-e0	Glycerol-e0
D-Glucose-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999931271	1.999999999931271	0.0	0.0	0.0	1.3333333333341357	-4.063416270128073e-14	-1.333333333334095	1.3333333333331367	-1.3333333333331367	0.0	0.0	0.0	0.0	D-Glucose-e0	Glycerol-e0
L-Aspartate-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.999999999772623	5.999999999772623	0.0	0.0	0.0	0.6666666666652494	7.882583474838611e-15	-0.6666666666652573	0.6666666666648644	-0.6666666666648644	0.0	0.0	0.0	0.0	L-Aspartate-e0	Glycerol-e0
L-Glutamine-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.999999999648066	10.999999999648066	0.0	0.0	0.0	0.66666666666773	-3.708144902248023e-14	-0.6666666666676929	0.6666666666670759	-0.6666666666670759	0.0	0.0	0.0	0.0	L-Glutamine-e0	Glycerol-e0
Galactose-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999998854399	1.9999999998854399	0.0	0.0	0.0	1.333333333332096	5.329070518200751e-15	-1.3333333333321014	1.3333333333312942	-1.3333333333312942	0.0	0.0	0.0	0.0	Galactose-e0	Glycerol-e0
Putrescine-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.999999999693479	-9.999999999693479	0.0	0.0	0.0	1.33333333333661	8.482103908136196e-14	-1.3333333333366948	1.3333333333355408	-1.3333333333355408	0.0	0.0	0.0	0.0	Putrescine-e0	Glycerol-e0
L-Threonine-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.499999999774438	4.499999999774438	0.0	0.0	0.0	0.4999999999953533	-7.982503547054876e-14	-0.49999999999527345	0.499999999995225	-0.499999999995225	0.0	0.0	0.0	0.0	L-Threonine-e0	Glycerol-e0
Spermidine-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.999999999813822	-3.999999999813822	0.0	0.0	0.0	2.000000000001253	8.215650382226158e-14	-2.0000000000013354	2.0000000000000555	-2.0000000000000555	0.0	0.0	0.0	0.0	Spermidine-e0	Glycerol-e0
Uracil-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-17.999999999415966	17.999999999415966	0.0	0.0	0.0	0.3333333333311328	1.0369483049998962e-13	-0.3333333333312365	0.33333333333116394	-0.33333333333116394	0.0	0.0	0.0	0.0	Uracil-e0	Glycerol-e0
L-Malate-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999138792	0.9999999999138792	0.0	0.0	0.0	0.6666666666646061	-5.4067861299245124e-14	-0.666666666664552	0.6666666666641782	-0.6666666666641782	0.0	0.0	0.0	0.0	L-Malate-e0	Glycerol-e0
Pyruvate-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.999999999886004	2.999999999886004	0.0	0.0	0.0	0.33333333333213727	1.6553425297161084e-13	-0.3333333333323028	0.3333333333321151	-0.3333333333321151	0.0	0.0	0.0	0.0	Pyruvate-e0	Glycerol-e0
Glycolate-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.499999999863339	2.499999999863339	0.0	0.0	0.0	0.8333333333316583	-1.184607967275042e-13	-0.8333333333315398	0.8333333333310694	-0.8333333333310694	0.0	0.0	0.0	0.0	Glycolate-e0	Glycerol-e0
L-Asparagine-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.999999999613872	10.999999999613872	0.0	0.0	0.0	0.6666666666647861	2.5979218776228663e-14	-0.6666666666648121	0.6666666666644727	-0.6666666666644727	0.0	0.0	0.0	0.0	L-Asparagine-e0	Glycerol-e0
D-Mannose-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999485985	1.9999999999485985	0.0	0.0	0.0	-0.33333333333392884	-6.217248937900877e-14	0.333333333333991	-0.33333333333377996	0.33333333333377996	0.0	0.0	0.0	0.0	D-Mannose-e0	Glycerol-e0
Melitose-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.999999999445018	16.99999999944475	1.837419105754634e-13	-7.549516567451064e-15	4.529709940470639e-14	2.999999999998872	-4.39648317751562e-14	-3.99999999999878	3.9999999999962808	-3.9999999999962808	0.0	0.0	0.0	0.0	Melitose-e0	Glycerol-e0
Folate-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-41.99999999887471	41.99999999887471	0.0	0.0	0.0	0.5000000000018433	8.426592756904938e-14	-0.5000000000019276	0.5000000000015574	-0.5000000000015574	0.0	0.0	0.0	0.0	Folate-e0	Glycerol-e0
O2-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999797882	-5.999999999797882	0.0	0.0	0.0	-0.6666666666676423	1.6897594434794883e-13	0.6666666666674733	-0.6666666666669131	0.6666666666669131	0.0	0.0	0.0	0.0	O2-e0	Glycerol-e0
Urea-e0##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.99999999983566	4.99999999983566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Glycerol-e0
Sucrose##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.999999999699225	9.999999999699066	9.725553695716371e-14	2.55351295663786e-15	2.2426505097428162e-14	1.666666666666758	1.1501910535116622e-13	-2.6666666666668357	2.666666666665111	-2.666666666665111	0.0	0.0	0.0	0.0	Sucrose	Glycerol-e0
Thiamine##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-64.99999999808242	64.99999999808242	0.0	0.0	0.0	1.6666666666603382	7.838174553853605e-14	-1.6666666666604166	1.6666666666599363	-1.6666666666599363	0.0	0.0	0.0	0.0	Thiamine	Glycerol-e0
Riboflavin##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-30.499999999179572	30.499999999179572	0.0	0.0	0.0	0.3333333333333446	2.339239912885205e-13	-0.3333333333335785	0.3333333333335729	-0.3333333333335729	0.0	0.0	0.0	0.0	Riboflavin	Glycerol-e0
PAN##Glycerol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6838.568884974778	-6836.045571539025	-7.222755726843388e-11	1.8113954780574204e-11	-2.1998403099132702e-11	-425.57458951844046	2.5011104298755527e-12	423.0512760827616	-398.93423449551017	398.93423449551017	0.0	0.0	0.0	0.0	PAN	Glycerol-e0
L-Glutamate-e0##Sorbitol-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9999999998738796	-4.799999999883556	0.9818181818278706	-2.80109269112927e-13	0.21818181818263455	-0.4000000000005487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Sorbitol-e0
L-Glutamate-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999980086	2.53408405370692e-12	-0.2727272727275458	-1.0197398481182063e-12	0.27272727272825337	2.5224267119483557e-13	1.2434497875801753e-14	-0.5000000000005433	0.500000000000344	-0.5000000000003946	-0.49999999999990113	0.0	0.0	0.9999999999996795	L-Glutamate-e0	Succinate-e0
L-Glutamate-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999584779	-5.388778312465092e-11	1.0909090909217058	-8.939654572159839e-13	0.10909090909118148	0.13333333333359967	1.84297022087776e-14	0.16666666666673868	-0.16666666666674418	0.1666666666667891	-0.5000000000000293	0.0	0.0	3.000000000030309	L-Glutamate-e0	CO2-e0
L-Glutamate-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.200000000012278	-1.200000000012278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Serine-e0
L-Aspartate-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2000000000068527	-1.2000000000068527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Serine-e0
Galactose-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39999999999446506	-0.39999999999446506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Serine-e0
Uracil-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.600000000040409	-3.600000000040409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Uracil-e0	L-Serine-e0
L-Malate-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19999999999154605	-0.19999999999154605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	L-Serine-e0
Glycine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06818181818036705	2.343264471349471e-13	-0.06818181818060137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Glycine-e0	L-Arginine-e0
L-Glutamate-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2727272727268392	1.403155369672504e-12	-0.2727272727282424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Arginine-e0
L-Aspartate-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27272727272547026	-1.726951914804431e-13	-0.27272727272529756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Arginine-e0
Galactose-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090637364	1.6800449920140181e-13	-0.09090909090654165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Arginine-e0
L-Threonine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2045454545413178	-3.633482403841981e-13	-0.20454545454095446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Threonine-e0	L-Arginine-e0
Uracil-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8181818181813801	-2.2623014572786815e-12	-0.8181818181791178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Uracil-e0	L-Arginine-e0
L-Malate-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04545454545175951	3.129649317479277e-13	-0.045454545452072476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Malate-e0	L-Arginine-e0
