	0.329	0.6592	0.999	1.6694	Source	Target
Spermidine##bc1011##Metabolite	0.01144976	0.00177809	3e-07	0	Spermidine	bc1011
bc1011##Sulfate##Microbe	-0.01144976	-0.00177809	-3e-07	0	bc1011	Sulfate
Sulfate##bc1011##Metabolite	0.01144976	0.00177809	3e-07	0	Sulfate	bc1011
bc1011##TRHL##Microbe	-0.2416786	-0.03753141	-6.35e-06	0	bc1011	TRHL
TRHL##bc1011##Metabolite	0.2416786	0.03753141	6.35e-06	0	TRHL	bc1011
bc1011##TTP##Microbe	-0.03741489	-0.00581033	-9.8e-07	0	bc1011	TTP
TTP##bc1011##Metabolite	0.03741489	0.00581033	9.8e-07	0	TTP	bc1011
bc1011##Thiamin##Microbe	-0.01144976	-0.00177809	-3e-07	0	bc1011	Thiamin
Thiamin##bc1011##Metabolite	0.01144976	0.00177809	3e-07	0	Thiamin	bc1011
bc1011##UMP##Microbe	-0.38206439	-0.05933259	-1.004e-05	0	bc1011	UMP
UMP##bc1011##Metabolite	0.38206439	0.05933259	1.004e-05	0	UMP	bc1011
bc1011##Zn2+##Microbe	-0.01144976	-0.00177809	-3e-07	0	bc1011	Zn2+
Zn2+##bc1011##Metabolite	0.01144976	0.00177809	3e-07	0	Zn2+	bc1011
bc1011##dATP##Microbe	-0.03741489	-0.00581033	-9.8e-07	0	bc1011	dATP
dATP##bc1011##Metabolite	0.03741489	0.00581033	9.8e-07	0	dATP	bc1011
bc1011##dGTP##Microbe	-0.08184238	-0.01270969	-2.15e-06	0	bc1011	dGTP
dGTP##bc1011##Metabolite	0.08184238	0.01270969	2.15e-06	0	dGTP	bc1011
bc1011##ddca##Microbe	-0.35817003	-0.05562192	-9.42e-06	0	bc1011	ddca
ddca##bc1011##Metabolite	0.35817003	0.05562192	9.42e-06	0	ddca	bc1011
bc1011##fe3##Microbe	-0.03434928	-0.00533426	-9e-07	0	bc1011	fe3
fe3##bc1011##Metabolite	0.03434928	0.00533426	9e-07	0	fe3	bc1011
bc1011##meso-2,6-Diaminopimelate##Microbe	-0.10204887	-0.01584765	-2.68e-06	0	bc1011	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1011##Metabolite	0.10204887	0.01584765	2.68e-06	0	meso-2,6-Diaminopimelate	bc1011
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.50986036	-0.07917863	-1.379e-05	0	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015##Metabolite	0.50986036	0.07917863	1.379e-05	0	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015
bc1015##4-Hydroxybenzoate##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	4-Hydroxybenzoate	bc1015
bc1015##5-Aminolevulinate##Microbe	-0.09187564	-0.0142678	-2.48e-06	0	bc1015	5-Aminolevulinate
5-Aminolevulinate##bc1015##Metabolite	0.09187564	0.0142678	2.48e-06	0	5-Aminolevulinate	bc1015
bc1015##AMP##Microbe	-0.43941953	-0.06823954	-1.188e-05	0	bc1015	AMP
AMP##bc1015##Metabolite	0.43941953	0.06823954	1.188e-05	0	AMP	bc1015
bc1015##Acetate##Microbe	23.80581752	3.6969181	0.0006437	0	bc1015	Acetate
bc1015##Ala-Ala##Microbe	-0.10235809	-0.01589567	-2.77e-06	0	bc1015	Ala-Ala
Ala-Ala##bc1015##Metabolite	0.10235809	0.01589567	2.77e-06	0	Ala-Ala	bc1015
bc1015##Arsenate##Microbe	0.00574223	0.00089174	1.6e-07	0	bc1015	Arsenate
bc1015##Arsenite##Microbe	-0.00574223	-0.00089174	-1.6e-07	0	bc1015	Arsenite
Arsenite##bc1015##Metabolite	0.00574223	0.00089174	1.6e-07	0	Arsenite	bc1015
bc1015##BET##Microbe	-0.02296891	-0.00356695	-6.2e-07	0	bc1015	BET
BET##bc1015##Metabolite	0.02296891	0.00356695	6.2e-07	0	BET	bc1015
bc1015##BIOT##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	BIOT
BIOT##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	BIOT	bc1015
bc1015##CMP##Microbe	-0.34420151	-0.05345268	-9.31e-06	0	bc1015	CMP
CMP##bc1015##Metabolite	0.34420151	0.05345268	9.31e-06	0	CMP	bc1015
bc1015##CO2##Microbe	29.55727406	4.59008901	0.00079921	0	bc1015	CO2
bc1015##Ca2+##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Ca2+
Ca2+##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Ca2+	bc1015
bc1015##Chorismate##Microbe	-0.02296891	-0.00356695	-6.2e-07	0	bc1015	Chorismate
Chorismate##bc1015##Metabolite	0.02296891	0.00356695	6.2e-07	0	Chorismate	bc1015
bc1015##Cl-##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Cl-
Cl-##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Cl-	bc1015
bc1015##Co2+##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Co2+
Co2+##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Co2+	bc1015
bc1015##CoA##Microbe	-0.02296891	-0.00356695	-6.2e-07	0	bc1015	CoA
CoA##bc1015##Metabolite	0.02296891	0.00356695	6.2e-07	0	CoA	bc1015
bc1015##Cu2+##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Cu2+
Cu2+##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Cu2+	bc1015
bc1015##D-Arabinose##Microbe	-0.30707428	-0.04768702	-8.3e-06	0	bc1015	D-Arabinose
D-Arabinose##bc1015##Metabolite	0.30707428	0.04768702	8.3e-06	0	D-Arabinose	bc1015
bc1015##D-Glucose##Microbe	-14.68328183	-2.28023634	-0.00039703	0	bc1015	D-Glucose
D-Glucose##bc1015##Metabolite	14.68328183	2.28023634	0.00039703	0	D-Glucose	bc1015
bc1015##Deoxycytidine##Microbe	-0.05983301	-0.00929175	-1.62e-06	0	bc1015	Deoxycytidine
Deoxycytidine##bc1015##Metabolite	0.05983301	0.00929175	1.62e-06	0	Deoxycytidine	bc1015
bc1015##Deoxyguanosine##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Deoxyguanosine
Deoxyguanosine##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Deoxyguanosine	bc1015
bc1015##Folate##Microbe	-0.03445337	-0.00535043	-9.3e-07	0	bc1015	Folate
Folate##bc1015##Metabolite	0.03445337	0.00535043	9.3e-07	0	Folate	bc1015
bc1015##Formate##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Formate
Formate##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Formate	bc1015
bc1015##GTP##Microbe	-0.55416444	-0.08605882	-1.498e-05	0	bc1015	GTP
GTP##bc1015##Metabolite	0.55416444	0.08605882	1.498e-05	0	GTP	bc1015
bc1015##Glycerol##Microbe	-0.25493018	-0.03958931	-6.89e-06	0	bc1015	Glycerol
Glycerol##bc1015##Metabolite	0.25493018	0.03958931	6.89e-06	0	Glycerol	bc1015
bc1015##Glycine##Microbe	-2.05223401	-0.31870113	-5.549e-05	0	bc1015	Glycine
Glycine##bc1015##Metabolite	2.05223401	0.31870113	5.549e-05	0	Glycine	bc1015
bc1015##H+##Microbe	20.85169055	3.23815774	0.00056382	0	bc1015	H+
bc1015##H2O##Microbe	53.93377233	8.37563082	0.00145834	0	bc1015	H2O
bc1015##Heme##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Heme
Heme##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Heme	bc1015
bc1015##K+##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	K+
K+##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	K+	bc1015
bc1015##L-Alanine##Microbe	-1.85371754	-0.28787257	-5.012e-05	0	bc1015	L-Alanine
L-Alanine##bc1015##Metabolite	1.85371754	0.28787257	5.012e-05	0	L-Alanine	bc1015
bc1015##L-Arginine##Microbe	-1.00962865	-0.15679001	-2.73e-05	0	bc1015	L-Arginine
L-Arginine##bc1015##Metabolite	1.00962865	0.15679001	2.73e-05	0	L-Arginine	bc1015
bc1015##L-Asparagine##Microbe	-0.82191791	-0.12763952	-2.222e-05	0	bc1015	L-Asparagine
L-Asparagine##bc1015##Metabolite	0.82191791	0.12763952	2.222e-05	0	L-Asparagine	bc1015
bc1015##L-Aspartate##Microbe	-0.82191791	-0.12763952	-2.222e-05	0	bc1015	L-Aspartate
L-Aspartate##bc1015##Metabolite	0.82191791	0.12763952	2.222e-05	0	L-Aspartate	bc1015
bc1015##L-Cysteine##Microbe	-0.31163628	-0.04839547	-8.43e-06	0	bc1015	L-Cysteine
L-Cysteine##bc1015##Metabolite	0.31163628	0.04839547	8.43e-06	0	L-Cysteine	bc1015
bc1015##L-Glutamate##Microbe	-1.04493363	-0.16227269	-2.825e-05	0	bc1015	L-Glutamate
L-Glutamate##bc1015##Metabolite	1.04493363	0.16227269	2.825e-05	0	L-Glutamate	bc1015
bc1015##L-Glutamine##Microbe	-0.87366881	-0.13567616	-2.362e-05	0	bc1015	L-Glutamine
L-Glutamine##bc1015##Metabolite	0.87366881	0.13567616	2.362e-05	0	L-Glutamine	bc1015
bc1015##L-Histidine##Microbe	-0.32439332	-0.05037657	-8.77e-06	0	bc1015	L-Histidine
L-Histidine##bc1015##Metabolite	0.32439332	0.05037657	8.77e-06	0	L-Histidine	bc1015
bc1015##L-Isoleucine##Microbe	-0.98958187	-0.15367685	-2.676e-05	0	bc1015	L-Isoleucine
L-Isoleucine##bc1015##Metabolite	0.98958187	0.15367685	2.676e-05	0	L-Isoleucine	bc1015
bc1015##L-Leucine##Microbe	-1.53631219	-0.23858119	-4.154e-05	0	bc1015	L-Leucine
L-Leucine##bc1015##Metabolite	1.53631219	0.23858119	4.154e-05	0	L-Leucine	bc1015
bc1015##L-Lysine##Microbe	-1.16818044	-0.18141227	-3.159e-05	0	bc1015	L-Lysine
L-Lysine##bc1015##Metabolite	1.16818044	0.18141227	3.159e-05	0	L-Lysine	bc1015
bc1015##L-Methionine##Microbe	-0.50006976	-0.0776582	-1.352e-05	0	bc1015	L-Methionine
L-Methionine##bc1015##Metabolite	0.50006976	0.0776582	1.352e-05	0	L-Methionine	bc1015
bc1015##L-Phenylalanine##Microbe	-0.63238473	-0.09820602	-1.71e-05	0	bc1015	L-Phenylalanine
L-Phenylalanine##bc1015##Metabolite	0.63238473	0.09820602	1.71e-05	0	L-Phenylalanine	bc1015
bc1015##L-Proline##Microbe	-0.75448784	-0.11716799	-2.04e-05	0	bc1015	L-Proline
L-Proline##bc1015##Metabolite	0.75448784	0.11716799	2.04e-05	0	L-Proline	bc1015
bc1015##L-Serine##Microbe	-0.8733906	-0.13563296	-2.362e-05	0	bc1015	L-Serine
L-Serine##bc1015##Metabolite	0.8733906	0.13563296	2.362e-05	0	L-Serine	bc1015
bc1015##L-Threonine##Microbe	-0.8638339	-0.13414886	-2.336e-05	0	bc1015	L-Threonine
L-Threonine##bc1015##Metabolite	0.8638339	0.13414886	2.336e-05	0	L-Threonine	bc1015
bc1015##L-Tryptophan##Microbe	-0.19317805	-0.02999953	-5.22e-06	0	bc1015	L-Tryptophan
L-Tryptophan##bc1015##Metabolite	0.19317805	0.02999953	5.22e-06	0	L-Tryptophan	bc1015
bc1015##L-Tyrosine##Microbe	-0.49387972	-0.07669692	-1.335e-05	0	bc1015	L-Tyrosine
L-Tyrosine##bc1015##Metabolite	0.49387972	0.07669692	1.335e-05	0	L-Tyrosine	bc1015
bc1015##L-Valine##Microbe	-1.4415456	-0.22386444	-3.898e-05	0	bc1015	L-Valine
L-Valine##bc1015##Metabolite	1.4415456	0.22386444	3.898e-05	0	L-Valine	bc1015
bc1015##Mg##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Mg
Mg##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Mg	bc1015
bc1015##Mn2+##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Mn2+
Mn2+##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Mn2+	bc1015
bc1015##Myristic acid##Microbe	-0.34676887	-0.05385138	-9.38e-06	0	bc1015	Myristic acid
Myristic acid##bc1015##Metabolite	0.34676887	0.05385138	9.38e-06	0	Myristic acid	bc1015
bc1015##N-Acetyl-D-glucosamine##Microbe	-0.42091682	-0.06536617	-1.138e-05	0	bc1015	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1015##Metabolite	0.42091682	0.06536617	1.138e-05	0	N-Acetyl-D-glucosamine	bc1015
bc1015##NADP##Microbe	-0.02296891	-0.00356695	-6.2e-07	0	bc1015	NADP
NADP##bc1015##Metabolite	0.02296891	0.00356695	6.2e-07	0	NADP	bc1015
bc1015##NH3##Microbe	0.05742228	0.00891738	1.55e-06	0	bc1015	NH3
bc1015##Niacin##Microbe	0.01148446	0.00178348	3.1e-07	0	bc1015	Niacin
bc1015##Nicotinamide ribonucleotide##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Nicotinamide ribonucleotide	bc1015
bc1015##O2##Microbe	-26.70556526	-4.14723365	-0.00072211	0	bc1015	O2
O2##bc1015##Metabolite	26.70556526	4.14723365	0.00072211	0	O2	bc1015
bc1015##Oxidized glutathione##Microbe	-0.00574223	-0.00089174	-1.6e-07	0	bc1015	Oxidized glutathione
Oxidized glutathione##bc1015##Metabolite	0.00574223	0.00089174	1.6e-07	0	Oxidized glutathione	bc1015
bc1015##PPi##Microbe	0.11300636	0.01754929	3.06e-06	0	bc1015	PPi
bc1015##Putrescine##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Putrescine
Putrescine##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Putrescine	bc1015
bc1015##Pyridoxal##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Pyridoxal
Pyridoxal##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Pyridoxal	bc1015
bc1015##Riboflavin##Microbe	-0.03445337	-0.00535043	-9.3e-07	0	bc1015	Riboflavin
Riboflavin##bc1015##Metabolite	0.03445337	0.00535043	9.3e-07	0	Riboflavin	bc1015
bc1015##S-Adenosyl-L-methionine##Microbe	-0.03445337	-0.00535043	-9.3e-07	0	bc1015	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1015##Metabolite	0.03445337	0.00535043	9.3e-07	0	S-Adenosyl-L-methionine	bc1015
bc1015##Spermidine##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Spermidine
Spermidine##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Spermidine	bc1015
bc1015##Sulfate##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Sulfate
Sulfate##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Sulfate	bc1015
bc1015##TRHL##Microbe	-0.24241091	-0.03764514	-6.55e-06	0	bc1015	TRHL
TRHL##bc1015##Metabolite	0.24241091	0.03764514	6.55e-06	0	TRHL	bc1015
bc1015##TTP##Microbe	-0.07130496	-0.01107328	-1.93e-06	0	bc1015	TTP
TTP##bc1015##Metabolite	0.07130496	0.01107328	1.93e-06	0	TTP	bc1015
bc1015##Thiamin##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Thiamin
Thiamin##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Thiamin	bc1015
bc1015##UMP##Microbe	-0.38322209	-0.05951237	-1.036e-05	0	bc1015	UMP
UMP##bc1015##Metabolite	0.38322209	0.05951237	1.036e-05	0	UMP	bc1015
bc1015##Zn2+##Microbe	-0.01148446	-0.00178348	-3.1e-07	0	bc1015	Zn2+
Zn2+##bc1015##Metabolite	0.01148446	0.00178348	3.1e-07	0	Zn2+	bc1015
bc1015##dATP##Microbe	-0.07130496	-0.01107328	-1.93e-06	0	bc1015	dATP
dATP##bc1015##Metabolite	0.07130496	0.01107328	1.93e-06	0	dATP	bc1015
bc1015##dGTP##Microbe	-0.04834856	-0.00750828	-1.31e-06	0	bc1015	dGTP
dGTP##bc1015##Metabolite	0.04834856	0.00750828	1.31e-06	0	dGTP	bc1015
bc1015##ddca##Microbe	-0.26737968	-0.04152266	-7.23e-06	0	bc1015	ddca
ddca##bc1015##Metabolite	0.26737968	0.04152266	7.23e-06	0	ddca	bc1015
bc1015##fe3##Microbe	-0.03445337	-0.00535043	-9.3e-07	0	bc1015	fe3
fe3##bc1015##Metabolite	0.03445337	0.00535043	9.3e-07	0	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	-0.10235809	-0.01589567	-2.77e-06	0	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	0.10235809	0.01589567	2.77e-06	0	meso-2,6-Diaminopimelate	bc1015
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.50895472	-0.07903799	-1.378e-05	0	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003##Metabolite	0.50895472	0.07903799	1.378e-05	0	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003
bc1003##4-Hydroxybenzoate##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	4-Hydroxybenzoate	bc1003
bc1003##5-Aminolevulinate##Microbe	-0.09171245	-0.01424246	-2.48e-06	0	bc1003	5-Aminolevulinate
5-Aminolevulinate##bc1003##Metabolite	0.09171245	0.01424246	2.48e-06	0	5-Aminolevulinate	bc1003
bc1003##AMP##Microbe	-0.43863901	-0.06811833	-1.188e-05	0	bc1003	AMP
AMP##bc1003##Metabolite	0.43863901	0.06811833	1.188e-05	0	AMP	bc1003
bc1003##Acetate##Microbe	23.75842457	3.68955822	0.00064326	0	bc1003	Acetate
bc1003##Ala-Ala##Microbe	-0.10217628	-0.01586744	-2.77e-06	0	bc1003	Ala-Ala
Ala-Ala##bc1003##Metabolite	0.10217628	0.01586744	2.77e-06	0	Ala-Ala	bc1003
bc1003##BET##Microbe	-0.02292811	-0.00356062	-6.2e-07	0	bc1003	BET
BET##bc1003##Metabolite	0.02292811	0.00356062	6.2e-07	0	BET	bc1003
bc1003##BIOT##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	BIOT
BIOT##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	BIOT	bc1003
bc1003##CMP##Microbe	-0.34359013	-0.05335774	-9.3e-06	0	bc1003	CMP
CMP##bc1003##Metabolite	0.34359013	0.05335774	9.3e-06	0	CMP	bc1003
bc1003##CO2##Microbe	29.39607831	4.56505616	0.0007959	0	bc1003	CO2
bc1003##Ca2+##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Ca2+
Ca2+##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Ca2+	bc1003
bc1003##Chorismate##Microbe	-0.02292811	-0.00356062	-6.2e-07	0	bc1003	Chorismate
Chorismate##bc1003##Metabolite	0.02292811	0.00356062	6.2e-07	0	Chorismate	bc1003
bc1003##Cl-##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Cl-
Cl-##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Cl-	bc1003
bc1003##Co2+##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Co2+
Co2+##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Co2+	bc1003
bc1003##CoA##Microbe	-0.02292811	-0.00356062	-6.2e-07	0	bc1003	CoA
CoA##bc1003##Metabolite	0.02292811	0.00356062	6.2e-07	0	CoA	bc1003
bc1003##Cu2+##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Cu2+
Cu2+##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Cu2+	bc1003
bc1003##D-Arabinose##Microbe	-0.30652884	-0.04760231	-8.3e-06	0	bc1003	D-Arabinose
D-Arabinose##bc1003##Metabolite	0.30652884	0.04760231	8.3e-06	0	D-Arabinose	bc1003
bc1003##D-Glucose##Microbe	-14.66399496	-2.2772412	-0.00039703	0	bc1003	D-Glucose
D-Glucose##bc1003##Metabolite	14.66399496	2.2772412	0.00039703	0	D-Glucose	bc1003
bc1003##Deoxycytidine##Microbe	-0.08462655	-0.01314206	-2.29e-06	0	bc1003	Deoxycytidine
Deoxycytidine##bc1003##Metabolite	0.08462655	0.01314206	2.29e-06	0	Deoxycytidine	bc1003
bc1003##Deoxyguanosine##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Deoxyguanosine
Deoxyguanosine##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Deoxyguanosine	bc1003
bc1003##Folate##Microbe	-0.03439217	-0.00534092	-9.3e-07	0	bc1003	Folate
Folate##bc1003##Metabolite	0.03439217	0.00534092	9.3e-07	0	Folate	bc1003
bc1003##Formate##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Formate
Formate##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Formate	bc1003
bc1003##GTP##Microbe	-0.55318011	-0.08590596	-1.498e-05	0	bc1003	GTP
GTP##bc1003##Metabolite	0.55318011	0.08590596	1.498e-05	0	GTP	bc1003
bc1003##Glycerol##Microbe	-0.25447736	-0.03951899	-6.89e-06	0	bc1003	Glycerol
Glycerol##bc1003##Metabolite	0.25447736	0.03951899	6.89e-06	0	Glycerol	bc1003
bc1003##Glycine##Microbe	-2.04858875	-0.31813505	-5.547e-05	0	bc1003	Glycine
Glycine##bc1003##Metabolite	2.04858875	0.31813505	5.547e-05	0	Glycine	bc1003
bc1003##H+##Microbe	20.81996201	3.23323046	0.0005637	0	bc1003	H+
bc1003##H2O##Microbe	53.88508977	8.36807068	0.00145894	0	bc1003	H2O
bc1003##Heme##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Heme
Heme##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Heme	bc1003
bc1003##K+##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	K+
K+##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	K+	bc1003
bc1003##L-Alanine##Microbe	-1.85042489	-0.28736124	-5.01e-05	0	bc1003	L-Alanine
L-Alanine##bc1003##Metabolite	1.85042489	0.28736124	5.01e-05	0	L-Alanine	bc1003
bc1003##L-Arginine##Microbe	-1.00783531	-0.15651152	-2.729e-05	0	bc1003	L-Arginine
L-Arginine##bc1003##Metabolite	1.00783531	0.15651152	2.729e-05	0	L-Arginine	bc1003
bc1003##L-Asparagine##Microbe	-0.82045799	-0.1274128	-2.221e-05	0	bc1003	L-Asparagine
L-Asparagine##bc1003##Metabolite	0.82045799	0.1274128	2.221e-05	0	L-Asparagine	bc1003
bc1003##L-Aspartate##Microbe	-0.82045799	-0.1274128	-2.221e-05	0	bc1003	L-Aspartate
L-Aspartate##bc1003##Metabolite	0.82045799	0.1274128	2.221e-05	0	L-Aspartate	bc1003
bc1003##L-Cysteine##Microbe	-0.31108274	-0.04830951	-8.42e-06	0	bc1003	L-Cysteine
L-Cysteine##bc1003##Metabolite	0.31108274	0.04830951	8.42e-06	0	L-Cysteine	bc1003
bc1003##L-Glutamate##Microbe	-1.04307758	-0.16198446	-2.824e-05	0	bc1003	L-Glutamate
L-Glutamate##bc1003##Metabolite	1.04307758	0.16198446	2.824e-05	0	L-Glutamate	bc1003
bc1003##L-Glutamine##Microbe	-0.87211696	-0.13543517	-2.361e-05	0	bc1003	L-Glutamine
L-Glutamine##bc1003##Metabolite	0.87211696	0.13543517	2.361e-05	0	L-Glutamine	bc1003
bc1003##L-Histidine##Microbe	-0.32381712	-0.05028709	-8.77e-06	0	bc1003	L-Histidine
L-Histidine##bc1003##Metabolite	0.32381712	0.05028709	8.77e-06	0	L-Histidine	bc1003
bc1003##L-Isoleucine##Microbe	-0.98782414	-0.15340389	-2.675e-05	0	bc1003	L-Isoleucine
L-Isoleucine##bc1003##Metabolite	0.98782414	0.15340389	2.675e-05	0	L-Isoleucine	bc1003
bc1003##L-Leucine##Microbe	-1.53358333	-0.23815742	-4.152e-05	0	bc1003	L-Leucine
L-Leucine##bc1003##Metabolite	1.53358333	0.23815742	4.152e-05	0	L-Leucine	bc1003
bc1003##L-Lysine##Microbe	-1.16610548	-0.18109004	-3.157e-05	0	bc1003	L-Lysine
L-Lysine##bc1003##Metabolite	1.16610548	0.18109004	3.157e-05	0	L-Lysine	bc1003
bc1003##L-Methionine##Microbe	-0.49918152	-0.07752026	-1.352e-05	0	bc1003	L-Methionine
L-Methionine##bc1003##Metabolite	0.49918152	0.07752026	1.352e-05	0	L-Methionine	bc1003
bc1003##L-Phenylalanine##Microbe	-0.63126147	-0.09803158	-1.709e-05	0	bc1003	L-Phenylalanine
L-Phenylalanine##bc1003##Metabolite	0.63126147	0.09803158	1.709e-05	0	L-Phenylalanine	bc1003
bc1003##L-Proline##Microbe	-0.75314769	-0.11695987	-2.039e-05	0	bc1003	L-Proline
L-Proline##bc1003##Metabolite	0.75314769	0.11695987	2.039e-05	0	L-Proline	bc1003
bc1003##L-Serine##Microbe	-0.87183925	-0.13539204	-2.361e-05	0	bc1003	L-Serine
L-Serine##bc1003##Metabolite	0.87183925	0.13539204	2.361e-05	0	L-Serine	bc1003
bc1003##L-Threonine##Microbe	-0.86229953	-0.13391058	-2.335e-05	0	bc1003	L-Threonine
L-Threonine##bc1003##Metabolite	0.86229953	0.13391058	2.335e-05	0	L-Threonine	bc1003
bc1003##L-Tryptophan##Microbe	-0.19283491	-0.02994625	-5.22e-06	0	bc1003	L-Tryptophan
L-Tryptophan##bc1003##Metabolite	0.19283491	0.02994625	5.22e-06	0	L-Tryptophan	bc1003
bc1003##L-Tyrosine##Microbe	-0.49300247	-0.07656069	-1.335e-05	0	bc1003	L-Tyrosine
L-Tyrosine##bc1003##Metabolite	0.49300247	0.07656069	1.335e-05	0	L-Tyrosine	bc1003
bc1003##L-Valine##Microbe	-1.43898507	-0.2234668	-3.896e-05	0	bc1003	L-Valine
L-Valine##bc1003##Metabolite	1.43898507	0.2234668	3.896e-05	0	L-Valine	bc1003
bc1003##Mg##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Mg
Mg##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Mg	bc1003
bc1003##Mn2+##Microbe	-0.01146406	-0.00178031	-3.1e-07	0	bc1003	Mn2+
Mn2+##bc1003##Metabolite	0.01146406	0.00178031	3.1e-07	0	Mn2+	bc1003
bc1003##Myristic acid##Microbe	-0.5108814	-0.07933719	-1.383e-05	0	bc1003	Myristic acid
Myristic acid##bc1003##Metabolite	0.5108814	0.07933719	1.383e-05	0	Myristic acid	bc1003
bc1003##N-Acetyl-D-glucosamine##Microbe	-0.35902754	-0.05575509	-9.72e-06	0	bc1003	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1003##Metabolite	0.35902754	0.05575509	9.72e-06	0	N-Acetyl-D-glucosamine	bc1003
bc1003##NADP##Microbe	-0.02292811	-0.00356062	-6.2e-07	0	bc1003	NADP
