Limosilactobacillus_reuteri_I49##D-Glucose-e0##Microbe##PAN	-96.06352556953698	2448.365822593694	1488.215059466651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	D-Glucose-e0
Limosilactobacillus_reuteri_I49##Mn2+-e0##Microbe##PAN	4.0678571622265736e-13	-1.8034462812011043e-12	5.041522754822836e-12	0.7060625359734679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.133138276074533e-12	2.719047209609471e-12	-1.3583245639381403e-11	3.1816771439707736e-12	-2.4421797917284493e-11	2.779343422076863e-11	0.7060625359793791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Mn2+-e0
Limosilactobacillus_reuteri_I49##Zn2+-e0##Microbe##PAN	-5.726419338714095e-12	-1.4289347483043002e-11	-4.8261394880455555e-12	0.7060625360090413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.556155204696097e-11	-3.933853243154317e-12	5.571765271383811e-12	-2.286248967919846e-11	2.7217783582500488e-11	-1.842093144688306e-11	0.706062536009504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Zn2+-e0
Limosilactobacillus_reuteri_I49##L-Lysine-e0##Microbe##PAN	3.1739944006403675e-11	-2.5993784902311745e-10	2.112798824782658e-10	36.35966193470024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.929407744682976e-10	1.0340528433516738e-10	-7.018527981017542e-10	9.988099236579728e-11	-1.183209974442434e-09	1.5778667261656665e-09	36.359661934827756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Lysine-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe##Spermidine-e0	-1.9094725800528067e-12	-0.9999999999442639	0.0	0.999999999844511	-5.999999999831912	4.00000000012914	3.623323863166661e-12	-2.0000000000806457	-4.997957603336545e-11	-1.999999999970694	4.99999999991879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6666666666838115	-4.6666666666838115	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe##Melitose-e0	1.5263346142546652e-12	-2.5000000000421663	0.0	4.000000000260796	-6.000000000176125	4.000000000379319	1.3903322937380835e-12	-3.000000000213129	-8.219458447200623e-11	-3.0000000000194387	3.9999999997822675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.166666666679593	-11.166666666679593	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe##Folate-e0	2.3021584638627246e-12	-8.500000000121029	0.0	-1049.3664500573354	865.3630739685648	-600.2425814327964	1.3588419278676156e-09	265.90335367533555	6.616744485654635e-09	182.62550542663791	304.4656985570131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.500000000041943	-29.500000000041943	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe##O2-e0	-3.942446369364916e-11	-8.99999999997804	0.0	-9.999999998385487	26.999999998496822	-18.000000000052424	-6.828315690654563e-12	9.000000000138776	2.475513127819795e-10	8.999999999718947	-16.99999999991213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000036784	1.0000000000036784	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe##Urea-e0	9.729994587814872e-13	-1.5000000000248528	0.0	0.0	3.000000000021335	-1.9999999999814622	-3.981259766305811e-12	1.0000000000001388	2.8407054486478955e-11	0.9999999999592175	-3.000000000004103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1666666666670085	-2.1666666666670085	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe##Sucrose	1.7008616737257398e-13	-2.000000000018426	0.0	2.0000000002227183	-3.0000000001649303	2.000000000246292	2.7606805730329143e-12	-2.0000000001400773	-5.5233928542008925e-11	-2.000000000011787	2.9999999998588347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3333333333422335	-7.3333333333422335	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe##Thiamine	-1.0558665053395089e-11	-9.500000000137465	-1.0422995799785895e-11	-2101.732900115688	1726.2261479379922	-1197.4851628660244	2.7459918783279136e-09	531.8067073509054	1.3197791304264683e-08	362.2510108535122	616.9313971142304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.16666666673956	-44.16666666673956	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe##Riboflavin	9.00612917575927e-13	-7.500000000077294	0.0	-3168.099350173488	2606.5892219068314	-1807.7277442996437	4.1441126086283475e-09	801.2100610266393	1.9951585272792727e-08	548.376516280249	925.8970956716591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.166666666713308	-26.166666666713308	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##L-Aspartate-e0##Microbe##PAN	1.7084857972804457e-09	2448.3658225975605	1.2240377600392094e-09	191.73175291928757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Aspartate-e0
Limosilactobacillus_reuteri_I49##Sulfate-e0##Microbe##PAN	5.708766792622555e-13	1.4057643937803732e-12	4.594324920503823e-12	0.706062535972729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.265299473147024e-13	2.0005108680720696e-12	-1.5182188839446553e-11	8.871015033662388e-12	-2.3636204105059733e-11	2.440747604026683e-11	0.7060625359781506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sulfate-e0
Limosilactobacillus_reuteri_I49##L-Arginine-e0##Microbe##Spermidine-e0	2.55351295663786e-15	1.290079154614432e-13	-1.0658141036401503e-13	-1.900923862763193e-12	3.3258951148695814e-12	2.063460513568316e-12	1.1746159600534156e-13	-5.613287612504791e-13	-1.63113966777928e-12	2.403410803708539e-12	-0.1366948576658451	0.27074844755116945	-9.372502773885572e-13	4.0234482412415673e-13	-3.368416656712725e-13	-1.9761969838327786e-14	-4.516387264175137e-13	6.391553952767026e-13	0.013812966685640471	-0.013812966685323946	-4.929390229335695e-14	6.661338147750939e-16	-1.1102230246251565e-15	-2.7533531010703882e-14	-0.1818181818176674	2.181818181827466	0.0	Limosilactobacillus_reuteri_I49	L-Arginine-e0
Limosilactobacillus_reuteri_I49##L-Arginine-e0##Microbe##PAN	2.3565149831483723e-11	-2.0934010080964072e-10	1.3502798879017064e-10	22.723747383766295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.631725865536282e-10	7.204903340607416e-11	-4.1874415046549984e-10	-6.622258297284134e-12	-7.26057436395422e-10	1.0702976283027965e-09	22.72374738379326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Arginine-e0
Limosilactobacillus_reuteri_I49##L-Histidine-e0##Microbe##PAN	5.8690829973784275e-12	-2.8968827336939285e-11	5.538858260933921e-11	9.204977704970469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.602451670303708e-11	2.8451907496673812e-11	-1.7181456257731043e-10	4.5575987428492226e-11	-2.774847018827131e-10	3.346460886177738e-10	9.204977705024689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Histidine-e0
Limosilactobacillus_reuteri_I49##L-Proline-e0##Microbe##PAN	1.1453948900452815e-11	-6.719602652083267e-11	1.0663470106919704e-10	18.087781190278825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.02407021435647e-11	5.5152327149698976e-11	-3.3575986435607774e-10	8.08384470474266e-11	-5.460485397179582e-10	6.73523459226999e-10	18.087781190375345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Proline-e0
Limosilactobacillus_reuteri_I49##Co2+-e0##Microbe##PAN	3.3472113969423845e-12	-3.3149039069257924e-12	1.6004975122996257e-12	0.7060625359789199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9932722966918845e-12	8.8662410746565e-13	-4.235611861247435e-12	-8.849254662379735e-12	-1.5475398740250057e-12	1.0173084596942772e-11	0.7060625359806023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Co2+-e0
Limosilactobacillus_reuteri_I49##L-Valine-e0##Microbe##PAN	2.1877610834053485e-11	-1.1444711844887934e-10	2.0647661358452751e-10	34.56469128216585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3002221521674073e-10	1.0548717455094447e-10	-6.421672082979057e-10	1.6832046867421013e-10	-1.0492655633242975e-09	1.2773355706485745e-09	34.56469128235663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Valine-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe##O2-e0	-4.00000000000114	0.0	0.0	0.0	0.0	0.0	-5.950795411990839e-12	0.0	0.0	0.0	3.5505020985158025	-5.912491388601483	0.0	0.0	-2.0000000000463793	2.0000000000463793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe##Thiamine	-1.0000000000092355	0.0	0.0	-102.35500373949101	-3.232628387195291e-09	-1.7066383861674694e-09	2.5067947717616335e-09	7.44648787076585e-10	2.504094709365745e-09	-2.4514861252100673e-09	180.93056841755208	2.313538146124847	0.0	0.0	24.000000000438707	-24.000000000438707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe##PAN	96.06352557193983	-1.7709567146084737e-10	4.3593217924353667e-10	73.08423504279244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.396962711121887e-10	4.099831585335778e-10	-2315.0170276064055	2446.1781231247533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Limosilactobacillus_reuteri_I49##Spermidine-e0##Microbe##Spermidine-e0	5.551115123125783e-16	-5.551115123125783e-16	-3.3306690738754696e-16	1.887379141862766e-15	-1.3322676295501878e-15	-7.771561172376096e-16	6.661338147750939e-16	2.220446049250313e-15	-3.3306690738754696e-16	-4.440892098500626e-16	1.1102230246251565e-16	3.3306690738754696e-16	-2.220446049250313e-16	-1.3322676295501878e-15	-1.1102230246251565e-16	-1.887379141862766e-15	1.6653345369377348e-15	6.661338147750939e-16	3.3306690738754696e-16	-2.220446049250313e-16	-1.1102230246251565e-15	8.881784197001252e-16	-6.661338147750939e-16	-8.881784197001252e-16	2.220446049250313e-16	2.220446049250313e-16	0.0	Limosilactobacillus_reuteri_I49	Spermidine-e0
Limosilactobacillus_reuteri_I49##fe3-e0##Microbe##PAN	4.3243186809149847e-13	-1.2085887846069454e-12	4.1100456371623295e-12	0.7060625359740719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.270406085358445e-12	2.0026202918188574e-12	-1.2582601627286749e-11	4.203526415835768e-12	-2.2640556096575892e-11	2.61636268206189e-11	0.7060625359781162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	fe3-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##Spermidine-e0	-2.4846791291111003e-13	1.999999999925025	0.0	-1.9999999998952034	7.999999999921165	6.388045648009211e-11	2.1103119252074976e-12	-1.716049524702612e-11	-4.780442708351984e-11	7.02318203593677e-11	-11.661134633968922	15.570373564249882	-22.80000000003201	3.8000000000217407	2.0000000000362093	-6.000000000122415	-4.000000000317262	8.000000000421606	-0.7181845432209979	0.7181845432037628	4.0589753780295723e-13	-1.3333333333309598	4.666666666684963	-6.333333333347506	1.7272727272680295	-0.7272727272723944	0.0	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##Melitose-e0	-3.6992631180510216e-13	5.00000000007918	-2.8326674339496094e-11	-8.000000000165963	8.000000000392902	6.331202229148403e-11	8.704148513061227e-13	-2.375433183487985e-11	-7.847944516470307e-11	1.0520739834873893e-10	-13.99170195112304	16.254945542077188	-13.20000000002427	2.200000000013064	-4.0000000000502265	12.00000000017707	16.000000001031474	-32.00000000117754	2.5136459012345513	-2.5136459012179007	-1.695532603207539e-12	5.666666666667784	11.166666666682392	-4.0833333333531225	-7.340909090905264	-0.7840909090896613	0.0	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##Folate-e0	5.986322548778844e-13	17.000000000234603	-5.051958851254312e-11	655.038923182797	-1153.817431982046	-8.067104317888152e-09	7.98820565250935e-10	1.8407035895506851e-09	6.309278433036525e-09	-6.355435289151501e-09	460.9525402836675	2.053715933430615	28.800000000012975	-4.800000000023137	-18.000000000213298	51.00000000076372	46.000000003129244	-92.0000000037594	8.259122246940809	-7.25912224686094	-4.661160346586257e-12	15.000000000007956	29.500000000049265	-10.750000000053792	-17.704545454541346	-2.1704545454517135	0.0	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##O2-e0	4.000000000049636	17.999999999972445	8.200551349091256e-11	19.999999998900204	-35.99999999898061	0.0	-3.984368390774762e-12	0.0	0.0	0.0	46.9751058523752	-58.90857206096848	69.60000000009049	-11.600000000064576	2.0000000000325606	-6.000000000117168	-6.000000000417791	12.000000000516843	-1.0772768148214262	1.0772768148087883	6.603606550470431e-13	-2.0000000000024674	-1.0000000000040925	-1.4999999999974791	2.5909090909102797	-0.09090909090870813	0.0	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##Urea-e0	-3.7059244561987725e-13	3.0000000000462608	1.3309353619206377e-12	-1.5632317662550577e-10	-3.9999999998035816	-3.230105072304923e-11	-2.3285817718488033e-12	5.793365787098992e-12	2.7118529644099e-11	-3.632116829521692e-11	6.330567316923357	-8.799560325604453	14.400000000014163	-2.400000000012729	-2.0000000000229115	6.000000000080497	5.000000000338227	-10.000000000403608	0.8977306790147863	-0.8977306790062656	-5.484501741648273e-13	1.6666666666668566	2.16666666666757	-0.08333333333559068	-2.159090909089466	-0.09090909090874977	0.0	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##Thiamine	1.0000000000171667	19.000000000288686	-9.318412708125834e-11	1316.0778463662953	-2301.6348639651474	-1.608827915333677e-08	1.6173089534277096e-09	3.6860683394479565e-09	1.2584223441081122e-08	-1.2604118637682404e-08	910.5745132507262	23.050727627196338	13.200000000021976	-2.200000000013537	-24.00000000029641	72.00000000103965	64.00000000433326	-130.00000000517915	11.670498827186062	-11.670498827089247	-6.725286993969348e-12	21.6666666666836	44.16666666675057	-17.08333333341712	-24.61363636363711	-3.3863636363598157	0.0	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##Riboflavin	9.71667191151937e-13	15.000000000155175	-5.0041748522744456e-11	2005.116769549436	-3475.4522959479855	-2.4296241463162005e-08	2.436763679725118e-09	5.560195859288797e-09	1.902253643493168e-08	-1.908938429551199e-08	1382.014606461181	22.023869660489204	-1.200000000107139	0.20000000001858975	-15.000000000121549	36.00000000048678	35.000000002302954	-70.00000000269915	6.284114753092594	-6.28411475304812	-3.5367264672458987e-12	11.666666666675724	26.166666666719884	-11.583333333386568	-9.931818181818857	-2.3181818181793448	0.0	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##PAN	-96.06352557392029	-4896.731645201764	1.0929625204880722e-08	1678.2094184986286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3867.9109738601665	651.2321430640592	2315.017027592523	-7338.534369345818	-6422.495737316413	13286.107857366156	-1181.4872580601623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe##Folate-e0	-1.254552017826427e-13	-1.3705703238997557e-12	3.500000000017993	-4.500000000012333	0.0	0.0	0.0	-265.90335367234127	229.81617424480328	-4.928892849420663e-10	35.622170763426	0.08098879259916336	0.0	0.0	0.0	0.0	0.0	0.0	-0.36024869298179	1.360248692982247	-7.925882172798993e-13	1.705635632731628e-12	-1.862177079203775e-12	-2.6278978992877455e-13	6.906697436193099e-13	1.570410468332284e-12	0.0	Limosilactobacillus_reuteri_I49	L-Alanine-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe##Thiamine	2.885469641000782e-13	-1.5131229602616258e-12	6.500000000009051	-7.500000000002536	0.0	0.0	0.0	-531.8067073449052	458.6323484897956	-9.771241593625746e-10	71.08933863867512	0.9090111094090527	6.87672141452822e-13	-3.326228181776969e-13	8.63409344020738e-12	-7.821521208484228e-13	1.348032796499865e-11	-1.7064016866186194e-11	-0.5090470661743111	0.5090470661707196	-1.1479706074624119e-12	2.4646951146678475e-12	-2.7926549961421188e-12	-3.5571545708990016e-13	9.64783808399261e-13	2.4596991110570343e-12	0.0	Limosilactobacillus_reuteri_I49	L-Alanine-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe##PAN	-4.156675004196586e-11	5.228031341175665e-10	-744.1075297290114	659.8363322406291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9275603335699998e-10	9.2157392828085e-11	-8.314700039591116e-10	8.256506589532364e-11	-1.3585079727818083e-09	1.7453629652663949e-09	51.53444007353234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Alanine-e0
Limosilactobacillus_reuteri_I49##L-Methionine-e0##Microbe##Spermidine-e0	-1.2656542480726785e-14	6.483702463810914e-14	-7.505107646466058e-14	-1.1969314428483813e-12	2.0332624472985117e-12	1.3571366253017914e-12	7.460698725481052e-14	-3.672617765460018e-13	-1.0744738432322265e-12	1.546540673302843e-12	-0.08872207337128413	0.17572982655662317	-3.5149660959632456e-13	2.6645352591003757e-13	-2.284838984678572e-13	4.463096558993129e-14	-2.8133051444001467e-13	3.33288951992472e-13	0.008965333917384744	-0.008965333917167362	7.327471962526033e-15	-1.4432899320127035e-14	1.4654943925052066e-14	-3.164135620181696e-14	-3.3306690738754696e-16	5.5289106626332796e-14	0.0	Limosilactobacillus_reuteri_I49	L-Methionine-e0
Limosilactobacillus_reuteri_I49##L-Methionine-e0##Microbe##PAN	9.560352509652148e-12	-6.148148656848207e-11	8.783551663782418e-11	14.74889412138913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.135003616236645e-11	4.671640851938719e-11	-2.731912474018827e-10	5.474198871979752e-11	-4.5273829130110244e-10	5.615135023617768e-10	14.748894121472478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Methionine-e0
