	0.0000-0.0000	0.0000-0.0012	0.0012-0.0727	0.0727-0.0728	0.0728-0.0732	0.0732-20.0000	Source	Target
Bacteroides_caecimuris_I48##Acetate-e0##Microbe##O2-e0	0.0	-3.3333333332953523	2.0000000000149125	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Acetate-e0
Bacteroides_caecimuris_I48##Acetate-e0##Microbe##Folate	0.0	-4.233333333313684	-5.999999999976145	-3.666666666674735	-3.666666666673712	-3.666666666673283	Bacteroides_caecimuris_I48	Acetate-e0
Bacteroides_caecimuris_I48##Acetate-e0##Microbe##Riboflavin	0.0	-2.366666666661888	-2.9999999999939617	1.3333333333270796	1.3333333333289008	1.3333333333304145	Bacteroides_caecimuris_I48	Acetate-e0
Bacteroides_caecimuris_I48##Acetate-e0##Microbe##PAN	0.0	2000.8453093007638	1739.128686128149	-361.4336712571287	-361.4336712580935	-361.433671258775	Bacteroides_caecimuris_I48	Acetate-e0
Bacteroides_caecimuris_I48##Formate-e0##Microbe##Folate	0.0	-0.9999999999999675	-1.0000000000001124	-0.999999999999637	-0.9999999999992553	-0.9999999999993147	Bacteroides_caecimuris_I48	Formate-e0
Bacteroides_caecimuris_I48##Formate-e0##Microbe##Riboflavin	0.0	-3.000000000000003	-3.0000000000000626	-2.9999999999991553	-2.999999999998439	-2.999999999998632	Bacteroides_caecimuris_I48	Formate-e0
Bacteroides_caecimuris_I48##Formate-e0##Microbe##PAN	0.0	5.499999999970463	5.499999999940277	5.499999999508661	5.499999999163244	5.499999999255446	Bacteroides_caecimuris_I48	Formate-e0
Bacteroides_caecimuris_I48##Fumarate-e0##Microbe##Fumarate-e0	0.0	-1.0	-0.9999999999999998	-1.0000000000000024	-1.0000000000000016	-1.0000000000000013	Bacteroides_caecimuris_I48	Fumarate-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe##Fumarate-e0	0.0	1.0000000000081708	1.0000000000063525	1.000000000001371	0.0	1.0000000000010045	Bacteroides_caecimuris_I48	Succinate-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe##Folate	0.0	-1.9999999999904439	-1.999999999986071	-1.999999999974556	0.3333333333106739	-0.9999999999742908	Bacteroides_caecimuris_I48	Succinate-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe##Riboflavin	0.0	-0.9999999999977592	-0.9999999999964423	-0.9999999999755491	3.3333333333163098	-0.9999999999752506	Bacteroides_caecimuris_I48	Succinate-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe##PAN	0.0	1034.4135806146849	1034.4135806148777	1034.4135806047545	-1060.5216715739027	1000.2655749621046	Bacteroides_caecimuris_I48	Succinate-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##Spermidine-e0	0.0	-0.8333333333202945	1.0000000000014209	2.666666666665229	2.6666666666647405	2.66666666666486	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##Fumarate-e0	0.0	-1.1333333333143758	0.0	-0.9999999999998254	-0.9999999999995476	-0.9999999999996368	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##O2-e0	0.0	-3.333333333288902	2.0000000000150377	0.0	0.0	0.0	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##Folate	0.0	-4.233333333310353	-5.9999999999703	-3.6666666666672194	-3.6666666666679	-3.666666666667834	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##Riboflavin	0.0	-2.3666666666611675	-2.99999999999242	1.3333333333315325	1.3333333333302864	1.3333333333306627	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##PAN	0.0	2354.6966887641324	2092.980065591755	-7.582291794935248	-7.5822917943317645	-7.582291794517675	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##Glycerol-e0##Microbe##PAN	0.0	3.954395417036113	3.954395417036629	3.9543954169939775	3.954395416977532	3.9543954169912188	Bacteroides_caecimuris_I48	Glycerol-e0
Bacteroides_caecimuris_I48##H2O-e0##Microbe##Fumarate-e0	0.0	1.133333333330897	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	H2O-e0
Bacteroides_caecimuris_I48##H2O-e0##Microbe##O2-e0	0.0	5.3333333333273725	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	H2O-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##Spermidine-e0	0.0	-3.833333333318733	-1.9999999999971285	-1.9999999999781188	-0.3333333333250495	-0.33333333332598925	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##Fumarate-e0	0.0	-1.1333333333119848	0.0	0.0	-1.0000000000011953	-1.00000000000088	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##O2-e0	0.0	-3.333333333283216	2.0000000000212155	1.9999999999994298	0.0	0.0	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##Folate	0.0	-4.233333333307366	-5.999999999967034	-5.999999999941803	-3.6666666666542707	-3.666666666654949	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##Riboflavin	0.0	-2.3666666666603513	-2.9999999999915703	-2.9999999999458877	1.3333333333513464	1.3333333333495967	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##PAN	0.0	2642.7984358502717	2381.0818126777694	2381.0818126557356	286.14656047446067	286.1465604752319	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##O2-e0	0.0	-0.9999999999999996	-0.9999999999999998	-1.0000000000000002	-0.9999999999999972	0.0	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##L-Serine##Microbe##Fumarate-e0	0.0	2.1333333333264206	0.9999999999966022	2.000000000002228	0.9999999999994632	0.9999999999990468	Bacteroides_caecimuris_I48	L-Serine
Bacteroides_caecimuris_I48##L-Serine##Microbe##O2-e0	0.0	5.333333333316819	0.0	1.9999999999982123	0.0	0.0	Bacteroides_caecimuris_I48	L-Serine
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe##PAN	0.0	6.992697026035737	6.992697025916624	6.992697024318397	6.992697023144763	6.9926970233485966	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe##Spermidine-e0	0.0	0.9999999999787841	0.9999999999787841	0.9999999999787841	0.9999999999787841	0.9999999999787841	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe##Folate	0.0	-22.499999999953268	-22.499999999953268	-22.499999999953268	-22.499999999953268	-22.499999999953268	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe##Riboflavin	0.0	6552.351790883807	6552.351790883807	6552.351790883807	6552.351790883807	6552.351790883807	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Spermidine-e0	0.0	3.999999999998615	3.999999999998615	3.999999999998615	3.999999999998615	3.999999999998615	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Folate	0.0	-5.499999999999216	-5.499999999999216	-5.499999999999216	-5.499999999999216	-5.499999999999216	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Riboflavin	0.0	367.24003733643207	367.24003733643207	367.24003733643207	367.24003733643207	367.24003733643207	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Spermidine-e0	0.0	-2.0000000000010676	-2.0000000000010676	-2.0000000000010676	-2.0000000000010676	-2.0000000000010676	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Folate	0.0	2.5000000000019065	2.5000000000019065	2.5000000000019065	2.5000000000019065	2.5000000000019065	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Riboflavin	0.0	392.66908350793796	392.66908350793796	392.66908350793796	392.66908350793796	392.66908350793796	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Spermidine-e0	0.0	-4.000000000003403	-4.000000000003403	-4.000000000003403	-4.000000000003403	-4.000000000003403	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Folate	0.0	-1.4999999999937077	-1.4999999999937077	-1.4999999999937077	-1.4999999999937077	-1.4999999999937077	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Riboflavin	0.0	1164.412609748249	1164.412609748249	1164.412609748249	1164.412609748249	1164.412609748249	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##O2-e0##Microbe##Riboflavin	0.0	-0.49999999998797395	-0.49999999998797395	-0.49999999998797395	-0.49999999998797395	-0.49999999998797395	Turicimonas_muris_YL45	O2-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Spermidine-e0	0.0	0.9999999999778035	0.9999999999778035	0.9999999999778035	0.9999999999778035	0.9999999999778035	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Folate	0.0	-23.499999999951477	-23.499999999951477	-23.499999999951477	-23.499999999951477	-23.499999999951477	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Riboflavin	0.0	6915.695867373475	6915.695867373475	6915.695867373475	6915.695867373475	6915.695867373475	Turicimonas_muris_YL45	Formate-e0-e0
Bacteroides_caecimuris_I48##5-Methylthio-D-ribose-e0##Microbe##Spermidine-e0	0.0	0.0	-0.999999999999998	-0.9999999999999938	-0.9999999999999909	-0.9999999999999934	Bacteroides_caecimuris_I48	5-Methylthio-D-ribose-e0
Bacteroides_caecimuris_I48##5-Methylthio-D-ribose-e0##Microbe##PAN	0.0	0.0	0.4999999999990106	0.49999999999284817	0.4999999999911779	0.4999999999919729	Bacteroides_caecimuris_I48	5-Methylthio-D-ribose-e0
Bacteroides_caecimuris_I48##Glycolaldehyde-e0##Microbe##Folate	0.0	0.0	-0.9999999999999709	-0.9999999999999538	-0.9999999999999433	-0.999999999999947	Bacteroides_caecimuris_I48	Glycolaldehyde-e0
Bacteroides_caecimuris_I48##Glycolaldehyde-e0##Microbe##PAN	0.0	0.0	1.4999999999977442	1.499999999983306	1.4999999999723617	1.4999999999772222	Bacteroides_caecimuris_I48	Glycolaldehyde-e0
Bacteroides_caecimuris_I48##5'-Deoxyadenosine-e0##Microbe##PAN	0.0	0.0	1.499999999990915	1.5000000000394724	1.50000000006073	1.5000000000644962	Bacteroides_caecimuris_I48	5'-Deoxyadenosine-e0
Turicimonas_muris_YL45##D-Glyceraldehyde-e0##Microbe##Riboflavin	0.0	0.0	3.954395417040411	3.954395417040411	3.954395417040411	3.954395417040411	Turicimonas_muris_YL45	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe##Folate	0.0	0.0	-0.9999999999999278	-0.9999999999999278	-0.9999999999999278	-0.9999999999999278	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe##Riboflavin	0.0	0.0	1.4999999999792497	1.4999999999792497	1.4999999999792497	1.4999999999792497	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe##Riboflavin	0.0	0.0	0.49999999998728833	0.49999999998728833	0.49999999998728833	0.49999999998728833	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Bacteroides_caecimuris_I48##H+-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	3.9999999999791114	1.9999999999955538	1.9999999999971954	Bacteroides_caecimuris_I48	H+-e0
Bacteroides_caecimuris_I48##D-Glucose-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-0.9999999999999998	-0.9999999999999998	-0.999999999999999	Bacteroides_caecimuris_I48	D-Glucose-e0
Bacteroides_caecimuris_I48##NH3-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	-1.9999999999723295	0.0	0.0	Bacteroides_caecimuris_I48	NH3-e0
Bacteroides_caecimuris_I48##Acetate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	1.9999999999977696	1.9999999999985816	1.9999999999993123	Bacteroides_caecimuris_I48	Acetate-e0
Bacteroides_caecimuris_I48##H2-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	1.9999999999990865	1.9999999999984994	1.9999999999986742	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##L-Glycine##Microbe##Spermidine-e0	0.0	0.0	0.0	3.333333333299804	0.0	0.0	Bacteroides_caecimuris_I48	L-Glycine
Bacteroides_caecimuris_I48##L-Glycine##Microbe##D-Glucose-e0	0.0	0.0	0.0	3.9999999999669855	0.0	0.0	Bacteroides_caecimuris_I48	L-Glycine
Bacteroides_caecimuris_I48##L-Glycine##Microbe##Fumarate-e0	0.0	0.0	0.0	-2.000000000006659	0.0	0.0	Bacteroides_caecimuris_I48	L-Glycine
Bacteroides_caecimuris_I48##L-Glycine##Microbe##O2-e0	0.0	0.0	0.0	-3.99999999999555	0.0	0.0	Bacteroides_caecimuris_I48	L-Glycine
Bacteroides_caecimuris_I48##L-Glycine##Microbe##Folate	0.0	0.0	0.0	4.666666666566083	0.0	0.0	Bacteroides_caecimuris_I48	L-Glycine
Bacteroides_caecimuris_I48##L-Glycine##Microbe##Riboflavin	0.0	0.0	0.0	8.666666666579127	0.0	0.0	Bacteroides_caecimuris_I48	L-Glycine
Bacteroides_caecimuris_I48##L-Serine##Microbe##D-Glucose-e0	0.0	0.0	0.0	-1.9999999999877436	0.0	0.0	Bacteroides_caecimuris_I48	L-Serine
Bacteroides_caecimuris_I48##L-Aspartate-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	-1.666666666662205	0.0	Bacteroides_caecimuris_I48	L-Aspartate-e0
Bacteroides_caecimuris_I48##L-Aspartate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	-1.9999999999950375	0.0	Bacteroides_caecimuris_I48	L-Aspartate-e0
Bacteroides_caecimuris_I48##L-Aspartate-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.0	1.000000000002342	0.0	Bacteroides_caecimuris_I48	L-Aspartate-e0
Bacteroides_caecimuris_I48##L-Aspartate-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	1.9999999999980256	0.0	Bacteroides_caecimuris_I48	L-Aspartate-e0
Bacteroides_caecimuris_I48##L-Glutamate-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	-1.6666666666510705	0.0	Bacteroides_caecimuris_I48	L-Glutamate-e0
Bacteroides_caecimuris_I48##L-Glutamate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	-1.9999999999841527	0.0	Bacteroides_caecimuris_I48	L-Glutamate-e0
Bacteroides_caecimuris_I48##L-Glutamate-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.0	1.0000000000029288	0.0	Bacteroides_caecimuris_I48	L-Glutamate-e0
Bacteroides_caecimuris_I48##L-Glutamate-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	1.9999999999956564	0.0	Bacteroides_caecimuris_I48	L-Glutamate-e0
Bacteroides_caecimuris_I48##L-Glutamate-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	-4.333333333291584	0.0	Bacteroides_caecimuris_I48	L-Glutamate-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	1.666666666661111	0.0	Bacteroides_caecimuris_I48	Succinate-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	1.9999999999939835	0.0	Bacteroides_caecimuris_I48	Succinate-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe##O2-e0	0.0	0.0	0.0	0.0	-1.9999999999979057	0.0	Bacteroides_caecimuris_I48	Succinate-e0
Bacteroides_caecimuris_I48##CO2-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	2.000000000007907	2.000000000007079	Bacteroides_caecimuris_I48	CO2-e0
Bacteroides_caecimuris_I48##Glutamine##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	1.6666666666484142	0.0	Bacteroides_caecimuris_I48	Glutamine
Bacteroides_caecimuris_I48##Glutamine##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	1.999999999981755	0.0	Bacteroides_caecimuris_I48	Glutamine
Bacteroides_caecimuris_I48##Glutamine##Microbe##Fumarate-e0	0.0	0.0	0.0	0.0	-1.0000000000024536	0.0	Bacteroides_caecimuris_I48	Glutamine
Bacteroides_caecimuris_I48##Glutamine##Microbe##O2-e0	0.0	0.0	0.0	0.0	-1.9999999999954061	0.0	Bacteroides_caecimuris_I48	Glutamine
Bacteroides_caecimuris_I48##Glutamine##Microbe##Folate	0.0	0.0	0.0	0.0	2.333333333282657	0.9999999999994017	Bacteroides_caecimuris_I48	Glutamine
Bacteroides_caecimuris_I48##Glutamine##Microbe##Riboflavin	0.0	0.0	0.0	0.0	4.333333333286307	0.0	Bacteroides_caecimuris_I48	Glutamine
Bacteroides_caecimuris_I48##Glutamine##Microbe##PAN	0.0	0.0	0.0	0.0	-2094.9352521759515	-34.14800564235847	Bacteroides_caecimuris_I48	Glutamine
Bacteroides_caecimuris_I48##O2-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	-0.8333333333268512	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##D-Glucose-e0	0.0	0.0	0.0	0.0	0.0	-0.999999999993166	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##Fumarate-e0	0.0	0.0	0.0	0.0	0.0	0.500000000001974	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##Folate	0.0	0.0	0.0	0.0	0.0	-0.6666666666431833	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	-2.166666666648016	Bacteroides_caecimuris_I48	O2-e0
Bacteroides_caecimuris_I48##O2-e0##Microbe##PAN	0.0	0.0	0.0	0.0	0.0	1030.3936232690014	Bacteroides_caecimuris_I48	O2-e0
