Glucose-1-phosphate_e0	100.0	99.9996	99.999177	99.9987302	99.9982582	99.9977602	99.9972354	99.996683	99.9961024	99.995493	99.9948538	99.9941854	99.9934887	99.9927642	99.9920131	99.9912369	99.9904384	99.9896211	99.9887886	99.987945	99.9870959	99.9862466	99.9854028	99.98457	99.9837537	99.9829581	99.9821882	99.9814474	99.980737	99.980058	99.9794115	99.9787974	99.9782147	99.9776617	99.9771368	99.9766385	99.976165	99.9757145	99.9752854	99.9748766	99.9744861	99.9741131	99.9737567	99.9734163	99.9730912	99.9727806	99.9724841	99.9722014	99.9719324	99.9716768	99.9714346	99.9712055	99.9709896	99.9707869	99.9705973	99.9704208	99.9702574	99.9701072	99.96997	99.9698461	99.9697355	99.9696382	99.9695542	99.9694833	99.9694255	99.9694199	99.9694195	99.9694128	99.9694102	99.9693688	99.969337	99.9693125	99.9692936	99.9692791	99.969268	99.9692595	99.9692529	99.9692479	99.9692441	99.9692411	99.9692388	99.9692371	99.9692358	99.9692348	99.969234	99.9692334	99.9692329	99.9692325	99.9692323	99.9692321	99.9692319	99.9692318	99.9692317	99.9692316	99.9692316	99.9692315	99.9692315	99.9692315	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314	99.9692314
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glycerol_e0	100.0	99.9964319	99.9922709	99.9873781	99.9817125	99.9750985	99.9673405	99.9582429	99.9476022	99.9351804	99.9207267	99.9039131	99.8844116	99.8618944	99.8360516	99.8065064	99.7730296	99.7354499	99.6938067	99.6477176	99.597608	99.5440491	99.4876123	99.4289058	99.3688494	99.3083694	99.2485639	99.1904292	99.1345607	99.0815533	99.031947	98.9860945	98.9441141	98.905817	98.8710145	98.8395269	98.8111178	98.7854215	98.7621238	98.740947	98.7215245	98.7036157	98.6870288	98.671572	98.6570536	98.6432981	98.6301691	98.6175511	98.605375	98.5935715	98.5820717	98.5708064	98.559763	98.5488768	98.5381272	98.5274935	98.5169551	98.5064912	98.4961078	98.4857802	98.4754943	98.4652473	98.4550364	98.4448588	98.4347116	98.4336214	98.4335461	98.4324483	98.4320765	98.4265466	98.4222849	98.4189947	98.4164467	98.4144991	98.4130102	98.4118627	98.4109734	98.4102936	98.409776	98.4093781	98.4090698	98.4088336	98.408654	98.4085164	98.4084098	98.4083279	98.4082656	98.408218	98.4081812	98.4081529	98.4081313	98.4081148	98.4081021	98.4080923	98.4080848	98.4080791	98.4080747	98.4080713	98.4080687	98.4080667	98.4080652	98.4080641	98.4080632	98.4080625	98.4080619	98.4080615	98.4080612	98.408061	98.4080608	98.4080607	98.4080606	98.4080605	98.4080604	98.4080604	98.4080603	98.4080603	98.4080603	98.4080603	98.4080603	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602	98.4080602
Glycine_e0	100.0	99.9713239	99.9378839	99.8985626	99.8530319	99.7998801	99.7375356	99.6644267	99.5789177	99.4790975	99.3629499	99.2278397	99.0711315	98.8901901	98.6825271	98.4451141	98.1761084	97.874136	97.5395113	97.1691626	96.7665078	96.3361375	95.8826423	95.4109089	94.9283297	94.442347	93.9617838	93.4946468	93.0457185	92.6197814	92.2211732	91.8527281	91.5153962	91.2076614	90.9280074	90.674989	90.446708	90.2402249	90.0530161	89.8828496	89.7267793	89.5828718	89.4495865	89.3253825	89.208719	89.0981852	88.9926865	88.8912936	88.7934512	88.6986037	88.606196	88.5156732	88.4269335	88.3394575	88.253079	88.1676321	88.0829505	87.9988683	87.9154329	87.8324461	87.7497948	87.6674563	87.585408	87.5036271	87.4220912	87.4133297	87.4127239	87.4038993	87.4009095	87.3564525	87.3221898	87.2957385	87.2752539	87.2595964	87.247626	87.2384006	87.2312512	87.2257861	87.2216249	87.2184259	87.2159473	87.2140483	87.2126045	87.2114979	87.2106412	87.2099826	87.2094818	87.209099	87.2088034	87.2085753	87.2084016	87.2082691	87.2081671	87.2080882	87.208028	87.2079821	87.207947	87.2079197	87.2078987	87.2078827	87.2078706	87.2078613	87.2078541	87.2078485	87.2078443	87.2078411	87.2078386	87.2078367	87.2078352	87.2078341	87.2078332	87.2078325	87.2078321	87.2078317	87.2078314	87.2078312	87.207831	87.2078308	87.2078307	87.2078306	87.2078306	87.2078305	87.2078305	87.2078305	87.2078305	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304	87.2078304
H+_e0	100.0	100.5194162	101.1005776	101.7554398	102.4881075	103.3135218	104.248222	105.3087469	106.5121973	107.8784713	109.4288219	111.1898312	113.1880814	115.4501547	118.0009875	120.8707305	124.076599	127.6307795	131.5279845	135.7973042	140.4006873	145.2879927	150.4090795	155.7107741	161.1142707	166.5408868	171.8975143	177.1001596	182.0991945	186.8449907	191.2925433	195.4128548	199.1968013	202.6608178	205.8213392	208.6940595	211.2993989	213.6684902	215.8280493	217.8016857	219.6205469	221.3049991	222.8712359	224.3354509	225.7138376	227.0212211	228.2690669	229.4670817	230.6210402	231.7367172	232.8198873	233.8763173	234.9070297	235.9173969	236.9091171	237.8838883	238.8434088	239.7893767	240.7213674	241.6412688	242.5502175	243.4484721	244.3362908	245.213932	246.081654	246.1788909	246.1860051	246.3083923	246.3600731	247.1695533	247.7930241	248.2741319	248.646601	248.931211	249.1487412	249.3163675	249.4462602	249.5455396	249.6211254	249.6792303	249.7242497	249.75874	249.7849628	249.80506	249.8206189	249.8325787	249.8416744	249.8486264	249.8539944	249.8581367	249.8612917	249.8636976	249.8655491	249.8669824	249.8680766	249.8689089	249.8695466	249.8700428	249.8704247	249.8707143	249.8709337	249.8711026	249.871234	249.8713354	249.8714125	249.8714708	249.8715153	249.8715499	249.8715771	249.871598	249.8716138	249.8716256	249.8716344	249.8716412	249.8716465	249.8716508	249.8716542	249.8716568	249.8716588	249.8716602	249.8716613	249.871662	249.8716625	249.871663	249.8716633	249.8716636	249.8716639	249.8716641	249.8716643	249.8716644	249.8716645	249.8716646	249.8716646	249.8716647	249.8716647	249.8716647	249.8716647	249.8716647	249.8716647	249.8716647	249.8716647	249.8716647	249.8716647
H2O_e0	100.0	100.7159115	101.5555009	102.548259	103.7027366	105.0562297	106.6502773	108.5264191	110.7279159	113.3053184	116.311911	119.8175688	123.8921669	128.6055803	134.0238225	140.2272637	147.2650323	155.1738791	163.9458745	173.6628295	184.234804	195.5408161	207.4598839	219.8631822	232.5555153	245.3402469	257.9842264	270.275775	282.0883541	293.2954247	303.782211	313.4736467	322.3444529	330.4346108	337.7841016	344.4310355	350.4254965	355.8451404	360.7566379	365.2189624	369.3099531	373.0807061	376.5719494	379.8244113	382.8788196	385.7724693	388.5343037	391.1888971	393.7509426	396.2351332	398.6561619	401.0287015	403.3554561	405.6501728	407.9172509	410.1610896	412.3860882	414.5966461	416.791493	418.9759052	421.1528856	423.3230289	425.4869296	427.6451825	429.7983824	430.0340633	430.050736	430.3117585	430.4100983	431.9123283	433.0697475	433.9631012	434.6548396	435.1834984	435.587613	435.8990416	436.1403781	436.3248468	436.465299	436.5732712	436.6569283	436.7210209	436.7697516	436.8070993	436.836013	436.8582386	436.8751418	436.8880616	436.8980373	436.9057353	436.9115984	436.9160696	436.9195105	436.922174	436.9242075	436.9257544	436.9269394	436.9278616	436.9285713	436.9291095	436.9295171	436.929831	436.9300752	436.9302637	436.9304069	436.9305153	436.930598	436.9306623	436.9307129	436.9307518	436.9307812	436.930803	436.9308194	436.9308321	436.9308419	436.9308499	436.9308562	436.930861	436.9308647	436.9308674	436.9308693	436.9308707	436.9308717	436.9308726	436.9308732	436.9308737	436.9308742	436.9308746	436.9308749	436.9308751	436.9308753	436.9308755	436.9308756	436.9308756	436.9308757	436.9308757	436.9308757	436.9308757	436.9308757	436.9308757	436.9308757	436.9308757	436.9308757
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.9998393	99.9996518	99.9994314	99.9991762	99.9988782	99.9985287	99.9981189	99.9976395	99.9970799	99.9964288	99.9956713	99.9947928	99.9937784	99.9926142	99.9912832	99.9897751	99.9880822	99.9862062	99.9841299	99.9818725	99.9794597	99.9769172	99.9742725	99.971567	99.9688424	99.9661482	99.9635293	99.9610125	99.9586245	99.9563898	99.9543242	99.952433	99.9507077	99.9491399	99.9477214	99.9464416	99.9452839	99.9442344	99.9432804	99.9424054	99.9415986	99.9408514	99.9401551	99.9395011	99.9388814	99.9382899	99.9377215	99.937173	99.9366412	99.9361232	99.9356157	99.9351182	99.9346277	99.9341435	99.9336644	99.9331897	99.9327183	99.9322505	99.9317853	99.9313219	99.9308603	99.9304003	99.9299418	99.9294847	99.9294356	99.9294322	99.9293827	99.929366	99.9291168	99.9289249	99.9287766	99.9286619	99.9285741	99.928507	99.9284553	99.9284153	99.9283847	99.9283613	99.9283434	99.9283295	99.9283189	99.9283108	99.9283046	99.9282998	99.9282961	99.9282933	99.9282912	99.9282895	99.9282882	99.9282872	99.9282865	99.9282859	99.9282855	99.9282852	99.9282849	99.9282847	99.9282845	99.9282844	99.9282843	99.9282843	99.9282842	99.9282842	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.9282841	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284	99.928284
L-Alanine_e0	100.0	99.9740546	99.9437983	99.9082202	99.8670231	99.8189296	99.7625175	99.6963646	99.6189905	99.5286659	99.4235662	99.3013067	99.1595025	98.9957689	98.8078539	98.5930171	98.3495908	98.0763317	97.7735243	97.4383887	97.0740179	96.6845662	96.2741877	95.8473045	95.4106064	94.9708281	94.5359538	94.1132293	93.7069824	93.3215409	92.9608303	92.6274153	92.3221556	92.0436793	91.7906143	91.5616528	91.3550769	91.1682267	90.9988185	90.8448323	90.7036021	90.5733785	90.4527671	90.3403736	90.2348037	90.1347806	90.0393139	89.9475625	89.8590238	89.7731954	89.6895745	89.6076592	89.5273574	89.448199	89.3700337	89.2927111	89.216081	89.1399932	89.0644905	88.9893936	88.9146001	88.8400895	88.7658414	88.6918351	88.6180503	88.6101228	88.6095748	88.6015928	88.5988887	88.5586787	88.5276892	88.5037649	88.4852373	88.4710756	88.4602489	88.4519048	88.4454384	88.4404955	88.4367318	88.4338384	88.4315966	88.4298791	88.4285732	88.4275723	88.4267974	88.4262018	88.4257488	88.4254026	88.4251352	88.4249289	88.4247718	88.424652	88.4245598	88.4244884	88.4244339	88.4243924	88.4243607	88.4243359	88.4243169	88.4243025	88.4242916	88.4242832	88.4242766	88.4242716	88.4242677	88.4242648	88.4242626	88.4242609	88.4242595	88.4242585	88.4242577	88.4242571	88.4242567	88.4242563	88.4242561	88.4242559	88.4242557	88.4242556	88.4242555	88.4242554	88.4242553	88.4242553	88.4242553	88.4242553	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552	88.4242552
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.9858688	99.9693897	99.9500121	99.927574	99.9013799	99.870655	99.8346248	99.7924829	99.7432875	99.6860449	99.6194562	99.5422224	99.4530448	99.3506967	99.2336857	99.1011034	98.9522726	98.7873483	98.6048165	98.4063617	98.1942465	97.9707335	97.7382313	97.5003833	97.2608577	97.0240031	96.7937659	96.5725032	96.3625722	96.1661109	95.9845162	95.8182563	95.6665839	95.5287519	95.4040478	95.2915361	95.189768	95.0974997	95.013631	94.9367099	94.8657835	94.8000924	94.7388772	94.6813785	94.6269009	94.5749048	94.5249323	94.4767097	94.4299632	94.384419	94.3398038	94.2960674	94.2529537	94.2103809	94.1682671	94.1265304	94.0850891	94.0439665	94.0030649	93.9623286	93.9217464	93.8813071	93.8409995	93.8008125	93.7964948	93.7961964	93.7918489	93.7903762	93.7684758	93.7515973	93.7385669	93.7284759	93.7207627	93.7148659	93.7103213	93.7067993	93.7041072	93.7020573	93.7004814	93.6992604	93.6983249	93.6976137	93.6970685	93.6966465	93.6963221	93.6960754	93.6958868	93.6957412	93.6956288	93.6955433	93.695478	93.6954278	93.6953889	93.6953592	93.6953366	93.6953193	93.6953059	93.6952955	93.6952877	93.6952817	93.6952771	93.6952736	93.6952708	93.6952687	93.6952671	93.6952659	93.695265	93.6952643	93.6952637	93.6952633	93.6952629	93.6952627	93.6952625	93.6952624	93.6952623	93.6952622	93.6952621	93.695262	93.695262	93.695262	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619	93.6952619
L-Ascorbate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Asparagine_e0	100.0	99.9884961	99.9750808	99.9593058	99.9410395	99.9197154	99.8947029	99.8653714	99.8310646	99.7910157	99.7444156	99.6902071	99.6273327	99.554735	99.4714156	99.3761593	99.2682268	99.1470667	99.0128052	98.8642098	98.7026518	98.5299732	98.3480159	98.1587406	97.9651135	97.7701206	97.5773022	97.3898708	97.2097454	97.0388449	96.8789098	96.7310773	96.5957285	96.4722552	96.360049	96.2585299	96.1669365	96.0840891	96.0089754	95.9406996	95.8780797	95.82034	95.7668622	95.7170282	95.6702197	95.6258706	95.5835416	95.5428601	95.503603	95.4655476	95.428471	95.3921507	95.3565458	95.3214478	95.2867902	95.2525062	95.2185293	95.1847928	95.1513157	95.1180186	95.084856	95.0518188	95.018898	94.9860844	94.953369	94.9498541	94.9496111	94.946072	94.944873	94.9270443	94.913304	94.9026962	94.8944812	94.8882021	94.8834016	94.879702	94.8768348	94.8746432	94.8729744	94.8716915	94.8706975	94.869936	94.869357	94.8689132	94.8685696	94.8683055	94.8681047	94.8679512	94.8678326	94.8677412	94.8676715	94.8676184	94.8675775	94.8675458	94.8675217	94.8675033	94.8674892	94.8674782	94.8674698	94.8674634	94.8674586	94.8674548	94.8674519	94.8674497	94.867448	94.8674467	94.8674457	94.867445	94.8674444	94.8674439	94.8674436	94.8674433	94.8674431	94.8674429	94.8674428	94.8674427	94.8674427	94.8674426	94.8674426	94.8674425	94.8674425	94.8674425	94.8674425	94.8674425	94.8674425	94.8674425	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424
L-Aspartate_e0	100.0	99.9884961	99.9750808	99.9593058	99.9410395	99.9197154	99.8947029	99.8653714	99.8310646	99.7910157	99.7444156	99.6902071	99.6273327	99.554735	99.4714156	99.3761593	99.2682268	99.1470667	99.0128052	98.8642098	98.7026518	98.5299732	98.3480159	98.1587406	97.9651135	97.7701206	97.5773022	97.3898708	97.2097454	97.0388449	96.8789098	96.7310773	96.5957285	96.4722552	96.360049	96.2585299	96.1669365	96.0840891	96.0089754	95.9406996	95.8780797	95.82034	95.7668622	95.7170282	95.6702197	95.6258706	95.5835416	95.5428601	95.503603	95.4655476	95.428471	95.3921507	95.3565458	95.3214478	95.2867902	95.2525062	95.2185293	95.1847928	95.1513157	95.1180186	95.084856	95.0518188	95.018898	94.9860844	94.953369	94.9498541	94.9496111	94.946072	94.944873	94.9270443	94.913304	94.9026962	94.8944812	94.8882021	94.8834016	94.879702	94.8768348	94.8746432	94.8729744	94.8716915	94.8706975	94.869936	94.869357	94.8689132	94.8685696	94.8683055	94.8681047	94.8679512	94.8678326	94.8677412	94.8676715	94.8676184	94.8675775	94.8675458	94.8675217	94.8675033	94.8674892	94.8674782	94.8674698	94.8674634	94.8674586	94.8674548	94.8674519	94.8674497	94.867448	94.8674467	94.8674457	94.867445	94.8674444	94.8674439	94.8674436	94.8674433	94.8674431	94.8674429	94.8674428	94.8674427	94.8674427	94.8674426	94.8674426	94.8674425	94.8674425	94.8674425	94.8674425	94.8674425	94.8674425	94.8674425	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424	94.8674424
L-Cysteine_e0	100.0	99.9956382	99.9905517	99.9845705	99.9776447	99.9695595	99.9600758	99.9489546	99.9359469	99.920762	99.9030933	99.8825397	99.8587004	99.8311745	99.7995833	99.7634662	99.7225427	99.676604	99.6256978	99.5693567	99.5081008	99.4426284	99.373638	99.3018728	99.2284577	99.1545247	99.0814161	99.0103501	98.9420542	98.8772561	98.8166155	98.7605637	98.7092452	98.6624293	98.6198855	98.5813938	98.5466655	98.5152533	98.4867734	98.4608861	98.4371433	98.4152509	98.3949744	98.3760794	98.3583316	98.3415163	98.325467	98.3100423	98.2951577	98.2807287	98.2666708	98.2528997	98.2393999	98.2260922	98.2129515	98.1999525	98.1870699	98.1742784	98.1615853	98.1489605	98.1363866	98.1238603	98.1113782	98.0989367	98.0865324	98.0851997	98.0851075	98.0837656	98.0833111	98.0765512	98.0713414	98.0673194	98.0642046	98.0618239	98.0600037	98.058601	98.0575139	98.0566829	98.0560502	98.0555638	98.0551869	98.0548981	98.0546786	98.0545103	98.0543801	98.0542799	98.0542038	98.0541456	98.0541006	98.0540659	98.0540395	98.0540194	98.0540039	98.0539919	98.0539827	98.0539757	98.0539704	98.0539663	98.0539631	98.0539606	98.0539588	98.0539574	98.0539563	98.0539554	98.0539548	98.0539543	98.0539539	98.0539536	98.0539534	98.0539532	98.0539531	98.053953	98.0539529	98.0539529	98.0539528	98.0539528	98.0539528	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527	98.0539527
L-Glutamate_e0	100.0	99.9873874	99.9726964	99.9554413	99.9354789	99.9121958	99.8849085	99.852934	99.8155612	99.7719594	99.7212521	99.6622943	99.5939409	99.5150468	99.4245306	99.3210767	99.2038847	99.0723584	98.9266353	98.7653811	98.5900826	98.4027366	98.2053396	98.000017	97.7899835	97.578475	97.3693282	97.1660243	96.9706428	96.7852631	96.6117713	96.4513996	96.304561	96.1705963	96.0488461	95.9386819	95.8392785	95.7493575	95.6678218	95.5937007	95.5257133	95.463019	95.4049478	95.3508298	95.299995	95.2518301	95.2058592	95.1616781	95.1190455	95.07772	95.03746	94.9980244	94.9593691	94.9212681	94.8836494	94.8464407	94.8095698	94.7729645	94.7366456	94.7005268	94.6645591	94.6287326	94.5930374	94.5574637	94.5220015	94.5181413	94.51787	94.5138684	94.5124995	94.4922435	94.47663	94.4645747	94.455238	94.4481009	94.4426441	94.4384385	94.4351792	94.4326877	94.4307906	94.4293322	94.4282021	94.4273363	94.426678	94.4261735	94.4257829	94.4254827	94.4252543	94.4250798	94.424945	94.424841	94.4247618	94.4247014	94.4246549	94.424619	94.4245915	94.4245706	94.4245546	94.4245421	94.4245325	94.4245253	94.4245198	94.4245155	94.4245122	94.4245097	94.4245077	94.4245063	94.4245052	94.4245043	94.4245036	94.4245031	94.4245027	94.4245024	94.4245022	94.424502	94.4245019	94.4245018	94.4245017	94.4245016	94.4245015	94.4245015	94.4245015	94.4245015	94.4245015	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014	94.4245014
