	0.6594500000000001	0.9995499999999999	1.66955	Source	Target
TRHL##bc1015##Metabolite	-0.20457651000000002	-0.03762935	-6.67e-06	TRHL	bc1015
bc1015##TTP##Microbe	0.06017601	0.01106864	1.96e-06	bc1015	TTP
TTP##bc1015##Metabolite	-0.06017601	-0.01106864	-1.96e-06	TTP	bc1015
bc1015##Thiamin##Microbe	0.00969202	0.00178272	3.2e-07	bc1015	Thiamin
Thiamin##bc1015##Metabolite	-0.00969202	-0.00178272	-3.2e-07	Thiamin	bc1015
bc1015##UMP##Microbe	0.32341051	0.05948742	1.054e-05	bc1015	UMP
UMP##bc1015##Metabolite	-0.32341051	-0.05948742	-1.054e-05	UMP	bc1015
bc1015##Zn2+##Microbe	0.00969202	0.00178272	3.2e-07	bc1015	Zn2+
Zn2+##bc1015##Metabolite	-0.00969202	-0.00178272	-3.2e-07	Zn2+	bc1015
bc1015##dATP##Microbe	0.06017601	0.01106864	1.96e-06	bc1015	dATP
dATP##bc1015##Metabolite	-0.06017601	-0.01106864	-1.96e-06	dATP	bc1015
bc1015##dGTP##Microbe	0.040802530000000004	0.0075051300000000005	1.33e-06	bc1015	dGTP
dGTP##bc1015##Metabolite	-0.040802530000000004	-0.0075051300000000005	-1.33e-06	dGTP	bc1015
bc1015##ddca##Microbe	0.22564826999999998	0.041505249999999994	7.35e-06	bc1015	ddca
ddca##bc1015##Metabolite	-0.22564826999999998	-0.041505249999999994	-7.35e-06	ddca	bc1015
bc1015##fe3##Microbe	0.029076039999999997	0.005348179999999999	9.5e-07	bc1015	fe3
fe3##bc1015##Metabolite	-0.029076039999999997	-0.005348179999999999	-9.5e-07	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	0.0863825	0.015889	2.82e-06	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	-0.0863825	-0.015889	-2.82e-06	meso-2,6-Diaminopimelate	bc1015
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.42951936	0.07900483	1.402e-05	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003##Metabolite	-0.42951936	-0.07900483	-1.402e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003
bc1003##4-Hydroxybenzoate##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	4-Hydroxybenzoate	bc1003
bc1003##5-Aminolevulinate##Microbe	0.07739839	0.01423648	2.53e-06	bc1003	5-Aminolevulinate
5-Aminolevulinate##bc1003##Metabolite	-0.07739839	-0.01423648	-2.53e-06	5-Aminolevulinate	bc1003
bc1003##AMP##Microbe	0.37017820999999995	0.06808975	1.208e-05	bc1003	AMP
AMP##bc1003##Metabolite	-0.37017820999999995	-0.06808975	-1.208e-05	AMP	bc1003
bc1003##Acetate##Microbe	-20.05031645	-3.68801039	-0.00065436	bc1003	Acetate
bc1003##Ala-Ala##Microbe	0.08622906	0.01586079	2.81e-06	bc1003	Ala-Ala
Ala-Ala##bc1003##Metabolite	-0.08622906	-0.01586079	-2.81e-06	Ala-Ala	bc1003
bc1003##BET##Microbe	0.019349599999999998	0.00355912	6.3e-07	bc1003	BET
BET##bc1003##Metabolite	-0.019349599999999998	-0.00355912	-6.3e-07	BET	bc1003
bc1003##BIOT##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	BIOT
BIOT##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	BIOT	bc1003
bc1003##CMP##Microbe	0.28996412	0.05333536	9.46e-06	bc1003	CMP
CMP##bc1003##Metabolite	-0.28996412	-0.05333536	-9.46e-06	CMP	bc1003
bc1003##CO2##Microbe	-24.808070530000002	-4.56314106	-0.0008096199999999999	bc1003	CO2
bc1003##Ca2+##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Ca2+
Ca2+##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Ca2+	bc1003
bc1003##Chorismate##Microbe	0.019349599999999998	0.00355912	6.3e-07	bc1003	Chorismate
Chorismate##bc1003##Metabolite	-0.019349599999999998	-0.00355912	-6.3e-07	Chorismate	bc1003
bc1003##Cl-##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Cl-
Cl-##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Cl-	bc1003
bc1003##Co2+##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Co2+
Co2+##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Co2+	bc1003
bc1003##CoA##Microbe	0.019349599999999998	0.00355912	6.3e-07	bc1003	CoA
CoA##bc1003##Metabolite	-0.019349599999999998	-0.00355912	-6.3e-07	CoA	bc1003
bc1003##Cu2+##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Cu2+
Cu2+##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Cu2+	bc1003
bc1003##D-Arabinose##Microbe	0.25868719	0.04758235	8.44e-06	bc1003	D-Arabinose
D-Arabinose##bc1003##Metabolite	-0.25868719	-0.04758235	-8.44e-06	D-Arabinose	bc1003
bc1003##D-Glucose##Microbe	12.37530454	2.2762858599999998	0.00040386999999999997	bc1003	D-Glucose
D-Glucose##bc1003##Metabolite	-12.37530454	-2.2762858599999998	-0.00040383	D-Glucose	bc1003
bc1003##Deoxycytidine##Microbe	0.07141842	0.01313654	2.33e-06	bc1003	Deoxycytidine
Deoxycytidine##bc1003##Metabolite	-0.07141842	-0.01313654	-2.33e-06	Deoxycytidine	bc1003
bc1003##Deoxyguanosine##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Deoxyguanosine
Deoxyguanosine##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Deoxyguanosine	bc1003
bc1003##Folate##Microbe	0.029024390000000004	0.005338679999999999	9.5e-07	bc1003	Folate
Folate##bc1003##Metabolite	-0.029024390000000004	-0.005338679999999999	-9.5e-07	Folate	bc1003
bc1003##Formate##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Formate
Formate##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Formate	bc1003
bc1003##GTP##Microbe	0.46684225	0.08586991999999999	1.523e-05	bc1003	GTP
GTP##bc1003##Metabolite	-0.46684225	-0.08586991999999999	-1.523e-05	GTP	bc1003
bc1003##Glycerol##Microbe	0.21475968	0.03950241	7.01e-06	bc1003	Glycerol
Glycerol##bc1003##Metabolite	-0.21475968	-0.03950241	-7.01e-06	Glycerol	bc1003
bc1003##Glycine##Microbe	1.7288542300000003	0.31800158	5.643e-05	bc1003	Glycine
Glycine##bc1003##Metabolite	-1.7288542300000003	-0.31800158	-5.642e-05	Glycine	bc1003
bc1003##H+##Microbe	-17.57047591	-3.23187408	-0.0005734199999999999	bc1003	H+
bc1003##H2O##Microbe	-45.474947150000006	-8.364560149999999	-0.0014841	bc1003	H2O
bc1003##Heme##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Heme
Heme##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Heme	bc1003
bc1003##K+##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	K+
K+##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	K+	bc1003
bc1003##L-Alanine##Microbe	1.56161889	0.28724069	5.097e-05	bc1003	L-Alanine
L-Alanine##bc1003##Metabolite	-1.56161889	-0.28724069	-5.096e-05	L-Alanine	bc1003
bc1003##L-Arginine##Microbe	0.8505369099999999	0.15644586000000002	2.775e-05	bc1003	L-Arginine
L-Arginine##bc1003##Metabolite	-0.8505369099999999	-0.15644586000000002	-2.775e-05	L-Arginine	bc1003
bc1003##L-Asparagine##Microbe	0.69240459	0.12735936	2.259e-05	bc1003	L-Asparagine
L-Asparagine##bc1003##Metabolite	-0.69240459	-0.12735936	-2.259e-05	L-Asparagine	bc1003
bc1003##L-Aspartate##Microbe	0.69240459	0.12735936	2.259e-05	bc1003	L-Aspartate
L-Aspartate##bc1003##Metabolite	-0.69240459	-0.12735936	-2.259e-05	L-Aspartate	bc1003
bc1003##L-Cysteine##Microbe	0.26253035	0.04828924	8.57e-06	bc1003	L-Cysteine
L-Cysteine##bc1003##Metabolite	-0.26253035	-0.04828924	-8.57e-06	L-Cysteine	bc1003
bc1003##L-Glutamate##Microbe	0.88027872	0.1619165	2.873e-05	bc1003	L-Glutamate
L-Glutamate##bc1003##Metabolite	-0.88027872	-0.1619165	-2.873e-05	L-Glutamate	bc1003
bc1003##L-Glutamine##Microbe	0.73600087	0.13537834999999998	2.402e-05	bc1003	L-Glutamine
L-Glutamine##bc1003##Metabolite	-0.73600087	-0.13537834999999998	-2.402e-05	L-Glutamine	bc1003
bc1003##L-Histidine##Microbe	0.2732772	0.050266	8.92e-06	bc1003	L-Histidine
L-Histidine##bc1003##Metabolite	-0.2732772	-0.050266	-8.92e-06	L-Histidine	bc1003
bc1003##L-Isoleucine##Microbe	0.83364898	0.15333954	2.72e-05	bc1003	L-Isoleucine
L-Isoleucine##bc1003##Metabolite	-0.83364898	-0.15333954	-2.72e-05	L-Isoleucine	bc1003
bc1003##L-Leucine##Microbe	1.29422854	0.23805751	4.223e-05	bc1003	L-Leucine
L-Leucine##bc1003##Metabolite	-1.29422854	-0.23805751	-4.223e-05	L-Leucine	bc1003
bc1003##L-Lysine##Microbe	0.9841049799999999	0.18101407	3.211e-05	bc1003	L-Lysine
L-Lysine##bc1003##Metabolite	-0.9841049799999999	-0.18101407	-3.211e-05	L-Lysine	bc1003
bc1003##L-Methionine##Microbe	0.4212715	0.07748774	1.375e-05	bc1003	L-Methionine
L-Methionine##bc1003##Metabolite	-0.4212715	-0.07748774	-1.375e-05	L-Methionine	bc1003
bc1003##L-Phenylalanine##Microbe	0.5327370100000001	0.09799046	1.738e-05	bc1003	L-Phenylalanine
L-Phenylalanine##bc1003##Metabolite	-0.5327370100000001	-0.09799046	-1.738e-05	L-Phenylalanine	bc1003
bc1003##L-Proline##Microbe	0.6355997900000001	0.1169108	2.074e-05	bc1003	L-Proline
L-Proline##bc1003##Metabolite	-0.6355997900000001	-0.1169108	-2.074e-05	L-Proline	bc1003
bc1003##L-Serine##Microbe	0.7357665	0.13533525000000002	2.401e-05	bc1003	L-Serine
L-Serine##bc1003##Metabolite	-0.7357665	-0.13533525000000002	-2.401e-05	L-Serine	bc1003
bc1003##L-Threonine##Microbe	0.7277157000000001	0.13385439000000002	2.375e-05	bc1003	L-Threonine
L-Threonine##bc1003##Metabolite	-0.7277157000000001	-0.13385439000000002	-2.375e-05	L-Threonine	bc1003
bc1003##L-Tryptophan##Microbe	0.16273811	0.029933679999999997	5.31e-06	bc1003	L-Tryptophan
L-Tryptophan##bc1003##Metabolite	-0.16273811	-0.029933679999999997	-5.31e-06	L-Tryptophan	bc1003
bc1003##L-Tyrosine##Microbe	0.41605686	0.07652857	1.358e-05	bc1003	L-Tyrosine
L-Tyrosine##bc1003##Metabolite	-0.41605686	-0.07652857	-1.358e-05	L-Tyrosine	bc1003
bc1003##L-Valine##Microbe	1.21439476	0.22337305	3.963e-05	bc1003	L-Valine
L-Valine##bc1003##Metabolite	-1.21439476	-0.22337305	-3.963e-05	L-Valine	bc1003
bc1003##Mg##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Mg
Mg##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Mg	bc1003
bc1003##Mn2+##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Mn2+
Mn2+##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Mn2+	bc1003
bc1003##Myristic acid##Microbe	0.43114531999999994	0.07930390999999999	1.407e-05	bc1003	Myristic acid
Myristic acid##bc1003##Metabolite	-0.43114531999999994	-0.07930390999999999	-1.407e-05	Myristic acid	bc1003
bc1003##N-Acetyl-D-glucosamine##Microbe	0.30299213999999997	0.05573169	9.89e-06	bc1003	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1003##Metabolite	-0.30299213999999997	-0.05573169	-9.89e-06	N-Acetyl-D-glucosamine	bc1003
bc1003##NADP##Microbe	0.019349599999999998	0.00355912	6.3e-07	bc1003	NADP
NADP##bc1003##Metabolite	-0.019349599999999998	-0.00355912	-6.3e-07	NADP	bc1003
bc1003##Niacin##Microbe	-0.00967479	-0.00177956	-3.2e-07	bc1003	Niacin
bc1003##Nicotinamide ribonucleotide##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Nicotinamide ribonucleotide	bc1003
bc1003##Nitrite##Microbe	0.00322493	0.00059318	1.1e-07	bc1003	Nitrite
Nitrite##bc1003##Metabolite	-0.00322493	-0.00059318	-1.1e-07	Nitrite	bc1003
bc1003##O2##Microbe	22.53748066	4.14549383	0.00073553	bc1003	O2
O2##bc1003##Metabolite	-22.53748066	-4.14549383	-0.00073545	O2	bc1003
bc1003##Oxidized glutathione##Microbe	0.0048374	0.00088978	1.6e-07	bc1003	Oxidized glutathione
Oxidized glutathione##bc1003##Metabolite	-0.0048374	-0.00088978	-1.6e-07	Oxidized glutathione	bc1003
bc1003##PPi##Microbe	-0.06363563	-0.01170499	-2.08e-06	bc1003	PPi
bc1003##Putrescine##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Putrescine
Putrescine##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Putrescine	bc1003
bc1003##Pyridoxal##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Pyridoxal
Pyridoxal##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Pyridoxal	bc1003
bc1003##Riboflavin##Microbe	0.029024390000000004	0.005338679999999999	9.5e-07	bc1003	Riboflavin
Riboflavin##bc1003##Metabolite	-0.029024390000000004	-0.005338679999999999	-9.5e-07	Riboflavin	bc1003
bc1003##S-Adenosyl-L-methionine##Microbe	0.029024390000000004	0.005338679999999999	9.5e-07	bc1003	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1003##Metabolite	-0.029024390000000004	-0.005338679999999999	-9.5e-07	S-Adenosyl-L-methionine	bc1003
bc1003##Spermidine##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Spermidine
Spermidine##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Spermidine	bc1003
bc1003##Sulfate##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Sulfate
Sulfate##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Sulfate	bc1003
bc1003##TRHL##Microbe	0.20421313000000002	0.03756251	6.66e-06	bc1003	TRHL
TRHL##bc1003##Metabolite	-0.20421313000000002	-0.03756251	-6.66e-06	TRHL	bc1003
bc1003##TTP##Microbe	0.039033820000000004	0.0071798	1.27e-06	bc1003	TTP
TTP##bc1003##Metabolite	-0.039033820000000004	-0.0071798	-1.27e-06	TTP	bc1003
bc1003##Thiamin##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Thiamin
Thiamin##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Thiamin	bc1003
bc1003##UMP##Microbe	0.32283605	0.05938175	1.053e-05	bc1003	UMP
UMP##bc1003##Metabolite	-0.32283605	-0.05938175	-1.053e-05	UMP	bc1003
bc1003##Zn2+##Microbe	0.00967479	0.00177956	3.2e-07	bc1003	Zn2+
Zn2+##bc1003##Metabolite	-0.00967479	-0.00177956	-3.2e-07	Zn2+	bc1003
bc1003##dATP##Microbe	0.039033820000000004	0.0071798	1.27e-06	bc1003	dATP
dATP##bc1003##Metabolite	-0.039033820000000004	-0.0071798	-1.27e-06	dATP	bc1003
bc1003##dGTP##Microbe	0.06174361999999999	0.011356989999999999	2.01e-06	bc1003	dGTP
dGTP##bc1003##Metabolite	-0.06174361999999999	-0.011356989999999999	-2.01e-06	dGTP	bc1003
bc1003##ddca##Microbe	0.08622906	0.01586079	2.81e-06	bc1003	ddca
ddca##bc1003##Metabolite	-0.08622906	-0.01586079	-2.81e-06	ddca	bc1003
bc1003##fe3##Microbe	0.029024390000000004	0.005338679999999999	9.5e-07	bc1003	fe3
fe3##bc1003##Metabolite	-0.029024390000000004	-0.005338679999999999	-9.5e-07	fe3	bc1003
bc1003##meso-2,6-Diaminopimelate##Microbe	0.08622906	0.01586079	2.81e-06	bc1003	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1003##Metabolite	-0.08622906	-0.01586079	-2.81e-06	meso-2,6-Diaminopimelate	bc1003
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.23770418000000001	0.02037539	2.89e-06	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016##Metabolite	-0.23770418000000001	-0.02037539	-2.89e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016
bc1016##2-Oxoglutarate##Microbe	0.01070843	0.0009179	1.3e-07	bc1016	2-Oxoglutarate
2-Oxoglutarate##bc1016##Metabolite	-0.01070843	-0.0009179	-1.3e-07	2-Oxoglutarate	bc1016
bc1016##4-Hydroxybenzoate##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	4-Hydroxybenzoate	bc1016
bc1016##5-Aminolevulinate##Microbe	0.04283374	0.0036716	5.2e-07	bc1016	5-Aminolevulinate
5-Aminolevulinate##bc1016##Metabolite	-0.04283374	-0.0036716	-5.2e-07	5-Aminolevulinate	bc1016
bc1016##AMP##Microbe	0.20218655000000002	0.01733091	2.46e-06	bc1016	AMP
AMP##bc1016##Metabolite	-0.20218655000000002	-0.01733091	-2.46e-06	AMP	bc1016
bc1016##Acetate##Microbe	-49.698189760000005	-4.260000750000001	-0.00060439	bc1016	Acetate
bc1016##BET##Microbe	0.01070843	0.0009179	1.3e-07	bc1016	BET
BET##bc1016##Metabolite	-0.01070843	-0.0009179	-1.3e-07	BET	bc1016
bc1016##BIOT##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	BIOT
BIOT##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	BIOT	bc1016
bc1016##CMP##Microbe	0.04499585	0.00385692	5.5e-07	bc1016	CMP
CMP##bc1016##Metabolite	-0.04499585	-0.00385692	-5.5e-07	CMP	bc1016
bc1016##CO2##Microbe	-0.99235342	-0.08506197	-1.207e-05	bc1016	CO2
bc1016##Ca2+##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	Ca2+
Ca2+##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	Ca2+	bc1016
bc1016##Chitobiose##Microbe	0.09811871	0.00841049	1.19e-06	bc1016	Chitobiose
Chitobiose##bc1016##Metabolite	-0.09811871	-0.00841049	-1.19e-06	Chitobiose	bc1016
bc1016##Chorismate##Microbe	0.01070843	0.0009179	1.3e-07	bc1016	Chorismate
Chorismate##bc1016##Metabolite	-0.01070843	-0.0009179	-1.3e-07	Chorismate	bc1016
bc1016##Citrate##Microbe	0.23860403000000002	0.02045252	2.9e-06	bc1016	Citrate
Citrate##bc1016##Metabolite	-0.23860403000000002	-0.02045252	-2.9e-06	Citrate	bc1016
bc1016##Cl-##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	Cl-
Cl-##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	Cl-	bc1016
bc1016##Co2+##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	Co2+
Co2+##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	Co2+	bc1016
bc1016##CoA##Microbe	0.01070843	0.0009179	1.3e-07	bc1016	CoA
CoA##bc1016##Metabolite	-0.01070843	-0.0009179	-1.3e-07	CoA	bc1016
bc1016##Cu2+##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	Cu2+
Cu2+##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	Cu2+	bc1016
bc1016##Cytidine##Microbe	0.11547582999999999	0.009898289999999999	1.4e-06	bc1016	Cytidine
Cytidine##bc1016##Metabolite	-0.11547582999999999	-0.009898289999999999	-1.4e-06	Cytidine	bc1016
bc1016##D-Alanine##Microbe	0.09544161	0.00818101	1.16e-06	bc1016	D-Alanine
D-Alanine##bc1016##Metabolite	-0.09544161	-0.00818101	-1.16e-06	D-Alanine	bc1016
bc1016##D-Arabinose##Microbe	0.14316242	0.01227151	1.74e-06	bc1016	D-Arabinose
D-Arabinose##bc1016##Metabolite	-0.14316242	-0.01227151	-1.74e-06	D-Arabinose	bc1016
bc1016##D-Glucose##Microbe	33.209994300000005	2.84667513	0.00040386999999999997	bc1016	D-Glucose
D-Glucose##bc1016##Metabolite	-33.209994300000005	-2.84667513	-0.00040383	D-Glucose	bc1016
bc1016##Deoxycytidine##Microbe	0.022904380000000002	0.0019633	2.8e-07	bc1016	Deoxycytidine
Deoxycytidine##bc1016##Metabolite	-0.022904380000000002	-0.0019633	-2.8e-07	Deoxycytidine	bc1016
bc1016##Folate##Microbe	0.01606266	0.00137684	2e-07	bc1016	Folate
Folate##bc1016##Metabolite	-0.01606266	-0.00137684	-2e-07	Folate	bc1016
bc1016##Formate##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	Formate
Formate##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	Formate	bc1016
bc1016##Fumarate##Microbe	0.01070843	0.0009179	1.3e-07	bc1016	Fumarate
Fumarate##bc1016##Metabolite	-0.01070843	-0.0009179	-1.3e-07	Fumarate	bc1016
bc1016##GTP##Microbe	0.26371359	0.02260485	3.21e-06	bc1016	GTP
GTP##bc1016##Metabolite	-0.26371359	-0.02260485	-3.21e-06	GTP	bc1016
bc1016##Glucose-1-phosphate##Microbe	0.12558859	0.010765130000000001	1.53e-06	bc1016	Glucose-1-phosphate
Glucose-1-phosphate##bc1016##Metabolite	-0.12558859	-0.010765130000000001	-1.53e-06	Glucose-1-phosphate	bc1016
bc1016##Glycerol##Microbe	0.11885209000000001	0.01018769	1.45e-06	bc1016	Glycerol
Glycerol##bc1016##Metabolite	-0.11885209000000001	-0.01018769	-1.45e-06	Glycerol	bc1016
bc1016##Glycine##Microbe	0.9567808099999999	0.08201279	1.163e-05	bc1016	Glycine
Glycine##bc1016##Metabolite	-0.9567808099999999	-0.08201279	-1.163e-05	Glycine	bc1016
bc1016##H+##Microbe	-80.65736899999999	-6.91374181	-0.00098089	bc1016	H+
bc1016##H2O##Microbe	-11.63671906	-0.99746957	-0.00014151	bc1016	H2O
bc1016##Heme##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	Heme
Heme##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	Heme	bc1016
bc1016##K+##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	K+
K+##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	K+	bc1016
bc1016##L-Alanine##Microbe	0.8642296	0.07407952999999999	1.051e-05	bc1016	L-Alanine
L-Alanine##bc1016##Metabolite	-0.8642296	-0.07407952999999999	-1.051e-05	L-Alanine	bc1016
bc1016##L-Arginine##Microbe	0.47070330000000005	0.04034748	5.72e-06	bc1016	L-Arginine
L-Arginine##bc1016##Metabolite	-0.47070330000000005	-0.04034748	-5.72e-06	L-Arginine	bc1016
bc1016##L-Asparagine##Microbe	0.38318987	0.03284605	4.66e-06	bc1016	L-Asparagine
L-Asparagine##bc1016##Metabolite	-0.38318987	-0.03284605	-4.66e-06	L-Asparagine	bc1016
bc1016##L-Aspartate##Microbe	0.38318987	0.03284605	4.66e-06	bc1016	L-Aspartate
L-Aspartate##bc1016##Metabolite	-0.38318987	-0.03284605	-4.66e-06	L-Aspartate	bc1016
bc1016##L-Cysteine##Microbe	0.14528929000000002	0.01245382	1.77e-06	bc1016	L-Cysteine
L-Cysteine##bc1016##Metabolite	-0.14528929000000002	-0.01245382	-1.77e-06	L-Cysteine	bc1016
bc1016##L-Glutamate##Microbe	0.46574612	0.03992256	5.66e-06	bc1016	L-Glutamate
L-Glutamate##bc1016##Metabolite	-0.46574612	-0.03992256	-5.66e-06	L-Glutamate	bc1016
bc1016##L-Glutamine##Microbe	0.41802531	0.035832060000000006	5.08e-06	bc1016	L-Glutamine
L-Glutamine##bc1016##Metabolite	-0.41802531	-0.035832060000000006	-5.08e-06	L-Glutamine	bc1016
bc1016##L-Histidine##Microbe	0.1512368	0.01296363	1.84e-06	bc1016	L-Histidine
L-Histidine##bc1016##Metabolite	-0.1512368	-0.01296363	-1.84e-06	L-Histidine	bc1016
bc1016##L-Isoleucine##Microbe	0.46135721	0.039546349999999994	5.61e-06	bc1016	L-Isoleucine
L-Isoleucine##bc1016##Metabolite	-0.46135721	-0.039546349999999994	-5.61e-06	L-Isoleucine	bc1016
bc1016##L-Lactate##Microbe	-33.19055575	-2.8450089000000003	-0.00040364	bc1016	L-Lactate
bc1016##L-Leucine##Microbe	0.71625069	0.06139516	8.71e-06	bc1016	L-Leucine
L-Leucine##bc1016##Metabolite	-0.71625069	-0.06139516	-8.71e-06	L-Leucine	bc1016
bc1016##L-Lysine##Microbe	0.54462241	0.046683630000000004	6.62e-06	bc1016	L-Lysine
L-Lysine##bc1016##Metabolite	-0.54462241	-0.046683630000000004	-6.62e-06	L-Lysine	bc1016
bc1016##L-Methionine##Microbe	0.2438481	0.02090203	2.97e-06	bc1016	L-Methionine
L-Methionine##bc1016##Metabolite	-0.2438481	-0.02090203	-2.97e-06	L-Methionine	bc1016
bc1016##L-Phenylalanine##Microbe	0.29482679	0.02527179	3.59e-06	bc1016	L-Phenylalanine
L-Phenylalanine##bc1016##Metabolite	-0.29482679	-0.02527179	-3.59e-06	L-Phenylalanine	bc1016
bc1016##L-Proline##Microbe	0.35175301000000003	0.030151360000000002	4.28e-06	bc1016	L-Proline
L-Proline##bc1016##Metabolite	-0.35175301000000003	-0.030151360000000002	-4.28e-06	L-Proline	bc1016
bc1016##L-Serine##Microbe	0.40718717	0.03490304	4.95e-06	bc1016	L-Serine
L-Serine##bc1016##Metabolite	-0.40718717	-0.03490304	-4.95e-06	L-Serine	bc1016
bc1016##L-Threonine##Microbe	0.40273171	0.034521119999999995	4.9e-06	bc1016	L-Threonine
L-Threonine##bc1016##Metabolite	-0.40273171	-0.034521119999999995	-4.9e-06	L-Threonine	bc1016
bc1016##L-Tryptophan##Microbe	0.09006236	0.00771991	1.1e-06	bc1016	L-Tryptophan
L-Tryptophan##bc1016##Metabolite	-0.09006236	-0.00771991	-1.1e-06	L-Tryptophan	bc1016
bc1016##L-Tyrosine##Microbe	0.23025378000000002	0.01973676	2.8e-06	bc1016	L-Tyrosine
L-Tyrosine##bc1016##Metabolite	-0.23025378000000002	-0.01973676	-2.8e-06	L-Tyrosine	bc1016
bc1016##L-Valine##Microbe	0.67206915	0.05760804	8.17e-06	bc1016	L-Valine
L-Valine##bc1016##Metabolite	-0.67206915	-0.05760804	-8.17e-06	L-Valine	bc1016
bc1016##Mg##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	Mg
Mg##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	Mg	bc1016
bc1016##Mn2+##Microbe	0.00535422	0.00045893999999999997	7e-08	bc1016	Mn2+
Mn2+##bc1016##Metabolite	-0.00535422	-0.00045893999999999997	-7e-08	Mn2+	bc1016
bc1016##Myristic acid##Microbe	0.19623743999999999	0.01682096	2.39e-06	bc1016	Myristic acid
