	0.1345	0.27244999999999997	0.33499999999999996	0.39175000000000004	0.78075	1.58375	Source	Target
bc1012##TRHL##Microbe	-1.08396942	-0.455803	-0.18759583	-0.06945951	-5.46e-06	0.0	bc1012	TRHL
TRHL##bc1012##Metabolite	1.08396942	0.455803	0.18759583	0.06945951	5.46e-06	0.0	TRHL	bc1012
bc1012##TTP##Microbe	-0.21814869	-0.09173029	-0.03775363	-0.01397872	-1.1e-06	0.0	bc1012	TTP
TTP##bc1012##Metabolite	0.21814869	0.09173029	0.03775363	0.01397872	1.1e-06	0.0	TTP	bc1012
bc1012##Thiamin##Microbe	-0.05135412	-0.02159412	-0.00888754	-0.00329071	-2.6e-07	0.0	bc1012	Thiamin
Thiamin##bc1012##Metabolite	0.05135412	0.02159412	0.00888754	0.00329071	2.6e-07	0.0	Thiamin	bc1012
bc1012##UMP##Microbe	-1.71362345	-0.72056895	-0.29656613	-0.10980701	-8.63e-06	0.0	bc1012	UMP
UMP##bc1012##Metabolite	1.71362345	0.72056895	0.29656613	0.10980701	8.63e-06	0.0	UMP	bc1012
bc1012##Zn2+##Microbe	-0.05135412	-0.02159412	-0.00888754	-0.00329071	-2.6e-07	0.0	bc1012	Zn2+
Zn2+##bc1012##Metabolite	0.05135412	0.02159412	0.00888754	0.00329071	2.6e-07	0.0	Zn2+	bc1012
bc1012##dATP##Microbe	-0.21814869	-0.09173029	-0.03775363	-0.01397872	-1.1e-06	0.0	bc1012	dATP
dATP##bc1012##Metabolite	0.21814869	0.09173029	0.03775363	0.01397872	1.1e-06	0.0	dATP	bc1012
bc1012##dGTP##Microbe	-0.31679231	-0.13320937	-0.05482527	-0.02029968	-1.6e-06	0.0	bc1012	dGTP
dGTP##bc1012##Metabolite	0.31679231	0.13320937	0.05482527	0.02029968	1.6e-06	0.0	dGTP	bc1012
bc1012##ddca##Microbe	-0.45770646	-0.19246297	-0.0792124	-0.0293293	-2.31e-06	0.0	bc1012	ddca
ddca##bc1012##Metabolite	0.45770646	0.19246297	0.0792124	0.0293293	2.31e-06	0.0	ddca	bc1012
bc1012##fe3##Microbe	-0.15406235	-0.06478235	-0.02666261	-0.00987214	-7.8e-07	0.0	bc1012	fe3
fe3##bc1012##Metabolite	0.15406235	0.06478235	0.02666261	0.00987214	7.8e-07	0.0	fe3	bc1012
bc1012##meso-2,6-Diaminopimelate##Microbe	-0.45770646	-0.19246297	-0.0792124	-0.0293293	-2.31e-06	0.0	bc1012	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1012##Metabolite	0.45770646	0.19246297	0.0792124	0.0293293	2.31e-06	0.0	meso-2,6-Diaminopimelate	bc1012
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.63600878	-0.25040509	-0.0999732	-0.03011442	-2.37e-06	0.0	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008##Metabolite	0.63600878	0.25040509	0.0999732	0.03011442	2.37e-06	0.0	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008
bc1008##2-Oxoglutarate##Microbe	-0.02865182	-0.0112806	-0.00450373	-0.00135664	-1.1e-07	0.0	bc1008	2-Oxoglutarate
2-Oxoglutarate##bc1008##Metabolite	0.02865182	0.0112806	0.00450373	0.00135664	1.1e-07	0.0	2-Oxoglutarate	bc1008
bc1008##4-Hydroxybenzoate##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	4-Hydroxybenzoate	bc1008
bc1008##5-Aminolevulinate##Microbe	-0.11460729	-0.04512241	-0.01801494	-0.00542655	-4.3e-07	0.0	bc1008	5-Aminolevulinate
5-Aminolevulinate##bc1008##Metabolite	0.11460729	0.04512241	0.01801494	0.00542655	4.3e-07	0.0	5-Aminolevulinate	bc1008
bc1008##AMP##Microbe	-0.54097669	-0.2129897	-0.08503525	-0.02561474	-2.01e-06	0.0	bc1008	AMP
AMP##bc1008##Metabolite	0.54097669	0.2129897	0.08503525	0.02561474	2.01e-06	0.0	AMP	bc1008
bc1008##Acetate##Microbe	132.97403692	52.35364159	20.90197461	6.29619534	0.00049487	0.0	bc1008	Acetate
bc1008##BET##Microbe	-0.02865182	-0.0112806	-0.00450373	-0.00135664	-1.1e-07	0.0	bc1008	BET
BET##bc1008##Metabolite	0.02865182	0.0112806	0.00450373	0.00135664	1.1e-07	0.0	BET	bc1008
bc1008##BIOT##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	BIOT
BIOT##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	BIOT	bc1008
bc1008##CMP##Microbe	-0.1215517	-0.04785652	-0.01910652	-0.00575536	-4.5e-07	0.0	bc1008	CMP
CMP##bc1008##Metabolite	0.1215517	0.04785652	0.01910652	0.00575536	4.5e-07	0.0	CMP	bc1008
bc1008##CO2##Microbe	2.65517197	1.04537641	0.4173622	0.12571989	9.88e-06	0.0	bc1008	CO2
bc1008##Ca2+##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Ca2+
Ca2+##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Ca2+	bc1008
bc1008##Chitobiose##Microbe	-0.26252952	-0.10336135	-0.04126659	-0.01243053	-9.8e-07	0.0	bc1008	Chitobiose
Chitobiose##bc1008##Metabolite	0.26252952	0.10336135	0.04126659	0.01243053	9.8e-07	0.0	Chitobiose	bc1008
bc1008##Chorismate##Microbe	-0.02865182	-0.0112806	-0.00450373	-0.00135664	-1.1e-07	0.0	bc1008	Chorismate
Chorismate##bc1008##Metabolite	0.02865182	0.0112806	0.00450373	0.00135664	1.1e-07	0.0	Chorismate	bc1008
bc1008##Citrate##Microbe	-0.63841642	-0.25135301	-0.10035165	-0.03022842	-2.38e-06	0.0	bc1008	Citrate
Citrate##bc1008##Metabolite	0.63841642	0.25135301	0.10035165	0.03022842	2.38e-06	0.0	Citrate	bc1008
bc1008##Cl-##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Cl-
Cl-##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Cl-	bc1008
bc1008##Co2+##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Co2+
Co2+##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Co2+	bc1008
bc1008##CoA##Microbe	-0.02865182	-0.0112806	-0.00450373	-0.00135664	-1.1e-07	0.0	bc1008	CoA
CoA##bc1008##Metabolite	0.02865182	0.0112806	0.00450373	0.00135664	1.1e-07	0.0	CoA	bc1008
bc1008##Cu2+##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Cu2+
Cu2+##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Cu2+	bc1008
bc1008##Cytidine##Microbe	-0.30781132	-0.1211894	-0.04838437	-0.01457458	-1.15e-06	0.0	bc1008	Cytidine
Cytidine##bc1008##Metabolite	0.30781132	0.1211894	0.04838437	0.01457458	1.15e-06	0.0	Cytidine	bc1008
bc1008##D-Alanine##Microbe	-0.25536657	-0.1005412	-0.04014066	-0.01209137	-9.5e-07	0.0	bc1008	D-Alanine
D-Alanine##bc1008##Metabolite	0.25536657	0.1005412	0.04014066	0.01209137	9.5e-07	0.0	D-Alanine	bc1008
bc1008##D-Arabinose##Microbe	-0.38304985	-0.15081181	-0.06021099	-0.01813705	-1.43e-06	0.0	bc1008	D-Arabinose
D-Arabinose##bc1008##Metabolite	0.38304985	0.15081181	0.06021099	0.01813705	1.43e-06	0.0	D-Arabinose	bc1008
bc1008##D-Glucose##Microbe	-88.85770345	-34.98445611	-13.96739923	-4.20732852	-0.00033069	0.0	bc1008	D-Glucose
D-Glucose##bc1008##Metabolite	88.85770345	34.98445611	13.96739923	4.20732852	0.00033069	0.0	D-Glucose	bc1008
bc1008##Deoxycytidine##Microbe	-0.06166961	-0.02428014	-0.00969375	-0.00292	-2.3e-07	0.0	bc1008	Deoxycytidine
Deoxycytidine##bc1008##Metabolite	0.06166961	0.02428014	0.00969375	0.00292	2.3e-07	0.0	Deoxycytidine	bc1008
bc1008##Folate##Microbe	-0.04297774	-0.0169209	-0.0067556	-0.00203496	-1.6e-07	0.0	bc1008	Folate
Folate##bc1008##Metabolite	0.04297774	0.0169209	0.0067556	0.00203496	1.6e-07	0.0	Folate	bc1008
bc1008##Formate##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Formate
Formate##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Formate	bc1008
bc1008##Fumarate##Microbe	-0.30613222	-0.12052831	-0.04812043	-0.01449507	-1.14e-06	0.0	bc1008	Fumarate
Fumarate##bc1008##Metabolite	0.30613222	0.12052831	0.04812043	0.01449507	1.14e-06	0.0	Fumarate	bc1008
bc1008##GTP##Microbe	-0.70560038	-0.27780423	-0.11091219	-0.03340951	-2.63e-06	0.0	bc1008	GTP
GTP##bc1008##Metabolite	0.70560038	0.27780423	0.11091219	0.03340951	2.63e-06	0.0	GTP	bc1008
bc1008##Glucose-1-phosphate##Microbe	-0.33602878	-0.13229899	-0.05281982	-0.01591065	-1.25e-06	0.0	bc1008	Glucose-1-phosphate
Glucose-1-phosphate##bc1008##Metabolite	0.33602878	0.13229899	0.05281982	0.01591065	1.25e-06	0.0	Glucose-1-phosphate	bc1008
bc1008##Glycerol##Microbe	-0.31800439	-0.12520254	-0.0499866	-0.01505721	-1.18e-06	0.0	bc1008	Glycerol
Glycerol##bc1008##Metabolite	0.31800439	0.12520254	0.0499866	0.01505721	1.18e-06	0.0	Glycerol	bc1008
bc1008##Glycine##Microbe	-2.5599928	-1.00790311	-0.40240114	-0.12121325	-9.53e-06	0.0	bc1008	Glycine
Glycine##bc1008##Metabolite	2.5599928	1.00790311	0.40240114	0.12121325	9.53e-06	0.0	Glycine	bc1008
bc1008##H+##Microbe	215.80823025	84.9665619	33.92254799	10.21831633	0.00080314	1e-08	bc1008	H+
bc1008##H2O##Microbe	30.85808991	12.14923918	4.85053343	1.46110148	0.00011484	0.0	bc1008	H2O
bc1008##Heme##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Heme
Heme##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Heme	bc1008
bc1008##K+##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	K+
K+##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	K+	bc1008
bc1008##L-Alanine##Microbe	-2.31235986	-0.91040674	-0.36347612	-0.10948806	-8.61e-06	0.0	bc1008	L-Alanine
L-Alanine##bc1008##Metabolite	2.31235986	0.91040674	0.36347612	0.10948806	8.61e-06	0.0	L-Alanine	bc1008
bc1008##L-Arginine##Microbe	-1.25942854	-0.49585372	-0.19796754	-0.05963275	-4.69e-06	0.0	bc1008	L-Arginine
L-Arginine##bc1008##Metabolite	1.25942854	0.49585372	0.19796754	0.05963275	4.69e-06	0.0	L-Arginine	bc1008
bc1008##L-Asparagine##Microbe	-1.02527486	-0.40366431	-0.1611613	-0.0485458	-3.82e-06	0.0	bc1008	L-Asparagine
L-Asparagine##bc1008##Metabolite	1.02527486	0.40366431	0.1611613	0.0485458	3.82e-06	0.0	L-Asparagine	bc1008
bc1008##L-Aspartate##Microbe	-1.02527486	-0.40366431	-0.1611613	-0.0485458	-3.82e-06	0.0	bc1008	L-Aspartate
L-Aspartate##bc1008##Metabolite	1.02527486	0.40366431	0.1611613	0.0485458	3.82e-06	0.0	L-Aspartate	bc1008
bc1008##L-Cysteine##Microbe	-0.38874058	-0.15305232	-0.0611055	-0.0184065	-1.45e-06	0.0	bc1008	L-Cysteine
L-Cysteine##bc1008##Metabolite	0.38874058	0.15305232	0.0611055	0.0184065	1.45e-06	0.0	L-Cysteine	bc1008
bc1008##L-Glutamate##Microbe	-1.24616494	-0.49063166	-0.19588266	-0.05900474	-4.64e-06	0.0	bc1008	L-Glutamate
L-Glutamate##bc1008##Metabolite	1.24616494	0.49063166	0.19588266	0.05900474	4.64e-06	0.0	L-Glutamate	bc1008
bc1008##L-Glutamine##Microbe	-1.11848166	-0.44036106	-0.17581233	-0.05295905	-4.16e-06	0.0	bc1008	L-Glutamine
L-Glutamine##bc1008##Metabolite	1.11848166	0.44036106	0.17581233	0.05295905	4.16e-06	0.0	L-Glutamine	bc1008
bc1008##L-Histidine##Microbe	-0.40465393	-0.15931762	-0.0636069	-0.01915998	-1.51e-06	0.0	bc1008	L-Histidine
L-Histidine##bc1008##Metabolite	0.40465393	0.15931762	0.0636069	0.01915998	1.51e-06	0.0	L-Histidine	bc1008
bc1008##L-Isoleucine##Microbe	-1.23442183	-0.48600824	-0.19403678	-0.05844871	-4.59e-06	0.0	bc1008	L-Isoleucine
L-Isoleucine##bc1008##Metabolite	1.23442183	0.48600824	0.19403678	0.05844871	4.59e-06	0.0	L-Isoleucine	bc1008
bc1008##L-Lactate##Microbe	88.80569306	34.96397893	13.9592238	4.20486588	0.0003305	0.0	bc1008	L-Lactate
bc1008##L-Leucine##Microbe	-1.91642285	-0.75452109	-0.30123942	-0.09074082	-7.13e-06	0.0	bc1008	L-Leucine
L-Leucine##bc1008##Metabolite	1.91642285	0.75452109	0.30123942	0.09074082	7.13e-06	0.0	L-Leucine	bc1008
bc1008##L-Lysine##Microbe	-1.45720883	-0.57372244	-0.22905631	-0.06899746	-5.42e-06	0.0	bc1008	L-Lysine
L-Lysine##bc1008##Metabolite	1.45720883	0.57372244	0.22905631	0.06899746	5.42e-06	0.0	L-Lysine	bc1008
bc1008##L-Methionine##Microbe	-0.65244764	-0.25687729	-0.10255719	-0.03089278	-2.43e-06	0.0	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	0.65244764	0.25687729	0.10255719	0.03089278	2.43e-06	0.0	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	-0.78884784	-0.31057985	-0.12399772	-0.0373512	-2.94e-06	0.0	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	0.78884784	0.31057985	0.12399772	0.0373512	2.94e-06	0.0	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	-0.9411614	-0.37054772	-0.14793964	-0.04456311	-3.5e-06	0.0	bc1008	L-Proline
L-Proline##bc1008##Metabolite	0.9411614	0.37054772	0.14793964	0.04456311	3.5e-06	0.0	L-Proline	bc1008
bc1008##L-Serine##Microbe	-1.0894828	-0.42894383	-0.17125405	-0.05158598	-4.05e-06	0.0	bc1008	L-Serine
L-Serine##bc1008##Metabolite	1.0894828	0.42894383	0.17125405	0.05158598	4.05e-06	0.0	L-Serine	bc1008
bc1008##L-Threonine##Microbe	-1.0775616	-0.42425029	-0.16938017	-0.05102153	-4.01e-06	0.0	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	1.0775616	0.42425029	0.16938017	0.05102153	4.01e-06	0.0	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	-0.24097369	-0.09487454	-0.03787827	-0.01140988	-9e-07	0.0	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	0.24097369	0.09487454	0.03787827	0.01140988	9e-07	0.0	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	-0.61607425	-0.2425566	-0.09683972	-0.02917054	-2.29e-06	0.0	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	0.61607425	0.2425566	0.09683972	0.02917054	2.29e-06	0.0	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	-1.79820934	-0.70797886	-0.28265763	-0.08514352	-6.69e-06	0.0	bc1008	L-Valine
L-Valine##bc1008##Metabolite	1.79820934	0.70797886	0.28265763	0.08514352	6.69e-06	0.0	L-Valine	bc1008
bc1008##Mg##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Mg
Mg##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Mg	bc1008
bc1008##Mn2+##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Mn2+
Mn2+##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Mn2+	bc1008
bc1008##Myristic acid##Microbe	-0.52505905	-0.20672271	-0.08253319	-0.02486105	-1.95e-06	0.0	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	0.52505905	0.20672271	0.08253319	0.02486105	1.95e-06	0.0	Myristic acid	bc1008
bc1008##NADP##Microbe	-0.04297774	-0.0169209	-0.0067556	-0.00203496	-1.6e-07	0.0	bc1008	NADP
NADP##bc1008##Metabolite	0.04297774	0.0169209	0.0067556	0.00203496	1.6e-07	0.0	NADP	bc1008
bc1008##NH3##Microbe	0.07162956	0.02820151	0.01125933	0.00339159	2.7e-07	0.0	bc1008	NH3
bc1008##Niacin##Microbe	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	bc1008	Niacin
bc1008##O2##Microbe	-1.83886046	-0.72398375	-0.28904751	-0.08706831	-6.84e-06	0.0	bc1008	O2
O2##bc1008##Metabolite	1.83886046	0.72398375	0.28904751	0.08706831	6.84e-06	0.0	O2	bc1008
bc1008##Oxidized glutathione##Microbe	-0.00716296	-0.00282015	-0.00112593	-0.00033916	-3e-08	0.0	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	0.00716296	0.00282015	0.00112593	0.00033916	3e-08	0.0	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	-0.03778579	-0.01487677	-0.00593949	-0.00178912	-1.4e-07	0.0	bc1008	Pimelate
Pimelate##bc1008##Metabolite	0.03778579	0.01487677	0.00593949	0.00178912	1.4e-07	0.0	Pimelate	bc1008
bc1008##Putrescine##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Putrescine
Putrescine##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	-0.04297774	-0.0169209	-0.0067556	-0.00203496	-1.6e-07	0.0	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	0.04297774	0.0169209	0.0067556	0.00203496	1.6e-07	0.0	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Spermidine
Spermidine##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Spermidine	bc1008
bc1008##Succinate##Microbe	0.30613222	0.12052831	0.04812043	0.01449507	1.14e-06	0.0	bc1008	Succinate
bc1008##Sulfate##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Sulfate
Sulfate##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Sulfate	bc1008
bc1008##TRHL##Microbe	-0.30238764	-0.11905402	-0.04753183	-0.01431777	-1.13e-06	0.0	bc1008	TRHL
TRHL##bc1008##Metabolite	0.30238764	0.11905402	0.04753183	0.01431777	1.13e-06	0.0	TRHL	bc1008
bc1008##TTP##Microbe	-0.10192761	-0.04013025	-0.01602184	-0.00482618	-3.8e-07	0.0	bc1008	TTP
TTP##bc1008##Metabolite	0.10192761	0.04013025	0.01602184	0.00482618	3.8e-07	0.0	TTP	bc1008
bc1008##Thiamin##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Thiamin
Thiamin##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Thiamin	bc1008
bc1008##Uridine##Microbe	-0.47803798	-0.18820989	-0.07514202	-0.02263465	-1.78e-06	0.0	bc1008	Uridine
Uridine##bc1008##Metabolite	0.47803798	0.18820989	0.07514202	0.02263465	1.78e-06	0.0	Uridine	bc1008
bc1008##Zn2+##Microbe	-0.01432591	-0.0056403	-0.00225187	-0.00067832	-5e-08	0.0	bc1008	Zn2+
Zn2+##bc1008##Metabolite	0.01432591	0.0056403	0.00225187	0.00067832	5e-08	0.0	Zn2+	bc1008
bc1008##dATP##Microbe	-0.10909057	-0.0429504	-0.01714777	-0.00516534	-4.1e-07	0.0	bc1008	dATP
dATP##bc1008##Metabolite	0.10909057	0.0429504	0.01714777	0.00516534	4.1e-07	0.0	dATP	bc1008
bc1008##dGTP##Microbe	-0.06166961	-0.02428014	-0.00969375	-0.00292	-2.3e-07	0.0	bc1008	dGTP
dGTP##bc1008##Metabolite	0.06166961	0.02428014	0.00969375	0.00292	2.3e-07	0.0	dGTP	bc1008
bc1008##ddca##Microbe	-0.24104066	-0.0949009	-0.03788879	-0.01141305	-9e-07	0.0	bc1008	ddca
ddca##bc1008##Metabolite	0.24104066	0.0949009	0.03788879	0.01141305	9e-07	0.0	ddca	bc1008
bc1008##fe3##Microbe	-0.04297774	-0.0169209	-0.0067556	-0.00203496	-1.6e-07	0.0	bc1008	fe3
fe3##bc1008##Metabolite	0.04297774	0.0169209	0.0067556	0.00203496	1.6e-07	0.0	fe3	bc1008
bc1008##hexadecenoate##Microbe	-0.5758247	-0.22670982	-0.09051296	-0.02726476	-2.14e-06	0.0	bc1008	hexadecenoate
hexadecenoate##bc1008##Metabolite	0.5758247	0.22670982	0.09051296	0.02726476	2.14e-06	0.0	hexadecenoate	bc1008
bc1008##meso-2,6-Diaminopimelate##Microbe	-0.12768328	-0.0502706	-0.02007033	-0.00604568	-4.8e-07	0.0	bc1008	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1008##Metabolite	0.12768328	0.0502706	0.02007033	0.00604568	4.8e-07	0.0	meso-2,6-Diaminopimelate	bc1008
