	IntegralDiff	MaxDiff	MaxTime
Fumarate_e0	0.016863412017497248	0.01060494138806123	0.4442124212421242
GTP_e0	0.0006259962645966494	0.00039774950534290476	1.0032593259325933
Glycerol_e0	0.00028276212340341085	0.00017966001220071017	0.9174817481748174
Glycine_e0	0.0025537349134167843	0.0016229150364529192	0.9678337833783378
H+_e0	0.003700923648516861	0.002363974827368889	1.1865566556655665
H2O_e0	0.008237143288139556	0.005202618389263392	0.678060806080608
Heme_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
K+_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
L-Alanine_e0	0.0022760637465631273	0.0014464176039251056	1.1252585258525853
L-Arginine_e0	0.0011733867844049661	0.0007455992405616049	1.0587858785878588
L-Asparagine_e0	0.0009440116474904987	0.0005998327585076526	1.0030603060306031
L-Aspartate_e0	0.0009440116474904987	0.0005998327585076526	1.0030603060306031
L-Cysteine_e0	0.00034685778585773056	0.00022037943484438683	0.9552955295529553
L-Glutamate_e0	0.001217149200144999	0.0007734042037303392	1.0436603660366037
L-Glutamine_e0	0.001006711467695627	0.0006396760676027136	0.9837553755375538
L-Histidine_e0	0.00036132773818620725	0.0002295791074857528	0.9626592659265927
L-Inositol_e0	0.0	0.0	0.0
L-Isoleucine_e0	0.0011486301391249747	0.000729866704974757	1.2237733773377337
L-Lactate_e0	0.0	0.0	0.0
L-Leucine_e0	0.001847114577570274	0.0011737752386148956	1.014205420542054
L-Lysine_e0	0.0013714393486260405	0.0008714549892258231	0.9351945194519452
L-Malate_e0	0.0	0.0	0.0
L-Methionine_e0	0.0005630061130121435	0.0003577295233626187	0.9419611961196119
L-Phenylalanine_e0	0.0007178048109389504	0.0004560918622038401	1.0032593259325933
L-Proline_e0	0.0008629216068518149	0.0005483042768006295	0.9451455145514551
L-Serine_e0	0.0010063735721462066	0.0006394612898070616	1.0134093409340934
L-Threonine_e0	0.0009947647232176648	0.0006320841468594083	1.0386848684868486
L-Tryptophan_e0	0.00021347713600898424	0.00013563354418756176	0.9326072607260726
L-Tyrosine_e0	0.0005558257917776384	0.0003531671209222004	1.0134093409340934
L-Valine_e0	0.0017224789295036702	0.001094562200637465	0.9881338133813381
Methanol_e0	0.0	0.0	0.0
Mg_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
Mn2+_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
Myristic acid_e0	0.0005471869215707642	0.0003470004551171444	0.9377817781778177
N-Acetyl-D-glucosamine_e0	0.0004145389667335809	0.0002635887236520608	1.1238653865386539
NADP_e0	2.530625608224726e-05	1.608221568601102e-05	0.8179717971797179
NH3_e0	8.958465837392411e-07	5.876071207288498e-07	0.618951895189519
Na+_e0	0.0	0.0	0.0
Niacin_e0	1.2536691850706104e-05	7.965255404846871e-06	0.8054335433543354
Nicotinamide ribonucleotide_e0	1.2374249252314513e-05	7.857971366351977e-06	0.8547904790479047
Nitrate_e0	0.0	0.0	0.0
Nitrite_e0	7.128840725991643e-06	4.70208680612227e-06	0.8669306930693069
O2_e0	0.002965391556443215	0.006515086230228408	0.5192429242924292
Oxidized glutathione_e0	6.274770071326907e-06	3.986927125924066e-06	0.7911041104110411
PAN_e0	0.0	0.0	0.0
PPi_e0	7.709605962164725e-05	4.875656599580002e-05	0.8669306930693069
Putrescine_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
Pyridoxal_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
Riboflavin_e0	3.771320086773757e-05	2.3961321020112304e-05	0.9021572157215721
S-Adenosyl-L-methionine_e0	3.771320086773757e-05	2.3961321020112304e-05	0.9021572157215721
Spermidine_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
Succinate_e0	0.0016599176601280476	0.0010394813054954478	0.4442124212421242
Sulfate_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
TRHL_e0	0.00026868007256971227	0.00017070768160497627	0.9807700770077008
TTP_e0	5.233190911161371e-05	3.322068977990648e-05	0.9023562356235624
Thiamin_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
UMP_e0	0.0004283857135634082	0.00027218661401115957	0.9676347634763476
Uracil_e0	0.0	0.0	0.0
Zn2+_e0	1.2553844010485809e-05	7.976172635832904e-06	0.8054335433543354
chromate_e0	0.0	0.0	0.0
dATP_e0	5.233190911161371e-05	3.322068977990648e-05	0.9023562356235624
dGTP_e0	7.882934975737415e-05	5.011284271268673e-05	0.9224572457245724
ddca_e0	0.0001398604851064262	8.951918456420498e-05	0.9324082408240824
fe3_e0	3.771320086773757e-05	2.3961321020112304e-05	0.9021572157215721
meso-2,6-Diaminopimelate_e0	0.00011249892637881973	7.147583641721534e-05	0.9232533253325332
