L-Isoleucine_e0	100.0	99.9895708	99.9772893	99.9627914	99.9456404	99.9253137	99.9011867	99.8725175	99.8384281	99.7978871	99.749694	99.6924675	99.6246416	99.5444754	99.4500825	99.3394882	99.2107213	99.0619496	98.8916552	98.6988593	98.4833597	98.245952	97.9886017	97.7145128	97.4280426	97.134452	96.8395233	96.5500464	96.2727205	96.0121624	95.7717133	95.5533532	95.3577729	95.1846012	95.0326728	94.9002881	94.7854537	94.6862741	94.6039762	94.5374203	94.4838929	94.4410347	94.4068424	94.3796424	94.3580543	94.3409515	94.3274216	94.3167303	94.3082891	94.3016294	94.2963782	94.2922394	94.2889785	94.2864099	94.2843871	94.2827945	94.2815406	94.2805536	94.2797767	94.2791653	94.278684	94.2783053	94.2780073	94.2777727	94.2775881	94.2774429	94.2773286	94.2772386	94.2771679	94.2771122	94.2770684	94.2770339	94.2770067	94.2769854	94.2769686	94.2769554	94.276945	94.2769368	94.2769303	94.2769253	94.2769213	94.2769181	94.2769157	94.2769137	94.2769122	94.276911	94.27691	94.2769093	94.2769087	94.2769083	94.2769079	94.2769076	94.2769074	94.2769072	94.2769071	94.276907	94.2769069	94.2769068	94.2769067	94.2769067	94.2769067	94.2769066	94.2769066	94.2769066	94.2769066	94.2769066	94.2769066	94.2769066	94.2769066	94.2769066	94.2769066	94.2769066	94.2769066	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065	94.2769065
L-Lactate_e0	100.0	100.102739	100.2112404	100.3257651	100.4465679	100.5738937	100.7079715	100.8490059	100.9971666	101.1525752	101.315289	101.485282	101.662422	101.8464441	102.0369219	102.2332369	102.4345488	102.6397694	102.8475447	103.0562534	103.2640247	103.4687808	103.6683091	103.860361	104.0427707	104.2135807	104.3711576	104.5143169	104.6425101	104.7557393	104.8544484	104.9394432	105.0117936	105.0727228	105.1235164	105.1654514	105.1997426	105.2275107	105.2498211	105.2676686	105.281898	105.2932132	105.3021912	105.3093021	105.3149265	105.3193701	105.3228778	105.325645	105.327827	105.3295466	105.3309015	105.3319686	105.332809	105.3334707	105.3339916	105.3344016	105.3347243	105.3349784	105.3351783	105.3353356	105.3354594	105.3355569	105.3356336	105.3356939	105.3357414	105.3357787	105.3358081	105.3358313	105.3358495	105.3358638	105.3358751	105.335884	105.3358909	105.3358964	105.3359007	105.3359041	105.3359068	105.3359089	105.3359106	105.3359119	105.3359129	105.3359137	105.3359144	105.3359149	105.3359153	105.3359156	105.3359158	105.335916	105.3359161	105.3359163	105.3359164	105.3359164	105.3359165	105.3359165	105.3359166	105.3359166	105.3359166	105.3359166	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167	105.3359167
L-Leucine_e0	100.0	99.9838088	99.964742	99.9422342	99.9156075	99.8840505	99.8465937	99.8020852	99.7491618	99.6862225	99.6114034	99.5225601	99.4172613	99.2928044	99.1462607	98.9745645	98.7746558	98.5436897	98.27931	97.979997	97.6454369	97.2768648	96.877332	96.4518126	96.0070716	95.5512763	95.0934036	94.6439947	94.21345	93.8089372	93.4356433	93.0966423	92.7930066	92.5241599	92.2882931	92.0827677	91.9044888	91.7505139	91.6227477	91.5194204	91.4363199	91.3697831	91.3167	91.2744725	91.2409572	91.2144054	91.1934004	91.1768023	91.1636975	91.1533583	91.145206	91.1387806	91.133718	91.1297303	91.12659	91.1241174	91.1221708	91.1206385	91.1194324	91.1184831	91.117736	91.117148	91.1166853	91.1163212	91.1160346	91.1158091	91.1156317	91.115492	91.1153822	91.1152957	91.1152277	91.1151741	91.115132	91.1150989	91.1150728	91.1150522	91.1150361	91.1150234	91.1150134	91.1150055	91.1149993	91.1149945	91.1149906	91.1149876	91.1149852	91.1149834	91.1149819	91.1149807	91.1149798	91.1149791	91.1149785	91.1149781	91.1149777	91.1149775	91.1149773	91.1149771	91.114977	91.1149769	91.1149768	91.1149767	91.1149766	91.1149766	91.1149766	91.1149766	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149765	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149764	91.1149763	91.1149763
L-Lysine_e0	100.0	99.9876885	99.9731905	99.9560761	99.9358297	99.9118343	99.883353	99.8495096	99.8092678	99.76141	99.7045191	99.6369644	99.5568974	99.4622629	99.3508341	99.2202798	99.0682732	98.8926514	98.6916224	98.464031	98.2096382	97.9293835	97.625587	97.3020307	96.9638587	96.6172812	96.2691242	95.9274029	95.6000254	95.2924421	95.0085971	94.7508276	94.5199493	94.3155237	94.1361754	93.9798981	93.8443385	93.7272591	93.6301082	93.5515403	93.4883524	93.4377591	93.3973959	93.3652869	93.3398025	93.3196131	93.3036414	93.2910205	93.2810558	93.2731942	93.2669953	93.2621095	93.25826	93.2552279	93.2528401	93.25096	93.2494798	93.2483147	93.2473976	93.2466758	93.2461077	93.2456606	93.2453087	93.2450319	93.244814	93.2446425	93.2445076	93.2444014	93.2443179	93.2442521	93.2442004	93.2441597	93.2441277	93.2441025	93.2440826	93.244067	93.2440547	93.2440451	93.2440375	93.2440315	93.2440268	93.2440231	93.2440202	93.2440179	93.2440161	93.2440146	93.2440135	93.2440126	93.2440119	93.2440114	93.244011	93.2440106	93.2440104	93.2440102	93.24401	93.2440099	93.2440098	93.2440097	93.2440096	93.2440096	93.2440095	93.2440095	93.2440095	93.2440095	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440094	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093	93.2440093
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.9946966	99.9884553	99.9810921	99.9723862	99.9620733	99.9498378	99.9353048	99.9180304	99.8974935	99.8730874	99.8441141	99.8097822	99.769212	99.7214506	99.6655001	99.6003649	99.5251192	99.4389965	99.3415028	99.2325364	99.1125001	98.9823878	98.8438192	98.6989971	98.5505806	98.4014921	98.2551633	98.1149796	97.9832741	97.8617351	97.7513628	97.652506	97.5649767	97.4881857	97.4212736	97.3632328	97.3131049	97.2715098	97.237871	97.2108172	97.1891558	97.1718744	97.158127	97.147216	97.1385719	97.1317337	97.1263301	97.1220638	97.1186978	97.1160438	97.113952	97.1123038	97.1110056	97.1099833	97.1091783	97.1085446	97.1080458	97.1076531	97.1073441	97.1071008	97.1069094	97.1067588	97.1066402	97.106547	97.1064735	97.1064158	97.1063703	97.1063345	97.1063064	97.1062843	97.1062668	97.1062531	97.1062423	97.1062338	97.1062271	97.1062219	97.1062177	97.1062145	97.1062119	97.1062099	97.1062083	97.1062071	97.1062061	97.1062053	97.1062047	97.1062042	97.1062039	97.1062036	97.1062033	97.1062031	97.106203	97.1062029	97.1062028	97.1062027	97.1062027	97.1062026	97.1062026	97.1062026	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062025	97.1062024	97.1062024	97.1062024	97.1062024	97.1062024	97.1062024	97.1062023	97.1062023	97.1062023	97.1062023	97.1062022	97.1062022	97.1062021	97.1062021	97.1062021	97.106202	97.106202	97.1062019	97.1062019	97.1062018	97.1062017	97.1062017	97.1062016	97.1062016	97.1062015	97.1062014	97.1062013	97.1062013	97.1062012	97.1062011	97.106201	97.1062009	97.1062008	97.1062007	97.1062006	97.1062005	97.1062004	97.1062002	97.1062001	97.1062	97.1061998	97.1061997	97.1061996	97.1061994	97.1061992
L-Phenylalanine_e0	100.0	99.9933353	99.9854869	99.9762221	99.9652619	99.9522723	99.9368541	99.9185333	99.8967487	99.8708413	99.8400439	99.8034737	99.7601301	99.7089005	99.6485794	99.577905	99.4956175	99.4005461	99.2917207	99.168516	99.0308026	98.8790891	98.7146313	98.5394768	98.3564103	98.1687934	97.9803215	97.7953335	97.6181105	97.4516028	97.2979457	97.1584043	97.0334203	96.9227562	96.8256675	96.7410681	96.667684	96.6043041	96.5517123	96.5091802	96.4749739	96.4475857	96.4257354	96.4083534	96.3945577	96.3836283	96.3749822	96.3681499	96.3627557	96.3584998	96.3551441	96.3524992	96.3504153	96.3487739	96.3474813	96.3464635	96.3456622	96.3450315	96.344535	96.3441443	96.3438368	96.3435947	96.3434043	96.3432544	96.3431364	96.3430436	96.3429706	96.3429131	96.3428679	96.3428323	96.3428043	96.3427822	96.3427649	96.3427512	96.3427405	96.3427321	96.3427254	96.3427202	96.3427161	96.3427128	96.3427103	96.3427083	96.3427067	96.3427055	96.3427045	96.3427037	96.3427031	96.3427026	96.3427023	96.342702	96.3427017	96.3427015	96.3427014	96.3427013	96.3427012	96.3427011	96.3427011	96.342701	96.342701	96.342701	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427009	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008	96.3427008
L-Proline_e0	100.0	99.9920484	99.9826847	99.971631	99.9585546	99.9430568	99.9246617	99.9028034	99.8768126	99.8459029	99.809159	99.7655277	99.7138152	99.652694	99.5807259	99.4964053	99.3982295	99.2848014	99.1549636	99.0079701	98.8436665	98.6626596	98.4664477	98.2574738	98.0390601	97.8152175	97.5903548	97.3696487	97.1582068	96.9595492	96.7762234	96.6097389	96.4606225	96.328591	96.212756	96.1118218	96.0242685	95.948651	95.8859045	95.8351602	95.7943493	95.7616728	95.7356036	95.7148655	95.698406	95.6853663	95.6750508	95.6668993	95.6604635	95.6553859	95.6513823	95.6482268	95.6457405	95.6437821	95.6422399	95.6410256	95.6400696	95.6393171	95.6387248	95.6382586	95.6378917	95.6376029	95.6373757	95.6371969	95.6370561	95.6369454	95.6368583	95.6367897	95.6367357	95.6366933	95.6366599	95.6366336	95.6366129	95.6365966	95.6365838	95.6365737	95.6365658	95.6365595	95.6365546	95.6365508	95.6365477	95.6365453	95.6365434	95.636542	95.6365408	95.6365399	95.6365391	95.6365386	95.6365381	95.6365378	95.6365375	95.6365373	95.6365371	95.636537	95.6365369	95.6365368	95.6365367	95.6365367	95.6365366	95.6365366	95.6365366	95.6365366	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365365	95.6365364	95.6365364	95.6365364	95.6365364	95.6365364	95.6365364	95.6365364	95.6365364	95.6365364
L-Serine_e0	100.0	99.9907488	99.9798546	99.9669946	99.9517817	99.9337524	99.9123534	99.886927	99.856695	99.8207436	99.7780091	99.7272678	99.6671324	99.5960611	99.5123833	99.4143506	99.3002183	99.1683647	99.0174475	98.8466022	98.6556523	98.4453054	98.2173053	97.9744922	97.7207274	97.4606714	97.1994457	96.94306	96.6974417	96.4666771	96.2537228	96.0603302	95.8871093	95.7337302	95.5991599	95.4818931	95.3801642	95.2922963	95.2193855	95.1604211	95.1129992	95.0750295	95.0447374	95.0206399	95.0015142	94.9863623	94.9743757	94.9649039	94.9574256	94.9515255	94.9468733	94.9432066	94.9403176	94.938042	94.93625	94.934839	94.9337282	94.9328537	94.9321655	94.9316237	94.9311974	94.9308619	94.9305978	94.93039	94.9302265	94.9300978	94.9299966	94.9299169	94.9298542	94.9298048	94.929766	94.9297355	94.9297114	94.9296925	94.9296776	94.9296659	94.9296567	94.9296494	94.9296437	94.9296392	94.9296357	94.9296329	94.9296307	94.929629	94.9296277	94.9296266	94.9296258	94.9296251	94.9296246	94.9296242	94.9296238	94.9296236	94.9296234	94.9296232	94.9296231	94.929623	94.9296229	94.9296229	94.9296228	94.9296228	94.9296228	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296227	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226	94.9296226
L-Threonine_e0	100.0	99.990896	99.9801752	99.9675196	99.952548	99.9348042	99.9137431	99.888717	99.8589593	99.8235699	99.7815009	99.7315462	99.6723391	99.6023597	99.5199615	99.4234206	99.3110164	99.1811494	99.0324946	98.8641976	98.6760819	98.4688421	98.2441938	98.0049338	97.7548659	97.4985824	97.2411308	96.9884383	96.7463527	96.5189042	96.3090094	96.1183967	95.9476692	95.7965027	95.6638801	95.5483178	95.4480756	95.3614989	95.2896588	95.2315602	95.1848347	95.1474225	95.1175751	95.0938315	95.0749866	95.0600571	95.0482465	95.0389137	95.0315452	95.0257317	95.0211478	95.017535	95.0146884	95.0124462	95.0106805	95.0092902	95.0081957	95.0073341	95.0066559	95.0061222	95.0057021	95.0053715	95.0051113	95.0049066	95.0047454	95.0046186	95.0045189	95.0044404	95.0043786	95.00433	95.0042917	95.0042616	95.0042379	95.0042193	95.0042046	95.0041931	95.004184	95.0041769	95.0041712	95.0041668	95.0041633	95.0041606	95.0041584	95.0041567	95.0041554	95.0041543	95.0041535	95.0041529	95.0041524	95.004152	95.0041516	95.0041514	95.0041512	95.004151	95.0041509	95.0041508	95.0041507	95.0041507	95.0041506	95.0041506	95.0041506	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041505	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504	95.0041504
L-Tryptophan_e0	100.0	99.9979641	99.9955666	99.9927364	99.9893884	99.9854203	99.9807105	99.9751139	99.9684593	99.9605452	99.9511373	99.939966	99.9267256	99.9110762	99.8926496	99.8710603	99.8459235	99.8168815	99.783638	99.746002	99.7039339	99.6575892	99.6073514	99.553846	99.4979236	99.4406113	99.3830377	99.3265284	99.2723911	99.2215271	99.1745886	99.1319621	99.0937826	99.0599774	99.0303192	99.0044761	98.9820591	98.9626981	98.9466326	98.9336401	98.9231909	98.9148244	98.9081497	98.90284	98.8986257	98.895287	98.8926458	98.8905588	98.888911	98.8876109	98.8865858	98.8857779	98.8851413	98.8846399	98.884245	98.8839341	98.8836893	98.8834967	98.883345	98.8832256	98.8831317	98.8830578	98.8829996	98.8829538	98.8829178	98.8828894	98.8828671	98.8828495	98.8828357	98.8828248	98.8828163	98.8828096	98.8828043	98.8828001	98.8827968	98.8827942	98.8827922	98.8827906	98.8827893	98.8827884	98.8827876	98.882787	98.8827865	98.8827861	98.8827858	98.8827856	98.8827854	98.8827852	98.8827851	98.882785	98.882785	98.8827849	98.8827849	98.8827848	98.8827848	98.8827848	98.8827848	98.8827848	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847	98.8827847
L-Tyrosine_e0	100.0	99.994795	99.9886656	99.98143	99.9728703	99.9627256	99.9506843	99.9363762	99.9193628	99.8991296	99.8750775	99.8465169	99.8126665	99.7726572	99.7255476	99.6703523	99.6060874	99.5318386	99.4468482	99.3506278	99.2430764	99.1245912	98.996153	98.8593609	98.7163896	98.5698646	98.4226719	98.2782	98.1397923	98.0097532	97.8897501	97.7807711	97.6831611	97.5967347	97.5209103	97.4548399	97.3975284	97.34803	97.3069568	97.2737401	97.2470257	97.2256361	97.2085714	97.1949965	97.1842223	97.1756867	97.1689342	97.1635984	97.1593855	97.1560618	97.1534411	97.1513755	97.149748	97.1484661	97.1474566	97.1466617	97.1460359	97.1455433	97.1451556	97.1448504	97.1446103	97.1444212	97.1442725	97.1441554	97.1440633	97.1439908	97.1439338	97.1438889	97.1438536	97.1438258	97.1438039	97.1437867	97.1437732	97.1437625	97.1437541	97.1437475	97.1437423	97.1437382	97.143735	97.1437325	97.1437305	97.1437289	97.1437277	97.1437267	97.143726	97.1437254	97.1437249	97.1437245	97.1437242	97.143724	97.1437238	97.1437237	97.1437236	97.1437235	97.1437234	97.1437234	97.1437233	97.1437233	97.1437233	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437232	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231	97.1437231
L-Valine_e0	100.0	99.9848075	99.9669168	99.9457974	99.9208132	99.8912028	99.8560565	99.8142935	99.7646347	99.7055777	99.6353738	99.5520107	99.4532073	99.3364273	99.1989232	99.0378179	98.8502405	98.6335214	98.3854498	98.1045998	97.7906768	97.4448399	97.0699521	96.6706806	96.2533733	95.8256934	95.3960643	94.974377	94.5703902	94.1908295	93.8405621	93.5224722	93.2375661	92.985303	92.7639855	92.5711379	92.4038561	92.259379	92.1394939	92.0425404	91.9645659	91.9021334	91.8523247	91.8127019	91.781254	91.7563401	91.7366308	91.7210565	91.70876	91.6990587	91.6914092	91.6853801	91.6806298	91.6768881	91.6739415	91.6716214	91.6697949	91.6683571	91.6672254	91.6663347	91.6656336	91.6650819	91.6646478	91.6643061	91.6640372	91.6638256	91.6636591	91.6635281	91.663425	91.6633439	91.6632801	91.6632298	91.6631903	91.6631592	91.6631347	91.6631155	91.6631003	91.6630884	91.663079	91.6630716	91.6630658	91.6630612	91.6630576	91.6630548	91.6630526	91.6630508	91.6630494	91.6630484	91.6630475	91.6630468	91.6630463	91.6630459	91.6630456	91.6630453	91.6630451	91.6630449	91.6630448	91.6630447	91.6630446	91.6630446	91.6630445	91.6630445	91.6630445	91.6630444	91.6630444	91.6630444	91.6630444	91.6630444	91.6630444	91.6630444	91.6630444	91.6630444	91.6630444	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630443	91.6630442	91.6630442	91.6630442	91.6630442
