	0.0000-0.3460	0.3460-0.3495	0.3495-0.3510	0.3510-0.4020	0.4020-0.4047	0.4047-1.1893	1.1893-2.0000	Source	Target
D-Glucose##dATP##bc1015	0.0	0.0	0.0	0.0	-0.004856200541898478	-0.004856200541898478	-0.004856200541898478	D-Glucose	dATP
D-Glucose##K+##bc1015	0.0	0.0	0.0	0.0	-0.0007821450032801987	-0.0007821450032801987	-0.0007821450032801987	D-Glucose	K+
D-Glucose##Chorismate##bc1015	0.0	0.0	0.0	0.0	-0.0015642900065595215	-0.0015642900065595215	-0.0015642900065595215	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1015	0.0	0.0	0.0	0.0	-0.021223884679644287	-0.021223884679644287	-0.021223884679644287	D-Glucose	L-Cysteine
D-Glucose##L-Leucine##bc1015	0.0	0.0	0.0	0.0	-0.10463002798212578	-0.10463002798212578	-0.10463002798212578	D-Glucose	L-Leucine
D-Glucose##CMP##bc1015	0.0	0.0	0.0	0.0	-0.023441729068371525	-0.023441729068371525	-0.023441729068371525	D-Glucose	CMP
D-Glucose##Putrescine##bc1015	0.0	0.0	0.0	0.0	-0.000782145003280146	-0.000782145003280146	-0.000782145003280146	D-Glucose	Putrescine
D-Glucose##L-Valine##bc1015	0.0	0.0	0.0	0.0	-0.09817598117895593	-0.09817598117895593	-0.09817598117895593	D-Glucose	L-Valine
D-Glucose##Cu2+##bc1015	0.0	0.0	0.0	0.0	-0.0007821450032770658	-0.0007821450032770658	-0.0007821450032770658	D-Glucose	Cu2+
D-Glucose##L-Methionine##bc1015	0.0	0.0	0.0	0.0	-0.03405708369556328	-0.03405708369556328	-0.03405708369556328	D-Glucose	L-Methionine
D-Glucose##Niacin##bc1015	0.0	0.0	0.0	0.0	0.0007821450032785863	0.0007821450032785863	0.0007821450032785863	D-Glucose	Niacin
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	0.0	0.0	0.0	0.0	-0.034723869227975074	-0.034723869227975074	-0.034723869227975074	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##5-Aminolevulinate##bc1015	0.0	0.0	0.0	0.0	-0.006257160026226905	-0.006257160026226905	-0.006257160026226905	D-Glucose	5-Aminolevulinate
D-Glucose##Glycerol##bc1015	0.0	0.0	0.0	0.0	-0.01736193461398633	-0.01736193461398633	-0.01736193461398633	D-Glucose	Glycerol
D-Glucose##L-Aspartate##bc1015	0.0	0.0	0.0	0.0	-0.05597644438900996	-0.05597644438900996	-0.05597644438900996	D-Glucose	L-Aspartate
D-Glucose##H+##bc1015	0.0	0.0	0.0	0.0	1.4200974138064404	1.4200974138064404	1.4200974138064404	D-Glucose	H+
D-Glucose##Ca2+##bc1015	0.0	0.0	0.0	0.0	-0.0007821450032781363	-0.0007821450032781363	-0.0007821450032781363	D-Glucose	Ca2+
D-Glucose##BIOT##bc1015	0.0	0.0	0.0	0.0	-0.0007821450032786864	-0.0007821450032786864	-0.0007821450032786864	D-Glucose	BIOT
D-Glucose##Formate##bc1015	0.0	0.0	0.0	0.0	-0.0007821450032792995	-0.0007821450032792995	-0.0007821450032792995	D-Glucose	Formate
D-Glucose##CO2##bc1015	0.0	0.0	0.0	0.0	2.0129882683966716	2.0129882683966716	2.0129882683966716	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1015	0.0	0.0	0.0	0.0	-0.013156326175692443	-0.013156326175692443	-0.013156326175692443	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1015	0.0	0.0	0.0	0.0	-0.004856200541890726	-0.004856200541890726	-0.004856200541890726	D-Glucose	TTP
D-Glucose##Arsenite##bc1015	0.0	0.0	0.0	0.0	-0.0003910725016399769	-0.0003910725016399769	-0.0003910725016399769	D-Glucose	Arsenite
D-Glucose##Sulfate##bc1015	0.0	0.0	0.0	0.0	-0.000782145003281956	-0.000782145003281956	-0.000782145003281956	D-Glucose	Sulfate
D-Glucose##Oxidized glutathione##bc1015	0.0	0.0	0.0	0.0	-0.00039107250163849736	-0.00039107250163849736	-0.00039107250163849736	D-Glucose	Oxidized glutathione
D-Glucose##L-Threonine##bc1015	0.0	0.0	0.0	0.0	-0.05883111893656724	-0.05883111893656724	-0.05883111893656724	D-Glucose	L-Threonine
D-Glucose##L-Histidine##bc1015	0.0	0.0	0.0	0.0	-0.022092698672381745	-0.022092698672381745	-0.022092698672381745	D-Glucose	L-Histidine
D-Glucose##Cl-##bc1015	0.0	0.0	0.0	0.0	-0.0007821450032787043	-0.0007821450032787043	-0.0007821450032787043	D-Glucose	Cl-
D-Glucose##Pyridoxal##bc1015	0.0	0.0	0.0	0.0	-0.000782145003278791	-0.000782145003278791	-0.000782145003278791	D-Glucose	Pyridoxal
D-Glucose##S-Adenosyl-L-methionine##bc1015	0.0	0.0	0.0	0.0	-0.0023464350098214375	-0.0023464350098214375	-0.0023464350098214375	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Folate##bc1015	0.0	0.0	0.0	0.0	-0.002346435009823385	-0.002346435009823385	-0.002346435009823385	D-Glucose	Folate
D-Glucose##L-Phenylalanine##bc1015	0.0	0.0	0.0	0.0	-0.04306835078267728	-0.04306835078267728	-0.04306835078267728	D-Glucose	L-Phenylalanine
D-Glucose##Deoxyguanosine##bc1015	0.0	0.0	0.0	0.0	-0.0007821450032845079	-0.0007821450032845079	-0.0007821450032845079	D-Glucose	Deoxyguanosine
D-Glucose##Myristic acid##bc1015	0.0	0.0	0.0	0.0	-0.023616577665775622	-0.023616577665775622	-0.023616577665775622	D-Glucose	Myristic acid
D-Glucose##TRHL##bc1015	0.0	0.0	0.0	0.0	-0.016509314324558457	-0.016509314324558457	-0.016509314324558457	D-Glucose	TRHL
D-Glucose##D-Arabinose##bc1015	0.0	0.0	0.0	0.0	-0.020913190859192906	-0.020913190859192906	-0.020913190859192906	D-Glucose	D-Arabinose
D-Glucose##UMP##bc1015	0.0	0.0	0.0	0.0	-0.02609921239712669	-0.02609921239712669	-0.02609921239712669	D-Glucose	UMP
D-Glucose##NADP##bc1015	0.0	0.0	0.0	0.0	-0.0015642900065498705	-0.0015642900065498705	-0.0015642900065498705	D-Glucose	NADP
D-Glucose##L-Alanine##bc1015	0.0	0.0	0.0	0.0	-0.12624681319365952	-0.12624681319365952	-0.12624681319365952	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1015	0.0	0.0	0.0	0.0	1.6212872432974932	1.6212872432974932	1.6212872432974932	D-Glucose	Acetate
D-Glucose##Riboflavin##bc1015	0.0	0.0	0.0	0.0	-0.0023464350112887052	-0.0023464350112887052	-0.0023464350112887052	D-Glucose	Riboflavin
D-Glucose##GTP##bc1015	0.0	0.0	0.0	0.0	-0.03774118380009238	-0.03774118380009238	-0.03774118380009238	D-Glucose	GTP
D-Glucose##L-Tyrosine##bc1015	0.0	0.0	0.0	0.0	-0.03363551314727871	-0.03363551314727871	-0.03363551314727871	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1015	0.0	0.0	0.0	0.0	-0.07955853847750927	-0.07955853847750927	-0.07955853847750927	D-Glucose	L-Lysine
D-Glucose##L-Arginine##bc1015	0.0	0.0	0.0	0.0	-0.06876042171066778	-0.06876042171066778	-0.06876042171066778	D-Glucose	L-Arginine
D-Glucose##H2O##bc1015	0.0	0.0	0.0	0.0	3.673141533930486	3.673141533930486	3.673141533930486	D-Glucose	H2O
D-Glucose##O2##bc1012	0.0	0.0	0.0	0.0	0.0	-1.884048039344511	-1.884048039344511	D-Glucose	O2
