	0.0000-0.3371	0.3403-0.4122	0.4122-0.4140	0.4140-0.4146	0.4146-0.4155	0.4155-1.2079	1.2079-2.0000	Source	Target
bc1015##Co2+##Microbe	-0.0004300397838240047	-0.0004300397838240047	-0.0004300397838240047	-0.004315844591551076	-0.0007023880408761095	-0.0007023880408761095	-0.0007023880408761095	bc1015	Co2+
bc1011##L-Proline##Microbe	-0.028166734310322104	-0.028166734310322104	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	bc1011	L-Proline
bc1012##L-Proline##Microbe	-0.034472773326601876	-0.03204546748329765	-0.03204546748329765	-0.03204546748329765	-0.03204546748329765	-0.03897053548186275	-0.03897053548186275	bc1012	L-Proline
bc1015##L-Isoleucine##Microbe	-0.03705526778810123	-0.03705526778810123	-0.03705526778810123	-0.37188367933643135	-0.060522718885303355	-0.060522718885303355	-0.060522718885303355	bc1015	L-Isoleucine
bc1011##L-Lysine##Microbe	-0.04361081326790983	-0.04361081326790983	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	bc1011	L-Lysine
bc1012##L-Lysine##Microbe	-0.053374511358333626	-0.04961629144152761	-0.04961629144152761	-0.04961629144152761	-0.04961629144152761	-0.060338437787131216	-0.060338437787131216	bc1012	L-Lysine
bc1011##Cl-##Microbe	-0.00042874065234430465	-0.00042874065234430465	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	bc1011	Cl-
bc1011##H2O##Microbe	2.042706912113536	2.042706912113536	3.611925806999925	3.611925806999925	3.611925806999925	3.611925806999925	3.611925806999925	bc1011	H2O
bc1012##H2O##Microbe	1.7434452563099283	1.2669031928863073	1.2669031928863073	1.2669031928863073	1.2669031928863073	3.2694932559020122	3.2694932559020122	bc1012	H2O
bc1015##Ala-Ala##Microbe	-0.003832837491122543	-0.003832837491122543	-0.003832837491122543	-0.038466047975895756	-0.006260209677468865	-0.006260209677468865	-0.006260209677468865	bc1015	Ala-Ala
bc1015##NH3##Microbe	0.0021501989191229083	0.0021501989191229083	0.0021501989191229083	0.021579222957557355	0.0035119402043899722	0.0035119402043899722	0.0035119402043899722	bc1015	NH3
bc1012##L-Phenylalanine##Microbe	-0.028893846242344385	-0.026859365257738826	-0.026859365257738826	-0.026859365257738826	-0.026859365257738826	-0.032663709691319535	-0.032663709691319535	bc1012	L-Phenylalanine
bc1015##Zn2+##Microbe	-0.00043003978382584744	-0.00043003978382584744	-0.00043003978382584744	-0.004315844591571708	-0.0007023880408791277	-0.0007023880408791277	-0.0007023880408791277	bc1015	Zn2+
bc1015##AMP##Microbe	-0.016454230572098705	-0.016454230572098705	-0.016454230572098705	-0.1651333311290023	-0.026874850212540564	-0.026874850212540564	-0.026874850212540564	bc1015	AMP
bc1011##Niacin##Microbe	0.00042874065234300247	0.00042874065234300247	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	bc1011	Niacin
bc1012##Niacin##Microbe	0.0005247281833015693	0.00048778088656349617	0.00048778088656349617	0.00048778088656349617	0.00048778088656349617	0.0005931909826913696	0.0005931909826913696	bc1012	Niacin
bc1012##PPi##Microbe	0.003619358211781098	0.003364511024052966	0.003364511024052966	0.003364511024052966	0.003364511024052966	0.004091586315935917	0.004091586315935917	bc1012	PPi
bc1015##L-Threonine##Microbe	-0.03234658735093933	-0.03234658735093933	-0.03234658735093933	-0.3246277421831096	-0.052831986651261494	-0.052831986651261494	-0.052831986651261494	bc1015	L-Threonine
bc1011##Spermidine##Microbe	-0.00042874065234489755	-0.00042874065234489755	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	bc1011	Spermidine
bc1012##Spermidine##Microbe	-0.0005247281832981019	-0.0004877808865606996	-0.0004877808865606996	-0.0004877808865606996	-0.0004877808865606996	-0.0005931909826864041	-0.0005931909826864041	bc1012	Spermidine
bc1011##L-Valine##Microbe	-0.05381615178614316	-0.05381615178614316	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	bc1011	L-Valine
bc1012##L-Valine##Microbe	-0.06586464662159278	-0.06122696806590818	-0.06122696806590818	-0.06122696806590818	-0.06122696806590818	-0.0744581970196885	-0.0744581970196885	bc1012	L-Valine
bc1015##L-Asparagine##Microbe	-0.03077702720522029	-0.03077702720522029	-0.03077702720522029	-0.3088757631321033	-0.05026840923991463	-0.05026840923991463	-0.05026840923991463	bc1015	L-Asparagine
bc1015##Chorismate##Microbe	-0.0008600795676508609	-0.0008600795676508609	-0.0008600795676508609	-0.008631689182967677	-0.0014047760817605687	-0.0014047760817605687	-0.0014047760817605687	bc1015	Chorismate
bc1015##ddca##Microbe	-0.010012133511630047	-0.010012133511630047	-0.010012133511630047	-0.10048096453204583	-0.016352912234531166	-0.016352912234531166	-0.016352912234531166	bc1015	ddca
bc1011##GTP##Microbe	-0.020688209596520866	-0.020688209596520866	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	bc1011	GTP
bc1012##GTP##Microbe	-0.02531993777115672	-0.023537103755403032	-0.023537103755403032	-0.023537103755403032	-0.023537103755403032	-0.028623503074759225	-0.028623503074759225	bc1012	GTP
bc1015##Arsenite##Microbe	-0.00021501989191276998	-0.00021501989191276998	-0.00021501989191276998	-0.0021579222957411608	-0.0003511940204415625	-0.0003511940204415625	-0.0003511940204415625	bc1015	Arsenite
bc1015##Folate##Microbe	-0.0012901193514675555	-0.0012901193514675555	-0.0012901193514675555	-0.012947533774464406	-0.002107164122624479	-0.002107164122624479	-0.002107164122624479	bc1015	Folate
bc1011##D-Glucose##Microbe	-0.5655450918052501	-0.5655450918052501	-0.999999999999997	-0.999999999999997	-0.999999999999997	-0.999999999999997	-0.999999999999997	bc1011	D-Glucose
bc1012##D-Glucose##Microbe	-0.8097101925375996	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0000000000000062	-1.0000000000000062	bc1012	D-Glucose
bc1011##4-Hydroxybenzoate##Microbe	-0.00042874065234112225	-0.00042874065234112225	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	bc1011	4-Hydroxybenzoate
bc1011##Mn2+##Microbe	-0.00042874065234409307	-0.00042874065234409307	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	bc1011	Mn2+
bc1012##Mn2+##Microbe	-0.0005247281833013571	-0.0004877808865643638	-0.0004877808865643638	-0.0004877808865643638	-0.0004877808865643638	-0.0005931909826917706	-0.0005931909826917706	bc1012	Mn2+
bc1011##Deoxyguanosine##Microbe	-0.00042874065234495414	-0.00042874065234495414	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	bc1011	Deoxyguanosine
bc1012##4-Hydroxybenzoate##Microbe	-0.0005247281832709459	-0.0004877808865432941	-0.0004877808865432941	-0.0004877808865432941	-0.0004877808865432941	-0.0005931909826233525	-0.0005931909826233525	bc1012	4-Hydroxybenzoate
bc1012##Deoxyguanosine##Microbe	-0.0005247281833030559	-0.0004877808865651668	-0.0004877808865651668	-0.0004877808865651668	-0.0004877808865651668	-0.0005931909826927419	-0.0005931909826927419	bc1012	Deoxyguanosine
bc1015##Glycine##Microbe	-0.07684667920723608	-0.07684667920723608	-0.07684667920723608	-0.7712270755081686	-0.12551440700751654	-0.12551440700751654	-0.12551440700751654	bc1015	Glycine
bc1012##Acetate##Microbe	1.365017205315961	1.763509922819684	1.763509922819684	1.763509922819684	1.763509922819684	1.71240410368068	1.71240410368068	bc1012	Acetate
bc1011##dATP##Microbe	-0.001401014538498004	-0.001401014538498004	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	bc1011	dATP
bc1012##dATP##Microbe	-0.0022290084790898617	-0.0020720589567867938	-0.0020720589567867938	-0.0020720589567867938	-0.0020720589567867938	-0.002519833643807073	-0.002519833643807073	bc1012	dATP
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.019091914100024986	-0.019091914100024986	-0.019091914100024986	-0.19160491031101065	-0.031183003633002297	-0.031183003633002297	-0.031183003633002297	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1012##N-Acetyl-D-glucosamine##Microbe	-0.01660817372019531	-0.015438754690982348	-0.015438754690982348	-0.015438754690982348	-0.015438754690982348	-0.018775090043366	-0.018775090043366	bc1012	N-Acetyl-D-glucosamine
bc1015##dGTP##Microbe	-0.0018104299737457083	-0.0018104299737457083	-0.0018104299737457083	-0.01816932922110103	-0.002956992376606447	-0.002956992376606447	-0.002956992376606447	bc1015	dGTP
bc1015##L-Glutamate##Microbe	-0.03912793539575096	-0.03912793539575096	-0.03912793539575096	-0.39268480430402064	-0.06390802646634529	-0.06390802646634529	-0.06390802646634529	bc1015	L-Glutamate
bc1012##L-Aspartate##Microbe	-0.03755367335820305	-0.03490943438397643	-0.03490943438397643	-0.03490943438397643	-0.03490943438397643	-0.04245340942589224	-0.04245340942589224	bc1012	L-Aspartate
bc1015##Mg##Microbe	-0.0004300397838237578	-0.0004300397838237578	-0.0004300397838237578	-0.004315844591560243	-0.0007023880408755044	-0.0007023880408755044	-0.0007023880408755044	bc1015	Mg
bc1011##BIOT##Microbe	-0.0004287406523462478	-0.0004287406523462478	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	bc1011	BIOT
bc1015##L-Tyrosine##Microbe	-0.018493513021318117	-0.018493513021318117	-0.018493513021318117	-0.18559940534093075	-0.030205629498929798	-0.030205629498929798	-0.030205629498929798	bc1015	L-Tyrosine
bc1015##Riboflavin##Microbe	-0.0012901193522732207	-0.0012901193522732207	-0.0012901193522732207	-0.0129475337789917	-0.002107164124020686	-0.002107164124020686	-0.002107164124020686	bc1015	Riboflavin
bc1011##CMP##Microbe	-0.012849819625166927	-0.012849819625166927	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	bc1011	CMP
bc1012##CMP##Microbe	-0.015726669423081426	-0.014619319102736502	-0.014619319102736502	-0.014619319102736502	-0.014619319102736502	-0.017778573338362726	-0.017778573338362726	bc1012	CMP
bc1011##S-Adenosyl-L-methionine##Microbe	-0.0012862219570340487	-0.0012862219570340487	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	bc1011	S-Adenosyl-L-methionine
bc1012##S-Adenosyl-L-methionine##Microbe	-0.0015741845498729139	-0.001463342659670063	-0.001463342659670063	-0.001463342659670063	-0.001463342659670063	-0.0017795729480059692	-0.0017795729480059692	bc1012	S-Adenosyl-L-methionine
bc1015##O2##Microbe	-1.0	-1.0	-1.0	-0.9999999999998326	-1.837253629969291	-1.837253629969291	-1.837253629969291	bc1015	O2
bc1011##Formate##Microbe	-0.000428740652342662	-0.000428740652342662	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	bc1011	Formate
bc1011##D-Arabinose##Microbe	-0.011463775967364757	-0.011463775967364757	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	bc1011	D-Arabinose
bc1011##L-Serine##Microbe	-0.03260564303583227	-0.03260564303583227	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	bc1011	L-Serine
bc1011##K+##Microbe	-0.00042874065234464135	-0.00042874065234464135	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	bc1011	K+
bc1011##L-Methionine##Microbe	-0.01866873306019428	-0.01866873306019428	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	bc1011	L-Methionine
bc1011##L-Leucine##Microbe	-0.057354002472464305	-0.057354002472464305	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	bc1011	L-Leucine
bc1012##Formate##Microbe	-0.0005247281832973056	-0.0004877808865599891	-0.0004877808865599891	-0.0004877808865599891	-0.0004877808865599891	-0.0005931909826863869	-0.0005931909826863869	bc1012	Formate
bc1012##D-Arabinose##Microbe	-0.01403031484004576	-0.013042408677926052	-0.013042408677926052	-0.013042408677926052	-0.013042408677926052	-0.015860890480593744	-0.015860890480593744	bc1012	D-Arabinose
bc1011##Nicotinamide ribonucleotide##Microbe	-0.0004287406523409757	-0.0004287406523409757	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	bc1011	Nicotinamide ribonucleotide
bc1012##Nicotinamide ribonucleotide##Microbe	-0.0005247281833008379	-0.00048778088656303885	-0.00048778088656303885	-0.00048778088656303885	-0.00048778088656303885	-0.0005931909826901346	-0.0005931909826901346	bc1012	Nicotinamide ribonucleotide
bc1012##K+##Microbe	-0.000524728183303641	-0.0004877808865648709	-0.0004877808865648709	-0.0004877808865648709	-0.0004877808865648709	-0.0005931909826917963	-0.0005931909826917963	bc1012	K+
bc1012##L-Methionine##Microbe	-0.022848335770468166	-0.021239532834880382	-0.021239532834880382	-0.021239532834880382	-0.021239532834880382	-0.02582942403298376	-0.02582942403298376	bc1012	L-Methionine
bc1011##TRHL##Microbe	-0.009049746739535463	-0.009049746739535463	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	bc1011	TRHL
bc1012##TRHL##Microbe	-0.011075826703164619	-0.010295952724904453	-0.010295952724904453	-0.010295952724904453	-0.010295952724904453	-0.012520921755771842	-0.012520921755771842	bc1012	TRHL
bc1011##Thiamin##Microbe	-0.00042874065234550156	-0.00042874065234550156	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	bc1011	Thiamin
bc1012##Thiamin##Microbe	-0.0005247281833030946	-0.00048778088656474593	-0.00048778088656474593	-0.00048778088656474593	-0.00048778088656474593	-0.0005931909826923232	-0.0005931909826923232	bc1012	Thiamin
bc1011##TTP##Microbe	-0.0014010145384934288	-0.0014010145384934288	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	bc1011	TTP
bc1011##fe3##Microbe	-0.001286221957037007	-0.001286221957037007	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	bc1011	fe3
bc1012##TTP##Microbe	-0.002229008479090996	-0.0020720589567872275	-0.0020720589567872275	-0.0020720589567872275	-0.0020720589567872275	-0.0025198336438094614	-0.0025198336438094614	bc1012	TTP
bc1012##Cl-##Microbe	-0.0005247281833003237	-0.00048778088656194446	-0.00048778088656194446	-0.00048778088656194446	-0.00048778088656194446	-0.0005931909826893292	-0.0005931909826893292	bc1012	Cl-
bc1012##fe3##Microbe	-0.0015741845499044737	-0.001463342659691804	-0.001463342659691804	-0.001463342659691804	-0.001463342659691804	-0.0017795729480746057	-0.0017795729480746057	bc1012	fe3
bc1015##L-Phenylalanine##Microbe	-0.023679885676742753	-0.023679885676742753	-0.023679885676742753	-0.2376494230749944	-0.03867658094512176	-0.03867658094512176	-0.03867658094512176	bc1015	L-Phenylalanine
bc1015##Myristic acid##Microbe	-0.0129848914350911	-0.0129848914350911	-0.0129848914350911	-0.1303153233244421	-0.021208345830231148	-0.021208345830231148	-0.021208345830231148	bc1015	Myristic acid
bc1015##Cu2+##Microbe	-0.0004300397838239506	-0.0004300397838239506	-0.0004300397838239506	-0.004315844591489479	-0.0007023880408774609	-0.0007023880408774609	-0.0007023880408774609	bc1015	Cu2+
bc1015##Formate##Microbe	-0.0004300397838248277	-0.0004300397838248277	-0.0004300397838248277	-0.004315844591509336	-0.0007023880408792887	-0.0007023880408792887	-0.0007023880408792887	bc1015	Formate
bc1011##Putrescine##Microbe	-0.0004287406523454754	-0.0004287406523454754	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	bc1011	Putrescine
bc1012##Putrescine##Microbe	-0.0005247281833029105	-0.00048778088656553024	-0.00048778088656553024	-0.00048778088656553024	-0.00048778088656553024	-0.0005931909826928142	-0.0005931909826928142	bc1012	Putrescine
bc1015##meso-2,6-Diaminopimelate##Microbe	-0.0038328374911225167	-0.0038328374911225167	-0.0038328374911225167	-0.038466047975902265	-0.006260209677468682	-0.006260209677468682	-0.006260209677468682	bc1015	meso-2,6-Diaminopimelate
bc1015##L-Cysteine##Microbe	-0.011669338474704164	-0.011669338474704164	-0.011669338474704164	-0.11711253990148836	-0.01905964075393293	-0.01905964075393293	-0.01905964075393293	bc1015	L-Cysteine
bc1015##Sulfate##Microbe	-0.0004300397838266395	-0.0004300397838266395	-0.0004300397838266395	-0.004315844591447165	-0.0007023880408834142	-0.0007023880408834142	-0.0007023880408834142	bc1015	Sulfate
bc1015##L-Arginine##Microbe	-0.037805926988227066	-0.037805926988227066	-0.037805926988227066	-0.37941723453468124	-0.061748777647251465	-0.061748777647251465	-0.061748777647251465	bc1015	L-Arginine
bc1011##Ca2+##Microbe	-0.0004287406523427215	-0.0004287406523427215	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	bc1011	Ca2+
bc1012##Ca2+##Microbe	-0.0005247281832992004	-0.0004877808865625187	-0.0004877808865625187	-0.0004877808865625187	-0.0004877808865625187	-0.0005931909826890278	-0.0005931909826890278	bc1012	Ca2+
bc1015##L-Tryptophan##Microbe	-0.007233625019410791	-0.007233625019410791	-0.007233625019410791	-0.0725960773658652	-0.011814748069695291	-0.011814748069695291	-0.011814748069695291	bc1015	L-Tryptophan
bc1015##L-Alanine##Microbe	-0.06941315488405905	-0.06941315488405905	-0.06941315488405905	-0.6966248248492939	-0.1133731615168361	-0.1133731615168361	-0.1133731615168361	bc1015	L-Alanine
bc1015##Acetate##Microbe	0.8914178479731331	0.8914178479731331	0.8914178479731331	-0.08972172152654334	1.6599053754465931	1.6599053754465931	1.6599053754465931	bc1015	Acetate
bc1011##Glycerol##Microbe	-0.009517119129007283	-0.009517119129007283	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	bc1011	Glycerol
D-Glucose##bc1012##Metabolite	0.0	0.130368822335666	0.130368822335666	0.130368822335666	0.130368822335666	0.2113889301905628	0.2113889301905628	D-Glucose	bc1012
D-Glucose##bc1011##Metabolite	0.0	0.0	0.2701563170637754	0.2701563170637754	0.2701563170637754	0.2701563170637754	0.2701563170637754	D-Glucose	bc1011
D-Glucose##bc1015##Metabolite	0.0	0.0	0.0	3.075979904242968	0.25030228184986614	0.25030228184986614	0.25030228184986614	D-Glucose	bc1015
