	0.32265	0.64585	0.9902500000000001	Source	Target
TTP##bc1010##Metabolite	0.04446675	0.00694687	9.2e-07	TTP	bc1010
bc1010##Thiamin##Microbe	-0.01146705	-0.00179145	-2.4e-07	bc1010	Thiamin
Thiamin##bc1010##Metabolite	0.01146705	0.00179145	2.4e-07	Thiamin	bc1010
bc1010##UMP##Microbe	-0.38264129	-0.05977855	-7.89e-06	bc1010	UMP
UMP##bc1010##Metabolite	0.38264129	0.05977855	7.89e-06	UMP	bc1010
bc1010##Zn2+##Microbe	-0.01146705	-0.00179145	-2.4e-07	bc1010	Zn2+
Zn2+##bc1010##Metabolite	0.01146705	0.00179145	2.4e-07	Zn2+	bc1010
bc1010##dATP##Microbe	-0.04446675	-0.00694687	-9.2e-07	bc1010	dATP
dATP##bc1010##Metabolite	0.04446675	0.00694687	9.2e-07	dATP	bc1010
bc1010##dGTP##Microbe	-0.07497781	-0.01171349	-1.55e-06	bc1010	dGTP
dGTP##bc1010##Metabolite	0.07497781	0.01171349	1.55e-06	dGTP	bc1010
bc1010##ddca##Microbe	-0.33577675	-0.05245708	-6.92e-06	bc1010	ddca
ddca##bc1010##Metabolite	0.33577675	0.05245708	6.92e-06	ddca	bc1010
bc1010##fe3##Microbe	-0.03440115	-0.00537436	-7.1e-07	bc1010	fe3
fe3##bc1010##Metabolite	0.03440115	0.00537436	7.1e-07	fe3	bc1010
bc1010##meso-2,6-Diaminopimelate##Microbe	-0.10220296	-0.01596677	-2.11e-06	bc1010	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1010##Metabolite	0.10220296	0.01596677	2.11e-06	meso-2,6-Diaminopimelate	bc1010
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.51148761	-0.0799077	-1.085e-05	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015##Metabolite	0.51148761	0.0799077	1.085e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015
bc1015##4-Hydroxybenzoate##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	4-Hydroxybenzoate	bc1015
bc1015##5-Aminolevulinate##Microbe	-0.09216887	-0.01439918	-1.96e-06	bc1015	5-Aminolevulinate
5-Aminolevulinate##bc1015##Metabolite	0.09216887	0.01439918	1.96e-06	5-Aminolevulinate	bc1015
bc1015##AMP##Microbe	-0.44082197	-0.06886788	-9.35e-06	bc1015	AMP
AMP##bc1015##Metabolite	0.44082197	0.06886788	9.35e-06	AMP	bc1015
bc1015##Acetate##Microbe	23.88179547	3.73095905	0.0005066	bc1015	Acetate
bc1015##Ala-Ala##Microbe	-0.10268477	-0.01604204	-2.18e-06	bc1015	Ala-Ala
Ala-Ala##bc1015##Metabolite	0.10268477	0.01604204	2.18e-06	Ala-Ala	bc1015
bc1015##Arsenate##Microbe	0.00576055	0.00089995	1.2e-07	bc1015	Arsenate
bc1015##Arsenite##Microbe	-0.00576055	-0.00089995	-1.2e-07	bc1015	Arsenite
Arsenite##bc1015##Metabolite	0.00576055	0.00089995	1.2e-07	Arsenite	bc1015
bc1015##BET##Microbe	-0.02304222	-0.0035998	-4.9e-07	bc1015	BET
BET##bc1015##Metabolite	0.02304222	0.0035998	4.9e-07	BET	bc1015
bc1015##BIOT##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	BIOT
BIOT##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	BIOT	bc1015
bc1015##CMP##Microbe	-0.34530006	-0.05394487	-7.32e-06	bc1015	CMP
CMP##bc1015##Metabolite	0.34530006	0.05394487	7.32e-06	CMP	bc1015
bc1015##CO2##Microbe	29.65160819	4.63235421	0.000629	bc1015	CO2
bc1015##Ca2+##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Ca2+
Ca2+##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Ca2+	bc1015
bc1015##Chorismate##Microbe	-0.02304222	-0.0035998	-4.9e-07	bc1015	Chorismate
Chorismate##bc1015##Metabolite	0.02304222	0.0035998	4.9e-07	Chorismate	bc1015
bc1015##Cl-##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Cl-
Cl-##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Cl-	bc1015
bc1015##Co2+##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Co2+
Co2+##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Co2+	bc1015
bc1015##CoA##Microbe	-0.02304222	-0.0035998	-4.9e-07	bc1015	CoA
CoA##bc1015##Metabolite	0.02304222	0.0035998	4.9e-07	CoA	bc1015
bc1015##Cu2+##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Cu2+
Cu2+##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Cu2+	bc1015
bc1015##D-Arabinose##Microbe	-0.30805432	-0.04812612	-6.53e-06	bc1015	D-Arabinose
D-Arabinose##bc1015##Metabolite	0.30805432	0.04812612	6.53e-06	D-Arabinose	bc1015
bc1015##D-Glucose##Microbe	-14.73014456	-2.30123259	-0.00031247	bc1015	D-Glucose
D-Glucose##bc1015##Metabolite	14.73014456	2.30123259	0.00031247	D-Glucose	bc1015
bc1015##Deoxycytidine##Microbe	-0.06002397	-0.00937731	-1.27e-06	bc1015	Deoxycytidine
Deoxycytidine##bc1015##Metabolite	0.06002397	0.00937731	1.27e-06	Deoxycytidine	bc1015
bc1015##Deoxyguanosine##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Deoxyguanosine
Deoxyguanosine##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Deoxyguanosine	bc1015
bc1015##Folate##Microbe	-0.03456333	-0.00539969	-7.3e-07	bc1015	Folate
Folate##bc1015##Metabolite	0.03456333	0.00539969	7.3e-07	Folate	bc1015
bc1015##Formate##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Formate
Formate##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Formate	bc1015
bc1015##GTP##Microbe	-0.55593309	-0.08685124	-1.179e-05	bc1015	GTP
GTP##bc1015##Metabolite	0.55593309	0.08685124	1.179e-05	GTP	bc1015
bc1015##Glycerol##Microbe	-0.25574381	-0.03995385	-5.43e-06	bc1015	Glycerol
Glycerol##bc1015##Metabolite	0.25574381	0.03995385	5.43e-06	Glycerol	bc1015
bc1015##Glycine##Microbe	-2.05878386	-0.32163571	-4.367e-05	bc1015	Glycine
Glycine##bc1015##Metabolite	2.05878386	0.32163571	4.367e-05	Glycine	bc1015
bc1015##H+##Microbe	20.9182402	3.26797445	0.00044374	bc1015	H+
bc1015##H2O##Microbe	54.10590579	8.45275302	0.00114774	bc1015	H2O
bc1015##Heme##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Heme
Heme##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Heme	bc1015
bc1015##K+##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	K+
K+##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	K+	bc1015
bc1015##L-Alanine##Microbe	-1.85963381	-0.29052328	-3.945e-05	bc1015	L-Alanine
L-Alanine##bc1015##Metabolite	1.85963381	0.29052328	3.945e-05	L-Alanine	bc1015
bc1015##L-Arginine##Microbe	-1.01285095	-0.15823372	-2.149e-05	bc1015	L-Arginine
L-Arginine##bc1015##Metabolite	1.01285095	0.15823372	2.149e-05	L-Arginine	bc1015
bc1015##L-Asparagine##Microbe	-0.82454112	-0.12881482	-1.749e-05	bc1015	L-Asparagine
L-Asparagine##bc1015##Metabolite	0.82454112	0.12881482	1.749e-05	L-Asparagine	bc1015
bc1015##L-Aspartate##Microbe	-0.82454112	-0.12881482	-1.749e-05	bc1015	L-Aspartate
L-Aspartate##bc1015##Metabolite	0.82454112	0.12881482	1.749e-05	L-Aspartate	bc1015
bc1015##L-Cysteine##Microbe	-0.31263089	-0.0488411	-6.63e-06	bc1015	L-Cysteine
L-Cysteine##bc1015##Metabolite	0.31263089	0.0488411	6.63e-06	L-Cysteine	bc1015
bc1015##L-Glutamate##Microbe	-1.04826861	-0.16376689	-2.224e-05	bc1015	L-Glutamate
L-Glutamate##bc1015##Metabolite	1.04826861	0.16376689	2.224e-05	L-Glutamate	bc1015
bc1015##L-Glutamine##Microbe	-0.87645718	-0.13692546	-1.859e-05	bc1015	L-Glutamine
L-Glutamine##bc1015##Metabolite	0.87645718	0.13692546	1.859e-05	L-Glutamine	bc1015
bc1015##L-Histidine##Microbe	-0.32542865	-0.05084044	-6.9e-06	bc1015	L-Histidine
L-Histidine##bc1015##Metabolite	0.32542865	0.05084044	6.9e-06	L-Histidine	bc1015
bc1015##L-Isoleucine##Microbe	-0.99274019	-0.1550919	-2.106e-05	bc1015	L-Isoleucine
L-Isoleucine##bc1015##Metabolite	0.99274019	0.1550919	2.106e-05	L-Isoleucine	bc1015
bc1015##L-Leucine##Microbe	-1.54121544	-0.24077803	-3.269e-05	bc1015	L-Leucine
L-Leucine##bc1015##Metabolite	1.54121544	0.24077803	3.269e-05	L-Leucine	bc1015
bc1015##L-Lysine##Microbe	-1.17190877	-0.1830827	-2.486e-05	bc1015	L-Lysine
L-Lysine##bc1015##Metabolite	1.17190877	0.1830827	2.486e-05	L-Lysine	bc1015
bc1015##L-Methionine##Microbe	-0.50166577	-0.07837327	-1.064e-05	bc1015	L-Methionine
L-Methionine##bc1015##Metabolite	0.50166577	0.07837327	1.064e-05	L-Methionine	bc1015
bc1015##L-Phenylalanine##Microbe	-0.63440303	-0.09911029	-1.346e-05	bc1015	L-Phenylalanine
L-Phenylalanine##bc1015##Metabolite	0.63440303	0.09911029	1.346e-05	L-Phenylalanine	bc1015
bc1015##L-Proline##Microbe	-0.75689584	-0.11824686	-1.606e-05	bc1015	L-Proline
L-Proline##bc1015##Metabolite	0.75689584	0.11824686	1.606e-05	L-Proline	bc1015
bc1015##L-Serine##Microbe	-0.87617809	-0.13688186	-1.859e-05	bc1015	L-Serine
L-Serine##bc1015##Metabolite	0.87617809	0.13688186	1.859e-05	L-Serine	bc1015
bc1015##L-Threonine##Microbe	-0.86659089	-0.13538409	-1.838e-05	bc1015	L-Threonine
L-Threonine##bc1015##Metabolite	0.86659089	0.13538409	1.838e-05	L-Threonine	bc1015
bc1015##L-Tryptophan##Microbe	-0.19379459	-0.03027577	-4.11e-06	bc1015	L-Tryptophan
L-Tryptophan##bc1015##Metabolite	0.19379459	0.03027577	4.11e-06	L-Tryptophan	bc1015
bc1015##L-Tyrosine##Microbe	-0.49545597	-0.07740314	-1.051e-05	bc1015	L-Tyrosine
L-Tyrosine##bc1015##Metabolite	0.49545597	0.07740314	1.051e-05	L-Tyrosine	bc1015
bc1015##L-Valine##Microbe	-1.4461464	-0.22592577	-3.068e-05	bc1015	L-Valine
L-Valine##bc1015##Metabolite	1.4461464	0.22592577	3.068e-05	L-Valine	bc1015
bc1015##Mg##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Mg
Mg##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Mg	bc1015
bc1015##Mn2+##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Mn2+
Mn2+##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Mn2+	bc1015
bc1015##Myristic acid##Microbe	-0.3478756	-0.05434724	-7.38e-06	bc1015	Myristic acid
Myristic acid##bc1015##Metabolite	0.3478756	0.05434724	7.38e-06	Myristic acid	bc1015
bc1015##N-Acetyl-D-glucosamine##Microbe	-0.42226021	-0.06596805	-8.96e-06	bc1015	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1015##Metabolite	0.42226021	0.06596805	8.96e-06	N-Acetyl-D-glucosamine	bc1015
bc1015##NADP##Microbe	-0.02304222	-0.0035998	-4.9e-07	bc1015	NADP
NADP##bc1015##Metabolite	0.02304222	0.0035998	4.9e-07	NADP	bc1015
bc1015##NH3##Microbe	0.05760554	0.00899949	1.22e-06	bc1015	NH3
bc1015##Niacin##Microbe	0.01152111	0.0017999	2.4e-07	bc1015	Niacin
bc1015##Nicotinamide ribonucleotide##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Nicotinamide ribonucleotide	bc1015
bc1015##O2##Microbe	-26.79079797	-4.18542107	-0.00056831	bc1015	O2
O2##bc1015##Metabolite	26.79079797	4.18542107	0.00056831	O2	bc1015
bc1015##Oxidized glutathione##Microbe	-0.00576055	-0.00089995	-1.2e-07	bc1015	Oxidized glutathione
Oxidized glutathione##bc1015##Metabolite	0.00576055	0.00089995	1.2e-07	Oxidized glutathione	bc1015
bc1015##PPi##Microbe	0.11336703	0.01771089	2.4e-06	bc1015	PPi
bc1015##Putrescine##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Putrescine
Putrescine##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Putrescine	bc1015
bc1015##Pyridoxal##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Pyridoxal
Pyridoxal##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Pyridoxal	bc1015
bc1015##Riboflavin##Microbe	-0.03456333	-0.00539969	-7.3e-07	bc1015	Riboflavin
Riboflavin##bc1015##Metabolite	0.03456333	0.00539969	7.3e-07	Riboflavin	bc1015
bc1015##S-Adenosyl-L-methionine##Microbe	-0.03456333	-0.00539969	-7.3e-07	bc1015	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1015##Metabolite	0.03456333	0.00539969	7.3e-07	S-Adenosyl-L-methionine	bc1015
bc1015##Spermidine##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Spermidine
Spermidine##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Spermidine	bc1015
bc1015##Sulfate##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Sulfate
Sulfate##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Sulfate	bc1015
bc1015##TRHL##Microbe	-0.24318459	-0.03799177	-5.16e-06	bc1015	TRHL
TRHL##bc1015##Metabolite	0.24318459	0.03799177	5.16e-06	TRHL	bc1015
bc1015##TTP##Microbe	-0.07153254	-0.01117525	-1.52e-06	bc1015	TTP
TTP##bc1015##Metabolite	0.07153254	0.01117525	1.52e-06	TTP	bc1015
bc1015##Thiamin##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Thiamin
Thiamin##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Thiamin	bc1015
bc1015##UMP##Microbe	-0.38444517	-0.06006036	-8.16e-06	bc1015	UMP
UMP##bc1015##Metabolite	0.38444517	0.06006036	8.16e-06	UMP	bc1015
bc1015##Zn2+##Microbe	-0.01152111	-0.0017999	-2.4e-07	bc1015	Zn2+
Zn2+##bc1015##Metabolite	0.01152111	0.0017999	2.4e-07	Zn2+	bc1015
bc1015##dATP##Microbe	-0.07153254	-0.01117525	-1.52e-06	bc1015	dATP
dATP##bc1015##Metabolite	0.07153254	0.01117525	1.52e-06	dATP	bc1015
bc1015##dGTP##Microbe	-0.04850286	-0.00757741	-1.03e-06	bc1015	dGTP
dGTP##bc1015##Metabolite	0.04850286	0.00757741	1.03e-06	dGTP	bc1015
bc1015##ddca##Microbe	-0.26823305	-0.04190499	-5.69e-06	bc1015	ddca
ddca##bc1015##Metabolite	0.26823305	0.04190499	5.69e-06	ddca	bc1015
bc1015##fe3##Microbe	-0.03456333	-0.00539969	-7.3e-07	bc1015	fe3
fe3##bc1015##Metabolite	0.03456333	0.00539969	7.3e-07	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	-0.10268477	-0.01604204	-2.18e-06	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	0.10268477	0.01604204	2.18e-06	meso-2,6-Diaminopimelate	bc1015
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.50994243	-0.0796663	-1.052e-05	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011##Metabolite	0.50994243	0.0796663	1.052e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011
bc1011##4-Hydroxybenzoate##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	4-Hydroxybenzoate	bc1011
bc1011##5-Aminolevulinate##Microbe	-0.09189043	-0.01435568	-1.9e-06	bc1011	5-Aminolevulinate
5-Aminolevulinate##bc1011##Metabolite	0.09189043	0.01435568	1.9e-06	5-Aminolevulinate	bc1011
bc1011##AMP##Microbe	-0.31482248	-0.04918348	-6.49e-06	bc1011	AMP
AMP##bc1011##Metabolite	0.31482248	0.04918348	6.49e-06	AMP	bc1011
bc1011##Acetate##Microbe	23.38632316	3.65355335	0.0004823	bc1011	Acetate
bc1011##Adenosine##Microbe	-0.12466778	-0.01947636	-2.57e-06	bc1011	Adenosine
Adenosine##bc1011##Metabolite	0.12466778	0.01947636	2.57e-06	Adenosine	bc1011
bc1011##BET##Microbe	-0.02297261	-0.00358892	-4.7e-07	bc1011	BET
BET##bc1011##Metabolite	0.02297261	0.00358892	4.7e-07	BET	bc1011
bc1011##BIOT##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	BIOT
BIOT##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	BIOT	bc1011
bc1011##CMP##Microbe	-0.34425692	-0.05378191	-7.1e-06	bc1011	CMP
CMP##bc1011##Metabolite	0.34425692	0.05378191	7.1e-06	CMP	bc1011
bc1011##CO2##Microbe	29.65158054	4.63234989	0.00061151	bc1011	CO2
bc1011##Ca2+##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Ca2+
Ca2+##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Ca2+	bc1011
bc1011##Chorismate##Microbe	-0.02297261	-0.00358892	-4.7e-07	bc1011	Chorismate
Chorismate##bc1011##Metabolite	0.02297261	0.00358892	4.7e-07	Chorismate	bc1011
bc1011##Cl-##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Cl-
Cl-##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Cl-	bc1011
bc1011##Co2+##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Co2+
Co2+##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Co2+	bc1011
bc1011##CoA##Microbe	-0.02297261	-0.00358892	-4.7e-07	bc1011	CoA
CoA##bc1011##Metabolite	0.02297261	0.00358892	4.7e-07	CoA	bc1011
bc1011##Cu2+##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Cu2+
Cu2+##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Cu2+	bc1011
bc1011##D-Alanine##Microbe	-0.20474914	-0.03198715	-4.22e-06	bc1011	D-Alanine
D-Alanine##bc1011##Metabolite	0.20474914	0.03198715	4.22e-06	D-Alanine	bc1011
bc1011##D-Arabinose##Microbe	-0.30712371	-0.04798073	-6.33e-06	bc1011	D-Arabinose
D-Arabinose##bc1011##Metabolite	0.30712371	0.04798073	6.33e-06	D-Arabinose	bc1011
bc1011##D-Glucose##Microbe	-15.1514043	-2.36704435	-0.00031247	bc1011	D-Glucose
D-Glucose##bc1011##Metabolite	15.1514043	2.36704435	0.00031247	D-Glucose	bc1011
bc1011##Deoxycytidine##Microbe	-0.09358989	-0.01462118	-1.93e-06	bc1011	Deoxycytidine
Deoxycytidine##bc1011##Metabolite	0.09358989	0.01462118	1.93e-06	Deoxycytidine	bc1011
bc1011##Deoxyguanosine##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Deoxyguanosine
Deoxyguanosine##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Deoxyguanosine	bc1011
bc1011##Folate##Microbe	-0.03445891	-0.00538338	-7.1e-07	bc1011	Folate
Folate##bc1011##Metabolite	0.03445891	0.00538338	7.1e-07	Folate	bc1011
bc1011##Formate##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Formate
Formate##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Formate	bc1011
bc1011##GTP##Microbe	-0.55425364	-0.08658887	-1.143e-05	bc1011	GTP
GTP##bc1011##Metabolite	0.55425364	0.08658887	1.143e-05	GTP	bc1011
bc1011##Glycerol##Microbe	-0.25497122	-0.03983315	-5.26e-06	bc1011	Glycerol
Glycerol##bc1011##Metabolite	0.25497122	0.03983315	5.26e-06	Glycerol	bc1011
bc1011##Glycine##Microbe	-2.05256436	-0.32066406	-4.233e-05	bc1011	Glycine
Glycine##bc1011##Metabolite	2.05256436	0.32066406	4.233e-05	Glycine	bc1011
bc1011##H+##Microbe	20.97353815	3.27661344	0.00043254	bc1011	H+
bc1011##H2O##Microbe	54.72574819	8.54958856	0.00112862	bc1011	H2O
bc1011##Heme##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Heme
Heme##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Heme	bc1011
bc1011##K+##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	K+
K+##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	K+	bc1011
bc1011##L-Alanine##Microbe	-1.85401594	-0.28964562	-3.824e-05	bc1011	L-Alanine
L-Alanine##bc1011##Metabolite	1.85401594	0.28964562	3.824e-05	L-Alanine	bc1011
bc1011##L-Arginine##Microbe	-1.00979117	-0.15775571	-2.083e-05	bc1011	L-Arginine
L-Arginine##bc1011##Metabolite	1.00979117	0.15775571	2.083e-05	L-Arginine	bc1011
bc1011##L-Asparagine##Microbe	-0.82205022	-0.12842567	-1.695e-05	bc1011	L-Asparagine
L-Asparagine##bc1011##Metabolite	0.82205022	0.12842567	1.695e-05	L-Asparagine	bc1011
bc1011##L-Aspartate##Microbe	-0.82205022	-0.12842567	-1.695e-05	bc1011	L-Aspartate
L-Aspartate##bc1011##Metabolite	0.82205022	0.12842567	1.695e-05	L-Aspartate	bc1011
bc1011##L-Cysteine##Microbe	-0.31168645	-0.04869355	-6.43e-06	bc1011	L-Cysteine
L-Cysteine##bc1011##Metabolite	0.31168645	0.04869355	6.43e-06	L-Cysteine	bc1011
bc1011##L-Glutamate##Microbe	-0.62411726	-0.09750339	-1.287e-05	bc1011	L-Glutamate
L-Glutamate##bc1011##Metabolite	0.62411726	0.09750339	1.287e-05	L-Glutamate	bc1011
bc1011##L-Glutamine##Microbe	-1.29479402	-0.20228058	-2.67e-05	bc1011	L-Glutamine
L-Glutamine##bc1011##Metabolite	1.29479402	0.20228058	2.67e-05	L-Glutamine	bc1011
bc1011##L-Histidine##Microbe	-0.32444554	-0.05068685	-6.69e-06	bc1011	L-Histidine
L-Histidine##bc1011##Metabolite	0.32444554	0.05068685	6.69e-06	L-Histidine	bc1011
bc1011##L-Isoleucine##Microbe	-0.98974117	-0.15462337	-2.041e-05	bc1011	L-Isoleucine
L-Isoleucine##bc1011##Metabolite	0.98974117	0.15462337	2.041e-05	L-Isoleucine	bc1011
bc1011##L-Leucine##Microbe	-1.53655949	-0.24005065	-3.169e-05	bc1011	L-Leucine
L-Leucine##bc1011##Metabolite	1.53655949	0.24005065	3.169e-05	L-Leucine	bc1011
bc1011##L-Lysine##Microbe	-1.16836849	-0.18252962	-2.41e-05	bc1011	L-Lysine
L-Lysine##bc1011##Metabolite	1.16836849	0.18252962	2.41e-05	L-Lysine	bc1011
bc1011##L-Methionine##Microbe	-0.50015026	-0.07813651	-1.031e-05	bc1011	L-Methionine
L-Methionine##bc1011##Metabolite	0.50015026	0.07813651	1.031e-05	L-Methionine	bc1011
bc1011##L-Phenylalanine##Microbe	-0.63248653	-0.09881088	-1.304e-05	bc1011	L-Phenylalanine
L-Phenylalanine##bc1011##Metabolite	0.63248653	0.09881088	1.304e-05	L-Phenylalanine	bc1011
bc1011##L-Proline##Microbe	-0.75460929	-0.11788964	-1.556e-05	bc1011	L-Proline
L-Proline##bc1011##Metabolite	0.75460929	0.11788964	1.556e-05	L-Proline	bc1011
bc1011##L-Serine##Microbe	-0.8735312	-0.13646835	-1.801e-05	bc1011	L-Serine
L-Serine##bc1011##Metabolite	0.8735312	0.13646835	1.801e-05	L-Serine	bc1011
bc1011##L-Threonine##Microbe	-0.86397295	-0.1349751	-1.782e-05	bc1011	L-Threonine
L-Threonine##bc1011##Metabolite	0.86397295	0.1349751	1.782e-05	L-Threonine	bc1011
bc1011##L-Tryptophan##Microbe	-0.19320914	-0.0301843	-3.98e-06	bc1011	L-Tryptophan
L-Tryptophan##bc1011##Metabolite	0.19320914	0.0301843	3.98e-06	L-Tryptophan	bc1011
bc1011##L-Tyrosine##Microbe	-0.49395922	-0.07716931	-1.019e-05	bc1011	L-Tyrosine
L-Tyrosine##bc1011##Metabolite	0.49395922	0.07716931	1.019e-05	L-Tyrosine	bc1011
bc1011##L-Valine##Microbe	-1.44177765	-0.22524326	-2.973e-05	bc1011	L-Valine
L-Valine##bc1011##Metabolite	1.44177765	0.22524326	2.973e-05	L-Valine	bc1011
bc1011##Mg##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Mg
Mg##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Mg	bc1011
bc1011##Mn2+##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Mn2+
Mn2+##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Mn2+	bc1011
bc1011##Myristic acid##Microbe	-0.25493425	-0.03982738	-5.26e-06	bc1011	Myristic acid
Myristic acid##bc1011##Metabolite	0.25493425	0.03982738	5.26e-06	Myristic acid	bc1011
bc1011##NADP##Microbe	-0.02297261	-0.00358892	-4.7e-07	bc1011	NADP
NADP##bc1011##Metabolite	0.02297261	0.00358892	4.7e-07	NADP	bc1011
bc1011##Niacin##Microbe	0.0114863	0.00179446	2.4e-07	bc1011	Niacin
bc1011##Nicotinamide ribonucleotide##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Nicotinamide ribonucleotide	bc1011
bc1011##Nitrite##Microbe	0.05743152	0.0089723	1.18e-06	bc1011	Nitrite
bc1011##O2##Microbe	-26.79079797	-4.18542107	-0.00055251	bc1011	O2
O2##bc1011##Metabolite	26.79079797	4.18542107	0.00055251	O2	bc1011
bc1011##Oxidized glutathione##Microbe	-0.00574315	-0.00089723	-1.2e-07	bc1011	Oxidized glutathione
Oxidized glutathione##bc1011##Metabolite	0.00574315	0.00089723	1.2e-07	Oxidized glutathione	bc1011
bc1011##Putrescine##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Putrescine
Putrescine##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Putrescine	bc1011
bc1011##Pyridoxal##Microbe	-0.0114863	-0.00179446	-2.4e-07	bc1011	Pyridoxal
Pyridoxal##bc1011##Metabolite	0.0114863	0.00179446	2.4e-07	Pyridoxal	bc1011
bc1011##Riboflavin##Microbe	-0.03445891	-0.00538338	-7.1e-07	bc1011	Riboflavin
Riboflavin##bc1011##Metabolite	0.03445891	0.00538338	7.1e-07	Riboflavin	bc1011
bc1011##S-Adenosyl-L-methionine##Microbe	-0.03445891	-0.00538338	-7.1e-07	bc1011	S-Adenosyl-L-methionine
