	0.6592	0.999	1.6694	Source	Target
Sulfate##bc1011##Metabolite	-0.00967167	-0.00177779	-3e-07	Sulfate	bc1011
bc1011##TRHL##Microbe	0.20414718999999998	0.03752506	6.35e-06	bc1011	TRHL
TRHL##bc1011##Metabolite	-0.20414718999999998	-0.03752506	-6.35e-06	TRHL	bc1011
bc1011##TTP##Microbe	0.03160456	0.00580935	9.8e-07	bc1011	TTP
TTP##bc1011##Metabolite	-0.03160456	-0.00580935	-9.8e-07	TTP	bc1011
bc1011##Thiamin##Microbe	0.00967167	0.00177779	3e-07	bc1011	Thiamin
Thiamin##bc1011##Metabolite	-0.00967167	-0.00177779	-3e-07	Thiamin	bc1011
bc1011##UMP##Microbe	0.32273179999999996	0.059322549999999995	1.004e-05	bc1011	UMP
UMP##bc1011##Metabolite	-0.32273179999999996	-0.059322549999999995	-1.004e-05	UMP	bc1011
bc1011##Zn2+##Microbe	0.00967167	0.00177779	3e-07	bc1011	Zn2+
Zn2+##bc1011##Metabolite	-0.00967167	-0.00177779	-3e-07	Zn2+	bc1011
bc1011##dATP##Microbe	0.03160456	0.00580935	9.8e-07	bc1011	dATP
dATP##bc1011##Metabolite	-0.03160456	-0.00580935	-9.8e-07	dATP	bc1011
bc1011##dGTP##Microbe	0.06913269000000001	0.01270754	2.15e-06	bc1011	dGTP
dGTP##bc1011##Metabolite	-0.06913269000000001	-0.01270754	-2.15e-06	dGTP	bc1011
bc1011##ddca##Microbe	0.30254811	0.055612499999999995	9.42e-06	bc1011	ddca
ddca##bc1011##Metabolite	-0.30254811	-0.055612499999999995	-9.42e-06	ddca	bc1011
bc1011##fe3##Microbe	0.029015020000000002	0.0053333600000000005	9e-07	bc1011	fe3
fe3##bc1011##Metabolite	-0.029015020000000002	-0.0053333600000000005	-9e-07	fe3	bc1011
bc1011##meso-2,6-Diaminopimelate##Microbe	0.08620122	0.01584497	2.68e-06	bc1011	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1011##Metabolite	-0.08620122	-0.01584497	-2.68e-06	meso-2,6-Diaminopimelate	bc1011
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.43068173	0.07916484	1.379e-05	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015##Metabolite	-0.43068173	-0.07916484	-1.379e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015
bc1015##4-Hydroxybenzoate##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	4-Hydroxybenzoate	bc1015
bc1015##5-Aminolevulinate##Microbe	0.07760784	0.014265320000000001	2.48e-06	bc1015	5-Aminolevulinate
5-Aminolevulinate##bc1015##Metabolite	-0.07760784	-0.014265320000000001	-2.48e-06	5-Aminolevulinate	bc1015
bc1015##AMP##Microbe	0.37117999	0.06822766	1.188e-05	bc1015	AMP
AMP##bc1015##Metabolite	-0.37117999	-0.06822766	-1.188e-05	AMP	bc1015
bc1015##Acetate##Microbe	-20.10889942	-3.6962744	-0.0006437	bc1015	Acetate
bc1015##Ala-Ala##Microbe	0.08646242	0.0158929	2.77e-06	bc1015	Ala-Ala
Ala-Ala##bc1015##Metabolite	-0.08646242	-0.0158929	-2.77e-06	Ala-Ala	bc1015
bc1015##Arsenate##Microbe	-0.00485049	-0.00089158	-1.6e-07	bc1015	Arsenate
bc1015##Arsenite##Microbe	0.00485049	0.00089158	1.6e-07	bc1015	Arsenite
Arsenite##bc1015##Metabolite	-0.00485049	-0.00089158	-1.6e-07	Arsenite	bc1015
bc1015##BET##Microbe	0.01940196	0.0035663300000000004	6.2e-07	bc1015	BET
BET##bc1015##Metabolite	-0.01940196	-0.0035663300000000004	-6.2e-07	BET	bc1015
bc1015##BIOT##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	BIOT
BIOT##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	BIOT	bc1015
bc1015##CMP##Microbe	0.29074882999999996	0.053443370000000004	9.31e-06	bc1015	CMP
CMP##bc1015##Metabolite	-0.29074882999999996	-0.053443370000000004	-9.31e-06	CMP	bc1015
bc1015##CO2##Microbe	-24.96718505	-4.5892897999999995	-0.00079921	bc1015	CO2
bc1015##Ca2+##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Ca2+
Ca2+##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Ca2+	bc1015
bc1015##Chorismate##Microbe	0.01940196	0.0035663300000000004	6.2e-07	bc1015	Chorismate
Chorismate##bc1015##Metabolite	-0.01940196	-0.0035663300000000004	-6.2e-07	Chorismate	bc1015
bc1015##Cl-##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Cl-
Cl-##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Cl-	bc1015
bc1015##Co2+##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Co2+
Co2+##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Co2+	bc1015
bc1015##CoA##Microbe	0.01940196	0.0035663300000000004	6.2e-07	bc1015	CoA
CoA##bc1015##Metabolite	-0.01940196	-0.0035663300000000004	-6.2e-07	CoA	bc1015
bc1015##Cu2+##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Cu2+
Cu2+##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Cu2+	bc1015
bc1015##D-Arabinose##Microbe	0.25938726	0.047678719999999994	8.3e-06	bc1015	D-Arabinose
D-Arabinose##bc1015##Metabolite	-0.25938726	-0.047678719999999994	-8.3e-06	D-Arabinose	bc1015
bc1015##D-Glucose##Microbe	12.40304549	2.2798393100000003	0.00039703	bc1015	D-Glucose
D-Glucose##bc1015##Metabolite	-12.40304549	-2.2798393100000003	-0.00039703	D-Glucose	bc1015
bc1015##Deoxycytidine##Microbe	0.05054126	0.009290129999999999	1.62e-06	bc1015	Deoxycytidine
Deoxycytidine##bc1015##Metabolite	-0.05054126	-0.009290129999999999	-1.62e-06	Deoxycytidine	bc1015
bc1015##Deoxyguanosine##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Deoxyguanosine
Deoxyguanosine##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Deoxyguanosine	bc1015
bc1015##Folate##Microbe	0.029102939999999997	0.0053495	9.3e-07	bc1015	Folate
Folate##bc1015##Metabolite	-0.029102939999999997	-0.0053495	-9.3e-07	Folate	bc1015
bc1015##Formate##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Formate
Formate##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Formate	bc1015
bc1015##GTP##Microbe	0.46810562	0.08604384	1.498e-05	bc1015	GTP
GTP##bc1015##Metabolite	-0.46810562	-0.08604384	-1.498e-05	GTP	bc1015
bc1015##Glycerol##Microbe	0.21534087000000002	0.03958242	6.89e-06	bc1015	Glycerol
Glycerol##bc1015##Metabolite	-0.21534087000000002	-0.03958242	-6.89e-06	Glycerol	bc1015
bc1015##Glycine##Microbe	1.7335328799999998	0.31864564	5.549e-05	bc1015	Glycine
Glycine##bc1015##Metabolite	-1.7335328799999998	-0.31864564	-5.549e-05	Glycine	bc1015
bc1015##H+##Microbe	-17.613532810000002	-3.23759392	-0.00056382	bc1015	H+
bc1015##H2O##Microbe	-45.55814151	-8.37417248	-0.00145834	bc1015	H2O
bc1015##Heme##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Heme
Heme##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Heme	bc1015
bc1015##K+##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	K+
K+##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	K+	bc1015
bc1015##L-Alanine##Microbe	1.5658449700000001	0.28782245	5.012e-05	bc1015	L-Alanine
L-Alanine##bc1015##Metabolite	-1.5658449700000001	-0.28782245	-5.012e-05	L-Alanine	bc1015
bc1015##L-Arginine##Microbe	0.85283864	0.15676271	2.73e-05	bc1015	L-Arginine
L-Arginine##bc1015##Metabolite	-0.85283864	-0.15676271	-2.73e-05	L-Arginine	bc1015
bc1015##L-Asparagine##Microbe	0.69427839	0.12761730000000002	2.222e-05	bc1015	L-Asparagine
L-Asparagine##bc1015##Metabolite	-0.69427839	-0.12761730000000002	-2.222e-05	L-Asparagine	bc1015
bc1015##L-Aspartate##Microbe	0.69427839	0.12761730000000002	2.222e-05	bc1015	L-Aspartate
L-Aspartate##bc1015##Metabolite	-0.69427839	-0.12761730000000002	-2.222e-05	L-Aspartate	bc1015
bc1015##L-Cysteine##Microbe	0.26324081	0.048387040000000006	8.43e-06	bc1015	L-Cysteine
L-Cysteine##bc1015##Metabolite	-0.26324081	-0.048387040000000006	-8.43e-06	L-Cysteine	bc1015
bc1015##L-Glutamate##Microbe	0.8826609400000001	0.16224444	2.825e-05	bc1015	L-Glutamate
L-Glutamate##bc1015##Metabolite	-0.8826609400000001	-0.16224444	-2.825e-05	L-Glutamate	bc1015
bc1015##L-Glutamine##Microbe	0.73799265	0.13565254	2.362e-05	bc1015	L-Glutamine
L-Glutamine##bc1015##Metabolite	-0.73799265	-0.13565254	-2.362e-05	L-Glutamine	bc1015
bc1015##L-Histidine##Microbe	0.27401675	0.050367800000000004	8.77e-06	bc1015	L-Histidine
L-Histidine##bc1015##Metabolite	-0.27401675	-0.050367800000000004	-8.77e-06	L-Histidine	bc1015
bc1015##L-Isoleucine##Microbe	0.83590502	0.15365009000000002	2.676e-05	bc1015	L-Isoleucine
L-Isoleucine##bc1015##Metabolite	-0.83590502	-0.15365009000000002	-2.676e-05	L-Isoleucine	bc1015
bc1015##L-Leucine##Microbe	1.2977310000000002	0.23853965	4.154e-05	bc1015	L-Leucine
L-Leucine##bc1015##Metabolite	-1.2977310000000002	-0.23853965	-4.154e-05	L-Leucine	bc1015
bc1015##L-Lysine##Microbe	0.98676817	0.18138068	3.159e-05	bc1015	L-Lysine
L-Lysine##bc1015##Metabolite	-0.98676817	-0.18138068	-3.159e-05	L-Lysine	bc1015
bc1015##L-Methionine##Microbe	0.42241156	0.07764468	1.352e-05	bc1015	L-Methionine
L-Methionine##bc1015##Metabolite	-0.42241156	-0.07764468	-1.352e-05	L-Methionine	bc1015
bc1015##L-Phenylalanine##Microbe	0.53417871	0.09818892	1.71e-05	bc1015	L-Phenylalanine
L-Phenylalanine##bc1015##Metabolite	-0.53417871	-0.09818892	-1.71e-05	L-Phenylalanine	bc1015
bc1015##L-Proline##Microbe	0.63731985	0.11714759	2.04e-05	bc1015	L-Proline
L-Proline##bc1015##Metabolite	-0.63731985	-0.11714759	-2.04e-05	L-Proline	bc1015
bc1015##L-Serine##Microbe	0.73775764	0.13560934	2.362e-05	bc1015	L-Serine
L-Serine##bc1015##Metabolite	-0.73775764	-0.13560934	-2.362e-05	L-Serine	bc1015
bc1015##L-Threonine##Microbe	0.72968504	0.1341255	2.336e-05	bc1015	L-Threonine
L-Threonine##bc1015##Metabolite	-0.72968504	-0.1341255	-2.336e-05	L-Threonine	bc1015
bc1015##L-Tryptophan##Microbe	0.16317852	0.02999431	5.22e-06	bc1015	L-Tryptophan
L-Tryptophan##bc1015##Metabolite	-0.16317852	-0.02999431	-5.22e-06	L-Tryptophan	bc1015
bc1015##L-Tyrosine##Microbe	0.4171828	0.07668357	1.335e-05	bc1015	L-Tyrosine
L-Tyrosine##bc1015##Metabolite	-0.4171828	-0.07668357	-1.335e-05	L-Tyrosine	bc1015
bc1015##L-Valine##Microbe	1.21768116	0.22382546	3.898e-05	bc1015	L-Valine
L-Valine##bc1015##Metabolite	-1.21768116	-0.22382546	-3.898e-05	L-Valine	bc1015
bc1015##Mg##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Mg
Mg##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Mg	bc1015
bc1015##Mn2+##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Mn2+
Mn2+##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Mn2+	bc1015
bc1015##Myristic acid##Microbe	0.29291749	0.053841999999999994	9.38e-06	bc1015	Myristic acid
Myristic acid##bc1015##Metabolite	-0.29291749	-0.053841999999999994	-9.38e-06	Myristic acid	bc1015
bc1015##N-Acetyl-D-glucosamine##Microbe	0.35555065	0.06535479	1.138e-05	bc1015	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1015##Metabolite	-0.35555065	-0.06535479	-1.138e-05	N-Acetyl-D-glucosamine	bc1015
bc1015##NADP##Microbe	0.01940196	0.0035663300000000004	6.2e-07	bc1015	NADP
NADP##bc1015##Metabolite	-0.01940196	-0.0035663300000000004	-6.2e-07	NADP	bc1015
bc1015##NH3##Microbe	-0.0485049	-0.008915830000000001	-1.55e-06	bc1015	NH3
bc1015##Niacin##Microbe	-0.00970098	-0.0017831700000000002	-3.1e-07	bc1015	Niacin
bc1015##Nicotinamide ribonucleotide##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Nicotinamide ribonucleotide	bc1015
bc1015##O2##Microbe	22.55833161	4.1465115400000006	0.00072211	bc1015	O2
O2##bc1015##Metabolite	-22.55833161	-4.1465115400000006	-0.00072211	O2	bc1015
bc1015##Oxidized glutathione##Microbe	0.00485049	0.00089158	1.6e-07	bc1015	Oxidized glutathione
Oxidized glutathione##bc1015##Metabolite	-0.00485049	-0.00089158	-1.6e-07	Oxidized glutathione	bc1015
bc1015##PPi##Microbe	-0.09545707	-0.01754623	-3.06e-06	bc1015	PPi
bc1015##Putrescine##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Putrescine
Putrescine##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Putrescine	bc1015
bc1015##Pyridoxal##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Pyridoxal
Pyridoxal##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Pyridoxal	bc1015
bc1015##Riboflavin##Microbe	0.029102939999999997	0.0053495	9.3e-07	bc1015	Riboflavin
Riboflavin##bc1015##Metabolite	-0.029102939999999997	-0.0053495	-9.3e-07	Riboflavin	bc1015
bc1015##S-Adenosyl-L-methionine##Microbe	0.029102939999999997	0.0053495	9.3e-07	bc1015	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1015##Metabolite	-0.029102939999999997	-0.0053495	-9.3e-07	S-Adenosyl-L-methionine	bc1015
bc1015##Spermidine##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Spermidine
Spermidine##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Spermidine	bc1015
bc1015##Sulfate##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Sulfate
Sulfate##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Sulfate	bc1015
bc1015##TRHL##Microbe	0.20476577	0.03763859	6.55e-06	bc1015	TRHL
TRHL##bc1015##Metabolite	-0.20476577	-0.03763859	-6.55e-06	TRHL	bc1015
bc1015##TTP##Microbe	0.06023168	0.011071349999999999	1.93e-06	bc1015	TTP
TTP##bc1015##Metabolite	-0.06023168	-0.011071349999999999	-1.93e-06	TTP	bc1015
bc1015##Thiamin##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Thiamin
Thiamin##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Thiamin	bc1015
bc1015##UMP##Microbe	0.32370972000000003	0.05950201	1.036e-05	bc1015	UMP
UMP##bc1015##Metabolite	-0.32370972000000003	-0.05950201	-1.036e-05	UMP	bc1015
bc1015##Zn2+##Microbe	0.00970098	0.0017831700000000002	3.1e-07	bc1015	Zn2+
Zn2+##bc1015##Metabolite	-0.00970098	-0.0017831700000000002	-3.1e-07	Zn2+	bc1015
bc1015##dATP##Microbe	0.06023168	0.011071349999999999	1.93e-06	bc1015	dATP
dATP##bc1015##Metabolite	-0.06023168	-0.011071349999999999	-1.93e-06	dATP	bc1015
bc1015##dGTP##Microbe	0.04084028	0.00750697	1.31e-06	bc1015	dGTP
dGTP##bc1015##Metabolite	-0.04084028	-0.00750697	-1.31e-06	dGTP	bc1015
bc1015##ddca##Microbe	0.22585702000000002	0.041515430000000006	7.23e-06	bc1015	ddca
ddca##bc1015##Metabolite	-0.22585702000000002	-0.041515430000000006	-7.23e-06	ddca	bc1015
bc1015##fe3##Microbe	0.029102939999999997	0.0053495	9.3e-07	bc1015	fe3
fe3##bc1015##Metabolite	-0.029102939999999997	-0.0053495	-9.3e-07	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	0.08646242	0.0158929	2.77e-06	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	-0.08646242	-0.0158929	-2.77e-06	meso-2,6-Diaminopimelate	bc1015
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.42991672999999997	0.07902421	1.378e-05	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003##Metabolite	-0.42991672999999997	-0.07902421	-1.378e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003
bc1003##4-Hydroxybenzoate##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	4-Hydroxybenzoate	bc1003
bc1003##5-Aminolevulinate##Microbe	0.07746999	0.014239980000000001	2.48e-06	bc1003	5-Aminolevulinate
5-Aminolevulinate##bc1003##Metabolite	-0.07746999	-0.014239980000000001	-2.48e-06	5-Aminolevulinate	bc1003
bc1003##AMP##Microbe	0.37052068	0.06810645	1.188e-05	bc1003	AMP
AMP##bc1003##Metabolite	-0.37052068	-0.06810645	-1.188e-05	AMP	bc1003
bc1003##Acetate##Microbe	-20.06886635	-3.68891496	-0.00064326	bc1003	Acetate
bc1003##Ala-Ala##Microbe	0.08630884	0.01586467	2.77e-06	bc1003	Ala-Ala
Ala-Ala##bc1003##Metabolite	-0.08630884	-0.01586467	-2.77e-06	Ala-Ala	bc1003
bc1003##BET##Microbe	0.01936749	0.0035600000000000002	6.2e-07	bc1003	BET
BET##bc1003##Metabolite	-0.01936749	-0.0035600000000000002	-6.2e-07	BET	bc1003
bc1003##BIOT##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	BIOT
BIOT##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	BIOT	bc1003
bc1003##CMP##Microbe	0.29023239	0.053348440000000004	9.3e-06	bc1003	CMP
CMP##bc1003##Metabolite	-0.29023239	-0.053348440000000004	-9.3e-06	CMP	bc1003
bc1003##CO2##Microbe	-24.83102215	-4.56426026	-0.0007959	bc1003	CO2
bc1003##Ca2+##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Ca2+
Ca2+##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Ca2+	bc1003
bc1003##Chorismate##Microbe	0.01936749	0.0035600000000000002	6.2e-07	bc1003	Chorismate
Chorismate##bc1003##Metabolite	-0.01936749	-0.0035600000000000002	-6.2e-07	Chorismate	bc1003
bc1003##Cl-##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Cl-
Cl-##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Cl-	bc1003
bc1003##Co2+##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Co2+
Co2+##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Co2+	bc1003
bc1003##CoA##Microbe	0.01936749	0.0035600000000000002	6.2e-07	bc1003	CoA
CoA##bc1003##Metabolite	-0.01936749	-0.0035600000000000002	-6.2e-07	CoA	bc1003
bc1003##Cu2+##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Cu2+
Cu2+##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Cu2+	bc1003
bc1003##D-Arabinose##Microbe	0.25892653000000004	0.04759401	8.3e-06	bc1003	D-Arabinose
D-Arabinose##bc1003##Metabolite	-0.25892653000000004	-0.04759401	-8.3e-06	D-Arabinose	bc1003
bc1003##D-Glucose##Microbe	12.38675376	2.2768441700000004	0.00039703	bc1003	D-Glucose
D-Glucose##bc1003##Metabolite	-12.38675376	-2.2768441700000004	-0.00039703	D-Glucose	bc1003
bc1003##Deoxycytidine##Microbe	0.07148449	0.01313977	2.29e-06	bc1003	Deoxycytidine
Deoxycytidine##bc1003##Metabolite	-0.07148449	-0.01313977	-2.29e-06	Deoxycytidine	bc1003
bc1003##Deoxyguanosine##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Deoxyguanosine
Deoxyguanosine##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Deoxyguanosine	bc1003
bc1003##Folate##Microbe	0.02905125	0.00533999	9.3e-07	bc1003	Folate
Folate##bc1003##Metabolite	-0.02905125	-0.00533999	-9.3e-07	Folate	bc1003
bc1003##Formate##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Formate
Formate##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Formate	bc1003
bc1003##GTP##Microbe	0.46727415	0.08589098	1.498e-05	bc1003	GTP
GTP##bc1003##Metabolite	-0.46727415	-0.08589098	-1.498e-05	GTP	bc1003
bc1003##Glycerol##Microbe	0.21495836999999998	0.039512099999999994	6.89e-06	bc1003	Glycerol
Glycerol##bc1003##Metabolite	-0.21495836999999998	-0.039512099999999994	-6.89e-06	Glycerol	bc1003
bc1003##Glycine##Microbe	1.7304537	0.31807958	5.547e-05	bc1003	Glycine
Glycine##bc1003##Metabolite	-1.7304537	-0.31807958	-5.547e-05	Glycine	bc1003
bc1003##H+##Microbe	-17.58673155	-3.2326667600000003	-0.0005637	bc1003	H+
bc1003##H2O##Microbe	-45.51701909	-8.366611740000002	-0.00145894	bc1003	H2O
bc1003##Heme##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Heme
Heme##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Heme	bc1003
bc1003##K+##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	K+
K+##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	K+	bc1003
bc1003##L-Alanine##Microbe	1.56306365	0.28731114	5.01e-05	bc1003	L-Alanine
L-Alanine##bc1003##Metabolite	-1.56306365	-0.28731114	-5.01e-05	L-Alanine	bc1003
bc1003##L-Arginine##Microbe	0.8513237899999999	0.15648422999999997	2.729e-05	bc1003	L-Arginine
L-Arginine##bc1003##Metabolite	-0.8513237899999999	-0.15648422999999997	-2.729e-05	L-Arginine	bc1003
bc1003##L-Asparagine##Microbe	0.69304519	0.12739059	2.221e-05	bc1003	L-Asparagine
L-Asparagine##bc1003##Metabolite	-0.69304519	-0.12739059	-2.221e-05	L-Asparagine	bc1003
bc1003##L-Aspartate##Microbe	0.69304519	0.12739059	2.221e-05	bc1003	L-Aspartate
L-Aspartate##bc1003##Metabolite	-0.69304519	-0.12739059	-2.221e-05	L-Aspartate	bc1003
bc1003##L-Cysteine##Microbe	0.26277323	0.04830109	8.42e-06	bc1003	L-Cysteine
L-Cysteine##bc1003##Metabolite	-0.26277323	-0.04830109	-8.42e-06	L-Cysteine	bc1003
bc1003##L-Glutamate##Microbe	0.8810931200000001	0.16195621999999998	2.824e-05	bc1003	L-Glutamate
L-Glutamate##bc1003##Metabolite	-0.8810931200000001	-0.16195621999999998	-2.824e-05	L-Glutamate	bc1003
bc1003##L-Glutamine##Microbe	0.73668179	0.13541156	2.361e-05	bc1003	L-Glutamine
L-Glutamine##bc1003##Metabolite	-0.73668179	-0.13541156	-2.361e-05	L-Glutamine	bc1003
bc1003##L-Histidine##Microbe	0.27353003000000004	0.05027832	8.77e-06	bc1003	L-Histidine
L-Histidine##bc1003##Metabolite	-0.27353003000000004	-0.05027832	-8.77e-06	L-Histidine	bc1003
bc1003##L-Isoleucine##Microbe	0.83442025	0.15337714	2.675e-05	bc1003	L-Isoleucine
L-Isoleucine##bc1003##Metabolite	-0.83442025	-0.15337714	-2.675e-05	L-Isoleucine	bc1003
bc1003##L-Leucine##Microbe	1.2954259099999998	0.23811590000000002	4.152e-05	bc1003	L-Leucine
L-Leucine##bc1003##Metabolite	-1.2954259099999998	-0.23811590000000002	-4.152e-05	L-Leucine	bc1003
bc1003##L-Lysine##Microbe	0.98501544	0.18105847	3.157e-05	bc1003	L-Lysine
L-Lysine##bc1003##Metabolite	-0.98501544	-0.18105847	-3.157e-05	L-Lysine	bc1003
bc1003##L-Methionine##Microbe	0.42166126	0.07750673999999999	1.352e-05	bc1003	L-Methionine
L-Methionine##bc1003##Metabolite	-0.42166126	-0.07750673999999999	-1.352e-05	L-Methionine	bc1003
bc1003##L-Phenylalanine##Microbe	0.53322989	0.09801449	1.709e-05	bc1003	L-Phenylalanine
L-Phenylalanine##bc1003##Metabolite	-0.53322989	-0.09801449	-1.709e-05	L-Phenylalanine	bc1003
bc1003##L-Proline##Microbe	0.6361878200000001	0.11693948	2.039e-05	bc1003	L-Proline
L-Proline##bc1003##Metabolite	-0.6361878200000001	-0.11693948	-2.039e-05	L-Proline	bc1003
bc1003##L-Serine##Microbe	0.7364472099999999	0.13536842999999998	2.361e-05	bc1003	L-Serine
L-Serine##bc1003##Metabolite	-0.7364472099999999	-0.13536842999999998	-2.361e-05	L-Serine	bc1003
bc1003##L-Threonine##Microbe	0.72838895	0.13388723	2.335e-05	bc1003	L-Threonine
L-Threonine##bc1003##Metabolite	-0.72838895	-0.13388723	-2.335e-05	L-Threonine	bc1003
bc1003##L-Tryptophan##Microbe	0.16288866	0.02994103	5.22e-06	bc1003	L-Tryptophan
L-Tryptophan##bc1003##Metabolite	-0.16288866	-0.02994103	-5.22e-06	L-Tryptophan	bc1003
bc1003##L-Tyrosine##Microbe	0.41644178000000004	0.07654734	1.335e-05	bc1003	L-Tyrosine
L-Tyrosine##bc1003##Metabolite	-0.41644178000000004	-0.07654734	-1.335e-05	L-Tyrosine	bc1003
bc1003##L-Valine##Microbe	1.21551827	0.22342784	3.896e-05	bc1003	L-Valine
L-Valine##bc1003##Metabolite	-1.21551827	-0.22342784	-3.896e-05	L-Valine	bc1003
bc1003##Mg##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Mg
Mg##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Mg	bc1003
bc1003##Mn2+##Microbe	0.00968375	0.0017800000000000001	3.1e-07	bc1003	Mn2+
Mn2+##bc1003##Metabolite	-0.00968375	-0.0017800000000000001	-3.1e-07	Mn2+	bc1003
bc1003##Myristic acid##Microbe	0.43154421000000004	0.07932336	1.383e-05	bc1003	Myristic acid
Myristic acid##bc1003##Metabolite	-0.43154421000000004	-0.07932336	-1.383e-05	Myristic acid	bc1003
bc1003##N-Acetyl-D-glucosamine##Microbe	0.30327244999999997	0.05574537	9.72e-06	bc1003	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1003##Metabolite	-0.30327244999999997	-0.05574537	-9.72e-06	N-Acetyl-D-glucosamine	bc1003
