	0.78125	0.7818	0.7825	1.1782	Source	Target
Spermidine##bc1015##Metabolite	-0.00250338	0.0	0.0	-0.00162762	Spermidine	bc1015
bc1015##Sulfate##Microbe	0.00250338	0.0	0.0	0.00162762	bc1015	Sulfate
Sulfate##bc1015##Metabolite	-0.00250338	0.0	0.0	-0.00162762	Sulfate	bc1015
bc1015##TRHL##Microbe	0.052840859999999996	0.0	0.0	0.03435534	bc1015	TRHL
TRHL##bc1015##Metabolite	-0.052840859999999996	0.0	0.0	-0.03435534	TRHL	bc1015
bc1015##TTP##Microbe	0.015543099999999999	0.0	0.0	0.01010559	bc1015	TTP
TTP##bc1015##Metabolite	-0.015543099999999999	0.0	0.0	-0.01010559	TTP	bc1015
bc1015##Thiamin##Microbe	0.00250338	0.0	0.0	0.00162762	bc1015	Thiamin
Thiamin##bc1015##Metabolite	-0.00250338	0.0	0.0	-0.00162762	Thiamin	bc1015
bc1015##UMP##Microbe	0.08353494	0.0	0.0	0.05431161	bc1015	UMP
UMP##bc1015##Metabolite	-0.08353494	0.0	0.0	-0.05431161	UMP	bc1015
bc1015##Zn2+##Microbe	0.00250338	0.0	0.0	0.00162762	bc1015	Zn2+
Zn2+##bc1015##Metabolite	-0.00250338	0.0	0.0	-0.00162762	Zn2+	bc1015
bc1015##dATP##Microbe	0.015543099999999999	0.0	0.0	0.01010559	bc1015	dATP
dATP##bc1015##Metabolite	-0.015543099999999999	0.0	0.0	-0.01010559	dATP	bc1015
bc1015##dGTP##Microbe	0.01053904	0.0	0.0	0.00685213	bc1015	dGTP
dGTP##bc1015##Metabolite	-0.01053904	0.0	0.0	-0.00685213	dGTP	bc1015
bc1015##ddca##Microbe	0.05828356999999999	0.0	0.0	0.037894000000000004	bc1015	ddca
ddca##bc1015##Metabolite	-0.05828356999999999	0.0	0.0	-0.037894000000000004	ddca	bc1015
bc1015##fe3##Microbe	0.00751016	0.0	0.0	0.00488286	bc1015	fe3
fe3##bc1015##Metabolite	-0.00751016	0.0	0.0	-0.00488286	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	0.022312070000000003	0.0	0.0	0.01450655	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	-0.022312070000000003	0.0	0.0	-0.01450655	meso-2,6-Diaminopimelate	bc1015
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.11088722	0.0	0.0	0.07209517	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002##Metabolite	-0.11088722	0.0	0.0	-0.07209517	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002
bc1002##4-Hydroxybenzoate##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	4-Hydroxybenzoate	bc1002
bc1002##5-Aminolevulinate##Microbe	0.019981620000000002	0.0	0.0	0.01299138	bc1002	5-Aminolevulinate
5-Aminolevulinate##bc1002##Metabolite	-0.019981620000000002	0.0	0.0	-0.01299138	5-Aminolevulinate	bc1002
bc1002##AMP##Microbe	0.09556736999999998	0.0	0.0	0.06213471	bc1002	AMP
AMP##bc1002##Metabolite	-0.09556736999999998	0.0	0.0	-0.06213471	AMP	bc1002
bc1002##Acetate##Microbe	-5.079739310000001	0.0	0.0	-3.30267701	bc1002	Acetate
bc1002##Ala-Ala##Microbe	0.0222614	0.0	0.0	0.01447362	bc1002	Ala-Ala
Ala-Ala##bc1002##Metabolite	-0.0222614	0.0	0.0	-0.01447362	Ala-Ala	bc1002
bc1002##BET##Microbe	0.0049954000000000005	0.0	0.0	0.00324785	bc1002	BET
BET##bc1002##Metabolite	-0.0049954000000000005	0.0	0.0	-0.00324785	BET	bc1002
bc1002##BIOT##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	BIOT
BIOT##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	BIOT	bc1002
bc1002##CMP##Microbe	0.07485882999999999	0.0	0.0	0.04867071	bc1002	CMP
CMP##bc1002##Metabolite	-0.07485882999999999	0.0	0.0	-0.04867071	CMP	bc1002
bc1002##CO2##Microbe	-6.4303673	0.0	0.0	-4.1808102599999994	bc1002	CO2
bc1002##Ca2+##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Ca2+
Ca2+##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Ca2+	bc1002
bc1002##Chorismate##Microbe	0.0049954000000000005	0.0	0.0	0.00324785	bc1002	Chorismate
Chorismate##bc1002##Metabolite	-0.0049954000000000005	0.0	0.0	-0.00324785	Chorismate	bc1002
bc1002##Cl-##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Cl-
Cl-##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Cl-	bc1002
bc1002##Co2+##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Co2+
Co2+##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Co2+	bc1002
bc1002##CoA##Microbe	0.0049954000000000005	0.0	0.0	0.00324785	bc1002	CoA
CoA##bc1002##Metabolite	-0.0049954000000000005	0.0	0.0	-0.00324785	CoA	bc1002
bc1002##Cu2+##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Cu2+
Cu2+##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Cu2+	bc1002
bc1002##D-Arabinose##Microbe	0.06678419999999999	0.0	0.0	0.04342085	bc1002	D-Arabinose
D-Arabinose##bc1002##Metabolite	-0.06678419999999999	0.0	0.0	-0.04342085	D-Arabinose	bc1002
bc1002##D-Glucose##Microbe	3.2859885699999998	0.0	0.0	2.13644013	bc1002	D-Glucose
D-Glucose##bc1002##Metabolite	-3.2859885699999998	0.0	0.0	-2.13644013	D-Glucose	bc1002
bc1002##Deoxycytidine##Microbe	0.019972499999999997	0.0	0.0	0.01298545	bc1002	Deoxycytidine
Deoxycytidine##bc1002##Metabolite	-0.019972499999999997	0.0	0.0	-0.01298545	Deoxycytidine	bc1002
bc1002##Deoxyguanosine##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Deoxyguanosine
Deoxyguanosine##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Deoxyguanosine	bc1002
bc1002##Folate##Microbe	0.007493099999999999	0.0	0.0	0.00487177	bc1002	Folate
Folate##bc1002##Metabolite	-0.007493099999999999	0.0	0.0	-0.00487177	Folate	bc1002
bc1002##GTP##Microbe	0.12052270999999999	0.0	0.0	0.07835985	bc1002	GTP
GTP##bc1002##Metabolite	-0.12052270999999999	0.0	0.0	-0.07835985	GTP	bc1002
bc1002##Glycerol##Microbe	0.05544361	0.0	0.0	0.036047579999999996	bc1002	Glycerol
Glycerol##bc1002##Metabolite	-0.05544361	0.0	0.0	-0.036047579999999996	Glycerol	bc1002
bc1002##Glycine##Microbe	0.44383337	0.0	0.0	0.28856565	bc1002	Glycine
Glycine##bc1002##Metabolite	-0.44383337	0.0	0.0	-0.28856565	Glycine	bc1002
bc1002##H+##Microbe	-4.54458926	0.0	0.0	-2.9547402899999997	bc1002	H+
bc1002##H2O##Microbe	-11.84637274	0.0	0.0	-7.70211628	bc1002	H2O
bc1002##Heme##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Heme
Heme##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Heme	bc1002
bc1002##K+##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	K+
K+##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	K+	bc1002
bc1002##L-Alanine##Microbe	0.40315662999999996	0.0	0.0	0.26211898	bc1002	L-Alanine
L-Alanine##bc1002##Metabolite	-0.40315662999999996	0.0	0.0	-0.26211898	L-Alanine	bc1002
bc1002##L-Arginine##Microbe	0.21957955999999998	0.0	0.0	0.1427633	bc1002	L-Arginine
L-Arginine##bc1002##Metabolite	-0.21957955999999998	0.0	0.0	-0.1427633	L-Arginine	bc1002
bc1002##L-Asparagine##Microbe	0.1787552	0.0	0.0	0.11622067000000001	bc1002	L-Asparagine
L-Asparagine##bc1002##Metabolite	-0.1787552	0.0	0.0	-0.11622067000000001	L-Asparagine	bc1002
bc1002##L-Aspartate##Microbe	0.1787552	0.0	0.0	0.11622067000000001	bc1002	L-Aspartate
L-Aspartate##bc1002##Metabolite	-0.1787552	0.0	0.0	-0.11622067000000001	L-Aspartate	bc1002
bc1002##L-Cysteine##Microbe	0.06777637	0.0	0.0	0.044065929999999996	bc1002	L-Cysteine
L-Cysteine##bc1002##Metabolite	-0.06777637	0.0	0.0	-0.044065929999999996	L-Cysteine	bc1002
bc1002##L-Glutamate##Microbe	0.13571459000000002	0.0	0.0	0.0882371	bc1002	L-Glutamate
L-Glutamate##bc1002##Metabolite	-0.13571459000000002	0.0	0.0	-0.0882371	L-Glutamate	bc1002
bc1002##L-Glutamine##Microbe	0.28155356	0.0	0.0	0.18305673	bc1002	L-Glutamine
L-Glutamine##bc1002##Metabolite	-0.28155356	0.0	0.0	-0.18305673	L-Glutamine	bc1002
bc1002##L-Histidine##Microbe	0.07055083000000001	0.0	0.0	0.045869799999999995	bc1002	L-Histidine
L-Histidine##bc1002##Metabolite	-0.07055083000000001	0.0	0.0	-0.045869799999999995	L-Histidine	bc1002
bc1002##L-Isoleucine##Microbe	0.21521967	0.0	0.0	0.13992865	bc1002	L-Isoleucine
L-Isoleucine##bc1002##Metabolite	-0.21521967	0.0	0.0	-0.13992865	L-Isoleucine	bc1002
bc1002##L-Leucine##Microbe	0.33412558000000003	0.0	0.0	0.21723729	bc1002	L-Leucine
L-Leucine##bc1002##Metabolite	-0.33412558000000003	0.0	0.0	-0.21723729	L-Leucine	bc1002
bc1002##L-Lysine##Microbe	0.25406227000000003	0.0	0.0	0.16518281	bc1002	L-Lysine
L-Lysine##bc1002##Metabolite	-0.25406227000000003	0.0	0.0	-0.16518281	L-Lysine	bc1002
bc1002##L-Methionine##Microbe	0.1087579	0.0	0.0	0.07071077	bc1002	L-Methionine
L-Methionine##bc1002##Metabolite	-0.1087579	0.0	0.0	-0.07071077	L-Methionine	bc1002
bc1002##L-Phenylalanine##Microbe	0.13753448999999998	0.0	0.0	0.08942033	bc1002	L-Phenylalanine
L-Phenylalanine##bc1002##Metabolite	-0.13753448999999998	0.0	0.0	-0.08942033	L-Phenylalanine	bc1002
bc1002##L-Proline##Microbe	0.16409014	0.0	0.0	0.10668593	bc1002	L-Proline
L-Proline##bc1002##Metabolite	-0.16409014	0.0	0.0	-0.10668593	L-Proline	bc1002
bc1002##L-Serine##Microbe	0.19244746000000001	0.0	0.0	0.12512292	bc1002	L-Serine
L-Serine##bc1002##Metabolite	-0.19244746000000001	0.0	0.0	-0.12512292	L-Serine	bc1002
bc1002##L-Threonine##Microbe	0.18787132	0.0	0.0	0.12214766	bc1002	L-Threonine
L-Threonine##bc1002##Metabolite	-0.18787132	0.0	0.0	-0.12214766	L-Threonine	bc1002
bc1002##L-Tryptophan##Microbe	0.04201341	0.0	0.0	0.02731573	bc1002	L-Tryptophan
L-Tryptophan##bc1002##Metabolite	-0.04201341	0.0	0.0	-0.02731573	L-Tryptophan	bc1002
bc1002##L-Tyrosine##Microbe	0.10741165999999999	0.0	0.0	0.06983548	bc1002	L-Tyrosine
L-Tyrosine##bc1002##Metabolite	-0.10741165999999999	0.0	0.0	-0.06983548	L-Tyrosine	bc1002
bc1002##L-Valine##Microbe	0.31351522000000004	0.0	0.0	0.20383712999999998	bc1002	L-Valine
L-Valine##bc1002##Metabolite	-0.31351522000000004	0.0	0.0	-0.20383712999999998	L-Valine	bc1002
bc1002##Mg##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Mg
Mg##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Mg	bc1002
bc1002##Mn2+##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Mn2+
Mn2+##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Mn2+	bc1002
bc1002##Myristic acid##Microbe	0.0671907	0.0	0.0	0.04368514	bc1002	Myristic acid
Myristic acid##bc1002##Metabolite	-0.0671907	0.0	0.0	-0.04368514	Myristic acid	bc1002
bc1002##NADP##Microbe	0.0049954000000000005	0.0	0.0	0.00324785	bc1002	NADP
NADP##bc1002##Metabolite	-0.0049954000000000005	0.0	0.0	-0.00324785	NADP	bc1002
bc1002##Niacin##Microbe	-0.0024977000000000003	0.0	0.0	-0.00162392	bc1002	Niacin
bc1002##Nicotinamide ribonucleotide##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Nicotinamide ribonucleotide	bc1002
bc1002##Nitrite##Microbe	-0.01248851	0.0	0.0	-0.00811961	bc1002	Nitrite
bc1002##O2##Microbe	5.821292779999999	0.0	0.0	3.78481033	bc1002	O2
O2##bc1002##Metabolite	-5.821292779999999	0.0	0.0	-3.78481033	O2	bc1002
bc1002##Oxidized glutathione##Microbe	0.0012488500000000001	0.0	0.0	0.00081196	bc1002	Oxidized glutathione
Oxidized glutathione##bc1002##Metabolite	-0.0012488500000000001	0.0	0.0	-0.00081196	Oxidized glutathione	bc1002
bc1002##PPi##Microbe	-0.01412331	0.0	0.0	-0.00918251	bc1002	PPi
bc1002##Putrescine##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Putrescine
Putrescine##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Putrescine	bc1002
bc1002##Pyridoxal##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Pyridoxal
Pyridoxal##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Pyridoxal	bc1002
bc1002##Riboflavin##Microbe	0.007493099999999999	0.0	0.0	0.00487177	bc1002	Riboflavin
Riboflavin##bc1002##Metabolite	-0.007493099999999999	0.0	0.0	-0.00487177	Riboflavin	bc1002
bc1002##S-Adenosyl-L-methionine##Microbe	0.007493099999999999	0.0	0.0	0.00487177	bc1002	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1002##Metabolite	-0.007493099999999999	0.0	0.0	-0.00487177	S-Adenosyl-L-methionine	bc1002
bc1002##Spermidine##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Spermidine
Spermidine##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Spermidine	bc1002
bc1002##Sulfate##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Sulfate
Sulfate##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Sulfate	bc1002
bc1002##TRHL##Microbe	0.05272085000000001	0.0	0.0	0.034277339999999996	bc1002	TRHL
TRHL##bc1002##Metabolite	-0.05272085000000001	0.0	0.0	-0.034277339999999996	TRHL	bc1002
bc1002##TTP##Microbe	0.00854091	0.0	0.0	0.00555301	bc1002	TTP
TTP##bc1002##Metabolite	-0.00854091	0.0	0.0	-0.00555301	TTP	bc1002
bc1002##Thiamin##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Thiamin
Thiamin##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Thiamin	bc1002
bc1002##UMP##Microbe	0.08334523999999999	0.0	0.0	0.05418829	bc1002	UMP
UMP##bc1002##Metabolite	-0.08334523999999999	0.0	0.0	-0.05418829	UMP	bc1002
bc1002##Zn2+##Microbe	0.0024977000000000003	0.0	0.0	0.00162392	bc1002	Zn2+
Zn2+##bc1002##Metabolite	-0.0024977000000000003	0.0	0.0	-0.00162392	Zn2+	bc1002
bc1002##dATP##Microbe	0.00854091	0.0	0.0	0.00555301	bc1002	dATP
dATP##bc1002##Metabolite	-0.00854091	0.0	0.0	-0.00555301	dATP	bc1002
bc1002##dGTP##Microbe	0.0174748	0.0	0.0	0.01136153	bc1002	dGTP
dGTP##bc1002##Metabolite	-0.0174748	0.0	0.0	-0.01136153	dGTP	bc1002
bc1002##ddca##Microbe	0.06637768999999999	0.0	0.0	0.043156560000000004	bc1002	ddca
ddca##bc1002##Metabolite	-0.06637768999999999	0.0	0.0	-0.043156560000000004	ddca	bc1002
bc1002##fe3##Microbe	0.007493099999999999	0.0	0.0	0.00487177	bc1002	fe3
fe3##bc1002##Metabolite	-0.007493099999999999	0.0	0.0	-0.00487177	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	0.0222614	0.0	0.0	0.01447362	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	-0.0222614	0.0	0.0	-0.01447362	meso-2,6-Diaminopimelate	bc1002
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.11080387	0.0	0.0	0.07204099	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011##Metabolite	-0.11080387	0.0	0.0	-0.07204099	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011
bc1011##4-Hydroxybenzoate##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	4-Hydroxybenzoate	bc1011
bc1011##5-Aminolevulinate##Microbe	0.0199666	0.0	0.0	0.01298161	bc1011	5-Aminolevulinate
5-Aminolevulinate##bc1011##Metabolite	-0.0199666	0.0	0.0	-0.01298161	5-Aminolevulinate	bc1011
bc1011##AMP##Microbe	0.06840684	0.0	0.0	0.044475850000000004	bc1011	AMP
AMP##bc1011##Metabolite	-0.06840684	0.0	0.0	-0.044475850000000004	AMP	bc1011
bc1011##Acetate##Microbe	-5.081544580000001	0.0	0.0	-3.30385087	bc1011	Acetate
bc1011##Adenosine##Microbe	0.027088690000000002	0.0	0.0	0.01761216	bc1011	Adenosine
Adenosine##bc1011##Metabolite	-0.027088690000000002	0.0	0.0	-0.01761216	Adenosine	bc1011
bc1011##BET##Microbe	0.00499165	0.0	0.0	0.00324541	bc1011	BET
BET##bc1011##Metabolite	-0.00499165	0.0	0.0	-0.00324541	BET	bc1011
bc1011##BIOT##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	BIOT
BIOT##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	BIOT	bc1011
bc1011##CMP##Microbe	0.07480256	0.0	0.0	0.04863414	bc1011	CMP
CMP##bc1011##Metabolite	-0.07480256	0.0	0.0	-0.04863414	CMP	bc1011
bc1011##CO2##Microbe	-6.44290372	0.0	0.0	-4.1889612	bc1011	CO2
bc1011##Ca2+##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Ca2+
Ca2+##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Ca2+	bc1011
bc1011##Chorismate##Microbe	0.00499165	0.0	0.0	0.00324541	bc1011	Chorismate
Chorismate##bc1011##Metabolite	-0.00499165	0.0	0.0	-0.00324541	Chorismate	bc1011
bc1011##Cl-##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Cl-
Cl-##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Cl-	bc1011
bc1011##Co2+##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Co2+
Co2+##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Co2+	bc1011
bc1011##CoA##Microbe	0.00499165	0.0	0.0	0.00324541	bc1011	CoA
CoA##bc1011##Metabolite	-0.00499165	0.0	0.0	-0.00324541	CoA	bc1011
bc1011##Cu2+##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Cu2+
Cu2+##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Cu2+	bc1011
bc1011##D-Alanine##Microbe	0.044489329999999994	0.0	0.0	0.02892548	bc1011	D-Alanine
D-Alanine##bc1011##Metabolite	-0.044489329999999994	0.0	0.0	-0.02892548	D-Alanine	bc1011
bc1011##D-Arabinose##Microbe	0.06673399	0.0	0.0	0.04338822	bc1011	D-Arabinose
D-Arabinose##bc1011##Metabolite	-0.06673399	0.0	0.0	-0.04338822	D-Arabinose	bc1011
bc1011##D-Glucose##Microbe	3.29220356	0.0	0.0	2.140481	bc1011	D-Glucose
D-Glucose##bc1011##Metabolite	-3.29220356	0.0	0.0	-2.140481	D-Glucose	bc1011
bc1011##Deoxycytidine##Microbe	0.020335860000000004	0.0	0.0	0.01322171	bc1011	Deoxycytidine
Deoxycytidine##bc1011##Metabolite	-0.020335860000000004	0.0	0.0	-0.01322171	Deoxycytidine	bc1011
bc1011##Deoxyguanosine##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Deoxyguanosine
Deoxyguanosine##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Deoxyguanosine	bc1011
bc1011##Folate##Microbe	0.00748748	0.0	0.0	0.0048681	bc1011	Folate
Folate##bc1011##Metabolite	-0.00748748	0.0	0.0	-0.0048681	Folate	bc1011
bc1011##Formate##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Formate
Formate##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Formate	bc1011
bc1011##GTP##Microbe	0.12043213000000001	0.0	0.0	0.07830095	bc1011	GTP
GTP##bc1011##Metabolite	-0.12043213000000001	0.0	0.0	-0.07830095	GTP	bc1011
bc1011##Glycerol##Microbe	0.05540193	0.0	0.0	0.036020489999999995	bc1011	Glycerol
Glycerol##bc1011##Metabolite	-0.05540193	0.0	0.0	-0.036020489999999995	Glycerol	bc1011
bc1011##Glycine##Microbe	0.44599560999999993	0.0	0.0	0.28997147	bc1011	Glycine
Glycine##bc1011##Metabolite	-0.44599560999999993	0.0	0.0	-0.28997147	Glycine	bc1011
bc1011##H+##Microbe	-4.557277709999999	0.0	0.0	-2.9629900300000003	bc1011	H+
bc1011##H2O##Microbe	-11.891195	0.0	0.0	-7.73125855	bc1011	H2O
bc1011##Heme##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Heme
Heme##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Heme	bc1011
bc1011##K+##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	K+
K+##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	K+	bc1011
bc1011##L-Alanine##Microbe	0.40285360000000003	0.0	0.0	0.26192199	bc1011	L-Alanine
L-Alanine##bc1011##Metabolite	-0.40285360000000003	0.0	0.0	-0.26192199	L-Alanine	bc1011
bc1011##L-Arginine##Microbe	0.21941452	0.0	0.0	0.14265601	bc1011	L-Arginine
L-Arginine##bc1011##Metabolite	-0.21941452	0.0	0.0	-0.14265601	L-Arginine	bc1011
bc1011##L-Asparagine##Microbe	0.17862085000000003	0.0	0.0	0.11613332	bc1011	L-Asparagine
L-Asparagine##bc1011##Metabolite	-0.17862085000000003	0.0	0.0	-0.11613332	L-Asparagine	bc1011
bc1011##L-Aspartate##Microbe	0.17862085000000003	0.0	0.0	0.11613332	bc1011	L-Aspartate
L-Aspartate##bc1011##Metabolite	-0.17862085000000003	0.0	0.0	-0.11613332	L-Aspartate	bc1011
bc1011##L-Cysteine##Microbe	0.06772542000000001	0.0	0.0	0.04403281	bc1011	L-Cysteine
L-Cysteine##bc1011##Metabolite	-0.06772542000000001	0.0	0.0	-0.04403281	L-Cysteine	bc1011
bc1011##L-Glutamate##Microbe	0.13561257999999998	0.0	0.0	0.08817078	bc1011	L-Glutamate
L-Glutamate##bc1011##Metabolite	-0.13561257999999998	0.0	0.0	-0.08817078	L-Glutamate	bc1011
bc1011##L-Glutamine##Microbe	0.28134194	0.0	0.0	0.18291915	bc1011	L-Glutamine
L-Glutamine##bc1011##Metabolite	-0.28134194	0.0	0.0	-0.18291915	L-Glutamine	bc1011
bc1011##L-Histidine##Microbe	0.0704978	0.0	0.0	0.04583533	bc1011	L-Histidine
L-Histidine##bc1011##Metabolite	-0.0704978	0.0	0.0	-0.04583533	L-Histidine	bc1011
bc1011##L-Isoleucine##Microbe	0.21505791999999999	0.0	0.0	0.13982348	bc1011	L-Isoleucine
L-Isoleucine##bc1011##Metabolite	-0.21505791999999999	0.0	0.0	-0.13982348	L-Isoleucine	bc1011
bc1011##L-Leucine##Microbe	0.33387444	0.0	0.0	0.21707403	bc1011	L-Leucine
L-Leucine##bc1011##Metabolite	-0.33387444	0.0	0.0	-0.21707403	L-Leucine	bc1011
bc1011##L-Lysine##Microbe	0.25387131	0.0	0.0	0.16505867	bc1011	L-Lysine
L-Lysine##bc1011##Metabolite	-0.25387131	0.0	0.0	-0.16505867	L-Lysine	bc1011
bc1011##L-Methionine##Microbe	0.10867616000000001	0.0	0.0	0.07065762	bc1011	L-Methionine
L-Methionine##bc1011##Metabolite	-0.10867616000000001	0.0	0.0	-0.07065762	L-Methionine	bc1011
bc1011##L-Phenylalanine##Microbe	0.13743112000000002	0.0	0.0	0.08935313	bc1011	L-Phenylalanine
L-Phenylalanine##bc1011##Metabolite	-0.13743112000000002	0.0	0.0	-0.08935313	L-Phenylalanine	bc1011
bc1011##L-Proline##Microbe	0.1639668	0.0	0.0	0.10660576000000001	bc1011	L-Proline
L-Proline##bc1011##Metabolite	-0.1639668	0.0	0.0	-0.10660576000000001	L-Proline	bc1011
bc1011##L-Serine##Microbe	0.189807	0.0	0.0	0.12340618	bc1011	L-Serine
L-Serine##bc1011##Metabolite	-0.189807	0.0	0.0	-0.12340618	L-Serine	bc1011
bc1011##L-Threonine##Microbe	0.18773011	0.0	0.0	0.12205586	bc1011	L-Threonine
L-Threonine##bc1011##Metabolite	-0.18773011	0.0	0.0	-0.12205586	L-Threonine	bc1011
bc1011##L-Tryptophan##Microbe	0.04198183000000001	0.0	0.0	0.0272952	bc1011	L-Tryptophan
L-Tryptophan##bc1011##Metabolite	-0.04198183000000001	0.0	0.0	-0.0272952	L-Tryptophan	bc1011
bc1011##L-Tyrosine##Microbe	0.10733093	0.0	0.0	0.06978299	bc1011	L-Tyrosine
L-Tyrosine##bc1011##Metabolite	-0.10733093	0.0	0.0	-0.06978299	L-Tyrosine	bc1011
bc1011##L-Valine##Microbe	0.31327958	0.0	0.0	0.20368393	bc1011	L-Valine
L-Valine##bc1011##Metabolite	-0.31327958	0.0	0.0	-0.20368393	L-Valine	bc1011
bc1011##Mg##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Mg
Mg##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Mg	bc1011
bc1011##Mn2+##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Mn2+
Mn2+##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Mn2+	bc1011
bc1011##Myristic acid##Microbe	0.055393899999999996	0.0	0.0	0.036015269999999995	bc1011	Myristic acid
Myristic acid##bc1011##Metabolite	-0.055393899999999996	0.0	0.0	-0.036015269999999995	Myristic acid	bc1011
bc1011##NADP##Microbe	0.00499165	0.0	0.0	0.00324541	bc1011	NADP
NADP##bc1011##Metabolite	-0.00499165	0.0	0.0	-0.00324541	NADP	bc1011
bc1011##Niacin##Microbe	-0.00249582	0.0	0.0	-0.0016227	bc1011	Niacin
bc1011##Nicotinamide ribonucleotide##Microbe	0.00249582	0.0	0.0	0.0016227	bc1011	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1011##Metabolite	-0.00249582	0.0	0.0	-0.0016227	Nicotinamide ribonucleotide	bc1011
