	0.0	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.11	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.19	0.2	0.21	0.22	0.23	0.24	0.25	0.26	0.27	0.28	0.29	0.3	0.31	0.32	0.33	0.34	0.35000000000000003	0.36	0.37	0.38	0.39	0.4	0.41000000000000003	0.42	0.43	0.44	0.45	0.46	0.47000000000000003	0.48	0.49	0.5	0.51	0.52	0.53	0.54	0.55	0.56	0.5700000000000001	0.58	0.59	0.6	0.61	0.62	0.63	0.64	0.65	0.66	0.67	0.68	0.6900000000000001	0.7000000000000001	0.71	0.72	0.73	0.74	0.75	0.76	0.77	0.78	0.79	0.8	0.81	0.8200000000000001	0.8300000000000001	0.84	0.85	0.86	0.87	0.88	0.89	0.9	0.91	0.92	0.93	0.9400000000000001	0.9500000000000001	0.96	0.97	0.98	0.99	1.0	1.01	1.02	1.03	1.04	1.05	1.06	1.07	1.08	1.09	1.1	1.11	1.12	1.1300000000000001	1.1400000000000001	1.1500000000000001	1.16	1.17	1.18	1.19	1.2	1.21	1.22	1.23	1.24	1.25	1.26	1.27	1.28	1.29	1.3	1.31	1.32	1.33	1.34	1.35	1.36	1.37	1.3800000000000001	1.3900000000000001	1.4000000000000001	1.41	1.42	1.43	1.44	1.45	1.46	1.47	1.48	1.49	1.5	1.51	1.52	1.53	1.54	1.55	1.56	1.57	1.58	1.59	1.6	1.61	1.62	1.6300000000000001	1.6400000000000001	1.6500000000000001	1.6600000000000001	1.67	1.68	1.69	1.7	1.71	1.72	1.73	1.74	1.75	1.76	1.77	1.78	1.79	1.8	1.81	1.82	1.83	1.84	1.85	1.86	1.87	1.8800000000000001	1.8900000000000001
PPi_e0	100.0	100.0005697	100.0012393	100.002027	100.002954	100.0040454	100.0053305	100.0068438	100.0086251	100.0107208	100.0131839	100.0160749	100.0194618	100.0234201	100.028032	100.0333852	100.0395698	100.0466752	100.0547853	100.0639703	100.0742803	100.085736	100.0983203	100.1119709	100.1265758	100.1419733	100.1579575	100.1742877	100.1907028	100.2069428	100.2227624	100.2379484	100.252331	100.2657891	100.278251	100.2896898	100.3001181	100.3095786	100.3181351	100.3258644	100.3328505	100.339179	100.3449323	100.3501881	100.3550177	100.359485	100.3636463	100.3675508	100.3712404	100.3747515	100.3781147	100.3813557	100.3844961	100.3875539	100.3905434	100.3931889	100.3952802	100.3969289	100.3982259	100.3992447	100.400044	100.4006705	100.4011612	100.4015452	100.4018457	100.4020807	100.4022644	100.402408	100.4025203	100.402608	100.4026765	100.4027301	100.4027719	100.4028046	100.4028301	100.4028501	100.4028657	100.4028778	100.4028873	100.4028948	100.4029006	100.4029051	100.4029086	100.4029114	100.4029135	100.4029152	100.4029166	100.4029176	100.4029184	100.402919	100.4029195	100.4029199	100.4029202	100.4029204	100.4029206	100.4029207	100.4029209	100.4029209	100.402921	100.4029211	100.4029211	100.4029211	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029212	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029213	100.4029214	100.4029214	100.4029214	100.4029215	100.4029215	100.4029216	100.4029216	100.4029217	100.4029218	100.4029219	100.402922	100.4029221	100.4029222	100.4029224	100.4029225	100.4029227	100.4029228	100.402923	100.4029232	100.4029234	100.4029236	100.4029238	100.4029241	100.4029243	100.4029246	100.4029249	100.4029252	100.4029255
Pimelate_e0	100.0	99.9999126	99.9998204	99.9997231	99.9996206	99.9995126	99.9993989	99.9992795	99.999154	99.9990223	99.9988844	99.9987402	99.9985896	99.9984328	99.9982698	99.9981009	99.9979265	99.9977469	99.9975629	99.9973752	99.9971847	99.9969924	99.9967996	99.9966077	99.9964179	99.9962316	99.9960502	99.995875	99.9957071	99.9955472	99.9953961	99.9952542	99.9951217	99.9949984	99.9948842	99.9947788	99.9946817	99.9945925	99.9945105	99.9944352	99.9943662	99.994303	99.9942452	99.9941923	99.994144	99.9941001	99.9940602	99.9940241	99.9939917	99.9939627	99.9939371	99.9939146	99.9938953	99.993879	99.9938655	99.9938549	99.9938465	99.9938399	99.9938348	99.9938307	99.9938275	99.9938251	99.9938231	99.9938216	99.9938204	99.9938195	99.9938188	99.9938182	99.9938177	99.9938174	99.9938171	99.9938169	99.9938168	99.9938166	99.9938165	99.9938164	99.9938164	99.9938163	99.9938163	99.9938163	99.9938163	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162	99.9938162
Putrescine_e0	100.0	99.9998737	99.9997293	99.9995636	99.9993732	99.9991538	99.9989006	99.9986079	99.998269	99.9978765	99.9974215	99.9968941	99.9962833	99.9955767	99.9947608	99.9938216	99.9927443	99.9915145	99.9901188	99.9885459	99.9867881	99.9848423	99.9827118	99.9804072	99.9779475	99.9753595	99.9726774	99.9699412	99.9671938	99.9644781	99.9618345	99.9592979	99.9568963	99.9546493	99.9525686	99.9506585	99.9489168	99.9473363	99.9459063	99.9446141	99.9434458	99.9423872	99.9414247	99.9405453	99.9397375	99.9389904	99.938295	99.937643	99.9370275	99.9364425	99.9358829	99.9353445	99.9348238	99.9343177	99.9338238	99.9333877	99.933043	99.9327713	99.9325575	99.9323896	99.9322578	99.9321546	99.9320737	99.9320104	99.9319609	99.9319222	99.9318919	99.9318682	99.9318497	99.9318352	99.931824	99.9318151	99.9318082	99.9318028	99.9317986	99.9317953	99.9317928	99.9317908	99.9317892	99.931788	99.931787	99.9317863	99.9317857	99.9317852	99.9317849	99.9317846	99.9317844	99.9317842	99.9317841	99.931784	99.9317839	99.9317838	99.9317838	99.9317838	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836
Pyridoxal_e0	100.0	99.9998737	99.9997293	99.9995636	99.9993732	99.9991538	99.9989006	99.9986079	99.998269	99.9978765	99.9974215	99.9968941	99.9962833	99.9955767	99.9947608	99.9938216	99.9927443	99.9915145	99.9901188	99.9885459	99.9867881	99.9848423	99.9827118	99.9804072	99.9779475	99.9753595	99.9726774	99.9699412	99.9671938	99.9644781	99.9618345	99.9592979	99.9568963	99.9546493	99.9525686	99.9506585	99.9489168	99.9473363	99.9459063	99.9446141	99.9434458	99.9423872	99.9414247	99.9405453	99.9397375	99.9389904	99.938295	99.937643	99.9370275	99.9364425	99.9358829	99.9353445	99.9348238	99.9343177	99.9338238	99.9333877	99.933043	99.9327713	99.9325575	99.9323896	99.9322578	99.9321546	99.9320737	99.9320104	99.9319609	99.9319222	99.9318919	99.9318682	99.9318497	99.9318352	99.931824	99.9318151	99.9318082	99.9318028	99.9317986	99.9317953	99.9317928	99.9317908	99.9317892	99.931788	99.931787	99.9317863	99.9317857	99.9317852	99.9317849	99.9317846	99.9317844	99.9317842	99.9317841	99.931784	99.9317839	99.9317838	99.9317838	99.9317838	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836
Riboflavin_e0	100.0	99.9996212	99.9991878	99.9986908	99.9981195	99.9974614	99.9967017	99.9958236	99.9948071	99.9936294	99.9922644	99.9906824	99.9888499	99.98673	99.9842825	99.9814648	99.9782329	99.9745436	99.9703564	99.9656378	99.9603643	99.9545269	99.9481353	99.9412216	99.9338424	99.9260785	99.9180323	99.9098236	99.9015814	99.8934343	99.8855034	99.8778937	99.8706888	99.8639478	99.8577058	99.8519755	99.8467504	99.8420088	99.8377188	99.8338423	99.8303373	99.8271616	99.824274	99.821636	99.8192124	99.8169713	99.814885	99.8129289	99.8110824	99.8093274	99.8076487	99.8060336	99.8044713	99.802953	99.8014715	99.8001632	99.799129	99.7983138	99.7976724	99.7971687	99.7967735	99.7964637	99.7962211	99.7960312	99.7958826	99.7957665	99.7956756	99.7956046	99.7955491	99.7955057	99.7954719	99.7954454	99.7954247	99.7954085	99.7953959	99.795386	99.7953783	99.7953723	99.7953676	99.795364	99.7953611	99.7953589	99.7953571	99.7953557	99.7953547	99.7953538	99.7953532	99.7953527	99.7953523	99.795352	99.7953517	99.7953515	99.7953514	99.7953513	99.7953512	99.7953511	99.7953511	99.795351	99.795351	99.795351	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509	99.7953509
S-Adenosyl-L-methionine_e0	100.0	99.9996874	99.999324	99.9989008	99.9984072	99.9978309	99.9971575	99.9963699	99.9954486	99.9943708	99.9931103	99.9916377	99.9899193	99.9879184	99.9855945	99.9829048	99.9798052	99.976252	99.9722044	99.9676281	99.9624991	99.9568074	99.950562	99.9437939	99.9365586	99.9289359	99.9210273	99.9129514	99.9048366	99.8968107	99.8889944	99.8814923	99.8743879	99.8677403	99.8615849	99.8559346	99.850783	99.8461091	99.8418813	99.8380619	99.8346093	99.8314814	99.8286377	99.8260398	99.8236528	99.8214451	99.8193889	99.8174603	99.8156383	99.8139053	99.812246	99.8106479	99.8091003	99.8075944	99.8061231	99.8048229	99.803795	99.8029848	99.8023474	99.8018467	99.8014539	99.801146	99.8009048	99.8007161	99.8005684	99.800453	99.8003627	99.8002921	99.8002369	99.8001938	99.8001601	99.8001338	99.8001133	99.8000972	99.8000846	99.8000748	99.8000672	99.8000612	99.8000565	99.8000529	99.80005	99.8000478	99.8000461	99.8000447	99.8000437	99.8000428	99.8000422	99.8000417	99.8000413	99.800041	99.8000407	99.8000405	99.8000404	99.8000403	99.8000402	99.8000401	99.8000401	99.80004	99.80004	99.80004	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.8000399	99.80004	99.80004	99.80004	99.80004	99.80004	99.8000401	99.8000401	99.8000401	99.8000402	99.8000402	99.8000402	99.8000403	99.8000403	99.8000404	99.8000404	99.8000405	99.8000406	99.8000406	99.8000407	99.8000408	99.8000408	99.8000409	99.800041	99.8000411
Spermidine_e0	100.0	99.9998737	99.9997293	99.9995636	99.9993732	99.9991538	99.9989006	99.9986079	99.998269	99.9978765	99.9974215	99.9968941	99.9962833	99.9955767	99.9947608	99.9938216	99.9927443	99.9915145	99.9901188	99.9885459	99.9867881	99.9848423	99.9827118	99.9804072	99.9779475	99.9753595	99.9726774	99.9699412	99.9671938	99.9644781	99.9618345	99.9592979	99.9568963	99.9546493	99.9525686	99.9506585	99.9489168	99.9473363	99.9459063	99.9446141	99.9434458	99.9423872	99.9414247	99.9405453	99.9397375	99.9389904	99.938295	99.937643	99.9370275	99.9364425	99.9358829	99.9353445	99.9348238	99.9343177	99.9338238	99.9333877	99.933043	99.9327713	99.9325575	99.9323896	99.9322578	99.9321546	99.9320737	99.9320104	99.9319609	99.9319222	99.9318919	99.9318682	99.9318497	99.9318352	99.931824	99.9318151	99.9318082	99.9318028	99.9317986	99.9317953	99.9317928	99.9317908	99.9317892	99.931788	99.931787	99.9317863	99.9317857	99.9317852	99.9317849	99.9317846	99.9317844	99.9317842	99.9317841	99.931784	99.9317839	99.9317838	99.9317838	99.9317838	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836
Succinate_e0	100.0	100.0003872	100.0007957	100.0012267	100.0016808	100.0021592	100.0026627	100.003192	100.003748	100.0043312	100.0049421	100.005581	100.006248	100.0069428	100.0076648	100.008413	100.0091858	100.0099812	100.0107964	100.011628	100.012472	100.0133237	100.0141776	100.0150281	100.015869	100.0166941	100.0174975	100.0182737	100.0190178	100.0197259	100.0203952	100.0210239	100.0216112	100.0221572	100.0226629	100.0231299	100.02356	100.0239555	100.0243188	100.0246521	100.0249578	100.0252377	100.025494	100.0257283	100.0259421	100.0261368	100.0263136	100.0264733	100.026617	100.0267453	100.0268589	100.0269583	100.027044	100.0271164	100.0271758	100.027223	100.0272602	100.0272893	100.0273122	100.0273301	100.0273442	100.0273552	100.0273638	100.0273705	100.0273757	100.0273798	100.0273831	100.0273856	100.0273875	100.0273891	100.0273903	100.0273912	100.0273919	100.0273925	100.0273929	100.0273933	100.0273936	100.0273938	100.0273939	100.0273941	100.0273942	100.0273943	100.0273943	100.0273944	100.0273944	100.0273944	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945	100.0273945
Sulfate_e0	100.0	99.9998737	99.9997293	99.9995636	99.9993732	99.9991538	99.9989006	99.9986079	99.998269	99.9978765	99.9974215	99.9968941	99.9962833	99.9955767	99.9947608	99.9938216	99.9927443	99.9915145	99.9901188	99.9885459	99.9867881	99.9848423	99.9827118	99.9804072	99.9779475	99.9753595	99.9726774	99.9699412	99.9671938	99.9644781	99.9618345	99.9592979	99.9568963	99.9546493	99.9525686	99.9506585	99.9489168	99.9473363	99.9459063	99.9446141	99.9434458	99.9423872	99.9414247	99.9405453	99.9397375	99.9389904	99.938295	99.937643	99.9370275	99.9364425	99.9358829	99.9353445	99.9348238	99.9343177	99.9338238	99.9333877	99.933043	99.9327713	99.9325575	99.9323896	99.9322578	99.9321546	99.9320737	99.9320104	99.9319609	99.9319222	99.9318919	99.9318682	99.9318497	99.9318352	99.931824	99.9318151	99.9318082	99.9318028	99.9317986	99.9317953	99.9317928	99.9317908	99.9317892	99.931788	99.931787	99.9317863	99.9317857	99.9317852	99.9317849	99.9317846	99.9317844	99.9317842	99.9317841	99.931784	99.9317839	99.9317838	99.9317838	99.9317838	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317837	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836	99.9317836
TRHL_e0	100.0	99.9973345	99.9942854	99.9907887	99.986769	99.9821383	99.9767937	99.970615	99.9634631	99.9551772	99.9455732	99.934442	99.9215487	99.9066335	99.8894132	99.8695877	99.8468485	99.8208908	99.7914303	99.7582306	99.7211265	99.6800549	99.6350842	99.5864403	99.5345208	99.4798945	99.4232827	99.3655265	99.3075351	99.2502131	99.194412	99.1408709	99.0901773	99.0427483	98.9988303	98.9585125	98.9217488	98.8883873	98.8582034	98.8309284	98.8062681	98.7839237	98.7636069	98.7450465	98.7279938	98.712226	98.6975465	98.6837841	98.670792	98.658444	98.6466329	98.6352691	98.6242772	98.6135944	98.6031709	98.5939657	98.5866892	98.5809533	98.5764408	98.5728963	98.5701156	98.5679362	98.5662292	98.5648932	98.5638479	98.5630304	98.5623913	98.5618916	98.5615011	98.561196	98.5609576	98.5607713	98.5606258	98.5605121	98.5604233	98.5603539	98.5602997	98.5602574	98.5602243	98.5601985	98.5601783	98.5601625	98.5601502	98.5601406	98.5601331	98.5601272	98.5601227	98.5601191	98.5601163	98.5601141	98.5601124	98.5601111	98.56011	98.5601092	98.5601086	98.5601081	98.5601077	98.5601074	98.5601072	98.560107	98.5601068	98.5601067	98.5601066	98.5601066	98.5601065	98.5601065	98.5601064	98.5601064	98.5601064	98.5601064	98.5601064	98.5601064	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063	98.5601063
TTP_e0	100.0	99.9994166	99.9987593	99.9980164	99.9971744	99.9962175	99.9951272	99.9938821	99.9924574	99.9908245	99.9889508	99.9867992	99.9843283	99.9814923	99.9782413	99.9745227	99.9702823	99.9654671	99.9600275	99.9539228	99.947125	99.9396244	99.9314345	99.922597	99.9131839	99.9032973	99.8930663	99.8826413	99.8721839	99.8618553	99.8518065	99.8421686	99.8330456	99.8245111	99.8166084	99.8093527	99.8027353	99.7967288	99.7912928	99.7863792	99.7819354	99.7779081	99.7742457	99.7708998	99.7678262	99.7649851	99.7623413	99.7598645	99.7575284	99.7553104	99.7531916	99.7511559	99.7491899	99.7472823	99.7454243	99.7437831	99.7424859	99.7414633	99.7406589	99.740027	99.7395313	99.7391428	99.7388385	99.7386003	99.738414	99.7382683	99.7381543	99.7380653	99.7379957	99.7379413	99.7378988	99.7378655	99.7378396	99.7378193	99.7378035	99.7377911	99.7377815	99.7377739	99.737768	99.7377634	99.7377598	99.737757	99.7377548	99.7377531	99.7377518	99.7377507	99.7377499	99.7377493	99.7377488	99.7377484	99.7377481	99.7377479	99.7377477	99.7377475	99.7377474	99.7377473	99.7377473	99.7377472	99.7377472	99.7377471	99.7377471	99.7377471	99.7377471	99.7377471	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747	99.737747
