	0.7949	0.79545	0.796	1.17	1.772	Source	Target
Mg##bc1002##Metabolite	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	Mg	bc1002
bc1002##Mn2+##Microbe	0.0025162400000000003	0.0	0.0	0.00161526	5e-08	bc1002	Mn2+
Mn2+##bc1002##Metabolite	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	Mn2+	bc1002
bc1002##Myristic acid##Microbe	0.06768937	0.0	0.0	0.04345218	1.3e-06	bc1002	Myristic acid
Myristic acid##bc1002##Metabolite	-0.06768937	0.0	0.0	-0.04345218	-1.3e-06	Myristic acid	bc1002
bc1002##NADP##Microbe	0.005032480000000001	0.0	0.0	0.00323052	1e-07	bc1002	NADP
NADP##bc1002##Metabolite	-0.005032480000000001	0.0	0.0	-0.00323052	-1e-07	NADP	bc1002
bc1002##Niacin##Microbe	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	bc1002	Niacin
bc1002##Nicotinamide ribonucleotide##Microbe	0.0025162400000000003	0.0	0.0	0.00161526	5e-08	bc1002	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1002##Metabolite	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	Nicotinamide ribonucleotide	bc1002
bc1002##Nitrite##Microbe	-0.012581199999999999	0.0	0.0	-0.00807631	-2.4e-07	bc1002	Nitrite
bc1002##O2##Microbe	5.86449687	0.0	0.0	3.7646267300000003	0.00011254	bc1002	O2
O2##bc1002##Metabolite	-5.86449687	0.0	0.0	-3.7646267300000003	-0.00011254	O2	bc1002
bc1002##Oxidized glutathione##Microbe	0.0012581200000000002	0.0	0.0	0.00080764	2e-08	bc1002	Oxidized glutathione
Oxidized glutathione##bc1002##Metabolite	-0.0012581200000000002	0.0	0.0	-0.00080764	-2e-08	Oxidized glutathione	bc1002
bc1002##PPi##Microbe	-0.014228130000000002	0.0	0.0	-0.009133539999999999	-2.7e-07	bc1002	PPi
bc1002##Putrescine##Microbe	0.0025162400000000003	0.0	0.0	0.00161526	5e-08	bc1002	Putrescine
Putrescine##bc1002##Metabolite	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	Putrescine	bc1002
bc1002##Pyridoxal##Microbe	0.0025162400000000003	0.0	0.0	0.00161526	5e-08	bc1002	Pyridoxal
Pyridoxal##bc1002##Metabolite	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	Pyridoxal	bc1002
bc1002##Riboflavin##Microbe	0.00754872	0.0	0.0	0.00484579	1.4e-07	bc1002	Riboflavin
Riboflavin##bc1002##Metabolite	-0.00754872	0.0	0.0	-0.00484579	-1.4e-07	Riboflavin	bc1002
bc1002##S-Adenosyl-L-methionine##Microbe	0.00754872	0.0	0.0	0.00484579	1.4e-07	bc1002	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1002##Metabolite	-0.00754872	0.0	0.0	-0.00484579	-1.4e-07	S-Adenosyl-L-methionine	bc1002
bc1002##Spermidine##Microbe	0.0025162400000000003	0.0	0.0	0.00161526	5e-08	bc1002	Spermidine
Spermidine##bc1002##Metabolite	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	Spermidine	bc1002
bc1002##Sulfate##Microbe	0.0025162400000000003	0.0	0.0	0.00161526	5e-08	bc1002	Sulfate
Sulfate##bc1002##Metabolite	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	Sulfate	bc1002
bc1002##TRHL##Microbe	0.05311213000000001	0.0	0.0	0.03409454	1.02e-06	bc1002	TRHL
TRHL##bc1002##Metabolite	-0.05311213000000001	0.0	0.0	-0.03409454	-1.02e-06	TRHL	bc1002
bc1002##TTP##Microbe	0.0086043	0.0	0.0	0.00552339	1.7e-07	bc1002	TTP
TTP##bc1002##Metabolite	-0.0086043	0.0	0.0	-0.00552339	-1.7e-07	TTP	bc1002
bc1002##Thiamin##Microbe	0.0025162400000000003	0.0	0.0	0.00161526	5e-08	bc1002	Thiamin
Thiamin##bc1002##Metabolite	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	Thiamin	bc1002
bc1002##UMP##Microbe	0.08396379999999999	0.0	0.0	0.05389932	1.61e-06	bc1002	UMP
UMP##bc1002##Metabolite	-0.08396379999999999	0.0	0.0	-0.05389932	-1.61e-06	UMP	bc1002
bc1002##Zn2+##Microbe	0.0025162400000000003	0.0	0.0	0.00161526	5e-08	bc1002	Zn2+
Zn2+##bc1002##Metabolite	-0.0025162400000000003	0.0	0.0	-0.00161526	-5e-08	Zn2+	bc1002
bc1002##dATP##Microbe	0.0086043	0.0	0.0	0.00552339	1.7e-07	bc1002	dATP
dATP##bc1002##Metabolite	-0.0086043	0.0	0.0	-0.00552339	-1.7e-07	dATP	bc1002
bc1002##dGTP##Microbe	0.01760449	0.0	0.0	0.01130094	3.4e-07	bc1002	dGTP
dGTP##bc1002##Metabolite	-0.01760449	0.0	0.0	-0.01130094	-3.4e-07	dGTP	bc1002
bc1002##ddca##Microbe	0.06687032	0.0	0.0	0.04292642	1.28e-06	bc1002	ddca
ddca##bc1002##Metabolite	-0.06687032	0.0	0.0	-0.04292642	-1.28e-06	ddca	bc1002
bc1002##fe3##Microbe	0.00754872	0.0	0.0	0.00484579	1.4e-07	bc1002	fe3
fe3##bc1002##Metabolite	-0.00754872	0.0	0.0	-0.00484579	-1.4e-07	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	0.02242662	0.0	0.0	0.01439643	4.3e-07	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	-0.02242662	0.0	0.0	-0.01439643	-4.3e-07	meso-2,6-Diaminopimelate	bc1002
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.11176559000000001	0.0	0.0	0.0717462	2.21e-06	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003##Metabolite	-0.11176559000000001	0.0	0.0	-0.0717462	-2.21e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003
bc1003##4-Hydroxybenzoate##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	4-Hydroxybenzoate	bc1003
bc1003##5-Aminolevulinate##Microbe	0.02013989	0.0	0.0	0.0129285	4e-07	bc1003	5-Aminolevulinate
5-Aminolevulinate##bc1003##Metabolite	-0.02013989	0.0	0.0	-0.0129285	-4e-07	5-Aminolevulinate	bc1003
bc1003##AMP##Microbe	0.09632438000000001	0.0	0.0	0.06183396	1.9e-06	bc1003	AMP
AMP##bc1003##Metabolite	-0.09632438000000001	0.0	0.0	-0.06183396	-1.9e-06	AMP	bc1003
bc1003##Acetate##Microbe	-5.21730977	0.0	0.0	-3.34917177	-0.00010292000000000001	bc1003	Acetate
bc1003##Ala-Ala##Microbe	0.022437739999999998	0.0	0.0	0.01440356	4.4e-07	bc1003	Ala-Ala
Ala-Ala##bc1003##Metabolite	-0.022437739999999998	0.0	0.0	-0.01440356	-4.4e-07	Ala-Ala	bc1003
bc1003##BET##Microbe	0.0050349800000000005	0.0	0.0	0.0032321200000000002	1e-07	bc1003	BET
BET##bc1003##Metabolite	-0.0050349800000000005	0.0	0.0	-0.0032321200000000002	-1e-07	BET	bc1003
bc1003##BIOT##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	BIOT
BIOT##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	BIOT	bc1003
bc1003##CMP##Microbe	0.07545181	0.0	0.0	0.04843513	1.49e-06	bc1003	CMP
CMP##bc1003##Metabolite	-0.07545181	0.0	0.0	-0.04843513	-1.49e-06	CMP	bc1003
bc1003##CO2##Microbe	-6.45532898	0.0	0.0	-4.14389916	-0.00012735	bc1003	CO2
bc1003##Ca2+##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Ca2+
Ca2+##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Ca2+	bc1003
bc1003##Chorismate##Microbe	0.0050349800000000005	0.0	0.0	0.0032321200000000002	1e-07	bc1003	Chorismate
Chorismate##bc1003##Metabolite	-0.0050349800000000005	0.0	0.0	-0.0032321200000000002	-1e-07	Chorismate	bc1003
bc1003##Cl-##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Cl-
Cl-##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Cl-	bc1003
bc1003##Co2+##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Co2+
Co2+##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Co2+	bc1003
bc1003##CoA##Microbe	0.0050349800000000005	0.0	0.0	0.0032321200000000002	1e-07	bc1003	CoA
CoA##bc1003##Metabolite	-0.0050349800000000005	0.0	0.0	-0.0032321200000000002	-1e-07	CoA	bc1003
bc1003##Cu2+##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Cu2+
Cu2+##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Cu2+	bc1003
bc1003##D-Arabinose##Microbe	0.06731320999999998	0.0	0.0	0.04321068	1.33e-06	bc1003	D-Arabinose
D-Arabinose##bc1003##Metabolite	-0.06731320999999998	0.0	0.0	-0.04321068	-1.33e-06	D-Arabinose	bc1003
bc1003##D-Glucose##Microbe	3.2201884400000003	0.0	0.0	2.06715045	6.353e-05	bc1003	D-Glucose
D-Glucose##bc1003##Metabolite	-3.2201884400000003	0.0	0.0	-2.06715045	-6.353e-05	D-Glucose	bc1003
bc1003##Deoxycytidine##Microbe	0.01858385	0.0	0.0	0.01192961	3.7e-07	bc1003	Deoxycytidine
Deoxycytidine##bc1003##Metabolite	-0.01858385	0.0	0.0	-0.01192961	-3.7e-07	Deoxycytidine	bc1003
bc1003##Deoxyguanosine##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Deoxyguanosine
Deoxyguanosine##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Deoxyguanosine	bc1003
bc1003##Folate##Microbe	0.00755246	0.0	0.0	0.00484819	1.5e-07	bc1003	Folate
Folate##bc1003##Metabolite	-0.00755246	0.0	0.0	-0.00484819	-1.5e-07	Folate	bc1003
bc1003##Formate##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Formate
Formate##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Formate	bc1003
bc1003##GTP##Microbe	0.12147742	0.0	0.0	0.07798055	2.4e-06	bc1003	GTP
GTP##bc1003##Metabolite	-0.12147742	0.0	0.0	-0.07798055	-2.4e-06	GTP	bc1003
bc1003##Glycerol##Microbe	0.0558828	0.0	0.0	0.035873100000000005	1.1e-06	bc1003	Glycerol
Glycerol##bc1003##Metabolite	-0.0558828	0.0	0.0	-0.035873100000000005	-1.1e-06	Glycerol	bc1003
bc1003##Glycine##Microbe	0.44986662000000005	0.0	0.0	0.28878495	8.88e-06	bc1003	Glycine
Glycine##bc1003##Metabolite	-0.44986662000000005	0.0	0.0	-0.28878495	-8.88e-06	Glycine	bc1003
bc1003##H+##Microbe	-4.57202837	0.0	0.0	-2.9349433	-9.019e-05	bc1003	H+
bc1003##H2O##Microbe	-11.83307439	0.0	0.0	-7.596060120000001	-0.00023344000000000001	bc1003	H2O
bc1003##Heme##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Heme
Heme##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Heme	bc1003
bc1003##K+##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	K+
K+##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	K+	bc1003
bc1003##L-Alanine##Microbe	0.40635016999999996	0.0	0.0	0.26085024	8.02e-06	bc1003	L-Alanine
L-Alanine##bc1003##Metabolite	-0.40635016999999996	0.0	0.0	-0.26085024	-8.02e-06	L-Alanine	bc1003
bc1003##L-Arginine##Microbe	0.22131892	0.0	0.0	0.14207228	4.37e-06	bc1003	L-Arginine
L-Arginine##bc1003##Metabolite	-0.22131892	0.0	0.0	-0.14207228	-4.37e-06	L-Arginine	bc1003
bc1003##L-Asparagine##Microbe	0.18017118999999998	0.0	0.0	0.11565811999999999	3.55e-06	bc1003	L-Asparagine
L-Asparagine##bc1003##Metabolite	-0.18017118999999998	0.0	0.0	-0.11565811999999999	-3.55e-06	L-Asparagine	bc1003
bc1003##L-Aspartate##Microbe	0.18017118999999998	0.0	0.0	0.11565811999999999	3.55e-06	bc1003	L-Aspartate
L-Aspartate##bc1003##Metabolite	-0.18017118999999998	0.0	0.0	-0.11565811999999999	-3.55e-06	L-Aspartate	bc1003
bc1003##L-Cysteine##Microbe	0.06831325	0.0	0.0	0.043852630000000004	1.35e-06	bc1003	L-Cysteine
L-Cysteine##bc1003##Metabolite	-0.06831325	0.0	0.0	-0.043852630000000004	-1.35e-06	L-Cysteine	bc1003
bc1003##L-Glutamate##Microbe	0.22905807000000003	0.0	0.0	0.14704029999999998	4.52e-06	bc1003	L-Glutamate
L-Glutamate##bc1003##Metabolite	-0.22905807000000003	0.0	0.0	-0.14704029999999998	-4.52e-06	L-Glutamate	bc1003
bc1003##L-Glutamine##Microbe	0.19151541000000002	0.0	0.0	0.12294037000000001	3.78e-06	bc1003	L-Glutamine
L-Glutamine##bc1003##Metabolite	-0.19151541000000002	0.0	0.0	-0.12294037000000001	-3.78e-06	L-Glutamine	bc1003
bc1003##L-Histidine##Microbe	0.07110969	0.0	0.0	0.04564778	1.4e-06	bc1003	L-Histidine
L-Histidine##bc1003##Metabolite	-0.07110969	0.0	0.0	-0.04564778	-1.4e-06	L-Histidine	bc1003
bc1003##L-Isoleucine##Microbe	0.21692451	0.0	0.0	0.13925135	4.28e-06	bc1003	L-Isoleucine
L-Isoleucine##bc1003##Metabolite	-0.21692451	0.0	0.0	-0.13925135	-4.28e-06	L-Isoleucine	bc1003
bc1003##L-Leucine##Microbe	0.3367722999999999	0.0	0.0	0.2161858	6.64e-06	bc1003	L-Leucine
L-Leucine##bc1003##Metabolite	-0.3367722999999999	0.0	0.0	-0.2161858	-6.64e-06	L-Leucine	bc1003
bc1003##L-Lysine##Microbe	0.25607479	0.0	0.0	0.16438327	5.05e-06	bc1003	L-Lysine
L-Lysine##bc1003##Metabolite	-0.25607479	0.0	0.0	-0.16438327	-5.05e-06	L-Lysine	bc1003
bc1003##L-Methionine##Microbe	0.10961941	0.0	0.0	0.0703685	2.16e-06	bc1003	L-Methionine
L-Methionine##bc1003##Metabolite	-0.10961941	0.0	0.0	-0.0703685	-2.16e-06	L-Methionine	bc1003
bc1003##L-Phenylalanine##Microbe	0.13862394	0.0	0.0	0.08898752	2.73e-06	bc1003	L-Phenylalanine
L-Phenylalanine##bc1003##Metabolite	-0.13862394	0.0	0.0	-0.08898752	-2.73e-06	L-Phenylalanine	bc1003
bc1003##L-Proline##Microbe	0.16538996	0.0	0.0	0.10616953999999999	3.26e-06	bc1003	L-Proline
L-Proline##bc1003##Metabolite	-0.16538996	0.0	0.0	-0.10616953999999999	-3.26e-06	L-Proline	bc1003
bc1003##L-Serine##Microbe	0.19145442000000001	0.0	0.0	0.12290122	3.78e-06	bc1003	L-Serine
L-Serine##bc1003##Metabolite	-0.19145442000000001	0.0	0.0	-0.12290122	-3.78e-06	L-Serine	bc1003
bc1003##L-Threonine##Microbe	0.18935951999999998	0.0	0.0	0.12155642	3.74e-06	bc1003	L-Threonine
L-Threonine##bc1003##Metabolite	-0.18935951999999998	0.0	0.0	-0.12155642	-3.74e-06	L-Threonine	bc1003
bc1003##L-Tryptophan##Microbe	0.042346220000000004	0.0	0.0	0.027183500000000003	8.4e-07	bc1003	L-Tryptophan
L-Tryptophan##bc1003##Metabolite	-0.042346220000000004	0.0	0.0	-0.027183500000000003	-8.4e-07	L-Tryptophan	bc1003
bc1003##L-Tyrosine##Microbe	0.10826250000000001	0.0	0.0	0.06949745	2.14e-06	bc1003	L-Tyrosine
L-Tyrosine##bc1003##Metabolite	-0.10826250000000001	0.0	0.0	-0.06949745	-2.14e-06	L-Tyrosine	bc1003
bc1003##L-Valine##Microbe	0.31599868	0.0	0.0	0.20285050000000002	6.23e-06	bc1003	L-Valine
L-Valine##bc1003##Metabolite	-0.31599868	0.0	0.0	-0.20285050000000002	-6.23e-06	L-Valine	bc1003
bc1003##Mg##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Mg
Mg##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Mg	bc1003
bc1003##Mn2+##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Mn2+
Mn2+##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Mn2+	bc1003
bc1003##Myristic acid##Microbe	0.11218869	0.0	0.0	0.07201781	2.21e-06	bc1003	Myristic acid
Myristic acid##bc1003##Metabolite	-0.11218869	0.0	0.0	-0.07201781	-2.21e-06	Myristic acid	bc1003
bc1003##N-Acetyl-D-glucosamine##Microbe	0.07884184	0.0	0.0	0.050611300000000005	1.56e-06	bc1003	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1003##Metabolite	-0.07884184	0.0	0.0	-0.050611300000000005	-1.56e-06	N-Acetyl-D-glucosamine	bc1003
bc1003##NADP##Microbe	0.0050349800000000005	0.0	0.0	0.0032321200000000002	1e-07	bc1003	NADP
NADP##bc1003##Metabolite	-0.0050349800000000005	0.0	0.0	-0.0032321200000000002	-1e-07	NADP	bc1003
bc1003##Niacin##Microbe	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	bc1003	Niacin
bc1003##Nicotinamide ribonucleotide##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Nicotinamide ribonucleotide	bc1003
bc1003##Nitrite##Microbe	0.00083917	0.0	0.0	0.00053868	2e-08	bc1003	Nitrite
Nitrite##bc1003##Metabolite	-0.00083917	0.0	0.0	-0.00053868	-2e-08	Nitrite	bc1003
bc1003##O2##Microbe	5.86449687	0.0	0.0	3.7646235800000003	0.00011569	bc1003	O2
O2##bc1003##Metabolite	-5.86449687	0.0	0.0	-3.7646235800000003	-0.00011569	O2	bc1003
bc1003##Oxidized glutathione##Microbe	0.0012587400000000002	0.0	0.0	0.00080804	2e-08	bc1003	Oxidized glutathione
Oxidized glutathione##bc1003##Metabolite	-0.0012587400000000002	0.0	0.0	-0.00080804	-2e-08	Oxidized glutathione	bc1003
bc1003##PPi##Microbe	-0.01655868	0.0	0.0	-0.01062959	-3.3e-07	bc1003	PPi
bc1003##Putrescine##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Putrescine
Putrescine##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Putrescine	bc1003
bc1003##Pyridoxal##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Pyridoxal
Pyridoxal##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Pyridoxal	bc1003
bc1003##Riboflavin##Microbe	0.00755246	0.0	0.0	0.00484819	1.5e-07	bc1003	Riboflavin
Riboflavin##bc1003##Metabolite	-0.00755246	0.0	0.0	-0.00484819	-1.5e-07	Riboflavin	bc1003
bc1003##S-Adenosyl-L-methionine##Microbe	0.00755246	0.0	0.0	0.00484819	1.5e-07	bc1003	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1003##Metabolite	-0.00755246	0.0	0.0	-0.00484819	-1.5e-07	S-Adenosyl-L-methionine	bc1003
bc1003##Spermidine##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Spermidine
Spermidine##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Spermidine	bc1003
bc1003##Sulfate##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Sulfate
Sulfate##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Sulfate	bc1003
bc1003##TRHL##Microbe	0.05313847	0.0	0.0	0.034111419999999996	1.05e-06	bc1003	TRHL
TRHL##bc1003##Metabolite	-0.05313847	0.0	0.0	-0.034111419999999996	-1.05e-06	TRHL	bc1003
bc1003##TTP##Microbe	0.01015702	0.0	0.0	0.006520150000000001	2e-07	bc1003	TTP
TTP##bc1003##Metabolite	-0.01015702	0.0	0.0	-0.006520150000000001	-2e-07	TTP	bc1003
bc1003##Thiamin##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Thiamin
Thiamin##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Thiamin	bc1003
bc1003##UMP##Microbe	0.08400544	0.0	0.0	0.053926	1.66e-06	bc1003	UMP
UMP##bc1003##Metabolite	-0.08400544	0.0	0.0	-0.053926	-1.66e-06	UMP	bc1003
bc1003##Zn2+##Microbe	0.0025174900000000003	0.0	0.0	0.0016160600000000001	5e-08	bc1003	Zn2+
Zn2+##bc1003##Metabolite	-0.0025174900000000003	0.0	0.0	-0.0016160600000000001	-5e-08	Zn2+	bc1003
bc1003##dATP##Microbe	0.01015702	0.0	0.0	0.006520150000000001	2e-07	bc1003	dATP
dATP##bc1003##Metabolite	-0.01015702	0.0	0.0	-0.006520150000000001	-2e-07	dATP	bc1003
bc1003##dGTP##Microbe	0.016066360000000002	0.0	0.0	0.01031355	3.2e-07	bc1003	dGTP
dGTP##bc1003##Metabolite	-0.016066360000000002	0.0	0.0	-0.01031355	-3.2e-07	dGTP	bc1003
bc1003##ddca##Microbe	0.022437739999999998	0.0	0.0	0.01440356	4.4e-07	bc1003	ddca
ddca##bc1003##Metabolite	-0.022437739999999998	0.0	0.0	-0.01440356	-4.4e-07	ddca	bc1003
bc1003##fe3##Microbe	0.00755246	0.0	0.0	0.00484819	1.5e-07	bc1003	fe3
fe3##bc1003##Metabolite	-0.00755246	0.0	0.0	-0.00484819	-1.5e-07	fe3	bc1003
bc1003##meso-2,6-Diaminopimelate##Microbe	0.022437739999999998	0.0	0.0	0.01440356	4.4e-07	bc1003	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1003##Metabolite	-0.022437739999999998	0.0	0.0	-0.01440356	-4.4e-07	meso-2,6-Diaminopimelate	bc1003
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.11162623999999999	0.0	0.0	0.0716568	2.14e-06	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011##Metabolite	-0.11162623999999999	0.0	0.0	-0.0716568	-2.14e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011
bc1011##4-Hydroxybenzoate##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	4-Hydroxybenzoate	bc1011
bc1011##5-Aminolevulinate##Microbe	0.020114789999999997	0.0	0.0	0.012912380000000001	3.9e-07	bc1011	5-Aminolevulinate
5-Aminolevulinate##bc1011##Metabolite	-0.020114789999999997	0.0	0.0	-0.012912380000000001	-3.9e-07	5-Aminolevulinate	bc1011
bc1011##AMP##Microbe	0.06891453	0.0	0.0	0.04423867	1.32e-06	bc1011	AMP
AMP##bc1011##Metabolite	-0.06891453	0.0	0.0	-0.04423867	-1.32e-06	AMP	bc1011
bc1011##Acetate##Microbe	-5.11925846	0.0	0.0	-3.28623217	-9.805000000000001e-05	bc1011	Acetate
bc1011##Adenosine##Microbe	0.02728973	0.0	0.0	0.01751825	5.2e-07	bc1011	Adenosine
Adenosine##bc1011##Metabolite	-0.02728973	0.0	0.0	-0.01751825	-5.2e-07	Adenosine	bc1011
bc1011##BET##Microbe	0.005028699999999999	0.0	0.0	0.0032280900000000003	1e-07	bc1011	BET
BET##bc1011##Metabolite	-0.005028699999999999	0.0	0.0	-0.0032280900000000003	-1e-07	BET	bc1011
bc1011##BIOT##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	BIOT
BIOT##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	BIOT	bc1011
bc1011##CMP##Microbe	0.07535773	0.0	0.0	0.04837478	1.44e-06	bc1011	CMP
CMP##bc1011##Metabolite	-0.07535773	0.0	0.0	-0.04837478	-1.44e-06	CMP	bc1011
bc1011##CO2##Microbe	-6.490721240000001	0.0	0.0	-4.1666224	-0.00012432	bc1011	CO2
bc1011##Ca2+##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Ca2+
Ca2+##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Ca2+	bc1011
bc1011##Chorismate##Microbe	0.005028699999999999	0.0	0.0	0.0032280900000000003	1e-07	bc1011	Chorismate
Chorismate##bc1011##Metabolite	-0.005028699999999999	0.0	0.0	-0.0032280900000000003	-1e-07	Chorismate	bc1011
bc1011##Cl-##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Cl-
Cl-##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Cl-	bc1011
bc1011##Co2+##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Co2+
Co2+##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Co2+	bc1011
bc1011##CoA##Microbe	0.005028699999999999	0.0	0.0	0.0032280900000000003	1e-07	bc1011	CoA
CoA##bc1011##Metabolite	-0.005028699999999999	0.0	0.0	-0.0032280900000000003	-1e-07	CoA	bc1011
bc1011##Cu2+##Microbe	0.0025143399999999995	0.0	0.0	0.0016140500000000001	5e-08	bc1011	Cu2+
Cu2+##bc1011##Metabolite	-0.0025143399999999995	0.0	0.0	-0.0016140500000000001	-5e-08	Cu2+	bc1011
bc1011##D-Alanine##Microbe	0.04481950999999999	0.0	0.0	0.028771230000000002	8.6e-07	bc1011	D-Alanine
D-Alanine##bc1011##Metabolite	-0.04481950999999999	0.0	0.0	-0.028771230000000002	-8.6e-07	D-Alanine	bc1011
bc1011##D-Arabinose##Microbe	0.06722928	0.0	0.0	0.04315684	1.29e-06	bc1011	D-Arabinose
D-Arabinose##bc1011##Metabolite	-0.06722928	0.0	0.0	-0.04315684	-1.29e-06	D-Arabinose	bc1011
bc1011##D-Glucose##Microbe	3.31663742	0.0	0.0	2.1290662900000004	6.353e-05	bc1011	D-Glucose
D-Glucose##bc1011##Metabolite	-3.31663742	0.0	0.0	-2.1290662900000004	-6.353e-05	D-Glucose	bc1011
