	IntegralDiff	MaxDiff	MaxTime
L-Threonine_e0	5.757454744133666e-07	5.238258876145279e-06	0.2984679665949829
L-Tryptophan_e0	1.2552415998218693e-07	1.1465740481625836e-06	0.29831638306700176
L-Tyrosine_e0	3.2467671701576526e-07	2.960053610181044e-06	0.29831638306700176
L-Valine_e0	9.830915946963119e-07	8.907608412139159e-06	0.2984679665949829
Methanol_e0	0.0	0.0	0.0
Mg_e0	7.496974420005753e-09	6.780134944145938e-08	0.2984679665949829
Mn2+_e0	7.496974420005753e-09	6.780134944145938e-08	0.2984679665949829
Myristic acid_e0	1.9152320644608868e-07	1.748186666316167e-06	0.29831638306700176
NADP_e0	1.4962122175696793e-08	1.35339943448102e-07	0.29831638306700176
NH3_e0	3.7761622967642066e-09	3.3318202135891646e-08	0.2984679665949829
Na+_e0	0.0	0.0	0.0
Niacin_e0	7.490552006582454e-09	6.775254693471002e-08	0.2984679665949829
Nicotinamide ribonucleotide_e0	7.496974420005753e-09	6.780134944145938e-08	0.2984679665949829
Nitrate_e0	0.0	0.0	0.0
Nitrite_e0	3.344856633675684e-08	3.0486881005379647e-07	0.29831638306700176
O2_e0	0.00013462542449122912	0.001221595302032036	0.46111709211881063
Oxidized glutathione_e0	3.764205446810732e-09	3.417790772434102e-08	0.29831638306700176
PAN_e0	0.0	0.0	0.0
PPi_e0	2.179043092705163e-08	1.9307719609821747e-07	0.29831638306700176
Putrescine_e0	7.496974420005753e-09	6.780134944145938e-08	0.2984679665949829
Pyridoxal_e0	7.496974420005753e-09	6.780134944145938e-08	0.2984679665949829
Riboflavin_e0	2.2257755279473387e-08	2.0371249876322338e-07	0.2984679665949829
S-Adenosyl-L-methionine_e0	2.2257755279473387e-08	2.0371249876322338e-07	0.2984679665949829
Spermidine_e0	7.496974420005753e-09	6.780134944145938e-08	0.2984679665949829
Succinate_e0	3.7761622967642066e-09	3.3318202135891646e-08	0.2984679665949829
Sulfate_e0	7.496974420005753e-09	6.780134944145938e-08	0.2984679665949829
TRHL_e0	1.577730341001545e-07	1.4412743306426796e-06	0.29831638306700176
TTP_e0	2.714890689932126e-08	2.473390015291499e-07	0.29831638306700176
Thiamin_e0	7.496974420005753e-09	6.780134944145938e-08	0.2984679665949829
UMP_e0	2.506987883981416e-07	2.2882579768018685e-06	0.29831638306700176
Zn2+_e0	7.496974420005753e-09	6.780134944145938e-08	0.2984679665949829
chromate_e0	0.0	0.0	0.0
dATP_e0	2.714890689932126e-08	2.473390015291499e-07	0.29831638306700176
dGTP_e0	5.037729773921132e-08	4.5952902480284667e-07	0.29831638306700176
ddca_e0	2.0962617284203004e-07	1.9107425378978048e-06	0.29831638306700176
fe3_e0	2.2257755279473387e-08	2.0371249876322338e-07	0.2984679665949829
gamma-butyrobetaine_e0	0.0	0.0	0.0
meso-2,6-Diaminopimelate_e0	6.631810087373413e-08	6.05856029182564e-07	0.29831638306700176
