L-Malate-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Methionine-e0	0.0469199	0.0462564	0.0455849	0.0449054	0.0442185	0.0435244	0.0428237	0.0421167	0.0414039	0.0406857	0.0399625	0.0392349	0.0385034	0.0377683	0.0370304	0.0362901	0.0355481	0.034805	0.0340613	0.0333175	0.0325743	0.0318323	0.031092	0.0303539	0.0296187	0.0288869	0.0281591	0.027436	0.0267179	0.0260056	0.0252996	0.0246002	0.023905	0.0232188	0.0225419	0.0218745	0.0212167	0.0205686	0.0199304	0.0193024	0.0186845	0.0180771	0.0174802	0.0168941	0.0163188	0.0157546	0.0152016	0.0146599	0.0141298	0.0136114	0.0131048	0.0126102	0.0121277	0.0116576	0.0111986	0.0107513	0.0103163	0.0098932	0.0094819	0.0090823	0.0086941	0.0083172	0.0079513	0.0075576	0.0071817	0.0068226	0.0064798	0.0061527	0.0058408	0.0055435	0.0052603	0.0049907	0.0047001	0.0044258	0.0041664	0.0039212	0.0036897	0.0035041	0.0033277	0.0031598	0.0029998	0.0028476	0.0027027	0.0025649	0.002434	0.0023095	0.0021914	0.0020791	0.0019725	0.0018713	0.0017752	0.0016838	0.0015994	0.0015188	0.0014416	0.0013679	0.0012974	0.0012302	0.0011689	0.0011108	0.0010556	0.0010029	0.0009528	0.0009052	0.0008598	0.0008167	0.0007758	0.0007369	0.0006999	0.0006649	0.0006316	0.0005999	0.0005699	0.0005414	0.0005142	0.0004893	0.0004657	0.000443	0.0004212	0.0004004	0.0003804	0.0003613	0.000343	0.0003256	0.0003095	0.0002942	0.0002798	0.000266	0.0002528	0.0002403	0.0002284	0.0002171	0.0002063	0.0001961	0.0001864	0.0001772	0.0001684	0.0001601	0.0001522	0.0001447	0.0001375	0.0001307	0.0001246	0.0001188	0.0001132	0.0001078	0.0001026	9.76e-05	9.29e-05	8.83e-05	8.39e-05	7.97e-05	7.57e-05	7.18e-05	6.81e-05	6.46e-05	6.13e-05	5.81e-05	5.5e-05	5.21e-05	4.94e-05	4.68e-05	4.43e-05	4.2e-05	3.97e-05	3.77e-05	3.58e-05	3.4e-05	3.23e-05	3.06e-05	2.91e-05	2.76e-05	2.62e-05	2.48e-05	2.36e-05	2.24e-05	2.12e-05	2.02e-05	1.91e-05	1.82e-05	1.72e-05	1.64e-05	1.55e-05	1.47e-05	1.4e-05	1.33e-05	1.26e-05	1.2e-05	1.14e-05	1.08e-05	1.02e-05
L-Phenylalanine	0.0550711	0.0542923	0.0535042	0.0527067	0.0519004	0.0510858	0.0502633	0.0494335	0.0485968	0.0477539	0.0469051	0.0460511	0.0451924	0.0443297	0.0434635	0.0425947	0.0417238	0.0408516	0.0399786	0.0391057	0.0382334	0.0373624	0.0364935	0.0356272	0.0347643	0.0339053	0.0330511	0.0322023	0.0313595	0.0305235	0.0296948	0.028874	0.0280579	0.0272526	0.0264581	0.0256747	0.0249026	0.0241419	0.0233929	0.0226557	0.0219305	0.0212176	0.020517	0.019829	0.0191538	0.0184916	0.0178425	0.0172068	0.0165845	0.015976	0.0153814	0.0148009	0.0142347	0.0136829	0.0131441	0.0126191	0.0121085	0.0116119	0.0111292	0.0106601	0.0102045	0.0097621	0.0093327	0.0088706	0.0084293	0.0080079	0.0076055	0.0072216	0.0068555	0.0065066	0.0061742	0.0058577	0.0055167	0.0051947	0.0048902	0.0046025	0.0043307	0.0041129	0.0039059	0.0037087	0.003521	0.0033423	0.0031722	0.0030105	0.0028568	0.0027108	0.0025721	0.0024403	0.0023152	0.0021964	0.0020836	0.0019764	0.0018773	0.0017826	0.0016921	0.0016055	0.0015228	0.0014439	0.001372	0.0013038	0.0012389	0.0011772	0.0011184	0.0010624	0.0010092	0.0009586	0.0009106	0.0008649	0.0008215	0.0007804	0.0007413	0.0007042	0.0006689	0.0006354	0.0006036	0.0005743	0.0005466	0.0005199	0.0004944	0.0004699	0.0004465	0.0004241	0.0004026	0.0003821	0.0003632	0.0003453	0.0003284	0.0003122	0.0002967	0.0002821	0.0002681	0.0002548	0.0002422	0.0002302	0.0002188	0.0002079	0.0001977	0.0001879	0.0001786	0.0001698	0.0001614	0.0001535	0.0001462	0.0001394	0.0001328	0.0001265	0.0001204	0.0001146	0.000109	0.0001036	9.85e-05	9.35e-05	8.88e-05	8.43e-05	8e-05	7.59e-05	7.19e-05	6.82e-05	6.46e-05	6.12e-05	5.8e-05	5.49e-05	5.2e-05	4.92e-05	4.66e-05	4.43e-05	4.2e-05	3.99e-05	3.79e-05	3.59e-05	3.41e-05	3.24e-05	3.07e-05	2.91e-05	2.77e-05	2.62e-05	2.49e-05	2.36e-05	2.24e-05	2.13e-05	2.02e-05	1.92e-05	1.82e-05	1.73e-05	1.64e-05	1.56e-05	1.48e-05	1.4e-05	1.33e-05	1.26e-05	1.2e-05
L-Proline-e0	0.0657099	0.0647806	0.0638402	0.0628887	0.0619266	0.0609546	0.0599733	0.0589832	0.0579849	0.056979	0.0559663	0.0549473	0.0539228	0.0528934	0.0518599	0.0508232	0.0497841	0.0487434	0.0477018	0.0466602	0.0456194	0.0445802	0.0435433	0.0425097	0.0414801	0.0404552	0.039436	0.0384232	0.0374176	0.0364201	0.0354313	0.0344519	0.0334782	0.0325172	0.0315693	0.0306346	0.0297133	0.0288057	0.027912	0.0270324	0.0261671	0.0253164	0.0244805	0.0236597	0.022854	0.0220638	0.0212894	0.0205308	0.0197884	0.0190623	0.0183528	0.0176602	0.0169845	0.0163262	0.0156833	0.0150569	0.0144476	0.0138551	0.0132792	0.0127195	0.0121758	0.011648	0.0111356	0.0105842	0.0100577	0.0095548	0.0090747	0.0086167	0.0081798	0.0077635	0.0073669	0.0069893	0.0065824	0.0061982	0.0058349	0.0054916	0.0051673	0.0049074	0.0046604	0.0044252	0.0042012	0.0039879	0.003785	0.0035921	0.0034087	0.0032345	0.0030689	0.0029118	0.0027625	0.0026207	0.0024861	0.0023582	0.0022399	0.002127	0.0020189	0.0019156	0.001817	0.0017228	0.001637	0.0015556	0.0014783	0.0014046	0.0013344	0.0012677	0.0012042	0.0011438	0.0010865	0.001032	0.0009802	0.0009311	0.0008845	0.0008402	0.0007981	0.0007582	0.0007202	0.0006852	0.0006522	0.0006204	0.0005899	0.0005607	0.0005328	0.000506	0.0004804	0.0004559	0.0004334	0.0004121	0.0003918	0.0003725	0.0003541	0.0003365	0.0003199	0.000304	0.0002889	0.0002746	0.000261	0.0002481	0.0002358	0.0002242	0.0002131	0.0002026	0.0001926	0.0001831	0.0001745	0.0001663	0.0001585	0.000151	0.0001437	0.0001368	0.0001301	0.0001237	0.0001175	0.0001116	0.000106	0.0001006	9.54e-05	9.05e-05	8.58e-05	8.13e-05	7.71e-05	7.3e-05	6.92e-05	6.55e-05	6.2e-05	5.88e-05	5.57e-05	5.28e-05	5.01e-05	4.76e-05	4.52e-05	4.29e-05	4.07e-05	3.86e-05	3.66e-05	3.48e-05	3.3e-05	3.13e-05	2.97e-05	2.82e-05	2.68e-05	2.54e-05	2.41e-05	2.29e-05	2.17e-05	2.06e-05	1.96e-05	1.86e-05	1.76e-05	1.67e-05	1.59e-05	1.51e-05	1.43e-05
L-Rhamnose-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Serine-e0	0.0876939	0.0864532	0.0851977	0.0839273	0.0826429	0.0813452	0.080035	0.0787132	0.0773805	0.0760376	0.0746856	0.0733253	0.0719576	0.0705833	0.0692037	0.0678198	0.0664326	0.0650433	0.0636529	0.0622625	0.0608731	0.0594859	0.0581019	0.0567221	0.0553477	0.0539798	0.0526193	0.0512674	0.0499251	0.0485935	0.0472738	0.0459665	0.0446668	0.0433842	0.0421189	0.0408713	0.0396416	0.0384302	0.0372374	0.0360634	0.0349085	0.0337731	0.0326575	0.0315619	0.0304867	0.0294321	0.0283984	0.027386	0.0263952	0.0254262	0.0244793	0.0235549	0.0226532	0.0217746	0.0209166	0.0200807	0.0192676	0.0184769	0.0177083	0.0169614	0.0162359	0.0155314	0.0148477	0.014112	0.0134094	0.0127384	0.0120978	0.0114866	0.0109037	0.0103483	0.0098192	0.0093154	0.0087725	0.0082601	0.0077754	0.0073175	0.006885	0.0065383	0.0062088	0.0058952	0.0055964	0.005312	0.0050415	0.0047842	0.0045396	0.0043073	0.0040866	0.0038771	0.0036781	0.0034891	0.0033096	0.0031391	0.0029815	0.0028309	0.0026869	0.0025493	0.0024178	0.0022923	0.002178	0.0020695	0.0019665	0.0018683	0.0017748	0.0016859	0.0016013	0.0015209	0.0014445	0.001372	0.0013031	0.0012376	0.0011755	0.0011166	0.0010606	0.0010074	0.0009568	0.0009103	0.0008662	0.000824	0.0007834	0.0007446	0.0007073	0.0006717	0.0006377	0.0006051	0.0005752	0.0005468	0.0005198	0.0004941	0.0004696	0.0004463	0.0004242	0.0004031	0.0003831	0.000364	0.0003459	0.0003288	0.0003125	0.000297	0.0002823	0.0002683	0.000255	0.0002424	0.000231	0.0002201	0.0002098	0.0001997	0.0001901	0.0001809	0.000172	0.0001635	0.0001553	0.0001475	0.00014	0.0001329	0.0001261	0.0001195	0.0001133	0.0001074	0.0001017	9.63e-05	9.12e-05	8.64e-05	8.18e-05	7.74e-05	7.33e-05	6.96e-05	6.61e-05	6.27e-05	5.95e-05	5.65e-05	5.36e-05	5.08e-05	4.82e-05	4.58e-05	4.34e-05	4.12e-05	3.91e-05	3.71e-05	3.52e-05	3.34e-05	3.17e-05	3.01e-05	2.86e-05	2.71e-05	2.57e-05	2.44e-05	2.32e-05	2.2e-05	2.09e-05	1.98e-05	1.88e-05
L-Threonine-e0	0.0754099	0.0743435	0.0732643	0.0721723	0.0710682	0.0699527	0.0688265	0.0676902	0.0665445	0.0653902	0.064228	0.0630586	0.0618828	0.0607014	0.0595154	0.0583257	0.0571332	0.0559388	0.0547435	0.0535481	0.0523537	0.051161	0.0499712	0.0487849	0.0476033	0.0464272	0.0452575	0.0440952	0.0429412	0.0417964	0.0406617	0.0395377	0.0384202	0.0373174	0.0362295	0.0351568	0.0340995	0.033058	0.0320323	0.0310229	0.0300299	0.0290536	0.0280943	0.0271523	0.0262277	0.0253209	0.0244321	0.0235615	0.0227095	0.0218763	0.021062	0.0202671	0.0194918	0.0187362	0.0179984	0.0172796	0.0165803	0.0159004	0.0152394	0.0145971	0.0139732	0.0133674	0.0127794	0.0121467	0.0115424	0.0109653	0.0104143	0.0098886	0.0093873	0.0089096	0.0084544	0.0080211	0.0075541	0.0071132	0.0066963	0.0063022	0.0059301	0.0056319	0.0053484	0.0050784	0.0048214	0.0045766	0.0043438	0.0041224	0.0039119	0.0037119	0.003522	0.0033416	0.0031703	0.0030076	0.0028531	0.0027063	0.0025706	0.002441	0.002317	0.0021984	0.0020852	0.0019771	0.0018787	0.0017853	0.0016965	0.0016119	0.0015314	0.0014548	0.0013819	0.0013127	0.0012468	0.0011843	0.0011249	0.0010686	0.0010151	0.0009642	0.000916	0.0008701	0.0008265	0.0007864	0.0007484	0.000712	0.000677	0.0006435	0.0006114	0.0005807	0.0005513	0.0005232	0.0004974	0.0004729	0.0004496	0.0004274	0.0004063	0.0003862	0.0003671	0.0003489	0.0003316	0.0003152	0.0002996	0.0002847	0.0002707	0.0002573	0.0002446	0.0002325	0.000221	0.0002101	0.0002002	0.0001909	0.0001819	0.0001732	0.0001649	0.0001569	0.0001493	0.0001419	0.0001348	0.0001281	0.0001216	0.0001154	0.0001095	0.0001039	9.85e-05	9.33e-05	8.85e-05	8.38e-05	7.94e-05	7.52e-05	7.12e-05	6.74e-05	6.39e-05	6.06e-05	5.75e-05	5.46e-05	5.18e-05	4.92e-05	4.67e-05	4.43e-05	4.2e-05	3.99e-05	3.78e-05	3.59e-05	3.41e-05	3.23e-05	3.07e-05	2.91e-05	2.76e-05	2.62e-05	2.49e-05	2.36e-05	2.24e-05	2.13e-05	2.02e-05	1.92e-05	1.82e-05	1.73e-05	1.64e-05
L-Tryptophan	0.0168968	0.0166579	0.0164161	0.0161714	0.015924	0.015674	0.0154217	0.0151671	0.0149104	0.0146518	0.0143913	0.0141293	0.0138659	0.0136012	0.0133354	0.0130688	0.0128016	0.012534	0.0122662	0.0119983	0.0117307	0.0114635	0.0111969	0.0109311	0.0106663	0.0104028	0.0101407	0.0098803	0.0096217	0.0093652	0.0091109	0.0088591	0.0086087	0.0083616	0.0081178	0.0078775	0.0076406	0.0074072	0.0071774	0.0069512	0.0067287	0.0065099	0.006295	0.0060839	0.0058767	0.0056736	0.0054744	0.0052793	0.0050884	0.0049017	0.0047193	0.0045412	0.0043675	0.0041982	0.0040328	0.0038718	0.0037151	0.0035627	0.0034146	0.0032707	0.0031309	0.0029952	0.0028634	0.0027217	0.0025863	0.002457	0.0023335	0.0022157	0.0021034	0.0019963	0.0018944	0.0017972	0.0016926	0.0015938	0.0015004	0.0014121	0.0013287	0.0012619	0.0011984	0.0011379	0.0010803	0.0010255	0.0009733	0.0009237	0.0008765	0.0008317	0.0007892	0.0007487	0.0007104	0.0006739	0.0006393	0.0006064	0.000576	0.0005469	0.0005192	0.0004926	0.0004672	0.000443	0.000421	0.0004	0.0003801	0.0003612	0.0003431	0.000326	0.0003096	0.0002941	0.0002794	0.0002654	0.0002521	0.0002394	0.0002274	0.0002161	0.0002052	0.000195	0.0001852	0.0001762	0.0001677	0.0001595	0.0001517	0.0001442	0.000137	0.0001301	0.0001235	0.0001172	0.0001115	0.000106	0.0001007	9.58e-05	9.1e-05	8.65e-05	8.23e-05	7.82e-05	7.43e-05	7.06e-05	6.71e-05	6.38e-05	6.06e-05	5.76e-05	5.48e-05	5.21e-05	4.95e-05	4.71e-05	4.49e-05	4.28e-05	4.08e-05	3.88e-05	3.7e-05	3.52e-05	3.34e-05	3.18e-05	3.02e-05	2.87e-05	2.73e-05	2.59e-05	2.45e-05	2.33e-05	2.21e-05	2.09e-05	1.98e-05	1.88e-05	1.78e-05	1.68e-05	1.6e-05	1.51e-05	1.43e-05	1.36e-05	1.29e-05	1.22e-05	1.16e-05	1.1e-05	1.05e-05	9.9e-06	9.4e-06	8.9e-06	8.5e-06	8.1e-06	7.6e-06	7.3e-06	6.9e-06	6.5e-06	6.2e-06	5.9e-06	5.6e-06	5.3e-06	5e-06	4.8e-06	4.5e-06	4.3e-06	4.1e-06	3.9e-06	3.7e-06
L-Tyrosine-e0	0.0420917	0.041496	0.0408931	0.0402831	0.0396663	0.0390432	0.0384141	0.0377793	0.0371394	0.0364946	0.0358455	0.0351923	0.0345356	0.0338758	0.0332134	0.0325489	0.0318829	0.0312158	0.0305483	0.0298807	0.0292137	0.0285476	0.0278832	0.0272207	0.0265609	0.0259041	0.025251	0.024602	0.0239576	0.0233183	0.0226847	0.0220571	0.0214332	0.0208175	0.0202101	0.0196111	0.0190208	0.0184393	0.0178667	0.0173031	0.0167488	0.0162037	0.0156682	0.0151423	0.0146261	0.0141199	0.0136238	0.0131378	0.0126622	0.0121971	0.0117426	0.0112989	0.0108661	0.0104443	0.0100325	0.0096313	0.009241	0.0088615	0.0084926	0.0081342	0.007786	0.0074479	0.0071197	0.0067666	0.0064294	0.0061074	0.0058	0.0055067	0.005227	0.0049605	0.0047066	0.0044649	0.0042044	0.0039585	0.0037261	0.0035063	0.0032989	0.0031326	0.0029746	0.0028241	0.0026808	0.0025444	0.0024147	0.0022913	0.002174	0.0020626	0.0019568	0.0018563	0.0017609	0.0016703	0.0015843	0.0015025	0.001427	0.0013548	0.0012858	0.0012198	0.0011568	0.0010967	0.0010419	0.0009899	0.0009406	0.0008935	0.0008487	0.0008061	0.0007656	0.0007271	0.0006905	0.0006558	0.0006228	0.0005915	0.0005617	0.0005335	0.0005067	0.0004812	0.000457	0.0004347	0.0004137	0.0003934	0.000374	0.0003554	0.0003376	0.0003206	0.0003043	0.0002887	0.0002744	0.0002608	0.0002479	0.0002356	0.0002239	0.0002128	0.0002022	0.0001921	0.0001825	0.0001734	0.0001648	0.0001566	0.0001488	0.0001414	0.0001344	0.0001277	0.0001214	0.0001153	0.0001099	0.0001047	9.98e-05	9.5e-05	9.04e-05	8.6e-05	8.17e-05	7.77e-05	7.38e-05	7.01e-05	6.65e-05	6.31e-05	5.98e-05	5.67e-05	5.37e-05	5.09e-05	4.82e-05	4.57e-05	4.32e-05	4.09e-05	3.87e-05	3.67e-05	3.47e-05	3.29e-05	3.12e-05	2.96e-05	2.81e-05	2.66e-05	2.53e-05	2.4e-05	2.27e-05	2.15e-05	2.04e-05	1.94e-05	1.84e-05	1.74e-05	1.65e-05	1.57e-05	1.49e-05	1.41e-05	1.34e-05	1.27e-05	1.2e-05	1.14e-05	1.08e-05	1.02e-05	9.7e-06	9.2e-06	8.7e-06
L-Valine-e0	0.1257875	0.1240086	0.1222084	0.1203869	0.1185453	0.1166846	0.114806	0.1129106	0.1109996	0.1090741	0.1071354	0.1051849	0.1032236	0.101253	0.0992747	0.0972902	0.095301	0.0933087	0.0913148	0.0893209	0.0873285	0.0853392	0.0833544	0.0813757	0.0794047	0.0774429	0.0754918	0.073553	0.071628	0.0697184	0.0678257	0.0659508	0.0640868	0.0622473	0.0604327	0.0586433	0.0568797	0.0551423	0.0534315	0.0517477	0.0500913	0.0484629	0.0468627	0.0452913	0.0437491	0.0422365	0.0407539	0.0393018	0.0378806	0.0364907	0.0351325	0.0338066	0.0325132	0.0312529	0.0300223	0.0288232	0.0276568	0.0265226	0.0254201	0.0243488	0.023308	0.0222975	0.0213166	0.0202613	0.0192534	0.0182907	0.0173716	0.0164947	0.0156585	0.0148616	0.0141024	0.0133795	0.0126006	0.0118651	0.0111697	0.0105124	0.0098917	0.0093942	0.0089213	0.0084711	0.0080423	0.007634	0.0072456	0.0068763	0.0065252	0.0061917	0.0058748	0.0055739	0.0052882	0.0050168	0.0047591	0.0045142	0.0042878	0.0040716	0.0038648	0.0036671	0.0034782	0.003298	0.0031338	0.0029779	0.0028299	0.0026888	0.0025545	0.0024267	0.0023051	0.0021896	0.0020798	0.0019755	0.0018765	0.0017824	0.0016932	0.0016084	0.0015279	0.0014514	0.0013786	0.0013117	0.0012484	0.0011876	0.0011293	0.0010734	0.0010198	0.0009686	0.0009196	0.0008728	0.0008297	0.0007888	0.00075	0.000713	0.0006778	0.0006442	0.0006123	0.000582	0.0005531	0.0005257	0.0004997	0.0004749	0.0004515	0.0004292	0.000408	0.0003878	0.0003687	0.0003505	0.000334	0.0003184	0.0003034	0.000289	0.0002751	0.0002618	0.000249	0.0002367	0.0002249	0.0002137	0.0002029	0.0001925	0.0001827	0.0001733	0.0001643	0.0001557	0.0001475	0.0001398	0.0001324	0.0001254	0.0001188	0.0001125	0.0001065	0.0001011	9.59e-05	9.11e-05	8.64e-05	8.2e-05	7.78e-05	7.38e-05	7e-05	6.64e-05	6.3e-05	5.98e-05	5.68e-05	5.39e-05	5.11e-05	4.85e-05	4.6e-05	4.37e-05	4.15e-05	3.93e-05	3.73e-05	3.54e-05	3.36e-05	3.19e-05	3.03e-05	2.87e-05	2.72e-05
LACT-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lacto-N-biose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Linolenic	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
