Deoxycytidine_e0	100.0	99.9993417	99.9985518	99.9976031	99.9964628	99.9950915	99.9934423	99.9914586	99.9890739	99.9862092	99.9827726	99.9786577	99.9737438	99.9678958	99.9609668	99.9528023	99.9432466	99.9321545	99.9194038	99.9049128	99.8886588	99.870696	99.8511694	99.8303203	99.8084803	99.7860526	99.7634821	99.741218	99.7196768	99.6992099	99.6800812	99.6624612	99.6464296	99.6319875	99.6190745	99.607603	99.5975955	99.5889306	99.5814432	99.5749726	99.5693696	99.5646298	99.5608465	99.5578442	99.5554696	99.5535962	99.5521213	99.550962	99.5500519	99.5493381	99.5487788	99.5483407	99.5479978	99.5477295	99.5475196	99.5473554	99.547227	99.5471267	99.5470482	99.5469868	99.5469389	99.5469014	99.5468721	99.5468492	99.5468314	99.5468174	99.5468064	99.5467979	99.5467912	99.546786	99.5467819	99.5467788	99.5467763	99.5467743	99.5467728	99.5467716	99.5467707	99.54677	99.5467694	99.5467689	99.5467686	99.5467683	99.5467681	99.546768	99.5467678	99.5467677	99.5467676	99.5467676	99.5467675	99.5467675	99.5467675	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674	99.5467674
Deoxyguanosine_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9996863	99.9993107	99.9988608	99.9983212	99.9976741	99.9968975	99.9959657	99.9948481	99.9935088	99.9919057	99.9899906	99.9877087	99.984999	99.9817955	99.9780286	99.9736292	99.9685327	99.9626858	99.9560536	99.9486285	99.9404375	99.9315488	99.9220738	99.9121641	99.9020029	99.8917914	99.8817316	99.8720103	99.8627841	99.8541699	99.8462423	99.8390352	99.832547	99.8267489	99.8215997	99.8171037	99.8132048	99.8098288	99.8069038	99.8043631	99.8022087	99.8004891	99.7991244	99.798045	99.7971935	99.7965231	99.7959961	99.7955824	99.795258	99.7950037	99.7948046	99.7946487	99.7945268	99.7944314	99.7943567	99.7942984	99.7942528	99.7942171	99.7941892	99.7941674	99.7941504	99.7941371	99.7941267	99.7941185	99.7941122	99.7941072	99.7941033	99.7941003	99.7940979	99.7940961	99.7940946	99.7940935	99.7940926	99.7940919	99.7940914	99.794091	99.7940906	99.7940904	99.7940902	99.79409	99.7940899	99.7940898	99.7940897	99.7940897	99.7940896	99.7940896	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940895	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894	99.7940894
Formate_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
Fumarate_e0	100.0	99.8900696	99.7575452	99.5976464	99.4045856	99.1713659	98.889547	98.5489843	98.1375369	97.6407591	97.0415878	96.3200589	95.4530955	94.414434	93.1747782	91.702283	89.9634927	87.9250196	85.5557464	82.8297853	79.7301079	76.2523663	72.408444	68.2290423	63.7644806	59.0832236	54.267954	49.4096155	44.6005272	39.9272424	35.4644617	31.2713334	27.389752	23.8444353	20.644755	17.8124111	15.5550536	13.8811844	12.7354782	12.0608457	11.8009161	11.7938982	11.7939057	11.7939131	11.7939118	11.7939129	11.7939162	11.7939153	11.793915	11.7939158	11.7939158	11.7939156	11.7939156	11.7939157	11.7939156	11.7939156	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157	11.7939157
GTP_e0	100.0	99.9949539	99.9889133	99.9816758	99.9729981	99.9625884	99.9500978	99.9351107	99.917135	99.8955921	99.8698074	99.8390042	99.8023011	99.7587175	99.7071895	99.646602	99.5758391	99.4938648	99.3998203	99.2931457	99.173716	99.0419685	98.8989989	98.7465982	98.5872056	98.4237683	98.2595203	98.0977142	97.9413523	97.7929537	97.6543996	97.5268881	97.4109645	97.3066051	97.2133462	97.1305247	97.0582081	96.9954962	96.9411951	96.8941478	96.8532822	96.8186307	96.7909705	96.7690206	96.7516592	96.7379627	96.7271795	96.7187037	96.7120497	96.7068313	96.702742	96.6995392	96.6970321	96.6950703	96.6935356	96.6923353	96.6913967	96.6906628	96.6900891	96.6896407	96.6892901	96.6890161	96.688802	96.6886346	96.6885038	96.6884016	96.6883217	96.6882593	96.6882105	96.6881724	96.6881426	96.6881193	96.6881011	96.6880869	96.6880758	96.6880671	96.6880603	96.688055	96.6880509	96.6880476	96.6880451	96.6880431	96.6880416	96.6880404	96.6880394	96.6880387	96.6880381	96.6880376	96.6880373	96.688037	96.6880368	96.6880366	96.6880365	96.6880364	96.6880363	96.6880363	96.6880362	96.6880362	96.6880361	96.6880361	96.6880361	96.6880361	96.6880361	96.6880361	96.6880361	96.6880361	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036	96.688036
Glycerol_e0	100.0	99.9976786	99.9948998	99.9915704	99.9875784	99.9827897	99.9770437	99.9701492	99.9618799	99.9519696	99.940108	99.9259377	99.9090533	99.8890037	99.8652995	99.8374277	99.8048749	99.7671645	99.7239016	99.6748285	99.6198877	99.5592804	99.4935106	99.4234023	99.3500775	99.2748921	99.1993337	99.1248986	99.052968	98.9847008	98.9209623	98.8623037	98.8089758	98.7609677	98.7180662	98.6799661	98.6466986	98.6178494	98.5928695	98.5712265	98.5524273	98.5364866	98.5237623	98.5136647	98.505678	98.4993773	98.4944167	98.4905176	98.4874566	98.485056	98.4831748	98.4817015	98.4805481	98.4796456	98.4789396	98.4783874	98.4779557	98.4776181	98.4773542	98.4771479	98.4769866	98.4768606	98.4767621	98.4766851	98.4766249	98.4765779	98.4765411	98.4765124	98.47649	98.4764724	98.4764587	98.476448	98.4764396	98.4764331	98.476428	98.476424	98.4764209	98.4764184	98.4764165	98.476415	98.4764139	98.4764129	98.4764122	98.4764117	98.4764112	98.4764109	98.4764106	98.4764104	98.4764103	98.4764101	98.47641	98.47641	98.4764099	98.4764099	98.4764098	98.4764098	98.4764098	98.4764098	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097	98.4764097
Glycine_e0	100.0	99.9813127	99.9589426	99.9321401	99.9000041	99.861454	99.8151976	99.7596959	99.6931267	99.6133467	99.5178584	99.4037851	99.2678629	99.1064598	98.9156366	98.6912633	98.4292075	98.1256324	97.7773579	97.3823105	96.9400273	96.4521275	95.9226687	95.3582842	94.7680065	94.1627502	93.5544915	92.9552759	92.3762216	91.8266581	91.3135513	90.841339	90.4120396	90.0255659	89.680201	89.3734885	89.1056789	88.8734382	88.6723452	88.4981151	88.346778	88.218453	88.1160194	88.0347325	87.9704382	87.919716	87.8797826	87.8483939	87.8237526	87.8044273	87.7892831	87.7774225	87.768138	87.7608727	87.7551891	87.750744	87.7472681	87.7445504	87.7424259	87.7407651	87.7394669	87.7384523	87.7376593	87.7370395	87.7365551	87.7361765	87.7358807	87.7356495	87.7354688	87.7353276	87.7352173	87.7351311	87.7350637	87.735011	87.7349699	87.7349377	87.7349126	87.7348929	87.7348776	87.7348656	87.7348562	87.7348489	87.7348432	87.7348387	87.7348352	87.7348325	87.7348303	87.7348287	87.7348274	87.7348263	87.7348256	87.7348249	87.7348244	87.7348241	87.7348238	87.7348235	87.7348234	87.7348232	87.7348231	87.734823	87.7348229	87.7348229	87.7348229	87.7348228	87.7348228	87.7348228	87.7348228	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348227	87.7348226	87.7348226	87.7348226	87.7348226	87.7348226	87.7348226	87.7348226	87.7348226	87.7348226	87.7348226	87.7348226	87.7348225	87.7348225	87.7348225
H+_e0	100.0	100.2204486	100.4846003	100.8014028	101.1816201	101.6381783	102.1865556	102.8452091	103.6360331	104.5848213	105.7216962	107.0814401	108.7036358	110.6324909	112.916179	115.6055211	118.7518112	122.4033173	126.6010055	131.373143	136.729165	142.6538264	149.1025884	155.9995094	163.2388131	170.6905519	178.2100426	185.6495991	192.8705794	199.7541191	206.2086701	212.1726979	217.6140489	222.5267431	226.9256253	230.8296302	234.1785286	237.0038405	239.3658694	241.324022	242.934305	244.2405609	245.2817222	246.1079415	246.7614468	247.2770004	247.6828928	248.0019362	248.252398	248.4488251	248.6027545	248.7233091	248.8176794	248.8915258	248.9492949	248.9944762	249.0298062	249.0574293	249.0790241	249.0959047	249.1090995	249.1194126	249.1274731	249.1337727	249.1386961	249.1425438	249.1455508	249.1479008	249.1497372	249.1511724	249.1522939	249.1531704	249.1538553	249.1543906	249.1548088	249.1551357	249.1553912	249.1555908	249.1557468	249.1558687	249.1559639	249.1560384	249.1560966	249.156142	249.1561776	249.1562053	249.156227	249.156244	249.1562572	249.1562676	249.1562757	249.156282	249.156287	249.1562908	249.1562938	249.1562962	249.1562981	249.1562995	249.1563006	249.1563015	249.1563022	249.1563027	249.1563031	249.1563035	249.1563037	249.1563039	249.1563041	249.1563042	249.1563043	249.1563044	249.1563045	249.1563045	249.1563045	249.1563046	249.1563046	249.1563046	249.1563046	249.1563046	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563047	249.1563048	249.1563048	249.1563048	249.1563049	249.1563049	249.156305	249.156305	249.1563051	249.1563052	249.1563052	249.1563053	249.1563054	249.1563055	249.1563056	249.1563058	249.1563059	249.1563061	249.1563062	249.1563064	249.1563066	249.1563068	249.156307	249.1563072	249.1563075	249.1563078	249.156308	249.1563083	249.1563086	249.156309	249.1563093	249.1563097	249.1563101
H2O_e0	100.0	100.4118746	100.9042491	101.4933824	102.1987807	103.043801	104.056323	105.2694762	106.7224064	108.4610255	110.5386727	113.0165615	115.9638394	119.4570269	123.5785345	128.4139493	134.0477614	140.5567322	148.0020044	156.4194062	165.8088127	176.1245249	187.2684495	199.0883698	211.383155	223.9152879	236.429617	248.6751233	260.4261658	271.4999575	281.767299	291.1542253	299.6379172	307.2385171	314.0079282	320.0263963	325.4372919	330.3344031	334.7940159	338.8875565	342.6786901	346.0475542	348.7407738	350.8779954	352.5684387	353.9020412	354.9519822	355.7772619	356.4251399	356.9332459	357.3314207	357.643263	357.8873741	358.0783954	358.2278286	358.3447008	358.4360902	358.5075438	358.5634039	358.6070696	358.641201	358.6678782	358.6887285	358.7050241	358.7177596	358.7277126	358.7354909	358.7415696	358.74632	358.7500324	358.7529335	358.7552007	358.7569725	358.758357	358.759439	358.7602845	358.7609453	358.7614617	358.7618652	358.7621805	358.7624269	358.7626195	358.76277	358.7628876	358.7629795	358.7630513	358.7631074	358.7631513	358.7631856	358.7632124	358.7632334	358.7632497	358.7632625	358.7632725	358.7632803	358.7632864	358.7632912	358.7632949	358.7632978	358.7633001	358.7633019	358.7633033	358.7633043	358.7633052	358.7633059	358.7633064	358.7633068	358.7633071	358.7633074	358.7633076	358.7633077	358.7633079	358.763308	358.763308	358.7633081	358.7633082	358.7633082	358.7633082	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633083	358.7633084	358.7633084	358.7633084	358.7633084	358.7633084	358.7633085	358.7633085	358.7633086	358.7633086	358.7633087	358.7633087	358.7633088	358.7633088	358.7633089	358.763309	358.763309	358.7633091	358.7633092	358.7633093	358.7633094	358.7633095	358.7633096	358.7633097	358.7633098	358.7633099	358.76331	358.7633102	358.7633103	358.7633105
Heme_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
K+_e0	100.0	99.9998954	99.9997702	99.9996203	99.9994404	99.9992247	99.9989658	99.9986552	99.9982827	99.9978363	99.9973019	99.9966635	99.9959029	99.9949997	99.9939318	99.9926762	99.9912097	99.9895109	99.9875619	99.9853512	99.9828762	99.9801458	99.9771829	99.9740246	99.9707214	99.9673343	99.9639305	99.9605772	99.9573368	99.9542614	99.95139	99.9487474	99.9463451	99.9441823	99.9422496	99.9405332	99.9390346	99.9377349	99.9366096	99.9356346	99.9347877	99.9340696	99.9334964	99.9330415	99.9326817	99.9323978	99.9321744	99.9319987	99.9318608	99.9317527	99.9316679	99.9316015	99.9315496	99.9315089	99.9314771	99.9314522	99.9314328	99.9314176	99.9314057	99.9313964	99.9313891	99.9313835	99.931379	99.9313756	99.9313728	99.9313707	99.9313691	99.9313678	99.9313668	99.931366	99.9313654	99.9313649	99.9313645	99.9313642	99.931364	99.9313638	99.9313637	99.9313635	99.9313635	99.9313634	99.9313633	99.9313633	99.9313633	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313632	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631	99.9313631
