	0.0000-0.2690	0.2690-0.2759	0.2787-0.3913	0.3914-0.3921	0.3940-1.1675	1.1675-2.0000	Source	Target
bc1008##Glucose-1-phosphate##Microbe##D-Glucose_e0	-0.0037816505266614273	-0.0037816505266614273	-0.0037816505266614273	-0.0037816505266614273	-0.0037816505266614273	-0.0037816505266614273	bc1008	Glucose-1-phosphate
bc1008##GTP##Microbe##D-Glucose_e0	-0.007940790182523996	-0.007940790182523996	-0.007940790182523996	-0.007940790182523996	-0.007940790182523996	-0.007940790182523996	bc1008	GTP
bc1008##O2##Microbe##D-Glucose_e0	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	-0.02241703864741679	bc1008	O2
bc1008##L-Phenylalanine##Microbe##D-Glucose_e0	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	-0.008877652780688437	bc1008	L-Phenylalanine
bc1008##Niacin##Microbe##D-Glucose_e0	0.0001612230707023112	0.0001612230707023112	0.0001612230707023112	0.0001612230707023112	0.0001612230707023112	0.0001612230707023112	bc1008	Niacin
bc1008##Glycerol##Microbe##D-Glucose_e0	-0.0035788049531209976	-0.0035788049531209976	-0.0035788049531209976	-0.0035788049531209976	-0.0035788049531209976	-0.0035788049531209976	bc1008	Glycerol
bc1008##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	-0.00016122307070119053	-0.00016122307070119053	-0.00016122307070119053	-0.00016122307070119053	-0.00016122307070119053	-0.00016122307070119053	bc1008	S-Adenosyl-L-methionine
bc1008##Cytidine##Microbe##D-Glucose_e0	-0.0034640926915011543	-0.0034640926915011543	-0.0034640926915011543	-0.0034640926915011543	-0.0034640926915011543	-0.0034640926915011543	bc1008	Cytidine
bc1008##L-Tyrosine##Microbe##D-Glucose_e0	-0.006933267733620018	-0.006933267733620018	-0.006933267733620018	-0.006933267733620018	-0.006933267733620018	-0.006933267733620018	bc1008	L-Tyrosine
bc1008##L-Histidine##Microbe##D-Glucose_e0	-0.004553954452341132	-0.004553954452341132	-0.004553954452341132	-0.004553954452341132	-0.004553954452341132	-0.004553954452341132	bc1008	L-Histidine
bc1008##Mg##Microbe##D-Glucose_e0	-0.00016122307070188334	-0.00016122307070188334	-0.00016122307070188334	-0.00016122307070188334	-0.00016122307070188334	-0.00016122307070188334	bc1008	Mg
bc1008##D-Glucose##Microbe##D-Glucose_e0	-0.9999999999999929	-0.9999999999999929	-0.9999999999999929	-0.9999999999999929	-0.9999999999999929	-0.9999999999999929	bc1008	D-Glucose
bc1008##Ca2+##Microbe##D-Glucose_e0	-0.0001612230707016985	-0.0001612230707016985	-0.0001612230707016985	-0.0001612230707016985	-0.0001612230707016985	-0.0001612230707016985	bc1008	Ca2+
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	-0.007157609906251412	-0.007157609906251412	-0.007157609906251412	-0.007157609906251412	-0.007157609906251412	-0.007157609906251412	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1008##fe3##Microbe##D-Glucose_e0	-0.00048366921210801046	-0.00048366921210801046	-0.00048366921210801046	-0.00048366921210801046	-0.00048366921210801046	-0.00048366921210801046	bc1008	fe3
bc1008##Formate##Microbe##D-Glucose_e0	-0.00016122307070185537	-0.00016122307070185537	-0.00016122307070185537	-0.00016122307070185537	-0.00016122307070185537	-0.00016122307070185537	bc1008	Formate
bc1008##Uridine##Microbe##D-Glucose_e0	-0.005379814673663082	-0.005379814673663082	-0.005379814673663082	-0.005379814673663082	-0.005379814673663082	-0.005379814673663082	bc1008	Uridine
bc1008##Spermidine##Microbe##D-Glucose_e0	-0.0001612230707026055	-0.0001612230707026055	-0.0001612230707026055	-0.0001612230707026055	-0.0001612230707026055	-0.0001612230707026055	bc1008	Spermidine
bc1008##Glycine##Microbe##D-Glucose_e0	-0.02881002656277078	-0.02881002656277078	-0.02881002656277078	-0.02881002656277078	-0.02881002656277078	-0.02881002656277078	bc1008	Glycine
bc1008##H2O##Microbe##D-Glucose_e0	0.35072054448039347	0.35072054448039347	0.35072054448039347	0.35072054448039347	0.35072054448039347	0.35072054448039347	bc1008	H2O
bc1008##Zn2+##Microbe##D-Glucose_e0	-0.00016122307070269963	-0.00016122307070269963	-0.00016122307070269963	-0.00016122307070269963	-0.00016122307070269963	-0.00016122307070269963	bc1008	Zn2+
bc1008##Riboflavin##Microbe##D-Glucose_e0	-0.0004836692121192069	-0.0004836692121192069	-0.0004836692121192069	-0.0004836692121192069	-0.0004836692121192069	-0.0004836692121192069	bc1008	Riboflavin
bc1008##4-Hydroxybenzoate##Microbe##D-Glucose_e0	-0.0001612230707142178	-0.0001612230707142178	-0.0001612230707142178	-0.0001612230707142178	-0.0001612230707142178	-0.0001612230707142178	bc1008	4-Hydroxybenzoate
bc1008##hexadecenoate##Microbe##D-Glucose_e0	-0.006480301403393341	-0.006480301403393341	-0.006480301403393341	-0.006480301403393341	-0.006480301403393341	-0.006480301403393341	bc1008	hexadecenoate
bc1008##Myristic acid##Microbe##D-Glucose_e0	-0.005908987375908884	-0.005908987375908884	-0.005908987375908884	-0.005908987375908884	-0.005908987375908884	-0.005908987375908884	bc1008	Myristic acid
bc1008##Pyridoxal##Microbe##D-Glucose_e0	-0.00016122307070188271	-0.00016122307070188271	-0.00016122307070188271	-0.00016122307070188271	-0.00016122307070188271	-0.00016122307070188271	bc1008	Pyridoxal
bc1008##NADP##Microbe##D-Glucose_e0	-0.00048366921210213446	-0.00048366921210213446	-0.00048366921210213446	-0.00048366921210213446	-0.00048366921210213446	-0.00048366921210213446	bc1008	NADP
bc1008##2-Oxoglutarate##Microbe##D-Glucose_e0	-0.000322446141402277	-0.000322446141402277	-0.000322446141402277	-0.000322446141402277	-0.000322446141402277	-0.000322446141402277	bc1008	2-Oxoglutarate
bc1008##L-Proline##Microbe##D-Glucose_e0	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	bc1008	L-Proline
bc1008##L-Glutamine##Microbe##D-Glucose_e0	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	bc1008	L-Glutamine
bc1008##Pimelate##Microbe##D-Glucose_e0	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	bc1008	Pimelate
bc1008##BIOT##Microbe##D-Glucose_e0	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	bc1008	BIOT
bc1008##H+##Microbe##D-Glucose_e0	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	bc1008	H+
bc1008##BET##Microbe##D-Glucose_e0	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	bc1008	BET
bc1008##L-Leucine##Microbe##D-Glucose_e0	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	bc1008	L-Leucine
bc1008##AMP##Microbe##D-Glucose_e0	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	bc1008	AMP
bc1008##Co2+##Microbe##D-Glucose_e0	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	bc1008	Co2+
bc1008##L-Cysteine##Microbe##D-Glucose_e0	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	bc1008	L-Cysteine
bc1008##TTP##Microbe##D-Glucose_e0	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	bc1008	TTP
bc1008##L-Lysine##Microbe##D-Glucose_e0	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	bc1008	L-Lysine
bc1008##Mn2+##Microbe##D-Glucose_e0	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	bc1008	Mn2+
bc1008##L-Isoleucine##Microbe##D-Glucose_e0	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	bc1008	L-Isoleucine
bc1008##NH3##Microbe##D-Glucose_e0	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	bc1008	NH3
bc1008##CO2##Microbe##D-Glucose_e0	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	bc1008	CO2
bc1008##D-Arabinose##Microbe##D-Glucose_e0	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	bc1008	D-Arabinose
D-Glucose##bc1012##Metabolite##None	0.0	3.131652893272501	0.13038372827877068	0.13038372827877068	0.1815470441735349	0.1815470441735349	D-Glucose	bc1012
bc1012##L-Proline##Microbe##D-Glucose_e0	0.0	-0.5773348211003303	-0.024036848592615435	-0.024036848592615435	-0.033469044572080234	-0.033469044572080234	bc1012	L-Proline
bc1012##ddca##Microbe##D-Glucose_e0	0.0	-0.07832451068386001	-0.003260974976031817	-0.003260974976031817	-0.004540600087427665	-0.004540600087427665	bc1012	ddca
bc1012##Mg##Microbe##D-Glucose_e0	0.0	-0.008787916451035868	-0.00036587749337113016	-0.00036587749337113016	-0.0005094499009060584	-0.0005094499009060584	bc1012	Mg
bc1012##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.7995842247526218	-0.033290015161038494	-0.033290015161038494	-0.04635320628397941	-0.04635320628397941	bc1012	L-Glutamate
bc1012##CoA##Microbe##D-Glucose_e0	0.0	-0.017575832902272808	-0.0007317549867383417	-0.0007317549867383417	-0.0010188998018031642	-0.0010188998018031642	bc1012	CoA
bc1012##Spermidine##Microbe##D-Glucose_e0	0.0	-0.008787916451060133	-0.00036587749337009306	-0.00036587749337009306	-0.0005094499009026421	-0.0005094499009026421	bc1012	Spermidine
bc1012##L-Leucine##Microbe##D-Glucose_e0	0.0	-1.175587570501188	-0.0489445974965529	-0.0489445974965529	-0.06815073568662229	-0.06815073568662229	bc1012	L-Leucine
bc1012##TRHL##Microbe##D-Glucose_e0	0.0	-0.18549306629953113	-0.007722847447746148	-0.007722847447746148	-0.010753336672073729	-0.010753336672073729	bc1012	TRHL
bc1012##dATP##Microbe##D-Glucose_e0	0.0	-0.037330452044432465	-0.0015542219019040017	-0.0015542219019040017	-0.002164107408226748	-0.002164107408226748	bc1012	dATP
bc1012##Formate##Microbe##D-Glucose_e0	0.0	-0.00878791645103293	-0.0003658774933680144	-0.0003658774933680144	-0.0005094499009014741	-0.0005094499009014741	bc1012	Formate
bc1012##L-Valine##Microbe##D-Glucose_e0	0.0	-1.1030720857253669	-0.045925476417285525	-0.045925476417285525	-0.06394689433940239	-0.06394689433940239	bc1012	L-Valine
bc1012##BIOT##Microbe##D-Glucose_e0	0.0	-0.008787916451137402	-0.00036587749337172663	-0.00036587749337172663	-0.0005094499009066434	-0.0005094499009066434	bc1012	BIOT
bc1012##H2O##Microbe##D-Glucose_e0	0.0	20.824673367548613	-1.0497139651707208	-1.0497139651707208	3.0902782279065293	3.0902782279065293	bc1012	H2O
bc1012##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.8938928027180594	-0.037216473304022245	-0.037216473304022245	-0.051820428914737954	-0.051820428914737954	bc1012	L-Lysine
bc1012##NADP##Microbe##D-Glucose_e0	0.0	-0.017575832902275317	-0.0007317549867475511	-0.0007317549867475511	-0.0010188998017953115	-0.0010188998017953115	bc1012	NADP
bc1012##Cu2+##Microbe##D-Glucose_e0	0.0	-0.008787916451088923	-0.0003658774933715104	-0.0003658774933715104	-0.00050944990090289	-0.00050944990090289	bc1012	Cu2+
bc1012##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.07832451068387068	-0.0032609749760273156	-0.0032609749760273156	-0.004540600087431147	-0.004540600087431147	bc1012	Ala-Ala
bc1012##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.07030333160859938	-0.0029270199469790216	-0.0029270199469790216	-0.0040755992072390645	-0.0040755992072390645	bc1012	5-Aminolevulinate
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.3901456384119882	-0.016243384768827532	-0.016243384768827532	-0.022617381256732436	-0.022617381256732436	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1012##AMP##Microbe##D-Glucose_e0	0.0	-0.3362442475508214	-0.013999245798248615	-0.013999245798248615	-0.01949262940168415	-0.01949262940168415	bc1012	AMP
bc1012##Folate##Microbe##D-Glucose_e0	0.0	-0.02636374935317295	-0.0010976324801015207	-0.0010976324801015207	-0.0015283497027010133	-0.0015283497027010133	bc1012	Folate
bc1012##Riboflavin##Microbe##D-Glucose_e0	0.0	-0.026363749353128532	-0.0010976324800805878	-0.0010976324800805878	-0.0015283497026949695	-0.0015283497026949695	bc1012	Riboflavin
bc1012##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.7572290044865478	-0.03152659127002158	-0.03152659127002158	-0.04389780483728939	-0.04389780483728939	bc1012	L-Isoleucine
bc1012##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.6610065343033146	-0.027520449837919365	-0.027520449837919365	-0.038319630741941946	-0.038319630741941946	bc1012	L-Threonine
bc1012##Co2+##Microbe##D-Glucose_e0	0.0	-0.008787916451091322	-0.0003658774933706099	-0.0003658774933706099	-0.0005094499009045268	-0.0005094499009045268	bc1012	Co2+
bc1012##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.008787916451127765	-0.0003658774933702822	-0.0003658774933702822	-0.0005094499009026807	-0.0005094499009026807	bc1012	Nicotinamide ribonucleotide
bc1012##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.23846438262834238	-0.009928263549125516	-0.009928263549125516	-0.01382417058412337	-0.01382417058412337	bc1012	L-Cysteine
bc1012##Mn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451062418	-0.0003658774933717648	-0.0003658774933717648	-0.0005094499009061243	-0.0005094499009061243	bc1012	Mn2+
bc1012##Cl-##Microbe##D-Glucose_e0	0.0	-0.008787916451133852	-0.0003658774933693617	-0.0003658774933693617	-0.0005094499009030717	-0.0005094499009030717	bc1012	Cl-
bc1012##Chorismate##Microbe##D-Glucose_e0	0.0	-0.017575832902224718	-0.0007317549867542739	-0.0007317549867542739	-0.0010188998018223331	-0.0010188998018223331	bc1012	Chorismate
bc1012##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.24822608250209346	-0.01033468369441055	-0.01033468369441055	-0.014390072303938677	-0.014390072303938677	bc1012	L-Histidine
bc1012##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.6289323775753605	-0.026185069360551167	-0.026185069360551167	-0.03646023937682801	-0.03646023937682801	bc1012	L-Aspartate
bc1012##GTP##Microbe##D-Glucose_e0	0.0	-0.4240471633914419	-0.017654846182915584	-0.017654846182915584	-0.024582708150469597	-0.024582708150469597	bc1012	GTP
bc1012##H+##Microbe##D-Glucose_e0	0.0	-4.507409121786543	1.7290695068539275	1.7290695068539275	1.622754841757298	1.622754841757298	bc1012	H+
bc1012##Niacin##Microbe##D-Glucose_e0	0.0	0.008787916451125425	0.00036587749337035094	0.00036587749337035094	0.0005094499009047364	0.0005094499009047364	bc1012	Niacin
bc1012##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.004393958225520745	-0.00018293874668545902	-0.00018293874668545902	-0.0002547249504517657	-0.0002547249504517657	bc1012	Oxidized glutathione
bc1012##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.008787916450864533	-0.0003658774934054509	-0.0003658774934054509	-0.000509449900837638	-0.000509449900837638	bc1012	4-Hydroxybenzoate
bc1012##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.48390140802370674	-0.0201468272020211	-0.0201468272020211	-0.02805255668239301	-0.02805255668239301	bc1012	L-Phenylalanine
bc1012##Acetate##Microbe##D-Glucose_e0	0.0	-2.2606323802966934	1.822612162489436	1.822612162489436	1.753004167029444	1.753004167029444	bc1012	Acetate
bc1012##TTP##Microbe##D-Glucose_e0	0.0	-0.037330452044486005	-0.0015542219019035288	-0.0015542219019035288	-0.002164107408230264	-0.002164107408230264	bc1012	TTP
bc1012##UMP##Microbe##D-Glucose_e0	0.0	-0.29324191425428137	-0.012208879901793493	-0.012208879901793493	-0.01699971375339906	-0.01699971375339906	bc1012	UMP
bc1012##BET##Microbe##D-Glucose_e0	0.0	-0.01757583290189865	-0.0007317549867749888	-0.0007317549867749888	-0.0010188998017406682	-0.0010188998017406682	bc1012	BET
bc1012##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.07832451068391051	-0.0032609749760265936	-0.0032609749760265936	-0.004540600087428384	-0.004540600087428384	bc1012	meso-2,6-Diaminopimelate
bc1012##Thiamin##Microbe##D-Glucose_e0	0.0	-0.008787916451171848	-0.00036587749337193437	-0.00036587749337193437	-0.0005094499009040525	-0.0005094499009040525	bc1012	Thiamin
bc1012##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.23497353205156976	-0.009782924928081827	-0.009782924928081827	-0.01362180026227102	-0.01362180026227102	bc1012	D-Arabinose
bc1012##Zn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451139676	-0.0003658774933703621	-0.0003658774933703621	-0.0005094499009024575	-0.0005094499009024575	bc1012	Zn2+
bc1012##L-Alanine##Microbe##D-Glucose_e0	0.0	-1.4184664504843327	-0.059056654921681745	-0.059056654921681745	-0.08223082190812231	-0.08223082190812231	bc1012	L-Alanine
bc1012##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.39162255341925645	-0.016304874880146078	-0.016304874880146078	-0.022703000437130656	-0.022703000437130656	bc1012	Myristic acid
bc1012##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.6685322153618755	-0.027833775224770246	-0.027833775224770246	-0.038755906791085516	-0.038755906791085516	bc1012	L-Glutamine
bc1012##Glycine##Microbe##D-Glucose_e0	0.0	-1.570371444269716	-0.0653810912844544	-0.0653810912844544	-0.09103700303897581	-0.09103700303897581	bc1012	Glycine
bc1012##Putrescine##Microbe##D-Glucose_e0	0.0	-0.008787916451114217	-0.00036587749337307034	-0.00036587749337307034	-0.0005094499009069053	-0.0005094499009069053	bc1012	Putrescine
bc1012##D-Glucose##Microbe##D-Glucose_e0	0.0	-1.0000000000000775	-1.0000000000000027	-1.0000000000000027	-0.9999999999999997	-0.9999999999999997	bc1012	D-Glucose
bc1012##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	-0.27814637693130434	-0.011580389930623668	-0.011580389930623668	-0.016124600746089415	-0.016124600746089415	bc1012	N-Acetyl-D-glucosamine
bc1012##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.026363749353035305	-0.00109763248014582	-0.00109763248014582	-0.0015283497026469695	-0.0015283497026469695	bc1012	S-Adenosyl-L-methionine
bc1012##fe3##Microbe##D-Glucose_e0	0.0	-0.0263637493532836	-0.0010976324801142885	-0.0010976324801142885	-0.0015283497027126132	-0.0015283497027126132	bc1012	fe3
bc1012##Sulfate##Microbe##D-Glucose_e0	0.0	-0.008787916451098473	-0.00036587749337098276	-0.00036587749337098276	-0.0005094499009042219	-0.0005094499009042219	bc1012	Sulfate
bc1012##K+##Microbe##D-Glucose_e0	0.0	-0.008787916451204447	-0.00036587749337203926	-0.00036587749337203926	-0.0005094499009062869	-0.0005094499009062869	bc1012	K+
bc1012##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.00878791645114359	-0.0003658774933723674	-0.0003658774933723674	-0.000509449900907278	-0.000509449900907278	bc1012	Deoxyguanosine
bc1012##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.37791723796659865	-0.01573426562462901	-0.01573426562462901	-0.021908480867226045	-0.021908480867226045	bc1012	L-Tyrosine
bc1012##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.06299864934353556	-0.0026228956585734246	-0.0026228956585734246	-0.003652134819861093	-0.003652134819861093	bc1012	Deoxycytidine
bc1012##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.6289323775753229	-0.02618506936055186	-0.02618506936055186	-0.03646023937682956	-0.03646023937682956	bc1012	L-Asparagine
bc1012##CO2##Microbe##D-Glucose_e0	0.0	2.0580526218408046	2.0024169719733216	2.0024169719733216	2.0033654055093395	2.0033654055093395	bc1012	CO2
bc1012##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.14782002665853178	-0.006154362200040824	-0.006154362200040824	-0.008569368900098412	-0.008569368900098412	bc1012	L-Tryptophan
bc1012##L-Serine##Microbe##D-Glucose_e0	0.0	-0.6683193330669379	-0.027824912049871565	-0.027824912049871565	-0.03874356565601173	-0.03874356565601173	bc1012	L-Serine
bc1012##Heme##Microbe##D-Glucose_e0	0.0	-0.008787916451111608	-0.000365877493369954	-0.000365877493369954	-0.0005094499009029486	-0.0005094499009029486	bc1012	Heme
bc1012##L-Methionine##Microbe##D-Glucose_e0	0.0	-0.38265386191873196	-0.015931470969939247	-0.015931470969939247	-0.022183070710787463	-0.022183070710787463	bc1012	L-Methionine
bc1012##dGTP##Microbe##D-Glucose_e0	0.0	-0.054210732892335085	-0.002257018165205747	-0.002257018165205747	-0.003142684918956597	-0.003142684918956597	bc1012	dGTP
bc1012##CMP##Microbe##D-Glucose_e0	0.0	-0.2633833312991195	-0.010965742970755206	-0.010965742970755206	-0.015268762826378967	-0.015268762826378967	bc1012	CMP
bc1012##Pyridoxal##Microbe##D-Glucose_e0	0.0	-0.00878791645111044	-0.0003658774933702063	-0.0003658774933702063	-0.000509449900903295	-0.000509449900903295	bc1012	Pyridoxal
bc1012##Glycerol##Microbe##D-Glucose_e0	0.0	-0.1950728192059082	-0.008121692384414975	-0.008121692384414975	-0.01130869062836603	-0.01130869062836603	bc1012	Glycerol
bc1012##Ca2+##Microbe##D-Glucose_e0	0.0	-0.008787916451031746	-0.00036587749337088296	-0.00036587749337088296	-0.0005094499009048219	-0.0005094499009048219	bc1012	Ca2+
bc1012##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.772568818573801	-0.03216525149832672	-0.03216525149832672	-0.044787078968431204	-0.044787078968431204	bc1012	L-Arginine
bc1012##PPi##Microbe##D-Glucose_e0	0.0	0.06061541686315188	0.0025236717833798873	0.0025236717833798873	0.0035139749322322276	0.0035139749322322276	bc1012	PPi
bc1012##Fumarate##Microbe##O2_e0	0.0	0.0	2.0346951308463215	2.0346951308463215	0.0	0.0	bc1012	Fumarate
bc1012##Fumarate##Microbe##D-Glucose_e0	0.0	0.0	-3.833463371934793	-3.833463371934793	-0.0010188998017524801	-0.0010188998017524801	bc1012	Fumarate
bc1012##Succinate##Microbe##O2_e0	0.0	0.0	-2.03469513084628	-2.03469513084628	0.0	0.0	bc1012	Succinate
bc1012##Succinate##Microbe##D-Glucose_e0	0.0	0.0	3.8334633719347773	3.8334633719347773	0.0010188998018349652	0.0010188998018349652	bc1012	Succinate
D-Glucose##bc1015##Metabolite##None	0.0	0.0	0.0	3.075979904242968	0.25030228184986614	0.25030228184986614	D-Glucose	bc1015
bc1015##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183141422	-0.0007023880408755044	-0.0007023880408755044	bc1015	Mg
bc1015##NH3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0431584459151575	0.0035119402043899722	0.0035119402043899722	bc1015	NH3
bc1015##AMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.3302666622577425	-0.026874850212540564	-0.026874850212540564	bc1015	AMP
bc1015##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.6177515262645608	-0.05026840923991463	-0.05026840923991463	bc1015	L-Asparagine
bc1015##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689181314519	-0.0007023880408720846	-0.0007023880408720846	bc1015	4-Hydroxybenzoate
bc1015##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.3163600729909979	-0.025743226750740696	-0.025743226750740696	bc1015	N-Acetyl-D-glucosamine
bc1015##ddca##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.20096192906438107	-0.016352912234531166	-0.016352912234531166	bc1015	ddca
bc1015##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.743767358673293	-0.060522718885303355	-0.060522718885303355	bc1015	L-Isoleucine
bc1015##CoA##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.017263378365423097	-0.0014047760817617445	-0.0014047760817617445	bc1015	CoA
bc1015##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.6566473775589565	-0.05343348854360979	-0.05343348854360979	bc1015	L-Glutamine
bc1015##BET##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.01726337836452123	-0.0014047760817520276	-0.0014047760817520276	bc1015	BET
bc1015##Glycine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-1.542454151017324	-0.12551440700751654	-0.12551440700751654	bc1015	Glycine
bc1015##dGTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.03633865844222642	-0.002956992376606447	-0.002956992376606447	bc1015	dGTP
bc1015##fe3##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.025895067548579634	-0.002107164122636107	-0.002107164122636107	bc1015	fe3
bc1015##Arsenate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.004315844591608523	0.00035119402044047693	0.00035119402044047693	bc1015	Arsenate
bc1015##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.07693209595184748	-0.006260209677468682	-0.006260209677468682	bc1015	meso-2,6-Diaminopimelate
bc1015##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.04497034762537037	-0.0036593804174918578	-0.0036593804174918578	bc1015	Deoxycytidine
bc1015##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.999999999999863	-1.0000000000000067	-1.0000000000000067	bc1015	D-Glucose
bc1015##Heme##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183118596	-0.0007023880408764621	-0.0007023880408764621	bc1015	Heme
bc1015##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689182970886	-0.000702388040878093	-0.000702388040878093	bc1015	Nicotinamide ribonucleotide
bc1015##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689182970026	-0.0007023880408804777	-0.0007023880408804777	bc1015	Mn2+
bc1015##Co2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183120557	-0.0007023880408761095	-0.0007023880408761095	bc1015	Co2+
bc1015##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.7853696086084555	-0.06390802646634529	-0.06390802646634529	bc1015	L-Glutamate
bc1015##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.656438279781313	-0.053416473591450866	-0.053416473591450866	bc1015	L-Serine
bc1015##Ala-Ala##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.07693209595183302	-0.006260209677468865	-0.006260209677468865	bc1015	Ala-Ala
