	0.2729	0.3336	0.3908	0.3917	0.39344999999999997	0.3941	0.8152	Source	Target
bc1009##Mn2+##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Mn2+
Mn2+##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Mn2+	bc1009
bc1009##Myristic acid##Microbe	0.90091155	0.3301583600000001	0.13344535	0.0	0.0	0.0	0.11548884	bc1009	Myristic acid
Myristic acid##bc1009##Metabolite	-0.90091155	-0.3301583600000001	-0.13344535	0.0	0.0	0.0	-0.11548884	Myristic acid	bc1009
bc1009##N-Acetyl-D-glucosamine##Microbe	0.94608491	0.3467131	0.14013654	0.0	0.0	0.0	0.12127966	bc1009	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1009##Metabolite	-0.94608491	-0.3467131	-0.14013654	0.0	0.0	0.0	-0.12127966	N-Acetyl-D-glucosamine	bc1009
bc1009##NADP##Microbe	0.07744002	0.028379559999999998	0.011470619999999999	0.0	0.0	0.0	0.009927120000000001	bc1009	NADP
NADP##bc1009##Metabolite	-0.07744002	-0.028379559999999998	-0.011470619999999999	0.0	0.0	0.0	-0.009927120000000001	NADP	bc1009
bc1009##NH3##Microbe	-0.12906671000000003	-0.047299259999999996	-0.019117699999999998	0.0	0.0	0.0	-0.0165452	bc1009	NH3
bc1009##Niacin##Microbe	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	bc1009	Niacin
bc1009##O2##Microbe	60.046538430000005	22.005341749999996	8.894248500000002	0.0	0.0	0.0	7.69743135	bc1009	O2
O2##bc1009##Metabolite	-60.046538430000005	-22.005341749999996	-8.894248500000002	0.0	0.0	0.0	-7.69743135	O2	bc1009
bc1009##Oxidized glutathione##Microbe	0.012906670000000002	0.00472993	0.00191177	0.0	0.0	0.0	0.0016545199999999998	bc1009	Oxidized glutathione
Oxidized glutathione##bc1009##Metabolite	-0.012906670000000002	-0.00472993	-0.00191177	0.0	0.0	0.0	-0.0016545199999999998	Oxidized glutathione	bc1009
bc1009##PPi##Microbe	-0.26690843	-0.09781431999999998	-0.03953516000000001	0.0	0.0	0.0	-0.034215289999999995	bc1009	PPi
bc1009##Putrescine##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Putrescine
Putrescine##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Putrescine	bc1009
bc1009##Pyridoxal##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Pyridoxal
Pyridoxal##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Pyridoxal	bc1009
bc1009##Riboflavin##Microbe	0.07744002	0.028379559999999998	0.011470619999999999	0.0	0.0	0.0	0.009927120000000001	bc1009	Riboflavin
Riboflavin##bc1009##Metabolite	-0.07744002	-0.028379559999999998	-0.011470619999999999	0.0	0.0	0.0	-0.009927120000000001	Riboflavin	bc1009
bc1009##S-Adenosyl-L-methionine##Microbe	0.07744002	0.028379559999999998	0.011470619999999999	0.0	0.0	0.0	0.009927120000000001	bc1009	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1009##Metabolite	-0.07744002	-0.028379559999999998	-0.011470619999999999	0.0	0.0	0.0	-0.009927120000000001	S-Adenosyl-L-methionine	bc1009
bc1009##Spermidine##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Spermidine
Spermidine##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Spermidine	bc1009
bc1009##Sulfate##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Sulfate
Sulfate##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Sulfate	bc1009
bc1009##TRHL##Microbe	0.54486135	0.19967612	0.08070627999999999	0.0	0.0	0.0	0.06984637	bc1009	TRHL
TRHL##bc1009##Metabolite	-0.54486135	-0.19967612	-0.08070627999999999	0.0	0.0	0.0	-0.06984637	TRHL	bc1009
bc1009##TTP##Microbe	0.1602705	0.05873456	0.02373968	0.0	0.0	0.0	0.02054525	bc1009	TTP
TTP##bc1009##Metabolite	-0.1602705	-0.05873456	-0.02373968	0.0	0.0	0.0	-0.02054525	TTP	bc1009
bc1009##Thiamin##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Thiamin
Thiamin##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Thiamin	bc1009
bc1009##UMP##Microbe	0.8613593300000001	0.3156636	0.12758678	0.0	0.0	0.0	0.11041859	bc1009	UMP
UMP##bc1009##Metabolite	-0.8613593300000001	-0.3156636	-0.12758678	0.0	0.0	0.0	-0.11041859	UMP	bc1009
bc1009##Zn2+##Microbe	0.025813340000000004	0.009459849999999999	0.0038235399999999994	0.0	0.0	0.0	0.00330904	bc1009	Zn2+
Zn2+##bc1009##Metabolite	-0.025813340000000004	-0.009459849999999999	-0.0038235399999999994	0.0	0.0	0.0	-0.00330904	Zn2+	bc1009
bc1009##dATP##Microbe	0.1602705	0.05873456	0.02373968	0.0	0.0	0.0	0.02054525	bc1009	dATP
dATP##bc1009##Metabolite	-0.1602705	-0.05873456	-0.02373968	0.0	0.0	0.0	-0.02054525	dATP	bc1009
bc1009##dGTP##Microbe	0.10867192	0.03982514999999999	0.01609677	0.0	0.0	0.0	0.01393077	bc1009	dGTP
dGTP##bc1009##Metabolite	-0.10867192	-0.03982514999999999	-0.01609677	0.0	0.0	0.0	-0.01393077	dGTP	bc1009
bc1009##ddca##Microbe	0.47949579000000003	0.17572151000000003	0.07102416	0.0	0.0	0.0	0.061467089999999995	bc1009	ddca
ddca##bc1009##Metabolite	-0.47949579000000003	-0.17572151000000003	-0.07102416	0.0	0.0	0.0	-0.061467089999999995	ddca	bc1009
bc1009##fe3##Microbe	0.07744002	0.028379559999999998	0.011470619999999999	0.0	0.0	0.0	0.009927120000000001	bc1009	fe3
fe3##bc1009##Metabolite	-0.07744002	-0.028379559999999998	-0.011470619999999999	0.0	0.0	0.0	-0.009927120000000001	fe3	bc1009
bc1009##meso-2,6-Diaminopimelate##Microbe	0.23006788999999997	0.08431331	0.034078250000000004	0.0	0.0	0.0	0.02949266	bc1009	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1009##Metabolite	-0.23006788999999997	-0.08431331	-0.034078250000000004	0.0	0.0	0.0	-0.02949266	meso-2,6-Diaminopimelate	bc1009
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.38517411999999995	0.15069554000000002	0.07003067	0.0	0.0	0.0	0.03023877	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008##Metabolite	-0.38517411999999995	-0.15069554000000002	-0.07003067	0.0	0.0	0.0	-0.03023877	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008
bc1008##2-Oxoglutarate##Microbe	0.01735187	0.0067887500000000005	0.0031548400000000003	0.0	0.0	0.0	0.00136224	bc1008	2-Oxoglutarate
2-Oxoglutarate##bc1008##Metabolite	-0.01735187	-0.0067887500000000005	-0.0031548400000000003	0.0	0.0	0.0	-0.00136224	2-Oxoglutarate	bc1008
bc1008##4-Hydroxybenzoate##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	4-Hydroxybenzoate	bc1008
bc1008##5-Aminolevulinate##Microbe	0.06940748	0.027154980000000002	0.01261937	0.0	0.0	0.0	0.00544895	bc1008	5-Aminolevulinate
5-Aminolevulinate##bc1008##Metabolite	-0.06940748	-0.027154980000000002	-0.01261937	0.0	0.0	0.0	-0.00544895	5-Aminolevulinate	bc1008
bc1008##AMP##Microbe	0.32762160999999995	0.12817869	0.05956673	0.0	0.0	0.0	0.02572051	bc1008	AMP
AMP##bc1008##Metabolite	-0.32762160999999995	-0.12817869	-0.05956673	0.0	0.0	0.0	-0.02572051	AMP	bc1008
bc1008##Acetate##Microbe	-80.53058315999999	-31.506788129999997	-14.641718090000001	0.0	0.0	0.0	-6.32219456	bc1008	Acetate
bc1008##BET##Microbe	0.01735187	0.0067887500000000005	0.0031548400000000003	0.0	0.0	0.0	0.00136224	bc1008	BET
BET##bc1008##Metabolite	-0.01735187	-0.0067887500000000005	-0.0031548400000000003	0.0	0.0	0.0	-0.00136224	BET	bc1008
bc1008##BIOT##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	BIOT
BIOT##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	BIOT	bc1008
bc1008##CMP##Microbe	0.07361308999999999	0.02880039	0.013384009999999998	0.0	0.0	0.0	0.00577912	bc1008	CMP
CMP##bc1008##Metabolite	-0.07361308999999999	-0.02880039	-0.013384009999999998	0.0	0.0	0.0	-0.00577912	CMP	bc1008
bc1008##CO2##Microbe	-1.60800222	-0.6291148499999999	-0.29235993	0.0	0.0	0.0	-0.12623903	bc1008	CO2
bc1008##Ca2+##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Ca2+
Ca2+##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Ca2+	bc1008
bc1008##Chitobiose##Microbe	0.15899085	0.062203589999999996	0.02890702	0.0	0.0	0.0	0.01248185	bc1008	Chitobiose
Chitobiose##bc1008##Metabolite	-0.15899085	-0.062203589999999996	-0.02890702	0.0	0.0	0.0	-0.01248185	Chitobiose	bc1008
bc1008##Chorismate##Microbe	0.01735187	0.0067887500000000005	0.0031548400000000003	0.0	0.0	0.0	0.00136224	bc1008	Chorismate
Chorismate##bc1008##Metabolite	-0.01735187	-0.0067887500000000005	-0.0031548400000000003	0.0	0.0	0.0	-0.00136224	Chorismate	bc1008
bc1008##Citrate##Microbe	0.38663221	0.15126601	0.07029577	0.0	0.0	0.0	0.03035324	bc1008	Citrate
Citrate##bc1008##Metabolite	-0.38663221	-0.15126601	-0.07029577	0.0	0.0	0.0	-0.03035324	Citrate	bc1008
bc1008##Cl-##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Cl-
Cl-##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Cl-	bc1008
bc1008##Co2+##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Co2+
Co2+##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Co2+	bc1008
bc1008##CoA##Microbe	0.01735187	0.0067887500000000005	0.0031548400000000003	0.0	0.0	0.0	0.00136224	bc1008	CoA
CoA##bc1008##Metabolite	-0.01735187	-0.0067887500000000005	-0.0031548400000000003	0.0	0.0	0.0	-0.00136224	CoA	bc1008
bc1008##Cu2+##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Cu2+
Cu2+##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Cu2+	bc1008
bc1008##Cytidine##Microbe	0.18641401999999999	0.07293263	0.03389298	0.0	0.0	0.0	0.01463476	bc1008	Cytidine
Cytidine##bc1008##Metabolite	-0.18641401999999999	-0.07293263	-0.03389298	0.0	0.0	0.0	-0.01463476	Cytidine	bc1008
bc1008##D-Alanine##Microbe	0.15465289	0.060506399999999995	0.02811831	0.0	0.0	0.0	0.012141299999999999	bc1008	D-Alanine
D-Alanine##bc1008##Metabolite	-0.15465289	-0.060506399999999995	-0.02811831	0.0	0.0	0.0	-0.012141299999999999	D-Alanine	bc1008
bc1008##D-Arabinose##Microbe	0.23197932999999998	0.09075960999999999	0.04217746	0.0	0.0	0.0	0.018211949999999998	bc1008	D-Arabinose
D-Arabinose##bc1008##Metabolite	-0.23197932999999998	-0.09075960999999999	-0.04217746	0.0	0.0	0.0	-0.018211949999999998	D-Arabinose	bc1008
bc1008##D-Glucose##Microbe	53.81323183999999	21.05389067	9.78408623	0.0	0.0	0.0	4.22470207	bc1008	D-Glucose
D-Glucose##bc1008##Metabolite	-53.81323183999999	-21.05389067	-9.78408623	0.0	0.0	0.0	-4.22470207	D-Glucose	bc1008
bc1008##Deoxycytidine##Microbe	0.03734782	0.014611960000000002	0.00679041	0.0	0.0	0.0	0.00293206	bc1008	Deoxycytidine
Deoxycytidine##bc1008##Metabolite	-0.03734782	-0.014611960000000002	-0.00679041	0.0	0.0	0.0	-0.00293206	Deoxycytidine	bc1008
bc1008##Folate##Microbe	0.026027800000000004	0.01018312	0.00473226	0.0	0.0	0.0	0.00204336	bc1008	Folate
Folate##bc1008##Metabolite	-0.026027800000000004	-0.01018312	-0.00473226	0.0	0.0	0.0	-0.00204336	Folate	bc1008
bc1008##Formate##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Formate
Formate##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Formate	bc1008
bc1008##Fumarate##Microbe	0.18539714000000002	0.07253478	0.0337081	0.0	0.0	0.0	0.01455493	bc1008	Fumarate
Fumarate##bc1008##Metabolite	-0.18539714000000002	-0.07253478	-0.0337081	0.0	0.0	0.0	-0.01455493	Fumarate	bc1008
bc1008##GTP##Microbe	0.42731958	0.16718453	0.07769337999999999	0.0	0.0	0.0	0.03354747	bc1008	GTP
GTP##bc1008##Metabolite	-0.42731958	-0.16718453	-0.07769337999999999	0.0	0.0	0.0	-0.03354747	GTP	bc1008
bc1008##Glucose-1-phosphate##Microbe	0.20350283	0.07961846	0.03699999	0.0	0.0	0.0	0.015976349999999997	bc1008	Glucose-1-phosphate
Glucose-1-phosphate##bc1008##Metabolite	-0.20350283	-0.07961846	-0.03699999	0.0	0.0	0.0	-0.015976349999999997	Glucose-1-phosphate	bc1008
bc1008##Glycerol##Microbe	0.19258706	0.07534777000000001	0.03501534	0.0	0.0	0.0	0.01511938	bc1008	Glycerol
Glycerol##bc1008##Metabolite	-0.19258706	-0.07534777000000001	-0.03501534	0.0	0.0	0.0	-0.01511938	Glycerol	bc1008
bc1008##Glycine##Microbe	1.5503606399999998	0.6065631499999999	0.28187978	0.0	0.0	0.0	0.12171378	bc1008	Glycine
Glycine##bc1008##Metabolite	-1.5503606399999998	-0.6065631499999999	-0.28187978	0.0	0.0	0.0	-0.12171378	Glycine	bc1008
bc1008##H+##Microbe	-130.69590902	-51.13347195	-23.76255803	0.0	0.0	0.0	-10.260511379999999	bc1008	H+
bc1008##H2O##Microbe	-18.68800883	-7.311497220000001	-3.39777195	0.0	0.0	0.0	-1.46713488	bc1008	H2O
bc1008##Heme##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Heme
Heme##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Heme	bc1008
bc1008##K+##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	K+
K+##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	K+	bc1008
bc1008##L-Alanine##Microbe	1.4003913300000002	0.54788915	0.25461301999999997	0.0	0.0	0.0	0.10994018	bc1008	L-Alanine
L-Alanine##bc1008##Metabolite	-1.4003913300000002	-0.54788915	-0.25461301999999997	0.0	0.0	0.0	-0.10994018	L-Alanine	bc1008
bc1008##L-Arginine##Microbe	0.7627241899999999	0.29840824	0.13867517	0.0	0.0	0.0	0.059879	bc1008	L-Arginine
L-Arginine##bc1008##Metabolite	-0.7627241899999999	-0.29840824	-0.13867517	0.0	0.0	0.0	-0.059879	L-Arginine	bc1008
bc1008##L-Asparagine##Microbe	0.6209180699999999	0.24292801	0.11289259999999998	0.0	0.0	0.0	0.04874626	bc1008	L-Asparagine
L-Asparagine##bc1008##Metabolite	-0.6209180699999999	-0.24292801	-0.11289259999999998	0.0	0.0	0.0	-0.04874626	L-Asparagine	bc1008
bc1008##L-Aspartate##Microbe	0.6209180699999999	0.24292801	0.11289259999999998	0.0	0.0	0.0	0.04874626	bc1008	L-Aspartate
L-Aspartate##bc1008##Metabolite	-0.6209180699999999	-0.24292801	-0.11289259999999998	0.0	0.0	0.0	-0.04874626	L-Aspartate	bc1008
bc1008##L-Cysteine##Microbe	0.23542570000000002	0.09210795999999999	0.04280407	0.0	0.0	0.0	0.01848251	bc1008	L-Cysteine
L-Cysteine##bc1008##Metabolite	-0.23542570000000002	-0.09210795999999999	-0.04280407	0.0	0.0	0.0	-0.01848251	L-Cysteine	bc1008
bc1008##L-Glutamate##Microbe	0.7546916099999998	0.29526557	0.13721472	0.0	0.0	0.0	0.059248390000000005	bc1008	L-Glutamate
L-Glutamate##bc1008##Metabolite	-0.7546916099999998	-0.29526557	-0.13721472	0.0	0.0	0.0	-0.059248390000000005	L-Glutamate	bc1008
bc1008##L-Glutamine##Microbe	0.6773651599999999	0.26501237	0.12315557	0.0	0.0	0.0	0.05317774	bc1008	L-Glutamine
L-Glutamine##bc1008##Metabolite	-0.6773651599999999	-0.26501237	-0.12315557	0.0	0.0	0.0	-0.05317774	L-Glutamine	bc1008
bc1008##L-Histidine##Microbe	0.24506299999999998	0.09587846000000001	0.04455629	0.0	0.0	0.0	0.0192391	bc1008	L-Histidine
L-Histidine##bc1008##Metabolite	-0.24506299999999998	-0.09587846000000001	-0.04455629	0.0	0.0	0.0	-0.0192391	L-Histidine	bc1008
bc1008##L-Isoleucine##Microbe	0.7475798499999999	0.29248315999999996	0.1359217	0.0	0.0	0.0	0.05869006	bc1008	L-Isoleucine
L-Isoleucine##bc1008##Metabolite	-0.7475798499999999	-0.29248315999999996	-0.1359217	0.0	0.0	0.0	-0.05869006	L-Isoleucine	bc1008
bc1008##L-Lactate##Microbe	-53.78173376	-21.041567360000002	-9.77835939	0.0	0.0	0.0	-4.222229260000001	bc1008	L-Lactate
bc1008##L-Leucine##Microbe	1.16060738	0.45407608	0.21101654999999997	0.0	0.0	0.0	0.09111551999999999	bc1008	L-Leucine
L-Leucine##bc1008##Metabolite	-1.16060738	-0.45407608	-0.21101654999999997	0.0	0.0	0.0	-0.09111551999999999	L-Leucine	bc1008
bc1008##L-Lysine##Microbe	0.8825021799999999	0.34527018000000004	0.16045268	0.0	0.0	0.0	0.06928238	bc1008	L-Lysine
L-Lysine##bc1008##Metabolite	-0.8825021799999999	-0.34527018000000004	-0.16045268	0.0	0.0	0.0	-0.06928238	L-Lysine	bc1008
bc1008##L-Methionine##Microbe	0.39512968	0.15459055000000002	0.07184075000000001	0.0	0.0	0.0	0.03102035	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	-0.39512968	-0.15459055000000002	-0.07184075000000001	0.0	0.0	0.0	-0.03102035	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	0.47773519000000003	0.18690912999999998	0.08685972	0.0	0.0	0.0	0.03750544	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	-0.47773519000000003	-0.18690912999999998	-0.08685972	0.0	0.0	0.0	-0.03750544	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	0.5699780000000001	0.22299822000000002	0.10363089999999998	0.0	0.0	0.0	0.04474712	bc1008	L-Proline
L-Proline##bc1008##Metabolite	-0.5699780000000001	-0.22299822000000002	-0.10363089999999998	0.0	0.0	0.0	-0.04474712	L-Proline	bc1008
bc1008##L-Serine##Microbe	0.6598031200000001	0.25814139999999997	0.11996251	0.0	0.0	0.0	0.051799010000000006	bc1008	L-Serine
L-Serine##bc1008##Metabolite	-0.6598031200000001	-0.25814139999999997	-0.11996251	0.0	0.0	0.0	-0.051799010000000006	L-Serine	bc1008
bc1008##L-Threonine##Microbe	0.6525835099999999	0.2553168	0.11864986999999999	0.0	0.0	0.0	0.05123222	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	-0.6525835099999999	-0.2553168	-0.11864986999999999	0.0	0.0	0.0	-0.05123222	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	0.14593639	0.05709616	0.026533520000000005	0.0	0.0	0.0	0.011456989999999998	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	-0.14593639	-0.05709616	-0.026533520000000005	0.0	0.0	0.0	-0.011456989999999998	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	0.37310154	0.14597226000000002	0.06783569	0.0	0.0	0.0	0.02929099	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	-0.37310154	-0.14597226000000002	-0.06783569	0.0	0.0	0.0	-0.02929099	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	1.08901595	0.42606663	0.19800012	0.0	0.0	0.0	0.08549509999999999	bc1008	L-Valine
L-Valine##bc1008##Metabolite	-1.08901595	-0.42606663	-0.19800012	0.0	0.0	0.0	-0.08549509999999999	L-Valine	bc1008
bc1008##Mg##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Mg
Mg##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Mg	bc1008
bc1008##Mn2+##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Mn2+
Mn2+##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Mn2+	bc1008
bc1008##Myristic acid##Microbe	0.31798171000000003	0.12440717999999999	0.05781404	0.0	0.0	0.0	0.02496371	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	-0.31798171000000003	-0.12440717999999999	-0.05781404	0.0	0.0	0.0	-0.02496371	Myristic acid	bc1008
bc1008##NADP##Microbe	0.026027800000000004	0.01018312	0.00473226	0.0	0.0	0.0	0.00204336	bc1008	NADP
NADP##bc1008##Metabolite	-0.026027800000000004	-0.01018312	-0.00473226	0.0	0.0	0.0	-0.00204336	NADP	bc1008
bc1008##NH3##Microbe	-0.043379680000000004	-0.01697186	-0.007887100000000001	0.0	0.0	0.0	-0.0034056	bc1008	NH3
bc1008##Niacin##Microbe	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	bc1008	Niacin
bc1008##O2##Microbe	1.1136347299999998	0.43569849000000005	0.20247619	0.0	0.0	0.0	0.08742785	bc1008	O2
O2##bc1008##Metabolite	-1.1136347299999998	-0.43569849000000005	-0.20247619	0.0	0.0	0.0	-0.08742785	O2	bc1008
bc1008##Oxidized glutathione##Microbe	0.00433797	0.0016971900000000001	0.0007887100000000001	0.0	0.0	0.0	0.00034056	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	-0.00433797	-0.0016971900000000001	-0.0007887100000000001	0.0	0.0	0.0	-0.00034056	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	0.022883499999999994	0.00895294	0.0041605800000000005	0.0	0.0	0.0	0.00179651	bc1008	Pimelate
Pimelate##bc1008##Metabolite	-0.022883499999999994	-0.00895294	-0.0041605800000000005	0.0	0.0	0.0	-0.00179651	Pimelate	bc1008
bc1008##Putrescine##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Putrescine
Putrescine##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	0.026027800000000004	0.01018312	0.00473226	0.0	0.0	0.0	0.00204336	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	-0.026027800000000004	-0.01018312	-0.00473226	0.0	0.0	0.0	-0.00204336	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Spermidine
Spermidine##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Spermidine	bc1008
bc1008##Succinate##Microbe	-0.18539714000000002	-0.07253478	-0.0337081	0.0	0.0	0.0	-0.01455493	bc1008	Succinate
bc1008##Sulfate##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Sulfate
Sulfate##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Sulfate	bc1008
bc1008##TRHL##Microbe	0.18312937999999995	0.07164755	0.033295780000000004	0.0	0.0	0.0	0.01437689	bc1008	TRHL
TRHL##bc1008##Metabolite	-0.18312937999999995	-0.07164755	-0.033295780000000004	0.0	0.0	0.0	-0.01437689	TRHL	bc1008
bc1008##TTP##Microbe	0.06172851	0.02415067	0.01122321	0.0	0.0	0.0	0.00484611	bc1008	TTP
TTP##bc1008##Metabolite	-0.06172851	-0.02415067	-0.01122321	0.0	0.0	0.0	-0.00484611	TTP	bc1008
bc1008##Thiamin##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Thiamin
Thiamin##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Thiamin	bc1008
bc1008##Uridine##Microbe	0.28950522	0.11326602999999999	0.05263657000000001	0.0	0.0	0.0	0.02272811	bc1008	Uridine
Uridine##bc1008##Metabolite	-0.28950522	-0.11326602999999999	-0.05263657000000001	0.0	0.0	0.0	-0.02272811	Uridine	bc1008
bc1008##Zn2+##Microbe	0.00867593	0.0033943700000000003	0.00157742	0.0	0.0	0.0	0.00068112	bc1008	Zn2+
Zn2+##bc1008##Metabolite	-0.00867593	-0.0033943700000000003	-0.00157742	0.0	0.0	0.0	-0.00068112	Zn2+	bc1008
bc1008##dATP##Microbe	0.06606648	0.025847859999999997	0.01201192	0.0	0.0	0.0	0.00518666	bc1008	dATP
dATP##bc1008##Metabolite	-0.06606648	-0.025847859999999997	-0.01201192	0.0	0.0	0.0	-0.00518666	dATP	bc1008
bc1008##dGTP##Microbe	0.03734782	0.014611960000000002	0.00679041	0.0	0.0	0.0	0.00293206	bc1008	dGTP
dGTP##bc1008##Metabolite	-0.03734782	-0.014611960000000002	-0.00679041	0.0	0.0	0.0	-0.00293206	dGTP	bc1008
