	0.3299	0.66035	0.6611	0.6613	1.00225	1.6716	Source	Target
bc1001##L-Glutamine##Microbe	-0.87203325	-0.13403699	-0.13403699	-0.13403699	-1.895e-05	0.0	bc1001	L-Glutamine
L-Glutamine##bc1001##Metabolite	0.87203325	0.13403699	0.13403699	0.13403699	1.895e-05	0.0	L-Glutamine	bc1001
bc1001##L-Histidine##Microbe	-0.32378604	-0.04976795	-0.04976795	-0.04976795	-7.04e-06	0.0	bc1001	L-Histidine
L-Histidine##bc1001##Metabolite	0.32378604	0.04976795	0.04976795	0.04976795	7.04e-06	0.0	L-Histidine	bc1001
bc1001##L-Isoleucine##Microbe	-0.98772931	-0.15182021	-0.15182021	-0.15182021	-2.146e-05	0.0	bc1001	L-Isoleucine
L-Isoleucine##bc1001##Metabolite	0.98772931	0.15182021	0.15182021	0.15182021	2.146e-05	0.0	L-Isoleucine	bc1001
bc1001##L-Leucine##Microbe	-1.53343612	-0.23569877	-0.23569877	-0.23569877	-3.332e-05	0.0	bc1001	L-Leucine
L-Leucine##bc1001##Metabolite	1.53343612	0.23569877	0.23569877	0.23569877	3.332e-05	0.0	L-Leucine	bc1001
bc1001##L-Lysine##Microbe	-1.16599354	-0.17922054	-0.17922054	-0.17922054	-2.533e-05	0.0	bc1001	L-Lysine
L-Lysine##bc1001##Metabolite	1.16599354	0.17922054	0.17922054	0.17922054	2.533e-05	0.0	L-Lysine	bc1001
bc1001##L-Methionine##Microbe	-0.4991336	-0.07671997	-0.07671997	-0.07671997	-1.085e-05	0.0	bc1001	L-Methionine
L-Methionine##bc1001##Metabolite	0.4991336	0.07671997	0.07671997	0.07671997	1.085e-05	0.0	L-Methionine	bc1001
bc1001##L-Phenylalanine##Microbe	-0.63120087	-0.09701954	-0.09701954	-0.09701954	-1.371e-05	0.0	bc1001	L-Phenylalanine
L-Phenylalanine##bc1001##Metabolite	0.63120087	0.09701954	0.09701954	0.09701954	1.371e-05	0.0	L-Phenylalanine	bc1001
bc1001##L-Proline##Microbe	-0.75307539	-0.11575242	-0.11575242	-0.11575242	-1.636e-05	0.0	bc1001	L-Proline
L-Proline##bc1001##Metabolite	0.75307539	0.11575242	0.11575242	0.11575242	1.636e-05	0.0	L-Proline	bc1001
bc1001##L-Serine##Microbe	-0.87175556	-0.13399431	-0.13399431	-0.13399431	-1.894e-05	0.0	bc1001	L-Serine
L-Serine##bc1001##Metabolite	0.87175556	0.13399431	0.13399431	0.13399431	1.894e-05	0.0	L-Serine	bc1001
bc1001##L-Threonine##Microbe	-0.86221675	-0.13252814	-0.13252814	-0.13252814	-1.873e-05	0.0	bc1001	L-Threonine
L-Threonine##bc1001##Metabolite	0.86221675	0.13252814	0.13252814	0.13252814	1.873e-05	0.0	L-Threonine	bc1001
bc1001##L-Tryptophan##Microbe	-0.1928164	-0.02963709	-0.02963709	-0.02963709	-4.19e-06	0.0	bc1001	L-Tryptophan
L-Tryptophan##bc1001##Metabolite	0.1928164	0.02963709	0.02963709	0.02963709	4.19e-06	0.0	L-Tryptophan	bc1001
bc1001##L-Tyrosine##Microbe	-0.49295515	-0.07577031	-0.07577031	-0.07577031	-1.071e-05	0.0	bc1001	L-Tyrosine
L-Tyrosine##bc1001##Metabolite	0.49295515	0.07577031	0.07577031	0.07577031	1.071e-05	0.0	L-Tyrosine	bc1001
bc1001##L-Valine##Microbe	-1.43884694	-0.22115982	-0.22115982	-0.22115982	-3.126e-05	0.0	bc1001	L-Valine
L-Valine##bc1001##Metabolite	1.43884694	0.22115982	0.22115982	0.22115982	3.126e-05	0.0	L-Valine	bc1001
bc1001##Mg##Microbe	-0.01146296	-0.00176193	-0.00176193	-0.00176193	-2.5e-07	0.0	bc1001	Mg
Mg##bc1001##Metabolite	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	Mg	bc1001
bc1001##Mn2+##Microbe	-0.01146296	-0.00176193	-0.00176193	-0.00176193	-2.5e-07	0.0	bc1001	Mn2+
Mn2+##bc1001##Metabolite	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	Mn2+	bc1001
bc1001##Myristic acid##Microbe	-0.30836502	-0.04739764	-0.04739764	-0.04739764	-6.7e-06	0.0	bc1001	Myristic acid
Myristic acid##bc1001##Metabolite	0.30836502	0.04739764	0.04739764	0.04739764	6.7e-06	0.0	Myristic acid	bc1001
bc1001##N-Acetyl-D-glucosamine##Microbe	-0.42012884	-0.06457644	-0.06457644	-0.06457644	-9.13e-06	0.0	bc1001	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1001##Metabolite	0.42012884	0.06457644	0.06457644	0.06457644	9.13e-06	0.0	N-Acetyl-D-glucosamine	bc1001
bc1001##NADP##Microbe	-0.02292591	-0.00352386	-0.00352386	-0.00352386	-5e-07	0.0	bc1001	NADP
NADP##bc1001##Metabolite	0.02292591	0.00352386	0.00352386	0.00352386	5e-07	0.0	NADP	bc1001
bc1001##Niacin##Microbe	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	bc1001	Niacin
bc1001##Nicotinamide ribonucleotide##Microbe	-0.01146296	-0.00176193	-0.00176193	-0.00176193	-2.5e-07	0.0	bc1001	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1001##Metabolite	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	Nicotinamide ribonucleotide	bc1001
bc1001##Nitrite##Microbe	0.05731478	0.00880964	0.00880964	0.00880964	1.25e-06	0.0	bc1001	Nitrite
bc1001##O2##Microbe	-26.81078062	-4.12098558	-4.12098558	-4.12098558	-0.00058254	8e-08	bc1001	O2
O2##bc1001##Metabolite	26.81078062	4.12098558	4.12098558	4.12098558	0.00058254	0.0	O2	bc1001
bc1001##Oxidized glutathione##Microbe	-0.00573148	-0.00088096	-0.00088096	-0.00088096	-1.2e-07	0.0	bc1001	Oxidized glutathione
Oxidized glutathione##bc1001##Metabolite	0.00573148	0.00088096	0.00088096	0.00088096	1.2e-07	0.0	Oxidized glutathione	bc1001
bc1001##Putrescine##Microbe	-0.01146296	-0.00176193	-0.00176193	-0.00176193	-2.5e-07	0.0	bc1001	Putrescine
Putrescine##bc1001##Metabolite	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	Putrescine	bc1001
bc1001##Pyridoxal##Microbe	-0.01146296	-0.00176193	-0.00176193	-0.00176193	-2.5e-07	0.0	bc1001	Pyridoxal
Pyridoxal##bc1001##Metabolite	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	Pyridoxal	bc1001
bc1001##Riboflavin##Microbe	-0.03438887	-0.00528579	-0.00528579	-0.00528579	-7.5e-07	0.0	bc1001	Riboflavin
Riboflavin##bc1001##Metabolite	0.03438887	0.00528579	0.00528579	0.00528579	7.5e-07	0.0	Riboflavin	bc1001
bc1001##S-Adenosyl-L-methionine##Microbe	-0.03438887	-0.00528579	-0.00528579	-0.00528579	-7.5e-07	0.0	bc1001	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1001##Metabolite	0.03438887	0.00528579	0.00528579	0.00528579	7.5e-07	0.0	S-Adenosyl-L-methionine	bc1001
bc1001##Spermidine##Microbe	-0.01146296	-0.00176193	-0.00176193	-0.00176193	-2.5e-07	0.0	bc1001	Spermidine
Spermidine##bc1001##Metabolite	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	Spermidine	bc1001
bc1001##Sulfate##Microbe	-0.01146296	-0.00176193	-0.00176193	-0.00176193	-2.5e-07	0.0	bc1001	Sulfate
Sulfate##bc1001##Metabolite	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	Sulfate	bc1001
bc1001##TRHL##Microbe	-0.24195711	-0.03719033	-0.03719033	-0.03719033	-5.26e-06	0.0	bc1001	TRHL
TRHL##bc1001##Metabolite	0.24195711	0.03719033	0.03719033	0.03719033	5.26e-06	0.0	TRHL	bc1001
bc1001##TTP##Microbe	-0.03658231	-0.00562293	-0.00562293	-0.00562293	-7.9e-07	0.0	bc1001	TTP
TTP##bc1001##Metabolite	0.03658231	0.00562293	0.00562293	0.00562293	7.9e-07	0.0	TTP	bc1001
bc1001##Thiamin##Microbe	-0.01146296	-0.00176193	-0.00176193	-0.00176193	-2.5e-07	0.0	bc1001	Thiamin
Thiamin##bc1001##Metabolite	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	Thiamin	bc1001
bc1001##UMP##Microbe	-0.38250468	-0.05879337	-0.05879337	-0.05879337	-8.31e-06	0.0	bc1001	UMP
UMP##bc1001##Metabolite	0.38250468	0.05879337	0.05879337	0.05879337	8.31e-06	0.0	UMP	bc1001
bc1001##Zn2+##Microbe	-0.01146296	-0.00176193	-0.00176193	-0.00176193	-2.5e-07	0.0	bc1001	Zn2+
Zn2+##bc1001##Metabolite	0.01146296	0.00176193	0.00176193	0.00176193	2.5e-07	0.0	Zn2+	bc1001
bc1001##dATP##Microbe	-0.03658231	-0.00562293	-0.00562293	-0.00562293	-7.9e-07	0.0	bc1001	dATP
dATP##bc1001##Metabolite	0.03658231	0.00562293	0.00562293	0.00562293	7.9e-07	0.0	dATP	bc1001
bc1001##dGTP##Microbe	-0.08281147	-0.01272864	-0.01272864	-0.01272864	-1.8e-06	0.0	bc1001	dGTP
dGTP##bc1001##Metabolite	0.08281147	0.01272864	0.01272864	0.01272864	1.8e-06	0.0	dGTP	bc1001
bc1001##ddca##Microbe	-0.30463381	-0.04682413	-0.04682413	-0.04682413	-6.62e-06	0.0	bc1001	ddca
ddca##bc1001##Metabolite	0.30463381	0.04682413	0.04682413	0.04682413	6.62e-06	0.0	ddca	bc1001
bc1001##fe3##Microbe	-0.03438887	-0.00528579	-0.00528579	-0.00528579	-7.5e-07	0.0	bc1001	fe3
fe3##bc1001##Metabolite	0.03438887	0.00528579	0.00528579	0.00528579	7.5e-07	0.0	fe3	bc1001
bc1001##meso-2,6-Diaminopimelate##Microbe	-0.10216647	-0.01570363	-0.01570363	-0.01570363	-2.22e-06	0.0	bc1001	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1001##Metabolite	0.10216647	0.01570363	0.01570363	0.01570363	2.22e-06	0.0	meso-2,6-Diaminopimelate	bc1001
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.25883624	-0.01651998	-0.01651998	-0.01651998	-2.29e-06	0.0	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008##Metabolite	0.25883624	0.01651998	0.01651998	0.01651998	2.29e-06	0.0	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008
bc1008##2-Oxoglutarate##Microbe	-0.01166042	-0.00074422	-0.00074422	-0.00074422	-1e-07	0.0	bc1008	2-Oxoglutarate
2-Oxoglutarate##bc1008##Metabolite	0.01166042	0.00074422	0.00074422	0.00074422	1e-07	0.0	2-Oxoglutarate	bc1008
bc1008##4-Hydroxybenzoate##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	4-Hydroxybenzoate	bc1008
bc1008##5-Aminolevulinate##Microbe	-0.04664168	-0.00297686	-0.00297686	-0.00297686	-4.1e-07	0.0	bc1008	5-Aminolevulinate
5-Aminolevulinate##bc1008##Metabolite	0.04664168	0.00297686	0.00297686	0.00297686	4.1e-07	0.0	5-Aminolevulinate	bc1008
bc1008##AMP##Microbe	-0.22016107	-0.01405157	-0.01405157	-0.01405157	-1.95e-06	0.0	bc1008	AMP
AMP##bc1008##Metabolite	0.22016107	0.01405157	0.01405157	0.01405157	1.95e-06	0.0	AMP	bc1008
bc1008##Acetate##Microbe	54.11639084	3.45392758	3.45392758	3.45392758	0.00047832	-7e-08	bc1008	Acetate
bc1008##BET##Microbe	-0.01166042	-0.00074422	-0.00074422	-0.00074422	-1e-07	0.0	bc1008	BET
BET##bc1008##Metabolite	0.01166042	0.00074422	0.00074422	0.00074422	1e-07	0.0	BET	bc1008
bc1008##BIOT##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	BIOT
BIOT##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	BIOT	bc1008
bc1008##CMP##Microbe	-0.04946785	-0.00315724	-0.00315724	-0.00315724	-4.4e-07	0.0	bc1008	CMP
CMP##bc1008##Metabolite	0.04946785	0.00315724	0.00315724	0.00315724	4.4e-07	0.0	CMP	bc1008
bc1008##CO2##Microbe	1.08057428	0.06896663	0.06896663	0.06896663	9.55e-06	0.0	bc1008	CO2
bc1008##Ca2+##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Ca2+
Ca2+##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Ca2+	bc1008
bc1008##Chitobiose##Microbe	-0.10684154	-0.00681906	-0.00681906	-0.00681906	-9.4e-07	0.0	bc1008	Chitobiose
Chitobiose##bc1008##Metabolite	0.10684154	0.00681906	0.00681906	0.00681906	9.4e-07	0.0	Chitobiose	bc1008
bc1008##Chorismate##Microbe	-0.01166042	-0.00074422	-0.00074422	-0.00074422	-1e-07	0.0	bc1008	Chorismate
Chorismate##bc1008##Metabolite	0.01166042	0.00074422	0.00074422	0.00074422	1e-07	0.0	Chorismate	bc1008
bc1008##Citrate##Microbe	-0.25981608	-0.01658252	-0.01658252	-0.01658252	-2.3e-06	0.0	bc1008	Citrate
Citrate##bc1008##Metabolite	0.25981608	0.01658252	0.01658252	0.01658252	2.3e-06	0.0	Citrate	bc1008
bc1008##Cl-##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Cl-
Cl-##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Cl-	bc1008
bc1008##Co2+##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Co2+
Co2+##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Co2+	bc1008
bc1008##CoA##Microbe	-0.01166042	-0.00074422	-0.00074422	-0.00074422	-1e-07	0.0	bc1008	CoA
CoA##bc1008##Metabolite	0.01166042	0.00074422	0.00074422	0.00074422	1e-07	0.0	CoA	bc1008
bc1008##Cu2+##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Cu2+
Cu2+##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Cu2+	bc1008
bc1008##Cytidine##Microbe	-0.12526985	-0.00799523	-0.00799523	-0.00799523	-1.11e-06	0.0	bc1008	Cytidine
Cytidine##bc1008##Metabolite	0.12526985	0.00799523	0.00799523	0.00799523	1.11e-06	0.0	Cytidine	bc1008
bc1008##D-Alanine##Microbe	-0.10392643	-0.00663301	-0.00663301	-0.00663301	-9.2e-07	0.0	bc1008	D-Alanine
D-Alanine##bc1008##Metabolite	0.10392643	0.00663301	0.00663301	0.00663301	9.2e-07	0.0	D-Alanine	bc1008
bc1008##D-Arabinose##Microbe	-0.15588965	-0.00994951	-0.00994951	-0.00994951	-1.38e-06	0.0	bc1008	D-Arabinose
D-Arabinose##bc1008##Metabolite	0.15588965	0.00994951	0.00994951	0.00994951	1.38e-06	0.0	D-Arabinose	bc1008
bc1008##D-Glucose##Microbe	-36.16238418	-2.30803005	-2.30803005	-2.30803005	-0.00031963	4e-08	bc1008	D-Glucose
D-Glucose##bc1008##Metabolite	36.16238418	2.30803005	2.30803005	2.30803005	0.00031963	0.0	D-Glucose	bc1008
bc1008##Deoxycytidine##Microbe	-0.02509766	-0.00160183	-0.00160183	-0.00160183	-2.2e-07	0.0	bc1008	Deoxycytidine
Deoxycytidine##bc1008##Metabolite	0.02509766	0.00160183	0.00160183	0.00160183	2.2e-07	0.0	Deoxycytidine	bc1008
bc1008##Folate##Microbe	-0.01749063	-0.00111632	-0.00111632	-0.00111632	-1.5e-07	0.0	bc1008	Folate
Folate##bc1008##Metabolite	0.01749063	0.00111632	0.00111632	0.00111632	1.5e-07	0.0	Folate	bc1008
bc1008##Formate##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Formate
Formate##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Formate	bc1008
bc1008##Fumarate##Microbe	-0.12458651	-0.00795162	-0.00795162	-0.00795162	-1.1e-06	0.0	bc1008	Fumarate
Fumarate##bc1008##Metabolite	0.12458651	0.00795162	0.00795162	0.00795162	1.1e-06	0.0	Fumarate	bc1008
bc1008##GTP##Microbe	-0.28715791	-0.01832758	-0.01832758	-0.01832758	-2.54e-06	0.0	bc1008	GTP
GTP##bc1008##Metabolite	0.28715791	0.01832758	0.01832758	0.01832758	2.54e-06	0.0	GTP	bc1008
bc1008##Glucose-1-phosphate##Microbe	-0.1367535	-0.00872816	-0.00872816	-0.00872816	-1.21e-06	0.0	bc1008	Glucose-1-phosphate
Glucose-1-phosphate##bc1008##Metabolite	0.1367535	0.00872816	0.00872816	0.00872816	1.21e-06	0.0	Glucose-1-phosphate	bc1008
bc1008##Glycerol##Microbe	-0.12941812	-0.00825999	-0.00825999	-0.00825999	-1.14e-06	0.0	bc1008	Glycerol
Glycerol##bc1008##Metabolite	0.12941812	0.00825999	0.00825999	0.00825999	1.14e-06	0.0	Glycerol	bc1008
bc1008##Glycine##Microbe	-1.04183925	-0.06649441	-0.06649441	-0.06649441	-9.21e-06	0.0	bc1008	Glycine
Glycine##bc1008##Metabolite	1.04183925	0.06649441	0.06649441	0.06649441	9.21e-06	0.0	Glycine	bc1008
bc1008##H+##Microbe	87.8273895	5.60550026	5.60550026	5.60550026	0.00077629	-1.1e-07	bc1008	H+
bc1008##H2O##Microbe	12.55830456	0.80152194	0.80152194	0.80152194	0.000111	-2e-08	bc1008	H2O
bc1008##Heme##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Heme
Heme##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Heme	bc1008
bc1008##K+##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	K+
K+##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	K+	bc1008
bc1008##L-Alanine##Microbe	-0.94106017	-0.06006228	-0.06006228	-0.06006228	-8.32e-06	0.0	bc1008	L-Alanine
L-Alanine##bc1008##Metabolite	0.94106017	0.06006228	0.06006228	0.06006228	8.32e-06	0.0	L-Alanine	bc1008
bc1008##L-Arginine##Microbe	-0.51254913	-0.03271296	-0.03271296	-0.03271296	-4.53e-06	0.0	bc1008	L-Arginine
L-Arginine##bc1008##Metabolite	0.51254913	0.03271296	0.03271296	0.03271296	4.53e-06	0.0	L-Arginine	bc1008
bc1008##L-Asparagine##Microbe	-0.4172557	-0.02663095	-0.02663095	-0.02663095	-3.69e-06	0.0	bc1008	L-Asparagine
L-Asparagine##bc1008##Metabolite	0.4172557	0.02663095	0.02663095	0.02663095	3.69e-06	0.0	L-Asparagine	bc1008
bc1008##L-Aspartate##Microbe	-0.4172557	-0.02663095	-0.02663095	-0.02663095	-3.69e-06	0.0	bc1008	L-Aspartate
L-Aspartate##bc1008##Metabolite	0.4172557	0.02663095	0.02663095	0.02663095	3.69e-06	0.0	L-Aspartate	bc1008
bc1008##L-Cysteine##Microbe	-0.1582056	-0.01009732	-0.01009732	-0.01009732	-1.4e-06	0.0	bc1008	L-Cysteine
L-Cysteine##bc1008##Metabolite	0.1582056	0.01009732	0.01009732	0.01009732	1.4e-06	0.0	L-Cysteine	bc1008
bc1008##L-Glutamate##Microbe	-0.50715125	-0.03236845	-0.03236845	-0.03236845	-4.48e-06	0.0	bc1008	L-Glutamate
L-Glutamate##bc1008##Metabolite	0.50715125	0.03236845	0.03236845	0.03236845	4.48e-06	0.0	L-Glutamate	bc1008
bc1008##L-Glutamine##Microbe	-0.45518804	-0.02905195	-0.02905195	-0.02905195	-4.02e-06	0.0	bc1008	L-Glutamine
L-Glutamine##bc1008##Metabolite	0.45518804	0.02905195	0.02905195	0.02905195	4.02e-06	0.0	L-Glutamine	bc1008
bc1008##L-Histidine##Microbe	-0.16468185	-0.01051066	-0.01051066	-0.01051066	-1.46e-06	0.0	bc1008	L-Histidine
L-Histidine##bc1008##Metabolite	0.16468185	0.01051066	0.01051066	0.01051066	1.46e-06	0.0	L-Histidine	bc1008
bc1008##L-Isoleucine##Microbe	-0.50237216	-0.03206343	-0.03206343	-0.03206343	-4.44e-06	0.0	bc1008	L-Isoleucine
L-Isoleucine##bc1008##Metabolite	0.50237216	0.03206343	0.03206343	0.03206343	4.44e-06	0.0	L-Isoleucine	bc1008
bc1008##L-Lactate##Microbe	36.14121753	2.30667911	2.30667911	2.30667911	0.00031944	-4e-08	bc1008	L-Lactate
bc1008##L-Leucine##Microbe	-0.77992584	-0.04977803	-0.04977803	-0.04977803	-6.89e-06	0.0	bc1008	L-Leucine
L-Leucine##bc1008##Metabolite	0.77992584	0.04977803	0.04977803	0.04977803	6.89e-06	0.0	L-Leucine	bc1008
bc1008##L-Lysine##Microbe	-0.5930397	-0.0378502	-0.0378502	-0.0378502	-5.24e-06	0.0	bc1008	L-Lysine
L-Lysine##bc1008##Metabolite	0.5930397	0.0378502	0.0378502	0.0378502	5.24e-06	0.0	L-Lysine	bc1008
bc1008##L-Methionine##Microbe	-0.26552635	-0.01694697	-0.01694697	-0.01694697	-2.35e-06	0.0	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	0.26552635	0.01694697	0.01694697	0.01694697	2.35e-06	0.0	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	-0.32103709	-0.02048989	-0.02048989	-0.02048989	-2.84e-06	0.0	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	0.32103709	0.02048989	0.02048989	0.02048989	2.84e-06	0.0	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	-0.38302408	-0.02444615	-0.02444615	-0.02444615	-3.39e-06	0.0	bc1008	L-Proline
L-Proline##bc1008##Metabolite	0.38302408	0.02444615	0.02444615	0.02444615	3.39e-06	0.0	L-Proline	bc1008
bc1008##L-Serine##Microbe	-0.44338638	-0.02829872	-0.02829872	-0.02829872	-3.92e-06	0.0	bc1008	L-Serine
L-Serine##bc1008##Metabolite	0.44338638	0.02829872	0.02829872	0.02829872	3.92e-06	0.0	L-Serine	bc1008
bc1008##L-Threonine##Microbe	-0.43853482	-0.02798907	-0.02798907	-0.02798907	-3.88e-06	0.0	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	0.43853482	0.02798907	0.02798907	0.02798907	3.88e-06	0.0	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	-0.09806897	-0.00625916	-0.00625916	-0.00625916	-8.7e-07	0.0	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	0.09806897	0.00625916	0.00625916	0.00625916	8.7e-07	0.0	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	-0.25072349	-0.01600219	-0.01600219	-0.01600219	-2.22e-06	0.0	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	0.25072349	0.01600219	0.01600219	0.01600219	2.22e-06	0.0	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	-0.73181654	-0.0467075	-0.0467075	-0.0467075	-6.47e-06	0.0	bc1008	L-Valine
L-Valine##bc1008##Metabolite	0.73181654	0.0467075	0.0467075	0.0467075	6.47e-06	0.0	L-Valine	bc1008
bc1008##Mg##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Mg
Mg##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Mg	bc1008
bc1008##Mn2+##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Mn2+
Mn2+##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Mn2+	bc1008
bc1008##Myristic acid##Microbe	-0.21368307	-0.01363812	-0.01363812	-0.01363812	-1.89e-06	0.0	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	0.21368307	0.01363812	0.01363812	0.01363812	1.89e-06	0.0	Myristic acid	bc1008
bc1008##NADP##Microbe	-0.01749063	-0.00111632	-0.00111632	-0.00111632	-1.5e-07	0.0	bc1008	NADP
NADP##bc1008##Metabolite	0.01749063	0.00111632	0.00111632	0.00111632	1.5e-07	0.0	NADP	bc1008
bc1008##NH3##Microbe	0.02915105	0.00186054	0.00186054	0.00186054	2.6e-07	0.0	bc1008	NH3
bc1008##Niacin##Microbe	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	bc1008	Niacin
bc1008##O2##Microbe	-0.74836031	-0.04776339	-0.04776339	-0.04776339	-6.61e-06	0.0	bc1008	O2
O2##bc1008##Metabolite	0.74836031	0.04776339	0.04776339	0.04776339	6.61e-06	0.0	O2	bc1008
bc1008##Oxidized glutathione##Microbe	-0.00291511	-0.00018605	-0.00018605	-0.00018605	-3e-08	0.0	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	0.00291511	0.00018605	0.00018605	0.00018605	3e-08	0.0	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	-0.01537767	-0.00098147	-0.00098147	-0.00098147	-1.4e-07	0.0	bc1008	Pimelate
Pimelate##bc1008##Metabolite	0.01537767	0.00098147	0.00098147	0.00098147	1.4e-07	0.0	Pimelate	bc1008
bc1008##Putrescine##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Putrescine
Putrescine##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	-0.01749063	-0.00111632	-0.00111632	-0.00111632	-1.5e-07	0.0	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	0.01749063	0.00111632	0.00111632	0.00111632	1.5e-07	0.0	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Spermidine
Spermidine##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Spermidine	bc1008
bc1008##Succinate##Microbe	0.12458651	0.00795162	0.00795162	0.00795162	1.1e-06	0.0	bc1008	Succinate
bc1008##Sulfate##Microbe	-0.00583021	-0.00037211	-0.00037211	-0.00037211	-5e-08	0.0	bc1008	Sulfate
Sulfate##bc1008##Metabolite	0.00583021	0.00037211	0.00037211	0.00037211	5e-08	0.0	Sulfate	bc1008
bc1008##TRHL##Microbe	-0.12306258	-0.00785435	-0.00785435	-0.00785435	-1.09e-06	0.0	bc1008	TRHL
TRHL##bc1008##Metabolite	0.12306258	0.00785435	0.00785435	0.00785435	1.09e-06	0.0	TRHL	bc1008
