PAN##Acetate-e0##Muribaculum_intestinale_YL27	1822.2495611096488	-984.4846744375409	-837.7648866721079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Acetate-e0
O2-e0##D-Glucose-e0##Muribaculum_intestinale_YL27	-1.000000000006696	1.000000000006696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	D-Glucose-e0
Neu5Ac-e0##Succinate-e0##Muribaculum_intestinale_YL27	-3.0000000000260485	3.0000000000260485	0.0	1.2500000000014955	0.41666666666689856	-1.666666666668394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4999999999914446	-2.4999999999914446	0.0	Neu5Ac-e0	Succinate-e0
Sucrose##Succinate-e0##Muribaculum_intestinale_YL27	-1.0000000000069464	5.000000000003011	-3.999999999996065	2.7500000000028835	0.9166666666669947	-3.666666666669878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.499999999984583	-2.499999999984583	0.0	Sucrose	Succinate-e0
Folate##Succinate-e0##Muribaculum_intestinale_YL27	-6.0000000000130855	-0.9999999999849933	4.999999999982643	-0.24999999999056355	-0.41666666666871155	2.6666666666747103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1666666666715395	-6.1666666666715395	0.0	Folate	Succinate-e0
Riboflavin##Succinate-e0##Muribaculum_intestinale_YL27	-1.9999999999942706	-4.000000000002599	1002.533275528175	-615.7585567843184	120.86203767615979	-501.6367564200194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2001.7193931637685	2001.7193931637685	0.0	Riboflavin	Succinate-e0
PAN##Succinate-e0##Muribaculum_intestinale_YL27	1694.1400028233113	-1968.9693488573378	274.8293460340265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Succinate-e0
Neu5Ac-e0##H2-e0##Muribaculum_intestinale_YL27	-2.000000000033008	1.5000000000315812	2.502498208656334e-12	0.49999999999892414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.499999999996377	1.0091039115422973e-11	7.499999999965306	-4.9999999999790194	Neu5Ac-e0	H2-e0
O2-e0##H2-e0##Muribaculum_intestinale_YL27	2.0000000000151568	-1.0000000000176932	1.0000000000075728	-2.0000000000050364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000031375	-4.1698866581896255e-12	-2.9999999999950484	1.9999999999960807	O2-e0	H2-e0
Sucrose##H2-e0##Muribaculum_intestinale_YL27	-1.0000000000087859	2.500000000031225	-2.0000000000211773	0.4999999999987382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000151473	9.511280651963716e-12	7.499999999944985	-7.999999999969644	Sucrose	H2-e0
Folate##H2-e0##Muribaculum_intestinale_YL27	-3.000000000016484	-0.4999999999970055	2.499999999985337	1.0000000000281528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.833333333365	2.4225954575740616e-11	18.499999999990568	-7.666666666649793	Folate	H2-e0
Riboflavin##H2-e0##Muribaculum_intestinale_YL27	-0.9999999999924929	-2.0000000000256577	1835.387790307819	-1832.3877903078007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3198.8744073500425	-8.221832104027271e-09	-6005.158179483968	2806.2837721421465	Riboflavin	H2-e0
PAN##H2-e0##Muribaculum_intestinale_YL27	2181.191153952181	-984.4846744407344	-1196.7064795114468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	H2-e0
Neu5Ac-e0##CO2-e0##Muribaculum_intestinale_YL27	-2.0000000000371134	1.5000000000353197	3.012312621564206e-12	-0.24999999999445105	-2.9166666666704217	1.666666666668458	-1.3855139258112104e-11	1.6666666666786802	-2.751410210777294e-12	-1.6666666666528849	2.5000000000085794	-1.5982437595596366e-11	2.9465319073551655e-13	-2.499999999974113	-3.1060265470728154e-11	7.943645741192995e-12	4.99999999999562	1.035616037370346e-11	3.3333333333216153	1.6666666666538696	-5.422329252269265e-13	-2.4999999999854015	-2.4999999999882854	4.999999999979671	3.6273206660553114e-12	Neu5Ac-e0	CO2-e0
O2-e0##CO2-e0##Muribaculum_intestinale_YL27	2.0000000000168106	-1.0000000000200986	1.0000000000088525	-0.5000000000059346	1.166666666666999	-0.666666666667207	5.973888050903042e-12	-0.6666666666719328	1.1592948823135885e-12	0.6666666666617798	-1.0000000000041431	6.5677463467750385e-12	-1.9606538614880265e-13	0.9999999999909127	1.174105257462088e-11	-3.0753177782116836e-12	-1.999999999998209	-4.1460168631601846e-12	-1.333333333331344	-0.6666666666665427	0.0	1.000000000000874	0.9999999999981102	-1.9999999999989841	0.0	O2-e0	CO2-e0
Sucrose##CO2-e0##Muribaculum_intestinale_YL27	-1.0000000000097877	2.500000000037228	-2.0000000000260165	-0.7499999999886675	-6.416666666674018	3.6666666666704044	-3.040323548475499e-11	3.6666666666938266	-6.645073380440181e-12	-3.6666666666371133	5.50000000001986	-3.558842109896432e-11	9.312550730555813e-13	-5.499999999943816	-6.888400960747276e-11	1.2944756377919475e-11	7.999999999995134	1.6334489316705003e-11	5.3333333333161645	-0.33333333334193793	-2.4369395390522186e-13	0.5000000000138153	-2.499999999981626	4.9999999999660405	5.3721471715562075e-12	Sucrose	CO2-e0
Folate##CO2-e0##Muribaculum_intestinale_YL27	-3.000000000018557	-0.49999999999788214	2.4999999999835776	0.41666666667330543	2.91666666667958	-2.6666666666784007	5.246247880563715e-12	-0.6666666666667309	1.3151701949709604e-12	0.6666666666559427	-0.9999999999962637	2.4269919407515772e-11	-9.050538096744276e-13	0.9999999999907736	7.1023187331320514e-12	8.135714324453147e-12	4.66666666667125	8.537781592821148e-12	3.111111111106903	7.222222222200685	-4.1886494273057906e-12	-10.833333333317517	-6.166666666663903	12.333333333334537	5.609734898825991e-12	Folate	CO2-e0
Riboflavin##CO2-e0##Muribaculum_intestinale_YL27	-0.9999999999915179	-2.00000000003058	2130.8255066163815	-405.5430778465052	-846.0342637333042	501.63675642161866	-3.496348511117958	-261.44833021614295	6.863696455500985	272.06637632236516	-403.47245929570704	-4.3493173507158644e-09	6.912159733474255e-11	490.77612161475633	5.931042323936708e-09	-3.723471309058368e-09	-2405.3262170597213	149.98626022223198	-1744.0560840518035	-2166.4765099124106	5.352376319933683e-10	3198.8744073363778	2001.719393161181	-4003.438786324925	-1.918920133903157e-09	Riboflavin	CO2-e0
PAN##CO2-e0##Muribaculum_intestinale_YL27	2476.628870259934	-984.4846744431795	-1492.1441958167545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	CO2-e0
O2-e0##O2-e0##Muribaculum_intestinale_YL27	-0.9999999999999997	-7.771561172376096e-16	0.0	0.0	-1.3322676295501878e-15	2.220446049250313e-15	-3.3306690738754696e-16	3.3306690738754696e-16	0.0	6.661338147750939e-16	-2.6645352591003757e-15	1.5543122344752192e-15	2.220446049250313e-16	-4.440892098500626e-16	-2.220446049250313e-16	1.1102230246251565e-15	7.771561172376096e-16	4.440892098500626e-16	-8.881784197001252e-16	0.0	-1.1102230246251565e-15	1.5543122344752192e-15	-8.881784197001252e-16	-2.220446049250313e-16	1.0000000000000004	O2-e0	O2-e0
PAN##5-Methylthio-D-ribose-e0##Muribaculum_intestinale_YL27	0.5000000000033472	-5.583034035083756e-12	-0.4999999999977642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	5-Methylthio-D-ribose-e0
PAN##H2S-e0##Muribaculum_intestinale_YL27	0.9999999999844293	984.4846744210112	-985.4846744209956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	H2S-e0
Folate##Glycolaldehyde-e0##Muribaculum_intestinale_YL27	-1.0000000000000162	-5.10702591327572e-15	-6.439293542825908e-15	-1.1102230246251565e-15	5.995204332975845e-15	-1.1546319456101628e-14	8.881784197001252e-15	-7.993605777301127e-15	1.1102230246251565e-15	-6.8833827526759706e-15	-9.325873406851315e-15	4.196643033083092e-14	-1.9984014443252818e-15	-8.881784197001252e-15	1.765254609153999e-14	3.3306690738754696e-16	-1.3988810110276972e-14	1.3211653993039363e-14	-1.0325074129013956e-14	1.1102230246251565e-14	0.0	-3.086420008457935e-14	1.8207657603852567e-14	1.3766765505351941e-14	-1.1102230246251565e-14	Folate	Glycolaldehyde-e0
PAN##Glycolaldehyde-e0##Muribaculum_intestinale_YL27	1.5000000000116271	-1.6277201808634345e-11	-1.49999999999535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Glycolaldehyde-e0
PAN##5'-Deoxyadenosine-e0##Muribaculum_intestinale_YL27	1.5000000000165408	-4.026290412184608e-11	-1.4999999999762779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	5'-Deoxyadenosine-e0
Folate##Formate-e0-e0##Muribaculum_intestinale_YL27	-1.0000000000000855	-6.461498003318411e-14	1.412203687323199e-13	1.099120794378905e-14	5.484501741648273e-14	-4.907185768843192e-14	3.197442310920451e-14	-3.3306690738754696e-15	1.2212453270876722e-15	-1.9984014443252818e-14	0.9999999999999822	-1.0000000000000848	8.193445921733655e-14	4.616307336391401e-13	-4.6666666666728815	4.666666666671833	-4.66666666668922	-4.66666666667424	6.066258606551855e-13	-10.833333333303825	5.8477667153056245e-12	10.83333333329977	-1.5696333122150463e-12	-1.603162047558726e-12	8.515410598874951e-13	Folate	Formate-e0-e0
Riboflavin##Formate-e0-e0##Muribaculum_intestinale_YL27	-2.9999999999999223	-2.575717417130363e-13	5.49999999999059	-4.3786307912796474e-11	-1.623234879843949e-11	-4.976463685579802e-12	1.298205987154688e-11	-5.361489030519806e-12	2.34168240353938e-12	-7.119194123106354e-12	403.4724592928142	-490.77612162061973	-6.963318810448982e-12	2.325464265595656e-10	2257.18837026213	-2332.1815003757774	2405.326217068653	2466.097865858568	-4.32720526077901e-10	3249.714764869497	-7.644302968401462e-10	-3198.874407331248	5.297806637827307e-10	4.827711563848425e-10	-2.788738129311241e-10	Riboflavin	Formate-e0-e0
PAN##Formate-e0-e0##Muribaculum_intestinale_YL27	5.500000000011349	-1.3017054101283065e-10	-5.499999999881179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Formate-e0-e0
D-Glucose-e0##H+-e0##Muribaculum_intestinale_YL27	0.0	1.0000000000090472	-1.0000000000090472	3.9999999999975575	2.0000000000010862	-1.9999999999965832	12.000000000006008	-14.000000000005842	-2.000000000002226	6.999999999999367	-2.999999999990604	-6.859401935344067e-12	1.7141843500212417e-13	11.99999999995244	-13.999999999954596	3.999999999984215	-5.999999999984134	-2.0000000000089395	-1.9999999999904725	1.000000000005988	-4.1655567883935873e-13	-1.0000000000060865	0.9999999999904283	-0.999999999992361	2.69562150378988e-12	D-Glucose-e0	H+-e0
D-Glucose-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.0	-1.999999999998723	1.999999999998723	0.0	3.999999999999653	-3.999999999999653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Aspartate-e0
O2-e0##L-Aspartate-e0##Muribaculum_intestinale_YL27	0.0	1.9999999999993998	-1.9999999999993998	0.0	-1.333333333333345	1.333333333333345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Aspartate-e0
Neu5Ac-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	1.5000000000011027	-1.2725376308253544e-12	-0.25000000000302625	0.4166666666675374	-1.6666666666643413	-4.999999999997514	6.666666666660232	3.632427691968587e-12	-1.666666666666351	0.0	0.0	0.0	-5.000000000002665	5.000000000002665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	L-Cysteine-e0
D-Glucose-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	0.999999999991268	-0.999999999991268	-0.5000000000034338	0.5000000000034338	-2.000000000004481	-5.999999999992134	7.999999999996615	0.0	-2.0000000000131806	-1.7965184895274433e-11	2.2537971489100528e-11	-5.924150059399835e-13	-5.999999999993907	8.000000000003107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Cysteine-e0
O2-e0##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	-0.9999999999978937	0.9999999999978937	-0.5000000000001198	-0.1666666666668244	0.6666666666669442	1.9999999999991152	-2.6666666666663885	-1.4205303600078878e-12	0.666666666668694	0.0	0.0	0.0	2.0000000000010045	-2.0000000000010045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Cysteine-e0
Sucrose##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	2.4999999999823825	-1.9999999999824998	-0.750000000005938	0.916666666668507	-3.6666666666700802	-10.999999999986159	14.666666666652638	8.7779783441988e-12	-3.6666666666912877	-3.299227557818085e-11	4.1248338078503366e-11	-1.1084466677857563e-12	-10.999999999989132	14.000000000005643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Cysteine-e0
Folate##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	-0.4999999999897909	2.4999999999950826	0.4166666666728034	-0.4166666666684309	2.666666666677542	1.9999999999858078	-2.666666666648065	-2.403410803708539e-12	0.6666666666679406	5.409006575973763e-12	-2.800959464366315e-11	9.992007221626409e-13	1.9999999999988942	-6.666666666667779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Cysteine-e0
Riboflavin##L-Cysteine-e0##Muribaculum_intestinale_YL27	0.0	-1.9999999999857114	-358.816869613257	-405.54307783913885	120.86203767622442	-501.636756421267	751.8590689600312	-1045.793320856126	27.454785819887547	272.0663763264024	2.400383891654201e-09	5.005176717531867e-09	-7.503331289626658e-11	981.5522432381865	159.9955127017119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Cysteine-e0
D-Glucose-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	1.0000000000043652	-1.0000000000043652	0.5000000000064619	-0.5000000000064619	-3.9999999999941434	-1.8048673666726245e-11	4.000000000012192	0.0	-3.9999999999824154	3.0000000000126725	-2.1878610034775647e-11	5.697664562376303e-13	-2.999999999966963	-4.0803360690233603e-11	-1.9999999999872156	5.999999999986033	-1.9999999999975198	1.9999999999975198	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	NH3-e0
O2-e0##NH3-e0##Muribaculum_intestinale_YL27	0.0	-1.0000000000009222	1.0000000000009222	0.499999999999752	0.16666666666686836	1.3333333333328297	6.638467553443661e-12	-1.3333333333393198	1.0405010186786967e-12	1.3333333333284298	-1.0000000000048048	7.394196366306005e-12	-2.2304380564719395e-13	0.99999999999022	1.2690959394490164e-11	0.999999999995306	-2.9999999999968225	0.9999999999994386	-0.9999999999994386	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	NH3-e0
D-Glucose-e0##Acetate-e0##Muribaculum_intestinale_YL27	0.0	1.0000000000079579	-1.0000000000079579	1.0000000000020857	-3.000000000003289	4.5639048096290935e-12	5.99999999999569	-3.99999999999905	0.0	1.0000000000050193	2.9999999999957803	-2.999999999997045	2.7200464103316335e-13	8.999999999969859	-7.99999999997456	-5.0250914540583835e-12	2.000000000018624	-5.228484312169712e-12	-1.333333333327916	0.33333333333533555	-1.2390088954816747e-13	1.3460343950555398e-12	9.339196083146817e-13	0.9999999999898366	3.559819106158102e-12	D-Glucose-e0	Acetate-e0
Riboflavin##Acetate-e0##Muribaculum_intestinale_YL27	0.0	-2.0000000000129154	1476.4461974643916	-1021.3016346261841	-725.1722260571833	1114.6929489096522	-758.8517659869236	522.8966604282097	-34.31848227530497	-136.033188162981	-403.4724592937184	490.7761216187203	4.490630090003833e-11	-1472.3283648540096	-159.99551270625216	2.9499460652004927e-09	-1202.6631085421802	-74.99313011033132	872.0280420251872	1083.238254957019	-1.5552359400317073e-10	5.1161350711481646e-09	-2.0816059986827895e-09	-2001.719393160687	-2.6664110919227824e-09	Riboflavin	Acetate-e0
D-Glucose-e0##D-Glucose-e0##Muribaculum_intestinale_YL27	0.0	-1.0	-6.661338147750939e-16	1.1102230246251565e-15	-8.881784197001252e-16	2.220446049250313e-16	-4.440892098500626e-16	4.440892098500626e-16	-2.220446049250313e-16	6.661338147750939e-16	1.5543122344752192e-15	-3.3306690738754696e-15	2.4424906541753444e-15	2.220446049250313e-16	6.661338147750939e-16	-9.992007221626409e-16	5.551115123125783e-16	-2.220446049250313e-16	-4.440892098500626e-16	4.440892098500626e-16	-2.220446049250313e-16	2.220446049250313e-16	-4.440892098500626e-16	9.992007221626409e-16	-9.992007221626409e-16	D-Glucose-e0	D-Glucose-e0
D-Glucose-e0##Succinate-e0##Muribaculum_intestinale_YL27	0.0	1.9999999999980713	-1.9999999999980713	1.500000000001649	0.5000000000001967	-2.0000000000018456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999991329	-0.999999999991329	0.0	D-Glucose-e0	Succinate-e0
O2-e0##Succinate-e0##Muribaculum_intestinale_YL27	0.0	-1.9999999999992875	1.9999999999992875	-0.5000000000000973	-0.16666666666662577	0.666666666666723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999994159	0.9999999999994159	0.0	O2-e0	Succinate-e0
D-Glucose-e0##H2-e0##Muribaculum_intestinale_YL27	0.0	1.0000000000111697	-1.0000000000111697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000101321	3.7132519281612986e-12	2.9999999999704596	-3.999999999984305	D-Glucose-e0	H2-e0
D-Glucose-e0##CO2-e0##Muribaculum_intestinale_YL27	0.0	1.0000000000136213	-1.0000000000136213	-0.4999999999927405	-3.5000000000041465	2.0000000000022524	-1.670019678101653e-11	2.000000000011335	0.0	-1.999999999983928	3.0000000000106875	-1.9442447651840666e-11	5.018208071305708e-13	-2.9999999999691838	-3.7693848042863465e-11	6.323608303659967e-12	3.999999999997201	8.102185589109467e-12	2.666666666657831	-0.6666666666664226	0.0	1.0000000000030413	-1.0000000000030413	1.9999999999942701	2.5353052990340075e-12	D-Glucose-e0	CO2-e0
Neu5Ac-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	-1.5000000000010976	1.2525536163821016e-12	0.2500000000030076	-0.4166666666675862	1.6666666666644236	4.999999999997461	-6.666666666660219	-3.6004532688593827e-12	1.6666666666663588	0.0	0.0	0.0	5.000000000002253	-5.000000000002253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Neu5Ac-e0	H2S-e0
D-Glucose-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	-0.9999999999913313	0.9999999999913313	0.5000000000034169	-0.5000000000034169	2.0000000000044884	5.9999999999920774	-7.999999999996566	0.0	2.0000000000130513	1.765743107284834e-11	-2.2305712832348945e-11	5.866418462119327e-13	5.9999999999936495	-8.00000000000264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	H2S-e0
O2-e0##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.9999999999979312	-0.9999999999979312	0.500000000000142	0.1666666666668426	-0.6666666666669846	-1.9999999999990798	2.6666666666663827	1.4057643937803732e-12	-0.6666666666687089	0.0	0.0	0.0	-2.0000000000008358	2.0000000000008358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	H2S-e0
Sucrose##H2S-e0##Muribaculum_intestinale_YL27	0.0	-2.499999999982523	1.9999999999826468	0.7500000000058995	-0.9166666666686081	3.666666666670227	10.999999999986056	-14.666666666652599	-8.70914451667204e-12	3.6666666666910355	3.242472956799247e-11	-4.0821124258627606e-11	1.0942358130705543e-12	10.999999999988663	-14.000000000004786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	H2S-e0
Folate##H2S-e0##Muribaculum_intestinale_YL27	0.0	0.4999999999898695	-2.4999999999949503	-0.4166666666728003	0.4166666666684917	-2.6666666666775023	-1.999999999985767	2.666666666648056	2.382982700055436e-12	-0.6666666666678926	-5.313971485065849e-12	2.7673863201016502e-11	-1.007194327939942e-12	-1.9999999999987983	6.666666666667558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	H2S-e0
Riboflavin##H2S-e0##Muribaculum_intestinale_YL27	0.0	1.9999999999858062	346.8033636496164	405.54307783914686	-120.8620376762409	501.6367564212271	-751.8590689600305	1045.7933208561262	-27.45478581989346	-272.06637632638285	-2.3578650143463165e-09	-4.9290065362583846e-09	7.821654435247183e-11	-981.5522432381472	-159.99551270179114	7.360867471106758e-11	-9.408118728515547e-11	7.784706212987658e-11	-6.479439207396354e-11	5.064570984814054e-11	-1.5131007558011333e-11	-6.73381350679847e-11	4.1531222905177856e-12	4.707523260094604e-11	-5.694289484381443e-11	Riboflavin	H2S-e0
Riboflavin##Phosphate-e0##Muribaculum_intestinale_YL27	0.0	0.0	-127.45775496047467	3.7050540413474664e-10	-5.5706550483591855e-12	-1.6967760529951192e-10	-1.71723968378501e-10	1.737845423122053e-10	-4.574474132823525e-11	2.0263257738406537e-10	2.7401370061852504e-10	5.617835086013656e-10	-7.574385563202668e-12	3.707469886649051e-10	-5.68988411941973e-10	4.022524535685079e-10	-8.705143272891291e-10	4.574189915729221e-10	-2.7850433070852887e-10	4.902034334008931e-10	-6.437517185986508e-12	-7.752163355689845e-10	2.9881164209655253e-10	2.3527491066488437e-10	-2.2886581518832827e-10	Riboflavin	Phosphate-e0
Riboflavin##Mn2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.9241112603285849	3.3316682745976323e-12	-1.1102230246251565e-16	-1.0107470416187425e-12	-1.4658274594125942e-12	1.4205303600078878e-12	-3.957945082788683e-13	1.4478418464136666e-12	1.8666179713022757e-12	4.174549594893051e-12	-6.272760089132134e-14	2.723377079405509e-12	-4.536482300920852e-12	3.082534227871747e-12	-6.96942503708442e-12	3.061217945798944e-12	-2.247979580261017e-12	2.5109914147947165e-12	-6.006306563222097e-14	-5.15820719471094e-12	2.8513857941447895e-12	2.2210011607626257e-12	-2.165490009531368e-12	Riboflavin	Mn2+-e0
Riboflavin##Zn2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.9241112603278763	3.841038598295654e-12	1.4244161405940758e-13	-1.3176126856251358e-12	-1.1588507931037384e-12	1.0836886943366153e-12	-6.994405055138486e-14	1.3842260671026452e-12	2.0355939156502245e-12	3.816946758661288e-12	2.4202861936828413e-14	2.511324481702104e-12	-2.1660451210436804e-12	1.1581846592889633e-12	-5.166644889698091e-12	2.5572877149215856e-12	-1.630917623174355e-12	2.998712389512548e-12	5.829781102306697e-13	-6.991962564484311e-12	2.482236638456925e-12	3.3743008387432383e-12	-1.2468914789565133e-12	Riboflavin	Zn2+-e0
Riboflavin##Co2+-e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.9241112603272905	3.5720315594289787e-12	8.253397965063414e-13	-1.0550449403012863e-12	-1.6575629757653587e-12	1.667110893777135e-12	-4.346523141407488e-13	1.5577539258515571e-12	2.135402965564026e-12	3.852029806239443e-12	-4.773959005888173e-15	2.705280444104119e-12	-2.5478508192122717e-12	4.505285033928885e-13	-5.6412652327253454e-12	2.2485346917733295e-12	-2.1083135237631723e-12	2.1328494526073882e-12	8.817391261572993e-13	-6.8056671409522096e-12	2.7771118737973666e-12	3.924083280537616e-12	-2.1057600108065344e-12	Riboflavin	Co2+-e0
Riboflavin##fe3-e0##Muribaculum_intestinale_YL27	0.0	0.0	-0.9241112603180557	1.1755818540848395e-11	-1.0155210006246307e-12	4.061417868683748e-12	-5.3331783433918645e-12	6.218692227832889e-12	1.6764367671839864e-14	-3.731459585765151e-13	-1.0618173007514997e-12	2.8367308502197375e-12	-4.0956127378422025e-13	-5.782485601457665e-12	4.229616656914459e-12	-4.9155124415278806e-12	-1.4333978448632934e-11	-7.54751816600674e-12	8.691825037487888e-12	1.0924261495404153e-11	-1.4410694859634532e-12	-2.139288746150214e-11	7.712386285163575e-12	1.3007372956508334e-11	-7.290834602713403e-12	Riboflavin	fe3-e0
Riboflavin##L-Histidine-e0##Muribaculum_intestinale_YL27	0.0	0.0	-11.393282031314207	4.510347650921176e-11	6.155076448521868e-12	-7.972289495228324e-12	-2.0822454871449736e-11	1.9973356302216416e-11	-4.094502514817577e-12	1.8742341012512043e-11	2.0872192862952943e-11	4.1799452787927294e-11	-1.3979928326079971e-12	3.043965079996269e-11	-3.058531206079351e-11	1.219824241616152e-11	-6.789591111555637e-11	3.141664706163283e-11	-1.149302875091962e-11	3.185540720096469e-11	7.489120434911456e-12	-6.791012197027158e-11	3.33137961661123e-11	1.9030110820494883e-11	-1.0123457627742027e-11	Riboflavin	L-Histidine-e0
Riboflavin##L-Arginine-e0##Muribaculum_intestinale_YL27	0.0	0.0	-36.572358342231006	1.1796430499089183e-10	5.03774799653911e-12	-3.498712430882733e-11	-6.02824457018869e-11	5.847056172569864e-11	-1.2356338174868142e-11	5.5777604757167865e-11	7.251088618431822e-11	1.511040181867429e-10	-2.6858515411731787e-12	9.708855941426009e-11	-1.297877361139399e-10	-1166.0907501850884	1202.6631085270014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Arginine-e0
