Chorismate_e0	100.0	99.9997373	99.9994353	99.9990842	99.9986824	99.9982183	99.9976782	99.9970482	99.9963144	99.9954564	99.9944631	99.993306	99.9919567	99.9903866	99.9885706	99.9864737	99.9840513	99.9812827	99.9781471	99.9746236	99.9707301	99.9664114	99.9616712	99.9565863	99.9512331	99.9456885	99.940029	99.9343239	99.9286945	99.9232366	99.9180058	99.9130579	99.9084409	99.9041931	99.9003305	99.8968276	99.8936584	99.8907975	99.888219	99.8858992	99.8838042	99.8818961	99.8801531	99.8785536	99.8770758	99.8756978	99.8744058	99.8731767	99.8720004	99.8708709	99.8697824	99.868729	99.8677047	99.8675796	99.866711	99.8660277	99.8654916	99.8650679	99.8647376	99.8644815	99.8642816	99.8641242	99.8640009	99.8639055	99.8638316	99.8637739	99.8637285	99.8636932	99.8636659	99.8636447	99.8636282	99.8636152	99.8636051	99.8635973	99.8635912	99.8635865	99.8635828	99.8635799	99.8635777	99.8635759	99.8635746	99.8635735	99.8635727	99.8635721	99.8635716	99.8635712	99.8635709	99.8635706	99.8635705	99.8635703	99.8635702	99.8635701	99.8635701	99.86357	99.86357	99.8635699	99.8635699	99.8635699	99.8635699	99.8635699	99.8635699	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698
Citrate_e0	100.0	99.9984665	99.996845	99.9951318	99.9933222	99.9914124	99.9893992	99.9872794	99.9850497	99.9827092	99.9802514	99.977678	99.9749908	99.9721916	99.9692841	99.9662715	99.9631576	99.959958	99.9566883	99.9533639	99.9499986	99.9466176	99.9432491	99.939917	99.9366454	99.9334583	99.9303798	99.9274312	99.9246338	99.921999	99.9195291	99.9172265	99.9150934	99.9131263	99.9113169	99.9096556	99.9081329	99.9067394	99.9054654	99.9043023	99.9032405	99.9022708	99.9013879	99.9005866	99.8998616	99.8992078	99.8986215	99.8980978	99.8976343	99.8972295	99.8968816	99.8965892	99.8963504	99.8963244	99.8961452	99.8960049	99.8958952	99.8958087	99.8957414	99.8956894	99.8956489	99.8956169	99.895592	99.8955726	99.8955577	99.895546	99.8955369	99.8955297	99.8955242	99.8955199	99.8955166	99.895514	99.8955119	99.8955103	99.8955091	99.8955082	99.8955074	99.8955068	99.8955064	99.895506	99.8955058	99.8955055	99.8955054	99.8955053	99.8955052	99.8955051	99.895505	99.895505	99.8955049	99.8955049	99.8955049	99.8955049	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048	99.8955048
Cl-_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
Co2+_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
CoA_e0	100.0	99.9997373	99.9994353	99.9990842	99.9986824	99.9982183	99.9976782	99.9970482	99.9963144	99.9954564	99.9944631	99.993306	99.9919567	99.9903866	99.9885706	99.9864737	99.9840513	99.9812827	99.9781471	99.9746236	99.9707301	99.9664114	99.9616712	99.9565863	99.9512331	99.9456885	99.940029	99.9343239	99.9286945	99.9232366	99.9180058	99.9130579	99.9084409	99.9041931	99.9003305	99.8968276	99.8936584	99.8907975	99.888219	99.8858992	99.8838042	99.8818961	99.8801531	99.8785536	99.8770758	99.8756978	99.8744058	99.8731767	99.8720004	99.8708709	99.8697824	99.868729	99.8677047	99.8675796	99.866711	99.8660277	99.8654916	99.8650679	99.8647376	99.8644815	99.8642816	99.8641242	99.8640009	99.8639055	99.8638316	99.8637739	99.8637285	99.8636932	99.8636659	99.8636447	99.8636282	99.8636152	99.8636051	99.8635973	99.8635912	99.8635865	99.8635828	99.8635799	99.8635777	99.8635759	99.8635746	99.8635735	99.8635727	99.8635721	99.8635716	99.8635712	99.8635709	99.8635706	99.8635705	99.8635703	99.8635702	99.8635701	99.8635701	99.86357	99.86357	99.8635699	99.8635699	99.8635699	99.8635699	99.8635699	99.8635699	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698	99.8635698
Cu2+_e0	100.0	99.9998687	99.9997176	99.9995421	99.9993412	99.9991092	99.9988391	99.9985241	99.9981572	99.9977282	99.9972315	99.996653	99.9959784	99.9951933	99.9942853	99.9932369	99.9920257	99.9906414	99.9890736	99.9873118	99.985365	99.9832057	99.9808356	99.9782931	99.9756166	99.9728442	99.9700145	99.967162	99.9643473	99.9616183	99.9590029	99.956529	99.9542205	99.9520965	99.9501653	99.9484138	99.9468292	99.9453987	99.9441095	99.9429496	99.9419021	99.940948	99.9400766	99.9392768	99.9385379	99.9378489	99.9372029	99.9365883	99.9360002	99.9354354	99.9348912	99.9343645	99.9338524	99.9337898	99.9333555	99.9330139	99.9327458	99.932534	99.9323688	99.9322407	99.9321408	99.9320621	99.9320004	99.9319527	99.9319158	99.931887	99.9318643	99.9318466	99.9318329	99.9318224	99.9318141	99.9318076	99.9318025	99.9317986	99.9317956	99.9317932	99.9317914	99.9317899	99.9317888	99.931788	99.9317873	99.9317868	99.9317863	99.931786	99.9317858	99.9317856	99.9317854	99.9317853	99.9317852	99.9317852	99.9317851	99.9317851	99.931785	99.931785	99.931785	99.931785	99.931785	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849	99.9317849
Cytidine_e0	100.0	99.9992592	99.998476	99.9976484	99.9967742	99.9958517	99.9948792	99.9938552	99.9927782	99.9916476	99.9904603	99.9892172	99.9879191	99.986567	99.9851625	99.9837072	99.982203	99.9806575	99.979078	99.9774721	99.9758465	99.9742133	99.9725861	99.9709765	99.9693962	99.9678566	99.9663696	99.9649452	99.9635939	99.9623211	99.961128	99.9600158	99.9589853	99.9580351	99.9571611	99.9563586	99.955623	99.9549499	99.9543345	99.9537726	99.9532597	99.9527913	99.9523648	99.9519777	99.9516275	99.9513117	99.9510285	99.9507755	99.9505516	99.9503561	99.950188	99.9500468	99.9499314	99.9499188	99.9498323	99.9497645	99.9497115	99.9496697	99.9496373	99.9496121	99.9495925	99.9495771	99.9495651	99.9495557	99.9495485	99.9495429	99.9495384	99.949535	99.9495323	99.9495303	99.9495286	99.9495274	99.9495264	99.9495256	99.949525	99.9495246	99.9495242	99.9495239	99.9495237	99.9495235	99.9495234	99.9495233	99.9495232	99.9495232	99.9495231	99.9495231	99.949523	99.949523	99.949523	99.949523	99.949523	99.949523	99.949523	99.949523	99.949523	99.949523	99.949523	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229	99.9495229
D-Alanine_e0	100.0	99.9993866	99.998738	99.9980527	99.9973289	99.996565	99.9957597	99.9949118	99.9940199	99.9930837	99.9921006	99.9910712	99.9899963	99.9888767	99.9877137	99.9865086	99.985263	99.9839832	99.9826753	99.9813456	99.9799994	99.978647	99.9772996	99.9759668	99.9746582	99.9733833	99.9721519	99.9709725	99.9698535	99.9687996	99.9678116	99.9668906	99.9660373	99.9652505	99.9645268	99.9638622	99.9632532	99.9626957	99.9621862	99.9617209	99.9612962	99.9609083	99.9605552	99.9602346	99.9599447	99.9596831	99.9594486	99.9592391	99.9590537	99.9588918	99.9587527	99.9586357	99.9585402	99.9585298	99.9584581	99.9584019	99.9583581	99.9583235	99.9582966	99.9582758	99.9582595	99.9582468	99.9582368	99.9582291	99.9582231	99.9582184	99.9582147	99.9582119	99.9582097	99.958208	99.9582066	99.9582056	99.9582048	99.9582041	99.9582037	99.9582033	99.958203	99.9582027	99.9582026	99.9582024	99.9582023	99.9582022	99.9582022	99.9582021	99.9582021	99.958202	99.958202	99.958202	99.958202	99.958202	99.958202	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019	99.9582019
D-Arabinose_e0	100.0	99.9964882	99.9924503	99.9877571	99.982385	99.9761808	99.9689596	99.9605365	99.9507267	99.9392567	99.9259761	99.9105073	99.8924684	99.8714775	99.8471993	99.8191652	99.7867804	99.7497667	99.7078459	99.6607399	99.6086866	99.5509496	99.4875778	99.4195961	99.3480294	99.2739026	99.1982406	99.1219684	99.0467082	98.9737401	98.9038091	98.8376603	98.7759352	98.7191454	98.6675063	98.6206745	98.5783061	98.5400575	98.505585	98.4745718	98.4465631	98.4210535	98.3977521	98.3763681	98.3566106	98.3381886	98.3209157	98.3044832	98.2887565	98.2736566	98.2591046	98.2450213	98.2313277	98.229655	98.2180421	98.2089077	98.20174	98.1960759	98.1916597	98.1882357	98.1855629	98.1834589	98.1818107	98.1805348	98.1795474	98.1787764	98.1781696	98.1776969	98.1773321	98.1770489	98.1768278	98.1766539	98.176519	98.1764149	98.176334	98.1762705	98.1762208	98.1761823	98.1761527	98.1761295	98.1761113	98.1760971	98.1760862	98.1760777	98.1760711	98.1760658	98.1760618	98.1760587	98.1760563	98.1760544	98.1760529	98.1760517	98.1760508	98.1760501	98.1760496	98.1760492	98.1760488	98.1760486	98.1760484	98.1760482	98.1760481	98.176048	98.1760479	98.1760479	98.1760478	98.1760478	98.1760478	98.1760478	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477	98.1760477
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.6608129	99.2864041	98.8701152	98.4102629	97.8990178	97.3270487	96.6850245	95.9636138	95.1494598	94.2345454	93.2007272	92.0296822	90.7030874	89.20506	87.513226	85.5991497	83.4510451	81.0571263	78.4056076	75.5095388	72.3359752	68.8903786	65.2251227	61.3925814	57.4451282	53.435137	49.4098327	45.4502892	41.619847	37.9549198	34.4919211	31.2622115	28.2902492	25.5855537	23.1304048	20.907082	18.8978653	17.0850341	15.4522413	13.9763859	12.6319214	11.404157	10.2784023	9.2399666	8.2741592	7.3715453	6.5165951	5.702522	4.9253138	4.1809581	3.4654428	2.7747555	2.6907295	2.1076569	1.6490995	1.2893146	1.0050294	0.7833964	0.6115681	0.477445	0.3718663	0.2891625	0.2251384	0.1755985	0.1369111	0.1064627	0.0827452	0.0644413	0.0502357	0.0391419	0.0304148	0.0236455	0.0184254	0.0143655	0.0111788	0.0086844	0.0067557	0.0052664	0.0041049	0.0031914	0.0024796	0.0019304	0.0015047	0.0011724	0.000911	0.0007081	0.0005517	0.0004303	0.0003353	0.0002602	0.0002018	0.000157	0.0001226	9.58e-05	7.48e-05	5.8e-05	4.48e-05	3.47e-05	2.7e-05	2.11e-05	1.66e-05	1.3e-05	1.02e-05	7.9e-06	6e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9991071	99.9980695	99.9968505	99.9954437	99.9938052	99.9918821	99.9896215	99.9869706	99.9838507	99.9802191	99.975967	99.9709846	99.9651618	99.958402	99.9505702	99.941495	99.9310953	99.9192899	99.9059976	99.8912858	99.8749408	99.8569746	99.83768	99.8173499	99.7962772	99.7747549	99.7530471	99.7316189	99.7108374	99.6909166	99.6720707	99.654484	99.6383038	99.6235927	99.6102526	99.5981855	99.5872932	99.5774776	99.5686483	99.5606752	99.5534137	99.5467806	99.5406926	99.5350665	99.5298191	99.5248969	99.5202116	99.5157246	99.5114135	99.5072555	99.5032281	99.4993087	99.4988297	99.4955059	99.4928914	99.4908398	99.4892186	99.4879546	99.4869745	99.4862094	99.4856072	99.4851354	99.4847702	99.4844876	99.4842669	99.4840932	99.4839579	99.4838535	99.4837724	99.4837091	99.4836593	99.4836207	99.4835909	99.4835678	99.4835496	99.4835354	99.4835244	99.4835159	99.4835092	99.483504	99.4835	99.4834968	99.4834944	99.4834925	99.483491	99.4834899	99.483489	99.4834883	99.4834877	99.4834873	99.483487	99.4834867	99.4834865	99.4834864	99.4834862	99.4834861	99.4834861	99.483486	99.483486	99.4834859	99.4834859	99.4834859	99.4834859	99.4834859	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858	99.4834858
Deoxyguanosine_e0	100.0	99.9999031	99.9997884	99.9996514	99.9994911	99.9993019	99.999077	99.9988095	99.9984927	99.9981162	99.9976747	99.9971539	99.9965396	99.9958173	99.9949746	99.9939937	99.9928524	99.9915399	99.9900455	99.9883583	99.9864871	99.9844036	99.9821091	99.9796414	99.9770382	99.9743374	99.9715768	99.9687904	99.9660385	99.9633686	99.9608086	99.9583864	99.9561257	99.954046	99.9521553	99.9504411	99.9488907	99.9474915	99.9462308	99.945097	99.9440733	99.943141	99.9422894	99.9415076	99.940785	99.9401107	99.9394778	99.938875	99.9382972	99.9377416	99.9372052	99.936685	99.9361782	99.9361163	99.935686	99.9353475	99.9350819	99.934872	99.9347083	99.9345814	99.9344824	99.9344044	99.9343433	99.9342961	99.9342595	99.9342309	99.9342084	99.9341909	99.9341774	99.9341669	99.9341587	99.9341522	99.9341472	99.9341434	99.9341404	99.934138	99.9341362	99.9341347	99.9341336	99.9341328	99.9341321	99.9341316	99.9341312	99.9341309	99.9341306	99.9341304	99.9341303	99.9341302	99.9341301	99.93413	99.9341299	99.9341299	99.9341299	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298	99.9341298
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.999606	99.9991529	99.9986264	99.9980236	99.9973275	99.9965173	99.9955722	99.9944716	99.9931847	99.9916946	99.989959	99.9879351	99.9855799	99.9828559	99.9797106	99.976077	99.9719241	99.9672207	99.9619354	99.9560951	99.9496171	99.9425068	99.9348794	99.9268497	99.9185327	99.9100436	99.9014859	99.8930418	99.8848549	99.8770087	99.8695869	99.8626614	99.8562896	99.8504958	99.8452413	99.8404876	99.8361962	99.8323284	99.8288488	99.8257062	99.8228441	99.8202297	99.8178304	99.8156137	99.8135467	99.8116088	99.809765	99.8080005	99.8063063	99.8046736	99.8030935	99.8015571	99.8013694	99.8000665	99.7990416	99.7982374	99.7976019	99.7971064	99.7967222	99.7964223	99.7961863	99.7960013	99.7958582	99.7957474	99.7956609	99.7955928	99.7955398	99.7954988	99.7954671	99.7954423	99.7954227	99.7954076	99.7953959	99.7953869	99.7953797	99.7953742	99.7953698	99.7953665	99.7953639	99.7953619	99.7953603	99.795359	99.7953581	99.7953574	99.7953568	99.7953563	99.795356	99.7953557	99.7953555	99.7953553	99.7953552	99.7953551	99.795355	99.7953549	99.7953549	99.7953549	99.7953548	99.7953548	99.7953548	99.7953548	99.7953548	99.7953548	99.7953548	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547	99.7953547
