	0.0009	0.0010	0.0019	0.0029	0.0040	0.0050	0.0051	0.0053	0.0067	0.0071	0.0101	0.0105	0.0113	0.0128	0.0161	0.0180	0.0181	0.0502	0.0863	0.0870	0.0969	0.1022	0.1708	0.1715	0.1721	0.1732	0.1736	0.1769	0.1776	0.1807	0.1914	0.2019	0.2056	0.2118	0.2154	0.2183	0.2238	0.2831	0.2856	0.3797	0.4153	0.5310	0.5374	0.7178	0.7199	0.7209	0.7572	0.7577	0.8098	0.8100	0.8173	0.8480	0.8493	2.0160	2.1866	3.8648	6.0006	6.3403	Source	Target
L-Aspartate-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.0018868765075952785	-3.324445556296494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00196765993281129	0.00196765993281129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Isoleucine-e0
L-Glutamine-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0002096529452953317	0.04011288728104899	8.845250033580072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019676599328005647	0.0019676599328005647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12785297750252914	-2.129130205474894e-13	-0.12785297750231622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Isoleucine-e0
Spermidine-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.005870282468054677	0.14027874988915773	32.43258345645199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009838299664126606	-0.009838299664126606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Isoleucine-e0
Thiamin-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.12642072600891965	-0.0022273785228647813	-1.4742083389467546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16725109428907764	0.16725109428907764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25570595500511895	-4.584110868677271e-13	-0.25570595500466053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.29985863525916634	Thiamin-e0	L-Isoleucine-e0
D-Mannose-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.015095012060790147	-0.0002659556445084553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2557059550050677	4.3565151486291143e-13	0.25570595500463206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Isoleucine-e0
N-Acetyl-D-chondrosamine-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.020965294528864233	-0.04047857629225441	-8.845250033580543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.001967659932811304	0.001967659932811304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1278529775025193	2.0325408023325053e-13	0.12785297750231606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Isoleucine-e0
O2-e0##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.009644035483270584	-0.04027910955886748	-8.845250033579328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02361191919376973	0.02361191919376973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12785297750252278	-2.351729921912238e-13	-0.1278529775022876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Isoleucine-e0
Riboflavin##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.024529394598760138	-0.18092354845930972	-76.91703613132944	0.0	0.0	6.266986929404084e-12	-1.8403056856186595e-12	0.0	0.0	-4.4501291540655075e-11	-2.0666135469582514e-10	7.472067409253214e-11	44.39787563678978	0.08657703704379113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12785297750255836	-1.0791367799356522e-13	-44.612305652043105	1.433058116617758e-09	0.0	0.0	0.0	-2.375770691287471e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.088321123977948e-10	-2.075523752864683e-09	-1.4843237750028493e-11	4.415944943048089e-09	0.1499293178083434	Riboflavin	L-Isoleucine-e0
L-Aspartate-e0##fe3-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-3.919760101951669e-05	-6.90613773606045e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.087577998768955e-05	4.087577998768955e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	fe3-e0
L-Glutamine-e0##fe3-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	4.355289003886438e-06	0.0008332972216497086	0.18374948245815728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.087577998675324e-05	4.087577998675324e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026559925788029394	-2.0549534296421257e-14	-0.00265599257878239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	fe3-e0
Spermidine-e0##fe3-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.00012194809205607506	0.0029141231275653418	0.6737481023464078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020437889994101745	-0.00020437889994101745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	fe3-e0
Thiamin-e0##fe3-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.0026262392683006446	-4.627112283542593e-05	-0.03062491374337382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.003474441298948448	0.003474441298948448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005311985157607026	-3.9512663974061724e-14	-0.005311985157567514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	fe3-e0
D-Mannose-e0##fe3-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.0003135808081565506	-5.524910189098539e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005311985157605594	3.642312146334703e-14	0.005311985157569171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	fe3-e0
N-Acetyl-D-chondrosamine-e0##fe3-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.0004355289002180384	-0.0008408939731597884	-0.1837494824581669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0875779987790614e-05	4.0875779987790614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0026559925788024923	1.6335457292404598e-14	0.002655992578786157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	fe3-e0
O2-e0##fe3-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.0002003432941000732	-0.0008367502905178032	-0.18374948245814277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004905093598520869	0.0004905093598520869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002655992578802834	-1.9669162132363027e-14	-0.002655992578783165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	fe3-e0
Riboflavin##fe3-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.0005095688132592263	-0.0037584701695948445	-1.5978593626738624	0.0	0.0	1.0624834345662748e-13	-3.708144902248023e-14	0.0	0.0	-8.605338663869588e-13	-6.0637050935952175e-12	-5.466738173254271e-13	0.9223127259875366	0.0017985343194593588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026559925787999978	-8.120240591047434e-15	-0.9267672528958949	2.7139068770054564e-11	0.0	0.0	0.0	-5.369316102843413e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7835843912905602e-11	-4.1411096773913414e-11	-7.05768776754212e-13	9.16668962958056e-11	6.319167411561466e-12	Riboflavin	fe3-e0
D-Mannose-e0##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	3.986129953375054	-0.013739606353984968	1.2754242106893798e-12	0.0	0.0	-3.6912695122737205e-12	-7.016609515630989e-14	0.0	0.0	-3.999999999997722	0.0	0.0	0.0	0.0	0.0	7.99999999932696	0.0	185.9999999708308	-192.1777777479353	-1.9055555555540447	4.083333333518881	-1.3588419278676156e-10	4.2004444367194083e-10	0.7383177569387178	-5.1076923076752845	5.107692307965843	-8.392575523430423e-11	-4.000000000163418	-0.8338531876478044	4.314770762903208e-12	0.8338531876434896	0.0	0.0	0.0	0.0	2.000000000007692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.482103494434341e-12	8.72146799224538e-12	-3.419486915845482e-13	-3.1870950323309444e-11	-1.7312817846004691e-12	D-Mannose-e0	H+-e0
L-Aspartate-e0##Uracil-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.0016814862194712492	-2.9625729972756424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017534762070047633	0.0017534762070047633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	Uracil-e0
L-Glutamine-e0##Uracil-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.0001868318020892321	0.03574651913531103	7.882426846222674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017534762069880854	0.0017534762069880854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11393592475165465	-1.5111523143929162e-13	-0.11393592475150353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	Uracil-e0
Spermidine-e0##Uracil-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.005231290460689777	0.12500912691864724	28.902231769475872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008767381034947567	-0.008767381034947567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Uracil-e0
Thiamin-e0##Uracil-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.11265957670252835	-0.0019849239081696918	-1.3137378077187172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14904547759299303	0.14904547759299303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22787184950328865	-3.189115638235762e-13	-0.22787184950296974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4798212313484291	Thiamin-e0	Uracil-e0
D-Mannose-e0##Uracil-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.013451889755531297	-0.0002370058397784692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22787184950334466	2.969013923603825e-13	0.22787184950304776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Uracil-e0
N-Acetyl-D-chondrosamine-e0##Uracil-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.018683180215942362	-0.0360724021650052	-7.882426846223139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0017534762069770292	0.0017534762069770292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11393592475165402	1.2394252291159091e-13	0.11393592475153008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	Uracil-e0
O2-e0##Uracil-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.008594262899308463	-0.03589464778516405	-7.882426846222057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021041714483731554	0.021041714483731554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11393592475165844	-1.5218382110049333e-13	-0.11393592475150625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Uracil-e0
Riboflavin##Uracil-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.021859320852578513	-0.1612296577335583	-68.5444626473795	0.0	0.0	1.0729195309977513e-11	-2.9487523534044158e-12	0.0	0.0	-3.767297585000051e-11	-7.16227077646181e-11	1.1432632618380012e-10	39.565077923949474	0.07715295310691489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11393592475179586	-1.0696998842263383e-13	-39.75616680238362	1.2880434496764792e-09	0.0	0.0	0.0	-1.87181825594962e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.994262781110592e-10	-1.7294894405495143e-09	-1.1361578344804002e-11	3.739323517493176e-09	0.739910615459415	Riboflavin	Uracil-e0
L-Aspartate-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.001635228796857833	0.00021624452385108164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018973126900488876	-0.0018973126900488876	0.0	0.0	0.0	0.0	0.022222222223832737	-0.0013888888890503208	-0.020833333334782416	0.0	0.0	0.018691588788154835	0.03076923077140768	-0.03076923077140768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	XAN-e0
L-Glutamine-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.2220405301337665	-0.2609214698686003	-8.52901706003683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001897312690040811	-0.001897312690040811	0.0	0.0	0.0	1.9999999998411364	-1.8888888887301165	0.055555555555920635	0.8333333333617117	-2.1630919277981775e-11	6.591327483818077e-11	-0.5887850467616585	-1.0307692307721388	1.0307692308203487	-1.481881284348674e-11	-1.0000000000274034	0.02254839950066268	5.861977570020827e-14	-0.0225483995007213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	XAN-e0
D-Mannose-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	0.013081830374772424	0.001729956190876649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999996482516	4.177777777426159	-0.13611111111214128	-2.041666666735837	5.544587011740987e-11	-1.652251668815552e-10	1.4766355140941172	2.5538461538432102	-2.55384615396213	3.668265691203487e-11	2.0000000000646496	-0.04509679900130595	-1.0147438445073931e-13	0.04509679900140742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	XAN-e0
N-Acetyl-D-chondrosamine-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.20405301336847317	0.2633001596310729	8.52901706003728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001897312690041953	-0.001897312690041953	0.0	0.0	0.0	-1.9999999998119717	2.1999999998098887	-0.07500000000037159	-1.125000000034823	3.1099567365799885e-11	-9.204637052562248e-11	0.8224299065804566	1.476923076913704	-1.4769230769821098	2.123701214884477e-11	1.0000000000348372	-0.022548399500653293	-4.5199954890051686e-14	0.022548399500698493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	XAN-e0
O2-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.21386438614950862	0.2620026924878686	8.5290170600361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02276775228055119	-0.02276775228055119	0.0	0.0	0.0	1.9999999998320606	-1.9999999998320606	0.06250000000019067	0.937500000032223	-2.5053292773691282e-11	7.221023778924973e-11	-0.6448598131194015	-1.1230769230791566	1.1230769231316269	-1.6089130028262844e-11	-1.0000000000295746	0.022548399500654268	5.62536128789759e-14	-0.022548399500710522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	XAN-e0
D-Mannose-e0##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	2.0228696894447724	0.0034018766373726805	-9.121592370320286e-13	0.0	0.0	-1.5019097077129118e-12	-1.7985612998927536e-14	0.0	0.0	-1.9999999999980427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Malate-e0
D-Mannose-e0##L-Alanine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.058080501148979065	-0.031012714264513595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999889472	-7.999999999452385	0.0	-157.99999997344128	167.11111108389312	-5.444444444434936	16.333333333754503	-82.00000000269449	-1.8149322045246663e-08	29.881619936925546	-34.051282050558726	34.05128205522909	-1.2767955581693968e-09	-34.66666666930954	-42.56518425497458	41.753466551679075	0.8117177032955054	0.0	0.0	0.0	0.0	4.000000000085514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1390002536445536e-11	1.0592593469027634e-10	-2.0872192862952943e-13	-4.000000000149841	0.0	D-Mannose-e0	L-Alanine-e0
L-Aspartate-e0##L-Methionine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.0008687940089958019	-1.530708751269294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009059899545538121	0.0009059899545538121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Methionine-e0
L-Glutamine-e0##L-Methionine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	9.653266766305519e-05	0.018469590358731903	4.072709690441099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009059899545553175	0.0009059899545553175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05886866492721527	4.348466031700582e-13	-0.05886866492765012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamine-e0	L-Methionine-e0
Thiamin-e0##L-Methionine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.058209198602131244	-0.0010255748633348077	-0.6787849484144364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07700914613640344	0.07700914613640344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11773732985448777	8.556211295029925e-13	-0.1177373298553434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3864895152372536	Thiamin-e0	L-Methionine-e0
D-Mannose-e0##L-Methionine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.00695035207190527	-0.0001224567000912358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11773732985450172	-7.91408605316235e-13	0.11773732985529313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Methionine-e0
N-Acetyl-D-chondrosamine-e0##L-Methionine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.009653266766513433	-0.018637968321365196	-4.0727096904413225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009059899545560168	0.0009059899545560168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0588686649272758	-3.426287031871311e-13	0.05886866492761843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Methionine-e0
O2-e0##L-Methionine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.004440502712604056	-0.01854612579629334	-4.072709690440751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.010871879454545222	0.010871879454545222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05886866492721702	4.2615216910846243e-13	-0.05886866492764317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Methionine-e0
Riboflavin##L-Methionine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.0	-0.011294322116852738	-0.08330449520822206	-35.415704160177484	0.0	0.0	3.6486369481281145e-12	-1.580957587066223e-12	0.0	0.0	-1.9802826045633992e-11	-7.054978823362035e-11	3.391420477782958e-11	20.44257173672905	0.03986355799999374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058868664927479386	1.570549246210362e-13	-20.54130396013135	7.57506057880164e-10	0.0	0.0	0.0	-1.0877876377435314e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.390834362766327e-10	-9.730776184824208e-10	-2.7071678232459817e-12	1.961250717386065e-09	0.6932447574824252	Riboflavin	L-Methionine-e0
