L-Glutamine_e0	100.0	99.9934538	99.9859038	99.9771742	99.9670559	99.9553012	99.9416166	99.9256544	99.9070029	99.8851766	99.8596031	99.8296102	99.794412	99.7530955	99.7046068	99.6477412	99.5811349	99.5032679	99.4124778	99.3069895	99.1849648	99.0445818	98.8841448	98.7022232	98.4978286	98.2706069	98.0210116	97.7504578	97.4614069	97.1573622	96.8427287	96.5225682	96.2022674	95.8871512	95.582068	95.291111	95.0174222	94.7630941	94.5291958	94.3158969	94.122633	93.9482915	93.7913942	93.6502589	93.5231291	93.4082698	93.3040339	93.2089042	93.1215131	93.0406519	92.9652682	92.8944555	92.8274408	92.7635714	92.7022995	92.6431675	92.5857946	92.5298671	92.4751253	92.4213562	92.3683854	92.320595	92.2829902	92.2535039	92.2304271	92.212395	92.1983212	92.1873468	92.1787951	92.172135	92.1669505	92.1629157	92.1597767	92.157335	92.155436	92.1539592	92.152811	92.1519182	92.1512241	92.1506845	92.1502651	92.149939	92.1496855	92.1494884	92.1493353	92.1492162	92.1491236	92.1490517	92.1489958	92.1489523	92.1489185	92.1488923	92.1488718	92.148856	92.1488436	92.148834	92.1488266	92.1488208	92.1488163	92.1488128	92.1488101	92.148808	92.1488063	92.148805	92.148804	92.1488033	92.1488027	92.1488022	92.1488018	92.1488016	92.1488013	92.1488012	92.148801	92.1488009	92.1488009	92.1488008	92.1488007	92.1488007	92.1488007	92.1488007	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488006	92.1488005	92.1488005	92.1488005	92.1488005	92.1488005	92.1488005	92.1488005
L-Histidine_e0	100.0	99.9982157	99.9961717	99.9938233	99.991118	99.987993	99.9843744	99.9801747	99.9752902	99.9695987	99.9629565	99.9551945	99.9461156	99.9354907	99.9230552	99.9085073	99.891505	99.8716676	99.8485787	99.821794	99.7908536	99.7553018	99.714715	99.6687365	99.6171205	99.5597806	99.4968331	99.4286353	99.3558071	99.2792293	99.2000087	99.1194162	99.038804	98.9595081	98.8827447	98.8095403	98.7406824	98.676695	98.6178454	98.5641755	98.5155426	98.4716669	98.4321768	98.3966497	98.3646444	98.3357252	98.3094785	98.2855233	98.2635162	98.243154	98.2241722	98.2063434	98.1894735	98.1733987	98.1579814	98.1431069	98.1286794	98.1146203	98.1008644	98.0873581	98.0740577	98.0620611	98.0526214	98.0452196	98.0394269	98.0349004	98.0313676	98.0286128	98.0264662	98.0247944	98.023493	98.0224802	98.0216922	98.0210793	98.0206026	98.020232	98.0199437	98.0197196	98.0195454	98.01941	98.0193047	98.0192228	98.0191592	98.0191097	98.0190713	98.0190414	98.0190181	98.0190001	98.018986	98.0189751	98.0189667	98.0189601	98.0189549	98.018951	98.0189479	98.0189455	98.0189436	98.0189421	98.018941	98.0189401	98.0189394	98.0189389	98.0189385	98.0189382	98.0189379	98.0189377	98.0189376	98.0189375	98.0189374	98.0189373	98.0189372	98.0189372	98.0189372	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.0189371	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937	98.018937
L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9945569	99.9883214	99.9811577	99.9729048	99.9633719	99.9523333	99.9395217	99.9246211	99.907259	99.8869964	99.8633181	99.8356224	99.8032103	99.7652752	99.7208959	99.6690294	99.6085142	99.5380801	99.4563716	99.3619859	99.2535329	99.1297206	98.9894603	98.8320025	98.6570835	98.4650581	98.2570166	98.0348496	97.8012445	97.559577	97.3137246	97.0678121	96.8259151	96.5917438	96.3684292	96.1583737	95.9631762	95.7836521	95.6199286	95.471571	95.3377254	95.2172585	95.1088809	95.0112468	94.9230269	94.8429596	94.7698828	94.702749	94.6406326	94.5827275	94.5283397	94.476877	94.4278398	94.3808085	94.3354328	94.2914209	94.2485327	94.2065694	94.1653677	94.1247941	94.0881975	94.0594011	94.0368217	94.0191505	94.0053423	93.9945653	93.9861616	93.9796132	93.9745133	93.9705432	93.9674536	93.9650499	93.9631802	93.961726	93.9605952	93.959716	93.9590324	93.9585009	93.9580877	93.9577665	93.9575168	93.9573227	93.9571718	93.9570545	93.9569633	93.9568924	93.9568373	93.9567945	93.9567612	93.9567354	93.9567152	93.9566996	93.9566875	93.956678	93.9566707	93.956665	93.9566605	93.9566571	93.9566544	93.9566523	93.9566507	93.9566494	93.9566485	93.9566477	93.9566471	93.9566467	93.9566463	93.956646	93.9566458	93.9566456	93.9566455	93.9566454	93.9566453	93.9566453	93.9566452	93.9566452	93.9566451	93.9566451	93.9566451	93.9566451	93.9566451	93.9566451	93.9566451	93.9566451	93.9566451	93.9566451	93.9566451	93.9566451	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645	93.956645
L-Lactate_e0	100.0	100.1027857	100.2114495	100.3262956	100.4476376	100.575796	100.7110971	100.8538706	101.0044469	101.1631526	101.3303056	101.5062076	101.691137	101.8853377	102.0890075	102.3022817	102.525218	102.7577739	102.9997836	103.2509326	103.5107317	103.7784902	104.0532931	104.3339821	104.6191489	104.9071439	105.1961	105.4839788	105.7686372	106.0479176	106.3197392	106.5822009	106.8336706	107.0728539	107.2988398	107.5111024	107.7094781	107.8941236	108.0654551	108.2240787	108.3707258	108.5061946	108.6313017	108.7468446	108.8535756	108.9521866	109.0432997	109.1274644	109.20516	109.2767985	109.3427313	109.4032555	109.4586211	109.5090369	109.554677	109.5956871	109.6321895	109.6642864	109.692065	109.7156002	109.7349572	109.7503005	109.7623058	109.771687	109.7790093	109.784719	109.7891681	109.7926329	109.7953302	109.7974292	109.7990622	109.8003325	109.8013204	109.8020887	109.802686	109.8031504	109.8035115	109.8037922	109.8040105	109.8041801	109.804312	109.8044145	109.8044942	109.8045561	109.8046043	109.8046417	109.8046708	109.8046934	109.804711	109.8047246	109.8047353	109.8047435	109.8047499	109.8047549	109.8047588	109.8047618	109.8047642	109.804766	109.8047674	109.8047685	109.8047694	109.80477	109.8047705	109.8047709	109.8047712	109.8047715	109.8047717	109.8047718	109.8047719	109.804772	109.8047721	109.8047721	109.8047722	109.8047722	109.8047722	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723	109.8047723
L-Leucine_e0	100.0	99.9915497	99.9818691	99.9707476	99.9579351	99.9431354	99.9259981	99.9061083	99.8829753	99.8560209	99.8245634	99.7878033	99.7448061	99.6944867	99.635593	99.5666947	99.4861727	99.3922237	99.2828757	99.1560245	99.0094919	98.8411202	98.6489033	98.4311511	98.1867001	97.9151407	97.617024	97.2940424	96.9491312	96.5864624	96.211277	95.8295946	95.4478188	95.0722771	94.7087293	94.3620364	94.0359282	93.7328868	93.4541781	93.1999997	92.9696765	92.7618831	92.5748598	92.4066051	92.2550295	92.1180693	91.993766	91.8803153	91.776091	91.6796561	91.5897593	91.5053229	91.4254278	91.3492982	91.2762828	91.2058376	91.1375098	91.0709265	91.005779	90.9418139	90.8788239	90.8220083	90.7773023	90.742248	90.7148137	90.6933768	90.6766456	90.663599	90.6534327	90.6455151	90.6393516	90.6345551	90.6308234	90.6279206	90.6256631	90.6239075	90.6225425	90.6214812	90.620656	90.6200146	90.6195159	90.6191282	90.6188269	90.6185926	90.6184105	90.618269	90.618159	90.6180734	90.618007	90.6179553	90.6179151	90.6178839	90.6178596	90.6178408	90.6178261	90.6178147	90.6178058	90.6177989	90.6177936	90.6177894	90.6177862	90.6177837	90.6177817	90.6177802	90.617779	90.6177781	90.6177774	90.6177768	90.6177764	90.6177761	90.6177758	90.6177756	90.6177755	90.6177753	90.6177752	90.6177752	90.6177751	90.6177751	90.617775	90.617775	90.617775	90.617775	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177749	90.6177748	90.6177748	90.6177748	90.6177748	90.6177748
L-Lysine_e0	100.0	99.9935745	99.9862137	99.9777571	99.9680147	99.9567613	99.9437304	99.9286067	99.9110168	99.8905212	99.8666016	99.8386499	99.8059558	99.7676939	99.7229124	99.6705235	99.6092962	99.5378593	99.4547133	99.3582582	99.2468378	99.1188115	98.9726536	98.8070793	98.6212037	98.4147156	98.1880337	97.942445	97.6801816	97.4044157	97.1191323	96.8289088	96.5386143	96.2530601	95.9766257	95.7130075	95.4650415	95.234615	95.0226906	94.8294185	94.6542854	94.4962836	94.3540749	94.2261375	94.1108825	94.0067407	93.9122231	93.8259574	93.7467074	93.6733803	93.6050245	93.5408208	93.4800703	93.4221829	93.3666634	93.3130983	93.2611433	93.2105147	93.1609779	93.1123401	93.0644438	93.0212424	92.9872488	92.9605943	92.9397338	92.9234336	92.9107115	92.9007912	92.8930609	92.8870406	92.882354	92.8787068	92.8758693	92.8736621	92.8719455	92.8706106	92.8695726	92.8687656	92.8681382	92.8676505	92.8672713	92.8669765	92.8667474	92.8665692	92.8664308	92.8663232	92.8662395	92.8661745	92.8661239	92.8660846	92.8660541	92.8660303	92.8660119	92.8659975	92.8659864	92.8659777	92.865971	92.8659657	92.8659617	92.8659585	92.8659561	92.8659541	92.8659527	92.8659515	92.8659506	92.8659499	92.8659494	92.8659489	92.8659486	92.8659484	92.8659482	92.865948	92.8659479	92.8659478	92.8659477	92.8659477	92.8659476	92.8659476	92.8659476	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659475	92.8659474	92.8659474	92.8659474	92.8659474	92.8659474	92.8659474	92.8659474	92.8659474	92.8659474
L-Malate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Methionine_e0	100.0	99.9972163	99.9940302	99.9903731	99.9861635	99.9813048	99.9756829	99.9691628	99.9615844	99.9527595	99.9424662	99.930444	99.9163887	99.8999471	99.8807115	99.8582163	99.8319344	99.801279	99.7656081	99.724237	99.6764568	99.6215654	99.5589102	99.4879413	99.4082804	99.3197949	99.2226646	99.1174412	99.0050808	98.8869419	98.7647314	98.640409	98.5160598	98.3937438	98.275336	98.162419	98.0562067	97.9575072	97.8667322	97.7839459	97.7089284	97.6412479	97.5803314	97.5255272	97.4761549	97.4315426	97.3910524	97.354097	97.320147	97.2887343	97.2594516	97.231948	97.2059243	97.1811278	97.1573466	97.1344034	97.1121509	97.0904677	97.0692533	97.048425	97.0279155	97.0094171	96.9948614	96.9834482	96.974516	96.9675364	96.962089	96.9578412	96.9545312	96.9519533	96.9499466	96.9483849	96.9471699	96.9462248	96.9454898	96.9449182	96.9444738	96.9441282	96.9438596	96.9436507	96.9434883	96.9433621	96.943264	96.9431877	96.9431285	96.9430824	96.9430466	96.9430187	96.9429971	96.9429802	96.9429672	96.942957	96.9429491	96.9429429	96.9429382	96.9429345	96.9429316	96.9429293	96.9429276	96.9429262	96.9429252	96.9429244	96.9429237	96.9429232	96.9429229	96.9429226	96.9429223	96.9429221	96.942922	96.9429219	96.9429218	96.9429217	96.9429217	96.9429216	96.9429216	96.9429216	96.9429216	96.9429216	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429215	96.9429214	96.9429214	96.9429213	96.9429212	96.9429212	96.942921	96.9429209	96.9429207	96.9429205	96.9429203	96.94292	96.9429197	96.9429193	96.9429189
L-Phenylalanine_e0	100.0	99.9965216	99.9925369	99.987959	99.982685	99.9765931	99.9695389	99.9613518	99.9518297	99.9407346	99.9277859	99.9126545	99.8949558	99.874243	99.8500009	99.8216407	99.7884958	99.749824	99.7048136	99.6525985	99.592282	99.5229759	99.4438546	99.3542223	99.2536002	99.1418195	99.0191071	98.8861598	98.7441857	98.5949021	98.4404663	98.2833563	98.1262077	97.9716253	97.8219799	97.6792724	97.5450381	97.4202986	97.3055751	97.2009489	97.106142	97.0206091	96.9436256	96.8743677	96.8119754	96.7555991	96.7044328	96.6577336	96.6148322	96.5751372	96.5381334	96.5033773	96.4704905	96.4391536	96.4090986	96.3801016	96.3519762	96.3245688	96.2977525	96.2714228	96.2454945	96.2221078	96.2037057	96.1892765	96.1779838	96.1691598	96.1622729	96.1569026	96.1527178	96.1494588	96.1469217	96.1449474	96.1434113	96.1422164	96.1412872	96.1405645	96.1400027	96.1395658	96.1392262	96.1389621	96.1387568	96.1385973	96.1384732	96.1383768	96.1383018	96.1382436	96.1381983	96.1381631	96.1381357	96.1381145	96.1380979	96.1380851	96.1380751	96.1380673	96.1380613	96.1380566	96.1380529	96.1380501	96.1380479	96.1380462	96.1380449	96.1380438	96.138043	96.1380424	96.1380419	96.1380415	96.1380412	96.138041	96.1380408	96.1380407	96.1380406	96.1380405	96.1380404	96.1380404	96.1380403	96.1380403	96.1380403	96.1380403	96.1380403	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402	96.1380402
L-Proline_e0	100.0	99.99585	99.9910959	99.9856341	99.9793418	99.9720736	99.9636574	99.9538895	99.9425288	99.9292914	99.9138425	99.8957895	99.8746735	99.8499614	99.8210386	99.7872024	99.7476578	99.7015191	99.647818	99.5855209	99.5135583	99.4308704	99.3364721	99.2295333	99.1094826	98.9761189	98.8297128	98.6710955	98.5017086	98.3236008	98.139346	97.9519006	97.7644092	97.5799795	97.40144	97.231178	97.0710252	96.9222006	96.7853259	96.6604981	96.5473856	96.4453376	96.3534899	96.2708595	96.1964202	96.1291586	96.0681129	96.0123968	95.9612119	95.9138525	95.8697038	95.8282369	95.7890001	95.7516127	95.7157545	95.6811587	95.6476027	95.6149034	95.5829093	95.5514958	95.5205612	95.4926589	95.4707036	95.4534883	95.4400153	95.4294875	95.4212708	95.4148636	95.4098708	95.4059825	95.4029556	95.4006	95.3987674	95.3973418	95.3962331	95.395371	95.3947006	95.3941794	95.3937741	95.3934591	95.3932142	95.3930238	95.3928758	95.3927608	95.3926714	95.3926019	95.3925478	95.3925058	95.3924732	95.3924478	95.3924281	95.3924127	95.3924008	95.3923915	95.3923843	95.3923787	95.3923744	95.392371	95.3923684	95.3923663	95.3923648	95.3923635	95.3923626	95.3923618	95.3923612	95.3923608	95.3923604	95.3923602	95.3923599	95.3923598	95.3923597	95.3923596	95.3923595	95.3923594	95.3923594	95.3923593	95.3923593	95.3923593	95.3923593	95.3923593	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923592	95.3923591
L-Serine_e0	100.0	99.9951494	99.9895912	99.9832041	99.975844	99.9673404	99.9574916	99.9460586	99.9327589	99.9172595	99.8991678	99.8780233	99.8532879	99.8243366	99.7904483	99.7507991	99.7044565	99.6503818	99.5874394	99.5144169	99.43006	99.3331255	99.222458	99.0970838	98.9563325	98.799968	98.6283073	98.4423249	98.2437111	98.0348685	97.8188156	97.599019	97.3791668	97.1629033	96.9535459	96.7538942	96.5660966	96.3915825	96.2310814	96.0847069	95.9520705	95.8324089	95.7247087	95.627817	95.5405307	95.4616612	95.3900805	95.3247495	95.2647316	95.2091992	95.1574316	95.1088083	95.0627998	95.0189593	94.9769117	94.9363437	94.8969946	94.8586496	94.8211309	94.7842925	94.748015	94.7152932	94.6895456	94.6693568	94.6535566	94.6412104	94.6315744	94.6240605	94.6182054	94.6136454	94.6100957	94.6073332	94.605184	94.6035122	94.602212	94.6012009	94.6004148	94.5998035	94.5993283	94.5989588	94.5986716	94.5984484	94.5982748	94.5981399	94.598035	94.5979535	94.5978901	94.5978409	94.5978026	94.5977728	94.5977497	94.5977317	94.5977177	94.5977069	94.5976984	94.5976919	94.5976868	94.5976828	94.5976797	94.5976773	94.5976755	94.597674	94.5976729	94.597672	94.5976713	94.5976708	94.5976704	94.5976701	94.5976698	94.5976696	94.5976695	94.5976694	94.5976693	94.5976692	94.5976691	94.5976691	94.5976691	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.597669	94.5976689	94.5976689	94.5976689	94.5976689	94.5976689	94.5976689	94.5976689	94.5976689	94.5976689	94.5976689
L-Threonine_e0	100.0	99.9952486	99.9898054	99.9835521	99.9763479	99.9680263	99.9583904	99.9472068	99.9341996	99.9190438	99.9013559	99.8806865	99.8565102	99.8282167	99.7951021	99.7563622	99.7110864	99.658261	99.5967771	99.5254515	99.4430595	99.3483879	99.2403086	99.1178714	98.9804221	98.8277304	98.660106	98.4785007	98.2845649	98.0806443	97.869686	97.6550746	97.4404106	97.2292519	97.0248371	96.8298995	96.6465361	96.4761428	96.3194311	96.1765123	96.0470067	95.9301691	95.8250102	95.7304043	95.6451767	95.5681671	95.4982741	95.4344833	95.3758803	95.3216572	95.2711102	95.2236335	95.1787103	95.1359043	95.0948494	95.0552396	95.0168205	94.9793822	94.9427512	94.9067851	94.8713672	94.839421	94.8142838	94.7945736	94.7791479	94.7670944	94.7576868	94.750351	94.7446347	94.7401829	94.7367173	94.7340203	94.731922	94.7302899	94.7290205	94.7280334	94.7272659	94.7266691	94.7262052	94.7258445	94.7255641	94.7253461	94.7251767	94.725045	94.7249426	94.724863	94.7248011	94.724753	94.7247157	94.7246866	94.724664	94.7246465	94.7246328	94.7246222	94.724614	94.7246075	94.7246026	94.7245987	94.7245957	94.7245933	94.7245915	94.7245901	94.724589	94.7245882	94.7245875	94.724587	94.7245866	94.7245863	94.724586	94.7245858	94.7245857	94.7245856	94.7245855	94.7245854	94.7245854	94.7245853	94.7245853	94.7245853	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245852	94.7245851	94.7245851	94.7245851	94.7245851	94.7245851	94.7245851
L-Tryptophan_e0	100.0	99.9989374	99.9977202	99.9963218	99.9947107	99.9928498	99.9906949	99.9881939	99.9852852	99.9818959	99.9779404	99.9733181	99.9679116	99.9615843	99.954179	99.9455156	99.9353906	99.9235774	99.9098278	99.8938773	99.8754521	99.8542808	99.8301112	99.8027307	99.7719931	99.7378469	99.7003613	99.6597491	99.6163795	99.570777	99.5236007	99.4756074	99.4276024	99.3803812	99.3346682	99.2910746	99.2500693	99.2119644	99.1769192	99.1449584	99.1159973	99.089869	99.0663525	99.0451959	99.0261366	99.008915	98.9932849	98.9790195	98.9659142	98.9537883	98.9424846	98.9318674	98.9218213	98.9122487	98.9030676	98.8942097	98.8856181	98.8772458	98.8690541	98.861011	98.8530906	98.8459465	98.8403251	98.8359173	98.8324677	98.8297722	98.8276684	98.8260279	98.8247495	98.823754	98.822979	98.8223758	98.8219066	98.8215416	98.8212578	98.821037	98.8208654	98.8207319	98.8206282	98.8205475	98.8204848	98.8204361	98.8203982	98.8203687	98.8203458	98.820328	98.8203142	98.8203034	98.8202951	98.8202886	98.8202835	98.8202796	98.8202765	98.8202742	98.8202723	98.8202709	98.8202698	98.8202689	98.8202682	98.8202677	98.8202673	98.820267	98.8202667	98.8202666	98.8202664	98.8202663	98.8202662	98.8202661	98.8202661	98.820266	98.820266	98.820266	98.820266	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659	98.8202659
