D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.7081039	99.3768113	98.9978359	98.5684978	98.0783442	97.5158185	96.8693643	96.1269442	95.2746448	94.2975071	93.1765607	91.8928357	90.4273618	88.7623035	86.8759122	84.7556293	82.3920859	79.7885453	76.9231011	73.8222979	70.5206135	67.0525257	63.4546622	59.7818898	56.0893804	52.4416095	48.8977475	45.492729	42.2614883	39.2355062	36.435551	33.8675854	31.5204406	29.3829476	27.4445101	25.6903132	24.0989658	22.6517853	21.3322417	20.1184536	18.9969108	17.9560025	16.9841179	16.0696463	15.202747	14.3747612	13.5798754	12.8137894	12.0722027	11.3508149	10.6463781	9.9567609	9.2792925	8.6126538	7.9555262	7.3065907	6.6650813	6.0309362	5.4023353	4.7790799	4.1609711	3.5478102	2.9393984	2.3355369	2.2655773	2.2638278	2.1843617	2.1523654	1.6596107	1.2792597	0.9852226	0.7570744	0.5823413	0.4485495	0.3452553	0.265046	0.2035845	0.1567038	0.1206119	0.0925939	0.071067	0.0546652	0.0420795	0.0323227	0.0247983	0.0190613	0.0146703	0.0112792	0.0086528	0.0066463	0.0051151	0.0039349	0.0030193	0.0023177	0.0017833	0.0013735	0.0010545	0.0008078	0.00062	0.0004777	0.0003681	0.0002829	0.0002167	0.0001662	0.000128	9.87e-05	7.61e-05	5.83e-05	4.45e-05	3.4e-05	2.61e-05	2.02e-05	1.57e-05	1.22e-05	9.4e-06	7.1e-06	5.4e-06	4e-06	3e-06	2.3e-06	1.8e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9988179	99.9974331	99.9957974	99.9938967	99.9916699	99.9890493	99.9859671	99.9823524	99.9781232	99.9731918	99.9674442	99.9607663	99.9530441	99.94417	99.9340124	99.9224922	99.909549	99.8951973	99.8793006	99.8620095	99.8435219	99.8240353	99.8037604	99.7830164	99.7621259	99.7414663	99.7213852	99.7020892	99.6837847	99.6666579	99.6508326	99.6363458	99.6231332	99.6111305	99.6002767	99.590486	99.5816334	99.5736099	99.5663187	99.559632	99.5534704	99.547766	99.5424506	99.5374561	99.5327246	99.5282054	99.5238641	99.5196753	99.5156137	99.5116539	99.5077767	99.5039694	99.5002162	99.4965091	99.4928405	99.4892023	99.4855901	99.4820035	99.4784313	99.4748724	99.4713257	99.4677901	99.4642644	99.4607475	99.4603525	99.4603431	99.4599631	99.4598355	99.4579573	99.4565069	99.4553853	99.4545148	99.4538479	99.4533372	99.4529429	99.4526367	99.452402	99.452223	99.4520852	99.4519782	99.451896	99.4518334	99.4517853	99.4517481	99.4517193	99.4516974	99.4516806	99.4516677	99.4516577	99.45165	99.4516442	99.4516396	99.4516362	99.4516335	99.4516314	99.4516299	99.4516286	99.4516277	99.451627	99.4516264	99.451626	99.4516257	99.4516254	99.4516253	99.4516251	99.451625	99.4516249	99.4516248	99.4516248	99.4516248	99.4516247	99.4516247	99.4516247	99.4516247	99.4516247	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246	99.4516246
Deoxyguanosine_e0	100.0	99.9998563	99.9996868	99.9994854	99.9992503	99.9989735	99.9986463	99.9982599	99.9978051	99.9972713	99.9966472	99.995918	99.9950689	99.994085	99.9929524	99.991654	99.9901794	99.9885208	99.9866799	99.9846389	99.9824173	99.9800405	99.9775341	99.9749252	99.972255	99.9695653	99.9669049	99.9643189	99.9618339	99.9594767	99.9572714	99.9552341	99.9533696	99.9516696	99.9501258	99.9487303	99.9474721	99.946335	99.9453048	99.9443692	99.9435115	99.9427214	99.9419903	99.9413091	99.9406693	99.9400632	99.9394843	99.9389281	99.9383914	99.9378708	99.9373632	99.9368659	99.9363774	99.9358955	99.9354194	99.9349479	99.93448	99.9340152	99.9335534	99.9330932	99.9326344	99.9321768	99.9317204	99.9312649	99.9308103	99.9307592	99.930758	99.9307088	99.9306922	99.9304469	99.9302574	99.9301108	99.9299971	99.9299099	99.9298432	99.9297917	99.9297517	99.929721	99.9296976	99.9296796	99.9296656	99.9296549	99.9296467	99.9296404	99.9296356	99.9296318	99.9296289	99.9296267	99.9296251	99.9296237	99.9296227	99.929622	99.9296214	99.9296209	99.9296206	99.9296203	99.9296201	99.9296199	99.9296198	99.9296197	99.9296197	99.9296196	99.9296196	99.9296195	99.9296195	99.9296195	99.9296195	99.9296195	99.9296195	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194	99.9296194
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9995177	99.9989552	99.9982938	99.9975279	99.9966338	99.9955849	99.9943549	99.9929163	99.991237	99.9892829	99.9870096	99.984373	99.9813286	99.9778346	99.9738399	99.969314	99.9642335	99.9586042	99.9523733	99.9455997	99.9383606	99.9307332	99.9227997	99.9146847	99.9065138	99.8984341	99.890581	99.883035	99.8758765	99.8691778	99.8629872	99.8573191	99.8521483	99.8474496	99.8431994	99.8393641	99.835895	99.8327497	99.8298903	99.8272671	99.8248492	99.8226101	99.8205231	99.8185619	99.8167038	99.814929	99.8132243	99.8115796	99.8099852	99.8084312	99.80691	99.8054167	99.8039453	99.8024925	99.8010554	99.7996309	99.7982173	99.7968143	99.7954177	99.7940271	99.7926419	99.7912618	99.7898863	99.788515	99.7883611	99.7883575	99.7882091	99.7881589	99.7874175	99.786845	99.7864022	99.7860586	99.7857953	99.7855937	99.785438	99.7853171	99.7852245	99.7851538	99.7850994	99.7850572	99.7850247	99.785	99.784981	99.7849663	99.784955	99.7849463	99.7849397	99.7849346	99.7849306	99.7849276	99.7849253	99.7849235	99.7849221	99.7849211	99.7849203	99.7849197	99.7849192	99.7849188	99.7849185	99.7849183	99.7849181	99.784918	99.7849179	99.7849178	99.7849178	99.7849177	99.7849177	99.7849177	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176	99.7849176
Formate_e0	100.0	99.9998871	99.999756	99.9996027	99.9994257	99.9992198	99.9989791	99.9986978	99.9983696	99.9979875	99.9975438	99.9970288	99.9964324	99.995745	99.9949571	99.9940575	99.9930393	99.9918975	99.9906333	99.989235	99.9877158	99.9860931	99.9843839	99.9826067	99.9807893	99.9789597	99.9771507	99.9753926	99.9737031	99.9721003	99.9706003	99.9692138	99.967944	99.9667853	99.9657321	99.964779	99.9639187	99.9631402	99.962434	99.9617917	99.9612023	99.9606589	99.9601554	99.9596861	99.9592449	99.9588269	99.9584277	99.9580442	99.9576743	99.9573158	99.9569665	99.9566246	99.9562892	99.9559588	99.9556327	99.9553103	99.9549909	99.9546741	99.9543599	99.9540473	99.9537362	99.9534265	99.9531181	99.9528109	99.9525048	99.9524691	99.9524682	99.952431	99.9524181	99.9522299	99.9520845	99.951972	99.9518847	99.9518177	99.9517665	99.9517269	99.9516962	99.9516726	99.9516547	99.9516408	99.9516301	99.9516218	99.9516155	99.9516107	99.951607	99.9516041	99.9516019	99.9516002	99.9515989	99.9515979	99.9515971	99.9515965	99.9515961	99.9515957	99.9515955	99.9515953	99.9515951	99.951595	99.9515949	99.9515948	99.9515948	99.9515947	99.9515947	99.9515947	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946	99.9515946
Fumarate_e0	100.0	99.9999521	99.9998957	99.9998286	99.9997503	99.9996581	99.9995492	99.9994205	99.9992692	99.9990915	99.9988838	99.9986411	99.9983586	99.9980312	99.9976544	99.9972225	99.996732	99.9961803	99.9955681	99.9948894	99.9941507	99.9933605	99.9925272	99.9916599	99.9907723	99.9898782	99.988994	99.9881345	99.9873086	99.9865252	99.9857923	99.9851153	99.9844957	99.9839308	99.9834178	99.9829541	99.982536	99.9821582	99.9818159	99.981505	99.98122	99.9809575	99.9807146	99.9804883	99.9802757	99.9800743	99.979882	99.9796972	99.9795189	99.9793459	99.9791772	99.979012	99.9788497	99.9786896	99.9785314	99.9783748	99.9782194	99.9780649	99.9779115	99.9777586	99.9776062	99.9774542	99.9773025	99.9771512	99.9770002	99.9769846	99.9769843	99.976972	99.9769682	99.9769093	99.9768638	99.9768287	99.9768015	99.9767807	99.9767647	99.9767524	99.9767429	99.9767355	99.97673	99.9767257	99.9767223	99.9767198	99.9767178	99.9767163	99.9767151	99.9767142	99.9767136	99.976713	99.9767126	99.9767123	99.9767121	99.9767119	99.9767118	99.9767117	99.9767116	99.9767115	99.9767115	99.9767114	99.9767114	99.9767114	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113	99.9767113
GTP_e0	100.0	99.992225	99.9831598	99.9725026	99.9601637	99.9457602	99.9288674	99.9090606	99.8858958	99.8588592	99.8274011	99.7908087	99.7483695	99.6993707	99.6431399	99.5788545	99.5060232	99.4242712	99.3336914	99.2334347	99.1244486	99.0079752	98.8852567	98.7576154	98.627054	98.4955951	98.3656047	98.239261	98.1178571	98.0026865	97.8949147	97.7953163	97.7041222	97.6209283	97.5453308	97.4769469	97.415238	97.3594207	97.3088107	97.262802	97.2205924	97.1816858	97.1456551	97.1120733	97.0805136	97.050614	97.0220554	96.9946233	96.9681586	96.9425025	96.9174958	96.8930185	96.8689911	96.8453145	96.8219396	96.7988171	96.775898	96.7531539	96.7305822	96.7081137	96.6857411	96.6634574	96.6412555	96.6191282	96.5970685	96.5945939	96.5945345	96.5921481	96.5913402	96.5794138	96.5702034	96.5630806	96.5575525	96.5533177	96.5500744	96.5475702	96.5456254	96.5441351	96.5429983	96.542123	96.5414436	96.5409215	96.5405237	96.5402185	96.5399818	96.5397993	96.5396602	96.5395537	96.5394715	96.5394078	96.5393591	96.539322	96.5392933	96.5392711	96.5392541	96.5392411	96.5392312	96.5392235	96.5392175	96.5392129	96.5392095	96.5392068	96.5392048	96.5392031	96.5392019	96.539201	96.5392003	96.5391997	96.5391993	96.539199	96.5391987	96.5391985	96.5391984	96.5391983	96.5391982	96.5391981	96.5391981	96.539198	96.539198	96.539198	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979	96.5391979
Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glucose-1-phosphate_e0	100.0	99.9995997	99.9991764	99.9987292	99.9982568	99.9977584	99.997233	99.9966801	99.9960989	99.9954888	99.9948489	99.9941798	99.9934823	99.992757	99.992005	99.9912278	99.9904283	99.98961	99.9887764	99.9879318	99.9870815	99.9862312	99.9853864	99.9845525	99.9837351	99.9829386	99.9821677	99.981426	99.9807147	99.9800348	99.9793875	99.9787726	99.978189	99.9776352	99.9771096	99.9766105	99.9761362	99.975685	99.9752553	99.9748457	99.9744545	99.9740808	99.9737238	99.9733828	99.973057	99.9727457	99.9724486	99.9721654	99.9718958	99.9716397	99.9713969	99.9711674	99.970951	99.9707479	99.9705578	99.970381	99.9702172	99.9700666	99.9699292	99.9698051	99.9696943	99.9695968	99.9695125	99.9694415	99.9693835	99.9693776	99.9693775	99.9693708	99.9693682	99.969327	99.9692953	99.9692708	99.9692519	99.9692373	99.9692262	99.9692177	99.969211	99.9692059	99.969202	99.9691991	99.9691967	99.9691949	99.9691936	99.9691925	99.9691917	99.9691911	99.9691906	99.9691903	99.96919	99.9691898	99.9691896	99.9691895	99.9691894	99.9691893	99.9691893	99.9691892	99.9691892	99.9691892	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891	99.9691891
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glycerol_e0	100.0	99.9964311	99.9922692	99.9873754	99.9817085	99.9750923	99.9673314	99.9582306	99.9475856	99.93516	99.920701	99.9038807	99.8843712	99.8618447	99.8359918	99.806434	99.7729455	99.7353534	99.6937007	99.6475965	99.5974767	99.5439126	99.4874754	99.4287735	99.3687278	99.3082689	99.248485	99.1903781	99.1345431	99.0815749	99.0320098	98.986204	98.9442637	98.9060032	98.8712367	98.8397881	98.8114097	98.7857411	98.7624676	98.7413104	98.7219006	98.7040099	98.6874418	98.672	98.6574881	98.6437396	98.6306077	98.6179938	98.6058246	98.5940272	98.5825282	98.5712725	98.5602235	98.5493356	98.5385863	98.5279528	98.5174126	98.5069527	98.4965718	98.4862381	98.4759483	98.4656992	98.4554874	98.4453096	98.4351627	98.4340244	98.4339971	98.4328994	98.4325278	98.4270422	98.4228058	98.4195296	98.4169869	98.415039	98.4135473	98.4123954	98.4115009	98.4108154	98.4102925	98.40989	98.4095774	98.4093373	98.4091543	98.4090139	98.4089051	98.4088212	98.4087572	98.4087082	98.4086703	98.408641	98.4086187	98.4086016	98.4085884	98.4085782	98.4085704	98.4085644	98.4085598	98.4085563	98.4085535	98.4085514	98.4085498	98.4085486	98.4085477	98.4085469	98.4085464	98.4085459	98.4085456	98.4085454	98.4085452	98.408545	98.4085449	98.4085448	98.4085447	98.4085447	98.4085447	98.4085446	98.4085446	98.4085446	98.4085446	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445	98.4085445
