O2-e0##H2-e0##Enterococcus_faecalis_KB1	-1.5000000003494085	3.499999995536494	6.51102283200089e-09	-1.0000000018687334	-1.999999999765589	1.9999999996030877	-1.9999999996030877	-1.9999999999628382	1.2913892177834896e-11	1.9999999999499243	-3.33333333262533	5.5626614425818843e-11	1.297482346683586	-0.2974823468733947	0.0	3.000000000000614	1.000000000000512	-2.4000000000010613	0.4000000000000439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	H2-e0
Thiamine##5'-Deoxyadenosine-e0##Acutalibacter_muris_KB1	0.0	0.0	-1.3333333333332804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6431300764452317e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.687538997430238e-14	0.0	Thiamine	5'-Deoxyadenosine-e0
Pyridoxal##5'-Deoxyadenosine-e0##Acutalibacter_muris_KB1	0.0	0.0	5.002627545574388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.611511255665391e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0054179711005418e-11	0.0	Pyridoxal	5'-Deoxyadenosine-e0
Spermidine-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	-0.9999999999873004	-1.7591039735975755e-11	1.6409096303959814e-13	-1.6342482922482304e-13	6.077360836798107e-13	1.949551631241775e-13	7.771561172376096e-15	-1.9695356456850277e-13	9.5767838104166e-13	2.1738166822160565e-13	1.000000000004971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	XAN-e0
Thiamin-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	-1.0000000000055889	-2.4011903576592886e-12	5.120348589571222e-13	5.648814749292796e-13	-1.1994849558050191e-12	-1.0194067812108187e-12	3.184119634624949e-13	1.0011991236069662e-12	-3.713696017371149e-12	-2.617461802856269e-12	0.0832241162934434	-5.083224116278983	0.0	7.601697049608447e-13	4.447553436648377e-13	-1.1610712391529887e-12	2.5635049638594865e-13	-0.19391894544835142	-0.8060810545513349	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	XAN-e0
Riboflavin-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	13.165428974612995	3.767400613696736e-09	6.389555551322701e-11	-2.0819790336190636e-10	8.25755464006761e-10	3.100222301100075e-10	-1.0117595650172007e-10	-2.0977175552161498e-10	1.2743743837972943e-09	3.1441338421700493e-10	-13.165428978383257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	XAN-e0
Folate-e0##XAN-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.9999999999796524	2.148292654879924e-11	1.6409096303959814e-13	1.6069368058424516e-12	-7.276401703393276e-12	-2.4784618801731995e-12	7.893685705084863e-13	1.843636354692535e-12	-1.1419976075899285e-11	-5.491496146703412e-12	0.07490170466045154	-4.574901704641264	0.0	7.159828285807635e-13	1.7408297026122455e-13	-6.522560269672795e-13	-1.5210055437364645e-14	0.05817568363510306	-0.0010950766775612575	-1.0570806069571972	0.0	-12.33892679745794	0.0	12.33892679745794	Folate-e0	XAN-e0
Putrescine-e0##Fumarate-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.9999999999967432	2.5555113580821853e-12	-1.609823385706477e-14	4.9404924595819466e-14	-5.995204332975845e-14	3.774758283725532e-14	2.8310687127941492e-14	-6.161737786669619e-14	7.882583474838611e-15	-6.894484982922222e-14	6.937783680882603e-13	-1.3655743202889425e-14	0.0	-4.063416270128073e-14	-1.84297022087776e-14	6.38378239159465e-14	-0.9999999999999728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Fumarate-e0
Spermidine-e0##Fumarate-e0##Enterococcus_faecalis_KB1	0.0	0.0	1.0000000000080032	-1.0977330155981235e-11	8.093525849517391e-14	-8.482103908136196e-14	3.5793590313915047e-13	1.0658141036401503e-13	3.4416913763379853e-15	-1.1224354778960333e-13	5.463407504180395e-13	1.1501910535116622e-13	-0.9999999999969357	0.0	0.0	0.9999999999999435	-3.674838211509268e-14	1.2811973704174306e-13	-1.0000000000000349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Fumarate-e0
Thiamin-e0##Fumarate-e0##Enterococcus_faecalis_KB1	0.0	0.0	-1.0000000000036862	-1.0531575611594235e-12	2.8843594179761567e-13	3.0664359940146824e-13	-7.045475314271243e-13	-5.910827383104333e-13	1.9806378759312793e-13	5.555556015224283e-13	-2.1014301410104963e-12	-1.5545342790801442e-12	0.053756926754357726	-0.0537569267521657	0.0	-6.012967901369848e-13	-3.141931159689193e-13	9.57456336436735e-13	-1.077582467701177e-12	0.08568722612320756	0.9143127738773749	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Fumarate-e0
Riboflavin-e0##Fumarate-e0##Enterococcus_faecalis_KB1	0.0	0.0	8.503941316711215	2.293390366503445e-09	2.802202914153895e-11	-1.1221956697227142e-10	4.83376894067078e-10	1.81616499617121e-10	-6.570566313257586e-11	-1.1658052301299904e-10	7.211440333776409e-10	1.8609469520924904e-10	-8.503941318946874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	Fumarate-e0
Riboflavin-e0##Glycerol-e0##Enterococcus_faecalis_KB1	0.0	0.0	2.523313435391348	1.8877610585832372e-10	1.8246737454319373e-11	-6.59721166584859e-11	9.946932166826628e-11	8.884004643050503e-11	-7.924372269485502e-11	-7.897682507973514e-12	1351.2621611246468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	Glycerol-e0
Putrescine-e0##Succinate-e0##Enterococcus_faecalis_KB1	0.0	0.0	-1.000000000001025	8.197886813832156e-13	-4.218847493575595e-15	1.687538997430238e-14	-2.0872192862952943e-14	1.4432899320127035e-14	8.881784197001252e-15	-2.19824158875781e-14	2.886579864025407e-15	-2.1538326677728037e-14	2.0028423364237824e-13	-3.3306690738754696e-15	0.0	1.5543122344752192e-15	-1.0436096431476471e-14	5.329070518200751e-15	1.000000000000015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Succinate-e0
Spermidine-e0##Succinate-e0##Enterococcus_faecalis_KB1	0.0	0.0	-0.9999999999973345	-3.5972336220879697e-12	3.774758283725532e-14	-3.397282455352979e-14	1.27675647831893e-13	4.04121180963557e-14	-1.5543122344752192e-15	-4.085620730620576e-14	1.8851586958135158e-13	3.530509218307998e-14	1.000000000000962	0.0	0.0	-1.000000000000022	-2.1094237467877974e-14	1.2878587085651816e-14	1.0000000000000302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Succinate-e0
Riboflavin-e0##Succinate-e0##Enterococcus_faecalis_KB1	0.0	0.0	2.4999999994451167	7.67952368363467e-10	1.6219470211353837e-11	-4.729727720587107e-11	1.7318546596811757e-10	7.032863180711502e-11	-3.069677845246588e-11	-4.00564026392658e-11	2.498414808371763e-10	5.8202775932159057e-11	-2.500000000192147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	Succinate-e0
Thiamin-e0##5'-Deoxyadenosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	-1.0000000000007754	-1.283417816466681e-13	5.573319583618286e-14	5.417888360170764e-14	-1.2434497875801753e-13	-7.30526750203353e-14	4.218847493575595e-15	9.725553695716371e-14	-3.5060843117662444e-13	-3.164135620181696e-13	0.009482119773834174	-0.009482119773582376	0.0	-9.29256671611256e-14	-4.729550084903167e-14	1.59539048638635e-13	-1.582067810090848e-13	0.013523951261656064	0.9864760487384661	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	5'-Deoxyadenosine-e0
Riboflavin-e0##5'-Deoxyadenosine-e0##Enterococcus_faecalis_KB1	0.0	0.0	1.499999999704621	4.069189429856124e-10	5.371258993136507e-12	-2.0058399385902703e-11	8.570055776147001e-11	2.1516122217235534e-11	-1.5409895581797173e-12	-2.007594090969178e-11	1.207653976820211e-10	3.7955860676675e-11	-1.5000000000816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	5'-Deoxyadenosine-e0
Thiamin-e0##Formate-e0-e0##Enterococcus_faecalis_KB1	0.0	0.0	-2.000000000001564	7.993605777301127e-15	2.999999999638046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Formate-e0-e0
Riboflavin-e0##Formate-e0-e0##Enterococcus_faecalis_KB1	0.0	0.0	3.4999999993786606	7.810272428798726e-10	612.7489405886124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	Formate-e0-e0
Folate-e0##Formate-e0-e0##Enterococcus_faecalis_KB1	0.0	0.0	-1.0000000000049114	5.530020885657905e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Formate-e0-e0
Thiamin-e0##L-Threonine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	2.0000000000438924	-3.568256801145253e-12	-3.7978509226377355e-12	7.2737371681341756e-12	6.425526777320556e-12	-2.5286439608862565e-12	-5.582645457025137e-12	1.333333333602646	9.107692378051979e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Threonine-e0
D-Mannose-e0##H+-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	1.0000000000071303	-2.000000000003488	-2.0000000000216422	2.000000000054627	1.3638867812915123e-11	-4.038103185166619e-12	-1.7715162670128848e-11	2.000000000053866	1.9551027463649007e-11	-2.552826564266881	0.552826564177674	0.0	-0.9999999999928759	-1.971756091734278e-13	-0.5999999999963097	3.600000000000257	-5.369403168626177	-0.00801256123452676	-0.002527079000836485	1.3799428089077226	4.892452221127996e-09	0.0	-4.713620604945845e-09	D-Mannose-e0	H+-e0
Thiamin-e0##L-Serine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	4.5000000006368595	-6.660716422857149e-11	-4.000000000786672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Serine-e0
N-Acetyl-D-glucosamine-e0##L-Serine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	2.0000000000234506	3.061861875153227e-11	-3.0000000000419753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Serine-e0
D-Mannose-e0##L-Serine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	1.0000000000417277	2.935074405741034e-11	-2.0000000000620712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Serine-e0
O2-e0##L-Serine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	-0.9999999997872944	-2.8631985671268012e-11	1.9999999997511329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Serine-e0
D-Mannose-e0##Ethanol-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	1.0000000000091958	0.0	2.000000000039106	-2.000000000039106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Ethanol-e0
D-Mannose-e0##D-Mannose-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	-0.9999999999999991	1.3322676295501878e-15	-1.3322676295501878e-15	6.661338147750939e-16	-6.661338147750939e-16	2.220446049250313e-16	-8.881784197001252e-16	-6.661338147750939e-16	1.1102230246251565e-16	8.881784197001252e-16	-8.881784197001252e-16	0.0	-1.5543122344752192e-15	-2.220446049250313e-15	2.886579864025407e-15	-8.881784197001252e-16	0.0	1.887379141862766e-15	-1.4432899320127035e-15	0.0	-8.881784197001252e-16	0.0	-2.220446049250313e-16	D-Mannose-e0	D-Mannose-e0
Putrescine-e0##NH3-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	-1.0000000000849811	-2.4360513606325185e-12	1.187401288404999e-10	-5.7756466276259744e-11	-4.760924987579074e-11	4.168443368257613e-12	4.3144599004563133e-11	-3.696243311424041e-11	-3.3077984795681914e-12	1.1917056230714707e-10	1.9106938253798944e-13	0.0	0.5000000000012235	0.5000000000013078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	NH3-e0
Spermidine-e0##NH3-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	-0.5000000003787428	0.0	-0.9999999999781755	0.49999999977640064	0.5000000002017748	0.0	-0.5000000002043472	0.3333333331833013	4.9107384825219924e-12	0.0	0.0	0.0	-0.9999999999992492	0.9999999999992492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	NH3-e0
Thiamin-e0##NH3-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	-6.500000000603571	6.38502584138223e-11	4.000000000783926	-1.0000000004038687	-2.0000000004831517	4.25366408762784e-11	3.000000000450282	-1.3333333335578548	-7.040168448213535e-11	9.251317794816066	0.7486822054979889	0.0	6.999999999978588	7.999999999983814	-1.8096635301390052e-12	4.048761326203021e-12	-1.5444405038572784	-1.455559496142079	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	NH3-e0
Riboflavin-e0##NH3-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	1059.552167075617	7.920334610389546e-09	-1426.9988327081478	685.818995682095	631.7845556382465	-1.3632188711198978e-08	-623.8582972844711	450.42072041256273	8.426127351413015e-09	-1463.48886366846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	NH3-e0
N-Acetyl-D-glucosamine-e0##NH3-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	-2.0000000000223097	-2.934941178978079e-11	3.000000000040361	-1.5000000000865052	-1.500000000157298	2.8208102520466127e-11	2.0000000001432627	-1.3333333333749293	-3.9317993305587606e-11	3.7005271177523005	-5.578674814233427	0.0	-38.991111033428396	-39.172139819789265	-3.4155821662181403	-2.1612933664982847e-11	8.50190025842438	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	NH3-e0
D-Mannose-e0##NH3-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	-1.0000000000396363	-2.8134827800840867e-11	2.000000000059647	-1.0000000000781553	-1.0000000001179887	1.1732392835028804e-11	1.0000000001171734	-0.6666666667169538	-1.8155033032485335e-11	1.850263558962654	0.14973644109996584	0.0	0.9999999999936287	0.9999999999956954	0.0	0.0	-0.6177762015431898	0.0026365409082619307	0.013320901687463804	0.6018187589474641	0.0	0.0	0.0	D-Mannose-e0	NH3-e0
Folate-e0##NH3-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	-8.499999999861453	2.069988624953112e-11	10.999999999813564	-6.000000000178635	-5.000000000455398	1.0625811341924418e-10	5.000000000354791	-4.0000000000887415	-1.470996657815249e-10	8.326186014928483	0.6738139849467333	0.0	5.749999999966013	3.24999999998725	0.9999999999988328	-1.1288747714388592e-12	0.4633321511619477	-0.001977405681498734	-2.4613547454758824	0.0	-112.53372416940893	0.0	112.53372416940893	Folate-e0	NH3-e0
O2-e0##NH3-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.9999999997985992	2.744826588241267e-11	-1.9999999997615474	0.9999999999368865	0.9999999999860716	-2.5152324667487846e-11	-0.9999999999649317	0.6666666666236517	2.071187665819707e-11	-1.8502635586304308	-0.14973644109993822	0.0	-0.9999999999995648	-1.0000000000003386	0.0	0.0	0.3088881007715994	-0.0013182704541725987	-0.00666045084381961	-0.3009093794736072	0.0	0.0	0.0	O2-e0	NH3-e0
D-Mannose-e0##CO2-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.9999999999644266	2.000000000042746	2.0000000000045937	-1.0000000000687894	1.0000000000826081	-1.396660564978447e-12	-1.0000000000709695	0.6666666665762971	-3.2884694967094674e-11	-0.411870670466721	0.41187067045117853	0.0	-1.99999999999725	0.0	1.199999999999528	-3.1999999999979103	2.7431917931119933	-0.00025725015326649725	-0.003015582584717902	1.2600810396633482	4.8188208978672264e-09	0.0	-4.9619865993832946e-09	D-Mannose-e0	CO2-e0
D-Mannose-e0##H2-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.9999999999662184	1.9999999999737295	-1.9999999999737295	1.9999999999187152	2.000000000177026	-6.335376667720993e-12	-2.000000000157215	3.333333333131727	-4.883582427339661e-11	-1.297482346916551	0.29748234687178465	0.0	-2.9999999999838987	-1.0000000000080598	2.3999999999967483	-2.3999999999967483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	H2-e0
Pyridoxal##H2S-e0##Acutalibacter_muris_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.601474591301667e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.436984196194317e-12	0.0	Pyridoxal	H2S-e0
Spermidine-e0##Formate-e0-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.9999999997752208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Formate-e0-e0
N-Acetyl-D-glucosamine-e0##Formate-e0-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	-2.000000000004499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	Formate-e0-e0
D-Mannose-e0##Formate-e0-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	-2.0000000000135927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Formate-e0-e0
O2-e0##Formate-e0-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	1.9999999998810503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Formate-e0-e0
Thiamine##Heme-e0##Acutalibacter_muris_KB1	0.0	0.0	0.0	0.0	-0.16666666666666105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.858025010572419e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6645352591003757e-15	0.0	Thiamine	Heme-e0
Pyridoxal##Heme-e0##Acutalibacter_muris_KB1	0.0	0.0	0.0	0.0	1.0013137727845485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.708589405159728e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5170087408478139e-12	0.0	Pyridoxal	Heme-e0
Heme-e0##L-Glutamate-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	8.00000000000244	-1.0800249583553523e-12	-2.652100761224574e-12	4.000000000204201	-7.631228982063476e-11	-12.000000000126597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.999999999999262	1.1644019082268642e-12	-0.6204687518596081	-0.002809729267220007	0.01605994740081229	-134.03053390510826	126.63775243883386	0.0	0.0	Heme-e0	L-Glutamate-e0
Heme-e0##Heme-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	-0.9999999999999987	-9.992007221626409e-16	3.3306690738754696e-16	-6.661338147750939e-16	9.992007221626409e-16	-7.771561172376096e-16	7.771561172376096e-16	-1.3322676295501878e-15	-8.881784197001252e-16	-4.440892098500626e-16	0.0	-4.440892098500626e-16	-1.3322676295501878e-15	-4.440892098500626e-16	4.440892098500626e-16	-2.220446049250313e-16	0.0	1.2212453270876722e-15	9.625633623500107e-14	0.999999999999903	0.0	0.0	Heme-e0	Heme-e0
Heme-e0##L-Aspartate-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	2.0000000000050773	-1.7408297026122455e-12	-4.725331237409591e-12	-2.4718005420254485e-12	1.6424639426304566e-12	3.962608019492109e-12	-2.509947805151569e-11	-8.86757334228605e-12	-0.2188330571680741	0.21883305717602375	0.0	9.732215033864122e-13	7.949196856316121e-13	-1.2989609388114332e-12	10.000000000004853	-10.360760850211694	0.0028947290939982384	0.0014525840165819925	-78.67068281767007	77.02709635476621	0.0	0.0	Heme-e0	L-Aspartate-e0
Heme-e0##L-Threonine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	8.000000000012228	-4.8121506779352785e-12	-1.2732037646401295e-11	-6.783018591249856e-12	4.6345149939952535e-12	1.035616037370346e-11	-4.000000000050824	-1.4729550912306877e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Threonine-e0
Heme-e0##H+-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	14.000000000077314	-4.0000000001626255	-3.999999999945919	-3.8905767496544286e-11	2.659827913475965e-11	5.909139844106903e-11	-11.999999999187406	-1.226210244453796e-10	-15.316959384517629	3.3169593850815833	0.0	-7.9999999999830145	-1.2789769243681803e-12	-5.999999999997856	8.000000000008503	-13.423507921580036	-0.020031403086274935	-0.006317697502299602	-761.4823212628008	758.9321782849656	0.0	0.0	Heme-e0	H+-e0
Heme-e0##L-Serine-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	4.000000000220428	-4.000000000220428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Serine-e0
Heme-e0##Acetate-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	-4.000000000157532	6.254197160160402e-11	-1.9999999998839835	-2.0000000000746976	1.9625190361693967e-11	6.000000000020952	-7.999999999137434	2.5552004956352903e-11	-3.3463883723212864	3.3463883723212864	0.0	0.0	7.999999999985916	-5.9999999999925695	-1.9999999999933467	-3.147280904195669	-0.009723741902054606	0.03310940564997589	-689.5332136371106	692.6571088775584	0.0	0.0	Heme-e0	Acetate-e0
Heme-e0##Ethanol-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	-8.00000000000886	4.000000000135145	3.9999999998737157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	Ethanol-e0
Heme-e0##Fe2+-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	1.0000000000003346	-1.580957587066223e-13	-4.078959392472825e-13	-2.1538326677728037e-13	1.461053500406706e-13	3.3284486278262193e-13	-2.0805579481475434e-12	-6.823430709346212e-13	-0.01829764707245296	0.018297647073133416	0.0	4.596323321948148e-14	4.618527782440651e-14	-5.140332604014475e-14	-8.559819519859957e-14	-0.021747641273385465	-9.84819686661309e-05	8.86737457800324e-05	-4.8024926948597635	3.8242501443562	0.0	0.0	Heme-e0	Fe2+-e0
Heme-e0##Fumarate-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.999999999998523	4.262146191535976e-13	1.209587985329108e-12	6.31050767196939e-13	-4.3920422854171193e-13	-1.02784447619797e-12	6.57840448781144e-12	2.519873198991718e-12	0.06450831210066221	-0.06450831210276209	0.0	-6.882272529651345e-13	-2.7544633240950134e-13	8.164580123093401e-13	-6.251665851664256e-13	0.08568722612336332	-0.0041403718599171135	-0.0003309999190128643	17.926666784125022	-19.00788263846929	0.0	0.0	Heme-e0	Fumarate-e0
Heme-e0##Succinate-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	-3.0000000000003935	1.616484723854228e-13	4.3076653355456074e-13	2.460254222569347e-13	-1.5853984791647235e-13	-3.597122599785507e-13	2.291944412036173e-12	7.860379014346108e-13	0.018964239546742423	-0.01896423954763149	0.0	-3.552713678800501e-14	-9.592326932761353e-14	2.531308496145357e-14	7.109868249699502e-13	0.013523951260058453	6.124182975453252e-05	-5.514250492533179e-05	2.9864699494144626	0.0	0.0	0.0	Heme-e0	Succinate-e0
Heme-e0##NH3-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	-16.000000000211397	4.000000000216925	2.000000000040325	2.000000000158609	-7.683986780193663e-11	-6.000000000148869	3.9999999999501377	1.1388223697395006e-10	11.101581352990394	0.8984186465997688	0.0	7.9999999999873275	7.999999999994493	7.999999999999698	3.737010700888277e-12	-1.54444050386009	0.006591352270730155	0.033302254218846805	-332.096622120933	337.60116901830133	0.0	0.0	Heme-e0	NH3-e0
Heme-e0##CO2-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	-26.000000000196295	4.000000000209724	2.000000000021565	-2.0000000000575717	8.025580200410332e-12	5.99999999999477	-3.9999999989877146	2.0611246043245046e-10	-2.4712240226253446	2.47122402271889	0.0	-15.999999999989328	1.1972645097557688e-12	11.99999999999141	-6.000000000001641	6.857979482787334	-0.0006431253831262751	-0.0075389564617864835	-695.3400016784421	704.4902042775022	0.0	0.0	Heme-e0	CO2-e0
Spermidine-e0##5-Methylthio-D-ribose-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	-1.0000000000001767	-5.10702591327572e-15	2.2426505097428162e-14	8.659739592076221e-15	-1.5543122344752192e-15	-6.661338147750939e-15	3.597122599785507e-14	6.439293542825908e-15	1.0000000000001799	0.0	0.0	-0.9999999999999986	-4.9960036108132044e-15	6.217248937900877e-15	1.1102230246251565e-15	-1.887379141862766e-15	-4.440892098500626e-16	-1.1102230246251565e-16	-4.75175454539567e-14	-5.077271936215766e-12	0.0	1.0000000000051235	Spermidine-e0	5-Methylthio-D-ribose-e0
Riboflavin-e0##5-Methylthio-D-ribose-e0##Enterococcus_faecalis_KB1	0.0	0.0	0.0	0.0	0.5000000000422051	-7.630118759038851e-12	3.1240343645322355e-11	1.327948861984396e-11	-5.707767591900392e-12	-7.559508574672691e-12	4.769706851703859e-11	1.0775158543196994e-11	-0.5000000000387108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	5-Methylthio-D-ribose-e0
