	0.31965	0.6398999999999999	0.9852000000000001	1.6649500000000002	Source	Target
bc1015##Nicotinamide ribonucleotide##Microbe	-0.01722457	-0.0018297	-2.9e-07	0.0	bc1015	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1015##Metabolite	0.01722457	0.0018297	2.9e-07	0.0	Nicotinamide ribonucleotide	bc1015
bc1015##O2##Microbe	-40.05342613	-4.25471281	-0.00066665	-1e-08	bc1015	O2
O2##bc1015##Metabolite	40.05342613	4.25471281	0.00066665	1e-08	O2	bc1015
bc1015##Oxidized glutathione##Microbe	-0.00861228	-0.00091485	-1.4e-07	0.0	bc1015	Oxidized glutathione
Oxidized glutathione##bc1015##Metabolite	0.00861228	0.00091485	1.4e-07	0.0	Oxidized glutathione	bc1015
bc1015##PPi##Microbe	0.16948872	0.0180041	2.82e-06	0.0	bc1015	PPi
bc1015##Putrescine##Microbe	-0.01722457	-0.0018297	-2.9e-07	0.0	bc1015	Putrescine
Putrescine##bc1015##Metabolite	0.01722457	0.0018297	2.9e-07	0.0	Putrescine	bc1015
bc1015##Pyridoxal##Microbe	-0.01722457	-0.0018297	-2.9e-07	0.0	bc1015	Pyridoxal
Pyridoxal##bc1015##Metabolite	0.01722457	0.0018297	2.9e-07	0.0	Pyridoxal	bc1015
bc1015##Riboflavin##Microbe	-0.0516737	-0.00548909	-8.6e-07	0.0	bc1015	Riboflavin
Riboflavin##bc1015##Metabolite	0.0516737	0.00548909	8.6e-07	0.0	Riboflavin	bc1015
bc1015##S-Adenosyl-L-methionine##Microbe	-0.0516737	-0.00548909	-8.6e-07	0.0	bc1015	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1015##Metabolite	0.0516737	0.00548909	8.6e-07	0.0	S-Adenosyl-L-methionine	bc1015
bc1015##Spermidine##Microbe	-0.01722457	-0.0018297	-2.9e-07	0.0	bc1015	Spermidine
Spermidine##bc1015##Metabolite	0.01722457	0.0018297	2.9e-07	0.0	Spermidine	bc1015
bc1015##Sulfate##Microbe	-0.01722457	-0.0018297	-2.9e-07	0.0	bc1015	Sulfate
Sulfate##bc1015##Metabolite	0.01722457	0.0018297	2.9e-07	0.0	Sulfate	bc1015
bc1015##TRHL##Microbe	-0.3635717	-0.03862074	-6.05e-06	0.0	bc1015	TRHL
TRHL##bc1015##Metabolite	0.3635717	0.03862074	6.05e-06	0.0	TRHL	bc1015
bc1015##TTP##Microbe	-0.1069443	-0.01136026	-1.78e-06	0.0	bc1015	TTP
TTP##bc1015##Metabolite	0.1069443	0.01136026	1.78e-06	0.0	TTP	bc1015
bc1015##Thiamin##Microbe	-0.01722457	-0.0018297	-2.9e-07	0.0	bc1015	Thiamin
Thiamin##bc1015##Metabolite	0.01722457	0.0018297	2.9e-07	0.0	Thiamin	bc1015
bc1015##UMP##Microbe	-0.57476251	-0.06105469	-9.57e-06	0.0	bc1015	UMP
UMP##bc1015##Metabolite	0.57476251	0.06105469	9.57e-06	0.0	UMP	bc1015
bc1015##Zn2+##Microbe	-0.01722457	-0.0018297	-2.9e-07	0.0	bc1015	Zn2+
Zn2+##bc1015##Metabolite	0.01722457	0.0018297	2.9e-07	0.0	Zn2+	bc1015
bc1015##dATP##Microbe	-0.1069443	-0.01136026	-1.78e-06	0.0	bc1015	dATP
dATP##bc1015##Metabolite	0.1069443	0.01136026	1.78e-06	0.0	dATP	bc1015
bc1015##dGTP##Microbe	-0.07251392	-0.00770286	-1.21e-06	0.0	bc1015	dGTP
dGTP##bc1015##Metabolite	0.07251392	0.00770286	1.21e-06	0.0	dGTP	bc1015
bc1015##ddca##Microbe	-0.40102025	-0.04259875	-6.67e-06	0.0	bc1015	ddca
ddca##bc1015##Metabolite	0.40102025	0.04259875	6.67e-06	0.0	ddca	bc1015
bc1015##fe3##Microbe	-0.0516737	-0.00548909	-8.6e-07	0.0	bc1015	fe3
fe3##bc1015##Metabolite	0.0516737	0.00548909	8.6e-07	0.0	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	-0.15351827	-0.01630762	-2.56e-06	0.0	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	0.15351827	0.01630762	2.56e-06	0.0	meso-2,6-Diaminopimelate	bc1015
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.76238646	-0.08098522	-1.234e-05	0.0	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011##Metabolite	0.76238646	0.08098522	1.234e-05	0.0	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011
bc1011##4-Hydroxybenzoate##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	4-Hydroxybenzoate	bc1011
bc1011##5-Aminolevulinate##Microbe	-0.13738026	-0.01459335	-2.22e-06	0.0	bc1011	5-Aminolevulinate
5-Aminolevulinate##bc1011##Metabolite	0.13738026	0.01459335	2.22e-06	0.0	5-Aminolevulinate	bc1011
bc1011##AMP##Microbe	-0.47067351	-0.04999774	-7.62e-06	0.0	bc1011	AMP
AMP##bc1011##Metabolite	0.47067351	0.04999774	7.62e-06	0.0	AMP	bc1011
bc1011##Acetate##Microbe	34.96358593	3.71403976	0.00056575	1e-08	bc1011	Acetate
bc1011##Adenosine##Microbe	-0.18638384	-0.0197988	-3.02e-06	0.0	bc1011	Adenosine
Adenosine##bc1011##Metabolite	0.18638384	0.0197988	3.02e-06	0.0	Adenosine	bc1011
bc1011##BET##Microbe	-0.03434506	-0.00364834	-5.6e-07	0.0	bc1011	BET
BET##bc1011##Metabolite	0.03434506	0.00364834	5.6e-07	0.0	BET	bc1011
bc1011##BIOT##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	BIOT
BIOT##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	BIOT	bc1011
bc1011##CMP##Microbe	-0.5146793	-0.05467229	-8.33e-06	0.0	bc1011	CMP
CMP##bc1011##Metabolite	0.5146793	0.05467229	8.33e-06	0.0	CMP	bc1011
bc1011##CO2##Microbe	44.33042241	4.70904076	0.00071732	1e-08	bc1011	CO2
bc1011##Ca2+##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Ca2+
Ca2+##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Ca2+	bc1011
bc1011##Chorismate##Microbe	-0.03434506	-0.00364834	-5.6e-07	0.0	bc1011	Chorismate
Chorismate##bc1011##Metabolite	0.03434506	0.00364834	5.6e-07	0.0	Chorismate	bc1011
bc1011##Cl-##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Cl-
Cl-##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Cl-	bc1011
bc1011##Co2+##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Co2+
Co2+##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Co2+	bc1011
bc1011##CoA##Microbe	-0.03434506	-0.00364834	-5.6e-07	0.0	bc1011	CoA
CoA##bc1011##Metabolite	0.03434506	0.00364834	5.6e-07	0.0	CoA	bc1011
bc1011##Cu2+##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Cu2+
Cu2+##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Cu2+	bc1011
bc1011##D-Alanine##Microbe	-0.306109	-0.03251672	-4.95e-06	0.0	bc1011	D-Alanine
D-Alanine##bc1011##Metabolite	0.306109	0.03251672	4.95e-06	0.0	D-Alanine	bc1011
bc1011##D-Arabinose##Microbe	-0.4591635	-0.04877507	-7.43e-06	0.0	bc1011	D-Arabinose
D-Arabinose##bc1011##Metabolite	0.4591635	0.04877507	7.43e-06	0.0	D-Arabinose	bc1011
bc1011##D-Glucose##Microbe	-22.65201856	-2.40623195	-0.00036654	-1e-08	bc1011	D-Glucose
D-Glucose##bc1011##Metabolite	22.65201856	2.40623195	0.00036654	1e-08	D-Glucose	bc1011
bc1011##Deoxycytidine##Microbe	-0.13992101	-0.01486324	-2.26e-06	0.0	bc1011	Deoxycytidine
Deoxycytidine##bc1011##Metabolite	0.13992101	0.01486324	2.26e-06	0.0	Deoxycytidine	bc1011
bc1011##Deoxyguanosine##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Deoxyguanosine
Deoxyguanosine##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Deoxyguanosine	bc1011
bc1011##Folate##Microbe	-0.0515176	-0.00547251	-8.3e-07	0.0	bc1011	Folate
Folate##bc1011##Metabolite	0.0515176	0.00547251	8.3e-07	0.0	Folate	bc1011
bc1011##Formate##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Formate
Formate##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Formate	bc1011
bc1011##GTP##Microbe	-0.82863367	-0.08802239	-1.341e-05	0.0	bc1011	GTP
GTP##bc1011##Metabolite	0.82863367	0.08802239	1.341e-05	0.0	GTP	bc1011
bc1011##Glycerol##Microbe	-0.38119323	-0.04049261	-6.17e-06	0.0	bc1011	Glycerol
Glycerol##bc1011##Metabolite	0.38119323	0.04049261	6.17e-06	0.0	Glycerol	bc1011
bc1011##Glycine##Microbe	-3.06867437	-0.32597282	-4.965e-05	0.0	bc1011	Glycine
Glycine##bc1011##Metabolite	3.06867437	0.32597282	4.965e-05	0.0	Glycine	bc1011
bc1011##H+##Microbe	31.35636579	3.33085941	0.00050738	1e-08	bc1011	H+
bc1011##H2O##Microbe	81.8174104	8.69113127	0.0013239	2e-08	bc1011	H2O
bc1011##Heme##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Heme
Heme##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Heme	bc1011
bc1011##K+##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	K+
K+##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	K+	bc1011
bc1011##L-Alanine##Microbe	-2.7718357	-0.29444085	-4.485e-05	0.0	bc1011	L-Alanine
L-Alanine##bc1011##Metabolite	2.7718357	0.29444085	4.485e-05	0.0	L-Alanine	bc1011
bc1011##L-Arginine##Microbe	-1.5096824	-0.16036743	-2.443e-05	0.0	bc1011	L-Arginine
L-Arginine##bc1011##Metabolite	1.5096824	0.16036743	2.443e-05	0.0	L-Arginine	bc1011
bc1011##L-Asparagine##Microbe	-1.22900138	-0.13055183	-1.989e-05	0.0	bc1011	L-Asparagine
L-Asparagine##bc1011##Metabolite	1.22900138	0.13055183	1.989e-05	0.0	L-Asparagine	bc1011
bc1011##L-Aspartate##Microbe	-1.22900138	-0.13055183	-1.989e-05	0.0	bc1011	L-Aspartate
L-Aspartate##bc1011##Metabolite	1.22900138	0.13055183	1.989e-05	0.0	L-Aspartate	bc1011
bc1011##L-Cysteine##Microbe	-0.465985	-0.04949969	-7.54e-06	0.0	bc1011	L-Cysteine
L-Cysteine##bc1011##Metabolite	0.465985	0.04949969	7.54e-06	0.0	L-Cysteine	bc1011
bc1011##L-Glutamate##Microbe	-0.93308287	-0.0991176	-1.51e-05	0.0	bc1011	L-Glutamate
L-Glutamate##bc1011##Metabolite	0.93308287	0.0991176	1.51e-05	0.0	L-Glutamate	bc1011
bc1011##L-Glutamine##Microbe	-1.93577425	-0.20562944	-3.132e-05	0.0	bc1011	L-Glutamine
L-Glutamine##bc1011##Metabolite	1.93577425	0.20562944	3.132e-05	0.0	L-Glutamine	bc1011
bc1011##L-Histidine##Microbe	-0.48506041	-0.051526	-7.85e-06	0.0	bc1011	L-Histidine
L-Histidine##bc1011##Metabolite	0.48506041	0.051526	7.85e-06	0.0	L-Histidine	bc1011
bc1011##L-Isoleucine##Microbe	-1.47970676	-0.15718324	-2.394e-05	0.0	bc1011	L-Isoleucine
L-Isoleucine##bc1011##Metabolite	1.47970676	0.15718324	2.394e-05	0.0	L-Isoleucine	bc1011
bc1011##L-Leucine##Microbe	-2.2972243	-0.24402481	-3.717e-05	0.0	bc1011	L-Leucine
L-Leucine##bc1011##Metabolite	2.2972243	0.24402481	3.717e-05	0.0	L-Leucine	bc1011
bc1011##L-Lysine##Microbe	-1.74676249	-0.18555149	-2.826e-05	0.0	bc1011	L-Lysine
L-Lysine##bc1011##Metabolite	1.74676249	0.18555149	2.826e-05	0.0	L-Lysine	bc1011
bc1011##L-Methionine##Microbe	-0.74774672	-0.0794301	-1.21e-05	0.0	bc1011	L-Methionine
L-Methionine##bc1011##Metabolite	0.74774672	0.0794301	1.21e-05	0.0	L-Methionine	bc1011
bc1011##L-Phenylalanine##Microbe	-0.94559529	-0.10044675	-1.53e-05	0.0	bc1011	L-Phenylalanine
L-Phenylalanine##bc1011##Metabolite	0.94559529	0.10044675	1.53e-05	0.0	L-Phenylalanine	bc1011
bc1011##L-Proline##Microbe	-1.12817421	-0.11984137	-1.826e-05	0.0	bc1011	L-Proline
L-Proline##bc1011##Metabolite	1.12817421	0.11984137	1.826e-05	0.0	L-Proline	bc1011
bc1011##L-Serine##Microbe	-1.30596771	-0.13872765	-2.113e-05	0.0	bc1011	L-Serine
L-Serine##bc1011##Metabolite	1.30596771	0.13872765	2.113e-05	0.0	L-Serine	bc1011
bc1011##L-Threonine##Microbe	-1.29167772	-0.13720968	-2.09e-05	0.0	bc1011	L-Threonine
L-Threonine##bc1011##Metabolite	1.29167772	0.13720968	2.09e-05	0.0	L-Threonine	bc1011
bc1011##L-Tryptophan##Microbe	-0.2888562	-0.03068402	-4.67e-06	0.0	bc1011	L-Tryptophan
L-Tryptophan##bc1011##Metabolite	0.2888562	0.03068402	4.67e-06	0.0	L-Tryptophan	bc1011
bc1011##L-Tyrosine##Microbe	-0.73849085	-0.07844688	-1.195e-05	0.0	bc1011	L-Tyrosine
L-Tyrosine##bc1011##Metabolite	0.73849085	0.07844688	1.195e-05	0.0	L-Tyrosine	bc1011
bc1011##L-Valine##Microbe	-2.15552126	-0.22897227	-3.488e-05	0.0	bc1011	L-Valine
L-Valine##bc1011##Metabolite	2.15552126	0.22897227	3.488e-05	0.0	L-Valine	bc1011
bc1011##Mg##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Mg
Mg##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Mg	bc1011
bc1011##Mn2+##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Mn2+
Mn2+##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Mn2+	bc1011
bc1011##Myristic acid##Microbe	-0.38113797	-0.04048674	-6.17e-06	0.0	bc1011	Myristic acid
Myristic acid##bc1011##Metabolite	0.38113797	0.04048674	6.17e-06	0.0	Myristic acid	bc1011
bc1011##NADP##Microbe	-0.03434506	-0.00364834	-5.6e-07	0.0	bc1011	NADP
NADP##bc1011##Metabolite	0.03434506	0.00364834	5.6e-07	0.0	NADP	bc1011
bc1011##Niacin##Microbe	0.01717253	0.00182417	2.8e-07	0.0	bc1011	Niacin
bc1011##Nicotinamide ribonucleotide##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Nicotinamide ribonucleotide	bc1011
bc1011##Nitrite##Microbe	0.08586266	0.00912084	1.39e-06	0.0	bc1011	Nitrite
bc1011##O2##Microbe	-40.05342613	-4.25471281	-0.00064811	-1e-08	bc1011	O2
O2##bc1011##Metabolite	40.05342613	4.25471281	0.00064811	1e-08	O2	bc1011
bc1011##Oxidized glutathione##Microbe	-0.00858627	-0.00091208	-1.4e-07	0.0	bc1011	Oxidized glutathione
Oxidized glutathione##bc1011##Metabolite	0.00858627	0.00091208	1.4e-07	0.0	Oxidized glutathione	bc1011
bc1011##Putrescine##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Putrescine
Putrescine##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Putrescine	bc1011
bc1011##Pyridoxal##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Pyridoxal
Pyridoxal##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Pyridoxal	bc1011
bc1011##Riboflavin##Microbe	-0.0515176	-0.00547251	-8.3e-07	0.0	bc1011	Riboflavin
Riboflavin##bc1011##Metabolite	0.0515176	0.00547251	8.3e-07	0.0	Riboflavin	bc1011
bc1011##S-Adenosyl-L-methionine##Microbe	-0.0515176	-0.00547251	-8.3e-07	0.0	bc1011	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1011##Metabolite	0.0515176	0.00547251	8.3e-07	0.0	S-Adenosyl-L-methionine	bc1011
bc1011##Spermidine##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Spermidine
Spermidine##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Spermidine	bc1011
bc1011##Sulfate##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Sulfate
Sulfate##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Sulfate	bc1011
bc1011##TRHL##Microbe	-0.36247336	-0.03850407	-5.87e-06	0.0	bc1011	TRHL
TRHL##bc1011##Metabolite	0.36247336	0.03850407	5.87e-06	0.0	TRHL	bc1011
bc1011##TTP##Microbe	-0.05611543	-0.00596091	-9.1e-07	0.0	bc1011	TTP
TTP##bc1011##Metabolite	0.05611543	0.00596091	9.1e-07	0.0	TTP	bc1011
bc1011##Thiamin##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Thiamin
Thiamin##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Thiamin	bc1011
bc1011##UMP##Microbe	-0.57302618	-0.06087024	-9.27e-06	0.0	bc1011	UMP
UMP##bc1011##Metabolite	0.57302618	0.06087024	9.27e-06	0.0	UMP	bc1011
bc1011##Zn2+##Microbe	-0.01717253	-0.00182417	-2.8e-07	0.0	bc1011	Zn2+
Zn2+##bc1011##Metabolite	0.01717253	0.00182417	2.8e-07	0.0	Zn2+	bc1011
bc1011##dATP##Microbe	-0.05611543	-0.00596091	-9.1e-07	0.0	bc1011	dATP
dATP##bc1011##Metabolite	0.05611543	0.00596091	9.1e-07	0.0	dATP	bc1011
bc1011##dGTP##Microbe	-0.12274848	-0.01303907	-1.99e-06	0.0	bc1011	dGTP
dGTP##bc1011##Metabolite	0.12274848	0.01303907	1.99e-06	0.0	dGTP	bc1011
bc1011##ddca##Microbe	-0.53718904	-0.05706341	-8.69e-06	0.0	bc1011	ddca
ddca##bc1011##Metabolite	0.53718904	0.05706341	8.69e-06	0.0	ddca	bc1011
bc1011##fe3##Microbe	-0.0515176	-0.00547251	-8.3e-07	0.0	bc1011	fe3
fe3##bc1011##Metabolite	0.0515176	0.00547251	8.3e-07	0.0	fe3	bc1011
bc1011##meso-2,6-Diaminopimelate##Microbe	-0.1530545	-0.01625836	-2.48e-06	0.0	bc1011	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1011##Metabolite	0.1530545	0.01625836	2.48e-06	0.0	meso-2,6-Diaminopimelate	bc1011
