Ala-Ala_e0	100.0	99.9967438	99.9928728	99.9882815	99.9828617	99.9764677	99.9689536	99.9601963	99.9500708	99.9382673	99.9247691	99.9095598	99.8926228	99.8739438	99.8536227	99.8318313	99.8089292	99.7852761	99.7611839	99.7372394	99.7137715	99.6910521	99.6801254	99.6600374	99.6414888	99.6245138	99.6091244	99.5952714	99.5828267	99.5716622	99.5616497	99.5526685	99.54462	99.5373091	99.5306643	99.524614	99.5190869	99.5140114	99.5093159	99.5049311	99.504931	99.5048937	99.5043913	99.5043671	99.5043586	99.5043533	99.5042089	99.5039595	99.5039544	99.5037936	99.5037676	99.5037425	99.5037425	99.5035573	99.5009207	99.4988419	99.4972076	99.495912	99.4948983	99.4941096	99.4934919	99.4930042	99.4926204	99.492322	99.4920902	99.4919086	99.4917652	99.4916529	99.4915658	99.491498	99.4914448	99.4914029	99.4913701	99.4913448	99.491325	99.4913094	99.4912972	99.4912877	99.4912803	99.4912745	99.49127	99.4912664	99.4912636	99.4912615	99.4912598	99.4912584	99.4912574	99.4912566	99.491256	99.4912555	99.4912551	99.4912548	99.4912545	99.4912544	99.4912542	99.4912541	99.491254	99.491254	99.4912539	99.4912539	99.4912538	99.4912538	99.4912538	99.4912538	99.4912538	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537	99.4912537
Arsenate_e0	100.0	100.0000253	100.0000551	100.0000903	100.0001316	100.0001801	100.0002365	100.0003018	100.0003768	100.0004635	100.0005618	100.0006716	100.0007926	100.0009248	100.0010671	100.001218	100.0013746	100.0015342	100.0016946	100.0018515	100.0020026	100.0021464	100.0022166	100.0023487	100.0024694	100.0025787	100.0026768	100.0027644	100.0028425	100.0029122	100.0029745	100.0030304	100.0030806	100.0031267	100.0031691	100.0032084	100.003245	100.0032794	100.0033121	100.0033436	100.0033436	100.0033438	100.0033476	100.0033478	100.0033478	100.0033479	100.0033489	100.0033507	100.0033507	100.0033519	100.0033521	100.0033523	100.0033523	100.0033538	100.0033752	100.0033921	100.0034054	100.003416	100.0034242	100.0034306	100.0034357	100.0034396	100.0034428	100.0034452	100.0034471	100.0034486	100.0034497	100.0034506	100.0034513	100.0034519	100.0034523	100.0034527	100.0034529	100.0034531	100.0034533	100.0034534	100.0034535	100.0034536	100.0034537	100.0034537	100.0034538	100.0034538	100.0034538	100.0034538	100.0034538	100.0034538	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539	100.0034539
Arsenite_e0	100.0	99.9999747	99.9999449	99.9999097	99.9998684	99.9998199	99.9997635	99.9996982	99.9996232	99.9995365	99.9994382	99.9993284	99.9992074	99.9990752	99.9989329	99.998782	99.9986254	99.9984658	99.9983054	99.9981485	99.9979974	99.9978536	99.9977834	99.9976513	99.9975306	99.9974213	99.9973232	99.9972356	99.9971575	99.9970878	99.9970255	99.9969696	99.9969194	99.9968733	99.9968309	99.9967916	99.996755	99.9967206	99.9966879	99.9966564	99.9966564	99.9966562	99.9966524	99.9966522	99.9966522	99.9966521	99.9966511	99.9966493	99.9966493	99.9966481	99.9966479	99.9966477	99.9966477	99.9966462	99.9966248	99.9966079	99.9965946	99.996584	99.9965758	99.9965694	99.9965643	99.9965604	99.9965572	99.9965548	99.9965529	99.9965514	99.9965503	99.9965494	99.9965487	99.9965481	99.9965477	99.9965473	99.9965471	99.9965469	99.9965467	99.9965466	99.9965465	99.9965464	99.9965463	99.9965463	99.9965462	99.9965462	99.9965462	99.9965462	99.9965462	99.9965462	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461	99.9965461
BET_e0	100.0	99.999097	99.9980339	99.996784	99.9953198	99.993605	99.991603	99.9892833	99.9866151	99.9835204	99.9799969	99.9760421	99.9716538	99.9668302	99.9615984	99.9560045	99.9501409	99.9441001	99.9379618	99.931876	99.9259253	99.9201774	99.9174088	99.9123056	99.9075994	99.9032976	99.8994017	99.895898	99.8927531	99.8899337	99.8874066	99.8851403	99.8831095	99.8812638	99.8795851	99.8780553	99.876656	99.8753691	99.8741765	99.8730603	99.8730603	99.8730508	99.8729227	99.8729165	99.8729144	99.872913	99.8728761	99.8728121	99.8728107	99.8727692	99.8727625	99.8727559	99.8727559	99.8727077	99.8720192	99.8714763	99.8710495	99.8707111	99.8704463	99.8702402	99.8700789	99.8699515	99.8698512	99.8697733	99.8697127	99.8696653	99.8696278	99.8695985	99.8695757	99.869558	99.8695441	99.8695332	99.8695246	99.869518	99.8695128	99.8695088	99.8695056	99.8695031	99.8695011	99.8694996	99.8694984	99.8694975	99.8694968	99.8694962	99.8694958	99.8694954	99.8694952	99.869495	99.8694948	99.8694947	99.8694946	99.8694945	99.8694944	99.8694944	99.8694943	99.8694943	99.8694943	99.8694943	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942
BIOT_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
CMP_e0	100.0	99.9872379	99.972119	99.954244	99.9332014	99.9084444	99.8794261	99.8456863	99.8067602	99.7614788	99.7097993	99.6516791	99.5870754	99.5159539	99.438713	99.3560316	99.269285	99.1798486	99.0889096	98.9987025	98.9104609	98.8251981	98.7841303	98.7084459	98.6386396	98.5748271	98.5170334	98.4650549	98.4183967	98.3765644	98.3390633	98.3054267	98.2752767	98.2478663	98.222925	98.2001828	98.1793695	98.1602147	98.1424484	98.1258081	98.1258077	98.1256661	98.1237554	98.1236631	98.1236308	98.1236106	98.1230599	98.1221051	98.1220856	98.1214662	98.1213657	98.1212685	98.1212685	98.1205491	98.1102877	98.1021968	98.0958352	98.0907916	98.0868451	98.0837743	98.0813694	98.0794704	98.0779763	98.0768143	98.0759119	98.0752047	98.0746461	98.0742088	98.0738698	98.0736058	98.0733989	98.0732354	98.073108	98.0730093	98.0729322	98.0728716	98.0728239	98.0727868	98.0727581	98.0727356	98.0727179	98.0727039	98.0726932	98.0726848	98.0726782	98.072673	98.072669	98.0726658	98.0726634	98.0726615	98.07266	98.0726588	98.0726579	98.0726572	98.0726566	98.0726562	98.0726558	98.0726555	98.0726553	98.0726552	98.072655	98.072655	98.0726549	98.0726548	98.0726548	98.0726547	98.0726547	98.0726547	98.0726547	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546	98.0726546
CO2_e0	100.0	101.1100421	102.4289416	103.992539	105.8375008	108.0137306	110.5711318	113.5522131	117.0003196	121.0200251	125.6200077	130.8089456	136.5955172	142.9876277	149.9555176	157.4466651	165.3444507	173.5322551	181.9078375	190.2803769	198.5387798	206.5897029	210.5904213	218.2040283	225.2690055	231.7669627	237.6848422	243.032921	247.8532617	252.1879274	256.0789808	259.5661492	262.6831454	265.496381	268.0323556	270.3175686	272.3785194	274.2417076	275.9336325	277.4800501	277.4800851	277.4930708	277.6702214	277.6788751	277.6819061	277.6838072	277.7362523	277.8298861	277.8318338	277.8952222	277.9058581	277.9162232	277.9162285	277.9941635	279.1176589	280.003188	280.6992554	281.2510021	281.6826622	282.0184696	282.2814323	282.4890668	282.6524278	282.7794608	282.8781112	282.9554171	283.0164807	283.064283	283.1013474	283.1301974	283.1528186	283.1706847	283.1846163	283.1954069	283.2038258	283.2104508	283.2156659	283.2197198	283.2228615	283.225319	283.2272581	283.2287782	283.2299572	283.2308729	283.2315907	283.2321575	283.2326001	283.2329429	283.23321	283.2334187	283.2335849	283.233715	283.2338155	283.2338927	283.2339532	283.2340003	283.2340383	283.2340683	283.2340916	283.2341095	283.234123	283.2341336	283.2341418	283.2341484	283.2341538	283.2341581	283.2341615	283.2341641	283.2341661	283.2341675	283.2341686	283.2341694	283.2341701	283.2341706	283.234171	283.2341714	283.2341717	283.2341719	283.2341721	283.2341723	283.2341724	283.2341725	283.2341726	283.2341726	283.2341727	283.2341727	283.2341727	283.2341727	283.2341727
Ca2+_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
Carnitine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chitobiose_e0	100.0	99.9993442	99.9986527	99.9979249	99.9971599	99.9963587	99.9955224	99.9946526	99.9937516	99.9928201	99.9918642	99.9908906	99.9899054	99.988915	99.9879271	99.9869511	99.9859957	99.9850692	99.9841786	99.983334	99.9825393	99.9817973	99.9814385	99.9807668	99.9801542	99.9795989	99.9790986	99.9786501	99.9782499	99.9778945	99.9775803	99.977304	99.9770626	99.9768517	99.976669	99.9765125	99.9763802	99.9762698	99.9761793	99.9761067	99.9761066	99.9761061	99.9760984	99.9760981	99.9760979	99.9760979	99.9760956	99.9760916	99.9760915	99.9760888	99.9760883	99.9760879	99.9760879	99.9760846	99.9760366	99.9759988	99.9759693	99.9759459	99.9759276	99.9759135	99.9759024	99.9758936	99.9758867	99.9758814	99.9758772	99.975874	99.9758714	99.9758694	99.9758678	99.9758666	99.9758656	99.9758649	99.9758643	99.9758639	99.9758635	99.9758632	99.975863	99.9758628	99.9758627	99.9758626	99.9758625	99.9758625	99.9758624	99.9758624	99.9758623	99.9758623	99.9758623	99.9758623	99.9758623	99.9758623	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622	99.9758622
Chorismate_e0	100.0	99.999097	99.9980339	99.996784	99.9953198	99.993605	99.991603	99.9892833	99.9866151	99.9835204	99.9799969	99.9760421	99.9716538	99.9668302	99.9615984	99.9560045	99.9501409	99.9441001	99.9379618	99.931876	99.9259253	99.9201774	99.9174088	99.9123056	99.9075994	99.9032976	99.8994017	99.895898	99.8927531	99.8899337	99.8874066	99.8851403	99.8831095	99.8812638	99.8795851	99.8780553	99.876656	99.8753691	99.8741765	99.8730603	99.8730603	99.8730508	99.8729227	99.8729165	99.8729144	99.872913	99.8728761	99.8728121	99.8728107	99.8727692	99.8727625	99.8727559	99.8727559	99.8727077	99.8720192	99.8714763	99.8710495	99.8707111	99.8704463	99.8702402	99.8700789	99.8699515	99.8698512	99.8697733	99.8697127	99.8696653	99.8696278	99.8695985	99.8695757	99.869558	99.8695441	99.8695332	99.8695246	99.869518	99.8695128	99.8695088	99.8695056	99.8695031	99.8695011	99.8694996	99.8694984	99.8694975	99.8694968	99.8694962	99.8694958	99.8694954	99.8694952	99.869495	99.8694948	99.8694947	99.8694946	99.8694945	99.8694944	99.8694944	99.8694943	99.8694943	99.8694943	99.8694943	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942
Citrate_e0	100.0	99.9984051	99.9967236	99.9949538	99.9930934	99.991145	99.9891114	99.9869963	99.9848053	99.9825399	99.9802155	99.9778477	99.975452	99.9730436	99.9706411	99.9682679	99.9659446	99.9636915	99.9615256	99.9594717	99.9575393	99.9557349	99.9548624	99.9532289	99.9517391	99.9503888	99.9491722	99.9480816	99.9471084	99.9462441	99.94548	99.9448081	99.9442211	99.9437081	99.9432639	99.9428834	99.9425615	99.9422931	99.942073	99.9418964	99.9418964	99.941895	99.9418764	99.9418755	99.9418752	99.941875	99.9418696	99.9418598	99.9418596	99.941853	99.9418519	99.9418508	99.9418508	99.9418427	99.941726	99.9416343	99.9415624	99.9415055	99.9414611	99.9414266	99.9413996	99.9413783	99.9413616	99.9413486	99.9413385	99.9413305	99.9413243	99.9413194	99.9413156	99.9413127	99.9413103	99.9413085	99.9413071	99.941306	99.9413051	99.9413044	99.9413039	99.9413035	99.9413032	99.9413029	99.9413027	99.9413026	99.9413025	99.9413024	99.9413023	99.9413022	99.9413022	99.9413021	99.9413021	99.9413021	99.9413021	99.9413021	99.9413021	99.9413021	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302	99.941302
Cl-_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
Co2+_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
CoA_e0	100.0	99.999097	99.9980339	99.996784	99.9953198	99.993605	99.991603	99.9892833	99.9866151	99.9835204	99.9799969	99.9760421	99.9716538	99.9668302	99.9615984	99.9560045	99.9501409	99.9441001	99.9379618	99.931876	99.9259253	99.9201774	99.9174088	99.9123056	99.9075994	99.9032976	99.8994017	99.895898	99.8927531	99.8899337	99.8874066	99.8851403	99.8831095	99.8812638	99.8795851	99.8780553	99.876656	99.8753691	99.8741765	99.8730603	99.8730603	99.8730508	99.8729227	99.8729165	99.8729144	99.872913	99.8728761	99.8728121	99.8728107	99.8727692	99.8727625	99.8727559	99.8727559	99.8727077	99.8720192	99.8714763	99.8710495	99.8707111	99.8704463	99.8702402	99.8700789	99.8699515	99.8698512	99.8697733	99.8697127	99.8696653	99.8696278	99.8695985	99.8695757	99.869558	99.8695441	99.8695332	99.8695246	99.869518	99.8695128	99.8695088	99.8695056	99.8695031	99.8695011	99.8694996	99.8694984	99.8694975	99.8694968	99.8694962	99.8694958	99.8694954	99.8694952	99.869495	99.8694948	99.8694947	99.8694946	99.8694945	99.8694944	99.8694944	99.8694943	99.8694943	99.8694943	99.8694943	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942	99.8694942
Cu2+_e0	100.0	99.9995485	99.9990169	99.998392	99.9976599	99.9968025	99.9958015	99.9946417	99.9933076	99.9917602	99.9899984	99.9880211	99.9858269	99.9834151	99.9807992	99.9780022	99.9750704	99.97205	99.9689809	99.965938	99.9629626	99.9600887	99.9587044	99.9561528	99.9537997	99.9516488	99.9497009	99.947949	99.9463765	99.9449669	99.9437033	99.9425702	99.9415547	99.9406319	99.9397926	99.9390276	99.938328	99.9376846	99.9370882	99.9365302	99.9365302	99.9365254	99.9364614	99.9364583	99.9364572	99.9364565	99.936438	99.936406	99.9364054	99.9363846	99.9363812	99.936378	99.936378	99.9363538	99.9360096	99.9357381	99.9355247	99.9353555	99.9352231	99.9351201	99.9350394	99.9349757	99.9349256	99.9348866	99.9348564	99.9348326	99.9348139	99.9347992	99.9347879	99.934779	99.9347721	99.9347666	99.9347623	99.934759	99.9347564	99.9347544	99.9347528	99.9347515	99.9347506	99.9347498	99.9347492	99.9347488	99.9347484	99.9347481	99.9347479	99.9347477	99.9347476	99.9347475	99.9347474	99.9347473	99.9347473	99.9347472	99.9347472	99.9347472	99.9347472	99.9347472	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471	99.9347471
Cytidine_e0	100.0	99.9992296	99.9984173	99.9975624	99.9966637	99.9957225	99.9947402	99.9937185	99.9926601	99.9915658	99.990443	99.9892992	99.9881419	99.9869786	99.985818	99.9846716	99.9835493	99.982461	99.9814147	99.9804226	99.9794891	99.9786175	99.978196	99.9774069	99.9766873	99.976035	99.9754473	99.9749205	99.9744504	99.9740329	99.9736638	99.9733392	99.9730557	99.9728079	99.9725933	99.9724095	99.972254	99.9721243	99.972018	99.9719327	99.9719327	99.971932	99.9719231	99.9719226	99.9719225	99.9719224	99.9719197	99.971915	99.9719149	99.9719117	99.9719112	99.9719107	99.9719107	99.9719068	99.9718504	99.9718061	99.9717713	99.9717439	99.9717224	99.9717058	99.9716927	99.9716824	99.9716743	99.9716681	99.9716632	99.9716594	99.9716563	99.971654	99.9716521	99.9716507	99.9716496	99.9716487	99.971648	99.9716475	99.9716471	99.9716467	99.9716465	99.9716463	99.9716461	99.971646	99.9716459	99.9716458	99.9716458	99.9716457	99.9716457	99.9716457	99.9716457	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456	99.9716456
Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
