	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
45	bc1010	Mn2+	Microbe	-0.0006586696363586732	2.2576176152249794e-08	0.0006586696363586732	-1.0	0.025664559929183924	-0.025664559929183924
46	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.02296030445875163	1.7047502505947007e-05	0.02296030445875163	-1.0	0.1515265800404392	-0.1515265800404392
47	bc1012	L-Glutamate	Microbe	-0.04705601045667539	7.160373639870814e-05	0.04705601045667539	-1.0	0.2169239739094676	-0.2169239739094676
48	bc1012	dGTP	Microbe	-0.0031903340947451605	3.2913783496080347e-07	0.0031903340947451605	-1.0	0.05648304254150232	-0.05648304254150232
49	bc1012	Mg	Microbe	-0.0005171741457807009	8.649262727950034e-09	0.0005171741457807009	-1.0	0.02274146314071944	-0.02274146314071944
50	bc1012	L-Tyrosine	Microbe	-0.022240655769578947	1.5995604389916348e-05	0.022240655769578947	-1.0	0.1491330136810054	-0.1491330136810054
51	bc1012	Oxidized glutathione	Microbe	-0.0002585870728899839	2.162315681943492e-09	0.0002585870728899839	-1.0	0.016080642800895238	-0.016080642800895238
52	bc1010	BIOT	Microbe	-0.0006586696363570556	2.2576176152139442e-08	0.0006586696363570556	-1.0	0.02566455992915241	-0.02566455992915241
53	bc1012	O2	Microbe	-1.6173377042857564	0.16421517148312706	1.6173377042857564	-1.0	1.2717459275679857	-1.2717459275679857
54	bc1010	CoA	Microbe	-0.0013173392727076178	9.030470460766607e-08	0.0013173392727076178	-1.0	0.036295168724054964	-0.036295168724054964
55	bc1010	Fumarate	Microbe	-0.0006586696363608263	2.2576176152211946e-08	0.0006586696363608263	-1.0	0.025664559929225873	-0.025664559929225873
56	bc1010	L-Glutamine	Microbe	-0.07556589596158786	0.00029714386626624866	0.07556589596158786	-1.0	0.27489251710730117	-0.27489251710730117
57	bc1010	L-Serine	Microbe	-0.050750367085918874	0.0001340273632395666	0.050750367085918874	-1.0	0.22527842126115602	-0.22527842126115602
58	bc1010	5-Aminolevulinate	Microbe	-0.00526935709084995	1.444875273733334e-06	0.00526935709084995	-1.0	0.0725903374482441	-0.0725903374482441
59	bc1010	L-Methionine	Microbe	-0.028680573089458664	4.280463005594038e-05	0.028680573089458664	-1.0	0.16935339704138994	-0.16935339704138994
60	bc1010	L-Leucine	Microbe	-0.0881123349174527	0.00040400665365301143	0.0881123349174527	-1.0	0.2968372195622589	-0.2968372195622589
61	bc1010	BET	Microbe	-0.0013173392727127285	9.030470460836578e-08	0.0013173392727127285	-1.0	0.03629516872412537	-0.03629516872412537
62	bc1010	Co2+	Microbe	-0.0006586696363572715	2.2576176152157253e-08	0.0006586696363572715	-1.0	0.025664559929156616	-0.025664559929156616
63	bc1010	L-Isoleucine	Microbe	-0.05675563209985182	0.00016762277555154416	0.05675563209985182	-1.0	0.2382344057852514	-0.2382344057852514
64	bc1010	Succinate	Microbe	0.0006586696363682704	2.2576176152594514e-08	0.0006586696363682704	1.0	0.0256645599293709	0.0256645599293709
65	bc1012	Myristic acid	Microbe	-0.023047221791368394	1.7176815078071314e-05	0.023047221791368394	-1.0	0.15181311468831798	-0.15181311468831798
66	bc1012	Cu2+	Microbe	-0.000517174145780355	8.64926272783924e-09	0.000517174145780355	-1.0	0.022741463140711835	-0.022741463140711835
67	bc1010	Ala-Ala	Microbe	-0.005870558426096116	1.7933866278776891e-06	0.005870558426096116	-1.0	0.07661956947214019	-0.07661956947214019
68	bc1012	meso-2,6-Diaminopimelate	Microbe	-0.0046094443582752635	6.87072603123714e-07	0.0046094443582752635	-1.0	0.06789288886382185	-0.06789288886382185
69	bc1012	L-Arginine	Microbe	-0.04546613762490152	6.684695084402128e-05	0.04546613762490152	-1.0	0.21322790067179653	-0.21322790067179653
70	bc1012	AMP	Microbe	-0.01978817532777486	1.2662427654200467e-05	0.01978817532777486	-1.0	0.1406704493764588	-0.1406704493764588
71	bc1012	L-Cysteine	Microbe	-0.014033771721769324	6.368751350955798e-06	0.014033771721769324	-1.0	0.11846422127279327	-0.11846422127279327
72	bc1012	Sulfate	Microbe	-0.0005171741457798287	8.649262728017047e-09	0.0005171741457798287	-1.0	0.022741463140700264	-0.022741463140700264
73	bc1010	NH3	Microbe	0.000658669636355084	2.2576176152004132e-08	0.000658669636355084	1.0	0.025664559929114	0.025664559929114
74	bc1010	Zn2+	Microbe	-0.0006586696363594297	2.2576176152355882e-08	0.0006586696363594297	-1.0	0.025664559929198662	-0.025664559929198662
75	bc1012	L-Tryptophan	Microbe	-0.008699297090685783	2.447224451262709e-06	0.008699297090685783	-1.0	0.09327002246534405	-0.09327002246534405
76	bc1012	L-Alanine	Microbe	-0.08347760005779034	0.00022534368260931976	0.08347760005779034	-1.0	0.2889249038379875	-0.2889249038379875
77	O2	bc1012	Metabolite	0.035832804446269406	0.012143164797929774	0.035832804446269406	1.0	0.18929554787757003	0.18929554787757003
78	bc1010	Chorismate	Microbe	-0.0013173392727098456	9.030470460797097e-08	0.0013173392727098456	-1.0	0.036295168724085655	-0.036295168724085655
79	bc1010	Folate	Microbe	-0.001976008909072924	2.0318558536960874e-07	0.001976008909072924	-1.0	0.04445232175120805	-0.04445232175120805
80	bc1010	2-Oxoglutarate	Microbe	-0.0013173392727111725	9.030470460815217e-08	0.0013173392727111725	-1.0	0.03629516872410393	-0.03629516872410393
81	bc1012	Glycine	Microbe	-0.09241729991020257	0.0002761925943726715	0.09241729991020257	-1.0	0.30400213800268344	-0.30400213800268344
82	bc1012	CO2	Microbe	1.9061364819973927	0.027323673390566863	1.9061364819973927	1.0	1.3806290167881423	1.3806290167881423
83	bc1012	Deoxycytidine	Microbe	-0.003707508240523685	4.4449791454334617e-07	0.003707508240523685	-1.0	0.06088931138158556	-0.06088931138158556
84	bc1010	NADP	Microbe	-0.0013173392727032825	9.030470460706744e-08	0.0013173392727032825	-1.0	0.03629516872399524	-0.03629516872399524
85	bc1012	UMP	Microbe	-0.01725746226139905	9.630732992940937e-06	0.01725746226139905	-1.0	0.131367660637613	-0.131367660637613
86	bc1012	Pyridoxal	Microbe	-0.0005171741457794768	8.649262727974929e-09	0.0005171741457794768	-1.0	0.022741463140692527	-0.022741463140692527
87	bc1010	L-Glutamate	Microbe	-0.033154647706227613	5.7201041048047296e-05	0.033154647706227613	-1.0	0.18208417752849262	-0.18208417752849262
88	bc1010	dGTP	Microbe	-0.004306740530108901	9.651893310961916e-07	0.004306740530108901	-1.0	0.0656257611773677	-0.0656257611773677
89	bc1012	Riboflavin	Microbe	-0.0015515224373000873	7.784336455989072e-08	0.0015515224373000873	-1.0	0.039389369597647626	-0.039389369597647626
90	bc1012	Heme	Microbe	-0.0005171741457792149	8.649262728010289e-09	0.0005171741457792149	-1.0	0.022741463140686768	-0.022741463140686768
91	bc1010	Mg	Microbe	-0.0006586696363559922	2.257617615206599e-08	0.0006586696363559922	-1.0	0.02566455992913169	-0.02566455992913169
92	bc1010	L-Tyrosine	Microbe	-0.02832555487856689	4.175148723341249e-05	0.02832555487856689	-1.0	0.16830197526638507	-0.16830197526638507
93	bc1010	H+	Microbe	1.207477351081221	0.0758705241713684	1.207477351081221	1.0	1.0988527431285873	1.0988527431285873
94	bc1012	L-Histidine	Microbe	-0.014608253605115609	6.900841893360947e-06	0.014608253605115609	-1.0	0.12086460857139118	-0.12086460857139118
95	bc1012	L-Proline	Microbe	-0.033976499957962536	3.733040958067932e-05	0.033976499957962536	-1.0	0.1843271546950219	-0.1843271546950219
96	bc1010	Oxidized glutathione	Microbe	-0.0003293348181771223	5.64404403799169e-09	0.0003293348181771223	-1.0	0.018147584362033484	-0.018147584362033484
97	bc1012	L-Lysine	Microbe	-0.05260612674650327	8.949074668553938e-05	0.05260612674650327	-1.0	0.22936025537678334	-0.22936025537678334
98	bc1010	O2	Microbe	-1.538868760780017	0.12323051538999655	1.538868760780017	-1.0	1.2405114915953084	-1.2405114915953084
99	bc1012	H2O	Microbe	2.6752010543392966	0.4571840837779611	2.6752010543392966	1.0	1.6356041863297173	1.6356041863297173
100	bc1012	L-Phenylalanine	Microbe	-0.028477887645923003	2.6225333655395705e-05	0.028477887645923003	-1.0	0.16875392631261354	-0.16875392631261354
101	bc1012	Niacin	Microbe	0.0005171741457804847	8.649262728083825e-09	0.0005171741457804847	1.0	0.022741463140714686	0.022741463140714686
102	bc1012	PPi	Microbe	0.0035672535820330887	4.115034144646442e-07	0.0035672535820330887	1.0	0.05972648978496132	0.05972648978496132
103	bc1012	Spermidine	Microbe	-0.0005171741457774895	8.649262728000593e-09	0.0005171741457774895	-1.0	0.022741463140648833	-0.022741463140648833
104	bc1012	L-Valine	Microbe	-0.06491645281822486	0.00013627463882964598	0.06491645281822486	-1.0	0.25478707349122887	-0.25478707349122887
105	bc1010	Cu2+	Microbe	-0.000658669636359775	2.257617615235902e-08	0.000658669636359775	-1.0	0.02566455992920539	-0.02566455992920539
106	bc1012	GTP	Microbe	-0.024955429505679586	2.0138892120152484e-05	0.024955429505679586	-1.0	0.15797287585430478	-0.15797287585430478
107	bc1010	meso-2,6-Diaminopimelate	Microbe	-0.005870558426094056	1.793386627877084e-06	0.005870558426094056	-1.0	0.07661956947212674	-0.07661956947212674
108	bc1010	Sulfate	Microbe	-0.0006586696363572475	2.257617615215161e-08	0.0006586696363572475	-1.0	0.025664559929156148	-0.025664559929156148
109	bc1010	AMP	Microbe	-0.01684729230551371	1.4769823991559508e-05	0.01684729230551371	-1.0	0.1297971197889757	-0.1297971197889757
110	bc1010	L-Cysteine	Microbe	-0.017873320606031303	1.6623619479472686e-05	0.017873320606031303	-1.0	0.1336911388463398	-0.1336911388463398
111	bc1012	D-Glucose	Microbe	-0.9513600252187734	0.006833122698195504	0.9513600252187734	-1.0	0.9753768631758565	-0.9753768631758565
112	bc1012	Mn2+	Microbe	-0.0005171741457815452	8.64926272792268e-09	0.0005171741457815452	-1.0	0.022741463140738	-0.022741463140738
113	bc1012	4-Hydroxybenzoate	Microbe	-0.0005171741457436023	8.64926272541742e-09	0.0005171741457436023	-1.0	0.02274146313990378	-0.02274146313990378
114	bc1010	L-Tryptophan	Microbe	-0.011079368328888716	6.387708644420045e-06	0.011079368328888716	-1.0	0.10525857840997434	-0.10525857840997434
115	bc1012	Deoxyguanosine	Microbe	-0.0005171741457825458	8.649262728130103e-09	0.0005171741457825458	-1.0	0.02274146314076	-0.02274146314076
116	bc1010	Adenosine	Microbe	-0.008354799395461085	3.632345502062066e-06	0.008354799395461085	-1.0	0.09140459176354919	-0.09140459176354919
117	bc1010	Nitrite	Microbe	0.002634678545408581	3.612188184292818e-07	0.002634678545408581	1.0	0.05132911985811349	0.05132911985811349
118	bc1010	L-Alanine	Microbe	-0.10631652978513097	0.0005881887084878094	0.10631652978513097	-1.0	0.3260621563216605	-0.3260621563216605
119	bc1012	Acetate	Microbe	1.6519792833836067	0.030040408544306178	1.6519792833836067	1.0	1.285293461970303	1.285293461970303
120	bc1010	L-Threonine	Microbe	-0.04954359045180786	0.0001277291587213273	0.04954359045180786	-1.0	0.22258389531097675	-0.22258389531097675
121	bc1012	dATP	Microbe	-0.0021969194581077226	1.5607514553881822e-07	0.0021969194581077226	-1.0	0.0468713074077065	-0.0468713074077065
122	bc1010	L-Asparagine	Microbe	-0.04713957656912335	0.00011563424047550208	0.04713957656912335	-1.0	0.21711650459862178	-0.21711650459862178
123	bc1010	ddca	Microbe	-0.01928708351972221	1.935745329501475e-05	0.01928708351972221	-1.0	0.13887794468425219	-0.13887794468425219
124	bc1012	N-Acetyl-D-glucosamine	Microbe	-0.016369080849971167	8.664710667033954e-06	0.016369080849971167	-1.0	0.1279417087972924	-0.1279417087972924
125	bc1012	L-Aspartate	Microbe	-0.037013047055649825	4.430116594972527e-05	0.037013047055649825	-1.0	0.19238775183376364	-0.19238775183376364
126	bc1010	Glycine	Microbe	-0.11704340387507511	0.0007128677780903685	0.11704340387507511	-1.0	0.34211606784112775	-0.34211606784112775
127	bc1012	CMP	Microbe	-0.015500266773715441	7.769334562773034e-06	0.015500266773715441	-1.0	0.12450006736430082	-0.12450006736430082
128	bc1012	S-Adenosyl-L-methionine	Microbe	-0.001551522437302222	7.784336454500879e-08	0.001551522437302222	-1.0	0.03938936959767473	-0.03938936959767473
129	bc1010	CO2	Microbe	1.7032465644367414	0.15096286906542142	1.7032465644367414	1.0	1.305084887827892	1.305084887827892
130	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.029242094779598826	4.449713595602803e-05	0.029242094779598826	-1.0	0.17100320107997635	-0.17100320107997635
131	bc1010	Deoxycytidine	Microbe	-0.0049654101664641966	1.28299615849472e-06	0.0049654101664641966	-1.0	0.07046566657929375	-0.07046566657929375
132	bc1012	Formate	Microbe	-0.0005171741457770262	8.649262727871311e-09	0.0005171741457770262	-1.0	0.022741463140638647	-0.022741463140638647
133	bc1012	D-Arabinose	Microbe	-0.01382833307481501	6.183653428104928e-06	0.01382833307481501	-1.0	0.11759393298472082	-0.11759393298472082
134	bc1012	K+	Microbe	-0.0005171741457834393	8.649262728139046e-09	0.0005171741457834393	-1.0	0.02274146314077965	-0.02274146314077965
135	bc1012	L-Methionine	Microbe	-0.022519408925712	1.63990787827079e-05	0.022519408925712	-1.0	0.15006468247296564	-0.15006468247296564
136	bc1010	UMP	Microbe	-0.021978991960222898	2.5137995151717474e-05	0.021978991960222898	-1.0	0.1482531347399538	-0.1482531347399538
137	bc1012	Nicotinamide ribonucleotide	Microbe	-0.0005171741457797482	8.649262728006927e-09	0.0005171741457797482	-1.0	0.022741463140698494	-0.022741463140698494
138	bc1010	Pyridoxal	Microbe	-0.0006586696363596571	2.2576176152317888e-08	0.0006586696363596571	-1.0	0.025664559929203093	-0.025664559929203093
139	bc1012	TRHL	Microbe	-0.010916378034021942	3.853564313589259e-06	0.010916378034021942	-1.0	0.1044814722045107	-0.1044814722045107
140	bc1010	Riboflavin	Microbe	-0.0019760089090714444	2.0318558536930672e-07	0.0019760089090714444	-1.0	0.044452321751191404	-0.044452321751191404
141	bc1010	Heme	Microbe	-0.0006586696363538756	2.257617615192093e-08	0.0006586696363538756	-1.0	0.025664559929090457	-0.025664559929090457
142	bc1010	L-Histidine	Microbe	-0.018604977005109526	1.801247425148507e-05	0.018604977005109526	-1.0	0.13640006233543123	-0.13640006233543123
143	bc1012	Thiamin	Microbe	-0.0005171741457810257	8.64926272812642e-09	0.0005171741457810257	-1.0	0.022741463140726583	-0.022741463140726583
144	bc1010	L-Proline	Microbe	-0.0432722498882847	9.74392765057105e-05	0.0432722498882847	-1.0	0.20801983051691178	-0.20801983051691178
145	bc1012	TTP	Microbe	-0.0021969194581088207	1.560751455400828e-07	0.0021969194581088207	-1.0	0.04687130740771822	-0.04687130740771822
146	bc1012	fe3	Microbe	-0.0015515224373419444	7.784336455159058e-08	0.0015515224373419444	-1.0	0.03938936959817895	-0.03938936959817895
147	bc1012	Cl-	Microbe	-0.0005171741457795661	8.6492627280211e-09	0.0005171741457795661	-1.0	0.02274146314069449	-0.02274146314069449
148	bc1012	Putrescine	Microbe	-0.0005171741457830385	8.649262727969107e-09	0.0005171741457830385	-1.0	0.022741463140770836	-0.022741463140770836
149	bc1010	L-Phenylalanine	Microbe	-0.03626925292568647	6.845297349281952e-05	0.03626925292568647	-1.0	0.19044488159487633	-0.19044488159487633
150	bc1012	Ca2+	Microbe	-0.000517174145779433	8.649262727855868e-09	0.000517174145779433	-1.0	0.022741463140691566	-0.022741463140691566
151	O2	bc1010	Metabolite	0.045327955288745746	0.004858003532752916	0.045327955288745746	1.0	0.21290362911126184	0.21290362911126184
152	bc1010	Niacin	Microbe	0.0006586696363580863	2.2576176152213574e-08	0.0006586696363580863	1.0	0.025664559929172492	0.025664559929172492
153	bc1010	Myristic acid	Microbe	-0.01593626703683136	1.3215642887843112e-05	0.01593626703683136	-1.0	0.12623892837326908	-0.12623892837326908
154	bc1010	Spermidine	Microbe	-0.0006586696363562442	2.2576176152093715e-08	0.0006586696363562442	-1.0	0.025664559929136604	-0.025664559929136604
155	bc1012	Glycerol	Microbe	-0.011480152229375151	4.261875626481832e-06	0.011480152229375151	-1.0	0.10714547227659763	-0.10714547227659763
156	D-Glucose	bc1012	Metabolite	0.1422563311192086	0.033288663869081324	0.1422563311192086	1.0	0.37716883635741777	0.37716883635741777
157	D-Glucose	bc1010	Metabolite	0.18939488076469677	0.01518896040899397	0.18939488076469677	1.0	0.4351952214405585	0.4351952214405585
