	0.27244999999999997	0.33499999999999996	0.39175000000000004	0.78075	1.58375	Source	Target
bc1012##Riboflavin##Microbe	0.08927999999999998	0.03811974	0.016790470000000002	0.00987136	7.8e-07	bc1012	Riboflavin
Riboflavin##bc1012##Metabolite	-0.08927999999999998	-0.03811974	-0.016790470000000002	-0.00987136	-7.8e-07	Riboflavin	bc1012
bc1012##S-Adenosyl-L-methionine##Microbe	0.08927999999999998	0.03811974	0.016790470000000002	0.00987136	7.8e-07	bc1012	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1012##Metabolite	-0.08927999999999998	-0.03811974	-0.016790470000000002	-0.00987136	-7.8e-07	S-Adenosyl-L-methionine	bc1012
bc1012##Spermidine##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Spermidine
Spermidine##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Spermidine	bc1012
bc1012##Succinate##Microbe	-41.357352580000004	-34.36383008	-18.75904594	0.0	0.0	bc1012	Succinate
bc1012##Sulfate##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Sulfate
Sulfate##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Sulfate	bc1012
bc1012##TRHL##Microbe	0.6281664200000001	0.26820717000000005	0.11813631999999999	0.06945405	5.46e-06	bc1012	TRHL
TRHL##bc1012##Metabolite	-0.6281664200000001	-0.26820717000000005	-0.11813631999999999	-0.06945405	-5.46e-06	TRHL	bc1012
bc1012##TTP##Microbe	0.1264184	0.05397666	0.023774910000000003	0.01397762	1.1e-06	bc1012	TTP
TTP##bc1012##Metabolite	-0.1264184	-0.05397666	-0.023774910000000003	-0.01397762	-1.1e-06	TTP	bc1012
bc1012##Thiamin##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Thiamin
Thiamin##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Thiamin	bc1012
bc1012##UMP##Microbe	0.9930545000000001	0.42400282	0.18675912	0.10979838	8.63e-06	bc1012	UMP
UMP##bc1012##Metabolite	-0.9930545000000001	-0.42400282	-0.18675912	-0.10979838	-8.63e-06	UMP	bc1012
bc1012##Zn2+##Microbe	0.02976	0.012706580000000002	0.005596829999999999	0.00329045	2.6e-07	bc1012	Zn2+
Zn2+##bc1012##Metabolite	-0.02976	-0.012706580000000002	-0.005596829999999999	-0.00329045	-2.6e-07	Zn2+	bc1012
bc1012##dATP##Microbe	0.1264184	0.05397666	0.023774910000000003	0.01397762	1.1e-06	bc1012	dATP
dATP##bc1012##Metabolite	-0.1264184	-0.05397666	-0.023774910000000003	-0.01397762	-1.1e-06	dATP	bc1012
bc1012##dGTP##Microbe	0.18358294000000003	0.07838409999999998	0.03452559	0.02029808	1.6e-06	bc1012	dGTP
dGTP##bc1012##Metabolite	-0.18358294000000003	-0.07838409999999998	-0.03452559	-0.02029808	-1.6e-06	dGTP	bc1012
bc1012##ddca##Microbe	0.26524348999999997	0.11325057000000001	0.0498831	0.02932699	2.31e-06	bc1012	ddca
ddca##bc1012##Metabolite	-0.26524348999999997	-0.11325057000000001	-0.0498831	-0.02932699	-2.31e-06	ddca	bc1012
bc1012##fe3##Microbe	0.08927999999999998	0.03811974	0.016790470000000002	0.00987136	7.8e-07	bc1012	fe3
fe3##bc1012##Metabolite	-0.08927999999999998	-0.03811974	-0.016790470000000002	-0.00987136	-7.8e-07	fe3	bc1012
bc1012##meso-2,6-Diaminopimelate##Microbe	0.26524348999999997	0.11325057000000001	0.0498831	0.02932699	2.31e-06	bc1012	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1012##Metabolite	-0.26524348999999997	-0.11325057000000001	-0.0498831	-0.02932699	-2.31e-06	meso-2,6-Diaminopimelate	bc1012
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.38560369000000005	0.15043189	0.06985878	0.030112049999999998	2.37e-06	bc1008	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1008##Metabolite	-0.38560369000000005	-0.15043189	-0.06985878	-0.030112049999999998	-2.37e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1008
bc1008##2-Oxoglutarate##Microbe	0.01737122	0.00677687	0.00314709	0.00135653	1.1e-07	bc1008	2-Oxoglutarate
2-Oxoglutarate##bc1008##Metabolite	-0.01737122	-0.00677687	-0.00314709	-0.00135653	-1.1e-07	2-Oxoglutarate	bc1008
bc1008##4-Hydroxybenzoate##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	4-Hydroxybenzoate	bc1008
bc1008##5-Aminolevulinate##Microbe	0.06948488	0.02710747	0.012588390000000001	0.0054261199999999996	4.3e-07	bc1008	5-Aminolevulinate
5-Aminolevulinate##bc1008##Metabolite	-0.06948488	-0.02710747	-0.012588390000000001	-0.0054261199999999996	-4.3e-07	5-Aminolevulinate	bc1008
bc1008##AMP##Microbe	0.32798699000000003	0.12795445	0.05942051000000001	0.02561273	2.01e-06	bc1008	AMP
AMP##bc1008##Metabolite	-0.32798699000000003	-0.12795445	-0.05942051000000001	-0.02561273	-2.01e-06	AMP	bc1008
bc1008##Acetate##Microbe	-80.62039533000001	-31.451666980000002	-14.60577927	-6.29570047	-0.00049487	bc1008	Acetate
bc1008##BET##Microbe	0.01737122	0.00677687	0.00314709	0.00135653	1.1e-07	bc1008	BET
BET##bc1008##Metabolite	-0.01737122	-0.00677687	-0.00314709	-0.00135653	-1.1e-07	BET	bc1008
bc1008##BIOT##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	BIOT
BIOT##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	BIOT	bc1008
bc1008##CMP##Microbe	0.07369518	0.02875	0.013351159999999997	0.00575491	4.5e-07	bc1008	CMP
CMP##bc1008##Metabolite	-0.07369518	-0.02875	-0.013351159999999997	-0.00575491	-4.5e-07	CMP	bc1008
bc1008##CO2##Microbe	-1.60979556	-0.62801421	-0.29164231	-0.12571001	-9.88e-06	bc1008	CO2
bc1008##Ca2+##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Ca2+
Ca2+##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Ca2+	bc1008
bc1008##Chitobiose##Microbe	0.15916817	0.062094760000000006	0.028836059999999997	0.012429550000000001	9.8e-07	bc1008	Chitobiose
Chitobiose##bc1008##Metabolite	-0.15916817	-0.062094760000000006	-0.028836059999999997	-0.012429550000000001	-9.8e-07	Chitobiose	bc1008
bc1008##Chorismate##Microbe	0.01737122	0.00677687	0.00314709	0.00135653	1.1e-07	bc1008	Chorismate
Chorismate##bc1008##Metabolite	-0.01737122	-0.00677687	-0.00314709	-0.00135653	-1.1e-07	Chorismate	bc1008
bc1008##Citrate##Microbe	0.38706341	0.15100135999999997	0.07012323000000001	0.03022604	2.38e-06	bc1008	Citrate
Citrate##bc1008##Metabolite	-0.38706341	-0.15100135999999997	-0.07012323000000001	-0.03022604	-2.38e-06	Citrate	bc1008
bc1008##Cl-##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Cl-
Cl-##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Cl-	bc1008
bc1008##Co2+##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Co2+
Co2+##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Co2+	bc1008
bc1008##CoA##Microbe	0.01737122	0.00677687	0.00314709	0.00135653	1.1e-07	bc1008	CoA
CoA##bc1008##Metabolite	-0.01737122	-0.00677687	-0.00314709	-0.00135653	-1.1e-07	CoA	bc1008
bc1008##Cu2+##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Cu2+
Cu2+##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Cu2+	bc1008
bc1008##Cytidine##Microbe	0.18662192	0.07280502999999999	0.033809790000000006	0.01457343	1.15e-06	bc1008	Cytidine
Cytidine##bc1008##Metabolite	-0.18662192	-0.07280502999999999	-0.033809790000000006	-0.01457343	-1.15e-06	Cytidine	bc1008
bc1008##D-Alanine##Microbe	0.15482537000000002	0.060400539999999996	0.02804929	0.012090420000000001	9.5e-07	bc1008	D-Alanine
D-Alanine##bc1008##Metabolite	-0.15482537000000002	-0.060400539999999996	-0.02804929	-0.012090420000000001	-9.5e-07	D-Alanine	bc1008
bc1008##D-Arabinose##Microbe	0.23223804000000003	0.09060082	0.042073940000000004	0.018135619999999998	1.43e-06	bc1008	D-Arabinose
D-Arabinose##bc1008##Metabolite	-0.23223804000000003	-0.09060082	-0.042073940000000004	-0.018135619999999998	-1.43e-06	D-Arabinose	bc1008
bc1008##D-Glucose##Microbe	53.87324734	21.017056880000005	9.76007071	4.20699783	0.00033069	bc1008	D-Glucose
D-Glucose##bc1008##Metabolite	-53.87324734	-21.017056880000005	-9.76007071	-4.20699783	-0.00033069	D-Glucose	bc1008
bc1008##Deoxycytidine##Microbe	0.03738947	0.01458639	0.006773749999999999	0.00291977	2.3e-07	bc1008	Deoxycytidine
Deoxycytidine##bc1008##Metabolite	-0.03738947	-0.01458639	-0.006773749999999999	-0.00291977	-2.3e-07	Deoxycytidine	bc1008
bc1008##Folate##Microbe	0.02605684	0.010165299999999999	0.00472064	0.0020348000000000002	1.6e-07	bc1008	Folate
Folate##bc1008##Metabolite	-0.02605684	-0.010165299999999999	-0.00472064	-0.0020348000000000002	-1.6e-07	Folate	bc1008
bc1008##Formate##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Formate
Formate##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Formate	bc1008
bc1008##Fumarate##Microbe	0.18560391	0.07240788000000001	0.03362536	0.01449393	1.14e-06	bc1008	Fumarate
Fumarate##bc1008##Metabolite	-0.18560391	-0.07240788000000001	-0.03362536	-0.01449393	-1.14e-06	Fumarate	bc1008
bc1008##GTP##Microbe	0.42779615000000004	0.16689204	0.07750267999999999	0.03340688	2.63e-06	bc1008	GTP
GTP##bc1008##Metabolite	-0.42779615000000004	-0.16689204	-0.07750267999999999	-0.03340688	-2.63e-06	GTP	bc1008
bc1008##Glucose-1-phosphate##Microbe	0.20372979000000002	0.07947917	0.036909170000000005	0.015909399999999997	1.25e-06	bc1008	Glucose-1-phosphate
Glucose-1-phosphate##bc1008##Metabolite	-0.20372979000000002	-0.07947917	-0.036909170000000005	-0.015909399999999997	-1.25e-06	Glucose-1-phosphate	bc1008
bc1008##Glycerol##Microbe	0.19280185000000002	0.07521594000000001	0.03492939	0.01505603	1.18e-06	bc1008	Glycerol
Glycerol##bc1008##Metabolite	-0.19280185000000002	-0.07521594000000001	-0.03492939	-0.01505603	-1.18e-06	Glycerol	bc1008
bc1008##Glycine##Microbe	1.5520896899999999	0.60550197	0.28118789	0.12120372	9.53e-06	bc1008	Glycine
Glycine##bc1008##Metabolite	-1.5520896899999999	-0.60550197	-0.28118789	-0.12120372	-9.53e-06	Glycine	bc1008
bc1008##H+##Microbe	-130.84166835000002	-51.044013910000004	-23.704231659999998	-10.21751319	-0.00080313	bc1008	H+
bc1008##H2O##Microbe	-18.70885073	-7.298705750000001	-3.3894319499999996	-1.46098664	-0.00011484	bc1008	H2O
bc1008##Heme##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Heme
Heme##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Heme	bc1008
bc1008##K+##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	K+
K+##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	K+	bc1008
bc1008##L-Alanine##Microbe	1.40195312	0.5469306199999999	0.25398806	0.10947944999999999	8.61e-06	bc1008	L-Alanine
L-Alanine##bc1008##Metabolite	-1.40195312	-0.5469306199999999	-0.25398806	-0.10947944999999999	-8.61e-06	L-Alanine	bc1008
bc1008##L-Arginine##Microbe	0.7635748200000001	0.29788618	0.13833478999999999	0.05962806	4.69e-06	bc1008	L-Arginine
L-Arginine##bc1008##Metabolite	-0.7635748200000001	-0.29788618	-0.13833478999999999	-0.05962806	-4.69e-06	L-Arginine	bc1008
bc1008##L-Asparagine##Microbe	0.6216105499999999	0.24250301000000002	0.11261550000000001	0.04854198	3.82e-06	bc1008	L-Asparagine
L-Asparagine##bc1008##Metabolite	-0.6216105499999999	-0.24250301000000002	-0.11261550000000001	-0.04854198	-3.82e-06	L-Asparagine	bc1008
bc1008##L-Aspartate##Microbe	0.6216105499999999	0.24250301000000002	0.11261550000000001	0.04854198	3.82e-06	bc1008	L-Aspartate
L-Aspartate##bc1008##Metabolite	-0.6216105499999999	-0.24250301000000002	-0.11261550000000001	-0.04854198	-3.82e-06	L-Aspartate	bc1008
bc1008##L-Cysteine##Microbe	0.23568826	0.09194681999999998	0.042699	0.01840505	1.45e-06	bc1008	L-Cysteine
L-Cysteine##bc1008##Metabolite	-0.23568826	-0.09194681999999998	-0.042699	-0.01840505	-1.45e-06	L-Cysteine	bc1008
bc1008##L-Glutamate##Microbe	0.7555332800000001	0.29474900000000004	0.13687792	0.0590001	4.64e-06	bc1008	L-Glutamate
L-Glutamate##bc1008##Metabolite	-0.7555332800000001	-0.29474900000000004	-0.13687792	-0.0590001	-4.64e-06	L-Glutamate	bc1008
bc1008##L-Glutamine##Microbe	0.6781206	0.26454873	0.12285327999999998	0.05295489	4.16e-06	bc1008	L-Glutamine
L-Glutamine##bc1008##Metabolite	-0.6781206	-0.26454873	-0.12285327999999998	-0.05295489	-4.16e-06	L-Glutamine	bc1008
bc1008##L-Histidine##Microbe	0.24533631	0.09571072	0.044446919999999994	0.01915847	1.51e-06	bc1008	L-Histidine
L-Histidine##bc1008##Metabolite	-0.24533631	-0.09571072	-0.044446919999999994	-0.01915847	-1.51e-06	L-Histidine	bc1008
bc1008##L-Isoleucine##Microbe	0.7484135900000001	0.29197145999999996	0.13558807	0.05844412	4.59e-06	bc1008	L-Isoleucine
L-Isoleucine##bc1008##Metabolite	-0.7484135900000001	-0.29197145999999996	-0.13558807	-0.05844412	-4.59e-06	L-Isoleucine	bc1008
bc1008##L-Lactate##Microbe	-53.84171412999999	-21.004755130000003	-9.75435792	-4.20453538	-0.0003305	bc1008	L-Lactate
bc1008##L-Leucine##Microbe	1.1619017600000001	0.45328167	0.21049859999999998	0.09073369	7.13e-06	bc1008	L-Leucine
L-Leucine##bc1008##Metabolite	-1.1619017600000001	-0.45328167	-0.21049859999999998	-0.09073369	-7.13e-06	L-Leucine	bc1008
bc1008##L-Lysine##Microbe	0.88348639	0.3446661299999999	0.16005885000000003	0.06899203999999999	5.42e-06	bc1008	L-Lysine
L-Lysine##bc1008##Metabolite	-0.88348639	-0.3446661299999999	-0.16005885000000003	-0.06899203999999999	-5.42e-06	L-Lysine	bc1008
bc1008##L-Methionine##Microbe	0.39557035	0.15432009999999996	0.07166441000000001	0.03089035	2.43e-06	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	-0.39557035	-0.15432009999999996	-0.07166441000000001	-0.03089035	-2.43e-06	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	0.47826799	0.18658212999999998	0.08664652	0.03734826	2.94e-06	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	-0.47826799	-0.18658212999999998	-0.08664652	-0.03734826	-2.94e-06	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	0.57061368	0.22260808	0.10337653000000001	0.044559610000000006	3.5e-06	bc1008	L-Proline
L-Proline##bc1008##Metabolite	-0.57061368	-0.22260808	-0.10337653000000001	-0.044559610000000006	-3.5e-06	L-Proline	bc1008
bc1008##L-Serine##Microbe	0.6605389700000001	0.25768978000000003	0.11966806999999999	0.05158193	4.05e-06	bc1008	L-Serine
L-Serine##bc1008##Metabolite	-0.6605389700000001	-0.25768978000000003	-0.11966806999999999	-0.05158193	-4.05e-06	L-Serine	bc1008
bc1008##L-Threonine##Microbe	0.6533113099999999	0.25487012	0.11835863999999999	0.051017520000000004	4.01e-06	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	-0.6533113099999999	-0.25487012	-0.11835863999999999	-0.051017520000000004	-4.01e-06	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	0.14609915	0.056996269999999995	0.026468389999999998	0.01140898	9e-07	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	-0.14609915	-0.056996269999999995	-0.026468389999999998	-0.01140898	-9e-07	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	0.37351765000000003	0.14571688	0.06766918000000001	0.02916825	2.29e-06	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	-0.37351765000000003	-0.14571688	-0.06766918000000001	-0.02916825	-2.29e-06	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	1.0902304800000002	0.42532123	0.19751411	0.08513683	6.69e-06	bc1008	L-Valine
L-Valine##bc1008##Metabolite	-1.0902304800000002	-0.42532123	-0.19751411	-0.08513683	-6.69e-06	L-Valine	bc1008
bc1008##Mg##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Mg
Mg##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Mg	bc1008
bc1008##Mn2+##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Mn2+
Mn2+##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Mn2+	bc1008
bc1008##Myristic acid##Microbe	0.31833634	0.12418952	0.05767214000000001	0.0248591	1.95e-06	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	-0.31833634	-0.12418952	-0.05767214000000001	-0.0248591	-1.95e-06	Myristic acid	bc1008
bc1008##NADP##Microbe	0.02605684	0.010165299999999999	0.00472064	0.0020348000000000002	1.6e-07	bc1008	NADP
NADP##bc1008##Metabolite	-0.02605684	-0.010165299999999999	-0.00472064	-0.0020348000000000002	-1.6e-07	NADP	bc1008
bc1008##NH3##Microbe	-0.043428049999999996	-0.01694218	-0.00786774	-0.0033913199999999998	-2.7e-07	bc1008	NH3
bc1008##Niacin##Microbe	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	bc1008	Niacin
bc1008##O2##Microbe	1.1148767099999999	0.43493624000000003	0.20197920000000003	0.08706147	6.84e-06	bc1008	O2
O2##bc1008##Metabolite	-1.1148767099999999	-0.43493624000000003	-0.20197920000000003	-0.08706147	-6.84e-06	O2	bc1008
bc1008##Oxidized glutathione##Microbe	0.004342810000000001	0.00169422	0.00078677	0.00033913000000000004	3e-08	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	-0.004342810000000001	-0.00169422	-0.00078677	-0.00033913000000000004	-3e-08	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	0.022909020000000002	0.008937279999999999	0.0041503700000000004	0.00178898	1.4e-07	bc1008	Pimelate
Pimelate##bc1008##Metabolite	-0.022909020000000002	-0.008937279999999999	-0.0041503700000000004	-0.00178898	-1.4e-07	Pimelate	bc1008
bc1008##Putrescine##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Putrescine
Putrescine##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	0.02605684	0.010165299999999999	0.00472064	0.0020348000000000002	1.6e-07	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	-0.02605684	-0.010165299999999999	-0.00472064	-0.0020348000000000002	-1.6e-07	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Spermidine
Spermidine##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Spermidine	bc1008
bc1008##Succinate##Microbe	-0.18560391	-0.07240788000000001	-0.03362536	-0.01449393	-1.14e-06	bc1008	Succinate
bc1008##Sulfate##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Sulfate
Sulfate##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Sulfate	bc1008
bc1008##TRHL##Microbe	0.18333362000000003	0.07152219	0.03321406	0.01431664	1.13e-06	bc1008	TRHL
TRHL##bc1008##Metabolite	-0.18333362000000003	-0.07152219	-0.03321406	-0.01431664	-1.13e-06	TRHL	bc1008
bc1008##TTP##Microbe	0.06179736	0.02410841	0.01119566	0.0048258	3.8e-07	bc1008	TTP
TTP##bc1008##Metabolite	-0.06179736	-0.02410841	-0.01119566	-0.0048258	-3.8e-07	TTP	bc1008
bc1008##Thiamin##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Thiamin
Thiamin##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Thiamin	bc1008
bc1008##Uridine##Microbe	0.28982809	0.11306786999999999	0.052507370000000005	0.02263287	1.78e-06	bc1008	Uridine
Uridine##bc1008##Metabolite	-0.28982809	-0.11306786999999999	-0.052507370000000005	-0.02263287	-1.78e-06	Uridine	bc1008
bc1008##Zn2+##Microbe	0.00868561	0.00338843	0.00157355	0.00067827	5e-08	bc1008	Zn2+
Zn2+##bc1008##Metabolite	-0.00868561	-0.00338843	-0.00157355	-0.00067827	-5e-08	Zn2+	bc1008
bc1008##dATP##Microbe	0.06614017	0.02580263	0.011982429999999999	0.00516493	4.1e-07	bc1008	dATP
dATP##bc1008##Metabolite	-0.06614017	-0.02580263	-0.011982429999999999	-0.00516493	-4.1e-07	dATP	bc1008
bc1008##dGTP##Microbe	0.03738947	0.01458639	0.006773749999999999	0.00291977	2.3e-07	bc1008	dGTP
dGTP##bc1008##Metabolite	-0.03738947	-0.01458639	-0.006773749999999999	-0.00291977	-2.3e-07	dGTP	bc1008
bc1008##ddca##Microbe	0.14613976	0.05701211	0.026475739999999998	0.01141215	9e-07	bc1008	ddca
ddca##bc1008##Metabolite	-0.14613976	-0.05701211	-0.026475739999999998	-0.01141215	-9e-07	ddca	bc1008
bc1008##fe3##Microbe	0.02605684	0.010165299999999999	0.00472064	0.0020348000000000002	1.6e-07	bc1008	fe3
fe3##bc1008##Metabolite	-0.02605684	-0.010165299999999999	-0.00472064	-0.0020348000000000002	-1.6e-07	fe3	bc1008
bc1008##hexadecenoate##Microbe	0.34911487999999996	0.13619686	0.0632482	0.027262619999999998	2.14e-06	bc1008	hexadecenoate
hexadecenoate##bc1008##Metabolite	-0.34911487999999996	-0.13619686	-0.0632482	-0.027262619999999998	-2.14e-06	hexadecenoate	bc1008
bc1008##meso-2,6-Diaminopimelate##Microbe	0.07741268000000001	0.030200269999999998	0.01402465	0.006045200000000001	4.8e-07	bc1008	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1008##Metabolite	-0.07741268000000001	-0.030200269999999998	-0.01402465	-0.006045200000000001	-4.8e-07	meso-2,6-Diaminopimelate	bc1008
