	0.27775	0.5555	0.9139999999999999	Source	Target
Thiamin##bc1008##Metabolite	0.00866174	0.00047417	6e-08	Thiamin	bc1008
bc1008##Uridine##Microbe	-0.28903147	-0.01582237	-2.04e-06	bc1008	Uridine
Uridine##bc1008##Metabolite	0.28903147	0.01582237	2.04e-06	Uridine	bc1008
bc1008##Zn2+##Microbe	-0.00866174	-0.00047417	-6e-08	bc1008	Zn2+
Zn2+##bc1008##Metabolite	0.00866174	0.00047417	6e-08	Zn2+	bc1008
bc1008##dATP##Microbe	-0.06595837	-0.00361074	-4.7e-07	bc1008	dATP
dATP##bc1008##Metabolite	0.06595837	0.00361074	4.7e-07	dATP	bc1008
bc1008##dGTP##Microbe	-0.0372867	-0.00204118	-2.6e-07	bc1008	dGTP
dGTP##bc1008##Metabolite	0.0372867	0.00204118	2.6e-07	dGTP	bc1008
bc1008##ddca##Microbe	-0.14573807	-0.0079781	-1.03e-06	bc1008	ddca
ddca##bc1008##Metabolite	0.14573807	0.0079781	1.03e-06	ddca	bc1008
bc1008##fe3##Microbe	-0.02598521	-0.0014225	-1.8e-07	bc1008	fe3
fe3##bc1008##Metabolite	0.02598521	0.0014225	1.8e-07	fe3	bc1008
bc1008##hexadecenoate##Microbe	-0.34815531	-0.01905897	-2.46e-06	bc1008	hexadecenoate
hexadecenoate##bc1008##Metabolite	0.34815531	0.01905897	2.46e-06	hexadecenoate	bc1008
bc1008##meso-2,6-Diaminopimelate##Microbe	-0.07719991	-0.00422613	-5.5e-07	bc1008	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1008##Metabolite	0.07719991	0.00422613	5.5e-07	meso-2,6-Diaminopimelate	bc1008
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-1.14856319	-0.09119303	-1.317e-05	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003##Metabolite	1.14856319	0.09119303	1.317e-05	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003
bc1003##4-Hydroxybenzoate##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1003##Metabolite	0.02587105	0.0020541	3e-07	4-Hydroxybenzoate	bc1003
bc1003##5-Aminolevulinate##Microbe	-0.2069684	-0.01643277	-2.37e-06	bc1003	5-Aminolevulinate
5-Aminolevulinate##bc1003##Metabolite	0.2069684	0.01643277	2.37e-06	5-Aminolevulinate	bc1003
bc1003##AMP##Microbe	-0.98988103	-0.07859406	-1.135e-05	bc1003	AMP
AMP##bc1003##Metabolite	0.98988103	0.07859406	1.135e-05	AMP	bc1003
bc1003##Acetate##Microbe	53.61587322	4.25696545	0.00061462	bc1003	Acetate
bc1003##Ala-Ala##Microbe	-0.23058223	-0.01830765	-2.64e-06	bc1003	Ala-Ala
Ala-Ala##bc1003##Metabolite	0.23058223	0.01830765	2.64e-06	Ala-Ala	bc1003
bc1003##BET##Microbe	-0.0517421	-0.00410819	-5.9e-07	bc1003	BET
BET##bc1003##Metabolite	0.0517421	0.00410819	5.9e-07	BET	bc1003
bc1003##BIOT##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	BIOT
BIOT##bc1003##Metabolite	0.02587105	0.0020541	3e-07	BIOT	bc1003
bc1003##CMP##Microbe	-0.77538327	-0.06156348	-8.89e-06	bc1003	CMP
CMP##bc1003##Metabolite	0.77538327	0.06156348	8.89e-06	CMP	bc1003
bc1003##CO2##Microbe	66.33842255	5.26710386	0.00076046	bc1003	CO2
bc1003##Ca2+##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Ca2+
Ca2+##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Ca2+	bc1003
bc1003##Chorismate##Microbe	-0.0517421	-0.00410819	-5.9e-07	bc1003	Chorismate
Chorismate##bc1003##Metabolite	0.0517421	0.00410819	5.9e-07	Chorismate	bc1003
bc1003##Cl-##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Cl-
Cl-##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Cl-	bc1003
bc1003##Co2+##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Co2+
Co2+##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Co2+	bc1003
bc1003##CoA##Microbe	-0.0517421	-0.00410819	-5.9e-07	bc1003	CoA
CoA##bc1003##Metabolite	0.0517421	0.00410819	5.9e-07	CoA	bc1003
bc1003##Cu2+##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Cu2+
Cu2+##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Cu2+	bc1003
bc1003##D-Arabinose##Microbe	-0.69174668	-0.05492295	-7.93e-06	bc1003	D-Arabinose
D-Arabinose##bc1003##Metabolite	0.69174668	0.05492295	7.93e-06	D-Arabinose	bc1003
bc1003##D-Glucose##Microbe	-33.0923834	-2.62745199	-0.00037935	bc1003	D-Glucose
D-Glucose##bc1003##Metabolite	33.0923834	2.62745199	0.00037935	D-Glucose	bc1003
bc1003##Deoxycytidine##Microbe	-0.19097758	-0.01516314	-2.19e-06	bc1003	Deoxycytidine
Deoxycytidine##bc1003##Metabolite	0.19097758	0.01516314	2.19e-06	Deoxycytidine	bc1003
bc1003##Deoxyguanosine##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Deoxyguanosine
Deoxyguanosine##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Deoxyguanosine	bc1003
bc1003##Folate##Microbe	-0.07761315	-0.00616229	-8.9e-07	bc1003	Folate
Folate##bc1003##Metabolite	0.07761315	0.00616229	8.9e-07	Folate	bc1003
bc1003##Formate##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Formate
Formate##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Formate	bc1003
bc1003##GTP##Microbe	-1.24836706	-0.0991172	-1.431e-05	bc1003	GTP
GTP##bc1003##Metabolite	1.24836706	0.0991172	1.431e-05	GTP	bc1003
bc1003##Glycerol##Microbe	-0.5742816	-0.04559651	-6.58e-06	bc1003	Glycerol
Glycerol##bc1003##Metabolite	0.5742816	0.04559651	6.58e-06	Glycerol	bc1003
bc1003##Glycine##Microbe	-4.62307063	-0.36706018	-5.3e-05	bc1003	Glycine
Glycine##bc1003##Metabolite	4.62307063	0.36706018	5.3e-05	Glycine	bc1003
bc1003##H+##Microbe	46.98461552	3.73046027	0.0005386	bc1003	H+
bc1003##H2O##Microbe	121.60301849	9.65497375	0.00139398	bc1003	H2O
bc1003##Heme##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Heme
Heme##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Heme	bc1003
bc1003##K+##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	K+
K+##bc1003##Metabolite	0.02587105	0.0020541	3e-07	K+	bc1003
bc1003##L-Alanine##Microbe	-4.17587228	-0.33155375	-4.787e-05	bc1003	L-Alanine
L-Alanine##bc1003##Metabolite	4.17587228	0.33155375	4.787e-05	L-Alanine	bc1003
bc1003##L-Arginine##Microbe	-2.27439198	-0.180581	-2.607e-05	bc1003	L-Arginine
L-Arginine##bc1003##Metabolite	2.27439198	0.180581	2.607e-05	L-Arginine	bc1003
bc1003##L-Asparagine##Microbe	-1.85153571	-0.14700728	-2.122e-05	bc1003	L-Asparagine
L-Asparagine##bc1003##Metabolite	1.85153571	0.14700728	2.122e-05	L-Asparagine	bc1003
bc1003##L-Aspartate##Microbe	-1.85153571	-0.14700728	-2.122e-05	bc1003	L-Aspartate
L-Aspartate##bc1003##Metabolite	1.85153571	0.14700728	2.122e-05	L-Aspartate	bc1003
bc1003##L-Cysteine##Microbe	-0.70202352	-0.0557389	-8.05e-06	bc1003	L-Cysteine
L-Cysteine##bc1003##Metabolite	0.70202352	0.0557389	8.05e-06	L-Cysteine	bc1003
bc1003##L-Glutamate##Microbe	-2.35392356	-0.18689561	-2.698e-05	bc1003	L-Glutamate
L-Glutamate##bc1003##Metabolite	2.35392356	0.18689561	2.698e-05	L-Glutamate	bc1003
bc1003##L-Glutamine##Microbe	-1.96811503	-0.15626338	-2.256e-05	bc1003	L-Glutamine
L-Glutamine##bc1003##Metabolite	1.96811503	0.15626338	2.256e-05	L-Glutamine	bc1003
bc1003##L-Histidine##Microbe	-0.73076132	-0.05802061	-8.38e-06	bc1003	L-Histidine
L-Histidine##bc1003##Metabolite	0.73076132	0.05802061	8.38e-06	L-Histidine	bc1003
bc1003##L-Isoleucine##Microbe	-2.22923257	-0.17699546	-2.555e-05	bc1003	L-Isoleucine
L-Isoleucine##bc1003##Metabolite	2.22923257	0.17699546	2.555e-05	L-Isoleucine	bc1003
bc1003##L-Leucine##Microbe	-3.46085277	-0.274783	-3.967e-05	bc1003	L-Leucine
L-Leucine##bc1003##Metabolite	3.46085277	0.274783	3.967e-05	L-Leucine	bc1003
bc1003##L-Lysine##Microbe	-2.63156184	-0.20893939	-3.017e-05	bc1003	L-Lysine
L-Lysine##bc1003##Metabolite	2.63156184	0.20893939	3.017e-05	L-Lysine	bc1003
bc1003##L-Methionine##Microbe	-1.12650789	-0.08944189	-1.291e-05	bc1003	L-Methionine
L-Methionine##bc1003##Metabolite	1.12650789	0.08944189	1.291e-05	L-Methionine	bc1003
bc1003##L-Phenylalanine##Microbe	-1.42457404	-0.11310759	-1.633e-05	bc1003	L-Phenylalanine
L-Phenylalanine##bc1003##Metabolite	1.42457404	0.11310759	1.633e-05	L-Phenylalanine	bc1003
bc1003##L-Proline##Microbe	-1.69963588	-0.13494681	-1.948e-05	bc1003	L-Proline
L-Proline##bc1003##Metabolite	1.69963588	0.13494681	1.948e-05	L-Proline	bc1003
bc1003##L-Serine##Microbe	-1.96748832	-0.15621362	-2.255e-05	bc1003	L-Serine
L-Serine##bc1003##Metabolite	1.96748832	0.15621362	2.255e-05	L-Serine	bc1003
bc1003##L-Threonine##Microbe	-1.94595992	-0.15450432	-2.231e-05	bc1003	L-Threonine
L-Threonine##bc1003##Metabolite	1.94595992	0.15450432	2.231e-05	L-Threonine	bc1003
bc1003##L-Tryptophan##Microbe	-0.43517247	-0.0345516	-4.99e-06	bc1003	L-Tryptophan
L-Tryptophan##bc1003##Metabolite	0.43517247	0.0345516	4.99e-06	L-Tryptophan	bc1003
bc1003##L-Tyrosine##Microbe	-1.11256358	-0.08833475	-1.275e-05	bc1003	L-Tyrosine
L-Tyrosine##bc1003##Metabolite	1.11256358	0.08833475	1.275e-05	L-Tyrosine	bc1003
bc1003##L-Valine##Microbe	-3.24737194	-0.25783316	-3.723e-05	bc1003	L-Valine
L-Valine##bc1003##Metabolite	3.24737194	0.25783316	3.723e-05	L-Valine	bc1003
bc1003##Mg##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Mg
Mg##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Mg	bc1003
bc1003##Mn2+##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Mn2+
Mn2+##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Mn2+	bc1003
bc1003##Myristic acid##Microbe	-1.15291113	-0.09153824	-1.322e-05	bc1003	Myristic acid
Myristic acid##bc1003##Metabolite	1.15291113	0.09153824	1.322e-05	Myristic acid	bc1003
bc1003##N-Acetyl-D-glucosamine##Microbe	-0.81022102	-0.06432951	-9.29e-06	bc1003	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1003##Metabolite	0.81022102	0.06432951	9.29e-06	N-Acetyl-D-glucosamine	bc1003
bc1003##NADP##Microbe	-0.0517421	-0.00410819	-5.9e-07	bc1003	NADP
NADP##bc1003##Metabolite	0.0517421	0.00410819	5.9e-07	NADP	bc1003
bc1003##Niacin##Microbe	0.02587105	0.0020541	3e-07	bc1003	Niacin
bc1003##Nicotinamide ribonucleotide##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Nicotinamide ribonucleotide	bc1003
bc1003##Nitrite##Microbe	-0.00862368	-0.0006847	-1e-07	bc1003	Nitrite
Nitrite##bc1003##Metabolite	0.00862368	0.0006847	1e-07	Nitrite	bc1003
bc1003##O2##Microbe	-60.26671497	-4.78502555	-0.00069086	bc1003	O2
O2##bc1003##Metabolite	60.26671497	4.78502555	0.00069086	O2	bc1003
bc1003##Oxidized glutathione##Microbe	-0.01293553	-0.00102705	-1.5e-07	bc1003	Oxidized glutathione
Oxidized glutathione##bc1003##Metabolite	0.01293553	0.00102705	1.5e-07	Oxidized glutathione	bc1003
bc1003##PPi##Microbe	0.17016589	0.01351074	1.95e-06	bc1003	PPi
bc1003##Putrescine##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Putrescine
Putrescine##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Putrescine	bc1003
bc1003##Pyridoxal##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Pyridoxal
Pyridoxal##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Pyridoxal	bc1003
bc1003##Riboflavin##Microbe	-0.07761315	-0.00616229	-8.9e-07	bc1003	Riboflavin
Riboflavin##bc1003##Metabolite	0.07761315	0.00616229	8.9e-07	Riboflavin	bc1003
bc1003##S-Adenosyl-L-methionine##Microbe	-0.07761315	-0.00616229	-8.9e-07	bc1003	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1003##Metabolite	0.07761315	0.00616229	8.9e-07	S-Adenosyl-L-methionine	bc1003
bc1003##Spermidine##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Spermidine
Spermidine##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Spermidine	bc1003
bc1003##Sulfate##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Sulfate
Sulfate##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Sulfate	bc1003
bc1003##TRHL##Microbe	-0.54607943	-0.04335733	-6.26e-06	bc1003	TRHL
TRHL##bc1003##Metabolite	0.54607943	0.04335733	6.26e-06	TRHL	bc1003
bc1003##TTP##Microbe	-0.10437902	-0.00828743	-1.2e-06	bc1003	TTP
TTP##bc1003##Metabolite	0.10437902	0.00828743	1.2e-06	TTP	bc1003
bc1003##Thiamin##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Thiamin
Thiamin##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Thiamin	bc1003
bc1003##UMP##Microbe	-0.86328498	-0.06854266	-9.9e-06	bc1003	UMP
UMP##bc1003##Metabolite	0.86328498	0.06854266	9.9e-06	UMP	bc1003
bc1003##Zn2+##Microbe	-0.02587105	-0.0020541	-3e-07	bc1003	Zn2+
Zn2+##bc1003##Metabolite	0.02587105	0.0020541	3e-07	Zn2+	bc1003
bc1003##dATP##Microbe	-0.10437902	-0.00828743	-1.2e-06	bc1003	dATP
dATP##bc1003##Metabolite	0.10437902	0.00828743	1.2e-06	dATP	bc1003
bc1003##dGTP##Microbe	-0.16510653	-0.01310904	-1.89e-06	bc1003	dGTP
dGTP##bc1003##Metabolite	0.16510653	0.01310904	1.89e-06	dGTP	bc1003
bc1003##ddca##Microbe	-0.23058223	-0.01830765	-2.64e-06	bc1003	ddca
ddca##bc1003##Metabolite	0.23058223	0.01830765	2.64e-06	ddca	bc1003
bc1003##fe3##Microbe	-0.07761315	-0.00616229	-8.9e-07	bc1003	fe3
fe3##bc1003##Metabolite	0.07761315	0.00616229	8.9e-07	fe3	bc1003
bc1003##meso-2,6-Diaminopimelate##Microbe	-0.23058223	-0.01830765	-2.64e-06	bc1003	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1003##Metabolite	0.23058223	0.01830765	2.64e-06	meso-2,6-Diaminopimelate	bc1003
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.38454382	-0.02105098	-2.72e-06	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016##Metabolite	0.38454382	0.02105098	2.72e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016
bc1016##2-Oxoglutarate##Microbe	-0.01732347	-0.00094833	-1.2e-07	bc1016	2-Oxoglutarate
2-Oxoglutarate##bc1016##Metabolite	0.01732347	0.00094833	1.2e-07	2-Oxoglutarate	bc1016
bc1016##4-Hydroxybenzoate##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1016##Metabolite	0.00866174	0.00047417	6e-08	4-Hydroxybenzoate	bc1016
bc1016##5-Aminolevulinate##Microbe	-0.0692939	-0.00379334	-4.9e-07	bc1016	5-Aminolevulinate
5-Aminolevulinate##bc1016##Metabolite	0.0692939	0.00379334	4.9e-07	5-Aminolevulinate	bc1016
bc1016##AMP##Microbe	-0.32708549	-0.01790555	-2.31e-06	bc1016	AMP
AMP##bc1016##Metabolite	0.32708549	0.01790555	2.31e-06	AMP	bc1016
bc1016##Acetate##Microbe	80.39880259	4.40125043	0.00056769	bc1016	Acetate
bc1016##BET##Microbe	-0.01732347	-0.00094833	-1.2e-07	bc1016	BET
BET##bc1016##Metabolite	0.01732347	0.00094833	1.2e-07	BET	bc1016
bc1016##BIOT##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	BIOT
BIOT##bc1016##Metabolite	0.00866174	0.00047417	6e-08	BIOT	bc1016
bc1016##CMP##Microbe	-0.07279162	-0.00398481	-5.1e-07	bc1016	CMP
CMP##bc1016##Metabolite	0.07279162	0.00398481	5.1e-07	CMP	bc1016
bc1016##CO2##Microbe	1.60537087	0.08788239	1.134e-05	bc1016	CO2
bc1016##Ca2+##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Ca2+
Ca2+##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Ca2+	bc1016
bc1016##Chitobiose##Microbe	-0.15873068	-0.00868935	-1.12e-06	bc1016	Chitobiose
Chitobiose##bc1016##Metabolite	0.15873068	0.00868935	1.12e-06	Chitobiose	bc1016
bc1016##Chorismate##Microbe	-0.01732347	-0.00094833	-1.2e-07	bc1016	Chorismate
Chorismate##bc1016##Metabolite	0.01732347	0.00094833	1.2e-07	Chorismate	bc1016
bc1016##Citrate##Microbe	-0.38599953	-0.02113067	-2.73e-06	bc1016	Citrate
Citrate##bc1016##Metabolite	0.38599953	0.02113067	2.73e-06	Citrate	bc1016
bc1016##Cl-##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Cl-
Cl-##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Cl-	bc1016
bc1016##Co2+##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Co2+
Co2+##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Co2+	bc1016
bc1016##CoA##Microbe	-0.01732347	-0.00094833	-1.2e-07	bc1016	CoA
CoA##bc1016##Metabolite	0.01732347	0.00094833	1.2e-07	CoA	bc1016
bc1016##Cu2+##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Cu2+
Cu2+##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Cu2+	bc1016
bc1016##Cytidine##Microbe	-0.18680998	-0.01022649	-1.32e-06	bc1016	Cytidine
Cytidine##bc1016##Metabolite	0.18680998	0.01022649	1.32e-06	Cytidine	bc1016
bc1016##D-Alanine##Microbe	-0.15439981	-0.00845227	-1.09e-06	bc1016	D-Alanine
D-Alanine##bc1016##Metabolite	0.15439981	0.00845227	1.09e-06	D-Alanine	bc1016
bc1016##D-Arabinose##Microbe	-0.23159972	-0.0126784	-1.64e-06	bc1016	D-Arabinose
D-Arabinose##bc1016##Metabolite	0.23159972	0.0126784	1.64e-06	D-Arabinose	bc1016
bc1016##D-Glucose##Microbe	-53.72517164	-2.94106289	-0.00037935	bc1016	D-Glucose
D-Glucose##bc1016##Metabolite	53.72517164	2.94106289	0.00037935	D-Glucose	bc1016
bc1016##Deoxycytidine##Microbe	-0.03705335	-0.0020284	-2.6e-07	bc1016	Deoxycytidine
Deoxycytidine##bc1016##Metabolite	0.03705335	0.0020284	2.6e-07	Deoxycytidine	bc1016
bc1016##Folate##Microbe	-0.02598521	-0.0014225	-1.8e-07	bc1016	Folate
Folate##bc1016##Metabolite	0.02598521	0.0014225	1.8e-07	Folate	bc1016
bc1016##Formate##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Formate
Formate##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Formate	bc1016
bc1016##Fumarate##Microbe	-0.01732347	-0.00094833	-1.2e-07	bc1016	Fumarate
Fumarate##bc1016##Metabolite	0.01732347	0.00094833	1.2e-07	Fumarate	bc1016
bc1016##GTP##Microbe	-0.42662031	-0.02335436	-3.01e-06	bc1016	GTP
GTP##bc1016##Metabolite	0.42662031	0.02335436	3.01e-06	GTP	bc1016
bc1016##Glucose-1-phosphate##Microbe	-0.20316982	-0.01112207	-1.43e-06	bc1016	Glucose-1-phosphate
Glucose-1-phosphate##bc1016##Metabolite	0.20316982	0.01112207	1.43e-06	Glucose-1-phosphate	bc1016
bc1016##Glycerol##Microbe	-0.19227191	-0.01052549	-1.36e-06	bc1016	Glycerol
Glycerol##bc1016##Metabolite	0.19227191	0.01052549	1.36e-06	Glycerol	bc1016
bc1016##Glycine##Microbe	-1.54782361	-0.0847321	-1.093e-05	bc1016	Glycine
Glycine##bc1016##Metabolite	1.54782361	0.0847321	1.093e-05	Glycine	bc1016
bc1016##H+##Microbe	130.48273827	7.14298211	0.00092133	bc1016	H+
bc1016##H2O##Microbe	18.82519832	1.03054286	0.00013292	bc1016	H2O
bc1016##Heme##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Heme
Heme##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Heme	bc1016
bc1016##K+##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	K+
K+##bc1016##Metabolite	0.00866174	0.00047417	6e-08	K+	bc1016
bc1016##L-Alanine##Microbe	-1.39809971	-0.0765358	-9.87e-06	bc1016	L-Alanine
L-Alanine##bc1016##Metabolite	1.39809971	0.0765358	9.87e-06	L-Alanine	bc1016
bc1016##L-Arginine##Microbe	-0.76147606	-0.04168528	-5.38e-06	bc1016	L-Arginine
L-Arginine##bc1016##Metabolite	0.76147606	0.04168528	5.38e-06	L-Arginine	bc1016
bc1016##L-Asparagine##Microbe	-0.61990199	-0.03393513	-4.38e-06	bc1016	L-Asparagine
L-Asparagine##bc1016##Metabolite	0.61990199	0.03393513	4.38e-06	L-Asparagine	bc1016
bc1016##L-Aspartate##Microbe	-0.61990199	-0.03393513	-4.38e-06	bc1016	L-Aspartate
L-Aspartate##bc1016##Metabolite	0.61990199	0.03393513	4.38e-06	L-Aspartate	bc1016
bc1016##L-Cysteine##Microbe	-0.23504044	-0.01286676	-1.66e-06	bc1016	L-Cysteine
L-Cysteine##bc1016##Metabolite	0.23504044	0.01286676	1.66e-06	L-Cysteine	bc1016
bc1016##L-Glutamate##Microbe	-0.75345662	-0.04124628	-5.32e-06	bc1016	L-Glutamate
L-Glutamate##bc1016##Metabolite	0.75345662	0.04124628	5.32e-06	L-Glutamate	bc1016
bc1016##L-Glutamine##Microbe	-0.67625672	-0.03702014	-4.77e-06	bc1016	L-Glutamine
L-Glutamine##bc1016##Metabolite	0.67625672	0.03702014	4.77e-06	L-Glutamine	bc1016
bc1016##L-Histidine##Microbe	-0.24466198	-0.01339347	-1.73e-06	bc1016	L-Histidine
L-Histidine##bc1016##Metabolite	0.24466198	0.01339347	1.73e-06	L-Histidine	bc1016
bc1016##L-Isoleucine##Microbe	-0.7463565	-0.0408576	-5.27e-06	bc1016	L-Isoleucine
L-Isoleucine##bc1016##Metabolite	0.7463565	0.0408576	5.27e-06	L-Isoleucine	bc1016
bc1016##L-Lactate##Microbe	53.69372511	2.93934142	0.00037913	bc1016	L-Lactate
bc1016##L-Leucine##Microbe	-1.15870815	-0.06343085	-8.18e-06	bc1016	L-Leucine
L-Leucine##bc1016##Metabolite	1.15870815	0.06343085	8.18e-06	L-Leucine	bc1016
bc1016##L-Lysine##Microbe	-0.88105804	-0.04823153	-6.22e-06	bc1016	L-Lysine
L-Lysine##bc1016##Metabolite	0.88105804	0.04823153	6.22e-06	L-Lysine	bc1016
bc1016##L-Methionine##Microbe	-0.39448308	-0.02159508	-2.79e-06	bc1016	L-Methionine
L-Methionine##bc1016##Metabolite	0.39448308	0.02159508	2.79e-06	L-Methionine	bc1016
bc1016##L-Phenylalanine##Microbe	-0.47695342	-0.02610973	-3.37e-06	bc1016	L-Phenylalanine
L-Phenylalanine##bc1016##Metabolite	0.47695342	0.02610973	3.37e-06	L-Phenylalanine	bc1016
bc1016##L-Proline##Microbe	-0.56904529	-0.0311511	-4.02e-06	bc1016	L-Proline
L-Proline##bc1016##Metabolite	0.56904529	0.0311511	4.02e-06	L-Proline	bc1016
bc1016##L-Serine##Microbe	-0.65872342	-0.03606032	-4.65e-06	bc1016	L-Serine
L-Serine##bc1016##Metabolite	0.65872342	0.03606032	4.65e-06	L-Serine	bc1016
bc1016##L-Threonine##Microbe	-0.65151562	-0.03566575	-4.6e-06	bc1016	L-Threonine
L-Threonine##bc1016##Metabolite	0.65151562	0.03566575	4.6e-06	L-Threonine	bc1016
bc1016##L-Tryptophan##Microbe	-0.14569759	-0.00797588	-1.03e-06	bc1016	L-Tryptophan
L-Tryptophan##bc1016##Metabolite	0.14569759	0.00797588	1.03e-06	L-Tryptophan	bc1016
bc1016##L-Tyrosine##Microbe	-0.372491	-0.02039118	-2.63e-06	bc1016	L-Tyrosine
L-Tyrosine##bc1016##Metabolite	0.372491	0.02039118	2.63e-06	L-Tyrosine	bc1016
bc1016##L-Valine##Microbe	-1.08723387	-0.05951816	-7.68e-06	bc1016	L-Valine
L-Valine##bc1016##Metabolite	1.08723387	0.05951816	7.68e-06	L-Valine	bc1016
bc1016##Mg##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Mg
Mg##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Mg	bc1016
bc1016##Mn2+##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Mn2+
Mn2+##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Mn2+	bc1016
bc1016##Myristic acid##Microbe	-0.31746136	-0.0173787	-2.24e-06	bc1016	Myristic acid
Myristic acid##bc1016##Metabolite	0.31746136	0.0173787	2.24e-06	Myristic acid	bc1016
bc1016##NADP##Microbe	-0.02598521	-0.0014225	-1.8e-07	bc1016	NADP
NADP##bc1016##Metabolite	0.02598521	0.0014225	1.8e-07	NADP	bc1016
bc1016##NH3##Microbe	0.04330869	0.00237084	3.1e-07	bc1016	NH3
bc1016##Niacin##Microbe	0.00866174	0.00047417	6e-08	bc1016	Niacin
bc1016##O2##Microbe	-1.1956975	-0.06545575	-8.44e-06	bc1016	O2
O2##bc1016##Metabolite	1.1956975	0.06545575	8.44e-06	O2	bc1016
bc1016##Oxidized glutathione##Microbe	-0.00433087	-0.00023708	-3e-08	bc1016	Oxidized glutathione
Oxidized glutathione##bc1016##Metabolite	0.00433087	0.00023708	3e-08	Oxidized glutathione	bc1016
bc1016##Pimelate##Microbe	-0.02284606	-0.00125066	-1.6e-07	bc1016	Pimelate
Pimelate##bc1016##Metabolite	0.02284606	0.00125066	1.6e-07	Pimelate	bc1016
bc1016##Putrescine##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Putrescine
Putrescine##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Putrescine	bc1016
bc1016##Pyridoxal##Microbe	-0.00866174	-0.00047417	-6e-08	bc1016	Pyridoxal
Pyridoxal##bc1016##Metabolite	0.00866174	0.00047417	6e-08	Pyridoxal	bc1016
