Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Alanine_e0	100.0	99.9996966	99.9993755	99.9990356	99.9986759	99.9982955	99.9978934	99.9974684	99.9970197	99.9965463	99.996047	99.9955207	99.9949668	99.9943847	99.9937738	99.9931339	99.992465	99.9917655	99.9910373	99.9902823	99.9895024	99.9886993	99.9878762	99.9870358	99.9861839	99.9853264	99.9844691	99.9836178	99.9827793	99.98196	99.9811658	99.9804016	99.9796728	99.9789811	99.9783281	99.9777151	99.9771425	99.9766086	99.9761112	99.9756482	99.9752174	99.9748165	99.9744438	99.9740962	99.9737716	99.9734686	99.973186	99.9729224	99.9726764	99.972447	99.9722332	99.9720342	99.9718497	99.9716794	99.9715229	99.9713801	99.9712506	99.9711342	99.9710304	99.9709392	99.9708606	99.9707944	99.9707406	99.9707386	99.9707386	99.9706973	99.9706653	99.9706406	99.9706214	99.9706067	99.9705954	99.9705867	99.9705799	99.9705747	99.9705708	99.9705677	99.9705653	99.9705635	99.9705621	99.970561	99.9705602	99.9705596	99.9705591	99.9705587	99.9705584	99.9705582	99.970558	99.9705579	99.9705578	99.9705577	99.9705576	99.9705576	99.9705576	99.9705575	99.9705575	99.9705575	99.9705575	99.9705575	99.9705575	99.9705575	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574	99.9705574
D-Arabinose_e0	100.0	99.9982616	99.9962626	99.9939309	99.9912575	99.9881844	99.9846042	99.9804096	99.9754932	99.969704	99.962936	99.9550751	99.945835	99.9349295	99.9220725	99.9069738	99.889276	99.8685693	99.8443948	99.8162936	99.7838067	99.7464752	99.7041692	99.6558322	99.6016985	99.542063	99.4772207	99.4075033	99.3336756	99.2569292	99.1785473	99.099847	99.022428	98.9473275	98.8755826	98.8078588	98.7453861	98.6883174	98.6363776	98.5892915	98.546784	98.5085798	98.4744587	98.4437818	98.4160375	98.3908899	98.3680032	98.3470413	98.3276684	98.3096218	98.2926031	98.2763813	98.2608703	98.2459841	98.2316367	98.2177422	98.2042145	98.1909677	98.1779165	98.165024	98.1522661	98.1396294	98.1271005	98.1266197	98.1266196	98.116877	98.1093249	98.1034669	98.0989069	98.0954043	98.0927183	98.0906415	98.0890251	98.0877827	98.0868342	98.0861043	98.0855371	98.0850994	98.0847654	98.0845093	98.0843113	98.0841577	98.0840401	98.0839504	98.0838812	98.0838274	98.0837861	98.0837546	98.0837304	98.0837116	98.0836971	98.0836861	98.0836776	98.083671	98.083666	98.0836621	98.0836591	98.0836568	98.083655	98.0836537	98.0836526	98.0836518	98.0836512	98.0836507	98.0836504	98.0836501	98.0836498	98.0836497	98.0836496	98.0836495	98.0836494	98.0836493	98.0836493	98.0836492	98.0836492	98.0836492	98.0836492	98.0836492	98.0836492	98.0836492	98.0836492	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491	98.0836491
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.8330778	99.6487744	99.4433789	99.2161964	98.9641744	98.6818956	98.3639428	98.0048989	97.5973056	97.1357733	96.6145022	96.0196529	95.3373859	94.553862	93.6551149	92.6240949	91.4407537	90.0836632	88.5313953	86.7625221	84.7556153	82.5053097	79.96185	77.1380346	74.0495813	70.7122082	67.1433928	63.381577	59.485508	55.5181361	51.543851	47.6406048	43.8584668	40.2475066	36.8398408	33.6944162	30.8180956	28.1971159	25.8177144	23.6661279	21.7285934	19.9940765	18.4311914	17.0148843	15.7287247	14.5562827	13.481128	12.4868305	11.5605349	10.6876981	9.857049	9.0643938	8.3055383	7.5762886	6.8724507	6.1898304	5.5242339	4.8715034	4.2298337	3.5980735	2.9755503	2.3615919	2.3366358	2.3366326	1.8067762	1.3960856	1.0775363	0.8295827	0.6391316	0.4930899	0.3801692	0.2922834	0.2247336	0.1731665	0.1334818	0.1026455	0.0788492	0.0606873	0.0467652	0.0360009	0.0276486	0.0212581	0.0163797	0.0126175	0.0096936	0.0074473	0.0057349	0.0044193	0.0033983	0.0026097	0.0020078	0.0015469	0.0011911	0.0009147	0.0007031	0.0005417	0.0004178	0.0003211	0.0002461	0.0001889	0.0001456	0.0001124	8.69e-05	6.67e-05	5.09e-05	3.9e-05	3e-05	2.32e-05	1.8e-05	1.4e-05	1.08e-05	8.2e-06	6.2e-06	4.7e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	2e-07	2e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9996771	99.9993044	99.9988679	99.9983658	99.9977869	99.9971103	99.9963152	99.9953807	99.9942774	99.9929848	99.9914807	99.9897092	99.9876147	99.9851415	99.982233	99.9788196	99.9748215	99.9701492	99.9647132	99.958424	99.9511919	99.9429917	99.9336173	99.9231139	99.9115389	99.8989493	99.8854094	99.8710681	99.856157	99.8409259	99.8256312	99.8105843	99.7959872	99.782042	99.7688782	99.7567354	99.7456435	99.7355491	99.7263987	99.7181387	99.7107156	99.7040867	99.6981275	99.6927385	99.6878544	99.6834097	99.6793391	99.6755772	99.6720728	99.6687679	99.6656175	99.6626049	99.6597132	99.6569258	99.654226	99.6515969	99.6490219	99.6464843	99.643977	99.6414952	99.6390364	99.636598	99.6365044	99.6365044	99.6346082	99.6331384	99.6319983	99.6311108	99.6304291	99.6299063	99.6295021	99.6291875	99.6289457	99.6287611	99.628619	99.6285086	99.6284234	99.6283584	99.6283086	99.62827	99.6282401	99.6282172	99.6281998	99.6281863	99.6281758	99.6281678	99.6281617	99.628157	99.6281533	99.6281505	99.6281483	99.6281467	99.6281454	99.6281444	99.6281437	99.6281431	99.6281426	99.6281423	99.628142	99.6281418	99.6281417	99.6281415	99.6281415	99.6281414	99.6281413	99.6281413	99.6281413	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281412	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411	99.6281411
Deoxyguanosine_e0	100.0	99.999952	99.9998953	99.9998271	99.9997473	99.9996537	99.9995424	99.9994093	99.9992506	99.9990607	99.9988356	99.9985711	99.9982566	99.9978814	99.9974348	99.996906	99.9962817	99.9955465	99.9946832	99.9936746	99.9925034	99.9911522	99.9896162	99.9878555	99.9858788	99.9836965	99.9813195	99.9787599	99.9760458	99.9732215	99.9703346	99.9674341	99.9645795	99.9618096	99.959163	99.9566646	99.9543602	99.9522558	99.9503412	99.9486062	99.9470406	99.9456343	99.9443791	99.9432512	99.9422318	99.9413083	99.9404682	99.939699	99.9389883	99.9383262	99.9377017	99.9371062	99.9365365	99.9359893	99.9354615	99.9349498	99.9344512	99.9339623	99.93348	99.9330029	99.9325302	99.9320613	99.9315957	99.9315779	99.9315779	99.9312158	99.9309352	99.9307175	99.930548	99.9304178	99.930318	99.9302408	99.9301807	99.9301346	99.9300993	99.9300722	99.9300511	99.9300349	99.9300224	99.9300129	99.9300056	99.9299999	99.9299955	99.9299921	99.9299896	99.9299876	99.929986	99.9299849	99.929984	99.9299833	99.9299827	99.9299823	99.929982	99.9299818	99.9299816	99.9299814	99.9299813	99.9299812	99.9299812	99.9299811	99.9299811	99.9299811	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981	99.929981
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.999805	99.9995807	99.9993191	99.9990191	99.9986743	99.9982726	99.997802	99.9972504	99.9966008	99.9958415	99.9949595	99.9939227	99.9926992	99.9912566	99.9895626	99.9875769	99.9852536	99.9825413	99.9793884	99.9757434	99.9715548	99.9668081	99.9613848	99.955311	99.94862	99.9413448	99.9335226	99.9252392	99.9166283	99.907834	99.8990039	99.8903176	99.8818914	99.8738417	99.8662432	99.8592338	99.8528308	99.8470032	99.8417202	99.8369509	99.8326644	99.8288361	99.8253942	99.8222813	99.8194598	99.8168919	99.81454	99.8123664	99.8103416	99.8084321	99.806612	99.8048717	99.8032015	99.8015918	99.8000328	99.798515	99.7970287	99.7955644	99.7941179	99.7926865	99.7912686	99.7898629	99.789809	99.789809	99.7887159	99.7878685	99.7872113	99.7866996	99.7863066	99.7860053	99.7857723	99.7855909	99.7854515	99.7853451	99.7852632	99.7851996	99.7851504	99.785113	99.7850842	99.785062	99.7850448	99.7850316	99.7850215	99.7850138	99.7850077	99.7850031	99.7849996	99.7849968	99.7849947	99.7849931	99.7849919	99.7849909	99.7849902	99.7849896	99.7849892	99.7849888	99.7849886	99.7849884	99.7849882	99.7849881	99.784988	99.784988	99.7849879	99.7849879	99.7849878	99.7849878	99.7849878	99.7849878	99.7849878	99.7849878	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877	99.7849877
Formate_e0	100.0	99.999935	99.9998602	99.999773	99.999673	99.9995581	99.9994242	99.9992673	99.9990835	99.9988669	99.9986138	99.9983198	99.9979742	99.9975664	99.9970855	99.9965209	99.995859	99.9950845	99.9941804	99.9931295	99.9919145	99.9905183	99.988936	99.9871283	99.9851037	99.9828733	99.9804483	99.9778409	99.9750797	99.9722094	99.969278	99.9663346	99.9634392	99.9606305	99.9579472	99.9554144	99.9530779	99.9509436	99.9490011	99.9472401	99.9456503	99.9442215	99.9429454	99.9417981	99.9407604	99.9398199	99.938964	99.93818	99.9374555	99.9367805	99.936144	99.9355373	99.9349572	99.9344005	99.9338639	99.9333443	99.9328383	99.9323429	99.9318548	99.9313726	99.9308955	99.9304229	99.9299543	99.9299363	99.9299363	99.929572	99.9292895	99.9290704	99.9288999	99.9287689	99.9286684	99.9285908	99.9285303	99.9284838	99.9284484	99.9284211	99.9283999	99.9283835	99.928371	99.9283614	99.928354	99.9283483	99.9283439	99.9283405	99.9283379	99.9283359	99.9283344	99.9283332	99.9283323	99.9283316	99.928331	99.9283306	99.9283303	99.9283301	99.9283299	99.9283297	99.9283296	99.9283295	99.9283295	99.9283294	99.9283294	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283293	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292	99.9283292
Fumarate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
GTP_e0	100.0	99.9968457	99.9932202	99.9889932	99.9841485	99.9785812	99.9720977	99.964504	99.9556063	99.9451322	99.9328904	99.9186746	99.9019682	99.8822549	99.8590182	99.8317342	99.7997581	99.7623504	99.7186829	99.6679275	99.6092559	99.5418402	99.4654461	99.378167	99.2804264	99.1727566	99.0556902	98.9298263	98.7965455	98.6579984	98.5165012	98.374431	98.2346752	98.0991056	97.969594	97.8473412	97.7345671	97.6315476	97.5377861	97.4527857	97.3760499	97.3070819	97.245484	97.1901031	97.1400159	97.0946162	97.0532975	97.0154537	96.9804785	96.9478976	96.9171727	96.8878866	96.8598842	96.8330102	96.8071093	96.7820264	96.7576063	96.7336937	96.7101349	96.6868632	96.6638352	96.6410266	96.6184132	96.6175453	96.6175452	96.5999608	96.5863301	96.5757569	96.5675266	96.5612048	96.5563569	96.5526084	96.5496909	96.5474485	96.5457366	96.5444192	96.5433955	96.5426055	96.5420026	96.5415404	96.5411831	96.5409058	96.5406937	96.5405317	96.5404068	96.5403097	96.5402352	96.5401783	96.5401346	96.5401007	96.5400746	96.5400546	96.5400393	96.5400275	96.5400183	96.5400113	96.5400059	96.5400018	96.5399986	96.5399961	96.5399942	96.5399928	96.5399917	96.5399908	96.5399901	96.5399896	96.5399892	96.5399889	96.5399887	96.5399885	96.5399884	96.5399883	96.5399882	96.5399881	96.5399881	96.539988	96.539988	96.539988	96.539988	96.539988	96.539988	96.539988	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879	96.5399879
Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glucose-1-phosphate_e0	100.0	99.9996008	99.9991782	99.9987309	99.9982577	99.9977571	99.9972279	99.9966688	99.9960783	99.9954554	99.9947984	99.9941059	99.993377	99.992611	99.9918071	99.9909651	99.9900849	99.9891645	99.9882063	99.9872128	99.9861865	99.9851298	99.9840467	99.9829409	99.9818199	99.9806915	99.9795634	99.9784432	99.9773398	99.9762618	99.9752166	99.9742111	99.9732521	99.9723418	99.9714827	99.9706761	99.9699225	99.96922	99.9685655	99.9679563	99.9673893	99.9668618	99.9663714	99.965914	99.9654869	99.9650882	99.9647163	99.9643694	99.9640457	99.9637439	99.9634625	99.9632007	99.9629579	99.9627338	99.9625279	99.96234	99.9621696	99.9620164	99.9618798	99.9617598	99.9616563	99.9615693	99.9614985	99.9614959	99.9614959	99.9614415	99.9613994	99.9613669	99.9613416	99.9613223	99.9613074	99.961296	99.9612871	99.9612802	99.961275	99.961271	99.9612678	99.9612654	99.9612636	99.9612622	99.9612611	99.9612603	99.9612596	99.9612591	99.9612587	99.9612584	99.9612582	99.961258	99.9612579	99.9612578	99.9612577	99.9612577	99.9612576	99.9612576	99.9612576	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575	99.9612575
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
