	0.6587000000000001	0.6601	0.66105	1.0345	Source	Target
bc1015##D-Glucose##Microbe	12.48940904	0.058427519999999955	0.0	2.22647876	bc1015	D-Glucose
D-Glucose##bc1015##Metabolite	-12.48940904	-0.058427519999999955	0.0	-2.22647876	D-Glucose	bc1015
bc1015##Deoxycytidine##Microbe	0.050893190000000005	0.0002380799999999999	0.0	0.0090727	bc1015	Deoxycytidine
Deoxycytidine##bc1015##Metabolite	-0.050893190000000005	-0.0002380799999999999	0.0	-0.0090727	Deoxycytidine	bc1015
bc1015##Deoxyguanosine##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Deoxyguanosine
Deoxyguanosine##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Deoxyguanosine	bc1015
bc1015##Folate##Microbe	0.02930559	0.00013710000000000024	0.0	0.00522429	bc1015	Folate
Folate##bc1015##Metabolite	-0.02930559	-0.00013710000000000024	0.0	-0.00522429	Folate	bc1015
bc1015##Formate##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Formate
Formate##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Formate	bc1015
bc1015##GTP##Microbe	0.47136508	0.002205119999999991	0.0	0.08402995	bc1015	GTP
GTP##bc1015##Metabolite	-0.47136508	-0.002205119999999991	0.0	-0.08402995	GTP	bc1015
bc1015##Glycerol##Microbe	0.2168403	0.0010144100000000003	0.0	0.03865598	bc1015	Glycerol
Glycerol##bc1015##Metabolite	-0.2168403	-0.0010144100000000003	0.0	-0.03865598	Glycerol	bc1015
bc1015##Glycine##Microbe	1.7456036300000002	0.008166220000000002	0.0	0.31118761	bc1015	Glycine
Glycine##bc1015##Metabolite	-1.7456036300000002	-0.008166220000000002	0.0	-0.31118761	Glycine	bc1015
bc1015##H+##Microbe	-17.73617747	-0.08297277000000003	0.0	-3.16181672	bc1015	H+
bc1015##H2O##Microbe	-45.87536706	-0.21461253999999919	0.0	-8.17817161	bc1015	H2O
bc1015##Heme##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Heme
Heme##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Heme	bc1015
bc1015##K+##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	K+
K+##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	K+	bc1015
bc1015##L-Alanine##Microbe	1.57674809	0.0073762900000000076	0.0	0.28108584999999997	bc1015	L-Alanine
L-Alanine##bc1015##Metabolite	-1.57674809	-0.0073762900000000076	0.0	-0.28108584999999997	L-Alanine	bc1015
bc1015##L-Arginine##Microbe	0.8587770299999999	0.004017499999999979	0.0	0.15309362	bc1015	L-Arginine
L-Arginine##bc1015##Metabolite	-0.8587770299999999	-0.004017499999999979	0.0	-0.15309362	L-Arginine	bc1015
bc1015##L-Asparagine##Microbe	0.69911272	0.003270559999999992	0.0	0.12463036	bc1015	L-Asparagine
L-Asparagine##bc1015##Metabolite	-0.69911272	-0.003270559999999992	0.0	-0.12463036	L-Asparagine	bc1015
bc1015##L-Aspartate##Microbe	0.69911272	0.003270559999999992	0.0	0.12463036	bc1015	L-Aspartate
L-Aspartate##bc1015##Metabolite	-0.69911272	-0.003270559999999992	0.0	-0.12463036	L-Aspartate	bc1015
bc1015##L-Cysteine##Microbe	0.26507377	0.0012400600000000012	0.0	0.047254529999999996	bc1015	L-Cysteine
L-Cysteine##bc1015##Metabolite	-0.26507377	-0.0012400600000000012	0.0	-0.047254529999999996	L-Cysteine	bc1015
bc1015##L-Glutamate##Microbe	0.88880699	0.00415799	0.0	0.15844704	bc1015	L-Glutamate
L-Glutamate##bc1015##Metabolite	-0.88880699	-0.00415799	0.0	-0.15844704	L-Glutamate	bc1015
bc1015##L-Glutamine##Microbe	0.7431313500000001	0.0034764899999999987	0.0	0.13247754	bc1015	L-Glutamine
L-Glutamine##bc1015##Metabolite	-0.7431313500000001	-0.0034764899999999987	0.0	-0.13247754	L-Glutamine	bc1015
bc1015##L-Histidine##Microbe	0.27592475	0.001290819999999998	0.0	0.04918893	bc1015	L-Histidine
L-Histidine##bc1015##Metabolite	-0.27592475	-0.001290819999999998	0.0	-0.04918893	L-Histidine	bc1015
bc1015##L-Isoleucine##Microbe	0.8417254999999999	0.00393773	0.0	0.15005386	bc1015	L-Isoleucine
L-Isoleucine##bc1015##Metabolite	-0.8417254999999999	-0.00393773	0.0	-0.15005386	L-Isoleucine	bc1015
bc1015##L-Leucine##Microbe	1.30676722	0.006113270000000004	0.0	0.23295653	bc1015	L-Leucine
L-Leucine##bc1015##Metabolite	-1.30676722	-0.006113270000000004	0.0	-0.23295653	L-Leucine	bc1015
bc1015##L-Lysine##Microbe	0.9936391299999999	0.004648399999999997	0.0	0.1771354	bc1015	L-Lysine
L-Lysine##bc1015##Metabolite	-0.9936391299999999	-0.004648399999999997	0.0	-0.1771354	L-Lysine	bc1015
bc1015##L-Methionine##Microbe	0.42535285	0.0019898700000000047	0.0	0.07582737	bc1015	L-Methionine
L-Methionine##bc1015##Metabolite	-0.42535285	-0.0019898700000000047	0.0	-0.07582737	L-Methionine	bc1015
bc1015##L-Phenylalanine##Microbe	0.53789825	0.0025163799999999986	0.0	0.09589077	bc1015	L-Phenylalanine
L-Phenylalanine##bc1015##Metabolite	-0.53789825	-0.0025163799999999986	0.0	-0.09589077	L-Phenylalanine	bc1015
bc1015##L-Proline##Microbe	0.64175756	0.003002249999999998	0.0	0.1144057	bc1015	L-Proline
L-Proline##bc1015##Metabolite	-0.64175756	-0.003002249999999998	0.0	-0.1144057	L-Proline	bc1015
bc1015##L-Serine##Microbe	0.74289472	0.00347538	0.0	0.13243535	bc1015	L-Serine
L-Serine##bc1015##Metabolite	-0.74289472	-0.00347538	0.0	-0.13243535	L-Serine	bc1015
bc1015##L-Threonine##Microbe	0.7347659	0.0034373600000000004	0.0	0.13098624	bc1015	L-Threonine
L-Threonine##bc1015##Metabolite	-0.7347659	-0.0034373600000000004	0.0	-0.13098624	L-Threonine	bc1015
bc1015##L-Tryptophan##Microbe	0.16431474	0.000768689999999999	0.0	0.02929228	bc1015	L-Tryptophan
L-Tryptophan##bc1015##Metabolite	-0.16431474	-0.000768689999999999	0.0	-0.02929228	L-Tryptophan	bc1015
bc1015##L-Tyrosine##Microbe	0.42008769	0.001965239999999993	0.0	0.07488875	bc1015	L-Tyrosine
L-Tyrosine##bc1015##Metabolite	-0.42008769	-0.001965239999999993	0.0	-0.07488875	L-Tyrosine	bc1015
bc1015##L-Valine##Microbe	1.22615999	0.005736180000000007	0.0	0.21858672999999998	bc1015	L-Valine
L-Valine##bc1015##Metabolite	-1.22615999	-0.005736180000000007	0.0	-0.21858672999999998	L-Valine	bc1015
bc1015##Mg##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Mg
Mg##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Mg	bc1015
bc1015##Mn2+##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Mn2+
Mn2+##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Mn2+	bc1015
bc1015##Myristic acid##Microbe	0.29495709	0.0013798599999999966	0.0	0.05258181	bc1015	Myristic acid
Myristic acid##bc1015##Metabolite	-0.29495709	-0.0013798599999999966	0.0	-0.05258181	Myristic acid	bc1015
bc1015##N-Acetyl-D-glucosamine##Microbe	0.35802638000000003	0.0016749099999999878	0.0	0.06382513000000001	bc1015	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1015##Metabolite	-0.35802638000000003	-0.0016749099999999878	0.0	-0.06382513000000001	N-Acetyl-D-glucosamine	bc1015
bc1015##NADP##Microbe	0.01953706	9.140000000000016e-05	0.0	0.00348286	bc1015	NADP
NADP##bc1015##Metabolite	-0.01953706	-9.140000000000016e-05	0.0	-0.00348286	NADP	bc1015
bc1015##NH3##Microbe	-0.04884264	-0.00022849999999999954	0.0	-0.00870714	bc1015	NH3
bc1015##Niacin##Microbe	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	bc1015	Niacin
bc1015##Nicotinamide ribonucleotide##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Nicotinamide ribonucleotide	bc1015
bc1015##O2##Microbe	22.71540735	0.1062664299999998	0.0	4.04946078	bc1015	O2
O2##bc1015##Metabolite	-22.71540735	-0.1062664299999998	0.0	-4.04946078	O2	bc1015
bc1015##Oxidized glutathione##Microbe	0.00488426	2.285000000000004e-05	0.0	0.00087071	bc1015	Oxidized glutathione
Oxidized glutathione##bc1015##Metabolite	-0.00488426	-2.285000000000004e-05	0.0	-0.00087071	Oxidized glutathione	bc1015
bc1015##PPi##Microbe	-0.09612175	-0.00044966999999999924	0.0	-0.01713556	bc1015	PPi
bc1015##Putrescine##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Putrescine
Putrescine##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Putrescine	bc1015
bc1015##Pyridoxal##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Pyridoxal
Pyridoxal##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Pyridoxal	bc1015
bc1015##Riboflavin##Microbe	0.02930559	0.00013710000000000024	0.0	0.00522429	bc1015	Riboflavin
Riboflavin##bc1015##Metabolite	-0.02930559	-0.00013710000000000024	0.0	-0.00522429	Riboflavin	bc1015
bc1015##S-Adenosyl-L-methionine##Microbe	0.02930559	0.00013710000000000024	0.0	0.00522429	bc1015	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1015##Metabolite	-0.02930559	-0.00013710000000000024	0.0	-0.00522429	S-Adenosyl-L-methionine	bc1015
bc1015##Spermidine##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Spermidine
Spermidine##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Spermidine	bc1015
bc1015##Sulfate##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Sulfate
Sulfate##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Sulfate	bc1015
bc1015##TRHL##Microbe	0.20619157999999999	0.000964600000000003	0.0	0.03675763	bc1015	TRHL
TRHL##bc1015##Metabolite	-0.20619157999999999	-0.000964600000000003	0.0	-0.03675763	TRHL	bc1015
bc1015##TTP##Microbe	0.060651069999999994	0.00028373999999999934	0.0	0.01081223	bc1015	TTP
TTP##bc1015##Metabolite	-0.060651069999999994	-0.00028373999999999934	0.0	-0.01081223	TTP	bc1015
bc1015##Thiamin##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Thiamin
Thiamin##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Thiamin	bc1015
bc1015##UMP##Microbe	0.32596374	0.0015249099999999974	0.0	0.058109350000000004	bc1015	UMP
UMP##bc1015##Metabolite	-0.32596374	-0.0015249099999999974	0.0	-0.058109350000000004	UMP	bc1015
bc1015##Zn2+##Microbe	0.00976853	4.570000000000008e-05	0.0	0.00174143	bc1015	Zn2+
Zn2+##bc1015##Metabolite	-0.00976853	-4.570000000000008e-05	0.0	-0.00174143	Zn2+	bc1015
bc1015##dATP##Microbe	0.060651069999999994	0.00028373999999999934	0.0	0.01081223	bc1015	dATP
dATP##bc1015##Metabolite	-0.060651069999999994	-0.00028373999999999934	0.0	-0.01081223	dATP	bc1015
bc1015##dGTP##Microbe	0.04112466	0.00019238999999999975	0.0	0.00733126	bc1015	dGTP
dGTP##bc1015##Metabolite	-0.04112466	-0.00019238999999999975	0.0	-0.00733126	dGTP	bc1015
bc1015##ddca##Microbe	0.22742969000000002	0.001063950000000001	0.0	0.04054374	bc1015	ddca
ddca##bc1015##Metabolite	-0.22742969000000002	-0.001063950000000001	0.0	-0.04054374	ddca	bc1015
bc1015##fe3##Microbe	0.02930559	0.00013710000000000024	0.0	0.00522429	bc1015	fe3
fe3##bc1015##Metabolite	-0.02930559	-0.00013710000000000024	0.0	-0.00522429	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	0.08706447	0.00040730000000000106	0.0	0.01552093	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	-0.08706447	-0.00040730000000000106	0.0	-0.01552093	meso-2,6-Diaminopimelate	bc1015
