	0.0000	1.1815	2.5273	10.0199	Source	Target
Pyridoxal##XAN-e0-e0##Acutalibacter_muris_KB1	32.856047350276384	0.0	0.0	-1.446878172828292e-10	Pyridoxal	XAN-e0-e0
Heme-e0##H2O-e0##Bifidobacterium_animalis_YL2	-25.33333333349272	-2.4797941478027496e-12	1.816502503970696e-11	0.0	Heme-e0	H2O-e0
Heme-e0##L-Glutamate-e0##Bifidobacterium_animalis_YL2	4.000000000262399	3.135713910751292e-11	-5.1534776446260366e-11	0.0	Heme-e0	L-Glutamate-e0
Heme-e0##D-Glucose-e0##Bifidobacterium_animalis_YL2	14.66666666654223	-5.1871396067326714e-11	1.5999999999788646	0.0	Heme-e0	D-Glucose-e0
Heme-e0##Heme-e0##Bifidobacterium_animalis_YL2	-1.0	2.6645352591003757e-15	0.0	0.0	Heme-e0	Heme-e0
Heme-e0##L-Aspartate-e0##Bifidobacterium_animalis_YL2	3.999999999944527	-7.86970488775296e-12	1.1810108446752565e-11	0.0	Heme-e0	L-Aspartate-e0
Heme-e0##L-Threonine-e0##Bifidobacterium_animalis_YL2	8.333333333160237	-2.3439028495886305e-11	3.5839775591739453e-11	0.0	Heme-e0	L-Threonine-e0
Heme-e0##H+-e0##Bifidobacterium_animalis_YL2	-32.99999999990266	9.406875278727966e-11	-3.9999999998968505	0.0	Heme-e0	H+-e0
Heme-e0##L-Serine-e0##Bifidobacterium_animalis_YL2	1.666666667035936	4.641598216892362e-11	-7.383005318217783e-11	0.0	Heme-e0	L-Serine-e0
Heme-e0##NH3-e0##Bifidobacterium_animalis_YL2	-4.0000000000346905	-4.473754700029531e-12	6.973976951485383e-12	0.0	Heme-e0	NH3-e0
Heme-e0##Fe2+-e0##Bifidobacterium_animalis_YL2	1.000000000000044	-2.5979218776228663e-14	9.547918011776346e-15	0.0	Heme-e0	Fe2+-e0
Heme-e0##Fumarate-e0##Bifidobacterium_animalis_YL2	-0.9999999995335214	6.014044817703734e-11	-9.486367247291128e-11	0.0	Heme-e0	Fumarate-e0
Thiamin-e0##Fumarate-e0##Bifidobacterium_animalis_YL2	-1.999999999668259	4.181921475776562e-11	-5.230993416205365e-11	0.0	Thiamin-e0	Fumarate-e0
Folate##Fumarate-e0##Bifidobacterium_animalis_YL2	-0.9999999997862455	4.842004575067449e-11	-1.8382184663323642e-11	0.0	Folate	Fumarate-e0
Riboflavin##Fumarate-e0##Bifidobacterium_animalis_YL2	31.012331329592318	-7.1832708670172e-09	1.3364356732381566e-08	0.0	Riboflavin	Fumarate-e0
Riboflavin##Glycerol-e0##Bifidobacterium_animalis_YL2	2.5233134356024327	1.010955763547372e-10	-1.8990942152186108e-10	0.0	Riboflavin	Glycerol-e0
Heme-e0##D-Lactate-e0##Bifidobacterium_animalis_YL2	-21.000000000051802	2.4208191007346613e-11	-1.5999999999390262	0.0	Heme-e0	D-Lactate-e0
Putrescine-e0##D-Lactate-e0##Bifidobacterium_animalis_YL2	0.466666666664696	-1.4444001550373287e-13	-3.656963620812803e-12	0.0	Putrescine-e0	D-Lactate-e0
Spermidine-e0##D-Lactate-e0##Bifidobacterium_animalis_YL2	-0.9333333333415463	4.407030296249559e-12	-0.40000000000043034	0.0	Spermidine-e0	D-Lactate-e0
Thiamin-e0##D-Lactate-e0##Bifidobacterium_animalis_YL2	-10.466666666716682	2.4142465804288804e-11	-1.5999999999574523	0.0	Thiamin-e0	D-Lactate-e0
Melitose-e0##D-Lactate-e0##Bifidobacterium_animalis_YL2	-0.533333333342556	5.261679980606004e-12	-0.4000000000006261	0.0	Melitose-e0	D-Lactate-e0
Sucrose-e0##D-Lactate-e0##Bifidobacterium_animalis_YL2	-0.4000000000091149	5.572764472105973e-12	-0.40000000000080466	0.0	Sucrose-e0	D-Lactate-e0
Folate##D-Lactate-e0##Bifidobacterium_animalis_YL2	-8.800000000046055	2.8403945862010005e-11	-1.9999999999742464	0.0	Folate	D-Lactate-e0
Riboflavin##D-Lactate-e0##Bifidobacterium_animalis_YL2	1895.3183443438463	-2.0590960048139095e-09	122.31205705193861	0.0	Riboflavin	D-Lactate-e0
Heme-e0##CO2-e0##Bifidobacterium_animalis_YL2	-6.333333333182464	2.1604940059205546e-11	-3.300026918395815e-11	0.0	Heme-e0	CO2-e0
Putrescine-e0##CO2-e0##Bifidobacterium_animalis_YL2	-1.6666666666733971	-2.1760371282653068e-13	4.53859172466764e-13	0.0	Putrescine-e0	CO2-e0
Spermidine-e0##CO2-e0##Bifidobacterium_animalis_YL2	-2.6666666666656687	4.846345547093733e-12	-4.320988011841109e-12	0.0	Spermidine-e0	CO2-e0
Thiamin-e0##CO2-e0##Bifidobacterium_animalis_YL2	2.6666666667733807	1.545652494883143e-11	-1.8691270753379285e-11	0.0	Thiamin-e0	CO2-e0
Folate##CO2-e0##Bifidobacterium_animalis_YL2	5.000000000067877	1.7930545936906128e-11	-7.618794484187674e-12	0.0	Folate	CO2-e0
Riboflavin##CO2-e0##Bifidobacterium_animalis_YL2	126.9496317738333	-2.528850018279627e-09	4.55828796930291e-09	0.0	Riboflavin	CO2-e0
Spermidine-e0##5-Methylthio-D-ribose-e0##Bifidobacterium_animalis_YL2	-1.000000000000002	0.0	-2.220446049250313e-16	0.0	Spermidine-e0	5-Methylthio-D-ribose-e0
Riboflavin##5-Methylthio-D-ribose-e0##Bifidobacterium_animalis_YL2	0.5000000000038634	7.206457652841891e-13	-2.3514523661560816e-13	0.0	Riboflavin	5-Methylthio-D-ribose-e0
Heme-e0##Acetate-e0##Bifidobacterium_animalis_YL2	-20.000000000156312	3.218048050257494e-11	-2.3999999998974673	0.0	Heme-e0	Acetate-e0
Putrescine-e0##Acetate-e0##Bifidobacterium_animalis_YL2	0.19999999999958099	-1.6459056340067946e-13	-5.678985059986985e-12	0.0	Putrescine-e0	Acetate-e0
Spermidine-e0##Acetate-e0##Bifidobacterium_animalis_YL2	-2.400000000014759	5.4649618164148706e-12	-0.5999999999991044	0.0	Spermidine-e0	Acetate-e0
Thiamin-e0##Acetate-e0##Bifidobacterium_animalis_YL2	-16.200000000133485	3.47419870649901e-11	-2.3999999999310795	0.0	Thiamin-e0	Acetate-e0
Melitose-e0##Acetate-e0##Bifidobacterium_animalis_YL2	-0.8000000000165657	6.9501071564559425e-12	-0.6000000000007079	0.0	Melitose-e0	Acetate-e0
Sucrose-e0##Acetate-e0##Bifidobacterium_animalis_YL2	-0.600000000016554	8.062439604827887e-12	-0.6000000000013892	0.0	Sucrose-e0	Acetate-e0
Folate##Acetate-e0##Bifidobacterium_animalis_YL2	-13.200000000109414	4.101075035123358e-11	-2.9999999999618723	0.0	Folate	Acetate-e0
Riboflavin##Acetate-e0##Bifidobacterium_animalis_YL2	3219.9225345919176	-2.4197106540668756e-09	183.46808557611303	0.0	Riboflavin	Acetate-e0
Folate##Glycolaldehyde-e0##Bifidobacterium_animalis_YL2	-1.0000000000000209	3.197442310920451e-14	-2.020605904817785e-14	0.0	Folate	Glycolaldehyde-e0
Riboflavin##Glycolaldehyde-e0##Bifidobacterium_animalis_YL2	1.5000000000030884	-2.4160673461892657e-12	1.5765166949677223e-12	0.0	Riboflavin	Glycolaldehyde-e0
Heme-e0##5'-Deoxyadenosine-e0##Bifidobacterium_animalis_YL2	-2.0000000000000977	2.398081733190338e-14	-1.3322676295501878e-15	0.0	Heme-e0	5'-Deoxyadenosine-e0
Thiamin-e0##5'-Deoxyadenosine-e0##Bifidobacterium_animalis_YL2	-1.0000000000001026	2.4646951146678475e-14	-2.6645352591003757e-15	0.0	Thiamin-e0	5'-Deoxyadenosine-e0
Riboflavin##5'-Deoxyadenosine-e0##Bifidobacterium_animalis_YL2	1.5000000000077383	-2.638333995719222e-12	3.552713678800501e-15	0.0	Riboflavin	5'-Deoxyadenosine-e0
Heme-e0##2-Oxoglutarate-e0-e0##Bifidobacterium_animalis_YL2	0.9999999994188918	-7.330969165053602e-11	1.1705625357905092e-10	0.0	Heme-e0	2-Oxoglutarate-e0-e0
Putrescine-e0##2-Oxoglutarate-e0-e0##Bifidobacterium_animalis_YL2	-0.9999999999753629	7.644995747568828e-13	-1.6752155218568987e-12	0.0	Putrescine-e0	2-Oxoglutarate-e0-e0
Spermidine-e0##2-Oxoglutarate-e0-e0##Bifidobacterium_animalis_YL2	-1.000000000006754	-1.6750378861729587e-11	1.5335510639147287e-11	0.0	Spermidine-e0	2-Oxoglutarate-e0-e0
Thiamin-e0##2-Oxoglutarate-e0-e0##Bifidobacterium_animalis_YL2	-4.000000000414288	-5.057110286088573e-11	6.434852650727407e-11	0.0	Thiamin-e0	2-Oxoglutarate-e0-e0
Folate##2-Oxoglutarate-e0-e0##Bifidobacterium_animalis_YL2	-3.000000000267714	-5.855893547845881e-11	2.213162986208772e-11	0.0	Folate	2-Oxoglutarate-e0-e0
Riboflavin##2-Oxoglutarate-e0-e0##Bifidobacterium_animalis_YL2	73.77794440358889	8.800441264611436e-09	-1.6546024994568143e-08	0.0	Riboflavin	2-Oxoglutarate-e0-e0
