	0.8045	0.80505	1.1717499999999998	Source	Target
bc1001##Thiamin##Microbe	0.0027548	0.0	0.00160633	bc1001	Thiamin
Thiamin##bc1001##Metabolite	-0.0027548	0.0	-0.00160633	Thiamin	bc1001
bc1001##UMP##Microbe	0.09192410000000001	0.0	0.053601209999999996	bc1001	UMP
UMP##bc1001##Metabolite	-0.09192410000000001	0.0	-0.053601209999999996	UMP	bc1001
bc1001##Zn2+##Microbe	0.0027548	0.0	0.00160633	bc1001	Zn2+
Zn2+##bc1001##Metabolite	-0.0027548	0.0	-0.00160633	Zn2+	bc1001
bc1001##dATP##Microbe	0.008791509999999999	0.0	0.00512636	bc1001	dATP
dATP##bc1001##Metabolite	-0.008791509999999999	0.0	-0.00512636	dATP	bc1001
bc1001##dGTP##Microbe	0.01990138	0.0	0.01160455	bc1001	dGTP
dGTP##bc1001##Metabolite	-0.01990138	0.0	-0.01160455	dGTP	bc1001
bc1001##ddca##Microbe	0.07321006	0.0	0.042688989999999996	bc1001	ddca
ddca##bc1001##Metabolite	-0.07321006	0.0	-0.042688989999999996	ddca	bc1001
bc1001##fe3##Microbe	0.00826439	0.0	0.0048189800000000005	bc1001	fe3
fe3##bc1001##Metabolite	-0.00826439	0.0	-0.0048189800000000005	fe3	bc1001
bc1001##meso-2,6-Diaminopimelate##Microbe	0.024552800000000003	0.0	0.01431681	bc1001	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1001##Metabolite	-0.024552800000000003	0.0	-0.01431681	meso-2,6-Diaminopimelate	bc1001
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	0.12273378	0.0	0.07156651	bc1002	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002##Metabolite	-0.12273378	0.0	-0.07156651	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1002
bc1002##4-Hydroxybenzoate##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	4-Hydroxybenzoate	bc1002
bc1002##5-Aminolevulinate##Microbe	0.02211634	0.0	0.012896119999999999	bc1002	5-Aminolevulinate
5-Aminolevulinate##bc1002##Metabolite	-0.02211634	0.0	-0.012896119999999999	5-Aminolevulinate	bc1002
bc1002##AMP##Microbe	0.10577724	0.0	0.06167909	bc1002	AMP
AMP##bc1002##Metabolite	-0.10577724	0.0	-0.06167909	AMP	bc1002
bc1002##Acetate##Microbe	-5.622430059999999	0.0	-3.2784591	bc1002	Acetate
bc1002##Ala-Ala##Microbe	0.02463968	0.0	0.01436748	bc1002	Ala-Ala
Ala-Ala##bc1002##Metabolite	-0.02463968	0.0	-0.01436748	Ala-Ala	bc1002
bc1002##BET##Microbe	0.00552909	0.0	0.0032240299999999997	bc1002	BET
BET##bc1002##Metabolite	-0.00552909	0.0	-0.0032240299999999997	BET	bc1002
bc1002##BIOT##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	BIOT
BIOT##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	BIOT	bc1002
bc1002##CMP##Microbe	0.08285632	0.0	0.04831382	bc1002	CMP
CMP##bc1002##Metabolite	-0.08285632	0.0	-0.04831382	CMP	bc1002
bc1002##CO2##Microbe	-7.1173515499999995	0.0	-4.150153169999999	bc1002	CO2
bc1002##Ca2+##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Ca2+
Ca2+##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Ca2+	bc1002
bc1002##Chorismate##Microbe	0.00552909	0.0	0.0032240299999999997	bc1002	Chorismate
Chorismate##bc1002##Metabolite	-0.00552909	0.0	-0.0032240299999999997	Chorismate	bc1002
bc1002##Cl-##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Cl-
Cl-##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Cl-	bc1002
bc1002##Co2+##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Co2+
Co2+##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Co2+	bc1002
bc1002##CoA##Microbe	0.00552909	0.0	0.0032240299999999997	bc1002	CoA
CoA##bc1002##Metabolite	-0.00552909	0.0	-0.0032240299999999997	CoA	bc1002
bc1002##Cu2+##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Cu2+
Cu2+##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Cu2+	bc1002
bc1002##D-Arabinose##Microbe	0.07391904	0.0	0.04310245	bc1002	D-Arabinose
D-Arabinose##bc1002##Metabolite	-0.07391904	0.0	-0.04310245	D-Arabinose	bc1002
bc1002##D-Glucose##Microbe	3.63704509	0.0	2.12077402	bc1002	D-Glucose
D-Glucose##bc1002##Metabolite	-3.63704509	0.0	-2.12077402	D-Glucose	bc1002
bc1002##Deoxycytidine##Microbe	0.02210625	0.0	0.012890229999999999	bc1002	Deoxycytidine
Deoxycytidine##bc1002##Metabolite	-0.02210625	0.0	-0.012890229999999999	Deoxycytidine	bc1002
bc1002##Deoxyguanosine##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Deoxyguanosine
Deoxyguanosine##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Deoxyguanosine	bc1002
bc1002##Folate##Microbe	0.00829363	0.0	0.004836050000000001	bc1002	Folate
Folate##bc1002##Metabolite	-0.00829363	0.0	-0.004836050000000001	Folate	bc1002
bc1002##GTP##Microbe	0.13339868	0.0	0.07778525	bc1002	GTP
GTP##bc1002##Metabolite	-0.13339868	0.0	-0.07778525	GTP	bc1002
bc1002##Glycerol##Microbe	0.06136689	0.0	0.03578325	bc1002	Glycerol
Glycerol##bc1002##Metabolite	-0.06136689	0.0	-0.03578325	Glycerol	bc1002
bc1002##Glycine##Microbe	0.49125003	0.0	0.28644965	bc1002	Glycine
Glycine##bc1002##Metabolite	-0.49125003	0.0	-0.28644965	Glycine	bc1002
bc1002##H+##Microbe	-5.03010759	0.0	-2.93307375	bc1002	H+
bc1002##H2O##Microbe	-13.11197252	0.0	-7.645638129999999	bc1002	H2O
bc1002##Heme##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Heme
Heme##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Heme	bc1002
bc1002##K+##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	K+
K+##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	K+	bc1002
bc1002##L-Alanine##Microbe	0.44622761	0.0	0.26019691	bc1002	L-Alanine
L-Alanine##bc1002##Metabolite	-0.44622761	0.0	-0.26019691	L-Alanine	bc1002
bc1002##L-Arginine##Microbe	0.24303820999999998	0.0	0.14171644	bc1002	L-Arginine
L-Arginine##bc1002##Metabolite	-0.24303820999999998	0.0	-0.14171644	L-Arginine	bc1002
bc1002##L-Asparagine##Microbe	0.19785240000000004	0.0	0.11536844	bc1002	L-Asparagine
L-Asparagine##bc1002##Metabolite	-0.19785240000000004	0.0	-0.11536844	L-Asparagine	bc1002
bc1002##L-Aspartate##Microbe	0.19785240000000004	0.0	0.11536844	bc1002	L-Aspartate
L-Aspartate##bc1002##Metabolite	-0.19785240000000004	0.0	-0.11536844	L-Aspartate	bc1002
bc1002##L-Cysteine##Microbe	0.07501721	0.0	0.0437428	bc1002	L-Cysteine
L-Cysteine##bc1002##Metabolite	-0.07501721	0.0	-0.0437428	L-Cysteine	bc1002
bc1002##L-Glutamate##Microbe	0.15021357000000002	0.0	0.08759006999999999	bc1002	L-Glutamate
L-Glutamate##bc1002##Metabolite	-0.15021357000000002	0.0	-0.08759006999999999	L-Glutamate	bc1002
bc1002##L-Glutamine##Microbe	0.31163315	0.0	0.18171441	bc1002	L-Glutamine
L-Glutamine##bc1002##Metabolite	-0.31163315	0.0	-0.18171441	L-Glutamine	bc1002
bc1002##L-Histidine##Microbe	0.07808809	0.0	0.04553344	bc1002	L-Histidine
L-Histidine##bc1002##Metabolite	-0.07808809	0.0	-0.04553344	L-Histidine	bc1002
bc1002##L-Isoleucine##Microbe	0.23821254000000003	0.0	0.13890258	bc1002	L-Isoleucine
L-Isoleucine##bc1002##Metabolite	-0.23821254000000003	0.0	-0.13890258	L-Isoleucine	bc1002
bc1002##L-Leucine##Microbe	0.36982167	0.0	0.21564434	bc1002	L-Leucine
L-Leucine##bc1002##Metabolite	-0.36982167	0.0	-0.21564434	L-Leucine	bc1002
bc1002##L-Lysine##Microbe	0.28120485000000006	0.0	0.16397156	bc1002	L-Lysine
L-Lysine##bc1002##Metabolite	-0.28120485000000006	0.0	-0.16397156	L-Lysine	bc1002
bc1002##L-Methionine##Microbe	0.12037698	0.0	0.07019225999999999	bc1002	L-Methionine
L-Methionine##bc1002##Metabolite	-0.12037698	0.0	-0.07019225999999999	L-Methionine	bc1002
bc1002##L-Phenylalanine##Microbe	0.15222790000000003	0.0	0.08876463	bc1002	L-Phenylalanine
L-Phenylalanine##bc1002##Metabolite	-0.15222790000000003	0.0	-0.08876463	L-Phenylalanine	bc1002
bc1002##L-Proline##Microbe	0.18162059999999997	0.0	0.10590363000000001	bc1002	L-Proline
L-Proline##bc1002##Metabolite	-0.18162059999999997	0.0	-0.10590363000000001	L-Proline	bc1002
bc1002##L-Serine##Microbe	0.21300747	0.0	0.12420542	bc1002	L-Serine
L-Serine##bc1002##Metabolite	-0.21300747	0.0	-0.12420542	L-Serine	bc1002
bc1002##L-Threonine##Microbe	0.20794243	0.0	0.12125198000000001	bc1002	L-Threonine
L-Threonine##bc1002##Metabolite	-0.20794243	0.0	-0.12125198000000001	L-Threonine	bc1002
bc1002##L-Tryptophan##Microbe	0.046501890000000004	0.0	0.02711542	bc1002	L-Tryptophan
L-Tryptophan##bc1002##Metabolite	-0.046501890000000004	0.0	-0.02711542	L-Tryptophan	bc1002
bc1002##L-Tyrosine##Microbe	0.11888692	0.0	0.06932339	bc1002	L-Tyrosine
L-Tyrosine##bc1002##Metabolite	-0.11888692	0.0	-0.06932339	L-Tyrosine	bc1002
bc1002##L-Valine##Microbe	0.34700942	0.0	0.20234243	bc1002	L-Valine
L-Valine##bc1002##Metabolite	-0.34700942	0.0	-0.20234243	L-Valine	bc1002
bc1002##Mg##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Mg
Mg##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Mg	bc1002
bc1002##Mn2+##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Mn2+
Mn2+##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Mn2+	bc1002
bc1002##Myristic acid##Microbe	0.07436897	0.0	0.043364810000000004	bc1002	Myristic acid
Myristic acid##bc1002##Metabolite	-0.07436897	0.0	-0.043364810000000004	Myristic acid	bc1002
bc1002##NADP##Microbe	0.00552909	0.0	0.0032240299999999997	bc1002	NADP
NADP##bc1002##Metabolite	-0.00552909	0.0	-0.0032240299999999997	NADP	bc1002
bc1002##Niacin##Microbe	-0.0027645400000000002	0.0	-0.0016120199999999998	bc1002	Niacin
bc1002##Nicotinamide ribonucleotide##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Nicotinamide ribonucleotide	bc1002
bc1002##Nitrite##Microbe	-0.01382271	0.0	-0.00806007	bc1002	Nitrite
bc1002##O2##Microbe	6.443206929999999	0.0	3.7570570400000003	bc1002	O2
O2##bc1002##Metabolite	-6.443206929999999	0.0	-3.7570570400000003	O2	bc1002
bc1002##Oxidized glutathione##Microbe	0.0013822700000000001	0.0	0.0008060099999999999	bc1002	Oxidized glutathione
Oxidized glutathione##bc1002##Metabolite	-0.0013822700000000001	0.0	-0.0008060099999999999	Oxidized glutathione	bc1002
bc1002##PPi##Microbe	-0.01563217	0.0	-0.00911517	bc1002	PPi
bc1002##Putrescine##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Putrescine
Putrescine##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Putrescine	bc1002
bc1002##Pyridoxal##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Pyridoxal
Pyridoxal##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Pyridoxal	bc1002
bc1002##Riboflavin##Microbe	0.00829363	0.0	0.004836050000000001	bc1002	Riboflavin
Riboflavin##bc1002##Metabolite	-0.00829363	0.0	-0.004836050000000001	Riboflavin	bc1002
bc1002##S-Adenosyl-L-methionine##Microbe	0.00829363	0.0	0.004836050000000001	bc1002	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1002##Metabolite	-0.00829363	0.0	-0.004836050000000001	S-Adenosyl-L-methionine	bc1002
bc1002##Spermidine##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Spermidine
Spermidine##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Spermidine	bc1002
bc1002##Sulfate##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Sulfate
Sulfate##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Sulfate	bc1002
bc1002##TRHL##Microbe	0.05835325	0.0	0.03402599	bc1002	TRHL
TRHL##bc1002##Metabolite	-0.05835325	0.0	-0.03402599	TRHL	bc1002
bc1002##TTP##Microbe	0.00945337	0.0	0.00551229	bc1002	TTP
TTP##bc1002##Metabolite	-0.00945337	0.0	-0.00551229	TTP	bc1002
bc1002##Thiamin##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Thiamin
Thiamin##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Thiamin	bc1002
bc1002##UMP##Microbe	0.09224937	0.0	0.053790939999999995	bc1002	UMP
UMP##bc1002##Metabolite	-0.09224937	0.0	-0.053790939999999995	UMP	bc1002
bc1002##Zn2+##Microbe	0.0027645400000000002	0.0	0.0016120199999999998	bc1002	Zn2+
Zn2+##bc1002##Metabolite	-0.0027645400000000002	0.0	-0.0016120199999999998	Zn2+	bc1002
bc1002##dATP##Microbe	0.00945337	0.0	0.00551229	bc1002	dATP
dATP##bc1002##Metabolite	-0.00945337	0.0	-0.00551229	dATP	bc1002
bc1002##dGTP##Microbe	0.019341700000000003	0.0	0.01127822	bc1002	dGTP
dGTP##bc1002##Metabolite	-0.019341700000000003	0.0	-0.01127822	dGTP	bc1002
bc1002##ddca##Microbe	0.07346910000000001	0.0	0.0428401	bc1002	ddca
ddca##bc1002##Metabolite	-0.07346910000000001	0.0	-0.0428401	ddca	bc1002
bc1002##fe3##Microbe	0.00829363	0.0	0.004836050000000001	bc1002	fe3
fe3##bc1002##Metabolite	-0.00829363	0.0	-0.004836050000000001	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	0.02463968	0.0	0.01436748	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	-0.02463968	0.0	-0.01436748	meso-2,6-Diaminopimelate	bc1002
