H+_e0	100.0	100.4269203	100.8993506	101.4261423	102.0094568	102.6592336	103.3878754	104.2077851	105.1313654	106.175892	107.3518873	108.6823309	110.1917765	111.904778	113.8458891	116.0336642	118.5164176	121.3110574	124.4340277	127.9017722	131.7197226	135.8752948	140.4303742	145.3161461	150.4637963	155.8045101	161.2694733	166.7898713	172.2983961	177.671502	182.8553031	187.8007747	192.4588921	196.7987398	200.7809693	204.416884	207.7294418	210.7416006	213.4763182	215.9565527	218.2024923	220.2513769	222.1302717	223.8584284	225.4550986	226.9395341	228.3309864	229.6399336	230.8886591	232.0841284	233.2314488	234.3357274	235.4020714	236.4355881	237.4413846	238.4245682	239.3890038	240.3362103	241.2675727	242.1839091	243.0860376	243.9747763	244.8509432	245.7153565	245.8103956	246.5666194	247.1508018	247.6025368	247.9528588	248.2208471	248.4255811	248.5833201	248.7056357	248.7992268	248.8703744	248.9249394	248.967193	248.9996458	249.0243013	249.0431311	249.0576523	249.0688646	249.077401	249.0838942	249.0888852	249.0927492	249.0957023	249.0979438	249.0996608	249.1009894	249.1020099	249.1027849	249.1033765	249.1038323	249.1041844	249.1044525	249.1046563	249.1048122	249.1049337	249.1050274	249.1050983	249.1051517	249.1051926	249.1052241	249.105249	249.1052681	249.1052827	249.1052935	249.1053016	249.1053078	249.1053126	249.1053165	249.1053195	249.1053219	249.1053237	249.105325	249.105326	249.1053267	249.1053272	249.1053276	249.1053279	249.1053281	249.1053283	249.1053285	249.1053287	249.1053288	249.1053289	249.105329	249.105329	249.105329	249.1053291	249.1053291	249.1053291
H2O_e0	100.0	100.4850557	101.0524367	101.7234989	102.5018639	103.4116442	104.4834576	105.7479215	107.2356536	108.9907467	111.0376882	113.4359798	116.2495495	119.5423251	123.3782344	127.8078533	132.9550993	138.8692433	145.5984493	153.1908813	161.6659289	170.9974269	181.3573022	192.5763742	204.4854622	216.9153854	229.6969632	242.6610151	255.6401398	268.3225503	280.570458	292.2581901	303.2600743	313.4966767	322.8642765	331.3891817	339.1277759	346.1364428	352.4715658	358.1895288	363.339978	368.0157896	372.2846577	376.1948508	379.794637	383.1322848	386.2560624	389.1922383	391.996968	394.6878615	397.2778535	399.7798786	402.2068714	404.5717665	406.8874984	409.1670018	411.4199895	413.6505147	415.8621754	418.057009	420.2370532	422.4043456	424.5609236	426.7088249	426.9461814	428.8354577	430.2951516	431.42403	432.2995447	432.9693464	433.4810859	433.8753732	434.1811224	434.4150758	434.5929312	434.7293354	434.834963	434.9160907	434.9777269	435.0248	435.0611016	435.0891316	435.1104718	435.1267045	435.1391817	435.1488415	435.1562241	435.1618278	435.1661201	435.1694416	435.1719927	435.1739302	435.175409	435.1765485	435.1774287	435.178099	435.1786086	435.1789982	435.1793022	435.1795363	435.1797136	435.1798471	435.1799494	435.180028	435.1800902	435.1801382	435.1801745	435.1802015	435.1802217	435.1802374	435.1802493	435.1802589	435.1802666	435.1802726	435.1802771	435.1802804	435.1802827	435.1802844	435.1802857	435.1802868	435.1802875	435.1802881	435.1802887	435.1802891	435.1802895	435.1802898	435.18029	435.1802902	435.1802903	435.1802904	435.1802904	435.1802905	435.1802905
HYXN_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Heme_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
Inosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
K+_e0	100.0	99.9998882	99.9997584	99.9996061	99.9994305	99.9992264	99.9989875	99.998707	99.9983786	99.9979929	99.9975447	99.9970213	99.9964093	99.995695	99.994865	99.9939086	99.9927994	99.9915272	99.9900819	99.9884532	99.9866372	99.9846395	99.9824239	99.9800263	99.9774828	99.9748291	99.9721015	99.9693357	99.9665675	99.9638628	99.9612511	99.9587588	99.9564127	99.9542295	99.9522313	99.9504124	99.9487607	99.9472645	99.9459115	99.9446899	99.9435891	99.9425894	99.9416764	99.9408398	99.9400694	99.9393549	99.9386862	99.9380575	99.9374571	99.9368812	99.9363269	99.9357917	99.9352727	99.9347671	99.9342723	99.9337856	99.9333047	99.932829	99.9323575	99.93189	99.9314259	99.9309648	99.9305063	99.93005	99.9299996	99.9295983	99.9292883	99.9290485	99.9288626	99.9287203	99.9286117	99.9285279	99.928463	99.9284133	99.9283755	99.9283466	99.9283241	99.9283069	99.9282938	99.9282838	99.9282761	99.9282702	99.9282656	99.9282622	99.9282595	99.9282575	99.9282559	99.9282547	99.9282538	99.9282531	99.9282526	99.9282521	99.9282518	99.9282516	99.9282514	99.9282513	99.9282512	99.9282511	99.928251	99.928251	99.9282509	99.9282509	99.9282509	99.9282509	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508	99.9282508
L-Alanine_e0	100.0	99.9819486	99.9609984	99.9364155	99.9080712	99.8751373	99.8365635	99.7912991	99.7382938	99.6760384	99.6036891	99.5192114	99.4204201	99.3051303	99.1711568	99.0167763	98.837749	98.632403	98.3991046	98.1362203	97.8430995	97.5206521	97.1630271	96.7760304	96.3654681	95.9371464	95.4968712	95.0504486	94.6036189	94.1670621	93.7454937	93.343214	92.9645229	92.6121382	92.2896019	91.9960075	91.7294198	91.4879038	91.2695242	91.0723459	90.8946651	90.7332977	90.5859235	90.4508881	90.3265376	90.2112176	90.103274	90.0018066	89.9048916	89.8119259	89.7224664	89.6360703	89.5522946	89.4706963	89.3908325	89.3122602	89.2346466	89.1578534	89.0817575	89.0062893	88.9313787	88.8569559	88.7829511	88.7092944	88.7011576	88.636391	88.5863516	88.5476531	88.5176402	88.4946793	88.4771369	88.4636208	88.4531398	88.4451199	88.4390231	88.4343472	88.4307263	88.4279453	88.4258324	88.4242188	88.4229744	88.4220135	88.421282	88.4207255	88.4202978	88.4199667	88.4197136	88.4195215	88.4193744	88.4192605	88.4191731	88.4191067	88.419056	88.4190169	88.4189867	88.4189638	88.4189463	88.4189329	88.4189225	88.4189145	88.4189084	88.4189038	88.4189003	88.4188976	88.4188955	88.4188939	88.4188926	88.4188917	88.418891	88.4188905	88.41889	88.4188897	88.4188895	88.4188892	88.4188891	88.418889	88.4188889	88.4188888	88.4188888	88.4188888	88.4188887	88.4188887	88.4188887	88.4188887	88.4188887	88.4188887	88.4188887	88.4188886	88.4188886	88.4188886	88.4188886	88.4188886	88.4188886
L-Arabinose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Arginine_e0	100.0	99.9901683	99.9787578	99.9653686	99.9499309	99.9319935	99.9109842	99.8863309	99.8574615	99.8235541	99.784149	99.7381381	99.6843314	99.6215387	99.5485699	99.4644865	99.3669791	99.2551372	99.1280711	98.984891	98.8252425	98.6496213	98.4548406	98.2440625	98.0204495	97.7871637	97.5473675	97.3042231	97.060857	96.823086	96.5934785	96.3743765	96.1681221	95.9761955	95.8005259	95.6406195	95.4954223	95.3638804	95.2449398	95.1375465	95.0407725	94.9528836	94.8726161	94.799069	94.7313414	94.6685323	94.6097407	94.5544764	94.5016916	94.4510578	94.4023336	94.3552779	94.3096494	94.2652068	94.2217089	94.1789145	94.1366422	94.0948167	94.053371	94.0122672	93.9714671	93.9309327	93.8906259	93.8505087	93.846077	93.8108018	93.7835478	93.7624707	93.7461241	93.7336185	93.724064	93.7167024	93.7109939	93.7066259	93.7033052	93.7007585	93.6987864	93.6972717	93.6961209	93.6952421	93.6945643	93.694041	93.6936425	93.6933395	93.6931065	93.6929262	93.6927883	93.6926837	93.6926036	93.6925415	93.6924939	93.6924577	93.6924301	93.6924089	93.6923924	93.6923799	93.6923704	93.6923631	93.6923574	93.6923531	93.6923498	93.6923473	93.6923454	93.6923439	93.6923427	93.6923418	93.6923412	93.6923406	93.6923403	93.69234	93.6923398	93.6923396	93.6923394	93.6923393	93.6923392	93.6923392	93.6923391	93.6923391	93.6923391	93.6923391	93.692339	93.692339	93.692339	93.692339	93.692339	93.692339	93.692339	93.692339	93.692339	93.692339	93.692339	93.692339	93.692339
L-Ascorbate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Asparagine_e0	100.0	99.9919962	99.9827071	99.9718073	99.9592398	99.9446373	99.927534	99.9074643	99.8839624	99.856359	99.8242801	99.7868236	99.7430207	99.6919024	99.6325001	99.5640495	99.4846707	99.3936226	99.2901806	99.1736206	99.0436541	98.9006845	98.7421175	98.5705274	98.3884887	98.1985755	98.0033624	97.8054235	97.6073041	97.4137397	97.2268209	97.0484545	96.8805471	96.7243036	96.5812945	96.451118	96.332916	96.2258304	96.1290033	96.0415767	95.9627949	95.8912464	95.8259023	95.7660291	95.7108935	95.6597618	95.6119009	95.5669113	95.5239403	95.4827203	95.443055	95.4047479	95.3676027	95.3314229	95.2960122	95.2611741	95.226761	95.1927118	95.1589717	95.1255099	95.0922954	95.0592972	95.0264842	94.9938257	94.9902179	94.9615011	94.9393142	94.9221557	94.9088483	94.8986677	94.8908896	94.8848967	94.8802495	94.8766936	94.8739904	94.8719171	94.8703117	94.8690786	94.8681418	94.8674263	94.8668745	94.8664485	94.8661242	94.8658774	94.8656878	94.865541	94.8654288	94.8653436	94.8652783	94.8652279	94.8651891	94.8651596	94.8651372	94.8651198	94.8651065	94.8650963	94.8650885	94.8650826	94.865078	94.8650744	94.8650717	94.8650697	94.8650682	94.865067	94.865066	94.8650653	94.8650647	94.8650643	94.865064	94.8650638	94.8650636	94.8650634	94.8650633	94.8650632	94.8650632	94.8650631	94.8650631	94.8650631	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063
L-Aspartate_e0	100.0	99.9919962	99.9827071	99.9718073	99.9592398	99.9446373	99.927534	99.9074643	99.8839624	99.856359	99.8242801	99.7868236	99.7430207	99.6919024	99.6325001	99.5640495	99.4846707	99.3936226	99.2901806	99.1736206	99.0436541	98.9006845	98.7421175	98.5705274	98.3884887	98.1985755	98.0033624	97.8054235	97.6073041	97.4137397	97.2268209	97.0484545	96.8805471	96.7243036	96.5812945	96.451118	96.332916	96.2258304	96.1290033	96.0415767	95.9627949	95.8912464	95.8259023	95.7660291	95.7108935	95.6597618	95.6119009	95.5669113	95.5239403	95.4827203	95.443055	95.4047479	95.3676027	95.3314229	95.2960122	95.2611741	95.226761	95.1927118	95.1589717	95.1255099	95.0922954	95.0592972	95.0264842	94.9938257	94.9902179	94.9615011	94.9393142	94.9221557	94.9088483	94.8986677	94.8908896	94.8848967	94.8802495	94.8766936	94.8739904	94.8719171	94.8703117	94.8690786	94.8681418	94.8674263	94.8668745	94.8664485	94.8661242	94.8658774	94.8656878	94.865541	94.8654288	94.8653436	94.8652783	94.8652279	94.8651891	94.8651596	94.8651372	94.8651198	94.8651065	94.8650963	94.8650885	94.8650826	94.865078	94.8650744	94.8650717	94.8650697	94.8650682	94.865067	94.865066	94.8650653	94.8650647	94.8650643	94.865064	94.8650638	94.8650636	94.8650634	94.8650633	94.8650632	94.8650632	94.8650631	94.8650631	94.8650631	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063	94.865063
L-Cysteine_e0	100.0	99.9969653	99.9934433	99.9893105	99.9845455	99.9790088	99.972524	99.9649144	99.9560035	99.9455375	99.9333745	99.9191726	99.9025644	99.8831825	99.8606597	99.8347061	99.8046091	99.7700875	99.7308667	99.6866721	99.6373944	99.5831864	99.5230645	99.4580049	99.3889835	99.3169765	99.24296	99.16791	99.0927916	99.0194002	98.9485285	98.8808996	98.8172363	98.7579954	98.7037724	98.654415	98.6095979	98.5689956	98.5322829	98.4991344	98.4692637	98.4421356	98.4173599	98.3946585	98.3737534	98.3543665	98.3362196	98.3191615	98.3028687	98.2872398	98.2722004	98.257676	98.2435921	98.2298743	98.2164481	98.2032389	98.190191	98.177281	98.1644882	98.1518009	98.1392073	98.1266958	98.1142546	98.1018718	98.1005039	98.0896157	98.0812034	98.0746976	98.069652	98.065792	98.0628428	98.0605706	98.0588086	98.0574603	98.0564354	98.0556493	98.0550406	98.054573	98.0542178	98.0539466	98.0537374	98.0535758	98.0534528	98.0533593	98.0532874	98.0532317	98.0531892	98.0531569	98.0531321	98.053113	98.0530983	98.0530871	98.0530786	98.053072	98.053067	98.0530631	98.0530602	98.0530579	98.0530562	98.0530548	98.0530538	98.053053	98.0530524	98.053052	98.0530516	98.0530514	98.0530512	98.053051	98.0530509	98.0530508	98.0530507	98.0530507	98.0530506	98.0530506	98.0530506	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505	98.0530505
L-Glutamate_e0	100.0	99.9916316	99.9819442	99.9706067	99.9575605	99.9424319	99.9247473	99.9040332	99.8798159	99.8514155	99.8184511	99.7800063	99.7350974	99.6827404	99.6219515	99.5519554	99.4708422	99.3778612	99.2722786	99.1533608	99.0208166	98.8750584	98.713455	98.5386245	98.3531852	98.1597551	97.9609525	97.7593953	97.5576714	97.3605937	97.1702868	96.9886877	96.8177337	96.6586489	96.5130281	96.3804621	96.260078	96.1510035	96.0523657	95.9632921	95.8830144	95.8100973	95.7434949	95.6824617	95.626252	95.5741204	95.5253211	95.4794486	95.4356357	95.3936107	95.353174	95.3141261	95.2762672	95.2393978	95.2033183	95.1678291	95.1327802	95.0981093	95.0637612	95.0297042	94.9959068	94.9623377	94.9289652	94.895758	94.8920838	94.8627874	94.8401523	94.822647	94.8090706	94.7986841	94.7907486	94.7846344	94.7798932	94.7762653	94.7735073	94.7713921	94.7697542	94.7684961	94.7675403	94.7668104	94.7662474	94.7658128	94.7654819	94.7652301	94.7650367	94.7648869	94.7647724	94.7646855	94.7646189	94.7645674	94.7645279	94.7644978	94.7644749	94.7644572	94.7644436	94.7644332	94.7644253	94.7644192	94.7644145	94.7644109	94.7644081	94.7644061	94.7644045	94.7644033	94.7644023	94.7644015	94.764401	94.7644006	94.7644003	94.7644	94.7643998	94.7643997	94.7643996	94.7643995	94.7643994	94.7643993	94.7643993	94.7643993	94.7643993	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992	94.7643992
L-Glutamine_e0	100.0	99.9897189	99.9777585	99.9636903	99.9474401	99.9285242	99.9063291	99.8802413	99.8496473	99.8136651	99.7718023	99.7228696	99.6655892	99.5986835	99.5208748	99.4311546	99.3270444	99.2075645	99.0717575	98.918666	98.7479074	98.5600109	98.3515511	98.1259186	97.8865041	97.6366981	97.3798913	97.1194743	96.8588002	96.6041094	96.3581579	96.123459	95.9025263	95.6969479	95.5087956	95.3375405	95.1820524	95.0412014	94.9138573	94.79889	94.6953046	94.601241	94.5153438	94.4366464	94.3641825	94.2969857	94.2340896	94.1749683	94.1184976	94.0643252	94.0121923	93.9618399	93.9130092	93.8654415	93.8188778	93.7730593	93.7277915	93.6829937	93.6385937	93.5945509	93.5508244	93.5073734	93.4641571	93.4211347	93.4163878	93.3786548	93.3495021	93.3269567	93.3094716	93.2960949	93.2858751	93.2780008	93.2718948	93.2672226	93.2636707	93.2609467	93.2588372	93.2572171	93.2559862	93.2550461	93.2543212	93.2537614	93.2533352	93.253011	93.2527619	93.2525689	93.2524215	93.2523096	93.2522239	93.2521576	93.2521066	93.2520679	93.2520384	93.2520156	93.251998	93.2519847	93.2519745	93.2519667	93.2519606	93.251956	93.2519524	93.2519498	93.2519477	93.2519461	93.2519449	93.2519439	93.2519432	93.2519427	93.2519423	93.251942	93.2519417	93.2519415	93.2519414	93.2519413	93.2519412	93.2519411	93.2519411	93.251941	93.251941	93.251941	93.251941	93.2519409	93.2519409	93.2519409	93.2519409	93.2519409	93.2519409	93.2519409	93.2519409	93.2519409	93.2519409	93.2519409	93.2519409
L-Histidine_e0	100.0	99.9968411	99.9931749	99.988873	99.9839128	99.9781495	99.9713992	99.9634782	99.9542024	99.943308	99.9306471	99.9158639	99.8985758	99.8784005	99.8549557	99.8279397	99.7966106	99.7606759	99.7198496	99.6738458	99.6225508	99.5661238	99.5035408	99.4358179	99.3639711	99.2890165	99.2119701	99.1338479	99.0556544	98.9792587	98.9054859	98.8350885	98.768819	98.7071531	98.6507105	98.5993326	98.5526808	98.5104164	98.4722009	98.4376954	98.406602	98.3783633	98.3525734	98.3289428	98.3071819	98.2870013	98.2681116	98.2503552	98.2333955	98.2171269	98.2014718	98.1863528	98.1716924	98.157413	98.1434372	98.1296873	98.1161052	98.1026667	98.0893503	98.0761436	98.0630345	98.0500109	98.0370603	98.0241707	98.0227468	98.0114129	98.0026562	97.9958841	97.9906319	97.9866139	97.983544	97.9811788	97.9793446	97.9779412	97.9768742	97.976056	97.9754223	97.9749357	97.9745659	97.9742835	97.9740658	97.9738976	97.9737696	97.9736722	97.9735974	97.9735395	97.9734952	97.9734615	97.9734358	97.9734159	97.9734006	97.9733889	97.9733801	97.9733732	97.973368	97.9733639	97.9733609	97.9733585	97.9733567	97.9733553	97.9733543	97.9733535	97.9733528	97.9733524	97.973352	97.9733517	97.9733515	97.9733513	97.9733512	97.9733511	97.973351	97.973351	97.9733509	97.9733509	97.9733509	97.9733509	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508	97.9733508
L-Inositol_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
L-Isoleucine_e0	100.0	99.9903635	99.9791795	99.9660563	99.9509251	99.9333438	99.9127516	99.8885879	99.8602917	99.8270575	99.7884348	99.7433375	99.6905992	99.6290533	99.5575333	99.4751194	99.3795481	99.2699269	99.1453838	99.0050466	98.848568	98.6764339	98.4855206	98.2789277	98.0597546	97.8311009	97.596066	97.3577494	97.1192154	96.8861655	96.661117	96.4463654	96.2442064	96.0560905	95.8839089	95.7271775	95.5848634	95.4559333	95.3393544	95.2340934	95.1392409	95.0530971	94.9744234	94.9023366	94.8359538	94.7743918	94.7167675	94.6626006	94.6108638	94.5612353	94.5134786	94.4673572	94.4226347	94.3790746	94.3364403	94.2944956	94.2530626	94.2120676	94.1714449	94.1311572	94.0911672	94.0514376	94.0119311	93.9726105	93.9682668	93.9336921	93.9069792	93.8863205	93.8702985	93.8580412	93.8486764	93.841461	93.8358659	93.8315846	93.8283299	93.8258337	93.8239007	93.8224161	93.8212882	93.8204268	93.8197625	93.8192495	93.818859	93.818562	93.8183336	93.8181569	93.8180218	93.8179192	93.8178407	93.8177799	93.8177332	93.8176977	93.8176707	93.8176498	93.8176337	93.8176215	93.8176121	93.817605	93.8175994	93.8175952	93.8175919	93.8175895	93.8175876	93.8175862	93.817585	93.8175841	93.8175835	93.817583	93.8175826	93.8175823	93.8175821	93.8175819	93.8175818	93.8175817	93.8175816	93.8175815	93.8175815	93.8175815	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814	93.8175814
L-Lactate_e0	100.0	100.1046506	100.2153207	100.3322846	100.4558767	100.5863827	100.7240708	100.8692088	101.0220649	101.1827697	101.3518004	101.529188	101.7149073	101.9089327	102.1112389	102.3214262	102.5397589	102.7653388	102.9972514	103.2345819	103.4764443	103.7217449	103.968607	104.2154272	104.4606018	104.7025272	104.9395998	105.170216	105.3931301	105.6068133	105.8109008	106.0051131	106.1891711	106.3629293	106.5266422	106.6808216	106.8260125	106.9627596	107.0916077	107.2131016	107.3277096	107.4360777	107.5386431	107.635697	107.7275307	107.8144354	107.8967024	107.9744906	108.0480893	108.1175793	108.1830161	108.2444553	108.3019523	108.3555628	108.4053421	108.4513458	108.4936287	108.5321726	108.5669774	108.5980578	108.6254284	108.6491038	108.6690988	108.685428	108.6870207	108.6995785	108.709241	108.7166908	108.7224572	108.7268594	108.7302168	108.7328014	108.7348044	108.736336	108.7374994	108.7383914	108.7390821	108.7396125	108.7400153	108.7403228	108.74056	108.7407432	108.7408826	108.7409887	108.7410702	108.7411333	108.7411815	108.7412181	108.7412461	108.7412678	108.7412845	108.7412972	108.7413068	108.7413143	108.74132	108.7413244	108.7413277	108.7413303	108.7413323	108.7413338	108.7413349	108.7413358	108.7413365	108.741337	108.7413374	108.7413377	108.7413379	108.7413381	108.7413383	108.7413384	108.7413384	108.7413385	108.7413386	108.7413386	108.7413386	108.7413386	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387	108.7413387
