	0.3377	0.3405	0.36819999999999997	0.40005	0.7946500000000001	1.5945	Source	Target
D-Arabinose##bc1002##Metabolite	-0.8921935599999999	-0.03206629	-0.05005854000000001	-0.06365883	-0.08395064999999999	-6.21e-06	D-Arabinose	bc1002
bc1002##D-Glucose##Microbe	43.89867912	1.5777608600000015	2.463034779999999	3.1322111699999997	4.13063103	0.00030568	bc1002	D-Glucose
D-Glucose##bc1002##Metabolite	-43.89867912	-1.5777608600000015	-2.463034779999999	-3.1322111699999997	-4.13063103	-0.00030568	D-Glucose	bc1002
bc1002##Deoxycytidine##Microbe	0.26681967	0.009589760000000003	0.014970519999999994	0.019037830000000002	0.0251063	1.86e-06	bc1002	Deoxycytidine
Deoxycytidine##bc1002##Metabolite	-0.26681967	-0.009589760000000003	-0.014970519999999994	-0.019037830000000002	-0.0251063	-1.86e-06	Deoxycytidine	bc1002
bc1002##Deoxyguanosine##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Deoxyguanosine
Deoxyguanosine##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Deoxyguanosine	bc1002
bc1002##Folate##Microbe	0.10010305	0.0035977999999999982	0.005616510000000002	0.007142439999999998	0.009419160000000001	7e-07	bc1002	Folate
Folate##bc1002##Metabolite	-0.10010305	-0.0035977999999999982	-0.005616510000000002	-0.007142439999999998	-0.009419160000000001	-7e-07	Folate	bc1002
bc1002##GTP##Microbe	1.61010536	0.05786874000000003	0.09033860999999999	0.1148825	0.15150231	1.121e-05	bc1002	GTP
GTP##bc1002##Metabolite	-1.61010536	-0.05786874000000003	-0.09033860999999999	-0.1148825	-0.15150231	-1.121e-05	GTP	bc1002
bc1002##Glycerol##Microbe	0.74069071	0.02662113000000002	0.041558129999999985	0.05284897000000001	0.06969502999999999	5.16e-06	bc1002	Glycerol
Glycerol##bc1002##Metabolite	-0.74069071	-0.02662113000000002	-0.041558129999999985	-0.05284897000000001	-0.06969502999999999	-5.16e-06	Glycerol	bc1002
bc1002##Glycine##Microbe	5.92932635	0.21310571	0.3326782800000001	0.42306288999999997	0.55791791	4.129e-05	bc1002	Glycine
Glycine##bc1002##Metabolite	-5.92932635	-0.21310571	-0.3326782800000001	-0.42306288999999997	-0.55791791	-4.129e-05	Glycine	bc1002
bc1002##H+##Microbe	-60.71276911000001	-2.1820754499999993	-3.406427370000001	-4.331911979999999	-5.71274701	-0.00042276	bc1002	H+
bc1002##H2O##Microbe	-158.25986741	-5.688012229999998	-8.879528160000003	-11.291987259999999	-14.89140748	-0.00110201	bc1002	H2O
bc1002##Heme##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Heme
Heme##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Heme	bc1002
bc1002##K+##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	K+
K+##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	K+	bc1002
bc1002##L-Alanine##Microbe	5.3859113800000005	0.19357484999999985	0.30218875	0.38428974000000005	0.50678547	3.75e-05	bc1002	L-Alanine
L-Alanine##bc1002##Metabolite	-5.3859113800000005	-0.19357484999999985	-0.30218875	-0.38428974000000005	-0.50678547	-3.75e-05	L-Alanine	bc1002
bc1002##L-Arginine##Microbe	2.93344069	0.10543068	0.16458732999999998	0.20930370000000004	0.27602108	2.043e-05	bc1002	L-Arginine
L-Arginine##bc1002##Metabolite	-2.93344069	-0.10543068	-0.16458732999999998	-0.20930370000000004	-0.27602108	-2.043e-05	L-Arginine	bc1002
bc1002##L-Asparagine##Microbe	2.3880537	0.08582895000000001	0.13398716000000005	0.17038982999999996	0.22470309000000002	1.663e-05	bc1002	L-Asparagine
L-Asparagine##bc1002##Metabolite	-2.3880537	-0.08582895000000001	-0.13398716000000005	-0.17038982999999996	-0.22470309000000002	-1.663e-05	L-Asparagine	bc1002
bc1002##L-Aspartate##Microbe	2.3880537	0.08582895000000001	0.13398716000000005	0.17038982999999996	0.22470309000000002	1.663e-05	bc1002	L-Aspartate
L-Aspartate##bc1002##Metabolite	-2.3880537	-0.08582895000000001	-0.13398716000000005	-0.17038982999999996	-0.22470309000000002	-1.663e-05	L-Aspartate	bc1002
bc1002##L-Cysteine##Microbe	0.9054483000000001	0.03254267999999999	0.050802230000000004	0.06460457	0.08519785	6.3e-06	bc1002	L-Cysteine
L-Cysteine##bc1002##Metabolite	-0.9054483000000001	-0.03254267999999999	-0.050802230000000004	-0.06460457	-0.08519785	-6.3e-06	L-Cysteine	bc1002
bc1002##L-Glutamate##Microbe	1.8130589799999997	0.06516309000000003	0.10172577999999999	0.12936343	0.17059916	1.262e-05	bc1002	L-Glutamate
L-Glutamate##bc1002##Metabolite	-1.8130589799999997	-0.06516309000000003	-0.10172577999999999	-0.12936343	-0.17059916	-1.262e-05	L-Glutamate	bc1002
bc1002##L-Glutamine##Microbe	3.7613732099999995	0.13518738000000008	0.21104035999999993	0.26837744	0.35392511000000004	2.619e-05	bc1002	L-Glutamine
L-Glutamine##bc1002##Metabolite	-3.7613732099999995	-0.13518738000000008	-0.21104035999999993	-0.26837744	-0.35392511000000004	-2.619e-05	L-Glutamine	bc1002
bc1002##L-Histidine##Microbe	0.94251343	0.03387484000000002	0.05288184999999998	0.06724920000000001	0.08868548	6.56e-06	bc1002	L-Histidine
L-Histidine##bc1002##Metabolite	-0.94251343	-0.03387484000000002	-0.05288184999999998	-0.06724920000000001	-0.08868548	-6.56e-06	L-Histidine	bc1002
bc1002##L-Isoleucine##Microbe	2.87519547	0.10333730000000008	0.16131934999999997	0.20514784999999996	0.27054052	2.002e-05	bc1002	L-Isoleucine
L-Isoleucine##bc1002##Metabolite	-2.87519547	-0.10333730000000008	-0.16131934999999997	-0.20514784999999996	-0.27054052	-2.002e-05	L-Isoleucine	bc1002
bc1002##L-Leucine##Microbe	4.463701260000001	0.1604297200000001	0.25044606999999997	0.31848919	0.42001043	3.108e-05	bc1002	L-Leucine
L-Leucine##bc1002##Metabolite	-4.463701260000001	-0.1604297200000001	-0.25044606999999997	-0.31848919	-0.42001043	-3.108e-05	L-Leucine	bc1002
bc1002##L-Lysine##Microbe	3.39410736	0.12198749000000009	0.19043407999999995	0.24217269000000002	0.31936736	2.363e-05	bc1002	L-Lysine
L-Lysine##bc1002##Metabolite	-3.39410736	-0.12198749000000009	-0.19043407999999995	-0.24217269000000002	-0.31936736	-2.363e-05	L-Lysine	bc1002
bc1002##L-Methionine##Microbe	1.45293517	0.05221988999999999	0.08152022	0.10366826000000001	0.13671343	1.012e-05	bc1002	L-Methionine
L-Methionine##bc1002##Metabolite	-1.45293517	-0.05221988999999999	-0.08152022	-0.10366826000000001	-0.13671343	-1.012e-05	L-Methionine	bc1002
bc1002##L-Phenylalanine##Microbe	1.83737169	0.06603691	0.10308990000000001	0.13109816	0.17288685999999998	1.279e-05	bc1002	L-Phenylalanine
L-Phenylalanine##bc1002##Metabolite	-1.83737169	-0.06603691	-0.10308990000000001	-0.13109816	-0.17288685999999998	-1.279e-05	L-Phenylalanine	bc1002
bc1002##L-Proline##Microbe	2.19213799	0.07878754999999993	0.12299487000000003	0.15641106	0.20626847	1.526e-05	bc1002	L-Proline
L-Proline##bc1002##Metabolite	-2.19213799	-0.07878754999999993	-0.12299487000000003	-0.15641106	-0.20626847	-1.526e-05	L-Proline	bc1002
bc1002##L-Serine##Microbe	2.5709735	0.09240325999999999	0.14425029000000006	0.18344132999999999	0.24191486	1.79e-05	bc1002	L-Serine
L-Serine##bc1002##Metabolite	-2.5709735	-0.09240325999999999	-0.14425029000000006	-0.18344132999999999	-0.24191486	-1.79e-05	L-Serine	bc1002
bc1002##L-Threonine##Microbe	2.50983914	0.09020603999999999	0.14082019999999995	0.17907934000000003	0.23616244	1.748e-05	bc1002	L-Threonine
L-Threonine##bc1002##Metabolite	-2.50983914	-0.09020603999999999	-0.14082019999999995	-0.17907934000000003	-0.23616244	-1.748e-05	L-Threonine	bc1002
bc1002##L-Tryptophan##Microbe	0.56127205	0.020172659999999995	0.03149144000000001	0.040047269999999996	0.0528127	3.91e-06	bc1002	L-Tryptophan
L-Tryptophan##bc1002##Metabolite	-0.56127205	-0.020172659999999995	-0.03149144000000001	-0.040047269999999996	-0.0528127	-3.91e-06	L-Tryptophan	bc1002
bc1002##L-Tyrosine##Microbe	1.43495023	0.05157349	0.08051112999999999	0.10238502	0.13502115	9.99e-06	bc1002	L-Tyrosine
L-Tyrosine##bc1002##Metabolite	-1.43495023	-0.05157349	-0.08051112999999999	-0.10238502	-0.13502115	-9.99e-06	L-Tyrosine	bc1002
bc1002##L-Valine##Microbe	4.18836025	0.15053371000000004	0.23499743000000006	0.29884337	0.39410231	2.916e-05	bc1002	L-Valine
L-Valine##bc1002##Metabolite	-4.18836025	-0.15053371000000004	-0.23499743000000006	-0.29884337	-0.39410231	-2.916e-05	L-Valine	bc1002
bc1002##Mg##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Mg
Mg##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Mg	bc1002
bc1002##Mn2+##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Mn2+
Mn2+##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Mn2+	bc1002
bc1002##Myristic acid##Microbe	0.8976241800000001	0.03226148000000001	0.05036322999999998	0.06404631000000001	0.08446164	6.25e-06	bc1002	Myristic acid
Myristic acid##bc1002##Metabolite	-0.8976241800000001	-0.03226148000000001	-0.05036322999999998	-0.06404631000000001	-0.08446164	-6.25e-06	Myristic acid	bc1002
bc1002##NADP##Microbe	0.06673536000000001	0.002398540000000001	0.003744329999999999	0.004761630000000001	0.00627945	4.6e-07	bc1002	NADP
NADP##bc1002##Metabolite	-0.06673536000000001	-0.002398540000000001	-0.003744329999999999	-0.004761630000000001	-0.00627945	-4.6e-07	NADP	bc1002
bc1002##Niacin##Microbe	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	bc1002	Niacin
bc1002##Nicotinamide ribonucleotide##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Nicotinamide ribonucleotide	bc1002
bc1002##Nitrite##Microbe	-0.16683842	-0.005996330000000001	-0.00936085	-0.011904080000000001	-0.0156986	-1.16e-06	bc1002	Nitrite
bc1002##O2##Microbe	77.76870137	2.795082109999999	4.363389060000001	5.54886844	7.31761906	0.00054153	bc1002	O2
O2##bc1002##Metabolite	-77.76870137	-2.795082109999999	-4.363389060000001	-5.54886844	-7.31761906	-0.00054153	O2	bc1002
bc1002##Oxidized glutathione##Microbe	0.01668384	0.0005996299999999999	0.0009360899999999997	0.0011904000000000003	0.00156986	1.2e-07	bc1002	Oxidized glutathione
Oxidized glutathione##bc1002##Metabolite	-0.01668384	-0.0005996299999999999	-0.0009360899999999997	-0.0011904000000000003	-0.00156986	-1.2e-07	Oxidized glutathione	bc1002
bc1002##PPi##Microbe	-0.1886783	-0.006781280000000001	-0.010586229999999999	-0.013462370000000001	-0.017753619999999998	-1.31e-06	bc1002	PPi
bc1002##Putrescine##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Putrescine
Putrescine##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Putrescine	bc1002
bc1002##Pyridoxal##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Pyridoxal
Pyridoxal##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Pyridoxal	bc1002
bc1002##Riboflavin##Microbe	0.10010305	0.0035977999999999982	0.005616510000000002	0.007142439999999998	0.009419160000000001	7e-07	bc1002	Riboflavin
Riboflavin##bc1002##Metabolite	-0.10010305	-0.0035977999999999982	-0.005616510000000002	-0.007142439999999998	-0.009419160000000001	-7e-07	Riboflavin	bc1002
bc1002##S-Adenosyl-L-methionine##Microbe	0.10010305	0.0035977999999999982	0.005616510000000002	0.007142439999999998	0.009419160000000001	7e-07	bc1002	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1002##Metabolite	-0.10010305	-0.0035977999999999982	-0.005616510000000002	-0.007142439999999998	-0.009419160000000001	-7e-07	S-Adenosyl-L-methionine	bc1002
bc1002##Spermidine##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Spermidine
Spermidine##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Spermidine	bc1002
bc1002##Sulfate##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Sulfate
Sulfate##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Sulfate	bc1002
bc1002##TRHL##Microbe	0.7043164199999999	0.02531381000000002	0.03951726999999999	0.050253629999999994	0.06627241	4.9e-06	bc1002	TRHL
TRHL##bc1002##Metabolite	-0.7043164199999999	-0.02531381000000002	-0.03951726999999999	-0.050253629999999994	-0.06627241	-4.9e-06	TRHL	bc1002
bc1002##TTP##Microbe	0.11410096	0.004100899999999998	0.006401900000000002	0.0081412	0.010736299999999999	7.9e-07	bc1002	TTP
TTP##bc1002##Metabolite	-0.11410096	-0.004100899999999998	-0.006401900000000002	-0.0081412	-0.010736299999999999	-7.9e-07	TTP	bc1002
bc1002##Thiamin##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Thiamin
Thiamin##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Thiamin	bc1002
bc1002##UMP##Microbe	1.11343837	0.04001804999999997	0.06247198000000001	0.07944485	0.1047686	7.75e-06	bc1002	UMP
UMP##bc1002##Metabolite	-1.11343837	-0.04001804999999997	-0.06247198000000001	-0.07944485	-0.1047686	-7.75e-06	UMP	bc1002
bc1002##Zn2+##Microbe	0.03336769	0.0011992599999999997	0.0018721699999999994	0.0023808200000000005	0.00313972	2.3e-07	bc1002	Zn2+
Zn2+##bc1002##Metabolite	-0.03336769	-0.0011992599999999997	-0.0018721699999999994	-0.0023808200000000005	-0.00313972	-2.3e-07	Zn2+	bc1002
bc1002##dATP##Microbe	0.11410096	0.004100899999999998	0.006401900000000002	0.0081412	0.010736299999999999	7.9e-07	bc1002	dATP
dATP##bc1002##Metabolite	-0.11410096	-0.004100899999999998	-0.006401900000000002	-0.0081412	-0.010736299999999999	-7.9e-07	dATP	bc1002
bc1002##dGTP##Microbe	0.23345198000000003	0.00839049	0.013098359999999996	0.016657010000000003	0.02196658	1.63e-06	bc1002	dGTP
dGTP##bc1002##Metabolite	-0.23345198000000003	-0.00839049	-0.013098359999999996	-0.016657010000000003	-0.02196658	-1.63e-06	dGTP	bc1002
bc1002##ddca##Microbe	0.8867629300000001	0.03187111000000001	0.049753839999999994	0.06327135	0.08343966	6.17e-06	bc1002	ddca
ddca##bc1002##Metabolite	-0.8867629300000001	-0.03187111000000001	-0.049753839999999994	-0.06327135	-0.08343966	-6.17e-06	ddca	bc1002
bc1002##fe3##Microbe	0.10010305	0.0035977999999999982	0.005616510000000002	0.007142439999999998	0.009419160000000001	7e-07	bc1002	fe3
fe3##bc1002##Metabolite	-0.10010305	-0.0035977999999999982	-0.005616510000000002	-0.007142439999999998	-0.009419160000000001	-7e-07	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	0.29739786	0.010688760000000005	0.016686179999999995	0.021219610000000003	0.02798355	2.07e-06	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	-0.29739786	-0.010688760000000005	-0.016686179999999995	-0.021219610000000003	-0.02798355	-2.07e-06	meso-2,6-Diaminopimelate	bc1002
