	IntegralDiff	MaxDiff	MaxTime
Deoxyguanosine_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
Enterobactin_e0	0.0	0.0	0.0
Fe-enterochlin_e0	0.0	0.0	0.0
Folate_e0	9.794195978019008e-07	1.1620904141428458e-06	0.8088168816881688
Formate_e0	3.2429242455926214e-07	2.781906541219974e-07	1.150932093209321
Fumarate_e0	4.171952655820691e-09	1.1978997787762369e-07	0.8086178617861786
GTP_e0	1.6230556254868676e-05	1.3872296201132771e-05	1.3177107710771077
Glycerol_e0	7.356891013267458e-06	8.727432380205565e-06	0.8088168816881688
Glycine_e0	6.711165586592417e-05	5.7363455783219055e-05	1.3065656565656565
H+_e0	0.00010330104049869409	8.43606736623374e-05	1.38000400040004
H2O_e0	0.00015749945395104864	0.0001272397457505031	1.2297439743974397
Heme_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
K+_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
L-Alanine_e0	5.972444594841306e-05	5.103828212402729e-05	1.3437823782378238
L-Arginine_e0	3.054402836913204e-05	2.6104415846139173e-05	1.3123372337233723
L-Asparagine_e0	2.4569661284780032e-05	2.0967070058357245e-05	1.293032303230323
L-Aspartate_e0	2.4569661284780032e-05	2.0967070058357245e-05	1.293032303230323
L-Cysteine_e0	9.029280661028548e-06	8.258394478590074e-06	0.8082198219821982
L-Glutamate_e0	3.1322953126073695e-05	2.682249272472585e-05	1.3123372337233723
L-Glutamine_e0	2.6494463284130992e-05	2.2572585543780336e-05	1.221982198219822
L-Histidine_e0	9.401259701912936e-06	7.992180972987898e-06	1.245864586458646
L-Inositol_e0	0.0	0.0	0.0
L-Isoleucine_e0	2.9898364526871088e-05	2.554918220552686e-05	1.3242784278427842
L-Lactate_e0	0.0	0.0	0.0
L-Leucine_e0	4.829435104971314e-05	4.129189279522711e-05	1.3326372637263726
L-Lysine_e0	3.5739208318639185e-05	3.0553539968167574e-05	1.3837853785378538
L-Malate_e0	0.0	0.0	0.0
L-Methionine_e0	1.4597189976455851e-05	1.2470930699842234e-05	1.2572087208720872
L-Phenylalanine_e0	1.8632327625395245e-05	1.591736715276173e-05	1.3025852585258526
L-Proline_e0	2.243931275325814e-05	1.9154999151053584e-05	1.3023862386238623
L-Serine_e0	2.6218568844183423e-05	2.2367188713412275e-05	1.4237883788378838
L-Threonine_e0	2.589718320013981e-05	2.2102172252164856e-05	1.3057695769576958
L-Tryptophan_e0	5.551766858263991e-06	6.585879528035732e-06	0.8088168816881688
L-Tyrosine_e0	1.4411227573066125e-05	1.2311284592807268e-05	1.2400930093009301
L-Valine_e0	4.5039289483670176e-05	3.847101118031324e-05	1.2446704670467046
Methanol_e0	0.0	0.0	0.0
Mg_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
Mn2+_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
Myristic acid_e0	1.159447022186916e-05	1.1474943882565165e-05	0.8088168816881688
N-Acetyl-D-glucosamine_e0	1.2108085455583599e-05	1.0370872357568883e-05	1.2526312631263126
NADP_e0	9.758342633787952e-07	9.183592421444153e-07	0.809015901590159
NH3_e0	1.6115436213549105e-06	1.3893919407219884e-06	1.1913331333133312
Na+_e0	0.0	0.0	0.0
Niacin_e0	3.2554010636365835e-07	3.8608888393657186e-07	0.8088168816881688
Nicotinamide ribonucleotide_e0	7.642270362512747e-09	2.431303577896484e-07	0.8086178617861786
Nitrate_e0	0.0	0.0	0.0
Nitrite_e0	3.4856656946265876e-08	1.0922132410561517e-06	0.8086178617861786
O2_e0	0.0003266308212239267	0.0011989878254567	0.42948494849484947
Oxidized glutathione_e0	1.631802232490675e-07	1.9352381384427526e-07	0.8088168816881688
PAN_e0	0.0	0.0	0.0
PPi_e0	3.3255489361596757e-06	2.871323214685677e-06	1.2418841884188419
Putrescine_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
Pyridoxal_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
Riboflavin_e0	9.794195978019008e-07	1.1620904141428458e-06	0.8088168816881688
S-Adenosyl-L-methionine_e0	9.794195978019008e-07	1.1620904141428458e-06	0.8088168816881688
Spermidine_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
Succinate_e0	4.1702956017804635e-09	1.1972972754638598e-07	0.8086178617861786
Sulfate_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
TRHL_e0	6.989594958022323e-06	8.291892135238686e-06	0.8088168816881688
TTP_e0	2.0209371314496035e-06	1.7566501164291593e-06	0.809015901590159
Thiamin_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
UMP_e0	1.1125885296326403e-05	9.480034712407113e-06	1.2719361936193618
Uracil_e0	0.0	0.0	0.0
Zn2+_e0	3.260391501793849e-07	3.866750433227039e-07	0.8088168816881688
chromate_e0	0.0	0.0	0.0
dATP_e0	2.0209371314496035e-06	1.7566501164291593e-06	0.809015901590159
dGTP_e0	1.5042502917693375e-06	1.6302127353139584e-05	0.8086178617861786
ddca_e0	6.204258916911227e-06	9.62598849776151e-06	0.8088168816881688
fe3_e0	9.794195978019008e-07	1.1620904141428458e-06	0.8088168816881688
gamma-butyrobetaine_e0	0.0	0.0	0.0
meso-2,6-Diaminopimelate_e0	2.9239885690436254e-06	3.468337583191813e-06	0.8088168816881688
