Spermidine-e0##Spermidine-e0##Turicimonas_muris_YL45	-5.551115123125783e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Spermidine-e0
Riboflavin##fe3-e0##Turicimonas_muris_YL45	7.528866419193037e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2584156766924934e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	fe3-e0
Spermidine-e0##H+-e0##Turicimonas_muris_YL45	-5.542233338928781e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4059864383852982e-12	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	H+-e0
O2-e0##H+-e0##Turicimonas_muris_YL45	30.000000000017458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	H+-e0
Folate##H+-e0##Turicimonas_muris_YL45	1.8900436771218665e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.816591404553037e-11	0.0	0.0	0.0	0.0	0.0	Folate	H+-e0
Riboflavin##H+-e0##Turicimonas_muris_YL45	-15.000000003909008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.334165275096893e-09	0.0	0.0	0.0	0.0	0.0	Riboflavin	H+-e0
Riboflavin##Uracil-e0##Turicimonas_muris_YL45	2.9814373192493804e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.1166182402084814e-11	0.0	0.0	0.0	0.0	0.0	Riboflavin	Uracil-e0
Riboflavin##L-Methionine-e0##Turicimonas_muris_YL45	1.688604811533878e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8324897155252984e-11	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Methionine-e0
Riboflavin##L-Cysteine-e0##Turicimonas_muris_YL45	1.0901501923399337e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5655921831457817e-11	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Cysteine-e0
Spermidine-e0##L-Serine-e0##Turicimonas_muris_YL45	7.558398351648066e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8284262992551703e-12	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Serine-e0
Pyruvate-e0##L-Serine-e0##Turicimonas_muris_YL45	-2.4436008771999695e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6711965972481266e-13	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Serine-e0
O2-e0##L-Serine-e0##Turicimonas_muris_YL45	-32.66666666669699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Serine-e0
Folate##L-Serine-e0##Turicimonas_muris_YL45	-2.574296331658843e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.771560841414612e-11	0.0	0.0	0.0	0.0	0.0	Folate	L-Serine-e0
Riboflavin##L-Serine-e0##Turicimonas_muris_YL45	16.333333338669945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.816176316235214e-09	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Serine-e0
Spermidine-e0##NH3-e0##Turicimonas_muris_YL45	-8.375522497772181e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9912960169676808e-12	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	NH3-e0
Pyruvate-e0##NH3-e0##Turicimonas_muris_YL45	2.6123547769429933e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9387603461827894e-13	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	NH3-e0
O2-e0##NH3-e0##Turicimonas_muris_YL45	30.666666666703975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	NH3-e0
Folate##NH3-e0##Turicimonas_muris_YL45	2.7547741865419084e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.022737698505807e-11	0.0	0.0	0.0	0.0	0.0	Folate	NH3-e0
Riboflavin##NH3-e0##Turicimonas_muris_YL45	-15.333333339050114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0466465028002858e-08	0.0	0.0	0.0	0.0	0.0	Riboflavin	NH3-e0
Pyruvate-e0##Pyruvate-e0##Turicimonas_muris_YL45	1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.220446049250313e-15	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Pyruvate-e0
Riboflavin##L-Asparagine-e0##Turicimonas_muris_YL45	2.347988470319251e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.036504381270788e-11	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Asparagine-e0
Riboflavin##Ca2+-e0##Turicimonas_muris_YL45	7.277511926417901e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1889378370710801e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	Ca2+-e0
Riboflavin##Cu2+-e0##Turicimonas_muris_YL45	2.26929586233382e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.541256673628595e-13	0.0	0.0	0.0	0.0	0.0	Riboflavin	Cu2+-e0
Riboflavin##Fe2+-e0##Turicimonas_muris_YL45	-5.07172082109264e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.409228620578688e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	Fe2+-e0
O2-e0##Glycine-e0##Turicimonas_muris_YL45	1.9999999999987705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Glycine-e0
Folate##Glycine-e0##Turicimonas_muris_YL45	-2.348121697082206e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.839773109528323e-14	0.0	0.0	0.0	0.0	0.0	Folate	Glycine-e0
Riboflavin##Glycine-e0##Turicimonas_muris_YL45	-0.9999999999427409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6781243061814166e-11	0.0	0.0	0.0	0.0	0.0	Riboflavin	Glycine-e0
Riboflavin##K+-e0##Turicimonas_muris_YL45	5.632161403923419e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0341727474383333e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	K+-e0
Riboflavin##Cl--e0##Turicimonas_muris_YL45	7.175371408152387e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2053691378355325e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	Cl--e0
O2-e0##O2-e0##Turicimonas_muris_YL45	1.0000000000000062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	O2-e0
Riboflavin##L-Phenylalanine##Turicimonas_muris_YL45	1.638156277294911e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5615065624151612e-11	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Phenylalanine
Riboflavin##L-Tryptophan##Turicimonas_muris_YL45	4.079403481682675e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.669509554692922e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Tryptophan
Riboflavin##L-Tyrosine##Turicimonas_muris_YL45	1.41895384331292e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4428459255432244e-11	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Tyrosine
Riboflavin##Mg##Turicimonas_muris_YL45	5.840883332552949e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1836087665528794e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	Mg
Riboflavin##Mn2+##Turicimonas_muris_YL45	7.477352070850429e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2259082637910979e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	Mn2+
Folate##Folate##Turicimonas_muris_YL45	4.218847493575595e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5543122344752192e-15	0.0	0.0	0.0	0.0	0.0	Folate	Folate
Riboflavin##Riboflavin##Turicimonas_muris_YL45	6.235012506294879e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1801670751765414e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	Riboflavin
Riboflavin##Niacin##Turicimonas_muris_YL45	7.382983113757291e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3797851750041445e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	Niacin
Riboflavin##PAN##Turicimonas_muris_YL45	-3.1530333899354446e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2001510896197942e-12	0.0	0.0	0.0	0.0	0.0	Riboflavin	PAN
Riboflavin##Pyridoxal##Turicimonas_muris_YL45	3.2795988147427124e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.028266857389553e-13	0.0	0.0	0.0	0.0	0.0	Riboflavin	Pyridoxal
Riboflavin##carbonate##Turicimonas_muris_YL45	1.9605295165092684e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.140598892059643e-10	0.0	0.0	0.0	0.0	0.0	Riboflavin	carbonate
Fumarate-e0##H2O-e0##Akkermansia_muciniphilaYL44	0.41481481481498045	-0.41481481481498045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000022256	1.3077539051664644e-11	2.0000000000091784	0.0	Fumarate-e0	H2O-e0
D-Glyceraldehyde-e0##H2O-e0##Akkermansia_muciniphilaYL44	0.481481481482902	-0.481481481482902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000460605	3.5648817231503926e-11	2.000000000008714	1.5356493854312703e-11	D-Glyceraldehyde-e0	H2O-e0
Fumarate-e0##L-Glutamate-e0##Akkermansia_muciniphilaYL44	0.10370370370397278	-2.9037037036780715	33.600000001986075	-30.800000002011977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	L-Glutamate-e0
D-Glyceraldehyde-e0##L-Glutamate-e0##Akkermansia_muciniphilaYL44	0.3703703703714681	-3.370370370346585	-24.000000001889514	25.0000000018615	3.730349362740526e-14	2.0000000000030926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	L-Glutamate-e0
Fumarate-e0##H+-e0##Akkermansia_muciniphilaYL44	-0.20740740740733044	-0.5925925925855343	6.400000000361434	-5.600000000368569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	H+-e0
D-Glyceraldehyde-e0##H+-e0##Akkermansia_muciniphilaYL44	0.25925925925874554	-0.687830687823525	-4.571428571776712	4.0000000003416	-1.3877787807814457e-14	-0.17582204144950087	1.1758220414494076	0.0	3.0000000000569855	0.9999999999700844	1.0190959187639237e-11	-0.9999999999802753	0.9999999999927951	1.9999999999124718	-0.9999999999175913	2.998845616275503e-11	3.97193389289896e-12	3.68771679859492e-12	-1.2667200621763186e-11	2.5413893212089533e-11	-5.979661210631093e-12	-3.2946090300356445e-11	7.389644451905042e-13	-3.352340627316153e-11	D-Glyceraldehyde-e0	H+-e0
Fumarate-e0##Acetate-e0##Akkermansia_muciniphilaYL44	-0.2074074074074135	-0.5925925925849975	9.20000000053984	-8.40000000054743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.419664717010164e-12	1.0000000000507625	-2.000000000040572	-3.54605234065275e-12	-1.0000000000030258	0.0	Fumarate-e0	Acetate-e0
D-Glyceraldehyde-e0##Acetate-e0##Akkermansia_muciniphilaYL44	0.25925925925862836	-0.6878306878228577	-6.571428571943159	6.0000000005081136	-7.827072323607354e-14	-0.5270440896967381	1.5270440896960904	0.0	-1.0000000000387708	0.0	0.0	0.0	0.0	-0.9999999999342778	-3.299083228824884e-11	-6.768208216101357e-11	-6.792122420051783e-12	-7.109202115884727e-12	-4.158673405640911e-12	1.0000000000620004	-1.000000000055118	-1.0165202013467933e-11	-1.0000000000034228	0.0	D-Glyceraldehyde-e0	Acetate-e0
Folate##Acetate-e0##Akkermansia_muciniphilaYL44	-2.6666666666678376	-6.190476190400752	55.8571428600896	-48.00000000301719	-1.3201661985817736e-12	-1.844654313938637	1209.3367048518699	444.0631054718549	1333.2145803288338	1.3359056083572796e-09	6.683080755465198e-10	-5.687113002750266e-10	6.105835836933693e-10	2717.4411378041186	7.434164217556827e-08	3.107879820163362e-08	1.4829311112407595e-08	1.932858140207827e-08	8.692609299032483e-09	-1641.3453477998357	1622.617954881268	-211.668126063655	910.2537756064098	5.246761247690301e-09	Folate	Acetate-e0
Riboflavin##Acetate-e0##Akkermansia_muciniphilaYL44	924.0902629407492	3366.76671313359	-47824.232502948806	44156.69436087802	1.0494431990082376e-09	-623.3188340046072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Acetate-e0
Fumarate-e0##Fumarate-e0##Akkermansia_muciniphilaYL44	-1.0000000000000013	2.220446049250313e-16	0.0	1.3322676295501878e-15	-1.3322676295501878e-15	6.661338147750939e-16	-8.881784197001252e-16	1.7763568394002505e-15	-3.3306690738754696e-16	1.6653345369377348e-15	-9.992007221626409e-16	1.1102230246251565e-15	-4.440892098500626e-16	-1.5543122344752192e-15	1.5543122344752192e-15	6.661338147750939e-16	-4.440892098500626e-16	2.220446049250313e-16	2.220446049250313e-16	1.4432899320127035e-15	1.1102230246251565e-16	5.551115123125783e-16	2.220446049250313e-16	-1.1102230246251565e-16	Fumarate-e0	Fumarate-e0
Fumarate-e0##Succinate-e0##Akkermansia_muciniphilaYL44	0.8962962962960244	1.3037037036938843	-15.200000000911903	14.000000000922343	-5.796474411567942e-13	2.2082335959794364e-13	1.5298873279334657e-13	-2.236766327712303e-12	-7.597367179812409e-12	1.5139001163788635e-12	-2.502886786714953e-12	7.969180870759374e-13	-5.875078201711403e-12	-1.2833623053154497e-11	1.5578649481540197e-12	9.080514118409155e-13	-1.4226397837546756e-12	-7.65831842386433e-13	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Succinate-e0
D-Glyceraldehyde-e0##Succinate-e0##Akkermansia_muciniphilaYL44	-0.37037037037143045	1.513227513218987	10.857142858006872	-11.000000000852916	1.9984014443252818e-15	-1.0273944842840965	0.02739448428258104	0.0	1.0000000000228477	0.0	0.0	0.0	0.3333333333322804	0.6666666666290626	1.9348966873167228e-11	3.974787166072247e-11	3.926414748889329e-12	4.150901844468535e-12	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	Succinate-e0
Folate##Succinate-e0##Akkermansia_muciniphilaYL44	-0.3333333333367267	13.619047618952763	-92.28571429070365	82.00000000509662	-4.424904886946024e-12	-3.5958806949933075	21.694956666237115	-444.0631054689768	-1333.2145803185417	3.416221261431929e-08	1.8117589206667617e-08	-1.3179487723391503e-08	-982.8913347817546	-1811.6274252208711	-4.3629597712424584e-08	-1.830767359933816e-08	-8.612460078438744e-09	-1.1271140465396456e-08	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Succinate-e0
Riboflavin##Succinate-e0##Akkermansia_muciniphilaYL44	1772.9901869385294	-7406.886768932794	79013.94935280162	-72164.98491496079	3.886498234351166e-09	-1215.067855850443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Succinate-e0
Fumarate-e0##D-Glucose-e0##Akkermansia_muciniphilaYL44	0.10370370370380277	0.29629629629161675	-3.200000000171913	2.8000000001764933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	D-Glucose-e0
D-Glyceraldehyde-e0##D-Glucose-e0##Akkermansia_muciniphilaYL44	0.37037037037098586	0.34391534391028944	2.2857142858823543	-2.0000000001644396	1.0658141036401503e-14	0.6248565678982093	-1.1248565678896671	-6.982303624170072e-12	-0.5000000000007607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glyceraldehyde-e0	D-Glucose-e0
Fumarate-e0##NH3-e0##Akkermansia_muciniphilaYL44	-0.10370370370391598	-0.29629629629059107	6.000000000346701	-5.600000000352194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999986159	4.85944617878431e-12	Fumarate-e0	NH3-e0
D-Glyceraldehyde-e0##NH3-e0##Akkermansia_muciniphilaYL44	-0.3703703703712891	-0.34391534390900474	-4.285714286046262	5.000000000326556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000037608	1.6369350319678233e-11	D-Glyceraldehyde-e0	NH3-e0
Fumarate-e0##CO2-e0##Akkermansia_muciniphilaYL44	-0.31111111111154593	0.7111111111106212	-6.000000000385487	5.600000000386412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.662071060427934e-12	-2.2315926884175497e-11	6.513012351661018e-12	7.501887999694645e-12	-0.9999999999975396	0.0	Fumarate-e0	CO2-e0
D-Glyceraldehyde-e0##CO2-e0##Akkermansia_muciniphilaYL44	-0.11111111111335743	0.8253968253983078	4.285714286072951	-5.000000000357901	0.0	-2.3502294076745582	2.3502294076745582	0.0	-2.0000000000702824	0.0	0.0	0.6666666666816353	-0.3333333333407502	-2.3333333332231287	0.9999999999061645	-5.357836396768789e-11	-5.906608535610758e-12	-6.059597268404104e-12	0.0	0.0	0.0	0.0	-1.0000000000078275	3.375300039465401e-11	D-Glyceraldehyde-e0	CO2-e0
Folate##CO2-e0##Akkermansia_muciniphilaYL44	-2.0000000000063194	7.428571428569838	-36.42857143069506	34.00000000215174	-9.635403586116809e-12	-8.225802926871218	1861.255157399389	888.1262109424356	2666.4291606529528	-1.3953524558019126e-08	-6.038021638232749e-09	-1956.4590735279269	982.8913347667904	6340.695988333688	-2547.4974644743197	2.3738266463624313e-08	1.276703187613748e-08	1.6445028450107202e-08	-1.3892872630094644e-08	1.993362275243271e-08	-6.172513167257421e-09	-211.66812604961603	910.2537756034694	3.490458766464144e-08	Folate	CO2-e0
Riboflavin##CO2-e0##Akkermansia_muciniphilaYL44	3638.2377918695483	-4040.120055808955	31189.71684992224	-28008.29055414427	8.35825630929321e-09	-2779.5440318469196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	CO2-e0
D-Glyceraldehyde-e0##D-Glyceraldehyde-e0##Akkermansia_muciniphilaYL44	-0.9999999999999998	-2.220446049250313e-16	4.440892098500626e-16	0.0	4.440892098500626e-16	-4.440892098500626e-16	-1.3322676295501878e-15	8.881784197001252e-16	4.440892098500626e-16	-8.881784197001252e-16	6.661338147750939e-16	0.0	4.440892098500626e-16	0.0	-2.220446049250313e-16	0.0	-4.440892098500626e-16	0.0	-1.3322676295501878e-15	1.887379141862766e-15	-1.6653345369377348e-15	9.992007221626409e-16	-5.551115123125783e-16	2.220446049250313e-16	D-Glyceraldehyde-e0	D-Glyceraldehyde-e0
Fumarate-e0##H2-e0##Akkermansia_muciniphilaYL44	-1.6222222222227625	1.4222222222179892	-12.000000000745807	11.200000000751228	-1.5802914532514478e-12	6.983302824892235e-13	1.7814194563925412e-11	-5.029532346156884e-12	1.5003553954784365e-12	3.244848834071945e-12	-5.373479439185758e-12	-1.7038037647409965e-11	7.485567721232655e-12	1.1653789044885343e-11	-2.3088198020104755e-12	-1.3572476476042539e-12	2.1189716647995738e-12	1.1423084700368236e-12	0.0	0.0	2.000000000011487	-5.986766637988694e-12	-2.0000000000055	0.0	Fumarate-e0	H2-e0
O2-e0##H2-e0##Akkermansia_muciniphilaYL44	-2.000000000005615	6.857142857127424	-42.85714285970056	40.00000000258952	-6.373568339768099e-12	-6.424028004946183	6.4240280048795215	-1.2922996006636822e-12	2.242206420532966e-11	1.1458101134564913e-10	6.267919516744769e-11	-4.000000000146851	1.3333333333825839	2.6666666664744505	1.00853325690764e-10	2.142019894790792e-11	2.967381895757626e-11	1.2634782109444131e-11	0.0	0.0	-2.000000000010486	4.000000000026148	-4.00000000001959	2.0000000000039266	O2-e0	H2-e0
D-Glyceraldehyde-e0##H2-e0##Akkermansia_muciniphilaYL44	-0.22222222222566543	1.6507936507925265	8.571428572128587	-10.000000000695449	0.0	-3.212014002470766	3.212014002470766	0.0	0.0	0.0	0.0	1.0000000000025506	-0.3333333333389785	-0.6666666666635721	0.0	0.0	0.0	0.0	7.150502412400783e-12	-1.4047540908279643e-11	1.000000000049365	-1.7501111670981118e-11	-2.0000000000061857	0.0	D-Glyceraldehyde-e0	H2-e0
Folate##H2-e0##Akkermansia_muciniphilaYL44	-9.000000000009182	14.857142857106272	-72.85714286123827	68.0000000041682	-1.2412959549124025e-11	-11.24204900866141	2543.7421590486497	6.015397957526147e-09	2.1434516384033486e-08	7.320022632484324e-08	3.934792403015308e-08	-2934.6886103294414	982.8913347916132	1811.6274251584853	6.410255082300864e-08	2.672231858014129e-08	1.295347829000093e-08	1.679381966823712e-08	-1.4888655641698278e-08	2.0981588022550568e-08	-1622.6179548702862	-423.3362521259297	1820.5075512126193	-554.2057435024838	Folate	H2-e0
Riboflavin##H2-e0##Akkermansia_muciniphilaYL44	5516.137685296859	-8080.240111599664	62379.43369971443	-56016.581108173705	1.0694748198147863e-08	-3798.7501652486153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	H2-e0
Folate##Formate-e0-e0##Akkermansia_muciniphilaYL44	-1.0000000000000393	-1.6697754290362354e-13	9.802159084415507e-13	-8.230083281546285e-13	1.2878587085651816e-14	-0.004439110965436033	1.0044391109654722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Formate-e0-e0
Riboflavin##Formate-e0-e0##Akkermansia_muciniphilaYL44	1.5000000000418576	9.200440409529165e-11	-8.331271228456671e-10	7.577642957556918e-10	-1.3915979479861562e-11	-1.5000000000445832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Formate-e0-e0
Spermidine-e0##Acetate-e0##Turicimonas_muris_YL45	0.9999999999787841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6388002066491936e-12	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Acetate-e0
Folate##Acetate-e0##Turicimonas_muris_YL45	-22.499999999953268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3502089991088724e-11	0.0	0.0	0.0	0.0	0.0	Folate	Acetate-e0
Riboflavin##Acetate-e0##Turicimonas_muris_YL45	6552.351790883807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.72751115821302e-09	0.0	0.0	0.0	0.0	0.0	Riboflavin	Acetate-e0
Spermidine-e0##Fumarate-e0##Turicimonas_muris_YL45	3.999999999998615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8918200339612667e-13	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Fumarate-e0
