	0.26439999999999997	0.27044999999999997	0.27275	0.32089999999999996	0.37625	0.7904	1.60225	Source	Target
bc1010##Deoxyguanosine##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Deoxyguanosine
Deoxyguanosine##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Deoxyguanosine	bc1010
bc1010##Folate##Microbe	0.06451624	0.007348340000000002	0.0	0.02979134	0.01597582	0.014105010000000001	6.5e-07	bc1010	Folate
Folate##bc1010##Metabolite	-0.06451624	-0.007348340000000002	0.0	-0.02979134	-0.01597582	-0.014105010000000001	-6.5e-07	Folate	bc1010
bc1010##Fumarate##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Fumarate
Fumarate##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Fumarate	bc1010
bc1010##GTP##Microbe	1.03771016	0.11819418999999987	0.0	0.47917809000000006	0.25696275999999996	0.22687173	1.048e-05	bc1010	GTP
GTP##bc1010##Metabolite	-1.03771016	-0.11819418999999987	0.0	-0.47917809000000006	-0.25696275999999996	-0.22687173	-1.048e-05	GTP	bc1010
bc1010##Glycerol##Microbe	0.4773739	0.05437243000000003	0.0	0.22043448999999998	0.11820960999999999	0.10436695	4.82e-06	bc1010	Glycerol
Glycerol##bc1010##Metabolite	-0.4773739	-0.05437243000000003	0.0	-0.22043448999999998	-0.11820960999999999	-0.10436695	-4.82e-06	Glycerol	bc1010
bc1010##Glycine##Microbe	3.82144073	0.4352584300000002	0.0	1.76460702	0.94628345	0.83547112	3.86e-05	bc1010	Glycine
Glycine##bc1010##Metabolite	-3.82144073	-0.4352584300000002	0.0	-1.76460702	-0.94628345	-0.83547112	-3.86e-05	Glycine	bc1010
bc1010##H+##Microbe	-39.42386307	-4.490340149999994	0.0	-18.204554360000003	-9.76232577	-8.61913116	-0.00039823	bc1010	H+
bc1010##H2O##Microbe	-102.27845669	-11.649418019999999	0.0	-47.22859657	-25.32668127	-22.360858729999997	-0.00103312	bc1010	H2O
bc1010##Heme##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Heme
Heme##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Heme	bc1010
bc1010##K+##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	K+
K+##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	K+	bc1010
bc1010##L-Alanine##Microbe	3.4712107100000003	0.3953675699999999	0.0	1.6028831000000001	0.8595578199999999	0.7589012900000001	3.506e-05	bc1010	L-Alanine
L-Alanine##bc1010##Metabolite	-3.4712107100000003	-0.3953675699999999	0.0	-1.6028831000000001	-0.8595578199999999	-0.7589012900000001	-3.506e-05	L-Alanine	bc1010
bc1010##L-Arginine##Microbe	1.89059752	0.21533724999999992	0.0	0.8730114800000001	0.46815882000000003	0.41333615	1.91e-05	bc1010	L-Arginine
L-Arginine##bc1010##Metabolite	-1.89059752	-0.21533724999999992	0.0	-0.8730114800000001	-0.46815882000000003	-0.41333615	-1.91e-05	L-Arginine	bc1010
bc1010##L-Asparagine##Microbe	1.5390965400000003	0.17530161999999994	0.0	0.71070069	0.38111844999999994	0.33648846000000004	1.555e-05	bc1010	L-Asparagine
L-Asparagine##bc1010##Metabolite	-1.5390965400000003	-0.17530161999999994	0.0	-0.71070069	-0.38111844999999994	-0.33648846000000004	-1.555e-05	L-Asparagine	bc1010
bc1010##L-Aspartate##Microbe	1.5390965400000003	0.17530161999999994	0.0	0.71070069	0.38111844999999994	0.33648846000000004	1.555e-05	bc1010	L-Aspartate
L-Aspartate##bc1010##Metabolite	-1.5390965400000003	-0.17530161999999994	0.0	-0.71070069	-0.38111844999999994	-0.33648846000000004	-1.555e-05	L-Aspartate	bc1010
bc1010##L-Cysteine##Microbe	0.5835598899999999	0.06646691000000005	0.0	0.26946744	0.1445039	0.1275821	5.89e-06	bc1010	L-Cysteine
L-Cysteine##bc1010##Metabolite	-0.5835598899999999	-0.06646691000000005	0.0	-0.26946744	-0.1445039	-0.1275821	-5.89e-06	L-Cysteine	bc1010
bc1010##L-Glutamate##Microbe	1.08249177	0.12329477	0.0	0.4998566499999999	0.2680518	0.23666221	1.093e-05	bc1010	L-Glutamate
L-Glutamate##bc1010##Metabolite	-1.08249177	-0.12329477	0.0	-0.4998566499999999	-0.2680518	-0.23666221	-1.093e-05	L-Glutamate	bc1010
bc1010##L-Glutamine##Microbe	2.4672094600000003	0.2810127800000002	0.0	1.13927062	0.6109422199999999	0.5393992400000001	2.492e-05	bc1010	L-Glutamine
L-Glutamine##bc1010##Metabolite	-2.4672094600000003	-0.2810127800000002	0.0	-1.13927062	-0.6109422199999999	-0.5393992400000001	-2.492e-05	L-Glutamine	bc1010
bc1010##L-Histidine##Microbe	0.6074483	0.06918778000000003	0.0	0.28049827999999993	0.15041926000000003	0.13280475	6.14e-06	bc1010	L-Histidine
L-Histidine##bc1010##Metabolite	-0.6074483	-0.06918778000000003	0.0	-0.28049827999999993	-0.15041926000000003	-0.13280475	-6.14e-06	L-Histidine	bc1010
bc1010##L-Isoleucine##Microbe	1.8530585800000001	0.21106160000000007	0.0	0.8556773199999999	0.45886324000000006	0.40512911999999995	1.872e-05	bc1010	L-Isoleucine
L-Isoleucine##bc1010##Metabolite	-1.8530585800000001	-0.21106160000000007	0.0	-0.8556773199999999	-0.45886324000000006	-0.40512911999999995	-1.872e-05	L-Isoleucine	bc1010
bc1010##L-Leucine##Microbe	2.87684786	0.32767020999999996	0.0	1.3284272199999998	0.71237885	0.62895736	2.906e-05	bc1010	L-Leucine
L-Leucine##bc1010##Metabolite	-2.87684786	-0.32767020999999996	0.0	-1.3284272199999998	-0.71237885	-0.62895736	-2.906e-05	L-Leucine	bc1010
bc1010##L-Lysine##Microbe	2.18749641	0.24915374000000012	0.0	1.01010896	0.5416783399999999	0.47824634	2.21e-05	bc1010	L-Lysine
L-Lysine##bc1010##Metabolite	-2.18749641	-0.24915374000000012	0.0	-1.01010896	-0.5416783399999999	-0.47824634	-2.21e-05	L-Lysine	bc1010
bc1010##L-Methionine##Microbe	0.9364142400000001	0.10665667999999995	0.0	0.43240318	0.23187938	0.20472568000000002	9.46e-06	bc1010	L-Methionine
L-Methionine##bc1010##Metabolite	-0.9364142400000001	-0.10665667999999995	0.0	-0.43240318	-0.23187938	-0.20472568000000002	-9.46e-06	L-Methionine	bc1010
bc1010##L-Phenylalanine##Microbe	1.1841829200000002	0.13487729999999987	0.0	0.54681405	0.29323305	0.25889467000000005	1.196e-05	bc1010	L-Phenylalanine
L-Phenylalanine##bc1010##Metabolite	-1.1841829200000002	-0.13487729999999987	0.0	-0.54681405	-0.29323305	-0.25889467000000005	-1.196e-05	L-Phenylalanine	bc1010
bc1010##L-Proline##Microbe	1.4128291999999998	0.16091988999999995	0.0	0.65239486	0.34985153	0.30888298000000003	1.427e-05	bc1010	L-Proline
L-Proline##bc1010##Metabolite	-1.4128291999999998	-0.16091988999999995	0.0	-0.65239486	-0.34985153	-0.30888298000000003	-1.427e-05	L-Proline	bc1010
bc1010##L-Serine##Microbe	1.6569880300000002	0.18872935000000002	0.0	0.76513884	0.41031131000000004	0.36226274999999997	1.674e-05	bc1010	L-Serine
L-Serine##bc1010##Metabolite	-1.6569880300000002	-0.18872935000000002	0.0	-0.76513884	-0.41031131000000004	-0.36226274999999997	-1.674e-05	L-Serine	bc1010
bc1010##L-Threonine##Microbe	1.61758705	0.18424160999999994	0.0	0.74694484	0.40055466	0.35364861999999997	1.634e-05	bc1010	L-Threonine
L-Threonine##bc1010##Metabolite	-1.61758705	-0.18424160999999994	0.0	-0.74694484	-0.40055466	-0.35364861999999997	-1.634e-05	L-Threonine	bc1010
bc1010##L-Tryptophan##Microbe	0.36173887	0.04120171	0.0	0.1670383	0.08957552000000002	0.07908598	3.65e-06	bc1010	L-Tryptophan
L-Tryptophan##bc1010##Metabolite	-0.36173887	-0.04120171	0.0	-0.1670383	-0.08957552000000002	-0.07908598	-3.65e-06	L-Tryptophan	bc1010
bc1010##L-Tyrosine##Microbe	0.92482298	0.10533644999999991	0.0	0.42705074000000004	0.22900910000000002	0.20219151	9.34e-06	bc1010	L-Tyrosine
L-Tyrosine##bc1010##Metabolite	-0.92482298	-0.10533644999999991	0.0	-0.42705074000000004	-0.22900910000000002	-0.20219151	-9.34e-06	L-Tyrosine	bc1010
bc1010##L-Valine##Microbe	2.6993910499999996	0.30745805000000015	0.0	1.2464839099999998	0.6684361400000001	0.59016046	2.727e-05	bc1010	L-Valine
L-Valine##bc1010##Metabolite	-2.6993910499999996	-0.30745805000000015	0.0	-1.2464839099999998	-0.6684361400000001	-0.59016046	-2.727e-05	L-Valine	bc1010
bc1010##Mg##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Mg
Mg##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Mg	bc1010
bc1010##Mn2+##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Mn2+
Mn2+##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Mn2+	bc1010
bc1010##Myristic acid##Microbe	0.52031553	0.059263430000000006	0.0	0.24026343	0.12884302	0.11375515	5.26e-06	bc1010	Myristic acid
Myristic acid##bc1010##Metabolite	-0.52031553	-0.059263430000000006	0.0	-0.24026343	-0.12884302	-0.11375515	-5.26e-06	Myristic acid	bc1010
bc1010##NADP##Microbe	0.04301082999999999	0.004898890000000003	0.0	0.01986089	0.01065055	0.009403340000000001	4.3e-07	bc1010	NADP
NADP##bc1010##Metabolite	-0.04301082999999999	-0.004898890000000003	0.0	-0.01986089	-0.01065055	-0.009403340000000001	-4.3e-07	NADP	bc1010
bc1010##NH3##Microbe	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	bc1010	NH3
bc1010##Niacin##Microbe	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	bc1010	Niacin
bc1010##Nicotinamide ribonucleotide##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Nicotinamide ribonucleotide	bc1010
bc1010##Nitrite##Microbe	-0.08602166000000001	-0.00979779	0.0	-0.03972178	-0.02130109	-0.01880668	-8.7e-07	bc1010	Nitrite
bc1010##O2##Microbe	50.24371782000001	5.722711220000001	0.0	23.200782999999998	12.44159003	10.98464635	0.00050752	bc1010	O2
O2##bc1010##Metabolite	-50.24371782000001	-5.722711220000001	0.0	-23.200782999999998	-12.44159003	-10.98464635	-0.00050751	O2	bc1010
bc1010##Oxidized glutathione##Microbe	0.0107527	0.0012247300000000003	0.0	0.004965219999999999	0.00266264	0.00235083	1.1e-07	bc1010	Oxidized glutathione
Oxidized glutathione##bc1010##Metabolite	-0.0107527	-0.0012247300000000003	0.0	-0.004965219999999999	-0.00266264	-0.00235083	-1.1e-07	Oxidized glutathione	bc1010
bc1010##Putrescine##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Putrescine
Putrescine##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Putrescine	bc1010
bc1010##Pyridoxal##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Pyridoxal
Pyridoxal##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Pyridoxal	bc1010
bc1010##Riboflavin##Microbe	0.06451624	0.007348340000000002	0.0	0.02979134	0.01597582	0.014105010000000001	6.5e-07	bc1010	Riboflavin
Riboflavin##bc1010##Metabolite	-0.06451624	-0.007348340000000002	0.0	-0.02979134	-0.01597582	-0.014105010000000001	-6.5e-07	Riboflavin	bc1010
bc1010##S-Adenosyl-L-methionine##Microbe	0.06451624	0.007348340000000002	0.0	0.02979134	0.01597582	0.014105010000000001	6.5e-07	bc1010	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1010##Metabolite	-0.06451624	-0.007348340000000002	0.0	-0.02979134	-0.01597582	-0.014105010000000001	-6.5e-07	S-Adenosyl-L-methionine	bc1010
bc1010##Spermidine##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Spermidine
Spermidine##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Spermidine	bc1010
bc1010##Succinate##Microbe	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	bc1010	Succinate
bc1010##Sulfate##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Sulfate
Sulfate##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Sulfate	bc1010
bc1010##TRHL##Microbe	0.45393074000000005	0.051702269999999995	0.0	0.20960926	0.11240449999999999	0.09924163	4.59e-06	bc1010	TRHL
TRHL##bc1010##Metabolite	-0.45393074000000005	-0.051702269999999995	0.0	-0.20960926	-0.11240449999999999	-0.09924163	-4.59e-06	TRHL	bc1010
bc1010##TTP##Microbe	0.08339337000000001	0.009498419999999994	0.0	0.03850812	0.020650270000000002	0.01823206	8.4e-07	bc1010	TTP
TTP##bc1010##Metabolite	-0.08339337000000001	-0.009498419999999994	0.0	-0.03850812	-0.020650270000000002	-0.01823206	-8.4e-07	TTP	bc1010
bc1010##Thiamin##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Thiamin
Thiamin##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Thiamin	bc1010
bc1010##UMP##Microbe	0.7176091299999999	0.08173498999999995	0.0	0.33136668	0.17769780000000002	0.15688892000000002	7.25e-06	bc1010	UMP
UMP##bc1010##Metabolite	-0.7176091299999999	-0.08173498999999995	0.0	-0.33136668	-0.17769780000000002	-0.15688892000000002	-7.25e-06	UMP	bc1010
bc1010##Zn2+##Microbe	0.02150542	0.0024494400000000006	0.0	0.00993045	0.00532527	0.00470167	2.2e-07	bc1010	Zn2+
Zn2+##bc1010##Metabolite	-0.02150542	-0.0024494400000000006	0.0	-0.00993045	-0.00532527	-0.00470167	-2.2e-07	Zn2+	bc1010
bc1010##dATP##Microbe	0.08339337000000001	0.009498419999999994	0.0	0.03850812	0.020650270000000002	0.01823206	8.4e-07	bc1010	dATP
dATP##bc1010##Metabolite	-0.08339337000000001	-0.009498419999999994	0.0	-0.03850812	-0.020650270000000002	-0.01823206	-8.4e-07	dATP	bc1010
bc1010##dGTP##Microbe	0.14061411	0.01601580999999999	0.0	0.06493064999999999	0.03481954	0.03074208	1.42e-06	bc1010	dGTP
dGTP##bc1010##Metabolite	-0.14061411	-0.01601580999999999	0.0	-0.06493064999999999	-0.03481954	-0.03074208	-1.42e-06	dGTP	bc1010
bc1010##ddca##Microbe	0.62971892	0.07172438000000003	0.0	0.29078207	0.15593401999999998	0.13767372	6.36e-06	bc1010	ddca
ddca##bc1010##Metabolite	-0.62971892	-0.07172438000000003	0.0	-0.29078207	-0.15593401999999998	-0.13767372	-6.36e-06	ddca	bc1010
bc1010##fe3##Microbe	0.06451624	0.007348340000000002	0.0	0.02979134	0.01597582	0.014105010000000001	6.5e-07	bc1010	fe3
fe3##bc1010##Metabolite	-0.06451624	-0.007348340000000002	0.0	-0.02979134	-0.01597582	-0.014105010000000001	-6.5e-07	fe3	bc1010
bc1010##meso-2,6-Diaminopimelate##Microbe	0.19167241	0.021831299999999998	0.0	0.08850758	0.04746284	0.04190481	1.94e-06	bc1010	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1010##Metabolite	-0.19167241	-0.021831299999999998	0.0	-0.08850758	-0.04746284	-0.04190481	-1.94e-06	meso-2,6-Diaminopimelate	bc1010
Acetate##bc1008##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	Acetate	bc1008
H+##bc1008##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	H+	bc1008
Acetate##bc1012##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	Acetate	bc1012
CO2##bc1012##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	CO2	bc1012
H+##bc1012##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	H+	bc1012
H2O##bc1012##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	H2O	bc1012
Acetate##bc1010##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	Acetate	bc1010
CO2##bc1010##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	CO2	bc1010
H+##bc1010##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	H+	bc1010
H2O##bc1010##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	1e-08	H2O	bc1010
