	IntegralDiff	MaxDiff	MaxTime
H2O_e0	0.038581941723436465	0.024686390108170232	0.39505450545054505
HYXN_e0	0.0	0.0	0.0
Heme_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
Inosine_e0	0.0	0.0	0.0
K+_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
L-Alanine_e0	0.009928065045919704	0.005968587259119639	0.49217621762176217
L-Arabinose_e0	0.0	0.0	0.0
L-Arginine_e0	0.0051439285968817895	0.003092147161013019	0.4883948394839484
L-Ascorbate_e0	0.0	0.0	0.0
L-Asparagine_e0	0.00414269277842007	0.00249023389672329	0.4877977797779778
L-Aspartate_e0	0.00414269277842007	0.00249023389672329	0.4877977797779778
L-Cysteine_e0	0.0015262730552939765	0.0009174248006306735	0.4862056205620562
L-Glutamate_e0	0.0054933013308031626	0.0032989879001458213	0.5278007800780078
L-Glutamine_e0	0.004257586367363484	0.0025699238936756023	0.4653085308530853
L-Histidine_e0	0.0015898770896711966	0.0009556578360337012	0.4862056205620562
L-Inositol_e0	0.0	0.0	0.0
L-Isoleucine_e0	0.005035966825977241	0.003027243038811119	0.4883948394839484
L-Lactate_e0	0.0003911868830349456	0.000244625311416293	1.0084338433843385
L-Leucine_e0	0.008072672737829729	0.004852966038196921	0.4905840584058406
L-Lysine_e0	0.006006687721603876	0.0036108321565623963	0.488991899189919
L-Malate_e0	0.0	0.0	0.0
L-Methionine_e0	0.002474923365624705	0.0014876748990761068	0.4866036603660366
L-Phenylalanine_e0	0.0031532759278356153	0.0018954486139531796	0.4872007200720072
L-Proline_e0	0.0037882445437924595	0.0022771554773064373	0.4875987598759876
L-Serine_e0	0.004411022102821215	0.002651726526085069	0.4868026802680268
L-Threonine_e0	0.0043644041496903405	0.0026235188686785137	0.487996799679968
L-Tryptophan_e0	0.0009399350145083553	0.0005649788486885332	0.4858075807580758
L-Tyrosine_e0	0.0024435316943307874	0.0014688000875433499	0.4866036603660366
L-Valine_e0	0.007532229736132415	0.004528024167312241	0.4901860186018602
Methanol_e0	0.0	0.0	0.0
Mg_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
Mn2+_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
Myristic acid_e0	0.0026236820748210777	0.001575453622628717	0.5276017601760176
N-Acetyl-D-glucosamine_e0	0.0019279080889919075	0.0011584494254709414	0.5938753875387539
NADP_e0	0.00011065456363701532	6.651353051007514e-05	0.4848124812481248
NH3_e0	5.067028591741561e-06	3.188797330937441e-06	0.8685228522852285
Na+_e0	0.0	0.0	0.0
Niacin_e0	5.525582885927752e-05	3.3212936753789636e-05	0.4848124812481248
Nicotinamide ribonucleotide_e0	5.539156427153452e-05	3.329219352950338e-05	0.4864046404640464
Nitrate_e0	0.0	0.0	0.0
Nitrite_e0	1.89276038614464e-05	1.1916308520486245e-05	0.9192729272927292
O2_e0	0.011461991461875057	0.0520637566845909	0.37634663466346635
Oxidized glutathione_e0	2.7653893696909365e-05	1.6622199619705556e-05	0.4852105210521052
PAN_e0	0.0	0.0	0.0
PPi_e0	0.00041327585796348986	0.000248307317086099	0.5924822482248224
Pimelate_e0	1.7579781482990092e-07	1.1005640001631069e-07	0.7767746774677468
Putrescine_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
Pyridoxal_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
Riboflavin_e0	0.0001661841014876519	9.988913248077065e-05	0.4852105210521052
S-Adenosyl-L-methionine_e0	0.0001663147543794224	9.996320500961156e-05	0.4858075807580758
Spermidine_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
Succinate_e0	0.0077254622363717084	0.004631587221632847	0.38112311231123114
Sulfate_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
TRHL_e0	0.0011826928365372747	0.0007108990234673255	0.4858075807580758
TTP_e0	0.00023705237640669522	0.00014243079693938067	0.49317131713171314
Thiamin_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
Thymidine_e0	0.0	0.0	0.0
UMP_e0	0.0018860655734068451	0.0011336275189385546	0.4873997399739974
Uracil_e0	0.0	0.0	0.0
Uridine_e0	2.219317733782354e-06	1.3879545111661804e-06	0.8277237723772377
Xylose_e0	0.0	0.0	0.0
Zn2+_e0	5.532507135102279e-05	3.32546107938944e-05	0.4848124812481248
chromate_e0	0.0	0.0	0.0
dATP_e0	0.00023701987726664012	0.0001424123902742441	0.49257425742574257
dGTP_e0	0.00034078446538653596	0.0002049062685472031	0.4814291429142914
ddca_e0	0.00039965129171190333	0.00025280471183440715	0.40818981898189816
fe3_e0	0.0001661841014876519	9.988913248077065e-05	0.4852105210521052
gamma-butyrobetaine_e0	0.0	0.0	0.0
hexadecenoate_e0	2.6735814590354897e-06	1.6721353690244087e-06	1.0108220822082208
meso-2,6-Diaminopimelate_e0	0.0004955575302959878	0.00029786880219483266	0.4854095409540954
