	0.26439999999999997	0.27044999999999997	0.27275	0.32089999999999996	0.79335	1.6052499999999998	Source	Target
bc1008##L-Methionine##Microbe	0.35274335	0.037457099999999965	0.0	0.15167247	0.12580056	2.11e-06	bc1008	L-Methionine
L-Methionine##bc1008##Metabolite	-0.35274335	-0.037457099999999965	0.0	-0.15167247	-0.12580056	-2.11e-06	L-Methionine	bc1008
bc1008##L-Phenylalanine##Microbe	0.42648761	0.04528784999999996	0.0	0.18338100000000002	0.15210033	2.55e-06	bc1008	L-Phenylalanine
L-Phenylalanine##bc1008##Metabolite	-0.42648761	-0.04528784999999996	0.0	-0.18338100000000002	-0.15210033	-2.55e-06	L-Phenylalanine	bc1008
bc1008##L-Proline##Microbe	0.50883536	0.05403218999999998	0.0	0.21878887	0.1814684	3.04e-06	bc1008	L-Proline
L-Proline##bc1008##Metabolite	-0.50883536	-0.05403218999999998	0.0	-0.21878887	-0.1814684	-3.04e-06	L-Proline	bc1008
bc1008##L-Serine##Microbe	0.5890247599999999	0.06254734000000006	0.0	0.25326867999999997	0.21006674	3.52e-06	bc1008	L-Serine
L-Serine##bc1008##Metabolite	-0.5890247599999999	-0.06254734000000006	0.0	-0.25326867999999997	-0.21006674	-3.52e-06	L-Serine	bc1008
bc1008##L-Threonine##Microbe	0.5825796099999999	0.06186293999999998	0.0	0.2504974	0.20776817	3.48e-06	bc1008	L-Threonine
L-Threonine##bc1008##Metabolite	-0.5825796099999999	-0.06186293999999998	0.0	-0.2504974	-0.20776817	-3.48e-06	L-Threonine	bc1008
bc1008##L-Tryptophan##Microbe	0.13028151000000002	0.013834329999999992	0.0	0.056018410000000005	0.04646292	7.8e-07	bc1008	L-Tryptophan
L-Tryptophan##bc1008##Metabolite	-0.13028151000000002	-0.013834329999999992	0.0	-0.056018410000000005	-0.04646292	-7.8e-07	L-Tryptophan	bc1008
bc1008##L-Tyrosine##Microbe	0.33307822000000004	0.03536889999999998	0.0	0.14321686	0.11878729	1.99e-06	bc1008	L-Tyrosine
L-Tyrosine##bc1008##Metabolite	-0.33307822000000004	-0.03536889999999998	0.0	-0.14321686	-0.11878729	-1.99e-06	L-Tyrosine	bc1008
bc1008##L-Valine##Microbe	0.97219509	0.10323541999999997	0.0	0.41802414000000004	0.34671861	5.81e-06	bc1008	L-Valine
L-Valine##bc1008##Metabolite	-0.97219509	-0.10323541999999997	0.0	-0.41802414000000004	-0.34671861	-5.81e-06	L-Valine	bc1008
bc1008##Mg##Microbe	0.0077452499999999995	0.0008224499999999997	0.0	0.0033303000000000004	0.0027622199999999997	5e-08	bc1008	Mg
Mg##bc1008##Metabolite	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	Mg	bc1008
bc1008##Mn2+##Microbe	0.0077452499999999995	0.0008224499999999997	0.0	0.0033303000000000004	0.0027622199999999997	5e-08	bc1008	Mn2+
Mn2+##bc1008##Metabolite	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	Mn2+	bc1008
bc1008##Myristic acid##Microbe	0.2838712	0.030143700000000023	0.0	0.12205884	0.10123835	1.7e-06	bc1008	Myristic acid
Myristic acid##bc1008##Metabolite	-0.2838712	-0.030143700000000023	0.0	-0.12205884	-0.10123835	-1.7e-06	Myristic acid	bc1008
bc1008##NADP##Microbe	0.023235749999999996	0.00246735	0.0	0.0099909	0.008286680000000001	1.4e-07	bc1008	NADP
NADP##bc1008##Metabolite	-0.023235749999999996	-0.00246735	0.0	-0.0099909	-0.008286680000000001	-1.4e-07	NADP	bc1008
bc1008##NH3##Microbe	-0.038726250000000004	-0.0041122599999999995	0.0	-0.0166515	-0.01381113	-2.3e-07	bc1008	NH3
bc1008##Niacin##Microbe	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	bc1008	Niacin
bc1008##O2##Microbe	0.99417297	0.10556919999999992	0.0	0.42747418000000004	0.35455669	5.94e-06	bc1008	O2
O2##bc1008##Metabolite	-0.99417297	-0.10556919999999992	0.0	-0.42747418000000004	-0.35455669	-5.94e-06	O2	bc1008
bc1008##Oxidized glutathione##Microbe	0.0038726299999999997	0.0004112199999999999	0.0	0.00166515	0.00138112	2e-08	bc1008	Oxidized glutathione
Oxidized glutathione##bc1008##Metabolite	-0.0038726299999999997	-0.0004112199999999999	0.0	-0.00166515	-0.00138112	-2e-08	Oxidized glutathione	bc1008
bc1008##Pimelate##Microbe	0.02042874	0.0021692899999999973	0.0	0.008783950000000002	0.0072856	1.2e-07	bc1008	Pimelate
Pimelate##bc1008##Metabolite	-0.02042874	-0.0021692899999999973	0.0	-0.008783950000000002	-0.0072856	-1.2e-07	Pimelate	bc1008
bc1008##Putrescine##Microbe	0.0077452499999999995	0.0008224499999999997	0.0	0.0033303000000000004	0.0027622199999999997	5e-08	bc1008	Putrescine
Putrescine##bc1008##Metabolite	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	Putrescine	bc1008
bc1008##Pyridoxal##Microbe	0.0077452499999999995	0.0008224499999999997	0.0	0.0033303000000000004	0.0027622199999999997	5e-08	bc1008	Pyridoxal
Pyridoxal##bc1008##Metabolite	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	Pyridoxal	bc1008
bc1008##Riboflavin##Microbe	0.023235749999999996	0.00246735	0.0	0.0099909	0.008286680000000001	1.4e-07	bc1008	Riboflavin
Riboflavin##bc1008##Metabolite	-0.023235749999999996	-0.00246735	0.0	-0.0099909	-0.008286680000000001	-1.4e-07	Riboflavin	bc1008
bc1008##S-Adenosyl-L-methionine##Microbe	0.0077452499999999995	0.0008224499999999997	0.0	0.0033303000000000004	0.0027622199999999997	5e-08	bc1008	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1008##Metabolite	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	S-Adenosyl-L-methionine	bc1008
bc1008##Spermidine##Microbe	0.0077452499999999995	0.0008224499999999997	0.0	0.0033303000000000004	0.0027622199999999997	5e-08	bc1008	Spermidine
Spermidine##bc1008##Metabolite	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	Spermidine	bc1008
bc1008##Succinate##Microbe	-0.16550923	-0.017575089999999988	0.0	-0.07116561	-0.05902635	-9.9e-07	bc1008	Succinate
bc1008##Sulfate##Microbe	0.0077452499999999995	0.0008224499999999997	0.0	0.0033303000000000004	0.0027622199999999997	5e-08	bc1008	Sulfate
Sulfate##bc1008##Metabolite	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	Sulfate	bc1008
bc1008##TRHL##Microbe	0.16348474	0.017360109999999984	0.0	0.07029512000000002	0.05830434	9.8e-07	bc1008	TRHL
TRHL##bc1008##Metabolite	-0.16348474	-0.017360109999999984	0.0	-0.07029512000000002	-0.05830434	-9.8e-07	TRHL	bc1008
bc1008##TTP##Microbe	0.055106779999999994	0.005851680000000005	0.0	0.023694789999999997	0.019653	3.3e-07	bc1008	TTP
TTP##bc1008##Metabolite	-0.055106779999999994	-0.005851680000000005	0.0	-0.023694789999999997	-0.019653	-3.3e-07	TTP	bc1008
bc1008##Thiamin##Microbe	0.0077452499999999995	0.0008224499999999997	0.0	0.0033303000000000004	0.0027622199999999997	5e-08	bc1008	Thiamin
Thiamin##bc1008##Metabolite	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	Thiamin	bc1008
bc1008##Uridine##Microbe	0.25844943	0.02744422000000002	0.0	0.11112799999999999	0.09217207000000001	1.54e-06	bc1008	Uridine
Uridine##bc1008##Metabolite	-0.25844943	-0.02744422000000002	0.0	-0.11112799999999999	-0.09217207000000001	-1.54e-06	Uridine	bc1008
bc1008##Zn2+##Microbe	0.0077452499999999995	0.0008224499999999997	0.0	0.0033303000000000004	0.0027622199999999997	5e-08	bc1008	Zn2+
Zn2+##bc1008##Metabolite	-0.0077452499999999995	-0.0008224499999999997	0.0	-0.0033303000000000004	-0.0027622199999999997	-5e-08	Zn2+	bc1008
bc1008##dATP##Microbe	0.0589794	0.006262900000000002	0.0	0.025359949999999996	0.02103411	3.5e-07	bc1008	dATP
dATP##bc1008##Metabolite	-0.0589794	-0.006262900000000002	0.0	-0.025359949999999996	-0.02103411	-3.5e-07	dATP	bc1008
bc1008##dGTP##Microbe	0.03334144000000001	0.0035404599999999987	0.0	0.01433614	0.011890719999999999	2e-07	bc1008	dGTP
dGTP##bc1008##Metabolite	-0.03334144000000001	-0.0035404599999999987	0.0	-0.01433614	-0.011890719999999999	-2e-07	dGTP	bc1008
bc1008##ddca##Microbe	0.13031772	0.013838169999999997	0.0	0.05603398	0.04647583	7.8e-07	bc1008	ddca
ddca##bc1008##Metabolite	-0.13031772	-0.013838169999999997	0.0	-0.05603398	-0.04647583	-7.8e-07	ddca	bc1008
bc1008##fe3##Microbe	0.023235749999999996	0.00246735	0.0	0.0099909	0.008286680000000001	1.4e-07	bc1008	fe3
fe3##bc1008##Metabolite	-0.023235749999999996	-0.00246735	0.0	-0.0099909	-0.008286680000000001	-1.4e-07	fe3	bc1008
bc1008##hexadecenoate##Microbe	0.31131744999999994	0.033058170000000026	0.0	0.13386018	0.11102664	1.86e-06	bc1008	hexadecenoate
hexadecenoate##bc1008##Metabolite	-0.31131744999999994	-0.033058170000000026	0.0	-0.13386018	-0.11102664	-1.86e-06	hexadecenoate	bc1008
bc1008##meso-2,6-Diaminopimelate##Microbe	0.06903149	0.00733031	0.0	0.029682140000000003	0.02461903	4.1e-07	bc1008	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1008##Metabolite	-0.06903149	-0.00733031	0.0	-0.029682140000000003	-0.02461903	-4.1e-07	meso-2,6-Diaminopimelate	bc1008
Acetate##bc1012##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	Acetate	bc1012
CO2##bc1012##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	CO2	bc1012
H+##bc1012##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	H+	bc1012
H2O##bc1012##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	H2O	bc1012
Acetate##bc1010##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	Acetate	bc1010
CO2##bc1010##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	CO2	bc1010
H+##bc1010##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	H+	bc1010
H2O##bc1010##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	H2O	bc1010
Acetate##bc1008##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	Acetate	bc1008
H+##bc1008##Metabolite	0.0	0.0	0.0	0.0	0.0	1e-08	H+	bc1008
