	0.66035	0.6611	0.6613	1.00225	1.6716	Source	Target
bc1002##Deoxycytidine##Microbe	0.07795776	0.0	0.0	0.01402645	1.94e-06	bc1002	Deoxycytidine
Deoxycytidine##bc1002##Metabolite	-0.07795776	0.0	0.0	-0.01402645	-1.94e-06	Deoxycytidine	bc1002
bc1002##Deoxyguanosine##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Deoxyguanosine
Deoxyguanosine##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Deoxyguanosine	bc1002
bc1002##Folate##Microbe	0.029247500000000003	0.0	0.0	0.00526232	7.3e-07	bc1002	Folate
Folate##bc1002##Metabolite	-0.029247500000000003	0.0	0.0	-0.00526232	-7.3e-07	Folate	bc1002
bc1002##GTP##Microbe	0.47043088	0.0	0.0	0.08464166	1.172e-05	bc1002	GTP
GTP##bc1002##Metabolite	-0.47043088	0.0	0.0	-0.08464166	-1.172e-05	GTP	bc1002
bc1002##Glycerol##Microbe	0.21641053999999998	0.0	0.0	0.03893739	5.39e-06	bc1002	Glycerol
Glycerol##bc1002##Metabolite	-0.21641053999999998	0.0	0.0	-0.03893739	-5.39e-06	Glycerol	bc1002
bc1002##Glycine##Microbe	1.7323948200000001	0.0	0.0	0.31169886	4.318e-05	bc1002	Glycine
Glycine##bc1002##Metabolite	-1.7323948200000001	0.0	0.0	-0.31169886	-4.317e-05	Glycine	bc1002
bc1002##H+##Microbe	-17.738690740000003	0.0	0.0	-3.1916105999999997	-0.00044212	bc1002	H+
bc1002##H2O##Microbe	-46.239413670000005	0.0	0.0	-8.31956568	-0.0011524699999999998	bc1002	H2O
bc1002##Heme##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Heme
Heme##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Heme	bc1002
bc1002##K+##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	K+
K+##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	K+	bc1002
bc1002##L-Alanine##Microbe	1.5736231099999998	0.0	0.0	0.28313206	3.923e-05	bc1002	L-Alanine
L-Alanine##bc1002##Metabolite	-1.5736231099999998	0.0	0.0	-0.28313206	-3.922e-05	L-Alanine	bc1002
bc1002##L-Arginine##Microbe	0.8570750100000001	0.0	0.0	0.15420809	2.136e-05	bc1002	L-Arginine
L-Arginine##bc1002##Metabolite	-0.8570750100000001	0.0	0.0	-0.15420809	-2.136e-05	L-Arginine	bc1002
bc1002##L-Asparagine##Microbe	0.6977271300000001	0.0	0.0	0.12553762999999998	1.739e-05	bc1002	L-Asparagine
L-Asparagine##bc1002##Metabolite	-0.6977271300000001	0.0	0.0	-0.12553762999999998	-1.739e-05	L-Asparagine	bc1002
bc1002##L-Aspartate##Microbe	0.6977271300000001	0.0	0.0	0.12553762999999998	1.739e-05	bc1002	L-Aspartate
L-Aspartate##bc1002##Metabolite	-0.6977271300000001	0.0	0.0	-0.12553762999999998	-1.739e-05	L-Aspartate	bc1002
bc1002##L-Cysteine##Microbe	0.26454842	0.0	0.0	0.04759853	6.59e-06	bc1002	L-Cysteine
L-Cysteine##bc1002##Metabolite	-0.26454842	0.0	0.0	-0.04759853	-6.59e-06	L-Cysteine	bc1002
bc1002##L-Glutamate##Microbe	0.5297286400000001	0.0	0.0	0.09531073	1.32e-05	bc1002	L-Glutamate
L-Glutamate##bc1002##Metabolite	-0.5297286400000001	0.0	0.0	-0.09531073	-1.32e-05	L-Glutamate	bc1002
bc1002##L-Glutamine##Microbe	1.09897534	0.0	0.0	0.19773169000000002	2.739e-05	bc1002	L-Glutamine
L-Glutamine##bc1002##Metabolite	-1.09897534	0.0	0.0	-0.19773169000000002	-2.739e-05	L-Glutamine	bc1002
bc1002##L-Histidine##Microbe	0.27537789	0.0	0.0	0.04954701	6.86e-06	bc1002	L-Histidine
L-Histidine##bc1002##Metabolite	-0.27537789	0.0	0.0	-0.04954701	-6.86e-06	L-Histidine	bc1002
bc1002##L-Isoleucine##Microbe	0.8400572799999999	0.0	0.0	0.1511462	2.093e-05	bc1002	L-Isoleucine
L-Isoleucine##bc1002##Metabolite	-0.8400572799999999	0.0	0.0	-0.1511462	-2.093e-05	L-Isoleucine	bc1002
bc1002##L-Leucine##Microbe	1.30417731	0.0	0.0	0.23465239000000002	3.25e-05	bc1002	L-Leucine
L-Leucine##bc1002##Metabolite	-1.30417731	0.0	0.0	-0.23465239000000002	-3.25e-05	L-Leucine	bc1002
bc1002##L-Lysine##Microbe	0.99166982	0.0	0.0	0.17842489	2.471e-05	bc1002	L-Lysine
L-Lysine##bc1002##Metabolite	-0.99166982	0.0	0.0	-0.17842489	-2.471e-05	L-Lysine	bc1002
bc1002##L-Methionine##Microbe	0.42450983999999997	0.0	0.0	0.07637937	1.058e-05	bc1002	L-Methionine
L-Methionine##bc1002##Metabolite	-0.42450983999999997	0.0	0.0	-0.07637937	-1.058e-05	L-Methionine	bc1002
bc1002##L-Phenylalanine##Microbe	0.53683218	0.0	0.0	0.09658882	1.338e-05	bc1002	L-Phenylalanine
L-Phenylalanine##bc1002##Metabolite	-0.53683218	0.0	0.0	-0.09658882	-1.338e-05	L-Phenylalanine	bc1002
bc1002##L-Proline##Microbe	0.64048566	0.0	0.0	0.11523854	1.596e-05	bc1002	L-Proline
L-Proline##bc1002##Metabolite	-0.64048566	0.0	0.0	-0.11523854	-1.596e-05	L-Proline	bc1002
bc1002##L-Serine##Microbe	0.75117153	0.0	0.0	0.13515355	1.872e-05	bc1002	L-Serine
L-Serine##bc1002##Metabolite	-0.75117153	0.0	0.0	-0.13515355	-1.872e-05	L-Serine	bc1002
bc1002##L-Threonine##Microbe	0.7333096699999999	0.0	0.0	0.13193978	1.827e-05	bc1002	L-Threonine
L-Threonine##bc1002##Metabolite	-0.7333096699999999	0.0	0.0	-0.13193978	-1.827e-05	L-Threonine	bc1002
bc1002##L-Tryptophan##Microbe	0.16398908	0.0	0.0	0.029505519999999997	4.09e-06	bc1002	L-Tryptophan
L-Tryptophan##bc1002##Metabolite	-0.16398908	0.0	0.0	-0.029505519999999997	-4.09e-06	L-Tryptophan	bc1002
bc1002##L-Tyrosine##Microbe	0.4192551	0.0	0.0	0.07543392	1.045e-05	bc1002	L-Tyrosine
L-Tyrosine##bc1002##Metabolite	-0.4192551	0.0	0.0	-0.07543392	-1.045e-05	L-Tyrosine	bc1002
bc1002##L-Valine##Microbe	1.22372984	0.0	0.0	0.22017798000000002	3.05e-05	bc1002	L-Valine
L-Valine##bc1002##Metabolite	-1.22372984	0.0	0.0	-0.22017798000000002	-3.05e-05	L-Valine	bc1002
bc1002##Mg##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Mg
Mg##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Mg	bc1002
bc1002##Mn2+##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Mn2+
Mn2+##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Mn2+	bc1002
bc1002##Myristic acid##Microbe	0.26226240999999995	0.0	0.0	0.04718722	6.54e-06	bc1002	Myristic acid
Myristic acid##bc1002##Metabolite	-0.26226240999999995	0.0	0.0	-0.04718722	-6.54e-06	Myristic acid	bc1002
bc1002##NADP##Microbe	0.01949834	0.0	0.0	0.00350821	4.9e-07	bc1002	NADP
NADP##bc1002##Metabolite	-0.01949834	0.0	0.0	-0.00350821	-4.9e-07	NADP	bc1002
bc1002##Niacin##Microbe	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	bc1002	Niacin
bc1002##Nicotinamide ribonucleotide##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Nicotinamide ribonucleotide	bc1002
bc1002##Nitrite##Microbe	-0.04874584	0.0	0.0	-0.00877054	-1.21e-06	bc1002	Nitrite
bc1002##O2##Microbe	22.72199018	0.0	0.0	4.0882242	0.0005663199999999999	bc1002	O2
O2##bc1002##Metabolite	-22.72199018	0.0	0.0	-4.0882242	-0.00056624	O2	bc1002
bc1002##Oxidized glutathione##Microbe	0.00487459	0.0	0.0	0.00087705	1.2e-07	bc1002	Oxidized glutathione
Oxidized glutathione##bc1002##Metabolite	-0.00487459	0.0	0.0	-0.00087705	-1.2e-07	Oxidized glutathione	bc1002
bc1002##PPi##Microbe	-0.055126890000000005	0.0	0.0	-0.00991864	-1.37e-06	bc1002	PPi
bc1002##Putrescine##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Putrescine
Putrescine##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Putrescine	bc1002
bc1002##Pyridoxal##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Pyridoxal
Pyridoxal##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Pyridoxal	bc1002
bc1002##Riboflavin##Microbe	0.029247500000000003	0.0	0.0	0.00526232	7.3e-07	bc1002	Riboflavin
Riboflavin##bc1002##Metabolite	-0.029247500000000003	0.0	0.0	-0.00526232	-7.3e-07	Riboflavin	bc1002
bc1002##S-Adenosyl-L-methionine##Microbe	0.029247500000000003	0.0	0.0	0.00526232	7.3e-07	bc1002	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1002##Metabolite	-0.029247500000000003	0.0	0.0	-0.00526232	-7.3e-07	S-Adenosyl-L-methionine	bc1002
bc1002##Spermidine##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Spermidine
Spermidine##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Spermidine	bc1002
bc1002##Sulfate##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Sulfate
Sulfate##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Sulfate	bc1002
bc1002##TRHL##Microbe	0.20578293	0.0	0.0	0.03702522	5.13e-06	bc1002	TRHL
TRHL##bc1002##Metabolite	-0.20578293	0.0	0.0	-0.03702522	-5.13e-06	TRHL	bc1002
bc1002##TTP##Microbe	0.03333733	0.0	0.0	0.00599818	8.3e-07	bc1002	TTP
TTP##bc1002##Metabolite	-0.03333733	0.0	0.0	-0.00599818	-8.3e-07	TTP	bc1002
bc1002##Thiamin##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Thiamin
Thiamin##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Thiamin	bc1002
bc1002##UMP##Microbe	0.3253177	0.0	0.0	0.05853236	8.11e-06	bc1002	UMP
UMP##bc1002##Metabolite	-0.3253177	0.0	0.0	-0.05853236	-8.11e-06	UMP	bc1002
bc1002##Zn2+##Microbe	0.00974917	0.0	0.0	0.00175411	2.4e-07	bc1002	Zn2+
Zn2+##bc1002##Metabolite	-0.00974917	0.0	0.0	-0.00175411	-2.4e-07	Zn2+	bc1002
bc1002##dATP##Microbe	0.03333733	0.0	0.0	0.00599818	8.3e-07	bc1002	dATP
dATP##bc1002##Metabolite	-0.03333733	0.0	0.0	-0.00599818	-8.3e-07	dATP	bc1002
bc1002##dGTP##Microbe	0.06820859	0.0	0.0	0.01227234	1.7e-06	bc1002	dGTP
dGTP##bc1002##Metabolite	-0.06820859	0.0	0.0	-0.01227234	-1.7e-06	dGTP	bc1002
bc1002##ddca##Microbe	0.25908905	0.0	0.0	0.04661625	6.46e-06	bc1002	ddca
ddca##bc1002##Metabolite	-0.25908905	0.0	0.0	-0.04661625	-6.46e-06	ddca	bc1002
bc1002##fe3##Microbe	0.029247500000000003	0.0	0.0	0.00526232	7.3e-07	bc1002	fe3
fe3##bc1002##Metabolite	-0.029247500000000003	0.0	0.0	-0.00526232	-7.3e-07	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	0.08689191	0.0	0.0	0.01563391	2.17e-06	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	-0.08689191	0.0	0.0	-0.01563391	-2.17e-06	meso-2,6-Diaminopimelate	bc1002
Acetate##bc1009##Metabolite	0.0	0.0	0.0	0.0	7e-08	Acetate	bc1009
CO2##bc1009##Metabolite	0.0	0.0	0.0	0.0	9e-08	CO2	bc1009
H+##bc1009##Metabolite	0.0	0.0	0.0	0.0	6e-08	H+	bc1009
H2O##bc1009##Metabolite	0.0	0.0	0.0	0.0	1.6e-07	H2O	bc1009
Acetate##bc1001##Metabolite	0.0	0.0	0.0	0.0	7e-08	Acetate	bc1001
CO2##bc1001##Metabolite	0.0	0.0	0.0	0.0	9e-08	CO2	bc1001
H+##bc1001##Metabolite	0.0	0.0	0.0	0.0	6e-08	H+	bc1001
H2O##bc1001##Metabolite	0.0	0.0	0.0	0.0	1.6e-07	H2O	bc1001
Acetate##bc1008##Metabolite	0.0	0.0	0.0	0.0	7e-08	Acetate	bc1008
H+##bc1008##Metabolite	0.0	0.0	0.0	0.0	1.1e-07	H+	bc1008
H2O##bc1008##Metabolite	0.0	0.0	0.0	0.0	2e-08	H2O	bc1008
L-Lactate##bc1008##Metabolite	0.0	0.0	0.0	0.0	4e-08	L-Lactate	bc1008
Acetate##bc1002##Metabolite	0.0	0.0	0.0	0.0	7e-08	Acetate	bc1002
CO2##bc1002##Metabolite	0.0	0.0	0.0	0.0	9e-08	CO2	bc1002
H+##bc1002##Metabolite	0.0	0.0	0.0	0.0	6e-08	H+	bc1002
H2O##bc1002##Metabolite	0.0	0.0	0.0	0.0	1.6e-07	H2O	bc1002
