	0.402	0.8045	0.80505	1.1717499999999998	Source	Target
bc1002##PPi##Microbe	0.02474769	0.00911552	0.00911552	3.5e-07	bc1002	PPi
bc1002##Putrescine##Microbe	-0.00437662	-0.00161208	-0.00161208	-6e-08	bc1002	Putrescine
Putrescine##bc1002##Metabolite	0.00437662	0.00161208	0.00161208	6e-08	Putrescine	bc1002
bc1002##Pyridoxal##Microbe	-0.00437662	-0.00161208	-0.00161208	-6e-08	bc1002	Pyridoxal
Pyridoxal##bc1002##Metabolite	0.00437662	0.00161208	0.00161208	6e-08	Pyridoxal	bc1002
bc1002##Riboflavin##Microbe	-0.01312986	-0.00483623	-0.00483623	-1.8e-07	bc1002	Riboflavin
Riboflavin##bc1002##Metabolite	0.01312986	0.00483623	0.00483623	1.8e-07	Riboflavin	bc1002
bc1002##S-Adenosyl-L-methionine##Microbe	-0.01312986	-0.00483623	-0.00483623	-1.8e-07	bc1002	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1002##Metabolite	0.01312986	0.00483623	0.00483623	1.8e-07	S-Adenosyl-L-methionine	bc1002
bc1002##Spermidine##Microbe	-0.00437662	-0.00161208	-0.00161208	-6e-08	bc1002	Spermidine
Spermidine##bc1002##Metabolite	0.00437662	0.00161208	0.00161208	6e-08	Spermidine	bc1002
bc1002##Sulfate##Microbe	-0.00437662	-0.00161208	-0.00161208	-6e-08	bc1002	Sulfate
Sulfate##bc1002##Metabolite	0.00437662	0.00161208	0.00161208	6e-08	Sulfate	bc1002
bc1002##TRHL##Microbe	-0.09238053	-0.03402728	-0.03402728	-1.29e-06	bc1002	TRHL
TRHL##bc1002##Metabolite	0.09238053	0.03402728	0.03402728	1.29e-06	TRHL	bc1002
bc1002##TTP##Microbe	-0.01496587	-0.0055125	-0.0055125	-2.1e-07	bc1002	TTP
TTP##bc1002##Metabolite	0.01496587	0.0055125	0.0055125	2.1e-07	TTP	bc1002
bc1002##Thiamin##Microbe	-0.00437662	-0.00161208	-0.00161208	-6e-08	bc1002	Thiamin
Thiamin##bc1002##Metabolite	0.00437662	0.00161208	0.00161208	6e-08	Thiamin	bc1002
bc1002##UMP##Microbe	-0.14604235	-0.05379298	-0.05379298	-2.04e-06	bc1002	UMP
UMP##bc1002##Metabolite	0.14604235	0.05379298	0.05379298	2.04e-06	UMP	bc1002
bc1002##Zn2+##Microbe	-0.00437662	-0.00161208	-0.00161208	-6e-08	bc1002	Zn2+
Zn2+##bc1002##Metabolite	0.00437662	0.00161208	0.00161208	6e-08	Zn2+	bc1002
bc1002##dATP##Microbe	-0.01496587	-0.0055125	-0.0055125	-2.1e-07	bc1002	dATP
dATP##bc1002##Metabolite	0.01496587	0.0055125	0.0055125	2.1e-07	dATP	bc1002
bc1002##dGTP##Microbe	-0.03062035	-0.01127865	-0.01127865	-4.3e-07	bc1002	dGTP
dGTP##bc1002##Metabolite	0.03062035	0.01127865	0.01127865	4.3e-07	dGTP	bc1002
bc1002##ddca##Microbe	-0.11631083	-0.04284173	-0.04284173	-1.63e-06	bc1002	ddca
ddca##bc1002##Metabolite	0.11631083	0.04284173	0.04284173	1.63e-06	ddca	bc1002
bc1002##fe3##Microbe	-0.01312986	-0.00483623	-0.00483623	-1.8e-07	bc1002	fe3
fe3##bc1002##Metabolite	0.01312986	0.00483623	0.00483623	1.8e-07	fe3	bc1002
bc1002##meso-2,6-Diaminopimelate##Microbe	-0.03900771	-0.01436803	-0.01436803	-5.5e-07	bc1002	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1002##Metabolite	0.03900771	0.01436803	0.01436803	5.5e-07	meso-2,6-Diaminopimelate	bc1002
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe	-0.19439937	-0.07160472	-0.07160472	-2.79e-06	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003##Metabolite	0.19439937	0.07160472	0.07160472	2.79e-06	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1003
bc1003##4-Hydroxybenzoate##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	4-Hydroxybenzoate
4-Hydroxybenzoate##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	4-Hydroxybenzoate	bc1003
bc1003##5-Aminolevulinate##Microbe	-0.03503031	-0.012903	-0.012903	-5e-07	bc1003	5-Aminolevulinate
5-Aminolevulinate##bc1003##Metabolite	0.03503031	0.012903	0.012903	5e-07	5-Aminolevulinate	bc1003
bc1003##AMP##Microbe	-0.16754172	-0.06171202	-0.06171202	-2.41e-06	bc1003	AMP
AMP##bc1003##Metabolite	0.16754172	0.06171202	0.06171202	2.41e-06	AMP	bc1003
bc1003##Acetate##Microbe	9.07472235	3.3425671	3.3425671	0.00013041	bc1003	Acetate
bc1003##Ala-Ala##Microbe	-0.03902706	-0.01437516	-0.01437516	-5.6e-07	bc1003	Ala-Ala
Ala-Ala##bc1003##Metabolite	0.03902706	0.01437516	0.01437516	5.6e-07	Ala-Ala	bc1003
bc1003##BET##Microbe	-0.00875758	-0.00322575	-0.00322575	-1.3e-07	bc1003	BET
BET##bc1003##Metabolite	0.00875758	0.00322575	0.00322575	1.3e-07	BET	bc1003
bc1003##BIOT##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	BIOT
BIOT##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	BIOT	bc1003
bc1003##CMP##Microbe	-0.13123703	-0.04833961	-0.04833961	-1.89e-06	bc1003	CMP
CMP##bc1003##Metabolite	0.13123703	0.04833961	0.04833961	1.89e-06	CMP	bc1003
bc1003##CO2##Microbe	11.22806977	4.13572727	4.13572727	0.00016135	bc1003	CO2
bc1003##Ca2+##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Ca2+
Ca2+##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Ca2+	bc1003
bc1003##Chorismate##Microbe	-0.00875758	-0.00322575	-0.00322575	-1.3e-07	bc1003	Chorismate
Chorismate##bc1003##Metabolite	0.00875758	0.00322575	0.00322575	1.3e-07	Chorismate	bc1003
bc1003##Cl-##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Cl-
Cl-##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Cl-	bc1003
bc1003##Co2+##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Co2+
Co2+##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Co2+	bc1003
bc1003##CoA##Microbe	-0.00875758	-0.00322575	-0.00322575	-1.3e-07	bc1003	CoA
CoA##bc1003##Metabolite	0.00875758	0.00322575	0.00322575	1.3e-07	CoA	bc1003
bc1003##Cu2+##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Cu2+
Cu2+##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Cu2+	bc1003
bc1003##D-Arabinose##Microbe	-0.11708117	-0.04312547	-0.04312547	-1.68e-06	bc1003	D-Arabinose
D-Arabinose##bc1003##Metabolite	0.11708117	0.04312547	0.04312547	1.68e-06	D-Arabinose	bc1003
bc1003##D-Glucose##Microbe	-5.60103143	-2.06307396	-2.06307396	-8.049e-05	bc1003	D-Glucose
D-Glucose##bc1003##Metabolite	5.60103143	2.06307396	2.06307396	8.049e-05	D-Glucose	bc1003
bc1003##Deoxycytidine##Microbe	-0.03232379	-0.01190609	-0.01190609	-4.6e-07	bc1003	Deoxycytidine
Deoxycytidine##bc1003##Metabolite	0.03232379	0.01190609	0.01190609	4.6e-07	Deoxycytidine	bc1003
bc1003##Deoxyguanosine##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Deoxyguanosine
Deoxyguanosine##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Deoxyguanosine	bc1003
bc1003##Folate##Microbe	-0.01313637	-0.00483863	-0.00483863	-1.9e-07	bc1003	Folate
Folate##bc1003##Metabolite	0.01313637	0.00483863	0.00483863	1.9e-07	Folate	bc1003
bc1003##Formate##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Formate
Formate##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Formate	bc1003
bc1003##GTP##Microbe	-0.21129162	-0.07782678	-0.07782678	-3.04e-06	bc1003	GTP
GTP##bc1003##Metabolite	0.21129162	0.07782678	0.07782678	3.04e-06	GTP	bc1003
bc1003##Glycerol##Microbe	-0.09719969	-0.03580236	-0.03580236	-1.4e-06	bc1003	Glycerol
Glycerol##bc1003##Metabolite	0.09719969	0.03580236	0.03580236	1.4e-06	Glycerol	bc1003
bc1003##Glycine##Microbe	-0.78247504	-0.28821546	-0.28821546	-1.124e-05	bc1003	Glycine
Glycine##bc1003##Metabolite	0.78247504	0.28821546	0.28821546	1.124e-05	Glycine	bc1003
bc1003##H+##Microbe	7.95235282	2.9291555	2.9291555	0.00011428	bc1003	H+
bc1003##H2O##Microbe	20.58184569	7.58108047	7.58108047	0.00029577	bc1003	H2O
bc1003##Heme##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Heme
Heme##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Heme	bc1003
bc1003##K+##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	K+
K+##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	K+	bc1003
bc1003##L-Alanine##Microbe	-0.70678475	-0.26033584	-0.26033584	-1.016e-05	bc1003	L-Alanine
L-Alanine##bc1003##Metabolite	0.70678475	0.26033584	0.26033584	1.016e-05	L-Alanine	bc1003
bc1003##L-Arginine##Microbe	-0.38495084	-0.14179211	-0.14179211	-5.53e-06	bc1003	L-Arginine
L-Arginine##bc1003##Metabolite	0.38495084	0.14179211	0.14179211	5.53e-06	L-Arginine	bc1003
bc1003##L-Asparagine##Microbe	-0.31338056	-0.11543004	-0.11543004	-4.5e-06	bc1003	L-Asparagine
L-Asparagine##bc1003##Metabolite	0.31338056	0.11543004	0.11543004	4.5e-06	L-Asparagine	bc1003
bc1003##L-Aspartate##Microbe	-0.31338056	-0.11543004	-0.11543004	-4.5e-06	bc1003	L-Aspartate
L-Aspartate##bc1003##Metabolite	0.31338056	0.11543004	0.11543004	4.5e-06	L-Aspartate	bc1003
bc1003##L-Cysteine##Microbe	-0.11882057	-0.04376616	-0.04376616	-1.71e-06	bc1003	L-Cysteine
L-Cysteine##bc1003##Metabolite	0.11882057	0.04376616	0.04376616	1.71e-06	L-Cysteine	bc1003
bc1003##L-Glutamate##Microbe	-0.39841192	-0.14675034	-0.14675034	-5.73e-06	bc1003	L-Glutamate
L-Glutamate##bc1003##Metabolite	0.39841192	0.14675034	0.14675034	5.73e-06	L-Glutamate	bc1003
bc1003##L-Glutamine##Microbe	-0.33311213	-0.12269793	-0.12269793	-4.79e-06	bc1003	L-Glutamine
L-Glutamine##bc1003##Metabolite	0.33311213	0.12269793	0.12269793	4.79e-06	L-Glutamine	bc1003
bc1003##L-Histidine##Microbe	-0.12368457	-0.04555775	-0.04555775	-1.78e-06	bc1003	L-Histidine
L-Histidine##bc1003##Metabolite	0.12368457	0.04555775	0.04555775	1.78e-06	L-Histidine	bc1003
bc1003##L-Isoleucine##Microbe	-0.37730742	-0.13897674	-0.13897674	-5.42e-06	bc1003	L-Isoleucine
L-Isoleucine##bc1003##Metabolite	0.37730742	0.13897674	0.13897674	5.42e-06	L-Isoleucine	bc1003
bc1003##L-Leucine##Microbe	-0.58576455	-0.21575947	-0.21575947	-8.42e-06	bc1003	L-Leucine
L-Leucine##bc1003##Metabolite	0.58576455	0.21575947	0.21575947	8.42e-06	L-Leucine	bc1003
bc1003##L-Lysine##Microbe	-0.44540341	-0.1640591	-0.1640591	-6.4e-06	bc1003	L-Lysine
L-Lysine##bc1003##Metabolite	0.44540341	0.1640591	0.1640591	6.4e-06	L-Lysine	bc1003
bc1003##L-Methionine##Microbe	-0.19066642	-0.07022973	-0.07022973	-2.74e-06	bc1003	L-Methionine
L-Methionine##bc1003##Metabolite	0.19066642	0.07022973	0.07022973	2.74e-06	L-Methionine	bc1003
bc1003##L-Phenylalanine##Microbe	-0.24111542	-0.08881203	-0.08881203	-3.46e-06	bc1003	L-Phenylalanine
L-Phenylalanine##bc1003##Metabolite	0.24111542	0.08881203	0.08881203	3.46e-06	L-Phenylalanine	bc1003
bc1003##L-Proline##Microbe	-0.28767085	-0.10596017	-0.10596017	-4.13e-06	bc1003	L-Proline
L-Proline##bc1003##Metabolite	0.28767085	0.10596017	0.10596017	4.13e-06	L-Proline	bc1003
bc1003##L-Serine##Microbe	-0.33300605	-0.12265886	-0.12265886	-4.79e-06	bc1003	L-Serine
L-Serine##bc1003##Metabolite	0.33300605	0.12265886	0.12265886	4.79e-06	L-Serine	bc1003
bc1003##L-Threonine##Microbe	-0.32936228	-0.12131672	-0.12131672	-4.73e-06	bc1003	L-Threonine
L-Threonine##bc1003##Metabolite	0.32936228	0.12131672	0.12131672	4.73e-06	L-Threonine	bc1003
bc1003##L-Tryptophan##Microbe	-0.07365485	-0.0271299	-0.0271299	-1.06e-06	bc1003	L-Tryptophan
L-Tryptophan##bc1003##Metabolite	0.07365485	0.0271299	0.0271299	1.06e-06	L-Tryptophan	bc1003
bc1003##L-Tyrosine##Microbe	-0.18830628	-0.0693604	-0.0693604	-2.71e-06	bc1003	L-Tyrosine
L-Tyrosine##bc1003##Metabolite	0.18830628	0.0693604	0.0693604	2.71e-06	L-Tyrosine	bc1003
bc1003##L-Valine##Microbe	-0.54963198	-0.20245047	-0.20245047	-7.9e-06	bc1003	L-Valine
L-Valine##bc1003##Metabolite	0.54963198	0.20245047	0.20245047	7.9e-06	L-Valine	bc1003
bc1003##Mg##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Mg
Mg##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Mg	bc1003
bc1003##Mn2+##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Mn2+
Mn2+##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Mn2+	bc1003
bc1003##Myristic acid##Microbe	-0.19513528	-0.07187578	-0.07187578	-2.8e-06	bc1003	Myristic acid
Myristic acid##bc1003##Metabolite	0.19513528	0.07187578	0.07187578	2.8e-06	Myristic acid	bc1003
bc1003##N-Acetyl-D-glucosamine##Microbe	-0.13713347	-0.0505115	-0.0505115	-1.97e-06	bc1003	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1003##Metabolite	0.13713347	0.0505115	0.0505115	1.97e-06	N-Acetyl-D-glucosamine	bc1003
bc1003##NADP##Microbe	-0.00875758	-0.00322575	-0.00322575	-1.3e-07	bc1003	NADP
NADP##bc1003##Metabolite	0.00875758	0.00322575	0.00322575	1.3e-07	NADP	bc1003
bc1003##Niacin##Microbe	0.00437879	0.00161288	0.00161288	6e-08	bc1003	Niacin
bc1003##Nicotinamide ribonucleotide##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Nicotinamide ribonucleotide	bc1003
bc1003##Nitrite##Microbe	-0.0014596	-0.00053763	-0.00053763	-2e-08	bc1003	Nitrite
Nitrite##bc1003##Metabolite	0.0014596	0.00053763	0.00053763	2e-08	Nitrite	bc1003
bc1003##O2##Microbe	-10.20040656	-3.75719963	-3.75719963	-0.00014658	bc1003	O2
O2##bc1003##Metabolite	10.20040656	3.75719963	3.75719963	0.00014658	O2	bc1003
bc1003##Oxidized glutathione##Microbe	-0.00218939	-0.00080644	-0.00080644	-3e-08	bc1003	Oxidized glutathione
Oxidized glutathione##bc1003##Metabolite	0.00218939	0.00080644	0.00080644	3e-08	Oxidized glutathione	bc1003
bc1003##PPi##Microbe	0.02880133	0.01060863	0.01060863	4.1e-07	bc1003	PPi
bc1003##Putrescine##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Putrescine
Putrescine##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Putrescine	bc1003
bc1003##Pyridoxal##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Pyridoxal
Pyridoxal##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Pyridoxal	bc1003
bc1003##Riboflavin##Microbe	-0.01313637	-0.00483863	-0.00483863	-1.9e-07	bc1003	Riboflavin
Riboflavin##bc1003##Metabolite	0.01313637	0.00483863	0.00483863	1.9e-07	Riboflavin	bc1003
bc1003##S-Adenosyl-L-methionine##Microbe	-0.01313637	-0.00483863	-0.00483863	-1.9e-07	bc1003	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1003##Metabolite	0.01313637	0.00483863	0.00483863	1.9e-07	S-Adenosyl-L-methionine	bc1003
bc1003##Spermidine##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Spermidine
Spermidine##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Spermidine	bc1003
bc1003##Sulfate##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Sulfate
Sulfate##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Sulfate	bc1003
bc1003##TRHL##Microbe	-0.09242635	-0.03404416	-0.03404416	-1.33e-06	bc1003	TRHL
TRHL##bc1003##Metabolite	0.09242635	0.03404416	0.03404416	1.33e-06	TRHL	bc1003
bc1003##TTP##Microbe	-0.01766661	-0.00650729	-0.00650729	-2.5e-07	bc1003	TTP
TTP##bc1003##Metabolite	0.01766661	0.00650729	0.00650729	2.5e-07	TTP	bc1003
bc1003##Thiamin##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Thiamin
Thiamin##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Thiamin	bc1003
bc1003##UMP##Microbe	-0.14611478	-0.05381966	-0.05381966	-2.1e-06	bc1003	UMP
UMP##bc1003##Metabolite	0.14611478	0.05381966	0.05381966	2.1e-06	UMP	bc1003
bc1003##Zn2+##Microbe	-0.00437879	-0.00161288	-0.00161288	-6e-08	bc1003	Zn2+
Zn2+##bc1003##Metabolite	0.00437879	0.00161288	0.00161288	6e-08	Zn2+	bc1003
bc1003##dATP##Microbe	-0.01766661	-0.00650729	-0.00650729	-2.5e-07	bc1003	dATP
dATP##bc1003##Metabolite	0.01766661	0.00650729	0.00650729	2.5e-07	dATP	bc1003
bc1003##dGTP##Microbe	-0.02794501	-0.01029321	-0.01029321	-4e-07	bc1003	dGTP
dGTP##bc1003##Metabolite	0.02794501	0.01029321	0.01029321	4e-07	dGTP	bc1003
bc1003##ddca##Microbe	-0.03902706	-0.01437516	-0.01437516	-5.6e-07	bc1003	ddca
ddca##bc1003##Metabolite	0.03902706	0.01437516	0.01437516	5.6e-07	ddca	bc1003
bc1003##fe3##Microbe	-0.01313637	-0.00483863	-0.00483863	-1.9e-07	bc1003	fe3
fe3##bc1003##Metabolite	0.01313637	0.00483863	0.00483863	1.9e-07	fe3	bc1003
bc1003##meso-2,6-Diaminopimelate##Microbe	-0.03902706	-0.01437516	-0.01437516	-5.6e-07	bc1003	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1003##Metabolite	0.03902706	0.01437516	0.01437516	5.6e-07	meso-2,6-Diaminopimelate	bc1003
