	0.0000-0.0000	0.0000-2.9215	2.9215-3.2445	3.2445-3.5547	3.8134-3.8196	3.8196-4.1049	4.1049-4.4903	4.4903-5.2638	5.2638-5.5277	5.5277-5.8845	5.8845-6.2952	6.2952-6.3713	6.3713-20.0000	Source	Target
Turicimonas_muris_YL45##D-Lactate-e0##Microbe##D-Lactate-e0	0.0	-1.0000000000000002	-0.9999999999999999	-1.000000000000001	-0.9999999999999996	-1.0000000000000002	-0.9999999999999984	-1.0000000000000002	-1.0000000000000009	-0.9999999999999998	-0.9999999999999988	-0.9999999999999988	-0.9999999999999988	Turicimonas_muris_YL45	D-Lactate-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Spermidine-e0	0.0	-4.000000000003232	-3.0000000000009646	-6.000000000006209	-3.0000000000008473	0.0	-3.0000000000043348	-6.0000000000112985	-2.0000000000023466	-2.000000000000616	-0.666666666666702	-0.666666666666702	-0.666666666666702	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##D-Lactate-e0	0.0	-0.4999999999989625	0.0	-0.9999999999992755	0.0	0.9999999999995498	0.0	-0.9999999999998593	0.0	0.0	0.3333333333333822	0.3333333333333822	0.3333333333333822	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Folate	0.0	-1.4999999999938511	-1.9999999999998788	1.0000000000103513	1.0000000000067975	1.0000000000007054	1.0000000000066809	-0.9999999999887731	1.0000000000052993	1.0000000000070877	2.000000000001076	2.000000000001076	2.000000000001076	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Riboflavin	0.0	1164.4126097483409	857.6948042574804	1553.833518999966	700.3845303600335	-154.81263253491056	782.9225290763392	1837.8272619169093	532.3731487173401	532.3731487165435	24.18739668296872	24.18739668296872	24.18739668296872	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##O2-e0##Microbe##Riboflavin	0.0	-0.49999999998705424	-0.49999999998698597	-0.49999999998836814	-0.4999999999909	-0.4999999999866623	-0.4999999999842314	-0.4999999999811656	-0.4999999999882824	-0.49999999998775396	-0.4999999999871422	-0.4999999999871422	-0.4999999999871422	Turicimonas_muris_YL45	O2-e0
Turicimonas_muris_YL45##D-Glyceraldehyde-e0##Microbe##Riboflavin	0.0	3.954395417040989	3.9543954170439033	3.95439541704196	3.954395417038211	3.9543954170369093	3.9543954170449758	3.954395417047125	3.954395417042853	3.9543954170389495	3.954395417034286	3.954395417034286	3.954395417034286	Turicimonas_muris_YL45	D-Glyceraldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe##Folate	0.0	-0.9999999999999308	-0.9999999999999387	-0.9999999999999283	-0.999999999999907	-0.9999999999999104	-0.9999999999999095	-0.9999999999999205	-0.9999999999999095	-0.9999999999999015	-0.9999999999999098	-0.9999999999999098	-0.9999999999999098	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##Glycolaldehyde-e0##Microbe##Riboflavin	0.0	1.4999999999798128	1.4999999999833091	1.4999999999829952	1.4999999999775235	1.499999999978612	1.4999999999821336	1.4999999999876443	1.4999999999811762	1.4999999999753846	1.499999999979536	1.499999999979536	1.499999999979536	Turicimonas_muris_YL45	Glycolaldehyde-e0
Turicimonas_muris_YL45##5'-Deoxyadenosine-e0##Microbe##Riboflavin	0.0	0.499999999987049	0.49999999998850253	0.4999999999896634	0.4999999999805699	0.4999999999859007	0.49999999998543787	0.5000000000027729	0.49999999998909805	0.4999999999789253	0.49999999998935235	0.49999999998935235	0.49999999998935235	Turicimonas_muris_YL45	5'-Deoxyadenosine-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Spermidine-e0	0.0	0.9999999999786563	1.9999999999934392	1.999999999971056	0.0	1.5000000000116465	0.0	5.9999999999638876	1.9999999999682663	-2.0000000000136735	2.000000000002698	2.000000000002698	2.000000000002698	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##D-Lactate-e0	0.0	0.5000000000053785	1.0000000000118896	1.0000000000023133	0.0	0.5000000000190823	0.0	1.9999999999997495	1.0000000000026044	0.0	1.0000000000117395	1.0000000000117395	1.0000000000117395	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Folate	0.0	-23.49999999995106	-23.999999999997204	-23.999999999945896	-28.999999999920718	-28.99999999993459	-28.9999999999326	-24.999999999956206	-26.99999999992469	-28.999999999889347	-25.99999999989663	-25.99999999989663	-25.99999999989663	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Riboflavin	0.0	6915.695867373739	6608.97806188766	6608.978061884743	7537.034220651016	7109.435639202588	7578.303220024859	5468.493754348176	6773.947867538283	8170.370886074338	6645.813629967816	6645.813629967816	6645.813629967816	Turicimonas_muris_YL45	Formate-e0-e0
Bifidobacterium_animalis_YL2##Fumarate-e0##Microbe##Thiamin-e0	0.0	-2.0000000000002647	-2.0000000000002647	-2.0000000000002647	-2.0000000000002647	-2.0000000000002647	-2.0000000000002647	-2.0000000000002647	-2.0000000000002647	-2.0000000000002647	-2.0000000000002647	-1.999999999999889	-0.7687375665751843	Bifidobacterium_animalis_YL2	Fumarate-e0
Bifidobacterium_animalis_YL2##Fumarate-e0##Microbe##Folate	0.0	-1.0000000000004035	-1.0000000000004035	-1.0000000000004035	-1.0000000000004035	-1.0000000000004035	-1.0000000000004035	-1.0000000000004035	-1.0000000000004035	-1.0000000000004035	-1.0000000000004035	-1.000000000000129	-1.0000000000002327	Bifidobacterium_animalis_YL2	Fumarate-e0
Bifidobacterium_animalis_YL2##Fumarate-e0##Microbe##Riboflavin	0.0	31.01233132550066	31.01233132550066	31.01233132550066	31.01233132550066	31.01233132550066	31.01233132550066	31.01233132550066	31.01233132550066	31.01233132550066	31.01233132550066	31.012331325434936	30.39670010874715	Bifidobacterium_animalis_YL2	Fumarate-e0
Bifidobacterium_animalis_YL2##Glycerol-e0##Microbe##Riboflavin	0.0	2.523313435665452	2.523313435665452	2.523313435665452	2.523313435665452	2.523313435665452	2.523313435665452	2.523313435665452	2.523313435665452	2.523313435665452	2.523313435665452	2.523313435665498	1.9543153146528818	Bifidobacterium_animalis_YL2	Glycerol-e0
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe##Putrescine-e0	0.0	0.46666666666353906	0.46666666666353906	0.46666666666353906	0.46666666666353906	0.46666666666353906	0.46666666666353906	0.46666666666353906	0.46666666666353906	0.46666666666353906	0.46666666666353906	0.33333333333380294	0.3333333333337552	Bifidobacterium_animalis_YL2	D-Lactate-e0
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe##Spermidine-e0	0.0	-0.9333333333418489	-0.9333333333418489	-0.9333333333418489	-0.9333333333418489	-0.9333333333418489	-0.9333333333418489	-0.9333333333418489	-0.9333333333418489	-0.9333333333418489	-0.9333333333418489	1.3333333333341222	1.3333333333341595	Bifidobacterium_animalis_YL2	D-Lactate-e0
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe##Thiamin-e0	0.0	-10.46666666670775	-10.46666666670775	-10.46666666670775	-10.46666666670775	-10.46666666670775	-10.46666666670775	-10.46666666670775	-10.46666666670775	-10.46666666670775	-10.46666666670775	1.6666666666708547	-1.3456880686041042	Bifidobacterium_animalis_YL2	D-Lactate-e0
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe##Melitose-e0	0.0	-0.5333333333426772	-0.5333333333426772	-0.5333333333426772	-0.5333333333426772	-0.5333333333426772	-0.5333333333426772	-0.5333333333426772	-0.5333333333426772	-0.5333333333426772	-0.5333333333426772	2.0000000000008917	2.0000000000008393	Bifidobacterium_animalis_YL2	D-Lactate-e0
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe##Sucrose-e0	0.0	-0.40000000000910685	-0.40000000000910685	-0.40000000000910685	-0.40000000000910685	-0.40000000000910685	-0.40000000000910685	-0.40000000000910685	-0.40000000000910685	-0.40000000000910685	-0.40000000000910685	2.0000000000008504	2.0000000000008407	Bifidobacterium_animalis_YL2	D-Lactate-e0
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe##Folate	0.0	-8.800000000041287	-8.800000000041287	-8.800000000041287	-8.800000000041287	-8.800000000041287	-8.800000000041287	-8.800000000041287	-8.800000000041287	-8.800000000041287	-8.800000000041287	1.0000000000045022	1.0000000000043696	Bifidobacterium_animalis_YL2	D-Lactate-e0
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe##Riboflavin	0.0	1895.3183443443875	1895.3183443443875	1895.3183443443875	1895.3183443443875	1895.3183443443875	1895.3183443443875	1895.3183443443875	1895.3183443443875	1895.3183443443875	1895.3183443443875	-327.7161646274486	-326.20998725979064	Bifidobacterium_animalis_YL2	D-Lactate-e0
Bifidobacterium_animalis_YL2##CO2-e0##Microbe##Putrescine-e0	0.0	-1.6666666666668075	-1.6666666666668075	-1.6666666666668075	-1.6666666666668075	-1.6666666666668075	-1.6666666666668075	-1.6666666666668075	-1.6666666666668075	-1.6666666666668075	-1.6666666666668075	-1.6666666666668093	-1.666666666666791	Bifidobacterium_animalis_YL2	CO2-e0
Bifidobacterium_animalis_YL2##CO2-e0##Microbe##Spermidine-e0	0.0	-2.66666666666745	-2.66666666666745	-2.66666666666745	-2.66666666666745	-2.66666666666745	-2.66666666666745	-2.66666666666745	-2.66666666666745	-2.66666666666745	-2.66666666666745	-2.666666666667017	-2.6666666666670364	Bifidobacterium_animalis_YL2	CO2-e0
Bifidobacterium_animalis_YL2##CO2-e0##Microbe##Thiamin-e0	0.0	2.666666666662723	2.666666666662723	2.666666666662723	2.666666666662723	2.666666666662723	2.666666666662723	2.666666666662723	2.666666666662723	2.666666666662723	2.666666666662723	2.6666666666650363	4.0620725953997905	Bifidobacterium_animalis_YL2	CO2-e0
Bifidobacterium_animalis_YL2##CO2-e0##Microbe##Folate	0.0	4.999999999996436	4.999999999996436	4.999999999996436	4.999999999996436	4.999999999996436	4.999999999996436	4.999999999996436	4.999999999996436	4.999999999996436	4.999999999996436	4.999999999998351	4.999999999998374	Bifidobacterium_animalis_YL2	CO2-e0
Bifidobacterium_animalis_YL2##CO2-e0##Microbe##Riboflavin	0.0	126.94963177250567	126.94963177250567	126.94963177250567	126.94963177250567	126.94963177250567	126.94963177250567	126.94963177250567	126.94963177250567	126.94963177250567	126.94963177250567	126.94963177209065	126.25192880772259	Bifidobacterium_animalis_YL2	CO2-e0
Bifidobacterium_animalis_YL2##5-Methylthio-D-ribose-e0##Microbe##Spermidine-e0	0.0	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	-0.9999999999999981	-0.9999999999999977	Bifidobacterium_animalis_YL2	5-Methylthio-D-ribose-e0
Bifidobacterium_animalis_YL2##5-Methylthio-D-ribose-e0##Microbe##Riboflavin	0.0	0.5000000000047621	0.5000000000047621	0.5000000000047621	0.5000000000047621	0.5000000000047621	0.5000000000047621	0.5000000000047621	0.5000000000047621	0.5000000000047621	0.5000000000047621	0.5000000000013959	0.5000000000014739	Bifidobacterium_animalis_YL2	5-Methylthio-D-ribose-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe##Putrescine-e0	0.0	0.19999999999473464	0.19999999999473464	0.19999999999473464	0.19999999999473464	0.19999999999473464	0.19999999999473464	0.19999999999473464	0.19999999999473464	0.19999999999473464	0.19999999999473464	0.0	0.0	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe##Spermidine-e0	0.0	-2.400000000014491	-2.400000000014491	-2.400000000014491	-2.400000000014491	-2.400000000014491	-2.400000000014491	-2.400000000014491	-2.400000000014491	-2.400000000014491	-2.400000000014491	1.0000000000000013	1.000000000000045	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe##Thiamin-e0	0.0	-16.20000000007027	-16.20000000007027	-16.20000000007027	-16.20000000007027	-16.20000000007027	-16.20000000007027	-16.20000000007027	-16.20000000007027	-16.20000000007027	-16.20000000007027	2.000000000000539	1.6367126611687612	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe##Melitose-e0	0.0	-0.8000000000159196	-0.8000000000159196	-0.8000000000159196	-0.8000000000159196	-0.8000000000159196	-0.8000000000159196	-0.8000000000159196	-0.8000000000159196	-0.8000000000159196	-0.8000000000159196	2.999999999999968	3.000000000000001	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe##Sucrose-e0	0.0	-0.6000000000155116	-0.6000000000155116	-0.6000000000155116	-0.6000000000155116	-0.6000000000155116	-0.6000000000155116	-0.6000000000155116	-0.6000000000155116	-0.6000000000155116	-0.6000000000155116	2.9999999999999614	3.000000000000019	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe##Folate	0.0	-13.200000000070327	-13.200000000070327	-13.200000000070327	-13.200000000070327	-13.200000000070327	-13.200000000070327	-13.200000000070327	-13.200000000070327	-13.200000000070327	-13.200000000070327	1.5000000000008558	1.5000000000009954	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe##Riboflavin	0.0	3219.9225345934337	3219.9225345934337	3219.9225345934337	3219.9225345934337	3219.9225345934337	3219.9225345934337	3219.9225345934337	3219.9225345934337	3219.9225345934337	3219.9225345934337	-114.62922886481927	-114.44758519544442	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Glycolaldehyde-e0##Microbe##Folate	0.0	-1.0000000000000229	-1.0000000000000229	-1.0000000000000229	-1.0000000000000229	-1.0000000000000229	-1.0000000000000229	-1.0000000000000229	-1.0000000000000229	-1.0000000000000229	-1.0000000000000229	-1.000000000000032	-1.0000000000000349	Bifidobacterium_animalis_YL2	Glycolaldehyde-e0
Bifidobacterium_animalis_YL2##Glycolaldehyde-e0##Microbe##Riboflavin	0.0	1.5000000000033744	1.5000000000033744	1.5000000000033744	1.5000000000033744	1.5000000000033744	1.5000000000033744	1.5000000000033744	1.5000000000033744	1.5000000000033744	1.5000000000033744	1.5000000000056721	1.500000000006282	Bifidobacterium_animalis_YL2	Glycolaldehyde-e0
Bifidobacterium_animalis_YL2##5'-Deoxyadenosine-e0##Microbe##Thiamin-e0	0.0	-1.0000000000001101	-1.0000000000001101	-1.0000000000001101	-1.0000000000001101	-1.0000000000001101	-1.0000000000001101	-1.0000000000001101	-1.0000000000001101	-1.0000000000001101	-1.0000000000001101	-1.0000000000000502	-1.0000000000000364	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0
Bifidobacterium_animalis_YL2##5'-Deoxyadenosine-e0##Microbe##Riboflavin	0.0	1.5000000000092828	1.5000000000092828	1.5000000000092828	1.5000000000092828	1.5000000000092828	1.5000000000092828	1.5000000000092828	1.5000000000092828	1.5000000000092828	1.5000000000092828	1.499999999998119	1.4999999999985205	Bifidobacterium_animalis_YL2	5'-Deoxyadenosine-e0
Bifidobacterium_animalis_YL2##2-Oxoglutarate-e0-e0##Microbe##Putrescine-e0	0.0	-1.0000000000001115	-1.0000000000001115	-1.0000000000001115	-1.0000000000001115	-1.0000000000001115	-1.0000000000001115	-1.0000000000001115	-1.0000000000001115	-1.0000000000001115	-1.0000000000001115	-1.0000000000000928	-1.0000000000001088	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0
Bifidobacterium_animalis_YL2##2-Oxoglutarate-e0-e0##Microbe##Spermidine-e0	0.0	-1.0000000000002085	-1.0000000000002085	-1.0000000000002085	-1.0000000000002085	-1.0000000000002085	-1.0000000000002085	-1.0000000000002085	-1.0000000000002085	-1.0000000000002085	-1.0000000000002085	-1.000000000000231	-1.0000000000001978	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0
Bifidobacterium_animalis_YL2##2-Oxoglutarate-e0-e0##Microbe##Thiamin-e0	0.0	-4.0000000000017915	-4.0000000000017915	-4.0000000000017915	-4.0000000000017915	-4.0000000000017915	-4.0000000000017915	-4.0000000000017915	-4.0000000000017915	-4.0000000000017915	-4.0000000000017915	-4.0000000000019025	-5.559050927259307	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0
Bifidobacterium_animalis_YL2##2-Oxoglutarate-e0-e0##Microbe##Folate	0.0	-3.000000000001711	-3.000000000001711	-3.000000000001711	-3.000000000001711	-3.000000000001711	-3.000000000001711	-3.000000000001711	-3.000000000001711	-3.000000000001711	-3.000000000001711	-3.0000000000017155	-3.0000000000016205	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0
Bifidobacterium_animalis_YL2##2-Oxoglutarate-e0-e0##Microbe##Riboflavin	0.0	73.7779444087094	73.7779444087094	73.7779444087094	73.7779444087094	73.7779444087094	73.7779444087094	73.7779444087094	73.7779444087094	73.7779444087094	73.7779444087094	73.77794440873491	74.55746987233732	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0
Turicimonas_muris_YL45##L-Lysine-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	1.499999999999076	0.0	0.0	0.0	0.0	1.3333333333329735	1.3333333333329735	1.3333333333329735	Turicimonas_muris_YL45	L-Lysine-e0
Turicimonas_muris_YL45##L-Lysine-e0##Microbe##D-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.4999999999987234	0.0	0.0	0.0	0.0	0.33333333333238746	0.33333333333238746	0.33333333333238746	Turicimonas_muris_YL45	L-Lysine-e0
Turicimonas_muris_YL45##Glycine-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0000000000048654	0.0	0.0	4.000000000002162	0.0	0.0	0.0	Turicimonas_muris_YL45	Glycine-e0
Turicimonas_muris_YL45##Glycine-e0##Microbe##D-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999996274	0.0	0.0	0.9999999999979463	0.0	0.0	0.0	Turicimonas_muris_YL45	Glycine-e0
Turicimonas_muris_YL45##L-Threonine-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000031677	-4.000000000001864	0.0	0.0	0.0	Turicimonas_muris_YL45	L-Threonine-e0
Turicimonas_muris_YL45##L-Threonine-e0##Microbe##D-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49999999999964084	-0.9999999999981597	0.0	0.0	0.0	Turicimonas_muris_YL45	L-Threonine-e0
Turicimonas_muris_YL45##L-Threonine-e0##Microbe##Folate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999919156	-1.9999999999849947	0.9999999999972569	0.9999999999972569	0.9999999999972569	Turicimonas_muris_YL45	L-Threonine-e0
Turicimonas_muris_YL45##Ethanol-e0##Microbe##Spermidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0000000000018225	0.0	0.0	0.0	Turicimonas_muris_YL45	Ethanol-e0
Turicimonas_muris_YL45##Ethanol-e0##Microbe##D-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999980776	0.0	0.0	0.0	Turicimonas_muris_YL45	Ethanol-e0
Turicimonas_muris_YL45##Ethanol-e0##Microbe##Folate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999831237	-0.9999999999989923	-0.9999999999989923	-0.9999999999989923	Turicimonas_muris_YL45	Ethanol-e0
Turicimonas_muris_YL45##Ethanol-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1396.4230185444962	128.13423755626513	128.13423755626513	128.13423755626513	Turicimonas_muris_YL45	Ethanol-e0
Turicimonas_muris_YL45##L-Lysine-e0##Microbe##Folate	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999932693	0.9999999999932693	0.9999999999932693	Turicimonas_muris_YL45	L-Lysine-e0
Bifidobacterium_animalis_YL2##Na+-e0##Microbe##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.403764955996726e-08	262.05475439180316	Bifidobacterium_animalis_YL2	Na+-e0
Turicimonas_muris_YL45##H2O-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.999999999967301	Turicimonas_muris_YL45	H2O-e0
Turicimonas_muris_YL45##H2O-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-16.548368806177564	Turicimonas_muris_YL45	H2O-e0
Turicimonas_muris_YL45##Phosphate-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4889093986761233	Turicimonas_muris_YL45	Phosphate-e0
Turicimonas_muris_YL45##L-Glutamate-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4122738273730797	Turicimonas_muris_YL45	L-Glutamate-e0
Turicimonas_muris_YL45##L-Lysine-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5555555555527738	Turicimonas_muris_YL45	L-Lysine-e0
Turicimonas_muris_YL45##L-Lysine-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7743828913680924	Turicimonas_muris_YL45	L-Lysine-e0
Turicimonas_muris_YL45##L-Aspartate-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999994502	Turicimonas_muris_YL45	L-Aspartate-e0
Turicimonas_muris_YL45##L-Aspartate-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-20.42092776543262	Turicimonas_muris_YL45	L-Aspartate-e0
Turicimonas_muris_YL45##Sulfate-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.282564717141203	Turicimonas_muris_YL45	Sulfate-e0
Turicimonas_muris_YL45##L-Arginine-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0028756471277614024	Turicimonas_muris_YL45	L-Arginine-e0
Turicimonas_muris_YL45##L-Threonine-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9133139627604111	Turicimonas_muris_YL45	L-Threonine-e0
Turicimonas_muris_YL45##Thiamin-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10764967716895842	Turicimonas_muris_YL45	Thiamin-e0
Turicimonas_muris_YL45##fe3-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.088697835037319	Turicimonas_muris_YL45	fe3-e0
Turicimonas_muris_YL45##H+-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.777777777737404	Turicimonas_muris_YL45	H+-e0
Turicimonas_muris_YL45##H+-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.410184299446854	Turicimonas_muris_YL45	H+-e0
Turicimonas_muris_YL45##Uracil-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999998158	Turicimonas_muris_YL45	Uracil-e0
Turicimonas_muris_YL45##Cytidine-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000002	Turicimonas_muris_YL45	Cytidine-e0
Turicimonas_muris_YL45##Na+-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07823349765181464	Turicimonas_muris_YL45	Na+-e0
Turicimonas_muris_YL45##L-Methionine-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.595788475203329	Turicimonas_muris_YL45	L-Methionine-e0
Turicimonas_muris_YL45##L-Cysteine-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7034381523711253	Turicimonas_muris_YL45	L-Cysteine-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.444444444401169	Turicimonas_muris_YL45	L-Serine-e0
Turicimonas_muris_YL45##L-Serine-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-32.0435632037942	Turicimonas_muris_YL45	L-Serine-e0
Turicimonas_muris_YL45##NH3-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.555555555505288	Turicimonas_muris_YL45	NH3-e0
Turicimonas_muris_YL45##NH3-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.09918882326188	Turicimonas_muris_YL45	NH3-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.33333333329357	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.196299569685515	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##L-Asparagine-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.371669896584925	Turicimonas_muris_YL45	L-Asparagine-e0
Turicimonas_muris_YL45##Fe2+-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0886978350371654	Turicimonas_muris_YL45	Fe2+-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Cytidine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.555555555548031	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.373593901966814	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##H2O2-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.300842625355914	Turicimonas_muris_YL45	Succinate-e0
