BET_e0	100.0	99.9998106	99.9995875	99.9993219	99.9990121	99.9986476	99.9982157	99.9977042	99.9970999	99.9963858	99.9955501	99.9945669	99.99341	99.9920536	99.9904747	99.9886363	99.9865046	99.9840552	99.9812637	99.9781058	99.9745684	99.9706286	99.9663128	99.9616543	99.9566911	99.9514791	99.9460965	99.9406331	99.9351787	99.9298019	99.9246308	99.9197046	99.9150591	99.9107306	99.9067494	99.9031174	99.8998263	99.89685	99.8941626	99.8917381	99.8895541	99.88757	99.8857588	99.8841007	99.8825757	99.881164	99.8798456	99.8786039	99.8774246	99.876292	99.8752009	99.8741463	99.8731231	99.8721264	99.871151	99.8701919	99.8692441	99.8683057	99.8673747	99.8664503	99.8655317	99.8646181	99.8637087	99.8628026	99.861899	99.8609972	99.8600974	99.8591986	99.8583008	99.8574039	99.8565079	99.8556126	99.8547181	99.8538242	99.8529308	99.852038	99.8511456	99.8502536	99.8493618	99.8484703	99.8475791	99.8466881	99.8466866	99.8466552	99.8466552	99.8459227	99.8453684	99.8449472	99.8446282	99.8443894	99.8442095	99.8440727	99.8439697	99.8438928	99.8438349	99.8437909	99.8437579	99.8437333	99.8437147	99.8437006	99.84369	99.8436822	99.8436762	99.8436717	99.8436683	99.8436658	99.8436639	99.8436624	99.8436614	99.8436605	99.8436599	99.8436595	99.8436591	99.8436589	99.8436587	99.8436585	99.8436584	99.8436583	99.8436583	99.8436582	99.8436582	99.8436582	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581
BIOT_e0	100.0	99.9999053	99.9997937	99.999661	99.9995061	99.9993238	99.9991079	99.9988521	99.99855	99.9981929	99.9977751	99.9972834	99.996705	99.9960268	99.9952373	99.9943182	99.9932523	99.9920276	99.9906319	99.9890529	99.9872842	99.9853143	99.9831564	99.9808272	99.9783456	99.9757395	99.9730483	99.9703166	99.9675893	99.9649009	99.9623154	99.9598523	99.9575296	99.9553653	99.9533747	99.9515587	99.9499132	99.948425	99.9470813	99.9458691	99.9447771	99.943785	99.9428794	99.9420504	99.9412879	99.940582	99.9399228	99.939302	99.9387123	99.938146	99.9376004	99.9370731	99.9365616	99.9360632	99.9355755	99.9350959	99.9346221	99.9341528	99.9336874	99.9332252	99.9327659	99.9323091	99.9318543	99.9314013	99.9309495	99.9304986	99.9300487	99.9295993	99.9291504	99.928702	99.9282539	99.9278063	99.927359	99.9269121	99.9264654	99.926019	99.9255728	99.9251268	99.9246809	99.9242352	99.9237895	99.923344	99.9233433	99.9233276	99.9233276	99.9229613	99.9226842	99.9224736	99.9223141	99.9221947	99.9221047	99.9220364	99.9219849	99.9219464	99.9219175	99.9218955	99.921879	99.9218666	99.9218574	99.9218503	99.921845	99.9218411	99.9218381	99.9218358	99.9218342	99.9218329	99.9218319	99.9218312	99.9218307	99.9218303	99.92183	99.9218297	99.9218296	99.9218294	99.9218293	99.9218293	99.9218292	99.9218292	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829
CMP_e0	100.0	99.9971623	99.9938183	99.9898385	99.9851964	99.979733	99.9732619	99.9655967	99.956541	99.9458398	99.9333165	99.9185815	99.9012454	99.8809187	99.8572578	99.8297094	99.7977645	99.7610584	99.7192265	99.6719041	99.6188931	99.5598532	99.4951785	99.4253696	99.3509931	99.2728881	99.1922273	99.1103555	99.0286174	98.9480431	98.870552	98.7967294	98.7271154	98.66225	98.6025891	98.5481627	98.4988431	98.4542415	98.4139691	98.3776372	98.3449089	98.3151757	98.2880344	98.2631865	98.240334	98.2191785	98.1994219	98.1808145	98.163142	98.1461682	98.1298175	98.114014	98.0986818	98.0837452	98.0691283	98.0547554	98.0405524	98.0264898	98.0125384	97.998686	97.9849205	97.9712295	97.957601	97.9440226	97.9304821	97.9169678	97.9034835	97.890015	97.8765611	97.8631208	97.8496932	97.8362773	97.8228719	97.8094762	97.796089	97.7827094	97.7693363	97.7559688	97.7426058	97.7292463	97.7158903	97.7025382	97.7025157	97.7020459	97.7020458	97.6910685	97.6827625	97.6764502	97.6716702	97.6680906	97.6653951	97.6633457	97.6618024	97.6606501	97.6597822	97.659123	97.6586283	97.658259	97.6579806	97.6577692	97.657611	97.6574928	97.6574036	97.6573359	97.6572854	97.6572475	97.6572189	97.6571973	97.6571811	97.657169	97.6571599	97.657153	97.6571478	97.6571439	97.657141	97.6571388	97.6571371	97.6571359	97.657135	97.6571342	97.6571337	97.6571333	97.657133	97.6571328	97.6571326	97.6571325	97.6571324	97.6571323	97.6571323	97.6571322	97.6571322	97.6571322	97.6571322	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321	97.6571321
CO2_e0	100.0	100.2430542	100.5294837	100.8703668	101.2679783	101.7359353	102.2902044	102.9467519	103.7224064	104.6389952	105.7116584	106.9737566	108.4586506	110.1997011	112.2263381	114.5859523	117.3221398	120.4661369	124.0491804	128.1025065	132.6430735	137.7000407	143.2396486	149.2190199	155.589626	162.279582	169.1884555	176.2010607	183.2022116	190.1036798	196.7410559	203.0642169	209.0269001	214.5828426	219.6930052	224.3548172	228.5792129	232.3994944	235.8489638	238.960923	241.7642111	244.3109634	246.635718	248.7640212	250.7214193	252.5334586	254.2256854	255.8194701	257.3331858	258.7870457	260.1875435	261.5411726	262.8544266	264.1337991	265.3857835	266.6168734	267.8334096	269.0379242	270.2329098	271.4194128	272.5984797	273.7711569	274.9384909	276.101528	277.2613147	278.4188683	279.5738415	280.727471	281.8798437	283.0310467	284.181167	285.3302914	286.478507	287.6259007	288.7725595	289.9185704	291.0640203	292.2089963	293.3535852	294.4978738	295.6418599	296.7855089	296.7874384	296.8286454	296.8286506	297.8194014	298.5690508	299.1387568	299.5701614	299.8932255	300.1364963	300.321461	300.4607434	300.56474	300.643066	300.7025588	300.7472076	300.7805344	300.8056653	300.8247368	300.8390156	300.8496853	300.8577381	300.8638434	300.8684062	300.87182	300.8744014	300.8763544	300.8778121	300.8789042	300.879732	300.8803565	300.8808222	300.8811709	300.8814362	300.8816373	300.881787	300.8818979	300.8819814	300.8820453	300.8820941	300.8821305	300.8821573	300.8821771	300.882192	300.8822035	300.8822125	300.8822193	300.8822244	300.882228	300.8822306	300.8822325	300.882234	300.8822351	300.882236	300.8822368	300.8822373	300.8822378	300.8822381	300.8822383	300.8822385	300.8822386	300.8822386	300.8822387	300.8822387	300.8822387	300.8822388	300.8822388	300.8822388	300.8822388	300.8822388	300.8822388	300.8822388	300.8822388	300.8822388	300.8822388
Ca2+_e0	100.0	99.9999053	99.9997937	99.999661	99.9995061	99.9993238	99.9991079	99.9988521	99.99855	99.9981929	99.9977751	99.9972834	99.996705	99.9960268	99.9952373	99.9943182	99.9932523	99.9920276	99.9906319	99.9890529	99.9872842	99.9853143	99.9831564	99.9808272	99.9783456	99.9757395	99.9730483	99.9703166	99.9675893	99.9649009	99.9623154	99.9598523	99.9575296	99.9553653	99.9533747	99.9515587	99.9499132	99.948425	99.9470813	99.9458691	99.9447771	99.943785	99.9428794	99.9420504	99.9412879	99.940582	99.9399228	99.939302	99.9387123	99.938146	99.9376004	99.9370731	99.9365616	99.9360632	99.9355755	99.9350959	99.9346221	99.9341528	99.9336874	99.9332252	99.9327659	99.9323091	99.9318543	99.9314013	99.9309495	99.9304986	99.9300487	99.9295993	99.9291504	99.928702	99.9282539	99.9278063	99.927359	99.9269121	99.9264654	99.926019	99.9255728	99.9251268	99.9246809	99.9242352	99.9237895	99.923344	99.9233433	99.9233276	99.9233276	99.9229613	99.9226842	99.9224736	99.9223141	99.9221947	99.9221047	99.9220364	99.9219849	99.9219464	99.9219175	99.9218955	99.921879	99.9218666	99.9218574	99.9218503	99.921845	99.9218411	99.9218381	99.9218358	99.9218342	99.9218329	99.9218319	99.9218312	99.9218307	99.9218303	99.92183	99.9218297	99.9218296	99.9218294	99.9218293	99.9218293	99.9218292	99.9218292	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chorismate_e0	100.0	99.9998106	99.9995875	99.9993219	99.9990121	99.9986476	99.9982157	99.9977042	99.9970999	99.9963858	99.9955501	99.9945669	99.99341	99.9920536	99.9904747	99.9886363	99.9865046	99.9840552	99.9812637	99.9781058	99.9745684	99.9706286	99.9663128	99.9616543	99.9566911	99.9514791	99.9460965	99.9406331	99.9351787	99.9298019	99.9246308	99.9197046	99.9150591	99.9107306	99.9067494	99.9031174	99.8998263	99.89685	99.8941626	99.8917381	99.8895541	99.88757	99.8857588	99.8841007	99.8825757	99.881164	99.8798456	99.8786039	99.8774246	99.876292	99.8752009	99.8741463	99.8731231	99.8721264	99.871151	99.8701919	99.8692441	99.8683057	99.8673747	99.8664503	99.8655317	99.8646181	99.8637087	99.8628026	99.861899	99.8609972	99.8600974	99.8591986	99.8583008	99.8574039	99.8565079	99.8556126	99.8547181	99.8538242	99.8529308	99.852038	99.8511456	99.8502536	99.8493618	99.8484703	99.8475791	99.8466881	99.8466866	99.8466552	99.8466552	99.8459227	99.8453684	99.8449472	99.8446282	99.8443894	99.8442095	99.8440727	99.8439697	99.8438928	99.8438349	99.8437909	99.8437579	99.8437333	99.8437147	99.8437006	99.84369	99.8436822	99.8436762	99.8436717	99.8436683	99.8436658	99.8436639	99.8436624	99.8436614	99.8436605	99.8436599	99.8436595	99.8436591	99.8436589	99.8436587	99.8436585	99.8436584	99.8436583	99.8436583	99.8436582	99.8436582	99.8436582	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581
Cl-_e0	100.0	99.9999053	99.9997937	99.999661	99.9995061	99.9993238	99.9991079	99.9988521	99.99855	99.9981929	99.9977751	99.9972834	99.996705	99.9960268	99.9952373	99.9943182	99.9932523	99.9920276	99.9906319	99.9890529	99.9872842	99.9853143	99.9831564	99.9808272	99.9783456	99.9757395	99.9730483	99.9703166	99.9675893	99.9649009	99.9623154	99.9598523	99.9575296	99.9553653	99.9533747	99.9515587	99.9499132	99.948425	99.9470813	99.9458691	99.9447771	99.943785	99.9428794	99.9420504	99.9412879	99.940582	99.9399228	99.939302	99.9387123	99.938146	99.9376004	99.9370731	99.9365616	99.9360632	99.9355755	99.9350959	99.9346221	99.9341528	99.9336874	99.9332252	99.9327659	99.9323091	99.9318543	99.9314013	99.9309495	99.9304986	99.9300487	99.9295993	99.9291504	99.928702	99.9282539	99.9278063	99.927359	99.9269121	99.9264654	99.926019	99.9255728	99.9251268	99.9246809	99.9242352	99.9237895	99.923344	99.9233433	99.9233276	99.9233276	99.9229613	99.9226842	99.9224736	99.9223141	99.9221947	99.9221047	99.9220364	99.9219849	99.9219464	99.9219175	99.9218955	99.921879	99.9218666	99.9218574	99.9218503	99.921845	99.9218411	99.9218381	99.9218358	99.9218342	99.9218329	99.9218319	99.9218312	99.9218307	99.9218303	99.92183	99.9218297	99.9218296	99.9218294	99.9218293	99.9218293	99.9218292	99.9218292	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829
Co2+_e0	100.0	99.9999053	99.9997937	99.999661	99.9995061	99.9993238	99.9991079	99.9988521	99.99855	99.9981929	99.9977751	99.9972834	99.996705	99.9960268	99.9952373	99.9943182	99.9932523	99.9920276	99.9906319	99.9890529	99.9872842	99.9853143	99.9831564	99.9808272	99.9783456	99.9757395	99.9730483	99.9703166	99.9675893	99.9649009	99.9623154	99.9598523	99.9575296	99.9553653	99.9533747	99.9515587	99.9499132	99.948425	99.9470813	99.9458691	99.9447771	99.943785	99.9428794	99.9420504	99.9412879	99.940582	99.9399228	99.939302	99.9387123	99.938146	99.9376004	99.9370731	99.9365616	99.9360632	99.9355755	99.9350959	99.9346221	99.9341528	99.9336874	99.9332252	99.9327659	99.9323091	99.9318543	99.9314013	99.9309495	99.9304986	99.9300487	99.9295993	99.9291504	99.928702	99.9282539	99.9278063	99.927359	99.9269121	99.9264654	99.926019	99.9255728	99.9251268	99.9246809	99.9242352	99.9237895	99.923344	99.9233433	99.9233276	99.9233276	99.9229613	99.9226842	99.9224736	99.9223141	99.9221947	99.9221047	99.9220364	99.9219849	99.9219464	99.9219175	99.9218955	99.921879	99.9218666	99.9218574	99.9218503	99.921845	99.9218411	99.9218381	99.9218358	99.9218342	99.9218329	99.9218319	99.9218312	99.9218307	99.9218303	99.92183	99.9218297	99.9218296	99.9218294	99.9218293	99.9218293	99.9218292	99.9218292	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829
CoA_e0	100.0	99.9998106	99.9995875	99.9993219	99.9990121	99.9986476	99.9982157	99.9977042	99.9970999	99.9963858	99.9955501	99.9945669	99.99341	99.9920536	99.9904747	99.9886363	99.9865046	99.9840552	99.9812637	99.9781058	99.9745684	99.9706286	99.9663128	99.9616543	99.9566911	99.9514791	99.9460965	99.9406331	99.9351787	99.9298019	99.9246308	99.9197046	99.9150591	99.9107306	99.9067494	99.9031174	99.8998263	99.89685	99.8941626	99.8917381	99.8895541	99.88757	99.8857588	99.8841007	99.8825757	99.881164	99.8798456	99.8786039	99.8774246	99.876292	99.8752009	99.8741463	99.8731231	99.8721264	99.871151	99.8701919	99.8692441	99.8683057	99.8673747	99.8664503	99.8655317	99.8646181	99.8637087	99.8628026	99.861899	99.8609972	99.8600974	99.8591986	99.8583008	99.8574039	99.8565079	99.8556126	99.8547181	99.8538242	99.8529308	99.852038	99.8511456	99.8502536	99.8493618	99.8484703	99.8475791	99.8466881	99.8466866	99.8466552	99.8466552	99.8459227	99.8453684	99.8449472	99.8446282	99.8443894	99.8442095	99.8440727	99.8439697	99.8438928	99.8438349	99.8437909	99.8437579	99.8437333	99.8437147	99.8437006	99.84369	99.8436822	99.8436762	99.8436717	99.8436683	99.8436658	99.8436639	99.8436624	99.8436614	99.8436605	99.8436599	99.8436595	99.8436591	99.8436589	99.8436587	99.8436585	99.8436584	99.8436583	99.8436583	99.8436582	99.8436582	99.8436582	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581	99.8436581
Cu2+_e0	100.0	99.9999053	99.9997937	99.999661	99.9995061	99.9993238	99.9991079	99.9988521	99.99855	99.9981929	99.9977751	99.9972834	99.996705	99.9960268	99.9952373	99.9943182	99.9932523	99.9920276	99.9906319	99.9890529	99.9872842	99.9853143	99.9831564	99.9808272	99.9783456	99.9757395	99.9730483	99.9703166	99.9675893	99.9649009	99.9623154	99.9598523	99.9575296	99.9553653	99.9533747	99.9515587	99.9499132	99.948425	99.9470813	99.9458691	99.9447771	99.943785	99.9428794	99.9420504	99.9412879	99.940582	99.9399228	99.939302	99.9387123	99.938146	99.9376004	99.9370731	99.9365616	99.9360632	99.9355755	99.9350959	99.9346221	99.9341528	99.9336874	99.9332252	99.9327659	99.9323091	99.9318543	99.9314013	99.9309495	99.9304986	99.9300487	99.9295993	99.9291504	99.928702	99.9282539	99.9278063	99.927359	99.9269121	99.9264654	99.926019	99.9255728	99.9251268	99.9246809	99.9242352	99.9237895	99.923344	99.9233433	99.9233276	99.9233276	99.9229613	99.9226842	99.9224736	99.9223141	99.9221947	99.9221047	99.9220364	99.9219849	99.9219464	99.9219175	99.9218955	99.921879	99.9218666	99.9218574	99.9218503	99.921845	99.9218411	99.9218381	99.9218358	99.9218342	99.9218329	99.9218319	99.9218312	99.9218307	99.9218303	99.92183	99.9218297	99.9218296	99.9218294	99.9218293	99.9218293	99.9218292	99.9218292	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.9218291	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829	99.921829
Cytosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Arabinose_e0	100.0	99.9974684	99.9944851	99.9909345	99.9867932	99.9819191	99.976146	99.9693076	99.9612287	99.9516818	99.9405093	99.9273637	99.9118976	99.8937634	99.8726546	99.8480777	99.8195786	99.7868318	99.7495121	99.7072941	99.6600011	99.6073296	99.549631	99.487352	99.4209981	99.3513179	99.2793576	99.2063168	99.1333954	99.0615122	98.9923797	98.92652	98.8644149	98.8065462	98.7533206	98.7047649	98.6607652	98.6209745	98.5850461	98.5526331	98.5234351	98.496909	98.4726952	98.4505276	98.4301401	98.4112666	98.3936409	98.3770407	98.3612744	98.3461315	98.3315444	98.3174455	98.3037672	98.2904417	98.2774015	98.2645789	98.2519079	98.2393621	98.2269156	98.2145574	98.2022767	98.1900625	98.177904	98.1657903	98.1537103	98.1416537	98.1296239	98.1176081	98.1056055	98.093615	98.0816357	98.0696669	98.0577075	98.0457567	98.0338135	98.0218771	98.0099465	97.9980208	97.9860992	97.9741807	97.9622654	97.9503536	97.9503335	97.9499143	97.9499142	97.940121	97.9327109	97.9270795	97.9228151	97.9196216	97.9172169	97.9153885	97.9140117	97.9129837	97.9122094	97.9116213	97.91118	97.9108505	97.9106021	97.9104136	97.9102724	97.910167	97.9100873	97.910027	97.9099819	97.9099481	97.9099226	97.9099033	97.9098889	97.9098781	97.9098699	97.9098638	97.9098592	97.9098557	97.9098531	97.9098511	97.9098496	97.9098485	97.9098477	97.9098471	97.9098466	97.9098462	97.909846	97.9098458	97.9098456	97.9098455	97.9098454	97.9098453	97.9098453	97.9098453	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452	97.9098452
D-Glucose_e0	100.0	99.8790067	99.7364211	99.5667284	99.3687961	99.1358456	98.8599288	98.5330975	98.1469745	97.6906942	97.1567197	96.5284441	95.7892605	94.9225617	93.9136976	92.7390771	91.3769979	89.8119107	88.0282659	86.0105141	83.7502136	81.2328488	78.4752254	75.4986878	72.3273937	68.9971275	65.5578845	62.0670042	58.5818265	55.1462712	51.8421815	48.6945086	45.726282	42.9605313	40.4166902	38.0960384	35.9931327	34.0913953	32.3742483	30.8251141	29.4296365	28.1618625	27.0045991	25.9451292	24.970736	24.0687024	23.2263115	22.4329251	21.6793972	20.9556654	20.2584973	19.5846605	18.9309224	18.2940506	17.6708125	17.0579758	16.4523839	15.8527763	15.2579123	14.667271	14.0803313	13.4965724	12.9154734	12.3365134	11.7591714	11.1829411	10.6079954	10.0337185	9.4600672	8.8869983	8.3144683	7.7424341	7.1708523	6.5996796	6.0288727	5.4583884	4.8881834	4.3182143	3.7484379	3.178811	2.6093346	2.0400261	2.0390656	2.0185497	2.0185471	1.5251877	1.1518883	0.8681943	0.6533697	0.4924949	0.3713543	0.2792482	0.2098904	0.1581036	0.1190999	0.0894745	0.0672409	0.0506453	0.038131	0.028634	0.0215237	0.0162106	0.0122005	0.0091603	0.0068882	0.0051882	0.0039028	0.0029302	0.0022044	0.0016605	0.0012483	0.0009374	0.0007054	0.0005318	0.0003997	0.0002995	0.000225	0.0001698	0.0001282	9.64e-05	7.21e-05	5.39e-05	4.06e-05	3.08e-05	2.33e-05	1.76e-05	1.31e-05	9.7e-06	7.2e-06	5.4e-06	4.1e-06	3.2e-06	2.4e-06	1.9e-06	1.4e-06	1e-06	7e-07	5e-07	4e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	100.0	99.999404	99.9987016	99.9978657	99.9968908	99.9957433	99.9943843	99.9927745	99.9908727	99.9886254	99.9859955	99.9829012	99.9792608	99.9749924	99.970024	99.9642394	99.9575317	99.9498245	99.9410411	99.9311051	99.9199749	99.9075791	99.8940004	99.8793441	99.863729	99.8473313	99.8303973	99.8132093	99.7960495	99.7791342	99.7628664	99.7473688	99.7327548	99.7191378	99.7066134	99.6951879	99.6848345	99.6754716	99.6670175	99.6593907	99.6525203	99.6462787	99.6405811	99.6353651	99.6305679	99.6261269	99.6219796	99.6180736	99.6143638	99.6108007	99.6073684	99.6040509	99.6008324	99.597697	99.5946286	99.5916115	99.58863	99.5856781	99.5827494	99.5798416	99.576952	99.574078	99.5712172	99.5683668	99.5655245	99.5626876	99.5598571	99.5570298	99.5542056	99.5513843	99.5485657	99.5457495	99.5429355	99.5401235	99.5373134	99.5345048	99.5316976	99.5288916	99.5260865	99.5232822	99.5204786	99.5176758	99.5176711	99.5175721	99.5175721	99.5152464	99.5134866	99.5121492	99.5111364	99.510378	99.5098069	99.5093726	99.5090456	99.5088014	99.5086176	99.5084779	99.508373	99.5082948	99.5082358	99.508191	99.5081575	99.5081325	99.5081135	99.5080992	99.5080885	99.5080805	99.5080744	99.5080698	99.5080664	99.5080638	99.5080619	99.5080604	99.5080593	99.5080585	99.5080579	99.5080574	99.5080571	99.5080568	99.5080566	99.5080565	99.5080564	99.5080563	99.5080562	99.5080562	99.5080561	99.5080561	99.5080561	99.5080561	99.5080561	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056	99.508056
