Melitose-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.34904682571007073	0.0	0.34904682571007073	0.0	0.0	0.0	0.0	-1.1717983439642317	0.9391066882391225	0.2326916557251092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18503862500353208	0.0	-0.23556041746432996	0.23556041746432996	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Phosphate-e0
Folate-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.61083194499075	0.0	-90.32703719496844	-1.2914398439534125e-09	-3.2605385058559477e-10	2.4570567802584264e-11	8.437268661509734e-10	89.76607079869144	0.12468589320191192	-89.89075668338799	-3.778211521421326e-09	-1.2949314509569376e-08	0.0	0.0	0.0	0.0	0.0	2.5296714056821656e-08	6.838448030066502e-09	-90.15750259259227	-1.1280334888397192e-08	89.99562745382487	-45.272249038036016	7.482015007553855e-12	-2.58111754192214e-10	0.0	0.0	0.0	Folate-e0	Phosphate-e0
O2-e0##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.8726170642719541	0.0	-0.8726170642719541	0.0	0.0	0.0	0.0	3.515395031890469	-3.399049204028261	-0.11634582786220796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.018503862500351034	0.0	0.11778020873201707	-0.11778020873201707	0.0	0.0	0.0	0.0	0.0	O2-e0	Phosphate-e0
Sucrose##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.17452341285519368	0.0	0.17452341285519368	0.0	0.0	0.0	0.0	-0.781198895976179	0.6648530681135196	0.11634582786265935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12952703750248384	0.0	-0.1177802087321993	0.1177802087321993	0.0	0.0	0.0	0.0	0.0	Sucrose	Phosphate-e0
Thiamine##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-1.1344021835511562	0.0	-180.74133609646623	-2.571766799519537e-09	-6.502602900582133e-10	5.118749868415762e-11	1.694360207693535e-09	179.14154214946558	1.338046201565042	-180.47958833395137	-7.587601658087806e-09	-2.59990713402658e-08	0.0	0.0	0.0	0.0	0.0	5.068039854450035e-08	1.3696137557417387e-08	-180.62957084768365	-2.2607054006584804e-08	180.6979361600816	-91.25117932847171	1.5759837879159022e-11	-5.122728907736018e-10	0.0	0.0	0.0	Thiamine	Phosphate-e0
Riboflavin##Phosphate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.6108319449890695	0.0	-272.2027754750553	-3.89525212085573e-09	-9.822542779147625e-10	7.594280759803951e-11	2.551928446337115e-09	270.6653104642258	1.2757032549647003	-271.9410136934532	-1.143394001701381e-08	-3.9175972688099137e-08	0.0	0.0	0.0	0.0	0.0	7.619701136718504e-08	2.0590789517882513e-08	-271.5734875965056	-3.396110059838975e-08	272.28359643182824	-138.11346118439715	2.3533175408374518e-11	-7.883613761805464e-10	0.0	0.0	0.0	Riboflavin	Phosphate-e0
D-Glucose-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0462425613661443	0.0	0.0462425613661443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000828115	2.0000000000828115	0.31486428413406686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Glutamate-e0
Spermidine-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.04624256136620905	0.0	0.04624256136620905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999450073	0.0	0.0	0.0	0.0	0.0	-4.999999999052515	4.999999998747803	0.7871607101213545	7.915557098669979e-11	1.0000000001327993	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Glutamate-e0
Pyruvate-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.04624256136613912	0.0	0.04624256136613912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000975495	0.0	0.0	0.0	0.0	0.0	-1.5000000002690281	1.5000000001857512	0.23614821309040918	3.127231806843156e-11	-0.5000000000211545	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Glutamate-e0
D-Mannose-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.04624256136612873	0.0	0.04624256136612873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5000000000885326	0.0	0.0	0.0	0.0	0.0	-1.500000000221859	1.500000000143606	0.23614821309475825	2.0467183503569686e-11	-0.5000000000146567	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Glutamate-e0
Melitose-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.18497024546445714	0.0	0.18497024546445714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000652802	0.0	0.0	0.0	0.0	0.0	-11.000000001627553	11.000000000998183	1.5743214206022214	2.518045771893185e-10	-2.0000000001835407	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Glutamate-e0
O2-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.4624256136617758	0.0	-0.4624256136617758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000946578	0.0	0.0	0.0	0.0	0.0	1.0000000000946578	-1.000000000043948	-0.15743214212523893	-6.604494728890131e-12	1.0000000000646878	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Glutamate-e0
Sucrose##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.09248512273220148	0.0	0.09248512273220148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000003949707	0.0	0.0	0.0	0.0	0.0	-7.0000000008875425	7.0000000004874225	1.1020249943984959	1.6789536427808116e-10	-1.000000000097032	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Glutamate-e0
Thiamine##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.6011532977595302	0.0	-95.7801843216598	-1.4239702750273864e-09	-3.6638425626733806e-10	2.7284841053187847e-11	96.3813376232601	0.0	0.0	0.0	0.0	-1534.1960942374324	0.0	0.0	0.0	0.0	0.0	9805.588862586568	-9805.588862031651	-1536.8088829359115	-1.9638923731690738e-07	1534.1960937703968	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Glutamate-e0
Riboflavin##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.32369792956274157	0.0	-144.24830849957263	-2.1568666852544993e-09	-5.535696345759789e-10	4.027356226288248e-11	144.5720064349445	0.0	0.0	0.0	0.0	-2311.7941413578783	0.0	0.0	0.0	0.0	0.0	14742.383293882584	-14742.383293048306	-2310.566017233892	-2.95007794193225e-07	2311.794140655768	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Glutamate-e0
D-Glucose-e0##D-Glucose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.9999999999999987	0.0	-9.992007221626409e-16	-2.220446049250313e-16	-1.1102230246251565e-16	1.4432899320127035e-15	-9.992007221626409e-16	-8.881784197001252e-16	7.771561172376096e-16	2.220446049250313e-16	-1.2212453270876722e-15	0.0	0.0	0.0	0.0	0.0	0.0	6.661338147750939e-16	-1.1102230246251565e-15	2.220446049250313e-16	1.1102230246251565e-16	-9.992007221626409e-16	2.220446049250313e-16	0.0	-1.1102230246251565e-15	0.0	0.0	0.0	D-Glucose-e0	D-Glucose-e0
D-Glucose-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582262332346	0.0	0.00047443582262332346	0.0	0.0	0.0	0.0	-0.0021236620048970313	0.0021236620048970313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020205028570581383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Mn2+-e0
Spermidine-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582262989345	0.0	0.00047443582262989345	0.0	0.0	0.0	0.0	-0.004247324009796593	0.004879888175796921	-0.0006325641660003287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005051257142700165	0.0	0.0006403627949249914	-0.0006403627949249914	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Mn2+-e0
Pyruvate-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0004744358226229249	0.0	0.0004744358226229249	0.0	0.0	0.0	0.0	-0.0010618310024478347	0.0007455489194445268	0.0003162820830033079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015153771427927303	0.0	-0.0003201813974658685	0.0003201813974658685	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Mn2+-e0
D-Mannose-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582262336704	0.0	0.00047443582262336704	0.0	0.0	0.0	0.0	-0.001061831002448359	0.0007455489194444105	0.0003162820830039486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015153771427989707	0.0	-0.00032018139746646475	0.00032018139746646475	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Mn2+-e0
Melitose-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0018977432904922972	0.0	0.0018977432904922972	0.0	0.0	0.0	0.0	-0.006370986014689928	0.0051058576826763504	0.0012651283320135774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010102514285296748	0.0	-0.0012807255898634453	0.0012807255898634453	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Mn2+-e0
Folate-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0033210507583623103	0.0	-0.49110181259484725	-7.753020447864856e-12	-1.9543811013988943e-12	1.3461454173580023e-13	4.4323433812110125e-12	0.48805187735407624	0.0006779085206177248	-0.48872978582857796	-2.0155876967464792e-11	-7.13392678264313e-11	0.0	0.0	0.0	0.0	0.0	1.417760353561448e-10	3.634242906613849e-11	-0.49223099115028596	-6.353195747266227e-11	0.4892999609051881	-0.24614206613265044	-8.074096946586451e-13	-1.295907825493714e-12	0.0	0.0	0.0	Folate-e0	Mn2+-e0
O2-e0##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.004744358226231261	0.0	-0.004744358226231261	0.0	0.0	0.0	0.0	0.01911295804407094	-0.01848039387806395	-0.0006325641660069923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010102514285313067	0.0	0.000640362794932056	-0.000640362794932056	0.0	0.0	0.0	0.0	0.0	O2-e0	Mn2+-e0
Sucrose##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0009488716452463735	0.0	0.0009488716452463735	0.0	0.0	0.0	0.0	-0.004247324009793541	0.0036147598437865714	0.0006325641660069701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007071759999708087	0.0	-0.000640362794931814	0.000640362794931814	0.0	0.0	0.0	0.0	0.0	Sucrose	Mn2+-e0
Thiamine##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.006167665694106181	0.0	-0.982678061012858	-1.5449641566078753e-11	-3.89910326248355e-12	2.8277380437202737e-13	8.91475782083262e-12	0.973980092703634	0.007274864042175048	-0.9812549566532119	-4.048283930302432e-11	-1.43206002611862e-10	0.0	0.0	0.0	0.0	0.0	2.839166679535765e-10	7.282419112186744e-11	-0.9861794097290095	-1.273057215200879e-10	0.9824420985801463	-0.4961263090351764	-1.3707923685046808e-12	-2.6182389589735067e-12	0.0	0.0	0.0	Thiamine	Mn2+-e0
Riboflavin##Mn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0033210507583639804	0.0	-1.479947539302128	-2.33937313964816e-11	-5.895950394574356e-12	4.0900616227190767e-13	1.3420820010878742e-11	1.4715884490804028	0.006935909781869424	-1.4785243587227483	-6.10045347571031e-11	-2.1574431130488847e-10	0.0	0.0	0.0	0.0	0.0	4.268534414819669e-10	1.095386004124066e-10	-1.4827039694504047	-1.9121260130816609e-10	1.4803869572171502	-0.7509132728993552	-2.260303055834356e-12	-4.0428771441725075e-12	0.0	0.0	0.0	Riboflavin	Mn2+-e0
D-Glucose-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582263966623	0.0	0.00047443582263966623	0.0	0.0	0.0	0.0	-0.002123662004925429	0.002123662004925429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00011895355611233692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Zn2+-e0
Spermidine-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582258837154	0.0	0.00047443582258837154	0.0	0.0	0.0	0.0	-0.004247324009774519	0.004879888175891993	-0.0006325641661174736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0002973838901211707	0.0	0.0006403627948861146	-0.0006403627948861146	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Zn2+-e0
Pyruvate-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0004744358226429544	0.0	0.0004744358226429544	0.0	0.0	0.0	0.0	-0.0010618310024751063	0.0007455489194593024	0.00031628208301580395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.921516710365144e-05	0.0	-0.0003201813974603041	0.0003201813974603041	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Zn2+-e0
D-Mannose-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582264005394	0.0	0.00047443582264005394	0.0	0.0	0.0	0.0	-0.0010618310024698035	0.0007455489194582484	0.0003162820830115551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.921516710318751e-05	0.0	-0.0003201813974570691	0.0003201813974570691	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Zn2+-e0
Melitose-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0018977432905341236	0.0	0.0018977432905341236	0.0	0.0	0.0	0.0	-0.006370986014792403	0.005105857682778854	0.001265128332013548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0005947677806480681	0.0	-0.0012807255899182936	0.0012807255899182936	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Zn2+-e0
Folate-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.003321050758368757	0.0	-0.4911018126110628	-1.1633582985837165e-11	8.698597397938101e-13	9.320322291728189e-14	7.135403379265881e-12	0.4880518773726126	0.000677908520635589	-0.4887297858429688	-2.4070911930351713e-11	-7.739470175849306e-11	0.0	0.0	0.0	0.0	0.0	1.4309686768854135e-10	1.271549532333438e-11	0.28979234858749475	2.3425261730380953e-11	0.4892999608961657	-0.2461420661304632	-1.414979244884762e-13	-2.255085007618618e-12	0.0	0.0	0.0	Folate-e0	Zn2+-e0
O2-e0##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.004744358226527433	0.0	-0.004744358226527433	0.0	0.0	0.0	0.0	0.019112958044480134	-0.01848039387845021	-0.0006325641660299232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.94767781091233e-05	0.0	0.0006403627949374415	-0.0006403627949374415	0.0	0.0	0.0	0.0	0.0	O2-e0	Zn2+-e0
Sucrose##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0009488716452515317	0.0	0.0009488716452515317	0.0	0.0	0.0	0.0	-0.004247324009851024	0.003614759843861031	0.0006325641659899928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0004163374464339046	0.0	-0.0006403627949610287	0.0006403627949610287	0.0	0.0	0.0	0.0	0.0	Sucrose	Zn2+-e0
Thiamine##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.006167665694152699	0.0	-0.9826780610453071	-2.3152146866323164e-11	1.7186252421197423e-12	1.9417800700693988e-13	1.4211853915924166e-11	0.9739800927408032	0.007274864042327986	-0.9812549566820082	-4.848010881630671e-11	-1.5537449105096357e-10	0.0	0.0	0.0	0.0	0.0	2.8604696389322726e-10	2.548394828494338e-11	0.5805958024021132	4.712519263705417e-11	0.982442098561665	-0.4961263090307012	-8.038014698286133e-14	-4.508948769910148e-12	0.0	0.0	0.0	Thiamine	Zn2+-e0
Riboflavin##Zn2+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0033210507583623086	0.0	-1.4799475393509098	-3.5088820737883e-11	2.6154634014119438e-12	2.864375403532904e-13	2.1231016944511794e-11	1.4715884491364284	0.006935909782026235	-1.4785243587660275	-7.324141293452158e-11	-2.340916349652389e-10	0.0	0.0	0.0	0.0	0.0	4.3050651932219353e-10	3.505506995793439e-11	0.8729159140587339	6.998202017882704e-11	1.4803869571884951	-0.750913272892558	-3.426148253993233e-13	-6.763145599109066e-12	0.0	0.0	0.0	Riboflavin	Zn2+-e0
D-Glucose-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.02443172557864459	0.0	0.02443172557864459	0.0	0.0	0.0	0.0	-0.10936089740971301	0.10936089740971301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010196312077982043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Lysine-e0
Spermidine-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.02443172557852897	0.0	0.02443172557852897	0.0	0.0	0.0	0.0	-0.21872179481909224	0.25129655704802145	-0.032574762228929244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025490780194991448	0.0	0.03297636335721417	-0.03297636335721417	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Lysine-e0
Pyruvate-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.024431725578645994	0.0	0.024431725578645994	0.0	0.0	0.0	0.0	-0.054680448704859747	0.03839306759046204	0.016287381114397703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007647234058443529	0.0	-0.01648818167863768	0.01648818167863768	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Lysine-e0
D-Mannose-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.024431725578636883	0.0	0.024431725578636883	0.0	0.0	0.0	0.0	-0.05468044870484236	0.0383930675904543	0.01628738111438806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007647234058437762	0.0	-0.016488181678629744	0.016488181678629744	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Lysine-e0
Melitose-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.09772690231456742	0.0	0.09772690231456742	0.0	0.0	0.0	0.0	-0.3280826922291761	0.26293316777164766	0.06514952445752839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050981560389754314	0.0	-0.06595272671465632	0.06595272671465632	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Lysine-e0
Folate-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.17102207905030523	0.0	-25.289963667125022	-3.750031396521081e-10	-1.0027179087046534e-10	7.219114195322618e-12	2.3580781771670445e-10	25.132903054724107	0.034909832169854216	-25.167812884472397	-1.076788436193965e-09	-3.704137441218336e-09	0.0	0.0	0.0	0.0	0.0	7.336169005611737e-09	1.7661321294326626e-09	-24.84005792274321	-3.065412812475188e-09	25.197174834678012	-12.675424422761019	-6.561862164744525e-12	-6.702371990741085e-11	0.0	0.0	0.0	Folate-e0	L-Lysine-e0
O2-e0##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.244317255786589	0.0	-0.244317255786589	0.0	0.0	0.0	0.0	0.9842480766875641	-0.9516733144587141	-0.032574762228850064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005098156038954651	0.0	0.03297636335733153	-0.03297636335733153	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Lysine-e0
Sucrose##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.048863451157266626	0.0	0.048863451157266626	0.0	0.0	0.0	0.0	-0.218721794819432	0.18614703259069418	0.03257476222873782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035687092272857275	0.0	-0.032976363357329085	0.032976363357329085	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Lysine-e0
Thiamine##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.3176124325220461	0.0	-50.604359059857366	-7.466027795999253e-10	-2.00003569261753e-10	1.5056400570756523e-11	4.734062031275243e-10	50.1564452120586	0.3746291351220176	-50.53107434231785	-2.1628423496622418e-09	-7.436440796482202e-09	0.0	0.0	0.0	0.0	0.0	1.4698372297061724e-08	3.5351135352357232e-09	-49.76678449814694	-6.136396279998735e-09	50.59220784950337	-25.548707025676656	-4.11404244005098e-12	-1.3487166938830342e-10	0.0	0.0	0.0	Thiamine	L-Lysine-e0
Riboflavin##L-Lysine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.17102207905028602	0.0	-76.21193515952203	-1.1314540415696683e-09	-3.0181013244146015e-10	2.219735506514553e-11	7.132285873012734e-10	75.78147230516184	0.35717421903726004	-76.13864651687113	-3.25964322200889e-09	-1.1203653116353962e-08	0.0	0.0	0.0	0.0	0.0	2.2097637497608957e-08	5.3174034064795705e-09	-74.82351405253772	-9.201187367580133e-09	76.23456358949569	-38.66931235375244	-2.1252333226584597e-11	-2.084874495267286e-10	0.0	0.0	0.0	Riboflavin	L-Lysine-e0
D-Glucose-e0##L-Aspartate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.12883336430501208	0.0	1.1288333643021113	-2.9999999999845315	1.0000000000181617	9.807710199538633e-13	-1.999999999960044	1.999999999960044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000981255	-2.0000000000981255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Aspartate-e0
Pyruvate-e0##L-Aspartate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.12883336430500464	0.0	1.1288333642995085	-1.4999999999888007	0.49999999999429684	0.0	-1.0000000000365512	0.49999999998003036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000002033218	-1.5000000002033218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Aspartate-e0
D-Mannose-e0##L-Aspartate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.1288333643049752	0.0	1.1288333642930637	-1.499999999984591	0.4999999999965025	0.0	-1.0000000000328286	0.4999999999823221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5000000001580256	-1.5000000001580256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Aspartate-e0
D-Glucose-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582262262154	0.0	0.00047443582262262154	0.0	0.0	0.0	0.0	-0.002123662004895086	0.002123662004895086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002020502857072374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	Sulfate-e0
Spermidine-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582261830355	0.0	0.00047443582261830355	0.0	0.0	0.0	0.0	-0.004247324009782746	0.0048798881757892805	-0.0006325641660065346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005051257142641566	0.0	0.0006403627949353157	-0.0006403627949353157	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Sulfate-e0
Pyruvate-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582262270514	0.0	0.00047443582262270514	0.0	0.0	0.0	0.0	-0.0010618310024470014	0.0007455489194432616	0.0003162820830037398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015153771427966833	0.0	-0.00032018139746663475	0.00032018139746663475	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Sulfate-e0
D-Mannose-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.00047443582262243376	0.0	0.00047443582262243376	0.0	0.0	0.0	0.0	-0.00106183100244657	0.0007455489194431325	0.0003162820830034374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015153771427943357	0.0	-0.0003201813974664427	0.0003201813974664427	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Sulfate-e0
Melitose-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.0018977432904932192	0.0	0.0018977432904932192	0.0	0.0	0.0	0.0	-0.006370986014685018	0.005105857682668439	0.0012651283320165786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010102514285313486	0.0	-0.0012807255898670262	0.0012807255898670262	0.0	0.0	0.0	0.0	0.0	Melitose-e0	Sulfate-e0
Folate-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	-0.003321050758363664	0.0	-0.4911018125960293	-6.825262577336844e-12	-1.8957058145474548e-12	1.538769112130467e-13	4.630296146501678e-12	0.4880518773540455	0.0006779085206164819	-0.48872978582844157	-2.0035417769292962e-11	-7.170947169399255e-11	0.0	0.0	0.0	0.0	0.0	1.4229240008489796e-10	2.929212428171013e-11	-0.4922309911536344	-6.27030094513259e-11	0.48929996090770206	-0.24614206613350767	2.4424906541753444e-13	-1.3575252033604102e-12	0.0	0.0	0.0	Folate-e0	Sulfate-e0
O2-e0##Sulfate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0047443582262137	0.0	-0.0047443582262137	0.0	0.0	0.0	0.0	0.019112958044040926	-0.01848039387803393	-0.0006325641660069959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00010102514285264165	0.0	0.0006403627949338784	-0.0006403627949338784	0.0	0.0	0.0	0.0	0.0	O2-e0	Sulfate-e0
