	0.38495	0.7711	1.149	1.76285	Source	Target
Spermidine##bc1010##Metabolite	0.00710832	0.00163895	7e-08	0.0	Spermidine	bc1010
bc1010##Succinate##Microbe	0.00710832	0.00163895	7e-08	0.0	bc1010	Succinate
bc1010##Sulfate##Microbe	-0.00710832	-0.00163895	-7e-08	0.0	bc1010	Sulfate
Sulfate##bc1010##Metabolite	0.00710832	0.00163895	7e-08	0.0	Sulfate	bc1010
bc1010##TRHL##Microbe	-0.15004052	-0.03459459	-1.49e-06	0.0	bc1010	TRHL
TRHL##bc1010##Metabolite	0.15004052	0.03459459	1.49e-06	0.0	TRHL	bc1010
bc1010##TTP##Microbe	-0.02756452	-0.0063555	-2.7e-07	0.0	bc1010	TTP
TTP##bc1010##Metabolite	0.02756452	0.0063555	2.7e-07	0.0	TTP	bc1010
bc1010##Thiamin##Microbe	-0.00710832	-0.00163895	-7e-08	0.0	bc1010	Thiamin
Thiamin##bc1010##Metabolite	0.00710832	0.00163895	7e-08	0.0	Thiamin	bc1010
bc1010##UMP##Microbe	-0.23719576	-0.05468982	-2.36e-06	0.0	bc1010	UMP
UMP##bc1010##Metabolite	0.23719576	0.05468982	2.36e-06	0.0	UMP	bc1010
bc1010##Zn2+##Microbe	-0.00710832	-0.00163895	-7e-08	0.0	bc1010	Zn2+
Zn2+##bc1010##Metabolite	0.00710832	0.00163895	7e-08	0.0	Zn2+	bc1010
bc1010##dATP##Microbe	-0.02756452	-0.0063555	-2.7e-07	0.0	bc1010	dATP
dATP##bc1010##Metabolite	0.02756452	0.0063555	2.7e-07	0.0	dATP	bc1010
bc1010##dGTP##Microbe	-0.04647805	-0.01071636	-4.6e-07	0.0	bc1010	dGTP
dGTP##bc1010##Metabolite	0.04647805	0.01071636	4.6e-07	0.0	dGTP	bc1010
bc1010##ddca##Microbe	-0.20814487	-0.04799161	-2.07e-06	0.0	bc1010	ddca
ddca##bc1010##Metabolite	0.20814487	0.04799161	2.07e-06	0.0	ddca	bc1010
bc1010##fe3##Microbe	-0.02132495	-0.00491686	-2.1e-07	0.0	bc1010	fe3
fe3##bc1010##Metabolite	0.02132495	0.00491686	2.1e-07	0.0	fe3	bc1010
bc1010##meso-2,6-Diaminopimelate##Microbe	-0.06335466	-0.01460758	-6.3e-07	0.0	bc1010	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1010##Metabolite	0.06335466	0.01460758	6.3e-07	0.0	meso-2,6-Diaminopimelate	bc1010
H2O##bc1002##Metabolite	0.0	0.0	0.0	1e-08	H2O	bc1002
H2O##bc1010##Metabolite	0.0	0.0	0.0	1e-08	H2O	bc1010
