Thiamine##Heme-e0##Acutalibacter_muris_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.16666666666665966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666665966	Thiamine	Heme-e0
Pyridoxal##Heme-e0##Acutalibacter_muris_KB1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0013137727828936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyridoxal	Heme-e0
L-Asparagine-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49999999999991784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Glutamate-e0
Urea-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000028223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	L-Glutamate-e0
L-Asparagine-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000000177	0.0	0.0	0.0	-1.000000000016428	0.0	-0.2925003534960819	0.2925003534960819	0.0	0.0	0.0	0.0	0.0	0.0	-0.1159828538398287	0.1159828538398287	0.0	0.0	L-Asparagine-e0	Succinate-e0
Urea-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.500000000000369	0.0	0.0	0.0	1.0000000000221967	0.0	0.2925003534961194	-0.2925003534961194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Succinate-e0
D-Glucose-e0##H2S-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999997522775	1.0000000000868867	1.9999999999268137	-1.374227398542871e-10	5.999999999880985	4.000000000238688	19.387607093462126	-17.38760709348112	2.4956703370548894e-11	-5.9999999999964615	3.9999999999904996	0.0	0.0	0.0	-0.028935756898011238	0.028935756898011238	0.0	0.0	D-Glucose-e0	H2S-e0
L-Glutamate-e0##L-Glutamate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.220446049250313e-16	-1.1102230246251565e-15	2.1094237467877974e-15	-1.1102230246251565e-16	-1.3322676295501878e-15	0.0	1.6653345369377348e-15	-2.220446049250313e-16	3.3306690738754696e-16	-6.661338147750939e-16	1.9984014443252818e-15	2.220446049250313e-16	-6.661338147750939e-16	0.0	1.7763568394002505e-15	-1.1102230246251565e-15	4.440892098500626e-16	L-Glutamate-e0	L-Glutamate-e0
L-Glutamate-e0##L-Threonine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999997625	1.3333333333096582	-1.3333333333096582	0.0	0.0	-1.139164071765949	2.139164071753134	-0.9999999999871851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Threonine-e0
L-Asparagine-e0##L-Threonine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999999069	0.6666666666536857	-0.6666666666536857	0.0	0.0	-0.5695820358830855	1.0695820358748924	-0.49999999999180694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Threonine-e0
Urea-e0##L-Threonine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5000000000000533	-0.6666666666645419	0.6666666666645419	0.0	0.0	0.5695820358832344	-1.0695820358813892	0.49999999999815475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	L-Threonine-e0
L-Glutamate-e0##L-Alanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999896245	0.0	0.0	0.0	0.0	-0.460869026387563	0.460869026387563	0.0	0.0	0.0	0.0	0.0	0.0	-0.09137237662787123	0.09137237662787123	0.0	0.0	L-Glutamate-e0	L-Alanine-e0
Heme-e0##L-Alanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.000000000017083	0.0	0.0	0.0	0.0	5.530428316653158	-5.530428316653158	0.0	0.0	0.0	0.0	0.0	0.0	-0.6396066363943063	0.6396066363943063	0.0	0.0	Heme-e0	L-Alanine-e0
L-Asparagine-e0##L-Alanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999999473094	0.0	0.0	0.0	0.0	-0.23043451319380126	0.23043451319380126	0.0	0.0	0.0	0.0	0.0	0.0	-0.09137237662782893	0.09137237662782893	0.0	0.0	L-Asparagine-e0	L-Alanine-e0
Urea-e0##L-Alanine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999991319	0.0	0.0	0.0	0.0	0.2304345131938299	-0.2304345131938299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	L-Alanine-e0
L-Glutamate-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333336038473	-0.6666666665754931	0.0	-1.9999999999344251	-1.333333333370056	-6.53550958002268	5.868842913417605	0.0	1.9999999999267524	-1.9999999999267524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Cysteine-e0
L-Glutamate-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999939714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Glycolate-e0
Heme-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.000000000011108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	Glycolate-e0
L-Asparagine-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49999999999693656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	Glycolate-e0
Urea-e0##Glycolate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4999999999995135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	Glycolate-e0
L-Glutamate-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333331454473	-1.7828849507850464e-11	0.3333333333016518	2.9999999999944476	0.6666666666891703	3.930119662235019	-4.09678632891522	-0.4999999999860145	-1.829647544582258e-13	-1.6653789458587198e-11	-1.5440981826486677e-12	-2.3687052319587565e-11	0.999999999972134	0.00791538938947467	0.9920846106102623	0.0	0.0	L-Glutamate-e0	Acetate-e0
L-Glutamate-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5417445925768334e-12	2.71371813909127e-12	4.73543426693368e-12	-2.0000000000315614	-3.740896481474465e-12	-0.5850007069864797	0.5850007069886596	-8.675282714420973e-13	2.531308496145357e-14	1.9221291225335335e-12	1.6209256159527285e-13	2.6922908347160046e-12	7.134293156241256e-13	-0.11598285383735485	0.11598285384006846	-2.19824158875781e-13	-4.884981308350689e-15	L-Glutamate-e0	Succinate-e0
L-Glutamate-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666832981	0.6666666666360002	-1.3333333333620905	1.9999999999375804	3.312183860515461e-11	5.2066978157949455	-4.206697815844432	-0.9999999999541195	-1.8673951274195133e-13	-1.9999999999792957	-4.703348821522013e-12	-7.532197088266912e-11	1.9999999999359166	1.2371775685345185	0.762822431441142	-1.1370904218210853e-12	-6.017408793468348e-14	L-Glutamate-e0	CO2-e0
L-Glutamate-e0##H2S-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333600914	0.666666666576411	0.0	1.9999999999357025	1.3333333333696558	6.462535697754325	-5.795869031148618	0.0	-1.9999999999271998	1.9999999999271998	0.0	0.0	0.0	-0.014467878448921178	0.014467878448921178	0.0	0.0	L-Glutamate-e0	H2S-e0
L-Glutamate-e0##Galactose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333265531	-0.3333333333265531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	Galactose-e0
Heme-e0##Galactose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9999999999824976	3.9999999999824976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	Galactose-e0
Pyruvate-e0##Galactose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666669358	-0.16666666666669358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Galactose-e0
D-Mannose-e0##Galactose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333333100523	0.33333333333100523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	Galactose-e0
L-Glutamate-e0##H+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.33333333328796	0.6666666666422324	1.6666666666461873	1.0000000000128961	3.9999999999820925	1.8923975646651587	-2.3923975646520432	0.49999999998688455	-1.9999999999595113	3.9999999999004037	4.00723898508204e-12	1.1397904842169737e-10	-2.999999999903548	-1.8967147141082157	0.8967147141481134	0.0	0.0	L-Glutamate-e0	H+-e0
L-Glutamate-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333340512467	-2.4026891587425325e-11	-0.3333333333810978	-1.0000000001299985	-0.6666666666322706	5.24087458972253	-5.574207923105363	-0.9999999999436713	-2.396971510165713e-13	-1.9999999999836189	-5.083045095943817e-12	-1.2888978773162307e-10	5.999999999835003	-0.5244468874143595	0.5244468874264276	-1.546540673302843e-12	-5.5289106626332796e-14	L-Glutamate-e0	NH3-e0
Galactose-e0##Galactose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999989	-1.1102230246251565e-15	2.220446049250313e-16	4.440892098500626e-16	2.220446049250313e-16	-1.887379141862766e-15	8.881784197001252e-16	-6.661338147750939e-16	-8.881784197001252e-16	0.0	6.661338147750939e-16	1.2212453270876722e-15	3.3306690738754696e-16	-3.3306690738754696e-16	-2.3314683517128287e-15	2.1094237467877974e-15	Galactose-e0	Galactose-e0
Galactose-e0##L-Threonine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000033728	-4.000000000033728	0.0	0.0	-3.417492215300966	6.417492215309174	-3.0000000000082085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Threonine-e0
Galactose-e0##H+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.999999999969225	5.000000000012754	3.0000000000839817	12.000000000167407	5.677192694023606	-7.177192694011735	1.5000000000097926	-5.999999999997115	8.000000000078149	8.446576771348191e-12	2.234248341892453e-10	-6.000000000019039	-3.7934294283466223	1.793429428294849	-3.100630863173137e-12	-3.9390712913700554e-13	Galactose-e0	H+-e0
Galactose-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999263054	1.406348371091326e-10	-5.99999999987755	-4.000000000241712	-19.606528740269336	17.606528740289832	-2.4761304118214866e-11	5.9999999999968345	-3.9999999999925704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Cysteine-e0
L-Glutamate-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6666666666599099	0.6666666666599099	0.0	0.0	0.0	0.0	1.9999999999679101	-1.9999999999679101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Serine-e0
Heme-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.000000000009702	-8.000000000009702	0.0	0.0	0.0	0.0	-7.999999999986379	7.999999999986379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Serine-e0
Galactose-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000094933	2.0000000000094933	0.0	0.0	0.0	0.0	5.9999999999972005	-5.9999999999972005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Serine-e0
L-Asparagine-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333296663	0.3333333333296663	0.0	0.0	0.0	0.0	0.9999999999805023	-0.9999999999805023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Serine-e0
Urea-e0##L-Serine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333270476	-0.33333333333270476	0.0	0.0	0.0	0.0	-0.9999999999940538	0.9999999999940538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	L-Serine-e0
Galactose-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999517013	-4.000000000148638	5.9999999999038565	1.0046408149833042e-10	15.620093447603969	-12.620093447559224	-2.9999999999811435	2.7267077484793845e-13	-4.000000000096767	-9.897860309138196e-12	-1.4764367506359122e-10	4.0000000000131255	2.474355137153946	1.5256448628776549	-2.284172850863797e-12	-3.610445276081009e-13	Galactose-e0	CO2-e0
Galactose-e0##H2S-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999271576	-1.3893530770303641e-10	5.999999999881551	4.000000000239728	19.387607093461956	-17.387607093482263	2.4492186057045728e-11	-5.999999999996812	3.999999999992628	0.0	0.0	0.0	-0.028935756898008952	0.028935756898008952	0.0	0.0	Galactose-e0	H2S-e0
L-Glutamate-e0##L-Aspartate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999998874	-0.999999999998874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Aspartate-e0
Galactose-e0##L-Aspartate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0000000000418794	-3.0000000000418794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Aspartate-e0
Galactose-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000002121803	-3.0000000004509833	-1.9999999998646196	15.722623769328857	-16.722623769348864	-2.999999999974843	2.859934511434403e-13	-4.000000000105334	-1.0729195309977513e-11	-2.526192588447884e-10	12.00000000007748	-1.0488937748513667	1.0488937748513667	0.0	0.0	Galactose-e0	NH3-e0
Galactose-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999998675786	9.000000000119295	2.000000000140878	11.790358986826115	-12.290358986840968	-1.4999999999815283	1.1679546219056647e-13	-3.302580431352453e-11	-3.240963053485757e-12	-4.642264350707137e-11	2.000000000014731	0.015830778779244683	1.9841692212190714	-3.490763234026417e-12	-4.4586556668946287e-13	Galactose-e0	Acetate-e0
L-Aspartate-e0##L-Aspartate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999998	0.0	-2.220446049250313e-16	4.440892098500626e-16	-2.220446049250313e-16	1.3322676295501878e-15	5.551115123125783e-16	-1.4432899320127035e-15	-1.1102230246251565e-15	-4.440892098500626e-16	4.440892098500626e-16	-7.771561172376096e-16	2.220446049250313e-16	-2.4424906541753444e-15	L-Aspartate-e0	L-Aspartate-e0
L-Glutamate-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000434333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Glutamate-e0	L-Glutamine-e0
D-Glucose-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00000000022015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	L-Glutamine-e0
Heme-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-24.000000000785427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Heme-e0	L-Glutamine-e0
L-Aspartate-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0000000000458704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Glutamine-e0
Galactose-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0000000002204965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Galactose-e0	L-Glutamine-e0
Spermidine-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.000000000169503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Glutamine-e0
Pyruvate-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000367288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Glutamine-e0
L-Asparagine-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000221279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Asparagine-e0	L-Glutamine-e0
D-Mannose-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000634435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	L-Glutamine-e0
Melitose-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.000000000610562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	L-Glutamine-e0
Folate-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-173.68207015187892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Glutamine-e0
O2-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000030042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Glutamine-e0
Urea-e0##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000030055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Urea-e0	L-Glutamine-e0
Sucrose##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.000000000419432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose	L-Glutamine-e0
Thiamine##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-346.3641403037992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamine	L-Glutamine-e0
Riboflavin##L-Glutamine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-512.0462104554928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Glutamine-e0
L-Aspartate-e0##H+-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000140492	4.000000000004618	1.892397564649448	-2.3923975646531024	0.49999999999592637	-1.999999999969969	3.9999999999083964	5.093481192375293e-12	1.1306422464940624e-10	-2.9999999998727778	-1.8967147141481542	0.8967147141488994	-1.5851764345597985e-12	-1.056932319443149e-13	L-Aspartate-e0	H+-e0
L-Aspartate-e0##L-Cysteine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999999930676	-1.3333333333740538	-6.535509580027758	5.8688429134179305	0.0	1.9999999999309803	-1.9999999999309803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L-Aspartate-e0	L-Cysteine-e0
L-Aspartate-e0##NH3-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000001373537	-0.6666666666310725	5.240874589726596	-5.574207923105621	-0.9999999999469088	-2.644551244657123e-13	-1.9999999999872844	-6.4082072981364036e-12	-1.2784262537479663e-10	5.999999999846253	-0.524446887415299	0.524446887425696	-1.5856205237696486e-12	-6.117328865684613e-14	L-Aspartate-e0	NH3-e0
L-Aspartate-e0##Acetate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9999999999977796	0.6666666666914159	3.9301196622380745	-4.0967863289170525	-0.4999999999865343	-1.9673151996357774e-13	-1.6491363830084538e-11	-1.925681836212334e-12	-2.3495649870142188e-11	0.999999999973726	0.007915389389778671	0.9920846106111613	-1.7926771178622403e-12	-1.042499420123022e-13	L-Aspartate-e0	Acetate-e0
L-Aspartate-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000339444	0.0	-0.5850007069920927	0.5850007069920927	0.0	0.0	0.0	0.0	0.0	0.0	-0.11598285383981856	0.11598285383981856	0.0	0.0	L-Aspartate-e0	Succinate-e0
Galactose-e0##Succinate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.000000000162796	0.0	-1.7550021209774005	1.7550021209774005	0.0	0.0	0.0	0.0	0.0	0.0	-0.23196570767959732	0.23196570767959732	0.0	0.0	Galactose-e0	Succinate-e0
L-Aspartate-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999395532	0.0	5.206697815844654	-4.206697815822334	-1.0000000000223201	0.0	-1.999999999939963	-5.92481619321461e-12	-7.472444885081586e-11	1.999999999915988	1.2371775685605089	0.762822431440072	-1.1823875212257917e-12	-8.459899447643693e-14	L-Aspartate-e0	CO2-e0
L-Aspartate-e0##H2S-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999320206	1.333333333373627	6.462535697759344	-5.795869031148927	0.0	-1.9999999999314098	1.9999999999314098	0.0	0.0	0.0	-0.014467878448933538	0.014467878448933538	0.0	0.0	L-Aspartate-e0	H2S-e0
Putrescine-e0##L-Arginine-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3229417561433365e-12	-0.19746925428282025	0.19746925428330053	-2.5501822875639846e-13	-1.1102230246251565e-14	0.0	8.659739592076221e-15	1.0658141036401503e-14	-2.0650148258027912e-14	8.933964679158635e-13	-2.4202861936828413e-14	6.661338147750939e-16	-5.440092820663267e-15	Putrescine-e0	L-Arginine-e0
