Ala-Ala_e0	100.0	99.9991489	99.9981458	99.9969541	99.9955634	99.9939274	99.9919944	99.9897128	99.9870289	99.9838792	99.9801986	99.9758998	99.9708953	99.965098	99.9584253	99.9507768	99.9420887	99.9323147	99.9214621	99.9094292	99.8963166	99.8822747	99.8674538	99.8520111	99.8361836	99.8202216	99.8044	99.7890024	99.7741868	99.7601111	99.7469241	99.7347168	99.7235381	99.7133386	99.7040686	99.6956801	99.6881168	99.6812805	99.6750882	99.6694652	99.6643167	99.6595745	99.6551876	99.6511048	99.647275	99.6436502	99.6401944	99.6368748	99.6336726	99.6305694	99.6275464	99.624585	99.6216805	99.6188163	99.6159864	99.6131851	99.6104068	99.6076458	99.6049034	99.6021731	99.5994508	99.5967358	99.5940274	99.5913248	99.5913247	99.5910259	99.5909241	99.5887172	99.5870126	99.585695	99.584673	99.5838911	99.5832938	99.5828336	99.5824766	99.5822034	99.5819956	99.5818363	99.5817129	99.5816181	99.581546	99.581491	99.5814485	99.5814157	99.5813907	99.5813717	99.5813571	99.5813458	99.5813372	99.5813306	99.5813256	99.5813217	99.5813187	99.5813164	99.5813147	99.5813133	99.5813123	99.5813115	99.5813109	99.5813105	99.5813101	99.5813098	99.5813096	99.5813095	99.5813093	99.5813092	99.5813092	99.5813091	99.5813091	99.581309	99.581309	99.581309	99.581309	99.581309	99.581309	99.581309	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089	99.5813089
Arsenate_e0	100.0	100.0000239	100.0000522	100.0000857	100.0001248	100.0001709	100.0002254	100.0002897	100.0003654	100.0004542	100.000558	100.0006794	100.0008207	100.0009845	100.001173	100.0013892	100.0016349	100.0019114	100.0022185	100.0025591	100.0029304	100.0033281	100.003748	100.0041856	100.0046342	100.0050867	100.0055354	100.0059721	100.0063923	100.0067917	100.0071658	100.0075123	100.0078295	100.008119	100.0083821	100.0086202	100.008835	100.009029	100.0092049	100.0093645	100.0095107	100.0096453	100.0097699	100.0098858	100.0099946	100.0100975	100.0101957	100.0102899	100.0103809	100.010469	100.0105549	100.010639	100.0107215	100.0108028	100.0108832	100.0109628	100.0110417	100.0111201	100.011198	100.0112756	100.0113529	100.01143	100.0115069	100.0115837	100.0115837	100.0115923	100.0115951	100.0116554	100.0117019	100.0117378	100.0117657	100.011787	100.0118033	100.0118159	100.0118256	100.0118331	100.0118387	100.0118431	100.0118464	100.011849	100.011851	100.0118525	100.0118536	100.0118545	100.0118552	100.0118557	100.0118561	100.0118564	100.0118567	100.0118569	100.011857	100.0118571	100.0118572	100.0118573	100.0118573	100.0118573	100.0118574	100.0118574	100.0118574	100.0118574	100.0118574	100.0118574	100.0118574	100.0118574	100.0118574	100.0118574	100.0118574	100.0118574	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575	100.0118575
Arsenite_e0	100.0	99.9999761	99.9999478	99.9999143	99.9998752	99.9998291	99.9997746	99.9997103	99.9996346	99.9995458	99.999442	99.9993206	99.9991793	99.9990155	99.998827	99.9986108	99.9983651	99.9980886	99.9977815	99.9974409	99.9970696	99.9966719	99.996252	99.9958144	99.9953658	99.9949133	99.9944646	99.9940279	99.9936077	99.9932083	99.9928342	99.9924877	99.9921705	99.991881	99.9916179	99.9913798	99.991165	99.990971	99.9907951	99.9906355	99.9904893	99.9903547	99.9902301	99.9901142	99.9900054	99.9899025	99.9898043	99.9897101	99.9896191	99.989531	99.9894451	99.989361	99.9892785	99.9891972	99.9891168	99.9890372	99.9889583	99.9888799	99.988802	99.9887244	99.9886471	99.98857	99.9884931	99.9884163	99.9884163	99.9884077	99.9884049	99.9883446	99.9882981	99.9882622	99.9882343	99.988213	99.9881967	99.9881841	99.9881744	99.9881669	99.9881613	99.9881569	99.9881536	99.988151	99.988149	99.9881475	99.9881464	99.9881455	99.9881448	99.9881443	99.9881439	99.9881436	99.9881433	99.9881431	99.988143	99.9881429	99.9881428	99.9881427	99.9881427	99.9881427	99.9881426	99.9881426	99.9881426	99.9881426	99.9881426	99.9881426	99.9881426	99.9881426	99.9881426	99.9881426	99.9881426	99.9881426	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425	99.9881425
BET_e0	100.0	99.9996796	99.9993062	99.9988673	99.9983593	99.9977666	99.9970717	99.9962572	99.9953051	99.9941938	99.9929015	99.9913988	99.9896564	99.987645	99.985337	99.9826988	99.9797092	99.9763528	99.9726326	99.9685146	99.9640332	99.9592394	99.9541843	99.9489212	99.9435302	99.9380959	99.9327112	99.9274716	99.9224304	99.9176407	99.9131528	99.908997	99.9051899	99.9017145	99.8985542	99.8956925	99.8931105	99.8907748	99.8886576	99.8867335	99.8849705	99.8833457	99.8818417	99.8804414	99.8791274	99.8778836	99.8766979	99.8755591	99.8744609	99.8733972	99.8723616	99.8713478	99.8703543	99.8693755	99.8684092	99.8674538	99.8665071	99.8655674	99.864635	99.8637079	99.8627845	99.8618647	99.8609483	99.8600348	99.8600348	99.8599341	99.8598997	99.8591441	99.8585606	99.8581095	99.8577596	99.8574919	99.8572874	99.8571298	99.8570076	99.856914	99.8568429	99.8567883	99.8567461	99.8567136	99.8566889	99.8566701	99.8566556	99.8566443	99.8566358	99.8566293	99.8566243	99.8566204	99.8566174	99.8566152	99.8566135	99.8566121	99.8566111	99.8566103	99.8566097	99.8566093	99.8566089	99.8566086	99.8566084	99.8566083	99.8566082	99.8566081	99.856608	99.8566079	99.8566079	99.8566079	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078
BIOT_e0	100.0	99.9998398	99.9996531	99.9994336	99.9991796	99.9988833	99.9985358	99.9981286	99.9976525	99.9970969	99.9964507	99.9956994	99.9948282	99.9938225	99.9926685	99.9913494	99.9898546	99.9881764	99.9863163	99.9842573	99.9820166	99.9796197	99.9770921	99.9744606	99.9717651	99.969048	99.9663556	99.9637358	99.9612152	99.9588204	99.9565764	99.9544985	99.9525949	99.9508573	99.9492771	99.9478463	99.9465552	99.9453874	99.9443288	99.9433667	99.9424853	99.9416728	99.9409209	99.9402207	99.9395637	99.9389418	99.9383489	99.9377795	99.9372305	99.9366986	99.9361808	99.9356739	99.9351772	99.9346877	99.9342046	99.9337269	99.9332536	99.9327837	99.9323175	99.9318539	99.9313923	99.9309324	99.9304741	99.9300174	99.9300174	99.9299671	99.9299498	99.9295721	99.9292803	99.9290547	99.9288798	99.9287459	99.9286437	99.9285649	99.9285038	99.928457	99.9284214	99.9283942	99.928373	99.9283568	99.9283445	99.928335	99.9283278	99.9283222	99.9283179	99.9283146	99.9283121	99.9283102	99.9283087	99.9283076	99.9283067	99.9283061	99.9283055	99.9283052	99.9283049	99.9283046	99.9283045	99.9283043	99.9283042	99.9283041	99.9283041	99.928304	99.928304	99.928304	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039
CMP_e0	100.0	99.9955652	99.9903562	99.9841878	99.9770069	99.9685805	99.9586476	99.9469474	99.9332095	99.9171141	99.8983319	99.8764233	99.8509489	99.8214691	99.7875682	99.7487418	99.7046691	99.655118	99.6001276	99.539187	99.4728052	99.401742	99.3267571	99.2486453	99.1686025	99.0878906	99.0078974	98.9300529	98.8551528	98.7839929	98.7173235	98.6556032	98.5990769	98.5474949	98.5006073	98.4581704	98.4199006	98.3853021	98.3539557	98.3254852	98.2994121	98.2753927	98.2531691	98.2324834	98.2130777	98.1947106	98.1771996	98.1603797	98.1441568	98.128437	98.1131262	98.0981304	98.083426	98.0689296	98.0546105	98.0404403	98.0263905	98.0124327	97.9985731	97.9847789	97.9710302	97.9573231	97.9436536	97.9300179	97.9300176	97.9285137	97.927999	97.9167165	97.9080018	97.9012654	97.8960399	97.8920419	97.8889879	97.8866348	97.8848096	97.8834124	97.88235	97.8815354	97.8809045	97.8804195	97.8800509	97.8797694	97.8795524	97.8793847	97.879257	97.8791598	97.8790851	97.8790273	97.878983	97.8789494	97.8789237	97.8789038	97.8788885	97.8788768	97.878868	97.8788611	97.8788559	97.8788518	97.8788488	97.8788464	97.8788446	97.8788432	97.8788421	97.8788413	97.8788407	97.8788402	97.8788399	97.8788396	97.8788393	97.8788392	97.8788391	97.878839	97.8788389	97.8788388	97.8788388	97.8788388	97.8788387	97.8788387	97.8788387	97.8788387	97.8788387	97.8788387	97.8788387	97.8788387	97.8788387	97.8788387	97.8788387	97.8788387	97.8788386	97.8788386	97.8788386	97.8788386	97.8788386	97.8788386	97.8788386
CO2_e0	100.0	100.3726735	100.8114696	101.3323268	101.9397865	102.6538829	103.4970648	104.4917809	105.6612763	107.0330962	108.6355524	110.5065039	112.6838098	115.2053292	118.106858	121.4318821	125.2080692	129.4554768	134.1708309	139.3982061	145.0939088	151.1926504	157.6291424	164.3350968	171.2076758	178.1383388	185.0077185	191.6927867	198.125062	204.2360627	209.9612145	215.2610442	220.1144304	224.5428458	228.567763	232.2101221	235.4943063	238.4629547	241.1521261	243.5941748	245.8302485	247.8899215	249.7953781	251.5688031	253.2323808	254.8068861	256.3080057	257.7499508	259.1408095	260.4886699	261.80162	263.0877479	264.349099	265.5928384	266.821611	268.0378661	269.2440526	270.4426195	271.6330293	272.818106	273.9995679	275.1777508	276.3529904	277.5256223	277.5256461	277.6549894	277.6999086	278.7053123	279.4818853	280.0821773	280.5478255	280.9040885	281.1762251	281.3859119	281.5485541	281.6730646	281.7677289	281.8403232	281.8965455	281.9397602	281.9726051	281.9976884	282.0170237	282.0319682	282.0433537	282.0520123	282.0586676	282.063822	282.0677652	282.0707588	282.073051	282.0748246	282.0761885	282.077225	282.078016	282.0786249	282.0790959	282.0794549	282.0797277	282.0799363	282.0800989	282.0802245	282.0803197	282.0803913	282.0804462	282.0804882	282.0805214	282.0805472	282.0805668	282.0805814	282.0805923	282.0806007	282.080607	282.0806122	282.0806163	282.0806195	282.0806219	282.0806237	282.080625	282.080626	282.0806266	282.0806272	282.0806276	282.0806279	282.0806282	282.0806284	282.0806286	282.0806288	282.0806289	282.080629	282.0806291	282.0806291	282.0806292	282.0806292	282.0806292
Ca2+_e0	100.0	99.9998398	99.9996531	99.9994336	99.9991796	99.9988833	99.9985358	99.9981286	99.9976525	99.9970969	99.9964507	99.9956994	99.9948282	99.9938225	99.9926685	99.9913494	99.9898546	99.9881764	99.9863163	99.9842573	99.9820166	99.9796197	99.9770921	99.9744606	99.9717651	99.969048	99.9663556	99.9637358	99.9612152	99.9588204	99.9565764	99.9544985	99.9525949	99.9508573	99.9492771	99.9478463	99.9465552	99.9453874	99.9443288	99.9433667	99.9424853	99.9416728	99.9409209	99.9402207	99.9395637	99.9389418	99.9383489	99.9377795	99.9372305	99.9366986	99.9361808	99.9356739	99.9351772	99.9346877	99.9342046	99.9337269	99.9332536	99.9327837	99.9323175	99.9318539	99.9313923	99.9309324	99.9304741	99.9300174	99.9300174	99.9299671	99.9299498	99.9295721	99.9292803	99.9290547	99.9288798	99.9287459	99.9286437	99.9285649	99.9285038	99.928457	99.9284214	99.9283942	99.928373	99.9283568	99.9283445	99.928335	99.9283278	99.9283222	99.9283179	99.9283146	99.9283121	99.9283102	99.9283087	99.9283076	99.9283067	99.9283061	99.9283055	99.9283052	99.9283049	99.9283046	99.9283045	99.9283043	99.9283042	99.9283041	99.9283041	99.928304	99.928304	99.928304	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039
Carnitine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chitobiose_e0	100.0	99.9996888	99.9993598	99.9990123	99.9986453	99.9982582	99.9978504	99.9974212	99.9969702	99.996497	99.9960007	99.9954819	99.9949412	99.9943791	99.9937965	99.9931945	99.9925754	99.9919417	99.9912964	99.9906427	99.9899847	99.9893269	99.9886734	99.9880287	99.987397	99.9867818	99.9861866	99.9856146	99.9850666	99.9845434	99.984046	99.9835742	99.9831273	99.9827041	99.9823032	99.9819235	99.9815635	99.9812219	99.9808973	99.9805887	99.9802949	99.9800148	99.979748	99.9794938	99.9792516	99.9790209	99.9788014	99.9785927	99.9783947	99.9782072	99.9780302	99.9778635	99.977707	99.9775607	99.9774246	99.9772988	99.977183	99.9770775	99.976982	99.9768968	99.9768218	99.976757	99.9767024	99.9766579	99.9766579	99.9766536	99.9766521	99.9766186	99.9765928	99.976573	99.9765576	99.9765458	99.9765369	99.97653	99.9765246	99.9765205	99.9765174	99.976515	99.9765132	99.9765118	99.9765107	99.9765099	99.9765093	99.9765088	99.9765084	99.9765081	99.9765079	99.9765077	99.9765076	99.9765075	99.9765074	99.9765074	99.9765073	99.9765073	99.9765073	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072	99.9765072
Chorismate_e0	100.0	99.9996796	99.9993062	99.9988673	99.9983593	99.9977666	99.9970717	99.9962572	99.9953051	99.9941938	99.9929015	99.9913988	99.9896564	99.987645	99.985337	99.9826988	99.9797092	99.9763528	99.9726326	99.9685146	99.9640332	99.9592394	99.9541843	99.9489212	99.9435302	99.9380959	99.9327112	99.9274716	99.9224304	99.9176407	99.9131528	99.908997	99.9051899	99.9017145	99.8985542	99.8956925	99.8931105	99.8907748	99.8886576	99.8867335	99.8849705	99.8833457	99.8818417	99.8804414	99.8791274	99.8778836	99.8766979	99.8755591	99.8744609	99.8733972	99.8723616	99.8713478	99.8703543	99.8693755	99.8684092	99.8674538	99.8665071	99.8655674	99.864635	99.8637079	99.8627845	99.8618647	99.8609483	99.8600348	99.8600348	99.8599341	99.8598997	99.8591441	99.8585606	99.8581095	99.8577596	99.8574919	99.8572874	99.8571298	99.8570076	99.856914	99.8568429	99.8567883	99.8567461	99.8567136	99.8566889	99.8566701	99.8566556	99.8566443	99.8566358	99.8566293	99.8566243	99.8566204	99.8566174	99.8566152	99.8566135	99.8566121	99.8566111	99.8566103	99.8566097	99.8566093	99.8566089	99.8566086	99.8566084	99.8566083	99.8566082	99.8566081	99.856608	99.8566079	99.8566079	99.8566079	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078
Citrate_e0	100.0	99.9992432	99.9984431	99.9975981	99.9967057	99.9957644	99.9947726	99.9937289	99.9926321	99.9914814	99.9902745	99.9890129	99.987698	99.9863312	99.9849144	99.9834504	99.9819448	99.9804039	99.9788347	99.977245	99.975645	99.9740452	99.9724562	99.9708883	99.9693521	99.967856	99.9664087	99.9650177	99.963685	99.9624129	99.9612031	99.9600559	99.9589692	99.95794	99.9569652	99.9560418	99.9551664	99.9543356	99.9535463	99.9527959	99.9520813	99.9514002	99.9507513	99.9501331	99.9495443	99.9489834	99.9484495	99.947942	99.9474605	99.9470046	99.9465741	99.9461686	99.9457881	99.9454324	99.9451015	99.9447954	99.944514	99.9442573	99.9440251	99.9438178	99.9436355	99.943478	99.9433452	99.943237	99.943237	99.9432265	99.9432228	99.9431414	99.9430787	99.9430304	99.942993	99.9429644	99.9429426	99.9429259	99.9429129	99.9429029	99.9428953	99.9428896	99.9428851	99.9428816	99.942879	99.942877	99.9428755	99.9428743	99.9428734	99.9428727	99.9428721	99.9428717	99.9428714	99.9428712	99.942871	99.9428708	99.9428707	99.9428707	99.9428706	99.9428705	99.9428705	99.9428705	99.9428705	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704	99.9428704
Cl-_e0	100.0	99.9998398	99.9996531	99.9994336	99.9991796	99.9988833	99.9985358	99.9981286	99.9976525	99.9970969	99.9964507	99.9956994	99.9948282	99.9938225	99.9926685	99.9913494	99.9898546	99.9881764	99.9863163	99.9842573	99.9820166	99.9796197	99.9770921	99.9744606	99.9717651	99.969048	99.9663556	99.9637358	99.9612152	99.9588204	99.9565764	99.9544985	99.9525949	99.9508573	99.9492771	99.9478463	99.9465552	99.9453874	99.9443288	99.9433667	99.9424853	99.9416728	99.9409209	99.9402207	99.9395637	99.9389418	99.9383489	99.9377795	99.9372305	99.9366986	99.9361808	99.9356739	99.9351772	99.9346877	99.9342046	99.9337269	99.9332536	99.9327837	99.9323175	99.9318539	99.9313923	99.9309324	99.9304741	99.9300174	99.9300174	99.9299671	99.9299498	99.9295721	99.9292803	99.9290547	99.9288798	99.9287459	99.9286437	99.9285649	99.9285038	99.928457	99.9284214	99.9283942	99.928373	99.9283568	99.9283445	99.928335	99.9283278	99.9283222	99.9283179	99.9283146	99.9283121	99.9283102	99.9283087	99.9283076	99.9283067	99.9283061	99.9283055	99.9283052	99.9283049	99.9283046	99.9283045	99.9283043	99.9283042	99.9283041	99.9283041	99.928304	99.928304	99.928304	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039
Co2+_e0	100.0	99.9998398	99.9996531	99.9994336	99.9991796	99.9988833	99.9985358	99.9981286	99.9976525	99.9970969	99.9964507	99.9956994	99.9948282	99.9938225	99.9926685	99.9913494	99.9898546	99.9881764	99.9863163	99.9842573	99.9820166	99.9796197	99.9770921	99.9744606	99.9717651	99.969048	99.9663556	99.9637358	99.9612152	99.9588204	99.9565764	99.9544985	99.9525949	99.9508573	99.9492771	99.9478463	99.9465552	99.9453874	99.9443288	99.9433667	99.9424853	99.9416728	99.9409209	99.9402207	99.9395637	99.9389418	99.9383489	99.9377795	99.9372305	99.9366986	99.9361808	99.9356739	99.9351772	99.9346877	99.9342046	99.9337269	99.9332536	99.9327837	99.9323175	99.9318539	99.9313923	99.9309324	99.9304741	99.9300174	99.9300174	99.9299671	99.9299498	99.9295721	99.9292803	99.9290547	99.9288798	99.9287459	99.9286437	99.9285649	99.9285038	99.928457	99.9284214	99.9283942	99.928373	99.9283568	99.9283445	99.928335	99.9283278	99.9283222	99.9283179	99.9283146	99.9283121	99.9283102	99.9283087	99.9283076	99.9283067	99.9283061	99.9283055	99.9283052	99.9283049	99.9283046	99.9283045	99.9283043	99.9283042	99.9283041	99.9283041	99.928304	99.928304	99.928304	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039
CoA_e0	100.0	99.9996796	99.9993062	99.9988673	99.9983593	99.9977666	99.9970717	99.9962572	99.9953051	99.9941938	99.9929015	99.9913988	99.9896564	99.987645	99.985337	99.9826988	99.9797092	99.9763528	99.9726326	99.9685146	99.9640332	99.9592394	99.9541843	99.9489212	99.9435302	99.9380959	99.9327112	99.9274716	99.9224304	99.9176407	99.9131528	99.908997	99.9051899	99.9017145	99.8985542	99.8956925	99.8931105	99.8907748	99.8886576	99.8867335	99.8849705	99.8833457	99.8818417	99.8804414	99.8791274	99.8778836	99.8766979	99.8755591	99.8744609	99.8733972	99.8723616	99.8713478	99.8703543	99.8693755	99.8684092	99.8674538	99.8665071	99.8655674	99.864635	99.8637079	99.8627845	99.8618647	99.8609483	99.8600348	99.8600348	99.8599341	99.8598997	99.8591441	99.8585606	99.8581095	99.8577596	99.8574919	99.8572874	99.8571298	99.8570076	99.856914	99.8568429	99.8567883	99.8567461	99.8567136	99.8566889	99.8566701	99.8566556	99.8566443	99.8566358	99.8566293	99.8566243	99.8566204	99.8566174	99.8566152	99.8566135	99.8566121	99.8566111	99.8566103	99.8566097	99.8566093	99.8566089	99.8566086	99.8566084	99.8566083	99.8566082	99.8566081	99.856608	99.8566079	99.8566079	99.8566079	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078	99.8566078
Cu2+_e0	100.0	99.9998398	99.9996531	99.9994336	99.9991796	99.9988833	99.9985358	99.9981286	99.9976525	99.9970969	99.9964507	99.9956994	99.9948282	99.9938225	99.9926685	99.9913494	99.9898546	99.9881764	99.9863163	99.9842573	99.9820166	99.9796197	99.9770921	99.9744606	99.9717651	99.969048	99.9663556	99.9637358	99.9612152	99.9588204	99.9565764	99.9544985	99.9525949	99.9508573	99.9492771	99.9478463	99.9465552	99.9453874	99.9443288	99.9433667	99.9424853	99.9416728	99.9409209	99.9402207	99.9395637	99.9389418	99.9383489	99.9377795	99.9372305	99.9366986	99.9361808	99.9356739	99.9351772	99.9346877	99.9342046	99.9337269	99.9332536	99.9327837	99.9323175	99.9318539	99.9313923	99.9309324	99.9304741	99.9300174	99.9300174	99.9299671	99.9299498	99.9295721	99.9292803	99.9290547	99.9288798	99.9287459	99.9286437	99.9285649	99.9285038	99.928457	99.9284214	99.9283942	99.928373	99.9283568	99.9283445	99.928335	99.9283278	99.9283222	99.9283179	99.9283146	99.9283121	99.9283102	99.9283087	99.9283076	99.9283067	99.9283061	99.9283055	99.9283052	99.9283049	99.9283046	99.9283045	99.9283043	99.9283042	99.9283041	99.9283041	99.928304	99.928304	99.928304	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039	99.9283039
