	0.6361	0.9980499999999999	1.6799	Source	Target
Spermidine##bc1015##Metabolite	-0.02409547	-0.00186015	-2e-07	Spermidine	bc1015
bc1015##Sulfate##Microbe	0.02409547	0.00186015	2e-07	bc1015	Sulfate
Sulfate##bc1015##Metabolite	-0.02409547	-0.00186015	-2e-07	Sulfate	bc1015
bc1015##TRHL##Microbe	0.50860101	0.03926346	4.3e-06	bc1015	TRHL
TRHL##bc1015##Metabolite	-0.50860101	-0.03926346	-4.3e-06	TRHL	bc1015
bc1015##TTP##Microbe	0.14960455	0.01154932	1.26e-06	bc1015	TTP
TTP##bc1015##Metabolite	-0.14960455	-0.01154932	-1.26e-06	TTP	bc1015
bc1015##Thiamin##Microbe	0.02409547	0.00186015	2e-07	bc1015	Thiamin
Thiamin##bc1015##Metabolite	-0.02409547	-0.00186015	-2e-07	Thiamin	bc1015
bc1015##UMP##Microbe	0.80403617	0.06207075	6.79e-06	bc1015	UMP
UMP##bc1015##Metabolite	-0.80403617	-0.06207075	-6.79e-06	UMP	bc1015
bc1015##Zn2+##Microbe	0.02409547	0.00186015	2e-07	bc1015	Zn2+
Zn2+##bc1015##Metabolite	-0.02409547	-0.00186015	-2e-07	Zn2+	bc1015
bc1015##dATP##Microbe	0.14960455	0.01154932	1.26e-06	bc1015	dATP
dATP##bc1015##Metabolite	-0.14960455	-0.01154932	-1.26e-06	dATP	bc1015
bc1015##dGTP##Microbe	0.10143984	0.007831049999999999	8.6e-07	bc1015	dGTP
dGTP##bc1015##Metabolite	-0.10143984	-0.007831049999999999	-8.6e-07	dGTP	bc1015
bc1015##ddca##Microbe	0.56098784	0.043307679999999994	4.74e-06	bc1015	ddca
ddca##bc1015##Metabolite	-0.56098784	-0.043307679999999994	-4.74e-06	ddca	bc1015
bc1015##fe3##Microbe	0.07228641999999999	0.00558044	6.1e-07	bc1015	fe3
fe3##bc1015##Metabolite	-0.07228641999999999	-0.00558044	-6.1e-07	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	0.21475695	0.01657902	1.81e-06	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	-0.21475695	-0.01657902	-1.81e-06	meso-2,6-Diaminopimelate	bc1015
H+##bc1016##Metabolite	0.0	0.0	1e-08	H+	bc1016
CO2##bc1015##Metabolite	0.0	0.0	1e-08	CO2	bc1015
H2O##bc1015##Metabolite	0.0	0.0	1e-08	H2O	bc1015
