	0.0000-0.2694	0.2694-0.2764	0.2764-0.3908	0.3908-0.3908	0.3908-0.3926	0.3933-0.3936	0.3936-0.3946	0.3946-1.2358	1.2358-2.0000	Source	Target
bc1012##Formate##Microbe##D-Glucose_e0	0.0	-0.00878791645108919	-0.0003658356649192444	-0.0003658356649192444	-0.0003658356649192444	-0.008787916450561895	-0.00048117719428009993	-0.00048117719428009993	-0.00048117719428009993	bc1012	Formate
bc1012##L-Valine##Microbe##D-Glucose_e0	0.0	-1.103072085729455	-0.04592022604940909	-0.04592022604940909	-0.04592022604940909	-1.1030720857104759	-0.06039806298259913	-0.06039806298259913	-0.06039806298259913	bc1012	L-Valine
bc1012##BIOT##Microbe##D-Glucose_e0	0.0	-0.008787916451218026	-0.0003658356649229511	-0.0003658356649229511	-0.0003658356649229511	-0.00878791645073477	-0.0004811771942843451	-0.0004811771942843451	-0.0004811771942843451	bc1012	BIOT
bc1012##H2O##Microbe##D-Glucose_e0	0.0	20.82467336760512	-1.0498226053342794	-1.0498226053342794	-1.0498226053342794	20.82467336735716	3.0307339133973987	3.0307339133973987	3.0307339133973987	bc1012	H2O
bc1012##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.8938928027212825	-0.037212218581128914	-0.037212218581128914	-0.037212218581128914	-0.8938928027065395	-0.048944574427113835	-0.048944574427113835	-0.048944574427113835	bc1012	L-Lysine
bc1012##NADP##Microbe##D-Glucose_e0	0.0	-0.017575832901598535	-0.0007316713298500028	-0.0007316713298500028	-0.0007316713298500028	-0.01757583290743725	-0.0009623543885502791	-0.0009623543885502791	-0.0009623543885502791	bc1012	NADP
bc1012##Cu2+##Microbe##D-Glucose_e0	0.0	-0.008787916451071577	-0.0003658356649227248	-0.0003658356649227248	-0.0003658356649227248	-0.00878791645087518	-0.00048117719428244495	-0.00048117719428244495	-0.00048117719428244495	bc1012	Cu2+
bc1012##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.07832451068423044	-0.003260602169480817	-0.003260602169480817	-0.003260602169480817	-0.07832451068311663	-0.004288612494669805	-0.004288612494669805	-0.004288612494669805	bc1012	Ala-Ala
bc1012##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.07030333160917444	-0.002926685319388827	-0.002926685319388827	-0.002926685319388827	-0.07030333160625468	-0.0038494175542610376	-0.0038494175542610376	-0.0038494175542610376	bc1012	5-Aminolevulinate
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.3901456384135513	-0.016241527765868773	-0.016241527765868773	-0.016241527765868773	-0.39014563840676875	-0.021362194861176683	-0.021362194861176683	-0.021362194861176683	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1012##AMP##Microbe##D-Glucose_e0	0.0	-0.33624424755402915	-0.013997645353437591	-0.013997645353437591	-0.013997645353437591	-0.33624424753249166	-0.018410855921333524	-0.018410855921333524	-0.018410855921333524	bc1012	AMP
bc1012##Folate##Microbe##D-Glucose_e0	0.0	-0.02636374935331617	-0.0010975069947552032	-0.0010975069947552032	-0.0010975069947552032	-0.02636374935288297	-0.0014435315828340923	-0.0014435315828340923	-0.0014435315828340923	bc1012	Folate
bc1012##Riboflavin##Microbe##D-Glucose_e0	0.0	-0.026363749354605684	-0.0010975069947342768	-0.0010975069947342768	-0.0010975069947342768	-0.026363749344813163	-0.0014435315828237208	-0.0014435315828237208	-0.0014435315828237208	bc1012	Riboflavin
bc1012##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.7572290044893102	-0.03152298703518385	-0.03152298703518385	-0.03152298703518385	-0.7572290044762384	-0.04146162857086331	-0.04146162857086331	-0.04146162857086331	bc1012	L-Isoleucine
bc1012##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.6610065343056717	-0.027517303599773668	-0.027517303599773668	-0.027517303599773668	-0.661006534293997	-0.03619302383533975	-0.03619302383533975	-0.03619302383533975	bc1012	L-Threonine
bc1012##Co2+##Microbe##D-Glucose_e0	0.0	-0.008787916451178367	-0.00036583566492176284	-0.00036583566492176284	-0.00036583566492176284	-0.008787916451023038	-0.00048117719428105853	-0.00048117719428105853	-0.00048117719428105853	bc1012	Co2+
bc1012##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.008787916451151163	-0.0003658356649216441	-0.0003658356649216441	-0.0003658356649216441	-0.008787916451054863	-0.00048117719428177443	-0.00048117719428177443	-0.00048117719428177443	bc1012	Nicotinamide ribonucleotide
bc1012##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.23846438262924888	-0.009927128513845106	-0.009927128513845106	-0.009927128513845106	-0.23846438262492567	-0.013056976953259759	-0.013056976953259759	-0.013056976953259759	bc1012	L-Cysteine
bc1012##Mn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451119314	-0.0003658356649229885	-0.0003658356649229885	-0.0003658356649229885	-0.008787916451198061	-0.00048117719428280973	-0.00048117719428280973	-0.00048117719428280973	bc1012	Mn2+
bc1012##Cl-##Microbe##D-Glucose_e0	0.0	-0.008787916451161077	-0.0003658356649205884	-0.0003658356649205884	-0.0003658356649205884	-0.008787916450880638	-0.0004811771942815447	-0.0004811771942815447	-0.0004811771942815447	bc1012	Cl-
bc1012##Chorismate##Microbe##D-Glucose_e0	0.0	-0.01757583290237418	-0.000731671329856761	-0.000731671329856761	-0.000731671329856761	-0.017575832901935064	-0.0009623543885763203	-0.0009623543885763203	-0.0009623543885763203	bc1012	Chorismate
bc1012##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.248226082502999	-0.01033350219569761	-0.01033350219569761	-0.01033350219569761	-0.24822608249836478	-0.013591473085847895	-0.013591473085847895	-0.013591473085847895	bc1012	L-Histidine
bc1012##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.6289323775777387	-0.02618207578796955	-0.02618207578796955	-0.02618207578796955	-0.6289323775665805	-0.03443682225682978	-0.03443682225682978	-0.03443682225682978	bc1012	L-Aspartate
bc1012##GTP##Microbe##D-Glucose_e0	0.0	-0.42404716339305765	-0.017652827816542788	-0.017652827816542788	-0.017652827816542788	-0.42404716338522214	-0.02321845291304628	-0.02321845291304628	-0.02321845291304628	bc1012	GTP
bc1012##H+##Microbe##D-Glucose_e0	0.0	-4.507409121788807	1.7291004806155037	1.7291004806155037	1.7291004806155037	-4.507409121805439	1.6436906426370619	1.6436906426370619	1.6436906426370619	bc1012	H+
bc1012##Niacin##Microbe##D-Glucose_e0	0.0	0.008787916451190439	0.00036583566492157777	0.00036583566492157777	0.00036583566492157777	0.008787916451127163	0.00048117719428146305	0.00048117719428146305	0.00048117719428146305	bc1012	Niacin
bc1012##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.004393958225523612	-0.00018291783246107416	-0.00018291783246107416	-0.00018291783246107416	-0.004393958225647324	-0.00024058859714044757	-0.00024058859714044757	-0.00024058859714044757	bc1012	Oxidized glutathione
bc1012##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.008787916449794278	-0.00036583566495666906	-0.00036583566495666906	-0.00036583566495666906	-0.008787916457640951	-0.0004811771942190039	-0.0004811771942190039	-0.0004811771942190039	bc1012	4-Hydroxybenzoate
bc1012##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.48390140802547155	-0.02014452394329412	-0.02014452394329412	-0.02014452394329412	-0.48390140801730464	-0.026495736858359178	-0.026495736858359178	-0.026495736858359178	bc1012	L-Phenylalanine
bc1012##Acetate##Microbe##D-Glucose_e0	0.0	-2.2606323802859745	1.822632442113645	1.822632442113645	1.822632442113645	-2.2606323803667	1.7667115810656269	1.7667115810656269	1.7667115810656269	bc1012	Acetate
bc1012##TTP##Microbe##D-Glucose_e0	0.0	-0.03733045204464476	-0.0015540442175898997	-0.0015540442175898997	-0.0015540442175898997	-0.03733045204445782	-0.00204400693565376	-0.00204400693565376	-0.00204400693565376	bc1012	TTP
bc1012##UMP##Microbe##D-Glucose_e0	0.0	-0.2932419142553143	-0.012207484138138118	-0.012207484138138118	-0.012207484138138118	-0.2932419142502035	-0.016056288465152	-0.016056288465152	-0.016056288465152	bc1012	UMP
bc1012##BET##Microbe##D-Glucose_e0	0.0	-0.01757583290098932	-0.0007316713298774311	-0.0007316713298774311	-0.0007316713298774311	-0.01757583290800243	-0.0009623543884990799	-0.0009623543884990799	-0.0009623543884990799	bc1012	BET
bc1012##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.07832451068418995	-0.0032606021694801856	-0.0032606021694801856	-0.0032606021694801856	-0.07832451068342385	-0.00428861249466819	-0.00428861249466819	-0.00428861249466819	bc1012	meso-2,6-Diaminopimelate
bc1012##Thiamin##Microbe##D-Glucose_e0	0.0	-0.008787916451204313	-0.00036583566492316434	-0.00036583566492316434	-0.00036583566492316434	-0.008787916450571247	-0.00048117719428346595	-0.00048117719428346595	-0.00048117719428346595	bc1012	Thiamin
bc1012##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.23497353205235838	-0.009781806508442372	-0.009781806508442372	-0.009781806508442372	-0.234973532046295	-0.012865837484004316	-0.012865837484004316	-0.012865837484004316	bc1012	D-Arabinose
bc1012##Zn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451171348	-0.00036583566492164217	-0.00036583566492164217	-0.00036583566492164217	-0.008787916451193641	-0.0004811771942805003	-0.0004811771942805003	-0.0004811771942805003	bc1012	Zn2+
bc1012##L-Alanine##Microbe##D-Glucose_e0	0.0	-1.418466450489649	-0.059049903349611924	-0.059049903349611924	-0.059049903349611924	-1.4184664504650324	-0.07766729584015668	-0.07766729584015668	-0.07766729584015668	bc1012	L-Alanine
bc1012##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.3916225534206375	-0.016303010847413587	-0.016303010847413587	-0.016303010847413587	-0.39162255340994606	-0.02144306247335316	-0.02144306247335316	-0.02144306247335316	bc1012	Myristic acid
bc1012##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.6685322153638998	-0.027830593166124264	-0.027830593166124264	-0.027830593166124264	-0.6685322153538131	-0.036605088073430214	-0.036605088073430214	-0.036605088073430214	bc1012	L-Glutamine
bc1012##Glycine##Microbe##D-Glucose_e0	0.0	-1.5703714442764531	-0.06537361667976506	-0.06537361667976506	-0.06537361667976506	-1.5703714442415388	-0.08598476439077785	-0.08598476439077785	-0.08598476439077785	bc1012	Glycine
bc1012##Putrescine##Microbe##D-Glucose_e0	0.0	-0.008787916451142673	-0.00036583566492429635	-0.00036583566492429635	-0.00036583566492429635	-0.008787916451087101	-0.00048117719428465483	-0.00048117719428465483	-0.00048117719428465483	bc1012	Putrescine
bc1012##D-Glucose##Microbe##D-Glucose_e0	0.0	-1.0000000000001419	-0.9999999999999973	-0.9999999999999973	-0.9999999999999973	-0.9999999999997832	-1.0000000000000018	-1.0000000000000018	-1.0000000000000018	bc1012	D-Glucose
bc1012##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	-0.2781463769324108	-0.011579066018232838	-0.011579066018232838	-0.011579066018232838	-0.27814637692502436	-0.015229741201548791	-0.015229741201548791	-0.015229741201548791	bc1012	N-Acetyl-D-glucosamine
bc1012##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.0263637493522084	-0.0010975069947994826	-0.0010975069947994826	-0.0010975069947994826	-0.026363749358856256	-0.00144353158278263	-0.00144353158278263	-0.00144353158278263	bc1012	S-Adenosyl-L-methionine
bc1012##fe3##Microbe##D-Glucose_e0	0.0	-0.02636374935338075	-0.0010975069947676854	-0.0010975069947676854	-0.0010975069947676854	-0.026363749351970556	-0.001443531582849978	-0.001443531582849978	-0.001443531582849978	bc1012	fe3
bc1012##Sulfate##Microbe##D-Glucose_e0	0.0	-0.00878791645116162	-0.0003658356649222065	-0.0003658356649222065	-0.0003658356649222065	-0.008787916450665208	-0.00048117719428271487	-0.00048117719428271487	-0.00048117719428271487	bc1012	Sulfate
bc1012##K+##Microbe##D-Glucose_e0	0.0	-0.008787916451226218	-0.0003658356649233511	-0.0003658356649233511	-0.0003658356649233511	-0.008787916451113976	-0.000481177194283524	-0.000481177194283524	-0.000481177194283524	bc1012	K+
bc1012##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.008787916451219008	-0.0003658356649235958	-0.0003658356649235958	-0.0003658356649235958	-0.008787916451064184	-0.0004811771942839819	-0.0004811771942839819	-0.0004811771942839819	bc1012	Deoxyguanosine
bc1012##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.37791723796797944	-0.015732466826026772	-0.015732466826026772	-0.015732466826026772	-0.37791723796192317	-0.020692635990241702	-0.020692635990241702	-0.020692635990241702	bc1012	L-Tyrosine
bc1012##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.06299864934381416	-0.0026225957995804944	-0.0026225957995804944	-0.0026225957995804944	-0.06299864934305234	-0.0034494539750438125	-0.0034494539750438125	-0.0034494539750438125	bc1012	Deoxycytidine
bc1012##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.6289323775776889	-0.026182075787970105	-0.026182075787970105	-0.026182075787970105	-0.6289323775670794	-0.03443682225683016	-0.03443682225683016	-0.03443682225683016	bc1012	L-Asparagine
bc1012##CO2##Microbe##D-Glucose_e0	0.0	2.058052621833637	2.002416695656266	2.002416695656266	2.002416695656266	2.058052621888252	2.0031786371490536	2.0031786371490536	2.0031786371490536	bc1012	CO2
bc1012##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.14782002665910116	-0.0061536586109196415	-0.0061536586109196415	-0.0061536586109196415	-0.14782002665690938	-0.008093798579210222	-0.008093798579210222	-0.008093798579210222	bc1012	L-Tryptophan
bc1012##L-Serine##Microbe##D-Glucose_e0	0.0	-0.6683193330696297	-0.027821731004495868	-0.027821731004495868	-0.027821731004495868	-0.6683193330572833	-0.036593431828638626	-0.036593431828638626	-0.036593431828638626	bc1012	L-Serine
bc1012##Heme##Microbe##D-Glucose_e0	0.0	-0.008787916451153694	-0.0003658356649211815	-0.0003658356649211815	-0.0003658356649211815	-0.00878791645092466	-0.0004811771942809255	-0.0004811771942809255	-0.0004811771942809255	bc1012	Heme
bc1012##L-Methionine##Microbe##D-Glucose_e0	0.0	-0.3826538619211665	-0.015929649626103038	-0.015929649626103038	-0.015929649626103038	-0.3826538619072203	-0.02095198704766615	-0.02095198704766615	-0.02095198704766615	bc1012	L-Methionine
bc1012##dGTP##Microbe##D-Glucose_e0	0.0	-0.05421073289248046	-0.0022567601346615896	-0.0022567601346615896	-0.0022567601346615896	-0.05421073289219661	-0.002968276780763291	-0.002968276780763291	-0.002968276780763291	bc1012	dGTP
bc1012##CMP##Microbe##D-Glucose_e0	0.0	-0.26338333130010083	-0.010964489327045393	-0.010964489327045393	-0.010964489327045393	-0.2633833312953311	-0.014421399324873747	-0.014421399324873747	-0.014421399324873747	bc1012	CMP
bc1012##Pyridoxal##Microbe##D-Glucose_e0	0.0	-0.008787916451142005	-0.0003658356649214324	-0.0003658356649214324	-0.0003658356649214324	-0.008787916450853533	-0.0004811771942817564	-0.0004811771942817564	-0.0004811771942817564	bc1012	Pyridoxal
bc1012##Glycerol##Microbe##D-Glucose_e0	0.0	-0.1950728192066701	-0.00812076388293544	-0.00812076388293544	-0.00812076388293544	-0.1950728192032919	-0.010681097430589127	-0.010681097430589127	-0.010681097430589127	bc1012	Glycerol
bc1012##Ca2+##Microbe##D-Glucose_e0	0.0	-0.008787916451085778	-0.00036583566492208024	-0.00036583566492208024	-0.00036583566492208024	-0.008787916451686894	-0.00048117719427991486	-0.00048117719427991486	-0.00048117719427991486	bc1012	Ca2+
bc1012##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.772568818576625	-0.03216157424952334	-0.03216157424952334	-0.03216157424952334	-0.7725688185636375	-0.04230155106493029	-0.04230155106493029	-0.04230155106493029	bc1012	L-Arginine
bc1012##PPi##Microbe##D-Glucose_e0	0.0	0.060615416862919005	0.0025233832680221714	0.0025233832680221714	0.0025233832680221714	0.06061541686895481	0.0033189614830972792	0.0033189614830972792	0.0033189614830972792	bc1012	PPi
bc1012##Fumarate##Microbe##O2_e0	0.0	0.0	2.0555058629964607	2.0555058629964607	2.0555058629964607	0.0	0.0	0.0	0.0	bc1012	Fumarate
bc1012##Fumarate##Microbe##D-Glucose_e0	0.0	0.0	-3.8334824110091477	-3.8334824110091477	-3.8334824110091477	0.0	0.0	0.0	0.0	bc1012	Fumarate
bc1012##Succinate##Microbe##O2_e0	0.0	0.0	-2.0555058629964122	-2.0555058629964122	-2.0555058629964122	0.0	0.0	0.0	0.0	bc1012	Succinate
bc1012##Succinate##Microbe##D-Glucose_e0	0.0	0.0	3.83348241100915	3.83348241100915	3.83348241100915	0.0	0.0	0.0	0.0	bc1012	Succinate
D-Glucose##bc1009##Metabolite##None	0.0	0.0	0.0	0.2791217635707357	0.2791217635707357	0.2791217635707357	0.2791217635707357	0.2791217635707357	0.2791217635707357	D-Glucose	bc1009
bc1009##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.006266080747906301	-0.006266080747906301	-0.006266080747906301	-0.006266080747906301	-0.006266080747906301	-0.006266080747906301	bc1009	5-Aminolevulinate
bc1009##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	0.0	-1.0000000000000047	-1.0000000000000047	-1.0000000000000047	-1.0000000000000047	-1.0000000000000047	-1.0000000000000047	bc1009	D-Glucose
bc1009##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.03410563827344913	-0.03410563827344913	-0.03410563827344913	-0.03410563827344913	-0.03410563827344913	-0.03410563827344913	bc1009	L-Methionine
bc1009##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.12642680102753506	-0.12642680102753506	-0.12642680102753506	-0.12642680102753506	-0.12642680102753506	-0.12642680102753506	bc1009	L-Alanine
bc1009##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934842307	-0.0007832600934842307	-0.0007832600934842307	-0.0007832600934842307	-0.0007832600934842307	-0.0007832600934842307	bc1009	Mg
bc1009##Cl-##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934842801	-0.0007832600934842801	-0.0007832600934842801	-0.0007832600934842801	-0.0007832600934842801	-0.0007832600934842801	bc1009	Cl-
bc1009##CoA##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0015665201869638397	-0.0015665201869638397	-0.0015665201869638397	-0.0015665201869638397	-0.0015665201869638397	-0.0015665201869638397	bc1009	CoA
bc1009##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.07967196366935733	-0.07967196366935733	-0.07967196366935733	-0.07967196366935733	-0.07967196366935733	-0.07967196366935733	bc1009	L-Lysine
bc1009##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.006981002141023263	-0.006981002141023263	-0.006981002141023263	-0.006981002141023263	-0.006981002141023263	-0.006981002141023263	bc1009	meso-2,6-Diaminopimelate
bc1009##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0003916300467412671	-0.0003916300467412671	-0.0003916300467412671	-0.0003916300467412671	-0.0003916300467412671	-0.0003916300467412671	bc1009	Oxidized glutathione
bc1009##fe3##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0023497802804619836	-0.0023497802804619836	-0.0023497802804619836	-0.0023497802804619836	-0.0023497802804619836	-0.0023497802804619836	bc1009	fe3
bc1009##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934825452	-0.0007832600934825452	-0.0007832600934825452	-0.0007832600934825452	-0.0007832600934825452	-0.0007832600934825452	bc1009	Pyridoxal
bc1009##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.05145739931219494	-0.05145739931219494	-0.05145739931219494	-0.05145739931219494	-0.05145739931219494	-0.05145739931219494	bc1009	L-Proline
bc1009##BIOT##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934851096	-0.0007832600934851096	-0.0007832600934851096	-0.0007832600934851096	-0.0007832600934851096	-0.0007832600934851096	bc1009	BIOT
bc1009##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.06885845221969132	-0.06885845221969132	-0.06885845221969132	-0.06885845221969132	-0.06885845221969132	-0.06885845221969132	bc1009	L-Arginine
bc1009##CMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.023475149524153076	-0.023475149524153076	-0.023475149524153076	-0.023475149524153076	-0.023475149524153076	-0.023475149524153076	bc1009	CMP
bc1009##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934860421	-0.0007832600934860421	-0.0007832600934860421	-0.0007832600934860421	-0.0007832600934860421	-0.0007832600934860421	bc1009	Ca2+
bc1009##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.034773374430110755	-0.034773374430110755	-0.034773374430110755	-0.034773374430110755	-0.034773374430110755	-0.034773374430110755	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1009##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0712663141613209	-0.0712663141613209	-0.0712663141613209	-0.0712663141613209	-0.0712663141613209	-0.0712663141613209	bc1009	L-Glutamate
bc1009##Glycine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.1399659738559626	-0.1399659738559626	-0.1399659738559626	-0.1399659738559626	-0.1399659738559626	-0.1399659738559626	bc1009	Glycine
bc1009##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.020943006423081847	-0.020943006423081847	-0.020943006423081847	-0.020943006423081847	-0.020943006423081847	-0.020943006423081847	bc1009	D-Arabinose
bc1009##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.10477919715018519	-0.10477919715018519	-0.10477919715018519	-0.10477919715018519	-0.10477919715018519	-0.10477919715018519	bc1009	L-Leucine
bc1009##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.03368346669952612	-0.03368346669952612	-0.03368346669952612	-0.03368346669952612	-0.03368346669952612	-0.03368346669952612	bc1009	L-Tyrosine
bc1009##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934865776	-0.0007832600934865776	-0.0007832600934865776	-0.0007832600934865776	-0.0007832600934865776	-0.0007832600934865776	bc1009	Cu2+
bc1009##PPi##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.008098862980866598	0.008098862980866598	0.008098862980866598	0.008098862980866598	0.008098862980866598	0.008098862980866598	bc1009	PPi
bc1009##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	-1.8220057240169067	-1.8220057240169067	-1.8220057240169067	-1.8220057240169067	-1.8220057240169067	-1.8220057240169067	bc1009	O2
bc1009##Ala-Ala##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.006981002141023532	-0.006981002141023532	-0.006981002141023532	-0.006981002141023532	-0.006981002141023532	-0.006981002141023532	bc1009	Ala-Ala
bc1009##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.06749122663410531	-0.06749122663410531	-0.06749122663410531	-0.06749122663410531	-0.06749122663410531	-0.06749122663410531	bc1009	L-Isoleucine
bc1009##dGTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0032974566628979625	-0.0032974566628979625	-0.0032974566628979625	-0.0032974566628979625	-0.0032974566628979625	-0.0032974566628979625	bc1009	dGTP
bc1009##Folate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.002349780280458999	-0.002349780280458999	-0.002349780280458999	-0.002349780280458999	-0.002349780280458999	-0.002349780280458999	bc1009	Folate
bc1009##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934871777	-0.0007832600934871777	-0.0007832600934871777	-0.0007832600934871777	-0.0007832600934871777	-0.0007832600934871777	bc1009	Thiamin
bc1009##TRHL##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.016532851360063584	-0.016532851360063584	-0.016532851360063584	-0.016532851360063584	-0.016532851360063584	-0.016532851360063584	bc1009	TRHL
bc1009##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.02125414319416718	-0.02125414319416718	-0.02125414319416718	-0.02125414319416718	-0.02125414319416718	-0.02125414319416718	bc1009	L-Cysteine
bc1009##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.004080716756384947	-0.004080716756384947	-0.004080716756384947	-0.004080716756384947	-0.004080716756384947	-0.004080716756384947	bc1009	Deoxycytidine
bc1009##AMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.029185925690179096	-0.029185925690179096	-0.029185925690179096	-0.029185925690179096	-0.029185925690179096	-0.029185925690179096	bc1009	AMP
bc1009##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.000783260093485199	-0.000783260093485199	-0.000783260093485199	-0.000783260093485199	-0.000783260093485199	-0.000783260093485199	bc1009	Deoxyguanosine
bc1009##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0595857514594038	-0.0595857514594038	-0.0595857514594038	-0.0595857514594038	-0.0595857514594038	-0.0595857514594038	bc1009	L-Glutamine
bc1009##TTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.00486312394055793	-0.00486312394055793	-0.00486312394055793	-0.00486312394055793	-0.00486312394055793	-0.00486312394055793	bc1009	TTP
bc1009##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934539203	-0.0007832600934539203	-0.0007832600934539203	-0.0007832600934539203	-0.0007832600934539203	-0.0007832600934539203	bc1009	4-Hydroxybenzoate
bc1009##CO2##Microbe##D-Glucose_e0	0.0	0.0	0.0	2.013006785539364	2.013006785539364	2.013006785539364	2.013006785539364	2.013006785539364	2.013006785539364	bc1009	CO2
bc1009##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934876985	-0.0007832600934876985	-0.0007832600934876985	-0.0007832600934876985	-0.0007832600934876985	-0.0007832600934876985	bc1009	Putrescine
bc1009##NADP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0023497802804592375	-0.0023497802804592375	-0.0023497802804592375	-0.0023497802804592375	-0.0023497802804592375	-0.0023497802804592375	bc1009	NADP
bc1009##Acetate##Microbe##D-Glucose_e0	0.0	0.0	0.0	1.6244336353571858	1.6244336353571858	1.6244336353571858	1.6244336353571858	1.6244336353571858	1.6244336353571858	bc1009	Acetate
bc1009##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.043129752563600625	-0.043129752563600625	-0.043129752563600625	-0.043129752563600625	-0.043129752563600625	-0.043129752563600625	bc1009	L-Phenylalanine
bc1009##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007832600934880373	-0.0007832600934880373	-0.0007832600934880373	-0.0007832600934880373	-0.0007832600934880373	-0.0007832600934880373	bc1009	Mn2+
bc1009##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.01738668721505476	-0.01738668721505476	-0.01738668721505476	-0.01738668721505476	-0.01738668721505476	-0.01738668721505476	bc1009	Glycerol
bc1009##GTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.037794990733889734	-0.037794990733889734	-0.037794990733889734	-0.037794990733889734	-0.037794990733889734	-0.037794990733889734	bc1009	GTP
bc1009##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.013175082915682078	-0.013175082915682078	-0.013175082915682078	-0.013175082915682078	-0.013175082915682078	-0.013175082915682078	bc1009	L-Tryptophan
