D-Arabinose_e0	100.0	99.9965171	99.9925165	99.9878717	99.9825597	99.9764338	99.9693128	99.961016	99.9513621	99.9400877	99.9270464	99.9118778	99.8942079	99.8736629	99.8498928	99.8225209	99.7908881	99.7547235	99.7137561	99.6677153	99.6166919	99.5603268	99.4982329	99.4314154	99.3608796	99.2876308	99.2126741	99.1369556	99.0617826	98.9887204	98.9184918	98.8518193	98.7894258	98.7316594	98.6790507	98.6312749	98.5879932	98.5488667	98.5135568	98.4817247	98.4530553	98.4269505	98.403108	98.3812456	98.3610813	98.342333	98.3247617	98.3081501	98.2922566	98.2770055	98.2623208	98.2481267	98.2343474	98.220907	98.2077296	98.207654	98.207166	98.196284	98.1877739	98.1811259	98.1759034	98.1718557	98.1687321	98.166303	98.1643982	98.1629172	98.1617778	98.1608976	98.160213	98.1596768	98.1592628	98.1589449	98.1586986	98.1585059	98.1583561	98.1582409	98.1581521	98.1580832	98.1580292	98.1579874	98.1579554	98.1579306	98.1579113	98.1578962	98.1578846	98.1578757	98.1578687	98.1578633	98.1578591	98.1578559	98.1578534	98.1578515	98.15785	98.1578488	98.1578479	98.1578472	98.1578466	98.1578462	98.1578459	98.1578456	98.1578454	98.1578453	98.1578452	98.1578451	98.157845	98.157845	98.1578449	98.1578449	98.1578449	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448	98.1578448
D-Galacturonate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
D-Glucose_e0	100.0	99.6654715	99.2966233	98.8870113	98.435013	97.9332177	97.3726125	96.7441843	96.0389202	95.2441184	94.3520623	93.3456559	92.2072036	90.9190101	89.4646199	87.8265794	85.973451	83.8939306	81.5767137	79.0104963	76.2011244	73.1337513	69.7930165	66.2295625	62.4940317	58.6370666	54.7093097	50.7584295	46.8490397	43.0577881	39.4195068	35.9690279	32.7411833	29.7525024	27.0275742	24.5498687	22.3021904	20.2673436	18.4281325	16.7673615	15.2691525	13.9037018	12.6559613	11.511898	10.4574788	9.4786705	8.5635707	7.701386	6.880152	6.0960777	5.3453723	4.6242451	3.9289053	3.2555621	2.6004247	2.5966826	2.571873	2.0042527	1.5604224	1.2137506	0.9414372	0.7303982	0.5675493	0.4409108	0.3416124	0.2644113	0.2050148	0.15913	0.1234449	0.0954972	0.0739168	0.0573441	0.0445039	0.034461	0.02665	0.0206452	0.0160203	0.0124256	0.0096114	0.007436	0.0057664	0.004475	0.0034663	0.0026803	0.0020756	0.0016105	0.0012493	0.0009666	0.0007476	0.0005796	0.0004499	0.0003491	0.0002697	0.0002081	0.0001612	0.0001253	9.75e-05	7.57e-05	5.84e-05	4.49e-05	3.46e-05	2.68e-05	2.09e-05	1.63e-05	1.28e-05	9.9e-06	7.6e-06	5.8e-06	4.4e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0
D-Serine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyadenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxycytidine_e0	100.0	99.9992484	99.9983788	99.9973616	99.9961917	99.9948345	99.9932478	99.991389	99.9892157	99.9866659	99.9837054	99.9802494	99.9762099	99.9714988	99.9660336	99.9597255	99.9524194	99.9440509	99.9345556	99.9238693	99.9120126	99.8989002	99.8844399	99.8688672	99.8524174	99.8353262	99.8178289	99.8001473	99.782588	99.7655186	99.7491089	99.7335289	99.7189484	99.7054495	99.6931571	99.6819952	99.6718846	99.662746	99.6544999	99.6470671	99.6403739	99.6342799	99.6287143	99.6236109	99.6189036	99.6145262	99.6104227	99.6065422	99.6028279	99.5992621	99.5958271	99.592505	99.589278	99.5861285	99.5830385	99.5830208	99.5829058	99.5803297	99.578315	99.576741	99.5755045	99.5745461	99.5738065	99.5732314	99.5727803	99.5724297	99.5721599	99.5719514	99.5717893	99.5716624	99.5715643	99.571489	99.5714307	99.5713851	99.5713496	99.5713223	99.5713013	99.571285	99.5712722	99.5712623	99.5712547	99.5712489	99.5712443	99.5712407	99.571238	99.5712359	99.5712342	99.5712329	99.5712319	99.5712312	99.5712306	99.5712301	99.5712298	99.5712295	99.5712293	99.5712291	99.571229	99.5712289	99.5712288	99.5712287	99.5712287	99.5712287	99.5712286	99.5712286	99.5712286	99.5712286	99.5712286	99.5712286	99.5712286	99.5712286	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285	99.5712285
Deoxyguanosine_e0	100.0	99.9999039	99.9997903	99.9996546	99.9994962	99.9993095	99.9990878	99.9988246	99.998513	99.9981432	99.99771	99.9971997	99.9965985	99.9958922	99.9950677	99.9941108	99.9929968	99.9917153	99.9902558	99.9886079	99.9867746	99.984742	99.9824951	99.9800708	99.9775063	99.9748386	99.9721049	99.96934	99.9665923	99.9639201	99.9613503	99.9589099	99.956626	99.9545114	99.9525862	99.9508386	99.9492559	99.9478258	99.9465358	99.9453734	99.944327	99.9433744	99.9425045	99.9417068	99.940971	99.9402865	99.9396445	99.939037	99.938455	99.9378957	99.9373563	99.936834	99.9363261	99.9358296	99.9353418	99.935339	99.935321	99.9349179	99.9346027	99.9343564	99.934163	99.934013	99.9338973	99.9338074	99.9337368	99.9336819	99.9336397	99.9336071	99.9335818	99.9335619	99.9335466	99.9335348	99.9335256	99.9335185	99.933513	99.9335087	99.9335054	99.9335029	99.9335009	99.9334993	99.9334981	99.9334972	99.9334965	99.9334959	99.9334955	99.9334952	99.9334949	99.9334947	99.9334946	99.9334944	99.9334943	99.9334943	99.9334942	99.9334942	99.9334941	99.9334941	99.9334941	99.9334941	99.9334941	99.9334941	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494	99.933494
Deoxyinosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Deoxyuridine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Enterobactin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Fe-enterochlin_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Folate_e0	100.0	99.9996092	99.9991604	99.9986392	99.9980432	99.9973559	99.9965569	99.995626	99.9945429	99.9932779	99.9918147	99.9901128	99.9881303	99.9858251	99.9831581	99.9800871	99.9765379	99.9724803	99.9678838	99.9627181	99.9569933	99.9506692	99.9437023	99.9362055	99.9282915	99.920073	99.911663	99.9031674	99.8947331	99.8865356	99.8786561	99.8711755	99.864175	99.8576937	99.8517911	99.8464307	99.8415745	99.8371846	99.8332229	99.8296513	99.8264347	99.8235057	99.8208306	99.8183777	99.8161153	99.8140117	99.8120403	99.8101765	99.8083932	99.8066821	99.8050345	99.8034419	99.8018959	99.8003879	99.7989094	99.7989009	99.7988462	99.7976252	99.7966704	99.7959245	99.7953385	99.7948844	99.7945339	99.7942614	99.7940477	99.7938815	99.7937537	99.7936549	99.7935781	99.7935179	99.7934715	99.7934358	99.7934082	99.7933866	99.7933698	99.7933568	99.7933469	99.7933391	99.7933331	99.7933284	99.7933248	99.793322	99.7933198	99.7933182	99.7933169	99.7933159	99.7933151	99.7933145	99.793314	99.7933136	99.7933134	99.7933131	99.793313	99.7933128	99.7933127	99.7933127	99.7933126	99.7933125	99.7933125	99.7933125	99.7933125	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124	99.7933124
Formate_e0	100.0	99.9998697	99.9997201	99.9995464	99.9993477	99.9991186	99.9988523	99.998542	99.998181	99.9977593	99.9972716	99.9967043	99.9960434	99.995275	99.994386	99.9933624	99.9921793	99.9908268	99.9892946	99.9875727	99.9856644	99.9835564	99.9812341	99.9787352	99.9760972	99.9733577	99.9705543	99.9677225	99.964911	99.9621785	99.959552	99.9570585	99.954725	99.9525646	99.950597	99.9488102	99.9471915	99.9457282	99.9444076	99.9432171	99.9421449	99.9411686	99.9402769	99.9394592	99.9387051	99.9380039	99.9373468	99.9367255	99.9361311	99.9355607	99.9350115	99.9344806	99.9339653	99.9334626	99.9329698	99.932967	99.9329487	99.9325417	99.9322235	99.9319748	99.9317795	99.9316281	99.9315113	99.9314205	99.9313492	99.9312938	99.9312512	99.9312183	99.9311927	99.9311726	99.9311572	99.9311453	99.9311361	99.9311289	99.9311233	99.9311189	99.9311156	99.931113	99.931111	99.9311095	99.9311083	99.9311073	99.9311066	99.9311061	99.9311056	99.9311053	99.931105	99.9311048	99.9311047	99.9311045	99.9311045	99.9311044	99.9311043	99.9311043	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311042	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041	99.9311041
Fumarate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
GTP_e0	100.0	99.9936804	99.9864247	99.9780044	99.9683778	99.9572801	99.9443846	99.9293645	99.9118931	99.8914949	99.8679052	99.8404739	99.8085262	99.7713874	99.728426	99.6789624	99.6218068	99.5564709	99.4824661	99.3993041	99.3071493	99.2053541	99.0932204	98.9725629	98.8451963	98.7129353	98.5775945	98.4408814	98.305156	98.1732434	98.0464478	97.9260736	97.8134251	97.7091305	97.6141474	97.5278892	97.4497444	97.3791013	97.3153484	97.2578741	97.2061098	97.1589758	97.1159264	97.0764522	97.0400442	97.0061933	96.974468	96.9444759	96.9157812	96.888247	96.8617362	96.8361122	96.8112378	96.7869763	96.7631906	96.7630541	96.7621732	96.742531	96.7271701	96.7151703	96.7057437	96.6984376	96.6927994	96.6884147	96.6849766	96.6823035	96.6802468	96.6786579	96.6774223	96.6764545	96.6757072	96.6751333	96.6746887	96.6743409	96.6740705	96.6738625	96.6737024	96.6735779	96.6734804	96.6734051	96.6733473	96.6733026	96.6732676	96.6732404	96.6732195	96.6732034	96.6731909	96.6731811	96.6731735	96.6731677	96.6731632	96.6731597	96.6731569	96.6731548	96.6731532	96.6731519	96.673151	96.6731502	96.6731496	96.6731492	96.6731488	96.6731485	96.6731483	96.6731482	96.6731481	96.673148	96.6731479	96.6731478	96.6731478	96.6731477	96.6731477	96.6731477	96.6731477	96.6731477	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476	96.6731476
Galactose_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glucose-1-phosphate_e0	100.0	99.9991999	99.9983543	99.9974612	99.9965183	99.9955236	99.9944754	99.9933721	99.9922119	99.9909944	99.9897161	99.9883779	99.9869804	99.9855247	99.9840121	99.9824453	99.9808246	99.979158	99.9774533	99.9757183	99.9739603	99.9721903	99.9704232	99.9686715	99.9669471	99.9652625	99.9636296	99.9620603	99.9605643	99.9591501	99.9578191	99.9565724	99.9554115	99.9543356	99.953341	99.952423	99.9515769	99.9507979	99.9500814	99.9494225	99.9488174	99.9482604	99.9477488	99.9472798	99.9468511	99.9464598	99.946104	99.9457815	99.9454905	99.9452302	99.9449997	99.9447984	99.9446255	99.9444801	99.9443615	99.9443609	99.9443569	99.9442647	99.944193	99.9441371	99.9440933	99.9440594	99.9440333	99.9440131	99.9439972	99.9439849	99.9439754	99.9439681	99.9439624	99.9439579	99.9439545	99.9439518	99.9439498	99.9439482	99.9439469	99.943946	99.9439452	99.9439447	99.9439442	99.9439439	99.9439436	99.9439434	99.9439432	99.9439431	99.943943	99.9439429	99.9439429	99.9439428	99.9439428	99.9439428	99.9439428	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427	99.9439427
Glucuronate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Glycerol_e0	100.0	99.9971085	99.9937873	99.9899312	99.9855212	99.9804355	99.9745238	99.9676358	99.9596212	99.9502614	99.9394346	99.9268417	99.9121724	99.8951161	99.8753824	99.8526586	99.8263973	99.7963737	99.762363	99.7241404	99.6817812	99.6349875	99.5834377	99.5279664	99.4694083	99.4085978	99.3463694	99.2835086	99.2211007	99.1604452	99.102142	99.0467912	98.9949927	98.9470355	98.9033603	98.8636973	98.8277652	98.7952828	98.7659689	98.7395421	98.715741	98.6940691	98.6742752	98.6561253	98.6393851	98.6238204	98.6092329	98.5954421	98.5822475	98.5695861	98.557395	98.5456112	98.5341718	98.5230137	98.512074	98.5120112	98.511606	98.5025719	98.4955069	98.4899878	98.4856521	98.4822918	98.4796986	98.4776819	98.4761006	98.4748712	98.4739252	98.4731944	98.4726261	98.472181	98.4718373	98.4715734	98.4713688	98.4712089	98.4710845	98.4709889	98.4709152	98.4708579	98.4708131	98.4707785	98.4707519	98.4707313	98.4707152	98.4707027	98.4706931	98.4706857	98.4706799	98.4706754	98.4706719	98.4706693	98.4706672	98.4706656	98.4706643	98.4706634	98.4706626	98.470662	98.4706616	98.4706612	98.470661	98.4706608	98.4706606	98.4706605	98.4706604	98.4706603	98.4706602	98.4706602	98.4706602	98.4706601	98.4706601	98.4706601	98.4706601	98.4706601	98.4706601	98.4706601	98.4706601	98.4706601	98.47066	98.47066	98.47066	98.47066	98.47066	98.47066	98.47066	98.47066	98.47066	98.47066	98.47066	98.47066
Glycine_e0	100.0	99.9767231	99.9499866	99.9189446	99.8834434	99.8425025	99.7949121	99.7394624	99.6749437	99.5995954	99.5124377	99.4110628	99.2929718	99.1556658	98.9968058	98.8138747	98.6024667	98.3607717	98.0869795	97.77928	97.4382812	97.061583	96.646598	96.2000444	95.7286407	95.239105	94.7381559	94.2321149	93.7297201	93.2414321	92.7720809	92.3264967	91.9095095	91.5234458	91.1718524	90.8525579	90.563298	90.3018089	90.0658263	89.8530862	89.6614833	89.4870202	89.3276761	89.1815657	89.046804	88.9215056	88.8040737	88.6930552	88.5868362	88.4849099	88.3867693	88.2919075	88.1998178	88.1099931	88.0219266	88.0214211	88.0181595	87.9454334	87.8885587	87.8441288	87.8092261	87.7821748	87.7612991	87.7450645	87.7323345	87.7224372	87.7148222	87.7089393	87.7043642	87.700781	87.6980141	87.6958893	87.694243	87.6929554	87.6919539	87.691184	87.690591	87.6901301	87.6897693	87.6894904	87.6892763	87.6891107	87.6889814	87.6888806	87.6888031	87.6887435	87.6886971	87.6886609	87.6886328	87.6886113	87.6885946	87.6885817	87.6885715	87.6885636	87.6885576	87.688553	87.6885495	87.6885467	87.6885444	87.6885427	87.6885414	87.6885404	87.6885396	87.6885391	87.6885386	87.6885382	87.6885379	87.6885377	87.6885375	87.6885374	87.6885373	87.6885372	87.6885372	87.6885371	87.6885371	87.6885371	87.688537	87.688537	87.688537	87.688537	87.688537	87.688537	87.688537	87.688537	87.688537	87.688537	87.688537	87.688537
H+_e0	100.0	100.6884344	101.4377518	102.2575979	103.1509407	104.1288032	105.2044348	106.391085	107.7020034	109.155356	110.7629957	112.5490266	114.5383365	116.7558131	119.2244617	121.9683555	125.0320159	128.4293982	132.1744576	136.2811492	140.7392706	145.5669455	150.7819726	156.309185	162.0734159	167.9994984	174.0122659	180.0409457	185.9911458	191.7517594	197.2729885	202.5050351	207.3981012	211.9288694	216.0634322	219.8265193	223.2438094	226.3409812	229.1437133	231.6776846	233.9664732	236.0539186	237.9621334	239.7117324	241.3233307	242.817543	244.2118722	245.5221471	246.7658831	247.9486705	249.0760997	250.1537609	251.1872444	252.1821405	253.1440396	253.1495137	253.1861782	254.0328797	254.6948455	255.2118517	255.6179404	255.9326337	256.1754539	256.3642758	256.51233	256.6274347	256.7159915	256.7844017	256.837605	256.8792724	256.9114465	256.9361543	256.9552974	256.9702702	256.9819153	256.9908678	256.9977628	257.003122	257.0073177	257.0105609	257.01305	257.0149754	257.0164792	257.0176509	257.0185525	257.0192458	257.0197843	257.0202059	257.0205323	257.0207828	257.0209761	257.0211264	257.0212449	257.0213366	257.0214066	257.0214601	257.0215016	257.021534	257.0215598	257.0215799	257.0215953	257.0216069	257.0216157	257.0216226	257.0216278	257.0216321	257.0216356	257.0216383	257.0216404	257.0216419	257.0216431	257.0216439	257.0216445	257.021645	257.0216454	257.0216457	257.021646	257.0216462	257.0216464	257.0216465	257.0216466	257.0216467	257.0216468	257.0216468	257.0216469	257.0216469	257.0216469	257.0216469
