	0.8204	0.8206	1.17675	1.76635	Source	Target
bc1015##Niacin##Microbe	-0.0033051699999999996	0.0	-0.00159752	-9e-08	bc1015	Niacin
bc1015##Nicotinamide ribonucleotide##Microbe	0.0033051699999999996	0.0	0.00159752	9e-08	bc1015	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1015##Metabolite	-0.0033051699999999996	0.0	-0.00159752	-9e-08	Nicotinamide ribonucleotide	bc1015
bc1015##O2##Microbe	7.68574224	0.0	3.7148127200000003	0.00020572	bc1015	O2
O2##bc1015##Metabolite	-7.68574224	0.0	-3.7148127200000003	-0.00020572	O2	bc1015
bc1015##Oxidized glutathione##Microbe	0.0016525899999999998	0.0	0.00079876	4e-08	bc1015	Oxidized glutathione
Oxidized glutathione##bc1015##Metabolite	-0.0016525899999999998	0.0	-0.00079876	-4e-08	Oxidized glutathione	bc1015
bc1015##PPi##Microbe	-0.03252272	0.0	-0.01571948	-8.7e-07	bc1015	PPi
bc1015##Putrescine##Microbe	0.0033051699999999996	0.0	0.00159752	9e-08	bc1015	Putrescine
Putrescine##bc1015##Metabolite	-0.0033051699999999996	0.0	-0.00159752	-9e-08	Putrescine	bc1015
bc1015##Pyridoxal##Microbe	0.0033051699999999996	0.0	0.00159752	9e-08	bc1015	Pyridoxal
Pyridoxal##bc1015##Metabolite	-0.0033051699999999996	0.0	-0.00159752	-9e-08	Pyridoxal	bc1015
bc1015##Riboflavin##Microbe	0.00991552	0.0	0.00479255	2.7e-07	bc1015	Riboflavin
Riboflavin##bc1015##Metabolite	-0.00991552	0.0	-0.00479255	-2.7e-07	Riboflavin	bc1015
bc1015##S-Adenosyl-L-methionine##Microbe	0.00991552	0.0	0.00479255	2.7e-07	bc1015	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1015##Metabolite	-0.00991552	0.0	-0.00479255	-2.7e-07	S-Adenosyl-L-methionine	bc1015
bc1015##Spermidine##Microbe	0.0033051699999999996	0.0	0.00159752	9e-08	bc1015	Spermidine
Spermidine##bc1015##Metabolite	-0.0033051699999999996	0.0	-0.00159752	-9e-08	Spermidine	bc1015
bc1015##Sulfate##Microbe	0.0033051699999999996	0.0	0.00159752	9e-08	bc1015	Sulfate
Sulfate##bc1015##Metabolite	-0.0033051699999999996	0.0	-0.00159752	-9e-08	Sulfate	bc1015
bc1015##TRHL##Microbe	0.06976478	0.0	0.03371998	1.87e-06	bc1015	TRHL
TRHL##bc1015##Metabolite	-0.06976478	0.0	-0.03371998	-1.87e-06	TRHL	bc1015
bc1015##TTP##Microbe	0.020521249999999998	0.0	0.009918699999999999	5.5e-07	bc1015	TTP
TTP##bc1015##Metabolite	-0.020521249999999998	0.0	-0.009918699999999999	-5.5e-07	TTP	bc1015
bc1015##Thiamin##Microbe	0.0033051699999999996	0.0	0.00159752	9e-08	bc1015	Thiamin
Thiamin##bc1015##Metabolite	-0.0033051699999999996	0.0	-0.00159752	-9e-08	Thiamin	bc1015
bc1015##UMP##Microbe	0.1102896	0.0	0.053307179999999996	2.95e-06	bc1015	UMP
UMP##bc1015##Metabolite	-0.1102896	0.0	-0.053307179999999996	-2.95e-06	UMP	bc1015
bc1015##Zn2+##Microbe	0.0033051699999999996	0.0	0.00159752	9e-08	bc1015	Zn2+
Zn2+##bc1015##Metabolite	-0.0033051699999999996	0.0	-0.00159752	-9e-08	Zn2+	bc1015
bc1015##dATP##Microbe	0.020521249999999998	0.0	0.009918699999999999	5.5e-07	bc1015	dATP
dATP##bc1015##Metabolite	-0.020521249999999998	0.0	-0.009918699999999999	-5.5e-07	dATP	bc1015
bc1015##dGTP##Microbe	0.0139145	0.0	0.006725409999999999	3.7e-07	bc1015	dGTP
dGTP##bc1015##Metabolite	-0.0139145	0.0	-0.006725409999999999	-3.7e-07	dGTP	bc1015
bc1015##ddca##Microbe	0.07695068	0.0	0.0371932	2.06e-06	bc1015	ddca
ddca##bc1015##Metabolite	-0.07695068	0.0	-0.0371932	-2.06e-06	ddca	bc1015
bc1015##fe3##Microbe	0.00991552	0.0	0.00479255	2.7e-07	bc1015	fe3
fe3##bc1015##Metabolite	-0.00991552	0.0	-0.00479255	-2.7e-07	fe3	bc1015
bc1015##meso-2,6-Diaminopimelate##Microbe	0.029458200000000004	0.0	0.014238269999999999	7.9e-07	bc1015	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1015##Metabolite	-0.029458200000000004	0.0	-0.014238269999999999	-7.9e-07	meso-2,6-Diaminopimelate	bc1015
H2O##bc1009##Metabolite	0.0	0.0	0.0	1e-08	H2O	bc1009
H2O##bc1015##Metabolite	0.0	0.0	0.0	1e-08	H2O	bc1015
