Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##Pyruvate-e0	-1.0000000000032754	9.281464485866309e-14	1.0000000000031826	0.9999999999865368	0.0	-0.9999999999865368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##D-Mannose-e0	-1.0000000000050153	2.546851618490109e-13	1.0000000000047606	0.9999999999870026	0.0	-0.9999999999870026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##Melitose-e0	-4.000000000028349	-4.2721381987576024e-13	4.000000000028776	3.99999999995603	0.0	-3.99999999995603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##Folate-e0	-12.00000000008679	6.572520305780927e-14	7.000000000074562	8.99999999992879	0.0	-3.999999999916627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06420358319992706	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##O2-e0	5.999999999989046	-3.999999999996052	-10.000000000022897	-9.999999999804754	0.0	17.999999999834657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##Urea-e0	-2.0000000000166436	-3.68594044175552e-14	1.1470824290427117e-11	1.4834800055041342e-11	0.0	1.9999999999903748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##Sucrose	-2.0000000000131424	-1.9539925233402755e-14	2.000000000013162	1.9999999999786298	0.0	-1.9999999999786298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##Thiamine	-16.0000000001188	-0.9999999999979217	13.000000000107539	14.999999999843372	0.0	-10.99999999983419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1284071663998485	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##Riboflavin	-9.00000000006014	1.602273869139026e-12	7.00000000005279	6.999999999929303	0.0	-4.9999999999235545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07178103384814047	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Sorbitol-e0##Microbe##PAN	1882.2551966413407	96.06352557298987	-1488.215059466602	-1319.6726644687062	0.0	829.5690017209777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Sorbitol-e0
Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe##PAN	1.5000000000358864	-1.6919798895287386e-13	-1.428746010390114e-11	-1.3777201601783418e-11	0.0	5.799138946827043e-12	1.5711876244495215e-12	2.922107000813412e-13	1.7850165789923267e-12	-1.0591527654923993e-13	1.4594991881722308e-12	-2.894129380592858e-12	5.1743054285680046e-12	4.435229961075038e-11	-1.5000000000619171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##D-Mannitol-e0##Microbe##D-Mannose-e0	1.000000000000014	4.218847493575595e-15	4.884981308350689e-15	3.3306690738754696e-14	0.0	-3.708144902248023e-14	5.995204332975845e-15	-8.43769498715119e-15	-1.5543122344752192e-15	-2.6645352591003757e-15	4.440892098500626e-16	2.886579864025407e-15	-5.329070518200751e-15	-9.325873406851315e-15	1.3766765505351941e-14	1.1102230246251565e-15	1.1102230246251565e-15	-5.773159728050814e-14	6.350475700855895e-14	-9.547918011776346e-15	-1.0000000000000124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	D-Mannitol-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##Spermidine-e0	-1.9999999999765439	2.5439650386260837e-12	0.49999999998839395	0.4999999999832796	0.0	-2.000000000004076	5.2158277696889854e-12	-0.6666666666751362	1.127276050283399e-11	0.9999999999957616	-0.9999999999878733	0.9999999999795488	-2.9999999999535247	-10.333333333342003	11.821322491036804	-0.0012473887356563296	1.4656391834163112	-6.066395400126862	5.780681114411275	-3.999999999992891	10.25000000000765	1.0551559626037488e-12	-6.394884621840902e-14	2.0626167440696008e-11	1.9999999999982248	4.776670833001603	-2.7766708330191423	-1.9999999999952802	-1.9999999999932565	-3.4843239404835913e-12	-7.411848912397545e-13	1.9184653865522705e-13	-1.1013412404281553e-13	3.708144902248023e-13	-1.9999999999750653	-7.701395077219786e-12	3.999999999975395	-1.1546319456101628e-14	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##Melitose-e0	-2.000000000019204	-8.344436253082677e-13	2.0000000000200386	1.999999999997469	0.0	-1.999999999997469	0.0	-1.0000000000062572	4.019673482957842e-12	0.33333333333161297	-0.333333333328517	0.3333333333153283	-0.9999999999829403	-7.333333333381515	8.389325638848334	-0.0008852436189396573	-19.37428629496544	18.985845899785172	41.03755271443048	-24.195139800942123	-97.7347868390849	-1.0881961998165934e-11	5.758948873335612e-12	-22.842412913639397	8.000000000033172	19.106683332124852	-11.106683332076289	-8.000000000013747	-7.999999999985057	-1.9242385462803213e-11	-2.8883562208648073e-12	-1.9060308886764687e-12	2.573052881871263e-12	1.2878587085651816e-13	-11.999999999931234	-4.709121981250064e-11	24.00000000001402	1.0391687510491465e-13	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##Folate-e0	-5.000000000057947	-1.2434497875801753e-12	3.500000000043735	4.5000000000095985	0.0	-1.9999999999792548	5.766942479112913e-12	-0.6666666666664243	-1.8330836848434728e-11	-1.6666666666598893	1.666666666644454	-1.9999999999586313	4.999999999917057	-5.3333333333706445	6.1013277373480985	0.38064893169460434	0.8037376167129154	1.4949668286979314	-5.780681114418973	4.000000000005373	1.7500000000087714	0.0	0.0	229.4610802399543	-52.9586074834948	-176.80830504820827	-0.6941677082490307	-0.4999999999966047	0.5000000000027939	-7.877143382017948e-12	-9.18487508272392e-13	-7.521760991835436e-13	1.248556813493451e-12	-9.137135492665038e-14	1.0253464743925633e-11	-4.019340416050454e-12	1.9999999999933942	0.33302492712885645	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##O2-e0	5.999999999992893	-3.9999999999974953	-5.000000000034909	-4.999999999950671	0.0	9.000000000011225	-2.385058817111485e-11	3.000000000034608	-2.964206657907198e-11	-2.6666666666552885	1.3333333333157205	-1.3333333333049755	3.999999999934224	1.6666666666806593	-1.9066649179233028	0.00020119173161381454	-0.23639341667986957	2.033197700063573	-2.890340557206331	1.9999999999981253	-2.5000000000019034	-3.086420008457935e-13	-2.0028423364237824e-13	1.4003020964992174e-11	-1.0000000000045925	-2.3883354165210546	1.3883354165113526	0.9999999999997581	0.9999999999981729	2.994049452809122e-12	4.956035581926699e-13	3.19300141882195e-13	-5.691003224228552e-13	-1.3811174426336947e-13	1.9999999999893434	7.835510018594505e-12	-4.000000000003045	0.0	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##Sucrose	-1.0000000000089257	-2.502442697505103e-13	1.000000000009176	0.9999999999989255	0.0	-0.9999999999989255	0.0	-0.666666666671995	3.7730929491885945e-12	0.3333333333318652	-0.33333333332857606	0.33333333332594833	-0.9999999999833951	-5.666666666698271	6.4826607209218166	-0.000684051887379522	0.8037376167124274	-10.182587350349737	15.89687306462778	-10.999999999986397	11.12500000001363	1.2301271112846734e-12	8.881784197001252e-15	-4.086864180408156e-11	5.500000000021657	13.135844790833271	-7.6358447908026665	-5.500000000009592	-5.4999999999899325	-1.2743139876647547e-11	-2.006839139312433e-12	-1.1870504579292174e-12	1.9131363160340698e-12	-4.263256414560601e-14	-7.999999999955009	-3.106670476427098e-11	16.000000000010154	9.814371537686384e-14	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##Thiamine	-10.000000000078279	-1.0000000000000426	6.500000000070352	7.499999999996492	0.0	-5.499999999974689	1.5301981903803608e-11	-1.8333333333434676	-1.4622969501942862e-11	-1.3333333333292172	0.9999999999858158	-1.6666666666319525	3.999999999932	-11.666666666762715	13.346654425463045	0.7611771483502108	1.3207398548609655	1.687620521652339	-10.116191950233612	6.000000000013531	7.312500000007676	7.416289804496046e-13	-7.602807272633072e-13	229.4610802400001	-52.95860748350728	-179.1966404647563	0.694167708267063	0.5000000000096474	-0.4999999999908642	-1.4313883411887218e-11	-2.26929586233382e-12	-5.453415496958769e-13	1.2994050280212832e-12	1.0658141036401503e-13	-2.999999999953742	-2.006927957154403e-11	9.999999999970907	0.6660498542577972	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##Riboflavin	-6.00000000003937	4.263256414560601e-13	3.500000000033738	3.4999999999997327	0.0	-2.4999999999880065	7.1453953864875075e-12	-0.8333333333381472	-6.9899641630399856e-12	-0.6666666666642214	0.6666666666568526	-1.666666666633298	1.9999999999616667	-10.999999999965565	12.58398845815218	1.1425503702782858	1.7020326000982593	-1.0930605927636798	-4.335510835823407	3.00000000001427	7.125000000022128	6.044054146059352e-13	-4.1655567883935873e-13	688.3832407197851	-152.87582245045326	-523.2599088950336	316.38217832034263	227.88598098024084	174.85154090647143	1.6403873814851977e-09	2.588649294921197e-10	1.6962076188065112e-10	-2.587512426543981e-10	-4.547473508864641e-12	1146.5584143487358	4.117964635952376e-09	-2319.683731144466	-0.3723292747851019	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe##PAN	1266.220584194692	96.0635255726595	-744.1075297345074	-659.8363322409516	0.0	414.7845008648454	-1.2444729691196699e-09	143.8151701717274	-0.47070835553711277	165.7003009031887	-47.103001966690044	49.77245798656645	-177.64177720967393	4505.123921376534	-5160.210431546533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	CO2-e0
Akkermansia_muciniphilaYL44##H2O-e0##Microbe##Fumarate-e0	0.4148148148152023	0.0	0.0	0.0	2.1183055309847987e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	H2O-e0
Akkermansia_muciniphilaYL44##L-Glutamate-e0##Microbe##Fumarate-e0	0.10370370370412521	0.0	0.0	0.0	1.6890655540890975e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Glutamate-e0
Akkermansia_muciniphilaYL44##H+-e0##Microbe##Fumarate-e0	-0.20740740740740718	0.0	0.0	0.0	-7.16093850883226e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	H+-e0
Akkermansia_muciniphilaYL44##Acetate-e0##Microbe##Fumarate-e0	-0.20740740740750824	0.0	0.0	0.0	-8.24618151540335e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Acetate-e0
Akkermansia_muciniphilaYL44##Acetate-e0##Microbe##Folate	-2.666666666668304	0.0	0.0	0.0	-1.687538997430238e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Acetate-e0
Akkermansia_muciniphilaYL44##Acetate-e0##Microbe##Riboflavin	924.0902629413016	0.0	0.0	0.0	-1.7996626411331818e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Acetate-e0
Akkermansia_muciniphilaYL44##Fumarate-e0##Microbe##Fumarate-e0	-0.9999999999999999	0.0	0.0	0.0	1.1102230246251565e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Fumarate-e0
Akkermansia_muciniphilaYL44##Succinate-e0##Microbe##Fumarate-e0	0.8962962962958764	0.0	0.0	0.0	-1.6431300764452317e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Succinate-e0
Akkermansia_muciniphilaYL44##Succinate-e0##Microbe##Folate	-0.33333333333760673	0.0	0.0	0.0	-9.120482147295661e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Succinate-e0
Akkermansia_muciniphilaYL44##Succinate-e0##Microbe##Riboflavin	1772.9901869393202	0.0	0.0	0.0	-3.3992364478763193e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Succinate-e0
Akkermansia_muciniphilaYL44##D-Glucose-e0##Microbe##Fumarate-e0	0.10370370370389301	0.0	0.0	0.0	9.107992138268628e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	D-Glucose-e0
Akkermansia_muciniphilaYL44##NH3-e0##Microbe##Fumarate-e0	-0.10370370370404147	0.0	0.0	0.0	-1.3905543383430086e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	NH3-e0
Akkermansia_muciniphilaYL44##CO2-e0##Microbe##Fumarate-e0	-0.3111111111118671	0.0	0.0	0.0	-3.3384406350478457e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	CO2-e0
Akkermansia_muciniphilaYL44##CO2-e0##Microbe##Folate	-2.000000000008129	0.0	0.0	0.0	-3.4994229736184934e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	CO2-e0
Akkermansia_muciniphilaYL44##CO2-e0##Microbe##Riboflavin	3638.237791871349	0.0	0.0	0.0	-6.989466783124954e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	CO2-e0
Akkermansia_muciniphilaYL44##O2-e0##Microbe##Riboflavin	-0.23102781507071185	0.0	0.0	0.0	8.625045122556685e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	O2-e0
Akkermansia_muciniphilaYL44##H2-e0##Microbe##Fumarate-e0	-1.6222222222232658	0.0	0.0	0.0	-5.071498776487715e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	H2-e0
Akkermansia_muciniphilaYL44##H2-e0##Microbe##Folate	-9.000000000011939	0.0	0.0	0.0	-5.613287612504791e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	H2-e0
Akkermansia_muciniphilaYL44##H2-e0##Microbe##Riboflavin	5515.675629669468	0.0	0.0	0.0	-1.0577423381619155e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	H2-e0
Limosilactobacillus_reuteri_I49##Glycolate-e0##Microbe##Folate-e0	0.0	-1.0000000000001346	1.48991929904696e-13	8.137934770502397e-14	0.0	-3.697042672001771e-14	1.8318679906315083e-14	-1.7430501486614958e-14	-5.473399511402022e-14	1.7430501486614958e-14	-2.6867397195928788e-14	1.0613732115416497e-13	-1.354472090042691e-13	2.020605904817785e-14	0.0017735694556085813	0.0001106492467862763	-0.0018842187024241674	0.00674594123506822	-0.0067459412350847625	1.3211653993039363e-14	2.3092638912203256e-14	0.03448275861728445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycolate-e0
Limosilactobacillus_reuteri_I49##Glycolate-e0##Microbe##PAN	0.0	1.5000000000393554	-4.1670222827860925e-11	-1.1182388348629502e-11	0.0	7.525091660909311e-12	-3.951949878455707e-12	3.5689229349600282e-12	5.4714011099576965e-12	-1.8685053504441385e-12	7.152056724635258e-13	-2.7782220968219917e-12	4.879874282437413e-12	-2.1685098161583483e-11	-1.49999999997714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Glycolate-e0
Limosilactobacillus_reuteri_I49##Homocysteine-e0##Microbe##PAN	0.0	1.0000000000060654	4.012346010995316e-12	-2.390176945255007e-11	0.0	1.3465784043376061e-11	-1.6101564526138645e-12	1.5987211554602254e-12	2.830624623584299e-12	-7.747136265834342e-13	1.2534417948018017e-12	-5.013767179207207e-13	3.1583624604536453e-12	2.035260848742837e-12	-1.0000000000048577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	Homocysteine-e0
Limosilactobacillus_reuteri_I49##5'-Deoxyadenosine-e0##Microbe##Thiamine	0.0	-1.0000000000001072	1.2146950112423838e-12	-4.580780199603396e-13	0.0	1.6586731987899839e-13	1.8685053504441385e-13	-2.5868196473766147e-13	-1.425526363618701e-13	-7.993605777301127e-15	-1.199040866595169e-13	6.994405055138486e-15	-2.8543833963112775e-13	-4.475309012264006e-13	0.003879683184220495	0.0002212634034310934	-0.0041009465873139694	0.011805397161009479	-0.011805397161328668	3.553823901825126e-13	-3.802513859341161e-13	1.1191048088221578e-13	-1.9984014443252818e-15	0.48107418259256884	1.4128698211379742e-12	-0.4843015717714352	0.0032273891774676766	1.4654943925052066e-14	-1.354472090042691e-14	3.774758283725532e-15	-7.993605777301127e-15	3.197442310920451e-14	-1.9761969838327786e-14	2.886579864025407e-15	1.3633538742396922e-13	-3.3306690738754696e-15	-1.3888890038060708e-13	-4.729550084903167e-14	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0
Limosilactobacillus_reuteri_I49##5'-Deoxyadenosine-e0##Microbe##PAN	0.0	1.500000000016432	-2.423432565734629e-10	4.051359248080644e-11	0.0	-1.2569500995596172e-11	-1.481792466506704e-11	2.0371704323451922e-11	1.745448230394686e-11	1.077582467701177e-12	5.561995308767109e-12	-2.9176661087149114e-13	1.2677192628984812e-11	1.7431456278416135e-10	-1.5000000000096276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	5'-Deoxyadenosine-e0
Akkermansia_muciniphilaYL44##5'-Deoxyadenosine-e0##Microbe##Riboflavin	0.0	1.50000000001413	0.0	0.0	-1.361799562005217e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	5'-Deoxyadenosine-e0
Limosilactobacillus_reuteri_I49##D-Glucose-e0##Microbe##D-Glucose-e0	0.0	0.0	-0.9999999999999991	-1.1102230246251565e-16	0.0	5.551115123125783e-16	-4.440892098500626e-16	-1.3322676295501878e-15	5.551115123125783e-16	-3.3306690738754696e-16	-4.440892098500626e-16	4.440892098500626e-16	-2.220446049250313e-16	-1.3322676295501878e-15	1.5543122344752192e-15	1.1102230246251565e-15	-1.2212453270876722e-15	-1.4432899320127035e-15	2.220446049250313e-16	8.881784197001252e-16	-2.220446049250313e-16	6.661338147750939e-16	2.220446049250313e-15	-2.220446049250313e-16	6.661338147750939e-16	-2.6645352591003757e-15	1.3322676295501878e-15	-1.1102230246251565e-15	0.0	1.3322676295501878e-15	-2.55351295663786e-15	-2.220446049250313e-16	2.7755575615628914e-15	-1.887379141862766e-15	1.1102230246251565e-15	-6.661338147750939e-16	6.661338147750939e-16	-6.661338147750939e-16	Limosilactobacillus_reuteri_I49	D-Glucose-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe##Sucrose	0.0	0.0	4.000000000001821	-4.000000000001821	0.0	4.000000000002746	-5.504929845301376e-12	-1.3333333333250197	-1.0000000000018952	1.6666666666650853	-1.6666666666667802	0.666666666666039	-7.620570841027074e-13	-11.333333333388484	11.24097731797946	-0.001186150576287126	3.331637404082395	-5.71393809013268	-4.8574904812976705	11.000000000005155	-11.125000000034351	6.1379310344914115	-4.973799150320701e-14	22.00000000003645	-22.00000000003821	1.826524330314534	9.173475669681814	-10.999999999993083	-10.999999999995044	16.000000000000867	2.9247715360725124e-12	4.000000000001796	-8.000000000001565	2.842170943040401e-14	7.999999999959277	2.7034374738832412e-11	-16.000000000017685	-9.325873406851315e-15	Limosilactobacillus_reuteri_I49	H+-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe##D-Glucose-e0	0.0	0.0	0.4999999999968019	-0.4999999999968019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0000000000003357	-3.0000000000003357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	L-Alanine-e0
