Limosilactobacillus_reuteri_I49##PAN##Microbe	0.0	-7.616129948928574e-14	2.0650148258027912e-14	2.9665159217984183e-13	0.0	-7.593925488436071e-14	8.926193117986259e-14	-3.1530333899354446e-14	-5.10702591327572e-15	5.873079800267078e-14	-9.336975637097567e-14	-1.234568003383174e-13	2.0605739337042905e-13	-2.646771690706373e-13	0.988693494720578	-0.00044215251194643264	-0.020178020462268173	0.034175325332159896	-0.03417532533233458	3.560415851033838e-13	-1.0610262668464543e-13	-6.827871601444713e-15	-1.1796119636642288e-14	-1.571653930388056	6.687983500341943e-13	1.483091412684276	-0.8795108040405732	1.944000516118649e-12	7.782663402622347e-13	1.7218448888911553e-12	3.8336001040306655e-13	5.306199923893473e-12	-2.7727820040013285e-12	4.163336342344337e-14	-2.3658852654762086e-13	1.362021606610142e-12	-5.9997562473768085e-12	-1.0136336214827679e-13	Limosilactobacillus_reuteri_I49	PAN
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe	0.0	-7.822631431508853e-13	6.022737863986549e-12	3.140732118822598e-11	0.0	-2.0510704246134992e-11	4.92872409552092e-12	-4.810152276490953e-12	-5.621947352096868e-12	1.4070966614099234e-12	-1.1535217225855376e-12	1.6544543512964083e-12	-6.416200903913705e-12	-1.6431300764452317e-13	1.6867729309039021	-0.0007543398358076381	-0.03442496476065488	0.05830524220379463	-0.05830524220375882	1.9750173718691144e-13	-2.2767204788110007e-13	1.289246487345963e-14	-1.226796442210798e-14	-2.681339890161196	2.185363001672158e-12	2.5302466966136667	-1.5005004327596325	-2.013500477460184e-12	1.2529977055919517e-12	-3.679057059002844e-12	-9.07496300328603e-13	1.7108536809473662e-12	-1.7179591083049672e-12	2.291500322826323e-13	6.085798531785258e-12	-4.016786903093816e-12	3.914646384828302e-12	-1.8829382497642655e-13	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##L-Methionine-e0##Microbe	0.0	-6.536993168992922e-12	2.1818991058353276e-11	2.6642155148692837e-10	0.0	-1.7221424286617548e-10	4.6126658048706304e-11	-4.702549460944283e-11	-4.920686080822634e-11	1.397282289872237e-11	-1.5218049043141946e-11	1.7474022229180264e-11	-5.4280135941553453e-11	-6.751399439508532e-11	14.58213567219124	-0.006521260584042232	-0.2976034873760097	0.5040482548867193	-0.5040482548865594	1.7953416531213406e-12	-2.216116179454275e-12	-4.674038933671909e-14	-1.155742168634788e-13	-23.1801574148169	1.1596057447604835e-11	21.873958218075305	-12.97181172741299	-1.6225243371081888e-11	1.0382805726294464e-11	-3.865885389586765e-11	-4.565237077258644e-12	-6.846079259048565e-12	1.120348258609738e-11	-1.3322676295501878e-13	4.6766146510890394e-11	-3.3145042266369273e-11	3.303490814232646e-11	-7.318590178329032e-13	Limosilactobacillus_reuteri_I49	L-Methionine-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe	0.0	-7.844391802791506e-12	-1.400306537391316e-10	8.576539478610812e-11	0.0	-5.774880573738983e-11	8.443579169181703e-12	-1.2272072247299093e-11	-7.121858658365454e-12	-6.231126725708691e-12	-3.1482594309295564e-12	-3.365863143756087e-12	2.1579404929639168e-12	-1.758779788474385e-10	0.6980794363525449	-0.0003121873239810089	-0.014246944295673305	0.02412991686841079	-0.02412991687095478	-7.14150960590132e-14	1.2909326385646125e-12	1.2911546831695375e-13	-4.627166705351016e-13	-1.1096859597508006	-1.7859713707935043e-11	1.0471552839273108	-0.6209896287079757	-1.1597944826746698e-11	-9.172440584848118e-12	5.624245513757842e-11	-8.342104784730964e-12	4.564282285457466e-11	-6.486122750004597e-11	8.520961713998076e-13	6.6850969204779176e-12	-2.0901058661593197e-11	9.853207139087772e-11	1.3631912447310965	Limosilactobacillus_reuteri_I49	K+-e0
Akkermansia_muciniphilaYL44##L-Arginine-e0##Microbe	2.8421709430404007e-12	0.0	0.0	0.0	8.313350008393172e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Arginine-e0
Akkermansia_muciniphilaYL44##galactose##Microbe	3.021582983819826e-12	0.0	0.0	0.0	4.151345933678385e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	galactose
Akkermansia_muciniphilaYL44##L-Histidine-e0##Microbe	5.524469770534779e-13	0.0	0.0	0.0	2.360778239562933e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Histidine-e0
Akkermansia_muciniphilaYL44##L-Cysteine-e0##Microbe	-9.620748642191757e-12	0.0	0.0	0.0	7.014833158791589e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Cysteine-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe	0.0	3.470290721452329e-11	-730.6075297297341	644.336332241781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-203.8859809798936	150.8515409069495	-7.3761441399256e-11	-1.1233680652367184e-11	-0.9999999999996376	6.842526545369765e-12	-7.815970093361102e-14	1.220357148667972e-10	-8.322587063958053e-11	4.227018735036836e-11	-3.439026841078885e-12	Limosilactobacillus_reuteri_I49	L-Alanine-e0
Akkermansia_muciniphilaYL44##H+-e0##Microbe	3.096324942651677	0.0	0.0	0.0	-1.3733369996771216e-10	-1.4444444444435476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	H+-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe	0.0	91.063525571917	2.2305357560981065e-10	1.238788627233589e-09	0.0	-8.024301223485963e-10	2.234372686871211e-10	-2.3088375655788695e-10	-2.283258027091506e-10	6.24567064733128e-11	-6.568257049366366e-11	133.31737396231497	-333.28355442447537	-3.4353320188529324e-10	129.6781218998408	5.925229074670533	-3.6434598933269142	4.497101994171377	25.899242244277886	-28.195139800829992	-2.220446049250313e-16	3.3306690738754696e-16	-1.7763568394002505e-15	2.220446049250313e-15	-3.1086244689504383e-15	1.9984014443252818e-15	-4.440892098500626e-16	-6.661338147750939e-16	8.881784197001252e-16	-2.220446049250313e-16	-6.661338147750939e-16	6.661338147750939e-16	0.0	0.0	7.771561172376096e-16	-3.3306690738754696e-16	6.661338147750939e-16	1.6653345369377348e-15	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Limosilactobacillus_reuteri_I49##Riboflavin##Microbe	0.0	2.220446049250313e-16	-3.4416913763379853e-15	2.886579864025407e-15	0.0	3.3306690738754696e-16	-1.1102230246251565e-16	1.6653345369377348e-15	-5.551115123125783e-16	-5.551115123125783e-16	-7.771561172376096e-16	5.551115123125783e-16	-5.551115123125783e-16	1.6653345369377348e-15	-2.55351295663786e-15	-1.9984014443252818e-15	3.219646771412954e-15	-1.6653345369377348e-15	2.7755575615628914e-15	-2.220446049250313e-16	1.1102230246251565e-16	2.220446049250313e-16	-1.1102230246251565e-15	-1.9539925233402755e-14	7.838174553853605e-14	-5.795364188543317e-14	-5.773159728050814e-15	4.907185768843192e-14	1.4621637234313312e-13	-1.021405182655144e-13	-9.769962616701378e-15	6.861178292183467e-14	-4.263256414560601e-14	-1.176836406102666e-14	1.0336176359260207e-13	5.10702591327572e-14	3.191891195797325e-13	-1.0191847366058937e-13	Limosilactobacillus_reuteri_I49	Riboflavin
Limosilactobacillus_reuteri_I49##L-Arginine-e0##Microbe	0.0	-1.6115109247039072e-11	-6.248512818274321e-11	4.6134829290167545e-10	0.0	-3.028333139809547e-10	7.858247386138828e-11	-8.08526579021418e-11	-7.73283659327717e-11	1.6505907751707127e-11	-2.3227642031997675e-11	2.4623858507766272e-11	-8.01456678800605e-11	-1.6902035326893383e-10	22.46682121413625	-0.010047361986443959	-0.4585202396853437	0.7765914596014375	-0.7765914596024304	2.195243986591322e-12	-1.871613974913089e-12	2.524647157997606e-13	-5.483391518623648e-13	-35.71386688886942	5.9046101341664325e-12	33.70139460890628	-19.985781332273927	-3.604228027143108e-11	1.0000000000096954	-1.504574242972012e-11	-1.3017142919125035e-11	1.5482726212212583e-11	-2.6751934001367772e-11	2.6645352591003757e-13	7.063150064823276e-11	-6.30926422218181e-11	1.0502887448637921e-10	1.0504413436973081	Limosilactobacillus_reuteri_I49	L-Arginine-e0
Akkermansia_muciniphilaYL44##H2O-e0##Microbe	-1.5788167755686118	0.0	0.0	0.0	4.488356353249401e-10	-0.1111111111149512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	H2O-e0
Limosilactobacillus_reuteri_I49##Cl##Microbe	0.0	-3.170796958329447e-13	-1.8143264668424308e-12	1.267264071458385e-11	0.0	-8.306022536430646e-12	1.844968622322085e-12	-2.09321449062827e-12	-2.0321522242738865e-12	5.250244683452365e-13	-8.79518680108049e-13	8.847367283237872e-13	-2.186584246999246e-12	-9.23783272099854e-12	0.6980794361941283	-0.00031218732386142055	-0.014246944298520872	0.024129916871751582	-0.02412991687172849	4.693120891907654e-14	-7.681008606930106e-14	7.103692634125025e-14	-5.55805401702969e-15	-1.1096859597667323	2.353672812205332e-14	1.0471552839248255	-0.6209896287180535	-4.676259379721159e-13	2.2448709557920665e-13	-1.0365042157900461e-12	-2.6423307986078726e-14	-6.052935930256353e-13	4.5852210917018965e-14	-3.8968828164342995e-14	3.8516967393320556e-12	-6.985523270941485e-13	7.97695243193175e-13	1.3766765505351941e-14	Limosilactobacillus_reuteri_I49	Cl
Limosilactobacillus_reuteri_I49##L-Histidine-e0##Microbe	0.0	-4.440892098500626e-12	2.403588439392479e-11	1.6208012709739705e-10	0.0	-1.0535039507431065e-10	2.972910806420259e-11	-3.015721006249805e-11	-3.0116353855191846e-11	8.256506589532364e-12	-9.181988502859895e-12	1.0700773600547109e-11	-3.3022473644450656e-11	-3.559286199106282e-11	9.100901575979213	-0.0040700040145757455	-0.18573822848491175	0.31458310774189346	-0.31458310774177545	1.2467804566540508e-12	-1.530164883689622e-12	-1.7041923427996153e-14	-7.05546732149287e-14	-14.467039389189575	6.533440455314121e-12	13.651823388227692	-8.095877342476102	-1.0036416142611415e-11	6.398437335519702e-12	-2.1310953002284805e-11	-2.9523050670832163e-12	-3.3519853559482726e-12	5.625722110380593e-12	5.861977570020827e-14	2.9961810810164025e-11	-2.226840933872154e-11	2.1051604903732368e-11	-3.410605131648481e-13	Limosilactobacillus_reuteri_I49	L-Histidine-e0
Limosilactobacillus_reuteri_I49##L-Cysteine-e0##Microbe	0.0	-3.063327369545732e-12	2.382449793003616e-10	6.02646821334929e-11	0.0	-5.3647752906726964e-11	3.424815986363683e-11	-280.96367367431657	0.9414167136073388	-321.400601807053	87.53933726746436	-88.87824930758927	166.64177721003819	-8908.914509415676	9503.639521173853	-4.250112000596642	40.939404039319356	-31.81911564774863	-33.25990877071081	9.398379933689345	-19.036595613123147	21.52903242516615	-4.304112621866807e-12	-585.9625143272597	-478.5860748337723	993.5077170747468	-181.58935035272185	-407.77196196001677	-301.7030818132955	966.9413538152517	4.440892098500626e-16	1.1102230246251565e-15	9.992007221626409e-16	-1.7763568394002505e-15	-1.4432899320127035e-15	1.1102230246251565e-15	-7.771561172376096e-16	1.5543122344752192e-15	Limosilactobacillus_reuteri_I49	L-Cysteine-e0
Akkermansia_muciniphilaYL44##L-Tyrosine##Microbe	5.158540261618327e-12	0.0	0.0	0.0	-1.523758896837535e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Tyrosine
Limosilactobacillus_reuteri_I49##Spermidine-e0##Microbe	0.0	-4.440892098500626e-16	1.2212453270876722e-15	3.3306690738754696e-16	0.0	-1.1102230246251565e-16	-3.3306690738754696e-16	-1.3322676295501878e-15	-2.220446049250313e-16	6.661338147750939e-16	6.661338147750939e-16	-2.220446049250313e-15	4.440892098500626e-16	1.5543122344752192e-15	1.1102230246251565e-15	4.440892098500626e-16	-4.440892098500626e-16	-1.1102230246251565e-15	8.881784197001252e-16	-6.661338147750939e-16	1.6653345369377348e-15	-6.661338147750939e-16	-9.992007221626409e-16	4.440892098500626e-16	-2.220446049250313e-16	-1.1102230246251565e-15	2.1094237467877974e-15	-5.551115123125783e-16	-4.440892098500626e-16	-2.220446049250313e-16	-2.220446049250313e-16	4.440892098500626e-16	7.771561172376096e-16	-1.1102230246251565e-16	1.1102230246251565e-16	4.440892098500626e-16	-2.220446049250313e-16	-1.1102230246251565e-16	Limosilactobacillus_reuteri_I49	Spermidine-e0
Limosilactobacillus_reuteri_I49##H+-e0##Microbe	0.0	-91.06352557039327	-4813.731645198028	2577.345328950507	0.0	-1631.1380034508477	2.2654376152786426e-09	280.96367367194	-477.4572045347379	803.5015045191997	-218.848343170173	88.87824930846102	-1.304556462855544e-10	8908.91450941274	-8846.670820333306	3.956309762702081	-54.34732869877728	48.10540316225243	-13.422722982230844	28.19513980078915	57.10978683912708	-32.29354863774096	1.106670310946356e-12	-836.8169968499166	957.1721496683117	-110.45654114733473	-340.89633158960214	407.7719619594777	304.7030818135911	-1933.8827076339185	-3.369677870068699e-10	-512.2134587227022	1025.4269174451065	-3.467448550509289e-12	-1091.735447708401	-3.399918568902649e-09	2205.6837311458544	-1.2230901212950585	Limosilactobacillus_reuteri_I49	H+-e0
Akkermansia_muciniphilaYL44##L-Lysine-e0##Microbe	-1.7053025658242404e-13	0.0	0.0	0.0	9.2228447101661e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Lysine-e0
Limosilactobacillus_reuteri_I49##L-Leucine-e0##Microbe	0.0	-1.539035565656377e-11	1.610018784958811e-10	7.922409395177965e-10	0.0	-5.159321858627663e-10	1.489084411332442e-10	-1.467412857891759e-10	-1.51850088059291e-10	4.757083615913871e-11	-4.3968384488835e-11	5.794476010123617e-11	-1.702389340607624e-10	-3.877431709042867e-11	46.68935680969045	-0.02087989503756227	-0.9528724545121315	1.613871201782113	-1.6138712017794332	6.084688308760633e-12	-8.311795696158697e-12	-1.9695356456850277e-13	-1.254552017826427e-13	-74.21866486354578	4.581579560181126e-11	70.03645165880626	-41.533391255334664	-4.633449179891613e-11	3.267786041760701e-11	-1.4203038745108643e-10	-5.8477667153056245e-12	-4.368416739453096e-11	6.507860916826758e-11	-1.9184653865522705e-13	1.5155166011027177e-10	-9.687539659353206e-11	3.149835947624524e-11	-0.639188089223353	Limosilactobacillus_reuteri_I49	L-Leucine-e0
Limosilactobacillus_reuteri_I49##Sucrose##Microbe	0.0	1.2212453270876722e-15	-4.440892098500626e-16	4.440892098500626e-16	0.0	-1.887379141862766e-15	1.3322676295501878e-15	-1.1102230246251565e-15	9.992007221626409e-16	1.1102230246251565e-16	-8.881784197001252e-16	-8.881784197001252e-16	1.5543122344752192e-15	3.3306690738754696e-16	-1.4432899320127035e-15	8.881784197001252e-16	-1.7763568394002505e-15	0.0	2.4424906541753444e-15	-1.9984014443252818e-15	1.1102230246251565e-15	1.887379141862766e-15	-3.4416913763379853e-15	2.6645352591003757e-15	-6.661338147750939e-16	8.881784197001252e-16	-2.886579864025407e-15	2.4424906541753444e-15	-1.9984014443252818e-15	-1.5543122344752192e-15	-2.220446049250313e-16	7.771561172376096e-16	1.1102230246251565e-16	-4.440892098500626e-16	8.881784197001252e-16	-1.3322676295501878e-15	-1.4432899320127035e-15	8.881784197001252e-16	Limosilactobacillus_reuteri_I49	Sucrose
Akkermansia_muciniphilaYL44##Zn2+-e0##Microbe	-3.517186542012496e-13	0.0	0.0	0.0	1.5354384430565915e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Zn2+-e0
Limosilactobacillus_reuteri_I49##Pyruvate-e0##Microbe	0.0	-2.220446049250313e-16	0.0	1.7763568394002505e-15	0.0	-1.3322676295501878e-15	0.0	0.0	4.440892098500626e-16	-2.6645352591003757e-15	2.220446049250313e-15	0.0	0.0	2.220446049250313e-16	6.661338147750939e-16	-8.881784197001252e-16	1.4432899320127035e-15	-1.6653345369377348e-15	-2.220446049250313e-16	4.440892098500626e-16	-6.661338147750939e-16	-2.220446049250313e-16	8.881784197001252e-16	4.440892098500626e-16	-2.220446049250313e-16	0.0	2.220446049250313e-16	-8.881784197001252e-16	8.881784197001252e-16	-4.440892098500626e-16	4.440892098500626e-16	-1.1102230246251565e-15	-2.220446049250313e-16	2.6645352591003757e-15	-2.4424906541753444e-15	8.881784197001252e-16	-1.1102230246251565e-15	4.440892098500626e-16	Limosilactobacillus_reuteri_I49	Pyruvate-e0
Limosilactobacillus_reuteri_I49##O2-e0##Microbe	0.0	-1.5543122344752192e-15	1.1102230246251565e-15	-2.220446049250313e-15	0.0	8.881784197001252e-16	-4.440892098500626e-16	2.3314683517128287e-15	0.0	1.1102230246251565e-15	-1.5543122344752192e-15	1.1102230246251565e-16	-1.1102230246251565e-15	2.886579864025407e-15	-3.1086244689504383e-15	6.661338147750939e-16	-4.440892098500626e-16	2.7755575615628914e-15	-2.1094237467877974e-15	-8.881784197001252e-16	2.220446049250313e-16	8.881784197001252e-16	-4.440892098500626e-16	6.661338147750939e-16	3.3306690738754696e-16	-3.3306690738754696e-16	1.4432899320127035e-15	-1.6653345369377348e-15	8.881784197001252e-16	-6.661338147750939e-16	4.440892098500626e-16	-3.1086244689504383e-15	2.6645352591003757e-15	4.440892098500626e-16	-1.3322676295501878e-15	1.2212453270876722e-15	551.420932785434	-1.309950954072633	Limosilactobacillus_reuteri_I49	O2-e0
Limosilactobacillus_reuteri_I49##Melitose-e0##Microbe	0.0	-2.1094237467877974e-15	2.220446049250313e-16	2.55351295663786e-15	0.0	-2.1094237467877974e-15	-2.220446049250313e-16	8.881784197001252e-16	-2.220446049250313e-16	-4.440892098500626e-16	4.440892098500626e-16	-2.220446049250313e-16	-4.440892098500626e-16	1.5543122344752192e-15	1.1102230246251565e-16	-7.771561172376096e-16	9.547918011776346e-15	1.0704316014475812	-1.0704316014475905	1.4432899320127035e-15	-6.5503158452884236e-15	-6.217248937900877e-15	9.769962616701378e-15	-2.220446049250313e-15	0.0	1.7763568394002505e-15	-1.1102230246251565e-16	-4.440892098500626e-16	-9.992007221626409e-16	-6.661338147750939e-16	-9.992007221626409e-16	3.4416913763379853e-15	-2.55351295663786e-15	-1.7763568394002505e-15	3.1086244689504383e-15	-2.220446049250313e-16	4.440892098500626e-16	1.6653345369377348e-15	Limosilactobacillus_reuteri_I49	Melitose-e0
Akkermansia_muciniphilaYL44##Inosine-e0##Microbe	3.296918293926865e-12	0.0	0.0	0.0	1.745092959026806e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Inosine-e0
Limosilactobacillus_reuteri_I49##L-Lysine-e0##Microbe	0.0	-1.965361207112437e-11	-4.212807880321634e-11	6.994369528001698e-10	0.0	-4.5584158669953467e-10	1.1976197811236489e-10	-1.2246204050825327e-10	-1.213038558489643e-10	3.105782298007398e-11	-3.409184046176961e-11	4.313704948799568e-11	-1.3038459201197838e-10	-2.0825297042392776e-10	35.948561225231366	-0.016076515857518736	-0.7336660025148692	1.2426032755798084	-1.2426032755799568	3.313127550086392e-12	-3.770539436231957e-12	2.4136248555350903e-13	-4.947153797729698e-13	-57.144805587293796	1.7465140444983263e-11	53.92470238350381	-31.97871550277757	-4.153832833253546e-11	1.7330137325188844e-11	-4.8416382014693227e-11	-1.1624479157035239e-11	7.155165349104209e-12	-4.526157226791838e-12	-2.984279490192421e-13	1.0879830369958654e-10	-1.00740749076067e-10	1.2969536555829109e-10	1.115568012072785	Limosilactobacillus_reuteri_I49	L-Lysine-e0
Limosilactobacillus_reuteri_I49##Niacin##Microbe	0.0	-5.062616992290714e-13	9.554446123161142e-11	-2.3570034812792073e-12	0.0	-4.3869352595038436e-12	9.20341580723516e-12	-9.36406507889842e-12	-8.811729124147405e-12	5.053735208093713e-13	-3.0093705305489493e-12	-1.298072760391733e-12	-6.079026171335045e-12	-7.797651413454787e-12	0.9886934946614961	-0.0004421525119744935	-0.020178020460641204	0.03417532533054565	-0.03417532533205662	2.0266704980898e-12	-1.6192672203096947e-12	3.861078123890138e-13	-1.561945017769517e-14	-1.5716539303907222	1.7525980666732721e-12	1.4830914126854262	-0.8795108040371831	-4.367173289665516e-12	-1.5643042416968456e-13	-3.309463814105129e-12	-6.756817327868703e-13	9.472422846101836e-13	-1.0080825063596421e-12	1.84297022087776e-14	1.0946910045106506e-11	-5.857092588712476e-12	3.517186542012496e-13	-1.3300471835009375e-13	Limosilactobacillus_reuteri_I49	Niacin
Akkermansia_muciniphilaYL44##L-Phenylalanine##Microbe	-7.510436716984259e-12	0.0	0.0	0.0	-8.597567102697212e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Phenylalanine
Limosilactobacillus_reuteri_I49##Zn2+-e0##Microbe	0.0	-3.220979039042504e-12	-2.5968782679797187e-11	2.015143607536629e-11	0.0	-1.0535683436785348e-11	1.4030998585212728e-12	5.575540029667536e-13	-1.5959455978986625e-12	2.2526425169644426e-12	6.5580874064608e-13	-6.300515664747763e-13	1.6475709685437323e-13	6.510847416762999e-11	0.6980794361440928	-0.0003121873239373199	-0.01424694429974304	0.024129916873137695	-0.02412991687235351	-4.165140454759353e-13	-3.9848332966663236e-13	2.6891683324592464e-14	1.6051396323213396e-13	-1.1096859597839743	4.611200310478125e-12	1.0471552839368936	-0.6209896287276327	2.0439205883349132e-13	-8.271161533457416e-13	-1.5794920926737177e-11	5.63571411760222e-12	-1.0039968856290216e-11	1.2492118450779799e-11	5.014877402231832e-13	1.1649459175089305e-11	-1.9120260930094446e-12	-2.4264368292392646e-11	-0.6999801049063508	Limosilactobacillus_reuteri_I49	Zn2+-e0
Akkermansia_muciniphilaYL44##L-Glutamate-e0##Microbe	-0.010218101315103922	0.0	0.0	0.0	3.494733391562477e-10	0.22222222221967058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	L-Glutamate-e0
Akkermansia_muciniphilaYL44##NH3-e0##Microbe	0.010218101356713305	0.0	0.0	0.0	-2.901288098655641e-10	-0.22222222222012533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	NH3-e0
Akkermansia_muciniphilaYL44##Glycine-e0##Microbe	7.105427357601002e-13	0.0	0.0	0.0	1.5504042494285386e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Glycine-e0
Akkermansia_muciniphilaYL44##Folate##Microbe	-1.7763568394002505e-15	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Folate
Akkermansia_muciniphilaYL44##Neu5Ac-e0##Microbe	-3.1885605267234496e-13	0.0	0.0	0.0	1.5800694086465228e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Neu5Ac-e0
Akkermansia_muciniphilaYL44##Co2+-e0##Microbe	-1.9251267247000214e-13	0.0	0.0	0.0	5.226929999935237e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Akkermansia_muciniphilaYL44	Co2+-e0
Limosilactobacillus_reuteri_I49##L-Valine-e0##Microbe	0.0	-1.6576962025283137e-11	8.282796670755488e-11	6.074429848013096e-10	0.0	-3.956017735617934e-10	1.1270628874626709e-10	-1.1446132930359454e-10	-1.1328182836223277e-10	3.12283532366564e-11	-3.40634187523392e-11	4.064304448547773e-11	-1.2399681281749508e-10	-1.3290701872392674e-10	34.173885417804115	-0.015282865074697949	-0.6974470479609098	1.1812595695708508	-1.181259569570378	4.601652392466349e-12	-5.747180509274585e-12	-4.529709940470639e-14	-2.604583215770617e-13	-54.323732906407145	2.5586643914721208e-11	51.26259682279427	-30.400019420996884	-3.7687186704715714e-11	2.3312907160288887e-11	-8.348166602445417e-11	-1.0416556506243069e-11	-1.3535839116229909e-11	2.2232882201933535e-11	5.684341886080802e-14	1.1446843473095214e-10	-8.178346888598753e-11	7.059952622512355e-11	-1.8403056856186595e-12	Limosilactobacillus_reuteri_I49	L-Valine-e0
