D-Glucose-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-1.5601869076864456	-0.03981309247351983	0.0	3.7500000001843423	3.1912472664430425e-11	-3.750000000148534	-8.091483039152081e-11	5.999999999911072	2.142908073210492e-11	2.566169499118587e-12	1.9890755709184305e-12	-4.473976744634456e-12	-1.99999999999901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Glucose-e0	D-Lactate-e0
D-Mannose-e0##D-Lactate-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-1.5601869076863653	-0.039813092457423815	0.0	1.2500000001704885	1.039851538209291e-11	-1.2500000001441733	-5.3571813651842604e-11	2.0000000001552216	6.612044245457582e-12	-0.25000000000359124	-0.2500000000070951	0.500000000008871	0.49999999999994416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D-Mannose-e0	D-Lactate-e0
D-Glucose-e0##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.00047443582262361115	0.00047443582262361115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.247466152599148e-06	-0.002014458616654687	-0.002009572721732127	-0.0019760209337621936	0.0	0.0019825481803799464	-0.0019825481803799464	-0.0019741338859036984	0.0	0.0	D-Glucose-e0	Mg-e0
Spermidine-e0##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0004744358226254039	0.0004744358226254039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Mg-e0
Pyruvate-e0##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.00047443582262340716	0.00047443582262340716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Mg-e0
D-Mannose-e0##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.00047443582262345925	0.00047443582262345925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.623733076326245e-06	0.0010072293083272963	0.001004786360866045	0.0009880104668810112	0.0	-0.0009912740901898808	0.0009912740901898808	0.0009870669429517557	0.0	0.0	D-Mannose-e0	Mg-e0
Melitose-e0##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0018977432904924583	0.0018977432904924583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8494932305191357e-05	-0.004028917233310643	-0.004019145443465464	-0.003952041867525715	0.0	0.0039650963607612034	-0.0039650963607612034	-0.003948267771808765	0.0	0.0	Melitose-e0	Mg-e0
Folate-e0##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0033210507583635086	-0.4911018125222572	0.0	1.6285761628154205e-10	-1.2685402728251916e-10	-5.82115466940536e-11	-8.22453216642316e-12	1.0716738607641219e-10	0.24315789465298115	2.787547970228843e-12	-2.4412694088482567e-12	5.38108446690444e-12	-6.711298183859071e-14	0.0	0.0	0.25126496848858737	-0.0009794869098696543	0.007050605158293938	0.0070335045260647745	0.006916073268169919	0.0	-0.006938918631331887	0.006938918631331887	0.006909468600665426	0.0	0.0	Folate-e0	Mg-e0
O2-e0##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.00474435822623726	-0.00474435822623726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Mg-e0
Sucrose##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0009488716452460556	0.0009488716452460556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3871199228892867e-05	-0.003021687924982824	-0.0030143590825989527	-0.002964031400644098	0.0	0.0029738222705707447	-0.0029738222705707447	-0.002961200828856365	0.0	0.0	Sucrose	Mg-e0
Thiamine##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.006167665694105369	-0.9826780608673219	0.0	3.258810998829631e-10	-2.538227406034821e-10	-1.1653955578339037e-10	-1.6453394202642357e-11	2.1450807796696836e-10	0.4863157893059302	5.593081553456614e-12	-4.922062757373169e-12	1.0847989173612405e-11	-1.3788969965844444e-13	0.0	0.0	-0.9095951346249509	-0.0033982813043716784	-1.4015412520170571	-1.4093656296245614	-1.3988377262321854	0.0	1.4034584054270927	-1.4034584054197115	-1.3975018731031033	1.4121250719319423	0.0	Thiamine	Mg-e0
Riboflavin##Mg-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.003321050758364108	-1.479947539083964	0.0	4.897635630385366e-10	-3.814755178410678e-10	-1.750892764107448e-10	-2.472666515984656e-11	3.2229174884434997e-10	0.7294736839583272	8.477107904525383e-12	-7.4442674247166e-12	1.6414425374478014e-11	-2.0383694732117874e-13	0.0	0.0	0.7537949054656616	1.8494932305307583e-05	0.004028917233312712	0.004019145443467703	0.003952041867527408	0.0	-0.0039650963607628115	0.0039650963607628115	0.0039482677718105895	0.0	0.0	Riboflavin	Mg-e0
D-Glucose-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.9153812153045539	-0.31538121529073715	0.0	-0.7500000000323183	0.0	-0.7499999999251259	0.0	0.0	0.0	0.0	0.0	0.0	-2.000000000006833	0.0	0.0	-4.6808779075036e-11	-0.01403962502908529	-0.9574321223970399	-0.9367090131964249	-4.971572167025255	0.0	4.979393743805975	-2.979393743823961	-1.0190232027006823	-3.672173676250168e-12	-1.212363542890671e-13	D-Glucose-e0	CO2-e0
Pyruvate-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.9153812153045021	-0.315381215289682	0.0	-0.2500000000195457	-1.86080040265324e-11	-0.25000000000229095	-7.619460618002449e-13	1.4414025528708407e-11	-1.1599998739342254e-11	2.2533086507792177e-12	-1.518341008477364e-12	-0.49999999999639005	1.0000000000015372	0.0	0.0	4.919389340329872e-10	-5.662137425588298e-15	-7.008837954458613e-13	-9.874323581016142e-13	-3.823830141413964e-12	0.0	3.835487483172528e-12	-4.63040716880414e-12	-1.3958834088612093e-12	-9.660050537263487e-13	-8.171241461241152e-14	Pyruvate-e0	CO2-e0
D-Mannose-e0##CO2-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.9153812153044819	-0.3153812152921023	0.0	-0.2500000000128614	-1.781053082794415e-11	-0.24999999999417333	-1.8512413824112173e-12	1.5381196316610612e-11	-1.3770318219030742e-11	2.065236870407716e-12	-1.728894805097525e-12	-0.4999999999963353	1.9999999999996898	0.0	0.0	-8.924105898699963e-11	0.007019812514542201	0.47871606119930504	0.46835450659751005	2.485786083525027	0.0	-2.489696871915415	1.48969687192389	0.5095116013498598	0.0	0.0	D-Mannose-e0	CO2-e0
D-Glucose-e0##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0003359729474725099	-0.0003359729474725099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.548616928991717e-06	0.0014265440481738576	0.0014230840891229222	0.001399324304216184	0.0	-0.0014039465906893007	0.0014039465906893007	0.0013979879864238808	0.0	0.0	D-Glucose-e0	5-Methylthio-D-ribose-e0
Spermidine-e0##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.9996640270525156	-0.0003359729474253781	0.0	2.73225886360251e-13	-2.2093438190040615e-13	-9.514611321037592e-14	-8.881784197001252e-15	1.7075230118734908e-13	-2.51687559682523e-13	-7.66053886991358e-15	3.774758283725532e-15	-9.43689570931383e-15	-1.5543122344752192e-15	0.0	0.0	-3.175237850427948e-14	-9.992007221626409e-16	1.5765166949677223e-14	6.8833827526759706e-15	7.771561172376096e-15	0.9999999999999871	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	5-Methylthio-D-ribose-e0
Pyruvate-e0##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0003359729474725181	-0.0003359729474725181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	5-Methylthio-D-ribose-e0
D-Mannose-e0##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.00033597294747258295	-0.00033597294747258295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.27430846456232e-06	-0.0007132720240852188	-0.0007115420445598635	-0.0006996621521066761	0.0	0.0007019732953430035	-0.0007019732953430035	-0.0006989939932104772	0.0	0.0	D-Mannose-e0	5-Methylthio-D-ribose-e0
Melitose-e0##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.001343891789886469	-0.001343891789886469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.309723385853204e-05	0.0028530880963523932	0.0028461681782504114	0.0027986486084374818	0.0	-0.0028078931813833017	0.0028078931813833017	0.0027959759728522775	0.0	0.0	Melitose-e0	5-Methylthio-D-ribose-e0
Folate-e0##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.002351810632306127	0.347775011063487	0.0	-1.1064799076976328e-10	8.870348899847613e-11	3.9364678183773094e-11	3.747946397680835e-12	-6.79485356869236e-11	-0.17219288821188844	-1.7017220965698243e-12	1.79090076102284e-12	-4.06152889098621e-12	4.130862318874051e-13	0.0	0.0	-0.17793393338915348	0.0006936261732977149	-0.004992904168591582	-0.004980794311914989	-0.004897635064743339	0.0	0.004913813067397636	-0.004913813067397636	-0.004892957952470646	0.0	0.0	Folate-e0	5-Methylthio-D-ribose-e0
O2-e0##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0033597294747338417	0.0033597294747338417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	5-Methylthio-D-ribose-e0
Sucrose##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0006719458949426445	-0.0006719458949426445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.822925393605537e-06	0.0021398160722631687	0.002134626133686634	0.0020989864563268393	0.0	-0.002105919886036427	0.002105919886036427	0.0020969819796380264	0.0	0.0	Sucrose	5-Methylthio-D-ribose-e0
Thiamine##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.004367648317146582	0.6958859950745742	0.0	-2.214084471319211e-10	1.774874691662376e-10	7.880884833610935e-11	7.495115639244432e-12	-1.3600631731947033e-10	-0.3443857764237547	-3.414712956839594e-12	3.6097236311150027e-12	-8.187339695098217e-12	8.347766922156552e-13	0.0	0.0	0.6441321329792256	0.002406501642003998	0.9925050407076881	0.9980458938238685	0.990590531974219	0.0	-0.9938626778249655	0.9938626778201183	0.9896445441455982	-0.999999999989617	0.0	Thiamine	5-Methylthio-D-ribose-e0
Riboflavin##5-Methylthio-D-ribose-e0##Limosilactobacillus_reuteri_I49	0.0	0.0	0.0023518106323133195	1.0480286544553947	0.0	-3.327533804053928e-10	2.667492893237977e-10	1.184012887733843e-10	1.1262990540217288e-11	-2.043432090204078e-10	-0.516578664635239	-5.176192807709867e-12	5.460298879711445e-12	-1.2389422821001972e-11	1.2576606422953773e-12	0.0	0.0	-0.5338018001674069	-1.3097233858466988e-05	-0.0028530880963420447	-0.0028461681782414347	-0.002798648608428934	0.0	0.0028078931813741484	-0.0028078931813741484	-0.002795975972843632	0.0	0.0	Riboflavin	5-Methylthio-D-ribose-e0
D-Glucose-e0##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.000671945894901557	0.000671945894901557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3097233858709416e-05	-0.0028530880963299676	-0.002846168178229584	-0.0027986486084181765	0.0	0.002807893181363371	-0.002807893181363371	-0.002795975972833509	0.0	0.0	D-Glucose-e0	Niacin
Spermidine-e0##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0006719458949294226	0.0006719458949294226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Niacin
Pyruvate-e0##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.00067194589489992	0.00067194589489992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Niacin
D-Mannose-e0##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0006719458949017088	0.0006719458949017088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.548616929337144e-06	0.0014265440481692636	0.0014230840891190763	0.0013993243042133819	0.0	-0.0014039465906859469	0.0014039465906859469	0.0013979879864209834	0.0	0.0	D-Mannose-e0	Niacin
Melitose-e0##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0026877835796764536	0.0026877835796764536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.61944677174622e-05	-0.005706176192654902	-0.005692336356454096	-0.005597297216831227	0.0	0.0056157863627217565	-0.0056157863627217565	-0.005591951945662072	0.0	0.0	Melitose-e0	Niacin
Folate-e0##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.004703621264561713	-0.6955500221175294	0.0	1.7115453498917077e-10	-1.3045819979851103e-10	-7.651301814348699e-11	-9.131251310634525e-12	1.2310663599635063e-10	0.34438577645787627	3.1041280657007064e-12	-4.5091708145150733e-13	-3.11972669919669e-14	7.677192215282957e-14	0.0	0.0	0.35586786677867915	-0.0013872523465896583	0.009985808337173017	0.00996158862382113	0.009795270129482073	0.0	-0.009827626134789248	0.009827626134789248	0.00978591590493548	0.0	0.0	Folate-e0	Niacin
O2-e0##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	0.006719458948737342	-0.006719458948737342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Niacin
Sucrose##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0013438917898603504	0.0013438917898603504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9645850788071496e-05	-0.004279632144491994	-0.004269252267341374	-0.004197972912624229	0.0	0.004211839772042109	-0.004211839772042109	-0.004193963959247299	0.0	0.0	Sucrose	Niacin
Thiamine##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.008735296634011881	-1.3917719901303987	0.0	3.4247693569966486e-10	-2.6102431327501563e-10	-1.531832438672609e-10	-1.82602821752198e-11	2.464104476018747e-10	0.6887715529157528	6.229017301961903e-12	-9.10937991704941e-13	-6.039613253960852e-14	1.6509016376176078e-13	0.0	0.0	-1.2882642659594548	-0.0048130032839063044	-1.9850100814143576	-1.9960917876510347	-1.9811810639514775	0.0	1.987725355652732	-1.98772535563367	-1.979289088291071	1.9999999999790654	0.0	Thiamine	Niacin
Riboflavin##Niacin##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.004703621264540969	-2.096057308882202	0.0	5.14710052357259e-10	-3.9230529935707636e-10	-2.3013857486375855e-10	-2.744382499031417e-11	3.702211870404426e-10	1.0331573293730327	9.440226378387706e-12	-1.3729017922514686e-12	-9.50350909079134e-14	2.424727085781342e-13	0.0	0.0	1.06760360033599	2.6194467717280054e-05	0.005706176192709744	0.0056923363565088165	0.0055972972168863815	0.0	-0.00561578636277603	0.00561578636277603	0.005591951945716735	0.0	0.0	Riboflavin	Niacin
D-Glucose-e0##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0006719458949420929	0.0006719458949420929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3097233857692e-05	-0.0028530880963512067	-0.0028461681782496365	-0.002798648608436501	0.0	0.0028078931813842207	-0.0028078931813842207	-0.0027959759728550426	0.0	0.0	D-Glucose-e0	PAN
Spermidine-e0##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0006719458949228221	0.0006719458949228221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	PAN
Pyruvate-e0##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0006719458949440314	0.0006719458949440314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	PAN
D-Mannose-e0##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0006719458949446511	0.0006719458949446511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5486169289544205e-06	0.0014265440481718878	0.001423084089121466	0.0013993243042150273	0.0	-0.001403946590688424	0.001403946590688424	0.0013979879864238467	0.0	0.0	D-Mannose-e0	PAN
Melitose-e0##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.002687783579787926	0.002687783579787926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.619446771519318e-05	-0.005706176192725479	-0.005692336356520761	-0.005597297216894885	0.0	0.005615786362791707	-0.005615786362791707	-0.005591951945732318	0.0	0.0	Melitose-e0	PAN
Folate-e0##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.004703621264651745	-0.6955500221386208	0.0	2.3784585412300885e-10	-1.697209039974723e-10	-1.2633472046275074e-10	7.324141293452158e-13	1.3047263269783116e-10	0.34438577643647594	2.292110945489867e-12	-3.8144487568558816e-12	9.226286401542438e-12	-4.5161097084189805e-12	0.0	0.0	0.3558678667801401	-0.0013872523465883139	0.009985808337166868	0.009961588623816712	0.009795270129473751	0.0	-0.009827626134783031	0.009827626134783031	0.009785915904933684	0.0	0.0	Folate-e0	PAN
O2-e0##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	0.00671945894942334	-0.00671945894942334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	PAN
Sucrose##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0013438917898945491	0.0013438917898945491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9645850786227485e-05	-0.004279632144537332	-0.004269252267384402	-0.004197972912664746	0.0	0.004211839772086556	-0.004211839772086556	-0.004193963959292239	0.0	0.0	Sucrose	PAN
Thiamine##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.008735296634313668	-1.3917719901725745	0.0	4.758620164579952e-10	-3.3963742929188356e-10	-2.5258506397562996e-10	1.5569767697343195e-12	2.60812926811127e-10	0.6887715528729509	4.6035397716082116e-12	-7.696621118213898e-12	1.859568055095906e-11	-9.09039510332832e-12	0.0	0.0	-1.2882642659651147	-0.004813003283931503	-1.9850100814148641	-1.9960917876453395	-1.9811810639596885	0.0	1.987725355661245	-1.9877253556313124	-1.979289088291551	1.9999999999786637	0.0	Thiamine	PAN
Riboflavin##PAN##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.004703621264634556	-2.096057308946139	0.0	7.151204073352346e-10	-5.104827671686962e-10	-3.7929970275740743e-10	1.7856827128071018e-12	3.919802260554661e-10	1.0331573293087726	6.909584016057124e-12	-1.1626477558479564e-11	2.8174351740517523e-11	-1.3789414055054294e-11	0.0	0.0	1.0676036003404574	2.6194467716710197e-05	0.005706176192687653	0.005692336356486784	0.005597297216861889	0.0	-0.005615786362753026	0.005615786362753026	0.005591951945697083	0.0	0.0	Riboflavin	PAN
D-Glucose-e0##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.00047443582262445867	0.00047443582262445867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.247466153816924e-06	-0.002014458616655551	-0.002009572721733069	-0.001976020933763028	0.0	0.001982548180380896	-0.001982548180380896	-0.001974133885904758	0.0	0.0	D-Glucose-e0	Cl
Spermidine-e0##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0004744358226237531	0.0004744358226237531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Cl
Pyruvate-e0##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0004744358226243473	0.0004744358226243473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Cl
D-Mannose-e0##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0004744358226247096	0.0004744358226247096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6237330765012356e-06	0.0010072293083273896	0.001004786360866143	0.000988010466881108	0.0	-0.0009912740901899969	0.0009912740901899969	0.0009870669429518858	0.0	0.0	D-Mannose-e0	Cl
Melitose-e0##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0018977432904947415	0.0018977432904947415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.849493230841881e-05	-0.00402891723331378	-0.00401914544346883	-0.003952041867528749	0.0	0.003965096360764534	-0.003965096360764534	-0.003948267771812349	0.0	0.0	Melitose-e0	Cl
Folate-e0##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.00332105075836203	-0.4911018125211021	0.0	1.6678236569589444e-10	-1.3029216594517834e-10	-5.809908110165907e-11	-6.866895940760287e-12	1.0577683173806918e-10	0.24315789464973792	2.8598234891319407e-12	-2.4879542870337445e-12	5.6559201766503975e-12	-5.081490783709341e-13	0.0	0.0	0.251264968488709	-0.0009794869098680515	0.0070506051582873526	0.0070335045260582225	0.00691607326816321	0.0	-0.006938918631325345	0.006938918631325345	0.006909468600659144	0.0	0.0	Folate-e0	Cl
O2-e0##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	0.004744358226256618	-0.004744358226256618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Cl
Sucrose##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0009488716452465917	0.0009488716452465917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3871199231183136e-05	-0.003021687924984583	-0.0030143590826008405	-0.002964031400645741	0.0	0.0029738222705725536	-0.0029738222705725536	-0.0029612008288583576	0.0	0.0	Sucrose	Cl
Thiamine##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.006167665694108604	-0.9826780608650058	0.0	3.3373337426922944e-10	-2.6070146041945463e-10	-1.163131813086693e-10	-1.3736456416779674e-11	2.1172497088883802e-10	0.48631578929943986	5.7381877027751216e-12	-5.01654273676877e-12	1.1402656596715133e-11	-1.025513007846257e-12	0.0	0.0	-0.909595134625487	-0.0033982813043621374	-1.40154125201671	-1.4093656296264314	-1.3988377262329086	0.0	1.4034584054278338	-1.4034584054181036	-1.3975018731028057	1.412125071931576	0.0	Thiamine	Cl
Riboflavin##Cl##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.0033210507583595257	-1.4799475390804966	0.0	5.015681203701661e-10	-3.918143587355871e-10	-1.7474799385297501e-10	-2.063815784936196e-11	3.181050978184885e-10	0.729473683948577	8.697043085703626e-12	-7.587930284103095e-12	1.725541931563157e-11	-1.5486500970496309e-12	0.0	0.0	0.7537949054660414	1.8494932304454967e-05	0.004028917233304966	0.004019145443459791	0.003952041867519522	0.0	-0.003965096360755068	0.003965096360755068	0.003948267771802914	0.0	0.0	Riboflavin	Cl
D-Glucose-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.015124420266980588	0.015124420266980588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00022168081697240827	-0.0627182029949561	-0.059685558429359374	-0.06163643700208532	0.0	0.06313137755638783	-0.06313137755638783	-0.062027575204558975	0.0	0.0	D-Glucose-e0	Inosine
Spermidine-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.01512442026684755	0.01512442026684755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Inosine
Pyruvate-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.015124420266982441	0.015124420266982441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	Inosine
D-Mannose-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.01512442026698176	0.01512442026698176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011084040848534371	0.031359101497475464	0.02984277921467171	0.030818218501039028	0.0	-0.03156568877819611	0.03156568877819611	0.031013787602276088	0.0	0.0	D-Mannose-e0	Inosine
Melitose-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	-0.060497681068172195	0.060497681068172195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00044336163394348427	-0.12543640598992564	-0.11937111685873866	-0.12327287400418747	0.0	0.12626275511278492	-0.12626275511278492	-0.12405515040913487	0.0	0.0	Melitose-e0	Inosine
O2-e0##Inosine##Limosilactobacillus_reuteri_I49	0.0	0.0	0.1512442026690863	-0.1512442026690863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Inosine
