	0.34775	0.35024999999999995	0.3765	0.40335	0.797	1.5946500000000001	Source	Target
bc1012##Cu2+##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Cu2+
Cu2+##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Cu2+	bc1012
bc1012##D-Arabinose##Microbe	1.06794956	0.036544679999999996	0.06258217000000002	0.06044972999999999	0.09035477	6.42e-06	bc1012	D-Arabinose
D-Arabinose##bc1012##Metabolite	-1.06794956	-0.036544679999999996	-0.06258217000000002	-0.06044972999999999	-0.09035477	-6.42e-06	D-Arabinose	bc1012
bc1012##D-Glucose##Microbe	60.40558174	2.2577128	4.1235058	4.05680926	4.37908609	0.00030691	bc1012	D-Glucose
D-Glucose##bc1012##Metabolite	-60.40558174	-2.2577128	-4.1235058	-4.05680926	-4.37908609	-0.00030691	D-Glucose	bc1012
bc1012##Deoxycytidine##Microbe	0.28632749	0.009797970000000003	0.016778880000000003	0.01620715	0.02422498	1.72e-06	bc1012	Deoxycytidine
Deoxycytidine##bc1012##Metabolite	-0.28632749	-0.009797970000000003	-0.016778880000000003	-0.01620715	-0.02422498	-1.72e-06	Deoxycytidine	bc1012
bc1012##Deoxyguanosine##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Deoxyguanosine
Deoxyguanosine##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Deoxyguanosine	bc1012
bc1012##Folate##Microbe	0.11982266	0.00410027	0.007021650000000001	0.006782379999999999	0.010137700000000001	7.2e-07	bc1012	Folate
Folate##bc1012##Metabolite	-0.11982266	-0.00410027	-0.007021650000000001	-0.006782379999999999	-0.010137700000000001	-7.2e-07	Folate	bc1012
bc1012##Formate##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Formate
Formate##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Formate	bc1012
bc1012##Fumarate##Microbe	67.2802646	3.675087259999998	8.145428270000002	8.399303419999999	0.42493608	0.0	bc1012	Fumarate
Fumarate##bc1012##Metabolite	-67.2802646	-3.675087259999998	-8.145428270000002	-8.399303419999999	-0.42493608	0.0	Fumarate	bc1012
bc1012##GTP##Microbe	1.9272850700000002	0.06595069000000003	0.11293949999999997	0.10909117000000002	0.16305957	1.158e-05	bc1012	GTP
GTP##bc1012##Metabolite	-1.9272850700000002	-0.06595069000000003	-0.11293949999999997	-0.10909117000000002	-0.16305957	-1.158e-05	GTP	bc1012
bc1012##Glycerol##Microbe	0.88660169	0.03033904999999998	0.051955130000000016	0.0501848	0.07501168	5.33e-06	bc1012	Glycerol
Glycerol##bc1012##Metabolite	-0.88660169	-0.03033904999999998	-0.051955130000000016	-0.0501848	-0.07501168	-5.33e-06	Glycerol	bc1012
bc1012##Glycine##Microbe	7.13730385	0.24423478999999992	0.41824821	0.40399671000000004	0.6038575700000001	4.29e-05	bc1012	Glycine
Glycine##bc1012##Metabolite	-7.13730385	-0.24423478999999992	-0.41824821	-0.40399671000000004	-0.6038575700000001	-4.29e-05	Glycine	bc1012
bc1012##H+##Microbe	-91.23513142	-3.5033493300000025	-6.513846959999999	-6.43951024	-6.25586719	-0.00043607	bc1012	H+
bc1012##H2O##Microbe	-139.08862736999998	-3.7680788000000014	-5.115292749999998	-4.5571858899999995	-15.571919450000001	-0.00112804	bc1012	H2O
bc1012##Heme##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Heme
Heme##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Heme	bc1012
bc1012##K+##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	K+
K+##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	K+	bc1012
bc1012##L-Alanine##Microbe	6.44689898	0.22060948999999996	0.37779028000000003	0.3649173400000001	0.54544529	3.875e-05	bc1012	L-Alanine
L-Alanine##bc1012##Metabolite	-6.44689898	-0.22060948999999996	-0.37779028000000003	-0.3649173400000001	-0.54544529	-3.875e-05	L-Alanine	bc1012
bc1012##L-Arginine##Microbe	3.51130837	0.12015511999999995	0.20576376000000002	0.19875251	0.29707719	2.11e-05	bc1012	L-Arginine
L-Arginine##bc1012##Metabolite	-3.51130837	-0.12015511999999995	-0.20576376000000002	-0.19875251	-0.29707719	-2.11e-05	L-Arginine	bc1012
bc1012##L-Asparagine##Microbe	2.8584838899999996	0.09781582	0.16750804000000002	0.16180032	0.24184443	1.718e-05	bc1012	L-Asparagine
L-Asparagine##bc1012##Metabolite	-2.8584838899999996	-0.09781582	-0.16750804000000002	-0.16180032	-0.24184443	-1.718e-05	L-Asparagine	bc1012
bc1012##L-Aspartate##Microbe	2.8584838899999996	0.09781582	0.16750804000000002	0.16180032	0.24184443	1.718e-05	bc1012	L-Aspartate
L-Aspartate##bc1012##Metabolite	-2.8584838899999996	-0.09781582	-0.16750804000000002	-0.16180032	-0.24184443	-1.718e-05	L-Aspartate	bc1012
bc1012##L-Cysteine##Microbe	1.0838154	0.037087590000000004	0.06351192	0.061347799999999994	0.09169711	6.51e-06	bc1012	L-Cysteine
L-Cysteine##bc1012##Metabolite	-1.0838154	-0.037087590000000004	-0.06351192	-0.061347799999999994	-0.09169711	-6.51e-06	L-Cysteine	bc1012
bc1012##L-Glutamate##Microbe	3.6340927999999995	0.12435675000000002	0.21295896000000003	0.20570253999999993	0.30746547	2.184e-05	bc1012	L-Glutamate
L-Glutamate##bc1012##Metabolite	-3.6340927999999995	-0.12435675000000002	-0.21295896000000003	-0.20570253999999993	-0.30746547	-2.184e-05	L-Glutamate	bc1012
bc1012##L-Glutamine##Microbe	3.03846429	0.10397465000000006	0.17805495	0.17198785	0.25707182	1.826e-05	bc1012	L-Glutamine
L-Glutamine##bc1012##Metabolite	-3.03846429	-0.10397465000000006	-0.17805495	-0.17198785	-0.25707182	-1.826e-05	L-Glutamine	bc1012
bc1012##L-Histidine##Microbe	1.12818211	0.038605799999999996	0.06611182000000002	0.06385910999999998	0.09545079000000001	6.78e-06	bc1012	L-Histidine
L-Histidine##bc1012##Metabolite	-1.12818211	-0.038605799999999996	-0.06611182000000002	-0.06385910999999998	-0.09545079000000001	-6.78e-06	L-Histidine	bc1012
bc1012##L-Isoleucine##Microbe	3.44158926	0.11776936999999998	0.20167819999999997	0.19480615	0.29117855	2.068e-05	bc1012	L-Isoleucine
L-Isoleucine##bc1012##Metabolite	-3.44158926	-0.11776936999999998	-0.20167819999999997	-0.19480615	-0.29117855	-2.068e-05	L-Isoleucine	bc1012
bc1012##L-Leucine##Microbe	5.3430197800000006	0.18283532999999985	0.3131026200000001	0.30243385999999994	0.45205067000000004	3.211e-05	bc1012	L-Leucine
L-Leucine##bc1012##Metabolite	-5.3430197800000006	-0.18283532999999985	-0.3131026200000001	-0.30243385999999994	-0.45205067000000004	-3.211e-05	L-Leucine	bc1012
bc1012##L-Lysine##Microbe	4.06272323	0.13902424999999996	0.23807684000000007	0.22996453999999994	0.3437301	2.442e-05	bc1012	L-Lysine
L-Lysine##bc1012##Metabolite	-4.06272323	-0.13902424999999996	-0.23807684000000007	-0.22996453999999994	-0.3437301	-2.442e-05	L-Lysine	bc1012
bc1012##L-Methionine##Microbe	1.73915343	0.059512909999999974	0.10191493000000001	0.09844224999999998	0.14714254000000002	1.045e-05	bc1012	L-Methionine
L-Methionine##bc1012##Metabolite	-1.73915343	-0.059512909999999974	-0.10191493000000001	-0.09844224999999998	-0.14714254000000002	-1.045e-05	L-Methionine	bc1012
bc1012##L-Phenylalanine##Microbe	2.19932131	0.07525960999999998	0.12888091000000002	0.12448939	0.18607542	1.322e-05	bc1012	L-Phenylalanine
L-Phenylalanine##bc1012##Metabolite	-2.19932131	-0.07525960999999998	-0.12888091000000002	-0.12448939	-0.18607542	-1.322e-05	L-Phenylalanine	bc1012
bc1012##L-Proline##Microbe	2.6239741299999997	0.08979101	0.15376569999999995	0.14852624	0.22200353	1.577e-05	bc1012	L-Proline
L-Proline##bc1012##Metabolite	-2.6239741299999997	-0.08979101	-0.15376569999999995	-0.14852624	-0.22200353	-1.577e-05	L-Proline	bc1012
bc1012##L-Serine##Microbe	3.03749675	0.10394154	0.17799824999999997	0.17193309	0.25698995	1.826e-05	bc1012	L-Serine
L-Serine##bc1012##Metabolite	-3.03749675	-0.10394154	-0.17799824999999997	-0.17193309	-0.25698995	-1.826e-05	L-Serine	bc1012
bc1012##L-Threonine##Microbe	3.00426023	0.10280421000000006	0.17605057999999996	0.17005178000000004	0.25417795	1.806e-05	bc1012	L-Threonine
L-Threonine##bc1012##Metabolite	-3.00426023	-0.10280421000000006	-0.17605057999999996	-0.17005178000000004	-0.25417795	-1.806e-05	L-Threonine	bc1012
bc1012##L-Tryptophan##Microbe	0.67183879	0.02298997	0.03936996000000001	0.03802846	0.05684148	4.04e-06	bc1012	L-Tryptophan
L-Tryptophan##bc1012##Metabolite	-0.67183879	-0.02298997	-0.03936996000000001	-0.03802846	-0.05684148	-4.04e-06	L-Tryptophan	bc1012
bc1012##L-Tyrosine##Microbe	1.71762557	0.05877625000000003	0.10065339000000001	0.09722368999999997	0.14532116	1.032e-05	bc1012	L-Tyrosine
L-Tyrosine##bc1012##Metabolite	-1.71762557	-0.05877625000000003	-0.10065339000000001	-0.09722368999999997	-0.14532116	-1.032e-05	L-Tyrosine	bc1012
bc1012##L-Valine##Microbe	5.01343849	0.17155723000000012	0.2937890499999999	0.28377839	0.42416617	3.013e-05	bc1012	L-Valine
L-Valine##bc1012##Metabolite	-5.01343849	-0.17155723000000012	-0.2937890499999999	-0.28377839	-0.42416617	-3.013e-05	L-Valine	bc1012
bc1012##Mg##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Mg
Mg##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Mg	bc1012
bc1012##Mn2+##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Mn2+
Mn2+##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Mn2+	bc1012
bc1012##Myristic acid##Microbe	1.77991594	0.06090777999999997	0.10430363000000004	0.10074955	0.15059128	1.07e-05	bc1012	Myristic acid
Myristic acid##bc1012##Metabolite	-1.77991594	-0.06090777999999997	-0.10430363000000004	-0.10074955	-0.15059128	-1.07e-05	Myristic acid	bc1012
bc1012##N-Acetyl-D-glucosamine##Microbe	1.2641692	0.0432592	0.07408071	0.07155645999999999	0.10695609	7.6e-06	bc1012	N-Acetyl-D-glucosamine
N-Acetyl-D-glucosamine##bc1012##Metabolite	-1.2641692	-0.0432592	-0.07408071	-0.07155645999999999	-0.10695609	-7.6e-06	N-Acetyl-D-glucosamine	bc1012
bc1012##NADP##Microbe	0.07988176999999999	0.0027335199999999997	0.004681090000000001	0.004521600000000001	0.00675846	4.8e-07	bc1012	NADP
NADP##bc1012##Metabolite	-0.07988176999999999	-0.0027335199999999997	-0.004681090000000001	-0.004521600000000001	-0.00675846	-4.8e-07	NADP	bc1012
bc1012##Niacin##Microbe	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	bc1012	Niacin
bc1012##Nicotinamide ribonucleotide##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Nicotinamide ribonucleotide
Nicotinamide ribonucleotide##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Nicotinamide ribonucleotide	bc1012
bc1012##O2##Microbe	78.08107494000001	2.366828439999999	3.6416232199999996	3.3994430500000004	7.77664077	0.0005592	bc1012	O2
O2##bc1012##Metabolite	-78.08107494000001	-2.366828439999999	-3.6416232199999996	-3.3994430500000004	-7.77664077	-0.0005592	O2	bc1012
bc1012##Oxidized glutathione##Microbe	0.01997044	0.0006833799999999999	0.0011702799999999997	0.0011303900000000002	0.00168962	1.2e-07	bc1012	Oxidized glutathione
Oxidized glutathione##bc1012##Metabolite	-0.01997044	-0.0006833799999999999	-0.0011702799999999997	-0.0011303900000000002	-0.00168962	-1.2e-07	Oxidized glutathione	bc1012
bc1012##PPi##Microbe	-0.27549574	-0.009427319999999996	-0.01614414	-0.01559404	-0.02330854	-1.66e-06	bc1012	PPi
bc1012##Putrescine##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Putrescine
Putrescine##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Putrescine	bc1012
bc1012##Pyridoxal##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Pyridoxal
Pyridoxal##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Pyridoxal	bc1012
bc1012##Riboflavin##Microbe	0.11982266	0.00410027	0.007021650000000001	0.006782379999999999	0.010137700000000001	7.2e-07	bc1012	Riboflavin
Riboflavin##bc1012##Metabolite	-0.11982266	-0.00410027	-0.007021650000000001	-0.006782379999999999	-0.010137700000000001	-7.2e-07	Riboflavin	bc1012
bc1012##S-Adenosyl-L-methionine##Microbe	0.11982266	0.00410027	0.007021650000000001	0.006782379999999999	0.010137700000000001	7.2e-07	bc1012	S-Adenosyl-L-methionine
S-Adenosyl-L-methionine##bc1012##Metabolite	-0.11982266	-0.00410027	-0.007021650000000001	-0.006782379999999999	-0.010137700000000001	-7.2e-07	S-Adenosyl-L-methionine	bc1012
bc1012##Spermidine##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Spermidine
Spermidine##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Spermidine	bc1012
bc1012##Succinate##Microbe	-67.2802646	-3.675087259999998	-8.145428270000002	-8.399303419999999	-0.42493608	0.0	bc1012	Succinate
bc1012##Sulfate##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Sulfate
Sulfate##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Sulfate	bc1012
bc1012##TRHL##Microbe	0.84306193	0.028849140000000023	0.049403689999999986	0.04772029	0.07132796000000001	5.07e-06	bc1012	TRHL
TRHL##bc1012##Metabolite	-0.84306193	-0.028849140000000023	-0.049403689999999986	-0.04772029	-0.07132796000000001	-5.07e-06	TRHL	bc1012
bc1012##TTP##Microbe	0.16966609	0.005805879999999999	0.009942490000000002	0.009603699999999998	0.014354740000000001	1.02e-06	bc1012	TTP
TTP##bc1012##Metabolite	-0.16966609	-0.005805879999999999	-0.009942490000000002	-0.009603699999999998	-0.014354740000000001	-1.02e-06	TTP	bc1012
bc1012##Thiamin##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Thiamin
Thiamin##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Thiamin	bc1012
bc1012##UMP##Microbe	1.33277808	0.045606970000000024	0.07810121	0.07543995999999999	0.11276081	8.01e-06	bc1012	UMP
UMP##bc1012##Metabolite	-1.33277808	-0.045606970000000024	-0.07810121	-0.07543995999999999	-0.11276081	-8.01e-06	UMP	bc1012
bc1012##Zn2+##Microbe	0.03994089	0.00136675	0.0023405499999999994	0.0022608000000000003	0.00337923	2.4e-07	bc1012	Zn2+
Zn2+##bc1012##Metabolite	-0.03994089	-0.00136675	-0.0023405499999999994	-0.0022608000000000003	-0.00337923	-2.4e-07	Zn2+	bc1012
bc1012##dATP##Microbe	0.16966609	0.005805879999999999	0.009942490000000002	0.009603699999999998	0.014354740000000001	1.02e-06	bc1012	dATP
dATP##bc1012##Metabolite	-0.16966609	-0.005805879999999999	-0.009942490000000002	-0.009603699999999998	-0.014354740000000001	-1.02e-06	dATP	bc1012
bc1012##dGTP##Microbe	0.2463866	0.008431220000000003	0.01443833	0.013946349999999996	0.02084575	1.48e-06	bc1012	dGTP
dGTP##bc1012##Metabolite	-0.2463866	-0.008431220000000003	-0.01443833	-0.013946349999999996	-0.02084575	-1.48e-06	dGTP	bc1012
bc1012##ddca##Microbe	0.35598319	0.012181560000000008	0.02086072	0.02014991	0.030118259999999997	2.14e-06	bc1012	ddca
ddca##bc1012##Metabolite	-0.35598319	-0.012181560000000008	-0.02086072	-0.02014991	-0.030118259999999997	-2.14e-06	ddca	bc1012
bc1012##fe3##Microbe	0.11982266	0.00410027	0.007021650000000001	0.006782379999999999	0.010137700000000001	7.2e-07	bc1012	fe3
fe3##bc1012##Metabolite	-0.11982266	-0.00410027	-0.007021650000000001	-0.006782379999999999	-0.010137700000000001	-7.2e-07	fe3	bc1012
bc1012##meso-2,6-Diaminopimelate##Microbe	0.35598319	0.012181560000000008	0.02086072	0.02014991	0.030118259999999997	2.14e-06	bc1012	meso-2,6-Diaminopimelate
meso-2,6-Diaminopimelate##bc1012##Metabolite	-0.35598319	-0.012181560000000008	-0.02086072	-0.02014991	-0.030118259999999997	-2.14e-06	meso-2,6-Diaminopimelate	bc1012
